9.27915481132301280e-22,6.52487081602512655e-22,4.33033278935277714e-22,2.83304837452311914e-22,1.81922820292704928e-22,1.27480573569904156e-22,8.77804579527118368e-23,6.64115685156076179e-23,5.65517498472250495e-23,5.77489458991371140e-23,-1.21488981746748773e-21,3.20504715601135122e-19,7.78639744022140691e-22,5.80872851502929848e-22,3.89152320332113090e-22,2.67624467153887646e-22,1.67712646018996557e-22,1.16717531795196768e-22,8.27072908241279558e-23,5.90831320425170993e-23,4.94386894512286285e-23,5.21291008862385479e-23,-1.30226554892720951e-21,3.30405378533852710e-19,6.74572893563427791e-22,5.21095222444627973e-22,3.49143183836747781e-22,2.53299029987247087e-22,1.55850339865779455e-22,1.08745989236978738e-22,7.56651657689104069e-23,5.58713552762664402e-23,4.48959836531258155e-23,1.31491645760483791e-22,-1.56048379254552903e-20,3.27535068487429036e-18,6.02560514738835257e-22,4.97732190818207115e-22,3.35492557392143864e-22,2.37189965366597450e-22,1.54052437495556549e-22,1.07238109948251070e-22,7.50285045366449824e-23,5.67692447290342368e-23,4.07466251781433412e-23,5.62257862798649342e-22,-9.93472469447841391e-20,2.15728335144004474e-17,2.73236528472342887e-22,2.14563254625586887e-22,1.39664490947968659e-22,1.00634148988062230e-22,6.38323008760048615e-23,4.34227139465414630e-23,3.10693588461726824e-23,2.29518128815255290e-23,1.97262097398899293e-23,1.89522061865393441e-23,-1.98413798897256301e-22,6.91685703046336060e-20,2.81031420266037658e-22,2.13570187126064382e-22,1.36950817806072914e-22,9.88928050289132764e-23,6.37263940233855216e-23,4.32991580142907022e-23,3.06470081803476392e-23,2.33941080685849529e-23,1.92295997682101427e-23,1.96799520860731736e-23,-2.06930826899982687e-22,7.21372231475959642e-20,2.46356438788267270e-22,1.92491141433487482e-22,1.20798502963107610e-22,8.70766792892153359e-23,5.45281741100687631e-23,3.80202916662394930e-23,3.07778035082402446e-23,2.68956439418059324e-23,3.12323551894957343e-23,4.40270197347193422e-23,-2.36303571714300056e-21,6.93763158671324719e-19,2.02074920922975882e-22,1.57113400857567171e-22,1.01838739181534467e-22,7.16885498770875510e-23,3.90332863512155997e-23,2.76698066741779289e-23,3.10995834262540346e-23,3.98231050033814943e-23,7.30309174869176943e-23,1.33416095451150290e-22,-1.40567914388704048e-20,4.58707170647776844e-18
2.94710483642695805e-14,-2.55328327103267360e-16,3.29233329332980121e-18,3.78600583783060531e-19,1.07540627606871231e-19,3.96347686382498324e-20,2.24521245523129650e-20,7.69186005852551048e-21,3.11764647515817089e-21,6.37007766305841774e-22,5.79545469999792294e-22,4.70831777783682937e-22,5.69117711132625508e-15,-3.95330586532419229e-17,8.95837273451057077e-19,1.38558923654318868e-19,4.00561892784886262e-20,1.50122600346272536e-20,7.53701857108047178e-21,3.19459755122073672e-21,1.71138083097726476e-21,9.32863726224910125e-22,6.43748910081415068e-22,4.56991640511957287e-22,2.02821119100332621e-15,-9.12601725192477773e-18,4.42545825587584069e-19,8.78185573740892723e-20,2.49491717041998827e-20,9.68397713271118747e-21,4.43143142589086994e-21,2.17152075553655142e-21,1.22895615805320878e-21,7.70544100447970801e-22,5.05189092324190168e-22,3.41941956039715994e-22,1.73541145496318748e-15,-8.62902445622042501e-18,3.73314059454262010e-19,7.20528583091700110e-20,2.20028826672300865e-20,8.44031426860971985e-21,3.97762076338678025e-21,1.94133739319778505e-21,1.03049524238919537e-21,6.44846320335411035e-22,4.16755035482469926e-22,2.73236528472342887e-22,4.99818318063700174e-14,-2.85001694870792016e-16,2.46761635959064777e-18,6.80671042092528976e-20,3.66843978932787447e-20,5.06594948025814145e-20,7.46285878455859462e-21,-4.11280354091401319e-21,-3.17428624944212850e-21,-3.40970654738518820e-21,1.58072032392408537e-22,1.34023499776159772e-21,9.43262959906902785e-15,-2.43019800792401376e-17,2.74068670780651945e-18,6.88820299316733976e-19,2.35150421169886827e-19,8.53804319716890402e-20,2.42417549322194540e-20,5.20383707757579668e-21,1.73330833224384676e-21,1.00852635903113514e-21,8.76543200428936820e-22,6.97713664838858566e-22,3.50834095983627463e-15,7.42826868074417726e-18,2.40937678841252584e-18,7.09749538804089086e-19,2.34510915310825836e-19,8.36172365069332201e-20,2.45069229389894118e-20,5.70947995246158020e-21,2.15958084125163736e-21,1.39182594501550088e-21,8.87703842135440740e-22,5.41213022465340536e-22,3.23709746626423968e-15,5.31757245620715843e-18,2.24001034951755807e-18,6.68304621283181884e-19,2.22087414868049425e-19,7.97857221001583677e-20,2.31707020445705345e-20,5.45838764129634804e-21,1.97062500685564718e-21,1.25858584306379320e-21,7.85694021148957814e-22,4.90086880941799814e-22
-1.38635935006495370e-16,5.90774633212253013e-15,-4.13216207704131002e-17,5.21708224700269926e-19,7.49264985620997261e-20,2.54445113410904524e-20,1.26302249344219612e-20,4.79996030469955154e-21,1.88908980814145652e-21,4.64162917690554778e-22,2.97212719850505702e-22,2.65276376714210707e-22,-1.75798930111832237e-17,1.11311840402061590e-15,-7.06676096157627145e-18,1.58775791260927640e-19,2.83148198524753885e-20,1.01316129214740968e-20,4.74402311330361723e-21,2.08570250094082618e-21,1.12085654761859695e-21,6.22191203381131484e-22,4.16767120988114371e-22,2.96496085375127616e-22,-2.06125089221416509e-18,4.11975234099055135e-16,-2.05889037974386798e-18,9.62858557876480170e-20,1.94361587370664718e-20,7.24693735391492401e-21,3.20815656144198196e-21,1.58315015512231787e-21,9.03510389256165271e-22,5.66541920438951298e-22,3.70522496591309246e-22,2.49825532721858487e-22,-2.49904668867347468e-18,3.89262069025486805e-16,-1.90877607607786585e-18,8.36368719259026287e-20,1.82584766426907431e-20,6.72320228619947687e-21,3.04520625002697771e-21,1.50797035379209278e-21,8.10261891738247437e-22,5.10863431688382818e-22,3.28640065070907763e-22,2.14563254625586887e-22,-2.85001694870792065e-16,1.06096477900204918e-14,-5.25145202918048889e-17,2.19809761334368060e-19,-2.39953355876155288e-20,8.72763371622341114e-21,3.95764378385292177e-21,-2.64556765601217642e-21,-2.80898753303539480e-21,-1.97912293314528821e-21,4.62158673557354192e-23,7.80069261917978566e-22,-2.50318642214537502e-17,1.80242946273286669e-15,-5.18282550065375359e-18,5.05997517780385169e-19,1.48930982389659137e-19,5.12544589807482422e-20,1.62924810898954449e-20,3.70674680610660145e-21,1.02282830880613869e-21,5.97060390870676552e-22,5.20461012508585775e-22,4.17759706812422697e-22,7.44481486984746420e-18,6.19054873265452820e-16,9.39529559150508731e-19,5.17757599621386176e-19,1.59369053356048172e-19,5.45336378638335269e-20,1.71057307443010997e-20,4.18560045845678849e-21,1.43038075656807389e-21,8.70125488021983161e-22,5.65199453297923490e-22,3.45719961672515765e-22,5.28082445629547886e-18,6.05307536747236303e-16,7.50999000318443654e-19,4.97930479064599357e-19,1.53382154888869051e-19,5.30751260109964229e-20,1.64646153835879194e-20,4.08426660368175387e-21,1.34043613299242517e-21,8.16626481564428428e-22,5.16816643903893939e-22,3.22380041255292918e-22
-1.97003850783948960e-19,-2.40341520557323573e-17,1.61278435647429796e-15,-9.66190808767756950e-18,1.13471305799831791e-19,1.92918518555682265e-20,7.43067601357006211e-21,3.55340194109984526e-21,1.26802656971578346e-21,4.29641557120455018e-22,1.40629586366164213e-22,1.64882735519094430e-22,2.21848545451070879e-19,-3.77565501527713063e-18,2.73811060071740404e-16,-1.40645065113120798e-18,3.12665645519086387e-20,7.59927041574805384e-21,3.09251177359395363e-21,1.43654625696979079e-21,7.46128541983198198e-22,4.21646219029890262e-22,2.66131001027679597e-22,1.91841511022417276e-22,2.14024302765100447e-19,-7.97719953624579207e-19,8.97748398420061920e-17,-3.15383882472329982e-19,1.78779254966616352e-20,5.22894927022311377e-21,2.13997372710055633e-21,1.04928632183916463e-21,5.93271289759569387e-22,3.68046050212412723e-22,2.39005728469825203e-22,1.60521076890583975e-22,1.70495665530616428e-19,-7.41221212385669883e-19,8.77623127336027647e-17,-3.30492085205524559e-19,1.71248800170509634e-20,4.90192159663753315e-21,2.04887746438647236e-21,1.01243952703341829e-21,5.38694089394543604e-22,3.36800175750063486e-22,2.14584293125150396e-22,1.39664490947968659e-22,2.46761635959064161e-18,-5.25145202918048704e-17,3.15266228680953235e-15,-1.47103582123173987e-17,5.73206714259765385e-21,-1.57643821587905709e-20,-8.60314013261139317e-22,-2.44697894159293334e-21,-2.22246372616427737e-21,-1.07781402621295974e-21,-1.75426847423801011e-22,4.67532695597252799e-22,2.86414147565023371e-18,-5.25682720452314700e-18,4.79556531665253107e-16,-1.39707803639394843e-18,1.12884761938745353e-19,3.39543385371484812e-20,1.14380073351407623e-20,2.98183171113127471e-21,7.45076654827391844e-22,4.00179732211280523e-22,2.96222789149023184e-22,2.57344154475634079e-22,2.52216289637885022e-18,9.80951559385281011e-19,1.34307390278201520e-16,1.88870732353918065e-19,1.16337847508285355e-19,3.77818747314217971e-20,1.22066934002150734e-20,3.31541259110050908e-21,1.02822141538355385e-21,5.43745477067494670e-22,3.49414269291299331e-22,2.17206474306889459e-22,2.23231953273625324e-18,7.53108318427310029e-19,1.40295594317397585e-16,1.21825150830671105e-19,1.12407032405855966e-19,3.68607961254777395e-20,1.17829808966216930e-20,3.24833938544267107e-21,9.68591559348199976e-22,5.15309592826755764e-22,3.20995831832773514e-22,2.03634236039015691e-22
-3.78081730054260545e-19,-9.92451175122625219e-20,-6.35047392903324386e-18,4.95317742720477297e-16,-2.27795698262725980e-18,2.75616494740288402e-20,4.39207007139110585e-21,2.32688839978320037e-21,9.25958307415730532e-22,3.22105010746993861e-22,1.08427513428574610e-22,9.42169333733010842e-23,-2.10173784608993298e-20,3.09155175409700573e-20,-7.71430281933454366e-19,7.64806833267672126e-17,-3.08552820843841172e-19,7.79806741821447953e-21,2.11295947368119498e-21,9.50985579995749016e-22,4.97581364969547785e-22,2.76733531849365613e-22,1.73396257730151591e-22,1.21280700777482104e-22,2.82327701675132554e-20,4.63077676633244022e-20,-1.10530764067346656e-19,2.56038831204220920e-17,-7.37623632394681954e-20,5.05980658944461555e-21,1.64448499026656118e-21,7.68433791098091863e-22,4.28093787120286043e-22,2.60939579055700162e-22,1.68927856973688254e-22,1.12433293905102632e-22,2.31084109350313235e-20,4.13192268654190141e-20,-1.45628366543423840e-19,2.44760475176053498e-17,-6.67619156106791753e-20,4.84764503864643211e-21,1.61669272487845960e-21,7.60625384734555592e-22,3.99690654318410655e-22,2.45813708404659809e-22,1.56245829003921144e-22,1.00634148988062230e-22,6.80671042092542337e-20,2.19809761334368542e-19,-1.47103582123173833e-17,1.14575145628458313e-15,-4.59149246859007671e-18,-2.61585860374114575e-20,-9.75622049025610214e-21,-2.49663132496616349e-21,-1.67179683987984253e-21,-7.93482374279500835e-22,-2.60138613226975744e-22,2.68842623918831007e-22,7.17583442542293592e-19,5.11821415804863110e-19,-1.39243149623532661e-18,1.53367986648092279e-16,-4.38900673010003542e-19,2.40791123904329464e-20,7.82165539820097945e-21,2.52176410352969870e-21,6.30817408147933194e-22,2.53436639966696136e-22,1.66840811654300462e-22,1.54112583409121759e-22,7.37772322228110552e-19,5.36962807687537259e-19,1.87528219129920480e-19,3.85871589366783453e-17,3.34657313162578225e-20,2.90555013553932407e-20,9.47782666387856916e-21,2.90817590132807395e-21,8.56696105564087129e-22,3.58733946881660457e-22,2.23078332216228941e-22,1.42309663427117106e-22,6.63449889065559408e-19,4.97675466565339996e-19,1.21317526360198392e-19,4.08204309570828737e-17,2.78832636286937966e-20,2.86963781542096435e-20,9.26016956967693110e-21,2.89188842146334525e-21,8.21081864071519809e-22,3.45684435589532827e-22,2.08085979214272332e-22,1.35264311023070262e-22
-1.94795200708923771e-19,-9.30001219529643205e-20,-1.78480459985768005e-20,-1.60440361261082612e-18,1.99720296696649041e-16,-8.26189359010946328e-19,8.12799437151767798e-21,1.47906477613060059e-21,8.71701392737948609e-22,2.80468820823724269e-22,1.10407408676438775e-22,5.01622876946735343e-23,-2.22126958598394871e-20,-6.09997381572627781e-21,7.07320923551013368e-21,-1.98596741452447686e-19,2.55488990923738126e-17,-9.66581026460665245e-20,2.34943916114615793e-21,6.63660461129535471e-22,3.60253566270862647e-22,1.89032319528487662e-22,1.15544882532157336e-22,7.65623618998934904e-23,1.93382404673261776e-21,5.74370124051827597e-21,9.73447293146999035e-21,-3.14456094340778145e-20,6.95631125449921734e-18,-1.66568653456425991e-20,1.40115152380460636e-21,5.23079292339215298e-22,2.79788353110876301e-22,1.65146182571404409e-22,1.04714611326094749e-22,6.91117726316126011e-23,2.13426504334291273e-21,5.71491905258959229e-21,9.36878684649331245e-21,-2.52918806539434835e-20,7.26814775509467024e-18,-1.97690380416997223e-20,1.43266843402180192e-21,5.32385357938264690e-22,2.69727490746932385e-22,1.60689594209703585e-22,1.00099456142821191e-22,6.38323008760048615e-23,3.66843978932799183e-20,-2.39953355876157485e-20,5.73206714259757109e-21,-4.59149246859005360e-18,5.60929557972632015e-16,-2.12196251345835740e-18,-2.41667385315562928e-20,-5.86319415746298952e-21,-2.15515495238030829e-21,-8.79174431358083369e-22,-2.59403219321518547e-22,1.29318716996572627e-22,2.41290613898911703e-19,1.48241790865989705e-19,1.10744833873947795e-19,-4.31797739278613322e-19,6.63779004644005431e-17,-1.98596821477668088e-19,5.43833026191881420e-21,1.95499346665503505e-21,5.71296174736416317e-22,1.73817250860204610e-22,1.03871341173646320e-22,9.31239734314181505e-23,2.40706522234084916e-19,1.63121526861655384e-19,1.14012370147110560e-19,3.30223669468867153e-20,1.39369617919284136e-17,-3.61265797405201161e-21,7.80049749827816837e-21,2.50739037810831429e-21,7.77504878437115075e-22,2.52220577121472822e-22,1.39466317461465235e-22,9.01641696537537891e-23,2.22978012884865268e-19,1.54963822587332206e-19,1.13196320638082025e-19,2.81762214435528109e-20,1.47593536922729563e-17,-8.42423239222232020e-21,7.70328364823460282e-21,2.52187775604952867e-21,7.55474421695013473e-22,2.47131476521381416e-22,1.32520681035407870e-22,8.70510412714689535e-23
-2.66112131828344440e-20,-2.54423270416725625e-20,-1.83454120705833275e-20,-4.99945811304325987e-23,-6.28555716439515454e-19,1.09895808994194665e-16,-3.60112448519672479e-19,3.19001076994419224e-21,7.24093173507670255e-22,3.48127235105445949e-22,1.09091135700907855e-22,3.46008060824479891e-23,8.04476896880242647e-22,-5.91102214394001113e-22,4.24602111810626483e-23,2.33532208565082104e-21,-6.53488842191260646e-20,1.15876068530230410e-17,-3.63866183344689048e-20,7.58623272076166890e-22,2.66471830458523290e-22,1.42927673880765222e-22,7.99630576585416611e-23,5.07234101006575540e-23,4.32060417467852323e-21,2.94423411211508069e-21,2.55655088243646165e-21,3.01259597093725528e-21,-7.85743720956667995e-21,2.75832371373414803e-18,-6.32473552998858160e-21,4.86487894315558280e-22,2.09607470481455728e-22,1.19160751589257800e-22,7.25018255284598915e-23,4.73610387309650708e-23,3.69135264107757354e-21,2.74346014662143200e-21,2.34649878587576795e-21,2.76843496429049401e-21,-1.03855183031666451e-20,2.88572602968756260e-18,-6.57566711435186821e-21,4.95310644738981696e-22,2.01006038711737180e-22,1.15459937635670249e-22,6.88815966105508043e-23,4.34227139465414630e-23,5.06594948025816974e-20,8.72763371622339158e-21,-1.57643821587906943e-20,-2.61585860374118908e-20,-2.12196251345835894e-18,3.47086702789014267e-16,-1.20307446867229110e-18,-1.63082264384264147e-20,-3.75202430188568709e-21,-1.29241887585158211e-21,-4.05247840840241566e-22,-5.35736199577561911e-23,8.75883602546827986e-20,5.11080795333087828e-20,3.33887822474216478e-20,2.37371041109041239e-20,-1.98883446492430477e-19,3.46789583195897185e-17,-1.00156576471488939e-19,1.10134348932344505e-21,4.98663027971442532e-22,1.42959491481371896e-22,6.29374191522009751e-23,5.15972241568422081e-23,8.49583431535264948e-20,5.52865872501917206e-20,3.66755249361649371e-20,2.83966230793117533e-20,-3.57814249900110263e-21,6.71681222869678212e-18,-7.72091746062148603e-21,2.40281866236392387e-21,8.08428263055517763e-22,2.38530223178261006e-22,9.83724835928082389e-23,6.07811682978020914e-23,7.76532386673971160e-20,5.20111147438033025e-20,3.60010606447343475e-20,2.81261619154709310e-20,-8.16996835216203384e-21,7.28842855455699737e-18,-9.15408691443142219e-21,2.40256591582942840e-21,7.83826877100891347e-22,2.33081799110960190e-22,9.29679639924193371e-23,5.82429955589227482e-23
-1.09276669378031891e-20,-2.39209923349772989e-21,-1.39206272060820734e-21,-2.25363881629545661e-21,3.58041919800321033e-22,-2.99870189043427838e-19,6.23859442566494709e-17,-1.93180480793495203e-19,1.47684997047816091e-21,3.89959942794352645e-22,1.53676350234669669e-22,4.63775531968635584e-23,3.56372426964243868e-22,1.45763385011551220e-21,1.25595589867264139e-21,7.08014871453652230e-22,7.63090375344416837e-22,-2.63881107973444879e-20,5.74509839179411699e-18,-1.59751287264353561e-20,3.18356545373626032e-22,1.21525657541860502e-22,6.53369871190658392e-23,3.86526591682979172e-23,1.80020492261639967e-21,1.89919435509188001e-21,1.50363875541421193e-21,1.13205302759303276e-21,9.13088815333637022e-22,-3.61713206165747708e-21,1.21286514372916026e-18,-2.57226538473551490e-21,1.95023999044306286e-22,9.21657138613782093e-23,5.34958569613999677e-23,3.37612675171586769e-23,1.58873834291622658e-21,1.79763362214723204e-21,1.41408900547479091e-21,1.05200183979604196e-21,8.94008384275607759e-22,-3.68863130623348836e-21,1.30317127163909972e-18,-2.91586801604744972e-21,1.88831540737173066e-22,8.96858549847776435e-23,5.10736354008096872e-23,3.10693588461726824e-23,7.46285878455857506e-21,3.95764378385290672e-21,-8.60314013261083269e-22,-9.75622049025603142e-21,-2.41667385315561062e-20,-1.20307446867229476e-18,2.29763788218920614e-16,-6.92033377094272819e-19,-1.07658596905546199e-20,-2.35812925855198710e-21,-7.72704814819524980e-22,-2.10010555368143813e-22,2.52828814959280247e-20,1.64541861679657026e-20,1.13764625488834983e-20,7.80911239512740004e-21,5.51766405321402586e-21,-1.01374743727198922e-19,1.94185228017814057e-17,-5.27135001989138221e-20,1.85178453400814192e-22,1.43403880594050914e-22,4.09280011081027853e-23,2.93890401097644436e-23,2.48016777353789374e-20,1.72621189671476704e-20,1.17953159305623286e-20,9.22437700327772744e-21,7.69186592583397880e-21,-7.68730334095434214e-21,3.60963456578041665e-18,-5.21230247153911625e-21,8.84418751359900025e-22,2.87462664514367458e-22,8.88110403036193683e-23,4.37403079251437320e-23,2.28673817900536477e-20,1.63402340605983633e-20,1.16531469973788131e-20,9.19276452166577880e-21,7.56383235164787808e-21,-9.26995948641952855e-21,3.86589693944171162e-18,-6.14591783324460116e-21,8.49111774396671837e-22,2.79735283478623356e-22,8.35499453215803188e-23,4.17857202289987399e-23
-1.56407608912785414e-21,-1.44221680421136026e-22,2.25010518494303613e-22,5.62847931237259715e-22,-2.14502032195567360e-22,-6.55723194428696904e-22,-1.49618392012908110e-19,3.36183905263497929e-17,-1.01808456211895199e-19,5.56419396458038569e-22,2.08723517780300741e-22,6.27091516176595594e-23,1.20714660065198124e-21,1.05566684080761806e-21,7.97069816374299655e-22,6.18858529783693912e-22,3.50103848316823317e-22,1.97387303270972062e-22,-1.19017965130675577e-20,2.53136958995470085e-18,-7.16153894019984917e-21,1.28567362357671002e-22,5.69574966557598772e-23,3.05964145377491909e-23,1.36890963893256465e-21,1.12489696206431295e-21,8.05600864511952834e-22,6.38493422060250095e-22,4.15836053072584949e-22,3.30969837730721204e-22,-1.54519537633195340e-21,5.23122705711784733e-19,-1.09337690047663502e-21,8.25913059822725859e-23,4.17114474001158371e-23,2.48843384551929458e-23,1.16706638204803144e-21,1.05316710032598014e-21,7.56555837937067233e-22,5.91883257149684796e-22,4.06080741501431884e-22,3.22798250700307882e-22,-1.78280871049534519e-21,5.69125866349648775e-19,-1.18522388319918620e-21,8.10004639027156677e-23,3.99912379460122385e-23,2.29518128815255290e-23,-4.11280354091404479e-21,-2.64556765601219560e-21,-2.44697894159294086e-21,-2.49663132496616274e-21,-5.86319415746297522e-21,-1.63082264384263937e-20,-6.92033377094265116e-19,1.39072875284362204e-16,-4.24852382420865421e-19,-6.33740463173758728e-21,-1.49730584007444459e-21,-4.55177514537301833e-22,5.23990394712157655e-21,3.63489007549586938e-21,2.88308749884642390e-21,2.44125786944441683e-21,1.92393987884327929e-21,1.08412530994911831e-21,-5.11153678972488752e-20,1.04442444271117585e-17,-2.70128187813677139e-20,2.34831040340083183e-24,3.26039143098773601e-23,1.23833427758440584e-23,5.74801659049410447e-21,4.20774012522271094e-21,3.19330508606893255e-21,2.82050536052812826e-21,2.46454166815756926e-21,2.38494717185203778e-21,-5.19498302157876111e-21,1.82833422283728800e-18,-3.12200393185619677e-21,3.45445043670866648e-22,1.10073116202763424e-22,3.54105481988085394e-23,5.25397304181420447e-21,3.96260669194999170e-21,3.14162210346464486e-21,2.80608103294555195e-21,2.42096996337297632e-21,2.37850493372625493e-21,-6.00774617667124342e-21,1.99743736480247357e-18,-3.50394374093248385e-21,3.33452312535856753e-22,1.03241917126705765e-22,3.35821051904894762e-23
1.91194081484821970e-21,8.52809637194779312e-22,5.80961270197304378e-22,4.73887602812921946e-22,3.52152816260611749e-22,7.27279985063952001e-23,-3.57663327027043244e-22,-8.61079512597374977e-20,2.34636727496933334e-17,-5.88737982376123377e-20,3.41148425254601543e-22,1.24920230824408440e-22,1.37802094317839035e-21,8.86880290411854501e-22,6.11714298254774372e-22,4.18368066142226894e-22,2.65188498996769428e-22,1.70809590024080104e-22,8.44525028798794051e-23,-5.63297448417583314e-21,1.51915281220035996e-18,-3.63627214573746039e-21,6.60680243426502071e-23,3.06806033812168635e-23,1.07737645956372245e-21,7.90664513400081995e-22,5.42745787726590288e-22,4.02492694001185183e-22,2.49690591649562641e-22,1.85379899695334080e-22,1.40347605410208803e-22,-7.70524011400486151e-22,2.89653486343026771e-19,-5.57252668940775495e-22,4.08184645543351487e-23,2.15323193853684703e-23,8.97107048792581244e-22,7.26346741742299099e-22,5.01938072946554751e-22,3.67249647030395252e-22,2.41927188325551054e-22,1.79169894152686152e-22,1.35994994201644322e-22,-8.84555323312040976e-22,3.01725114636386815e-19,-6.13341096913832181e-22,3.89925225541151909e-23,1.97262097398899293e-23,-3.17428624944212286e-21,-2.80898753303539819e-21,-2.22246372616427812e-21,-1.67179683987984234e-21,-2.15515495238030904e-21,-3.75202430188570289e-21,-1.07658596905546620e-20,-4.24852382420862676e-19,1.07158813474770009e-16,-3.01997591752378403e-19,-4.51774275639181749e-21,-1.10327204113159798e-21,1.83538806303565309e-21,1.04874250529598601e-21,7.52942580065586617e-22,6.41698209608901229e-22,5.91044085541798919e-22,5.14521630816970045e-22,1.90099897022647917e-22,-2.83542603258826692e-20,6.67126594441722012e-18,-1.79304998223431896e-20,-5.15143715888108930e-23,-2.36897510208724079e-24,2.20860954965615798e-21,1.45854304541532031e-21,1.00359299229718595e-21,8.42287835805516030e-22,7.74844176370988001e-22,8.13609766135105855e-22,8.94102782350072332e-22,-3.16561520915147019e-21,1.17232051066536219e-18,-2.19311800484852026e-21,1.58481808302149136e-22,4.58863996307923157e-23,1.97599253380002924e-21,1.35251107552750353e-21,9.74407231302642176e-22,8.29850845877566154e-22,7.55556985310443171e-22,8.08394964453032631e-22,8.64819413877465216e-22,-3.64987562307191001e-21,1.24550895131816468e-18,-2.45338456247560639e-21,1.45453620320105234e-22,4.27545570189416690e-23
2.33182127189076203e-21,1.14033128840201272e-21,6.64276990087199316e-22,3.40739668369589194e-22,2.05180145548830797e-22,1.93317671632848470e-22,1.43785422444223989e-22,2.88486317933074421e-23,-5.24673645899332753e-20,1.66188997711953351e-17,-3.93526897209437792e-20,2.21641193647121461e-22,1.19197853649092241e-21,7.32294233588095440e-22,4.60617937404334777e-22,2.82540968641676279e-22,1.72780442355468719e-22,1.20240111781190966e-22,8.70853199401663831e-23,5.50997473720132512e-23,-2.97704451538763672e-21,9.60025352033517132e-19,-2.15822439661500803e-21,3.57451962831782704e-23,8.20618938108996621e-22,5.77116445571603682e-22,3.68143857628663230e-22,2.57761994291228012e-22,1.54759387391658114e-22,1.10588642438253981e-22,8.11368939445868011e-23,6.42847509583540518e-23,-4.04745652614732838e-22,1.76860344844673715e-19,-3.18866441587309421e-22,2.06331986237046817e-23,6.73327363948980336e-22,5.24946442145168975e-22,3.38108440525759940e-22,2.33064572493100623e-22,1.48963680839212270e-22,1.06248976918393563e-22,7.89816374948584204e-23,6.28188273653415988e-23,-4.41126149482563624e-22,1.88295883667971327e-19,-3.51139661244406452e-22,1.89522061865393441e-23,-3.40970654738519422e-21,-1.97912293314530251e-21,-1.07781402621295823e-21,-7.93482374279501964e-22,-8.79174431358084310e-22,-1.29241887585158776e-21,-2.35812925855198183e-21,-6.33740463173756998e-21,-3.01997591752378114e-19,8.56240505739147328e-17,-2.29052113158203040e-19,-3.17624128775559365e-21,1.00295552680125864e-21,5.78186128873345411e-22,3.82738741143245924e-22,2.42909886175105432e-22,1.69314676076677880e-22,1.39720883923040854e-22,1.38180379537686433e-22,2.82755728619379842e-24,-1.69291417053757734e-20,4.98997556194885096e-18,-1.18323700213680520e-20,-6.17192850653670148e-23,1.39354690361232737e-21,8.69402659581959115e-22,5.20383987024392567e-22,3.45720540385700788e-22,2.46238683406373157e-22,2.35190622484061338e-22,2.84699292443880701e-22,3.43297621016892872e-22,-2.14881981793224586e-21,8.19557875254680461e-19,-1.58066215675318622e-21,6.88468153468749293e-23,1.22036801145892848e-21,7.97261908418400673e-22,5.01668923824786243e-22,3.37916078265451458e-22,2.39001612020304945e-22,2.32621809582695226e-22,2.75683831202243692e-22,3.36156581441586410e-22,-2.37375426628925920e-21,8.80527197482628549e-19,-1.70302640731238138e-21,6.25340380515086200e-23
