run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40099,1626,0,52,91.23,-0.7345,0.02016,17,0,13,10,46,56,56,0,1,10
40099,1627,0,52,91.167,0.7345,0.02016,21,0,15,12,41,53,53,2,1,10
40099,1628,0,32,91.192,0.7345,0.02016,1,0,1,1,39,39,39,0,1,10
40099,1639,0,2,91.189,-0.7345,0.02016,0,0,0,0,21,21,21,0,1,10
40099,1653,0,52,91.153,-0.7345,0.02016,22,0,15,10,74,82,82,0,1,10
40099,1661,0,52,91.151,-0.7345,0.02016,31,0,21,16,73,86,86,0,1,10
40099,1668,0,68,91.164,-0.7345,0.02016,4,0,3,4,36,38,38,1,1,10
40099,1677,0,102,91.161,-0.7345,0.02016,1,0,0,0,38,39,39,0,1,10
40099,1681,0,116,91.202,-0.7345,0.02016,11,0,10,8,59,64,64,0,1,10
40099,1695,0,16,91.136,-0.7345,0.02016,9,0,2,0,39,46,46,0,1,10
40099,1700,0,70,91.163,-0.7345,0.02016,0,0,0,0,30,30,30,0,1,10
40099,1706,0,116,91.135,-0.7345,0.02016,21,0,18,15,70,80,80,0,1,10
40099,1720,0,116,91.206,-0.7345,0.02016,21,0,17,10,47,55,55,1,1,10
40099,1731,0,116,91.195,-0.7345,0.02016,23,0,21,17,44,55,55,1,1,10
40099,1784,0,70,91.153,0.74156,0.02625,0,0,0,0,34,34,34,0,1,10
40099,1819,0,116,91.164,-0.74156,0.02625,12,0,7,7,44,50,50,0,1,10
40099,1900,0,52,91.188,0.74156,0.02625,22,0,17,14,47,54,54,1,1,10
40099,1957,0,6,91.136,-0.74156,0.02625,0,0,0,0,27,27,27,0,1,10
40099,1960,0,102,91.145,-0.74156,0.02625,5,0,1,1,63,67,67,1,1,10
40099,1994,0,116,91.154,-0.74156,0.02625,22,0,16,10,50,60,60,0,1,10
40099,2001,0,6,91.171,0.73559,0.01654,0,0,0,0,44,44,44,0,1,10
40099,2007,0,116,91.11,0.73559,0.01654,10,0,5,6,31,37,37,0,1,10
40099,2026,0,54,91.173,-0.73559,0.01654,31,0,19,9,69,84,84,0,1,10
40099,2032,0,52,91.162,-0.73559,0.01654,18,0,14,10,39,47,47,0,1,10
40099,2038,0,524320,91.193,-0.73559,0.01654,3,0,0,3,82,85,85,0,1,10
40099,2043,0,70,91.171,0.73559,0.01654,0,0,0,0,32,32,32,0,1,10
40099,2073,0,116,91.173,-0.73559,0.01654,13,0,7,7,38,45,45,0,1,10
40099,2102,0,116,91.168,0.73559,0.01654,14,0,9,7,42,50,50,0,1,10
40099,2117,0,70,91.13,-0.73559,0.01654,0,0,0,0,32,32,32,0,1,10
40099,2123,0,118,91.186,-0.73559,0.01654,15,0,3,1,79,91,91,0,1,10
40099,2124,0,116,91.186,-0.73559,0.01654,20,0,15,10,76,84,84,0,1,10
40099,2146,0,116,91.192,0.73559,0.01654,34,0,21,10,89,105,105,0,1,10
40099,2151,0,16,91.139,0.73559,0.01654,2,0,2,2,18,18,18,0,1,10
40099,2182,0,116,91.165,-0.73559,0.01654,21,0,17,13,51,60,60,0,1,10
40099,2189,0,52,91.13,0.73559,0.01654,20,0,15,10,35,45,45,0,1,10
40099,2202,0,54,91.219,-0.73559,0.01654,27,0,18,12,55,68,68,1,1,10
40099,2254,0,52,91.216,-0.73559,0.01654,34,0,21,17,72,89,89,2,1,10
40099,2264,0,36,91.191,0.73559,0.01654,21,0,14,12,56,68,68,0,1,10
40099,2284,0,52,91.229,-0.73559,0.01654,30,0,19,16,60,80,80,0,1,10
40099,2288,0,4,91.143,-0.73559,0.01654,0,0,0,0,26,26,26,0,1,10
40099,2290,0,116,91.165,-0.73559,0.01654,2,0,2,2,11,11,11,0,1,10
40099,2303,0,116,91.219,-0.73559,0.01654,17,0,9,7,53,62,62,1,1,10
40099,2304,0,70,91.16,-0.73559,0.01654,0,0,0,0,40,40,40,0,1,10
40099,2310,0,16,91.179,0.73559,0.01654,2,0,1,2,43,44,44,2,1,10
40099,2319,0,100,91.254,-0.73559,0.01654,17,0,11,9,37,45,45,0,1,10
40099,2330,0,116,91.157,-0.73559,0.01654,2,0,2,2,42,42,42,0,1,10
40099,2332,0,52,91.163,0.73559,0.01654,25,0,19,13,87,97,97,0,1,10
40099,2344,0,116,91.174,0.73974,0.01578,26,0,16,11,63,76,76,0,1,10
40099,2354,0,116,91.187,-0.73974,0.01578,26,0,17,10,96,105,105,1,1,10
40099,2377,0,70,91.147,0.73974,0.01578,0,0,0,0,23,23,23,0,1,10
40099,2383,0,52,91.195,-0.73974,0.01578,15,0,12,11,42,51,51,0,1,10
40099,2394,0,128,91.11,-0.73974,0.01578,3,0,2,2,22,23,23,2,1,10
40099,2397,0,52,91.192,-0.73974,0.01578,29,0,20,15,69,84,84,0,1,10
40099,2445,0,38,91.199,-0.73974,0.01578,9,0,3,0,55,61,61,0,1,10
40099,2449,0,52,91.148,0.73974,0.01578,16,0,8,9,44,54,54,0,1,10
40099,2460,0,116,91.166,-0.73974,0.01578,23,0,14,12,59,74,74,0,1,10
40099,2477,0,116,91.163,-0.73974,0.01578,22,0,12,11,46,60,60,0,1,10
40099,2503,0,118,91.206,-0.73974,0.01578,16,0,9,3,56,64,64,0,1,10
40099,2520,0,52,91.158,-0.73974,0.01578,26,0,24,14,75,86,86,0,1,10
40099,2523,0,52,91.18,0.73974,0.01578,14,0,7,10,58,66,66,0,1,10
40099,2530,0,36,91.189,0.73974,0.01578,30,0,21,15,56,75,75,1,1,10
40099,2533,0,54,91.168,-0.73974,0.01578,22,0,12,10,60,71,71,0,1,10
40099,2549,0,116,91.167,0.73974,0.01578,38,0,31,17,62,76,76,0,1,10
40099,2557,0,70,91.155,0.73974,0.01578,1,0,1,0,22,22,22,0,1,10
40099,2565,0,116,91.166,-0.73974,0.01578,25,0,14,13,68,82,82,0,1,10
40099,2585,0,118,91.159,0.73974,0.01578,21,0,12,4,63,74,74,1,1,10
40099,2599,0,36,91.157,0.73974,0.01578,32,0,21,20,68,88,88,0,1,10
40099,2650,0,118,91.172,0.74571,0.01621,25,0,15,8,72,83,83,1,1,10
40099,2659,0,16,91.142,0.74571,0.01621,2,0,2,2,12,12,12,2,1,10
40099,2662,0,116,91.135,0.74571,0.01621,19,0,14,12,60,71,71,0,1,10
40099,2664,0,36,91.162,-0.74571,0.01621,28,0,14,12,54,70,70,1,1,10
40099,2679,0,70,91.169,-0.74571,0.01621,0,0,0,0,56,56,56,0,1,10
40099,2688,0,262144,91.184,-0.74571,0.01621,0,0,0,0,28,28,28,0,1,10
40099,2705,0,144,91.155,-0.74571,0.01621,2,0,2,2,24,24,24,2,1,10
40099,2711,0,118,91.145,0.74571,0.01621,14,0,12,5,65,69,69,0,1,10
40099,2720,0,68,91.13,-0.74571,0.01621,2,0,2,2,30,30,30,0,1,10
40099,2721,0,16,91.198,0.74571,0.01621,8,0,4,1,41,45,45,0,1,10
40099,2723,0,118,91.216,-0.74571,0.01621,29,0,19,11,86,101,101,1,1,10
40099,2765,0,116,91.193,0.74571,0.01621,2,0,2,2,29,29,29,0,1,10
40099,2770,0,116,91.266,-0.74571,0.01621,21,0,12,12,75,86,86,0,1,10
40099,2779,0,54,91.153,0.74571,0.01621,25,0,13,4,69,83,83,1,1,10
40099,2781,0,16,91.148,-0.74571,0.01621,0,0,0,0,26,26,26,0,1,10
40099,2795,0,52,91.22,0.74571,0.01621,26,0,19,14,71,80,80,0,1,10
40099,2812,0,38,91.136,-0.74571,0.01621,10,0,4,0,44,51,51,0,1,10
40099,2835,0,38,91.147,0.74571,0.01621,1,0,1,1,35,35,35,0,1,10
40099,2853,0,34,91.152,-0.74571,0.01621,8,0,1,1,49,56,56,0,1,10
40099,2865,0,116,91.215,-0.74571,0.01621,14,0,13,12,32,39,39,0,1,10
40099,2873,0,54,91.213,-0.74571,0.01621,12,0,9,4,66,69,69,1,1,10
40099,2900,0,16,91.197,-0.74571,0.01621,4,0,1,1,36,39,39,0,1,10
40099,2907,0,70,91.132,-0.74571,0.01621,0,0,0,0,34,34,34,0,1,10
40099,2928,0,6,91.232,-0.74571,0.01621,0,0,0,0,32,32,32,0,1,10
40099,2934,0,54,91.221,0.73758,0.01184,16,0,7,2,57,66,66,3,1,10
40099,2965,0,54,91.258,-0.73758,0.01184,18,0,4,0,50,64,64,0,1,10
40099,2968,0,52,91.203,0.73758,0.01184,21,0,18,11,62,69,69,0,1,10
40099,3003,0,52,91.143,0.73758,0.01184,28,0,16,8,62,78,78,0,1,10
40099,3010,0,262144,91.208,0.73758,0.01184,2,0,2,2,21,21,21,2,1,10
40099,3022,0,54,91.166,0.73758,0.01184,3,0,1,0,57,59,59,0,1,10
40099,3036,0,164,91.172,-0.73758,0.01184,24,0,18,10,116,132,132,0,1,10
40099,3066,0,116,91.119,0.73758,0.01184,34,0,20,10,64,85,85,2,1,10
40099,3106,0,36,91.14,-0.73758,0.01184,23,0,13,11,58,70,70,2,1,10
40099,3112,0,38,91.143,-0.73758,0.01184,12,0,3,1,48,57,57,0,1,10
40099,3113,0,52,91.171,-0.73758,0.01184,28,0,12,9,51,71,71,3,1,10
40099,3130,0,52,91.181,-0.73758,0.01184,24,0,14,10,59,72,72,0,1,10
40099,3133,0,52,91.078,0.73758,0.01184,28,0,23,19,61,76,76,4,1,10
40099,3137,0,52,91.172,0.73758,0.01184,17,0,13,11,40,50,50,1,1,10
40099,3147,0,116,91.11,0.73758,0.01184,32,0,22,16,54,70,70,0,1,10
40099,3164,0,116,91.237,-0.73758,0.01184,16,0,11,10,73,81,81,1,1,10
40099,3173,0,36,91.154,0.73758,0.01184,17,0,12,6,67,73,73,1,1,10
40099,3175,0,100,91.211,-0.73758,0.01184,32,0,23,18,70,86,86,0,1,10
40099,3209,0,70,91.163,-0.73758,0.01184,0,0,0,0,32,32,32,0,1,10
40099,3229,0,70,91.179,0.73758,0.01184,2,0,2,0,38,38,38,0,1,10
40099,3236,0,116,91.196,-0.73758,0.01184,18,0,14,10,73,78,78,0,1,10
40099,3242,0,118,91.103,0.75567,0.0176,16,0,12,3,61,65,65,0,1,10
40099,3253,0,102,91.183,-0.75567,0.0176,11,0,5,2,60,66,66,0,1,10
40099,3254,0,54,91.23,-0.75567,0.0176,17,0,5,0,56,68,68,0,1,10
40099,3255,0,16,91.138,0.75567,0.0176,4,0,1,2,18,21,21,0,1,10
40099,3282,0,36,91.17,-0.75567,0.0176,7,0,3,7,57,62,62,0,1,10
40099,3304,0,54,91.152,0.75567,0.0176,21,0,18,10,61,72,72,0,1,10
40099,3310,0,52,91.232,0.75567,0.0176,34,0,24,18,60,74,74,0,1,10
40099,3312,0,116,91.087,0.75567,0.0176,2,0,2,2,30,30,30,0,1,10
40099,3314,0,116,91.238,-0.75567,0.0176,10,0,3,4,53,60,60,0,1,10
40099,3316,0,36,91.18,-0.75567,0.0176,43,0,29,18,51,73,73,0,1,10
40099,3324,0,54,91.156,-0.75567,0.0176,30,0,17,12,62,79,79,0,1,10
40099,3333,0,36,91.219,-0.75567,0.0176,22,0,18,16,56,69,69,0,1,10
40099,3335,0,52,91.147,0.75567,0.0176,17,0,14,7,43,50,50,0,1,10
40099,3337,0,52,91.197,-0.75567,0.0176,29,0,15,9,67,84,84,2,1,10
40099,3339,0,52,91.197,-0.75567,0.0176,37,0,16,13,78,103,103,0,1,10
40099,3345,0,52,91.174,0.75567,0.0176,14,0,10,12,44,54,54,0,1,10
40099,3361,0,118,91.186,0.75567,0.0176,15,0,5,3,56,67,67,0,1,10
40099,3362,0,116,91.202,-0.75567,0.0176,17,0,8,7,43,54,54,0,1,10
40099,3387,0,36,91.193,0.75567,0.0176,15,0,11,10,44,51,51,0,1,10
40099,3393,0,32,91.208,0.75567,0.0176,23,0,12,7,64,77,77,1,1,10
40099,3401,0,52,91.18,-0.75567,0.0176,30,0,18,10,66,80,80,0,1,10
40099,3403,0,52,91.165,-0.75567,0.0176,18,0,17,12,42,53,53,0,1,10
40099,3412,0,52,91.205,-0.75567,0.0176,27,0,18,16,52,69,69,0,1,10
40099,3413,0,70,91.18,0.75567,0.0176,0,0,0,0,36,36,36,0,1,10
40099,3415,0,116,91.163,0.75567,0.0176,30,0,22,10,77,89,89,0,1,10
40099,3432,0,102,91.222,0.75567,0.0176,20,0,8,1,62,74,74,0,1,10
40099,3434,0,116,91.188,-0.75567,0.0176,2,0,2,2,23,23,23,0,1,10
40099,3486,0,52,91.142,-0.75567,0.0176,17,0,12,9,60,69,69,0,1,10
40099,3511,0,70,91.134,0.75567,0.0176,0,0,0,0,26,26,26,0,1,10
40099,3520,0,118,91.159,0.75567,0.0176,8,0,2,1,48,54,54,0,1,10
40099,3525,0,52,91.208,-0.75567,0.0176,33,0,20,9,75,91,91,1,1,10
40099,3546,0,100,91.171,-0.75567,0.0176,35,0,22,16,79,94,94,0,1,10
40099,3549,0,2,91.197,-0.75567,0.0176,0,0,0,0,36,36,36,0,1,10
40099,3575,0,116,91.143,0.72712,0.01569,28,0,13,10,65,83,83,0,1,10
40099,3576,0,2,91.115,-0.72712,0.01569,0,0,0,0,42,42,42,0,1,10
40099,3585,0,118,91.184,0.72712,0.01569,24,0,15,9,60,71,71,0,1,10
40099,3587,0,70,91.15,-0.72712,0.01569,0,0,0,0,32,32,32,0,1,10
40099,3610,0,52,91.166,0.72712,0.01569,24,0,23,16,57,65,65,1,1,10
40099,3628,0,36,91.136,-0.72712,0.01569,25,0,20,14,46,56,56,0,1,10
40099,3630,0,116,91.18,-0.72712,0.01569,17,0,14,14,43,54,54,0,1,10
40099,3633,0,116,91.194,-0.72712,0.01569,18,0,8,5,37,48,48,0,1,10
40099,3654,0,52,91.14,0.72712,0.01569,25,0,16,9,60,72,72,1,1,10
40099,3666,0,116,91.197,0.72712,0.01569,12,0,7,8,45,51,51,0,1,10
40099,3667,0,54,91.146,-0.72712,0.01569,20,0,9,4,60,72,72,0,1,10
40099,3676,0,116,91.185,-0.72712,0.01569,2,0,2,2,45,45,45,0,1,10
40099,3683,0,116,91.167,-0.72712,0.01569,35,0,21,13,77,94,94,0,1,10
40099,3693,0,116,91.169,-0.72712,0.01569,28,0,20,12,65,80,80,0,1,10
40099,3699,0,70,91.224,0.72712,0.01569,4,0,1,0,47,50,50,0,1,10
40099,3728,0,70,91.186,0.72712,0.01569,0,0,0,0,23,23,23,0,1,10
40099,3733,0,52,91.186,0.72712,0.01569,20,0,13,10,62,74,74,0,1,10
40099,3751,0,116,91.184,0.72712,0.01569,20,0,12,7,68,77,77,0,1,10
40099,3782,0,52,91.153,0.72712,0.01569,28,0,14,10,57,74,74,0,1,10
40099,3786,0,16,91.123,0.72712,0.01569,2,0,2,2,25,25,25,0,1,10
40099,3804,0,116,91.159,-0.72712,0.01569,20,0,19,11,43,47,47,0,1,10
40099,3820,0,102,91.148,0.72712,0.01569,12,0,6,2,74,80,80,0,1,10
40099,3831,0,52,91.171,0.71296,0.01366,15,0,12,9,38,44,44,0,1,10
40099,3846,0,128,91.172,0.71296,0.01366,2,0,1,2,44,45,45,1,1,10
40099,3868,0,116,91.192,-0.71296,0.01366,26,0,19,15,75,85,85,0,1,10
40099,3893,0,36,91.164,-0.71296,0.01366,14,0,8,6,36,45,45,0,1,10
40099,3896,0,70,91.179,0.71296,0.01366,0,0,0,0,61,61,61,0,1,10
40099,3899,0,144,91.168,-0.71296,0.01366,1,0,0,1,29,30,30,0,1,10
40099,3950,0,16,91.172,-0.71296,0.01366,1,0,0,1,26,27,27,0,1,10
40099,3981,0,116,91.157,0.71296,0.01366,27,0,19,15,47,61,61,0,1,10
40099,3983,0,52,91.228,-0.71296,0.01366,28,0,14,9,80,95,95,1,1,10
40099,3989,0,116,91.123,0.72996,0.01336,15,0,11,7,59,64,64,0,1,10
40099,4014,0,116,91.164,-0.72996,0.01336,22,0,16,12,33,46,46,0,1,10
40099,4034,0,16,91.19,0.72996,0.01336,0,0,0,0,39,39,39,0,1,10
40099,4052,0,102,91.12,-0.72996,0.01336,10,0,3,1,57,64,64,1,1,10
40099,4082,0,36,91.157,-0.72996,0.01336,19,0,16,10,62,69,69,2,1,10
40099,4094,0,70,91.209,-0.72895,0.01427,0,0,0,0,22,22,22,0,1,10
40099,4101,0,116,91.193,-0.72895,0.01427,14,0,9,6,33,38,38,0,1,10
40099,4102,0,36,91.185,-0.72895,0.01427,16,0,13,9,60,68,68,0,1,10
40099,4107,0,118,91.187,0.72895,0.01427,31,0,11,5,66,89,89,0,1,10
40099,4120,0,118,91.156,-0.72895,0.01427,15,0,6,2,77,87,87,0,1,10
40099,4128,0,100,91.138,0.72895,0.01427,14,0,8,5,52,58,58,0,1,10
40099,4131,0,118,91.158,0.72895,0.01427,11,0,7,1,58,63,63,0,1,10
40099,4136,0,52,91.176,-0.72895,0.01427,19,0,12,8,40,50,50,0,1,10
40099,4142,0,102,91.192,0.72895,0.01427,20,0,14,7,63,69,69,0,1,10
40099,4149,0,38,91.165,-0.72895,0.01427,12,0,9,0,55,60,60,0,1,10
40099,4159,0,70,91.201,-0.72895,0.01427,0,0,0,0,40,40,40,0,1,10
40099,4165,0,52,91.183,-0.72895,0.01427,20,0,13,10,70,81,81,2,1,10
40099,4174,0,68,91.152,0.72895,0.01427,20,0,17,11,54,61,61,0,1,10
40099,4212,0,6,91.149,-0.74364,0.01569,21,0,13,5,89,97,97,0,1,10
40099,4222,0,70,91.202,0.74364,0.01569,0,0,0,0,22,22,22,0,1,10
40099,4229,0,8,91.233,0.74364,0.01569,0,0,0,0,15,15,15,0,1,10
40099,4243,0,6,91.183,-0.74364,0.01569,21,0,13,11,71,79,79,0,1,10
40099,4245,0,68,91.19,-0.74364,0.01569,15,0,10,9,64,71,71,0,1,10
40099,4259,0,116,91.125,0.74364,0.01569,25,0,18,13,52,66,66,0,1,10
40099,4265,0,70,91.147,0.74364,0.01569,2,0,0,0,27,29,29,0,1,10
40099,4283,0,116,91.207,-0.74364,0.01569,29,0,18,12,55,70,70,0,1,10
40099,4287,0,118,91.168,0.71698,0.0176,26,0,12,1,71,85,85,0,1,10
40099,4305,0,70,91.145,-0.71698,0.0176,0,0,0,0,43,43,43,0,1,10
40099,4317,0,52,91.176,-0.71698,0.0176,12,0,9,10,61,69,69,0,1,10
40099,4338,0,52,91.124,-0.71698,0.0176,17,0,15,13,40,48,48,0,1,10
40099,4351,0,102,91.186,-0.71698,0.0176,11,0,8,1,66,69,69,1,1,10
40099,4355,0,36,91.168,0.71698,0.0176,24,0,19,17,45,54,54,1,1,10
40099,4368,0,116,91.205,-0.71698,0.0176,25,0,16,13,76,87,87,0,1,10
40099,4372,0,52,91.169,0.71698,0.0176,29,0,20,14,55,69,69,1,1,10
40099,4380,0,116,91.206,0.71698,0.0176,19,0,13,10,73,84,84,0,1,10
40099,4381,0,54,91.129,-0.71698,0.0176,14,0,4,1,56,66,66,0,1,10
40099,4402,0,52,91.155,-0.76625,0.01697,28,16,16,11,61,75,75,0,1,10
40099,4411,0,16,91.169,-0.76625,0.01697,8,7,4,1,40,44,44,0,1,10
40099,4442,0,100,91.157,0.76625,0.01697,29,22,16,12,57,75,75,1,1,10
40099,4447,0,116,91.132,-0.76625,0.01697,13,10,10,7,55,62,62,0,1,10
40099,4450,0,2,90.775,-0.76625,0.01697,7,0,0,0,0,7,7,1,1,10
40099,4453,0,38,91.147,-0.76625,0.01697,20,5,12,1,72,81,81,0,1,10
40099,4460,0,70,91.112,0.76625,0.01697,0,0,0,0,29,29,29,0,1,10
40099,4469,0,116,91.175,-0.76625,0.01697,11,8,5,6,57,65,65,1,1,10
40099,4478,0,116,91.117,0.76625,0.01697,21,19,14,12,53,66,66,0,1,10
40099,4480,0,118,91.158,-0.76625,0.01697,22,17,10,5,75,88,88,0,1,10
40099,4519,0,52,91.186,-0.73791,0.01697,18,17,14,12,39,49,49,0,1,10
40099,4537,0,116,91.182,-0.73791,0.01697,31,28,20,17,63,77,77,0,1,10
40099,4545,0,100,91.26,-0.73791,0.01697,20,16,16,10,72,79,79,0,1,10
40099,4560,0,38,91.184,-0.73791,0.01697,10,2,10,4,64,66,66,0,1,10
40099,4563,0,144,91.13,0.73791,0.01697,2,2,2,2,39,39,39,1,1,10
40099,4567,0,52,91.254,0.73791,0.01697,22,17,12,12,72,85,85,0,1,10
40099,4568,0,52,91.161,-0.73791,0.01697,4,4,3,4,30,32,32,1,1,10
40099,4582,0,70,91.179,-0.75144,0.01803,1,1,0,1,22,23,23,0,1,10
40099,4617,0,4,91.149,-0.75144,0.01803,0,0,0,0,29,29,29,0,1,10
40099,4647,0,144,91.178,-0.75144,0.01803,2,2,2,2,22,22,22,2,1,10
40099,4652,0,102,91.16,-0.75144,0.01803,3,1,2,0,35,36,36,0,1,10
40099,4674,0,116,91.205,-0.74247,0.01648,22,20,20,13,52,61,61,1,1,10
40099,4687,0,116,91.191,-0.74247,0.01648,16,12,13,8,39,48,48,0,1,10
40099,4688,0,116,91.172,-0.74247,0.01648,15,11,10,8,43,52,52,0,1,10
40099,4691,0,180,91.194,0.74247,0.01648,26,19,22,14,51,64,64,2,1,10
40099,4714,0,52,91.183,0.74247,0.01648,17,14,9,7,48,58,58,0,1,10
40099,4723,0,38,91.173,0.74247,0.01648,22,13,10,3,77,90,90,0,1,10
40099,4731,0,52,91.172,0.74247,0.01648,10,9,4,4,66,73,73,0,1,10
40099,4742,0,52,91.188,0.74247,0.01648,2,2,2,2,29,29,29,1,1,10
40099,4750,0,36,91.176,0.74247,0.01648,16,13,12,11,61,67,67,1,1,10
40099,4751,0,6,91.207,-0.74247,0.01648,6,0,5,2,31,34,34,0,1,10
40099,4760,0,54,91.187,0.74247,0.01648,27,17,16,5,76,90,90,0,1,10
40099,4761,0,52,91.134,-0.74247,0.01648,2,2,2,2,28,28,28,2,1,10
40099,4762,0,116,91.197,-0.74247,0.01648,24,22,12,11,54,68,68,0,1,10
40099,4774,0,116,91.181,0.7367,0.01714,38,33,24,14,83,97,97,0,1,10
40099,4791,0,116,91.155,0.7367,0.01714,11,9,6,5,69,76,76,0,1,10
40099,4796,0,38,91.237,0.7367,0.01714,10,5,2,0,54,62,62,0,1,10
40099,4799,0,102,91.213,-0.7367,0.01714,7,4,3,2,58,62,62,0,1,10
40099,4810,0,54,91.162,-0.7367,0.01714,19,9,7,5,48,61,61,0,1,10
40099,4836,0,54,91.144,0.7367,0.01714,32,19,17,9,73,89,89,0,1,10
40099,4872,0,70,91.177,-0.72578,0.02214,0,0,0,0,25,25,25,0,1,10
40099,4876,0,116,91.169,-0.72578,0.02214,2,1,2,2,26,26,26,0,1,10
40099,4896,0,34,91.185,0.72578,0.02214,4,3,2,0,33,35,35,0,1,10
40099,4899,0,52,91.126,0.72578,0.02214,26,19,12,8,74,89,89,0,1,10
40099,4913,0,52,91.172,0.72578,0.02214,19,16,13,11,43,55,55,0,1,10
40099,4942,0,116,91.105,0.72578,0.02214,2,1,2,2,22,22,22,0,1,10
40099,4947,0,52,91.162,-0.72578,0.02214,11,11,7,6,46,51,51,0,1,10
40099,4950,0,102,91.179,0.72578,0.02214,6,4,1,0,81,86,86,0,1,10
40099,4973,0,54,91.183,-0.72578,0.02214,21,14,12,11,52,64,64,0,1,10
40099,4993,0,36,91.123,-0.74985,0.0198,25,22,18,14,67,79,79,1,1,10
40099,5008,0,118,91.173,0.74985,0.0198,22,12,10,6,60,73,73,1,1,10
40099,5011,0,52,91.217,0.74985,0.0198,17,16,12,15,53,61,61,0,1,10
40099,5017,0,116,91.181,-0.74985,0.0198,26,22,16,14,86,100,100,0,1,10
40099,5038,0,116,91.169,-0.74985,0.0198,22,21,19,12,68,80,80,0,1,10
40099,5048,0,52,91.217,0.74985,0.0198,30,28,18,17,91,110,110,0,1,10
40099,5080,0,70,91.162,0.74985,0.0198,1,1,0,1,41,42,42,0,1,10
40099,5083,0,36,91.149,0.74985,0.0198,15,4,14,8,75,80,80,1,1,10
40099,5091,0,118,91.17,0.74985,0.0198,25,12,15,12,72,84,84,0,1,10
40099,5108,0,68,91.158,0.74985,0.0198,2,2,2,2,44,44,44,0,1,10
40099,5118,0,36,91.21,-0.74985,0.0198,19,11,14,10,65,73,73,0,1,10
40099,5120,0,116,91.172,-0.74985,0.0198,18,13,9,10,65,75,75,0,1,10
40099,5143,0,70,91.213,0.74985,0.0198,0,0,0,0,19,19,19,0,1,10
40099,5147,0,36,91.163,-0.74985,0.0198,17,7,9,6,52,61,61,0,1,10
40099,5160,0,16,91.182,0.74985,0.0198,10,4,4,3,37,43,43,0,1,10
40099,5168,0,6,91.198,-0.74985,0.0198,1,0,1,0,23,23,23,0,1,10
40099,5171,0,118,91.14,-0.74985,0.0198,20,8,12,1,74,83,83,0,1,10
40099,5175,0,52,91.125,-0.74985,0.0198,18,14,9,7,39,50,50,0,1,10
40099,5184,0,100,91.117,-0.74985,0.0198,21,19,18,13,45,52,52,0,1,10
40099,5191,0,6,91.163,0.74985,0.0198,4,1,1,0,33,36,36,0,1,10
40099,5192,0,116,91.219,0.74985,0.0198,18,12,11,8,64,73,73,0,1,10
40099,5201,0,52,91.176,-0.74985,0.0198,31,28,19,12,70,85,85,0,1,10
40099,5203,0,52,91.156,-0.74985,0.0198,22,21,19,17,54,60,60,0,1,10
40099,5213,0,52,91.159,0.74985,0.0198,13,12,8,6,50,56,56,0,1,10
40099,5218,0,38,91.19,-0.74985,0.0198,21,9,12,4,61,72,72,0,1,10
40099,5231,0,16,91.218,-0.74985,0.0198,7,3,2,1,31,36,36,0,1,10
40099,5242,0,38,91.166,-0.74985,0.0198,13,6,8,2,69,75,75,0,1,10
40099,5257,0,116,91.178,0.74985,0.0198,21,19,15,10,51,61,61,0,1,10
40099,5260,0,52,91.155,0.74985,0.0198,20,19,16,12,56,66,66,0,1,10
40099,5287,0,116,91.186,-0.74985,0.0198,12,11,8,6,50,56,56,0,1,10
40099,5339,0,100,91.157,-0.73178,0.01798,22,18,17,15,51,62,62,1,1,10
40099,5346,0,70,91.121,-0.73178,0.01798,0,0,0,0,32,32,32,0,1,10
40099,5352,0,116,91.167,-0.73178,0.01798,19,16,8,6,47,59,59,0,1,10
40099,5369,0,38,91.214,-0.73178,0.01798,13,5,7,2,67,73,73,0,1,10
40099,5390,0,116,91.203,0.73178,0.01798,19,18,18,16,31,41,41,0,1,10
40099,5396,0,100,91.123,0.73178,0.01798,21,14,12,8,34,45,45,0,1,10
40099,5412,0,116,91.145,0.73178,0.01798,16,16,13,12,72,81,81,0,1,10
40099,5416,0,144,91.181,-0.73178,0.01798,2,2,2,2,28,28,28,2,1,10
40099,5433,0,102,91.233,-0.73178,0.01798,16,9,10,6,43,50,50,0,1,10
40099,5452,0,52,91.215,0.73178,0.01798,8,8,6,3,51,54,54,0,1,10
40099,5454,0,116,91.175,-0.73178,0.01798,2,2,2,2,24,24,24,0,1,10
40099,5467,0,116,91.164,0.73178,0.01798,33,32,26,17,65,83,83,0,1,10
40099,5470,0,52,91.199,0.73178,0.01798,32,22,18,12,68,83,83,1,1,10
40099,5471,0,36,91.181,0.73178,0.01798,17,15,12,9,57,67,67,0,1,10
40099,5488,0,38,91.174,-0.73178,0.01798,20,6,12,4,62,72,72,1,1,10
40099,5490,0,118,91.183,0.73178,0.01798,19,10,11,7,72,80,80,2,1,10
40099,5493,0,52,91.15,0.73178,0.01798,17,16,13,10,61,67,67,0,1,10
40099,5500,0,118,91.201,0.73178,0.01798,29,18,20,8,75,87,87,0,1,10
40099,5519,0,38,91.132,-0.73178,0.01798,16,5,13,8,46,53,53,1,1,10
40099,5533,0,116,91.2,0.73178,0.01798,21,16,14,11,46,57,57,0,1,10
40099,5549,0,70,91.163,0.73178,0.01798,0,0,0,0,27,27,27,0,1,10
