run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40309,5537,0,52,91.165,-0.74026,0.00754,21,17,12,11,48,62,62,0,1,11
40309,5553,0,36,91.197,0.74026,0.00754,23,19,16,11,55,63,63,1,1,11
40309,5568,0,524288,91.138,-0.74026,0.00754,0,0,0,0,58,58,58,0,1,11
40309,5607,0,262144,91.147,-0.74026,0.00754,0,0,0,0,56,56,56,0,1,11
40309,5611,0,116,91.206,-0.74026,0.00754,16,11,12,10,56,66,66,0,1,11
40309,5619,0,38,91.155,0.74026,0.00754,26,15,15,9,77,90,90,1,1,11
40309,5622,0,52,91.169,-0.74026,0.00754,25,21,15,10,77,88,88,0,1,11
40309,5668,0,6,91.205,0.74026,0.00754,0,0,0,0,24,24,24,0,1,11
40309,5675,0,4,91.233,-0.74026,0.00754,0,0,0,0,19,19,19,0,1,11
40309,5683,0,70,91.191,-0.74026,0.00754,0,0,0,0,39,39,39,0,1,11
40309,5685,0,524288,91.202,-0.74026,0.00754,0,0,0,0,65,65,65,0,1,11
40309,5705,0,36,91.223,-0.74026,0.00754,19,12,12,10,55,65,65,1,1,11
40309,5711,0,52,91.206,0.74026,0.00754,27,24,18,12,78,89,89,1,1,11
40309,5713,0,16,91.2,0.74026,0.00754,2,2,2,0,16,16,16,0,1,11
40309,5716,0,70,91.254,0.74026,0.00754,0,0,0,0,17,17,17,0,1,11
40309,5717,0,54,91.179,-0.74026,0.00754,9,5,3,3,57,64,64,0,1,11
40309,5737,0,52,91.203,-0.73913,0.0222,15,14,13,13,42,49,49,2,1,11
40309,5778,0,36,91.217,-0.73913,0.0222,18,16,14,10,38,44,44,0,1,11
40309,5783,0,6,91.189,0.73913,0.0222,0,0,0,0,34,34,34,0,1,11
40309,5786,0,52,91.219,-0.73913,0.0222,17,9,9,8,42,53,53,2,1,11
40309,5800,0,176,91.138,-0.73913,0.0222,2,2,2,2,46,46,46,2,1,11
40309,5806,0,52,91.147,-0.73913,0.0222,29,28,24,16,70,84,84,1,1,11
40309,5825,0,16,91.258,0.73913,0.0222,2,2,2,2,19,19,19,2,1,11
40309,5830,0,116,91.227,0.73913,0.0222,38,31,24,16,92,108,108,0,1,11
40309,5849,0,116,91.242,-0.73913,0.0222,20,18,17,14,43,51,51,0,1,11
40309,5873,0,38,91.139,-0.73913,0.0222,21,20,14,6,56,67,67,0,1,11
40309,5876,0,16,91.176,-0.73913,0.0222,4,4,4,1,41,41,41,0,1,11
40309,5878,0,38,91.208,-0.73913,0.0222,6,3,3,1,58,61,61,0,1,11
40309,5923,0,52,91.212,0.73913,0.0222,21,15,16,10,49,57,57,0,1,11
40309,5942,0,116,91.169,0.73913,0.0222,13,10,10,6,33,39,39,0,1,11
40309,5948,0,102,91.17,-0.73913,0.0222,7,4,2,0,52,57,57,0,1,11
40309,5951,0,54,91.169,-0.73913,0.0222,20,15,13,8,72,79,79,0,1,11
40309,5957,0,116,91.186,0.73913,0.0222,18,17,13,15,47,53,53,0,1,11
40309,5996,0,116,91.205,0.73913,0.0222,26,22,14,13,78,93,93,0,1,11
40309,6030,0,36,90.874,0.73913,0.0222,7,0,2,2,136,141,141,0,1,11
40309,6031,0,52,91.13,-0.73913,0.0222,30,26,20,16,44,62,62,0,1,11
40309,6034,0,52,91.155,0.73913,0.0222,27,20,17,13,56,68,68,0,1,11
40309,6041,0,54,91.229,-0.73913,0.0222,11,5,3,1,36,44,44,0,1,11
40309,6048,0,52,91.188,0.73783,0.00836,22,19,12,10,63,74,74,0,1,11
40309,6070,0,70,91.176,-0.73783,0.00836,1,0,0,0,33,34,34,0,1,11
40309,6121,0,52,91.191,0.73783,0.00836,18,15,12,11,48,58,58,0,1,11
40309,6162,0,16,91.244,0.73783,0.00836,3,0,0,1,111,114,114,0,1,11
40309,6186,0,52,91.253,0.73783,0.00836,24,0,14,11,130,145,145,0,1,11
40309,6221,0,144,91.133,-0.73783,0.00836,2,2,1,2,31,32,32,0,1,11
40309,6242,0,16,91.265,0.73783,0.00836,7,0,2,0,96,101,101,0,1,11
40309,6244,0,16,91.234,0.73783,0.00836,4,0,0,0,90,94,94,0,1,11
40309,6263,0,54,91.188,-0.73783,0.00836,20,12,5,1,55,70,70,0,1,11
40309,6268,0,52,91.146,0.73783,0.00836,19,16,15,13,37,44,44,0,1,11
40309,6302,0,116,91.172,0.73783,0.00836,24,0,13,7,91,103,103,0,1,11
40309,6321,0,52,91.21,0.73783,0.00836,25,20,18,11,62,70,70,0,1,11
40309,6325,0,36,91.202,0.73783,0.00836,30,22,16,13,61,79,79,0,1,11
40309,6363,0,52,91.226,-0.73783,0.00836,38,33,28,19,79,93,93,1,1,11
40309,6364,0,52,91.143,-0.73783,0.00836,24,21,16,12,59,74,74,0,1,11
40309,6380,0,116,91.236,-0.73783,0.00836,2,2,2,2,22,22,22,0,1,11
40309,6384,0,54,91.154,0.73783,0.00836,22,8,16,10,81,92,92,2,1,11
40309,6404,0,38,91.171,0.73783,0.00836,20,6,11,4,67,79,79,0,1,11
40309,6432,0,52,91.202,0.74373,0.0077,27,20,16,10,74,90,90,1,1,11
40309,6450,0,116,91.224,-0.74373,0.0077,21,18,15,12,58,65,65,0,1,11
40309,6451,0,6,91.171,0.74373,0.0077,0,0,0,0,21,21,21,0,1,11
40309,6456,0,70,91.162,-0.74373,0.0077,0,0,0,0,31,31,31,0,1,11
40309,6467,0,54,91.222,-0.74373,0.0077,28,15,15,10,94,108,108,0,1,11
40309,6473,0,116,91.196,0.74373,0.0077,26,18,12,12,58,78,78,0,1,11
40309,6474,0,116,91.183,-0.74373,0.0077,22,19,17,14,42,52,52,0,1,11
40309,6485,0,52,91.176,-0.74373,0.0077,11,10,7,7,33,40,40,0,1,11
40309,6489,0,118,91.23,-0.74373,0.0077,17,5,6,3,57,70,70,0,1,11
40309,6492,0,70,91.181,0.74373,0.0077,0,0,0,0,18,18,18,0,1,11
40309,6498,0,102,91.221,0.74373,0.0077,5,4,2,0,33,36,36,0,1,11
40309,6505,0,52,91.231,-0.74373,0.0077,25,20,17,13,81,91,91,2,1,11
40309,6526,0,116,91.213,0.74373,0.0077,25,19,13,11,53,72,72,0,1,11
40309,6531,0,36,91.215,0.74373,0.0077,28,16,20,15,55,71,71,0,1,11
40309,6546,0,38,91.136,-0.74373,0.0077,14,4,9,4,70,75,75,0,1,11
40309,6590,0,102,91.243,-0.74373,0.0077,4,2,1,0,29,32,32,0,1,11
40309,6617,0,116,91.132,0.74373,0.0077,24,18,12,11,57,73,73,0,1,11
40309,6628,0,54,91.153,0.74373,0.0077,24,15,10,7,69,83,83,0,1,11
40309,6671,0,16,91.151,0.74373,0.0077,2,2,2,2,23,23,23,2,1,11
40309,6674,0,16,91.152,-0.74373,0.0077,2,2,2,2,20,20,20,2,1,11
40309,6679,0,36,91.165,0.74373,0.0077,24,19,18,15,59,66,66,0,1,11
40309,6683,0,100,91.131,0.74373,0.0077,17,15,12,10,56,65,65,1,1,11
40309,6736,0,54,91.217,0.74256,0.00887,27,20,10,8,65,82,82,0,1,11
40309,6751,0,52,91.127,-0.74256,0.00887,21,19,15,16,58,71,71,0,1,11
40309,6756,0,38,91.161,0.74256,0.00887,14,4,10,4,61,66,66,0,1,11
40309,6764,0,116,91.177,-0.74256,0.00887,32,31,23,19,74,88,88,0,1,11
40309,6775,0,70,91.17,0.74256,0.00887,1,0,1,1,29,29,29,0,1,11
40309,6806,0,52,91.239,0.74256,0.00887,20,19,14,14,36,48,48,0,1,11
40309,6807,0,52,91.167,0.74256,0.00887,28,21,19,17,69,82,82,0,1,11
40309,6814,0,116,91.161,-0.74256,0.00887,25,21,18,11,55,68,68,1,1,11
40309,6829,0,38,91.24,-0.74256,0.00887,26,20,19,10,58,69,69,0,1,11
40309,6838,0,36,91.136,-0.74256,0.00887,19,15,12,9,41,50,50,0,1,11
40309,6839,0,244,91.172,-0.74256,0.00887,21,16,12,13,52,64,64,1,1,11
40309,6845,0,102,91.178,-0.74256,0.00887,13,5,7,2,57,65,65,0,1,11
40309,6860,0,38,91.148,-0.74256,0.00887,11,9,7,4,42,46,46,0,1,11
40309,6865,0,32,91.262,0.74256,0.00887,6,2,1,0,20,25,25,0,1,11
40309,6872,0,116,91.207,-0.74256,0.00887,20,15,12,12,53,64,64,1,1,11
40309,6880,0,38,91.158,-0.74256,0.00887,19,9,8,3,74,85,85,0,1,11
40309,6901,0,70,91.241,-0.74256,0.00887,0,0,0,0,40,40,40,0,1,11
40309,6908,0,70,91.132,0.74256,0.00887,2,0,2,0,26,27,27,0,1,11
40309,6946,0,70,91.194,0.74256,0.00887,0,0,0,0,25,25,25,0,1,11
40309,6957,0,52,91.144,-0.74256,0.00887,16,14,11,10,52,60,60,0,1,11
40309,6968,0,70,91.188,-0.74256,0.00887,0,0,0,0,25,25,25,0,1,11
40309,6973,0,70,91.197,0.74256,0.00887,0,0,0,0,27,27,27,0,1,11
40309,7008,0,70,91.203,-0.74256,0.00887,0,0,0,0,22,22,22,0,1,11
40309,7010,0,4,91.224,0.74256,0.00887,0,0,0,0,20,20,20,0,1,11
40309,7015,0,70,91.182,0.74256,0.00887,0,0,0,0,30,30,30,0,1,11
40309,7016,0,52,91.233,-0.74256,0.00887,22,18,16,14,57,69,69,0,1,11
40309,7050,0,116,91.182,0.74801,0.00946,23,19,13,6,54,66,66,0,1,11
40309,7054,0,116,91.201,-0.74801,0.00946,15,14,10,8,48,56,56,0,1,11
40309,7082,0,38,91.205,0.74801,0.00946,21,12,10,6,62,77,77,0,1,11
40309,7102,0,54,91.204,0.74801,0.00946,16,10,8,4,59,67,67,1,1,11
40309,7104,0,38,91.198,0.74801,0.00946,8,5,1,0,41,48,48,0,1,11
40309,7124,0,116,91.126,0.74801,0.00946,25,22,17,17,57,66,66,1,1,11
40309,7129,0,70,91.244,0.74801,0.00946,0,0,0,0,25,25,25,0,1,11
40309,7143,0,52,91.165,-0.74801,0.00946,19,13,13,12,44,53,53,1,1,11
40309,7155,0,524288,91.195,0.74801,0.00946,0,0,0,0,43,43,43,0,1,11
40309,7158,0,100,91.157,-0.74801,0.00946,15,12,9,9,49,59,59,0,1,11
40309,7195,0,102,91.209,-0.74801,0.00946,11,3,6,2,49,56,56,0,1,11
40309,7196,0,36,91.149,-0.74801,0.00946,28,21,21,12,68,76,76,3,1,11
40309,7256,0,52,91.205,0.74801,0.00946,20,15,12,12,49,60,60,0,1,11
40309,7258,0,52,91.175,-0.74801,0.00946,27,24,18,10,57,71,71,1,1,11
40309,7259,0,48,91.198,0.74801,0.00946,2,2,2,2,38,38,38,0,1,11
40309,7273,0,176,90.995,0.74801,0.00946,1,0,0,1,131,132,132,0,1,11
40309,7313,0,36,91.189,0.74801,0.00946,12,10,9,9,49,56,56,0,1,11
40309,7352,0,2,91.13,-0.74801,0.00946,0,0,0,0,69,69,69,0,1,11
40309,7353,0,38,91.233,-0.74801,0.00946,13,9,7,3,70,76,76,0,1,11
40309,7383,0,116,91.18,0.73917,0.00873,30,25,19,10,70,86,86,0,1,11
40309,7384,0,118,91.164,-0.73917,0.00873,10,4,2,0,49,57,57,0,1,11
40309,7449,0,36,91.166,0.73917,0.00873,23,20,14,9,56,68,68,0,1,11
40309,7457,0,116,91.183,-0.73917,0.00873,2,2,2,2,25,25,25,0,1,11
40309,7474,0,36,91.009,-0.73917,0.00873,2,0,1,1,109,110,110,0,1,11
40309,7476,0,36,91.22,0.73917,0.00873,20,12,12,6,68,77,77,1,1,11
40309,7478,0,52,91.229,-0.73917,0.00873,2,2,2,2,25,25,25,1,1,11
40309,7482,0,36,91.205,0.73917,0.00873,18,8,13,8,58,66,66,5,1,11
40309,7506,0,116,91.169,-0.73917,0.00873,26,23,16,13,65,78,78,0,1,11
40309,7508,0,116,91.225,-0.73917,0.00873,2,2,2,2,28,28,28,0,1,11
40309,7538,0,16,91.284,0.73917,0.00873,6,0,1,2,115,120,120,0,1,11
40309,7561,0,16,91.19,0.73917,0.00873,19,13,4,2,58,74,74,0,1,11
40309,7566,0,16,91.273,0.73917,0.00873,7,5,2,1,86,91,91,0,1,11
40309,7587,0,116,91.149,-0.73917,0.00873,25,25,20,14,68,77,77,2,1,11
40309,7590,0,16,91.279,-0.73917,0.00873,7,0,0,3,107,114,114,0,1,11
40309,7652,0,116,91.208,0.73917,0.00873,21,20,11,11,57,68,68,0,1,11
40309,7682,0,116,91.173,-0.73917,0.00873,18,16,12,9,54,62,62,1,1,11
40309,7720,0,32,91.161,-0.73917,0.00873,7,0,2,0,135,140,140,0,1,11
40309,7733,0,116,91.174,-0.73917,0.00873,17,12,12,10,67,72,72,0,1,11
40309,7767,0,116,91.213,0.73917,0.00873,21,16,17,10,60,66,66,0,1,11
40309,7783,0,116,91.2,-0.73917,0.00873,2,2,2,2,42,42,42,0,1,11
40309,7790,0,52,91.217,-0.73917,0.00873,37,30,20,14,61,85,85,1,1,11
40309,7809,0,52,91.191,-0.73917,0.00873,32,30,21,15,72,86,86,0,1,11
40309,7850,0,116,91.223,0.73917,0.00873,16,14,13,12,47,53,53,1,1,11
40309,7861,0,16,91.219,0.73882,0.00794,8,2,1,1,51,58,58,0,1,11
40309,7885,0,118,91.221,-0.73882,0.00794,12,7,4,0,67,75,75,0,1,11
40309,7907,0,2,91.15,0.73882,0.00794,0,0,0,0,29,29,29,0,1,11
40309,7910,0,262144,91.082,-0.73882,0.00794,4,0,2,0,131,133,133,0,1,11
40309,7932,0,116,91.174,0.73882,0.00794,25,25,15,11,61,76,76,0,1,11
40309,7936,0,116,91.13,-0.73882,0.00794,2,2,2,2,35,35,35,0,1,11
40309,7965,0,100,91.166,-0.73882,0.00794,11,10,6,5,52,57,57,0,1,11
40309,7980,0,6,91.132,-0.73882,0.00794,0,0,0,0,25,25,25,0,1,11
40309,7986,0,52,91.134,0.73882,0.00794,21,18,13,9,54,66,66,0,1,11
40309,7988,0,52,91.145,0.73882,0.00794,4,4,4,4,32,34,34,0,1,11
40309,7993,0,52,91.146,-0.73882,0.00794,18,15,14,13,66,72,72,1,1,11
40309,7999,0,36,91.22,0.73882,0.00794,24,17,14,14,70,84,84,0,1,11
40309,8020,0,38,91.225,0.73882,0.00794,14,6,4,0,63,74,74,0,1,11
40309,8038,0,116,91.22,0.73882,0.00794,2,2,2,2,38,38,38,0,1,11
40309,8090,0,116,91.117,-0.73882,0.00794,19,13,9,8,50,61,61,3,1,11
40309,8110,0,52,91.147,0.73882,0.00794,19,16,10,6,52,65,65,0,1,11
40309,8146,0,6,91.147,0.73882,0.00794,0,0,0,0,15,15,15,0,1,11
40309,8148,0,52,91.185,0.73882,0.00794,20,13,16,10,60,68,68,0,1,11
40309,8154,0,52,91.143,-0.73882,0.00794,20,18,17,12,72,81,81,0,1,11
40309,8167,0,52,91.176,-0.73882,0.00794,21,17,12,10,48,60,60,0,1,11
40309,8195,0,6,91.154,0.73882,0.00794,0,0,0,0,30,30,30,0,1,11
40309,8205,0,102,91.203,0.73882,0.00794,5,3,2,1,73,76,76,0,1,11
40309,8211,0,52,91.185,0.73882,0.00794,13,10,10,8,29,37,37,0,1,11
40309,8214,0,16,91.151,0.73882,0.00794,9,6,3,0,34,40,40,0,1,11
40309,8246,0,118,91.182,0.73882,0.00794,24,20,14,10,79,90,90,0,1,11
40309,8251,0,116,91.215,-0.73882,0.00794,11,10,9,9,36,40,40,0,1,11
40309,8255,0,70,91.218,0.73882,0.00794,1,1,0,0,17,18,18,0,1,11
40309,8256,0,116,91.153,0.73882,0.00794,21,20,16,14,46,58,58,0,1,11
40309,8277,0,54,91.193,0.73882,0.00794,27,15,11,2,65,84,84,0,1,11
40309,8279,0,102,91.22,0.73882,0.00794,13,2,9,2,55,61,61,0,1,11
40309,8284,0,54,91.165,-0.73882,0.00794,12,6,7,2,59,64,64,0,1,11
40309,8292,0,52,91.193,-0.73882,0.00794,35,29,17,13,82,104,104,0,1,11
40309,8320,0,524288,91.142,-0.73882,0.00794,0,0,0,0,59,59,59,0,1,11
40309,8335,0,116,91.154,0.73882,0.00794,19,17,14,9,41,51,51,1,1,11
40309,8369,0,116,91.174,0.73882,0.00794,18,18,12,12,42,52,52,0,1,11
40309,8377,0,100,91.173,-0.73882,0.00794,33,0,19,10,67,86,86,0,1,11
40309,8413,0,118,91.225,-0.73882,0.00794,19,0,14,9,45,58,58,0,1,11
40309,8441,0,16,91.174,-0.73882,0.00794,5,0,0,1,56,61,61,0,1,11
40309,8463,0,524342,91.155,-0.73882,0.00794,24,0,9,4,63,79,79,0,1,11
40309,8472,0,116,91.173,-0.73882,0.00794,20,0,13,13,51,62,62,0,1,11
40309,8483,0,116,91.137,-0.73882,0.00794,12,0,9,12,37,46,46,0,1,11
40309,8511,0,2,91.211,0.73882,0.00794,0,0,0,0,25,25,25,0,1,11
40309,8513,0,116,91.231,-0.73882,0.00794,33,0,18,9,64,84,84,0,1,11
40309,8516,0,36,91.265,0.73882,0.00794,20,15,12,7,66,75,75,0,1,11
40309,8541,0,16,91.218,0.73882,0.00794,2,2,2,1,16,16,16,0,1,11
40309,8558,0,116,91.179,-0.73882,0.00794,4,4,4,4,34,36,36,0,1,11
40309,8560,0,116,91.202,0.73882,0.00794,16,14,7,8,58,70,70,0,1,11
40309,8563,0,100,91.186,-0.73882,0.00794,30,27,19,15,74,92,92,0,1,11
40309,8570,0,180,91.246,0.73882,0.00794,24,23,17,14,47,58,58,0,1,11
40309,8586,0,524290,91.166,-0.73882,0.00794,2,2,0,1,66,68,68,0,1,11
40309,8607,0,116,91.183,0.73882,0.00794,30,24,19,20,46,63,63,1,1,11
40309,8652,0,36,91.2,0.73882,0.00794,18,12,9,7,48,59,59,0,1,11
40309,8684,0,116,91.151,0.7308,0.00929,13,11,11,7,33,39,39,0,1,11
40309,8685,0,100,91.19,-0.7308,0.00929,20,19,17,11,43,49,49,0,1,11
40309,8696,0,54,91.173,0.7308,0.00929,23,12,15,8,67,76,76,0,1,11
40309,8706,0,52,91.212,-0.7308,0.00929,15,15,13,9,43,48,48,0,1,11
40309,8707,0,70,91.171,-0.7308,0.00929,0,0,0,0,23,23,23,0,1,11
40309,8710,0,2,91.154,-0.7308,0.00929,1,1,0,1,25,26,26,0,1,11
40309,8713,0,16,91.139,0.7308,0.00929,2,2,2,2,24,24,24,2,1,11
40309,8732,0,70,91.171,0.7308,0.00929,0,0,0,0,40,40,40,0,1,11
40309,8802,0,16,91.151,0.7308,0.00929,4,0,0,2,130,134,134,0,1,11
40309,8807,0,6,91.138,0.7308,0.00929,0,0,0,0,14,14,14,0,1,11
40309,8836,0,70,91.199,-0.7308,0.00929,0,0,0,0,36,36,36,0,1,11
40309,8851,0,52,91.218,-0.7308,0.00929,26,11,17,10,66,79,79,0,1,11
40309,8866,0,102,91.188,0.7308,0.00929,1,1,1,1,36,36,36,0,1,11
40309,8873,0,116,91.176,-0.7308,0.00929,22,14,11,5,49,62,62,0,1,11
40309,8899,0,36,91.159,0.7308,0.00929,17,13,13,8,72,78,78,0,1,11
40309,8915,0,38,91.149,0.7308,0.00929,18,9,10,4,61,70,70,0,1,11
40309,8956,0,38,91.218,0.7308,0.00929,24,11,17,6,68,78,78,1,1,11
40309,8976,0,6,91.161,0.7308,0.00929,1,0,1,0,31,31,31,0,1,11
40309,8990,0,116,91.198,0.7308,0.00929,27,20,19,14,45,59,59,0,1,11
40309,8991,0,116,91.148,-0.7308,0.00929,17,16,12,9,55,61,61,0,1,11
40309,9002,0,54,91.26,-0.7308,0.00929,11,4,8,3,64,68,68,1,1,11
40309,9020,0,36,91.208,0.7308,0.00929,42,36,20,16,63,92,92,0,1,11
40309,9060,0,70,91.218,0.7308,0.00929,2,0,1,0,26,27,27,0,1,11
40309,9061,0,116,91.214,-0.7308,0.00929,19,16,13,11,60,68,68,0,1,11
40309,9068,0,116,91.201,-0.7308,0.00929,14,13,12,13,47,50,50,0,1,11
40309,9070,0,102,91.188,-0.7308,0.00929,13,6,5,0,50,58,58,0,1,11
40309,9111,0,36,91.22,0.7308,0.00929,25,24,22,15,54,63,63,0,1,11
40309,9118,0,70,91.155,0.7308,0.00929,0,0,0,0,19,19,19,0,1,11
40309,9119,0,52,91.184,0.7308,0.00929,26,24,17,16,48,63,63,1,1,11
40309,9162,0,38,91.208,0.7308,0.00929,23,17,11,3,75,87,87,0,1,11
40309,9199,0,52,91.184,-0.7308,0.00929,41,32,22,16,91,112,112,0,1,11
40309,9210,0,52,91.201,0.7308,0.00929,33,25,20,16,50,65,65,0,1,11
40309,9212,0,118,91.163,0.7308,0.00929,19,11,6,4,72,85,85,0,1,11
40309,9214,0,16,91.196,0.7308,0.00929,2,2,2,2,23,23,23,2,1,11
40309,9239,0,116,91.161,-0.7308,0.00929,29,23,17,10,61,76,76,0,1,11
40309,9240,0,116,91.198,0.7308,0.00929,10,8,4,3,40,46,46,0,1,11
40309,9253,0,116,91.102,-0.7308,0.00929,17,14,12,8,36,45,45,0,1,11
40309,9262,0,54,91.245,-0.7308,0.00929,24,13,7,2,82,99,99,0,1,11
40309,9264,0,100,91.205,-0.7308,0.00929,15,14,10,9,52,61,61,0,1,11
40309,9276,0,100,91.227,-0.7308,0.00929,10,6,4,5,49,55,55,0,1,11
40309,9299,0,116,91.203,0.7308,0.00929,30,28,23,18,68,76,76,0,1,11
40309,9306,0,116,91.188,0.7308,0.00929,20,14,11,12,47,59,59,1,1,11
40309,9309,0,102,91.19,-0.724,0.01159,8,3,1,0,45,52,52,0,1,11
40309,9312,0,116,91.152,-0.724,0.01159,20,17,12,9,48,61,61,0,1,11
40309,9321,0,100,91.148,0.724,0.01159,15,9,10,7,48,54,54,0,1,11
40309,9332,0,36,91.172,-0.724,0.01159,17,9,11,5,48,56,56,0,1,11
40309,9333,0,70,91.196,-0.724,0.01159,3,0,0,1,22,25,25,0,1,11
40309,9341,0,54,91.237,0.724,0.01159,42,33,23,15,71,93,93,0,1,11
40309,9353,0,116,91.157,0.724,0.01159,15,11,10,7,32,42,42,0,1,11
40309,9361,0,52,91.214,0.724,0.01159,28,23,19,13,86,96,96,0,1,11
40309,9383,0,116,91.21,0.724,0.01159,3,3,3,3,17,17,17,0,1,11
40309,9393,0,70,91.171,-0.724,0.01159,0,0,0,0,25,25,25,0,1,11
40309,9402,0,52,91.195,-0.724,0.01159,23,19,15,14,48,61,61,1,1,11
40310,22,0,100,91.212,0.73854,0.01027,18,13,9,7,59,69,69,0,1,11
40310,33,0,52,91.204,0.73854,0.01027,28,22,16,14,77,93,93,1,1,11
40310,36,0,54,91.146,-0.73854,0.01027,22,11,8,8,77,92,92,0,1,11
40310,43,0,16,91.217,0.73854,0.01027,15,7,3,1,33,45,45,0,1,11
40310,70,0,48,91.197,-0.73854,0.01027,2,2,2,2,18,18,18,2,1,11
40310,82,0,52,91.167,0.73854,0.01027,33,29,24,20,58,70,70,0,1,11
40310,83,0,16,91.199,-0.73854,0.01027,2,2,2,2,25,25,25,2,1,11
40310,87,0,52,91.157,-0.73854,0.01027,30,28,20,16,81,93,93,0,1,11
40310,90,0,6,91.21,-0.73854,0.01027,6,3,1,1,51,56,56,0,1,11
40310,117,0,48,91.222,-0.75112,0.00924,2,2,2,2,31,31,31,0,1,11
40310,118,0,70,91.203,0.75112,0.00924,1,1,1,0,24,24,24,0,1,11
40310,120,0,70,91.16,-0.75112,0.00924,2,0,2,0,24,24,24,0,1,11
40310,128,0,36,91.177,-0.75112,0.00924,13,12,11,7,60,65,65,0,1,11
40310,129,0,2,91.147,0.75112,0.00924,3,0,0,0,24,27,27,0,1,11
40310,142,0,118,91.212,0.75112,0.00924,9,7,5,1,57,61,61,0,1,11
40310,155,0,36,91.145,0.75112,0.00924,25,20,17,7,64,75,75,0,1,11
40310,156,0,52,91.198,-0.75112,0.00924,22,9,15,10,59,66,66,0,1,11
40310,195,0,116,91.172,0.75112,0.00924,21,10,16,10,62,69,69,3,1,11
40310,208,0,244,91.144,-0.75112,0.00924,9,9,6,7,56,61,61,0,1,11
40310,214,0,52,91.151,-0.75112,0.00924,36,32,20,16,58,78,78,0,1,11
40310,218,0,68,91.199,0.75112,0.00924,2,2,2,2,23,23,23,0,1,11
40310,253,0,70,91.127,-0.7202,0.0099,0,0,0,0,27,27,27,0,1,11
40310,299,0,38,91.219,0.7202,0.0099,14,10,5,2,56,65,65,0,1,11
40310,308,0,68,91.198,0.7202,0.0099,5,2,2,3,57,61,61,0,1,11
40310,317,0,100,91.167,-0.7202,0.0099,23,22,16,13,66,77,77,0,1,11
40310,329,0,36,91.155,-0.72678,0.01031,21,18,11,10,53,64,64,0,1,11
40310,330,0,52,91.187,-0.72678,0.01031,31,26,24,18,69,83,83,1,1,11
40310,334,0,116,91.148,0.72678,0.01031,2,2,2,2,23,23,23,0,1,11
40310,359,0,70,91.216,0.72678,0.01031,0,0,0,0,29,29,29,0,1,11
40310,382,0,116,91.224,-0.72678,0.01031,24,24,15,13,52,70,70,0,1,11
40310,403,0,36,91.227,-0.72678,0.01031,22,22,17,15,51,62,62,0,1,11
40310,415,0,52,91.172,-0.72678,0.01031,22,21,16,14,57,69,69,0,1,11
40310,445,0,36,91.189,0.74393,0.01132,14,11,9,11,41,49,49,3,1,11
40310,450,0,116,91.195,-0.74393,0.01132,21,13,13,14,60,73,73,0,1,11
40310,468,0,100,91.188,-0.74393,0.01132,21,21,19,14,56,64,64,1,1,11
40310,485,0,16,91.18,0.74393,0.01132,2,2,2,2,16,16,16,2,1,11
40310,497,0,54,91.205,-0.74393,0.01132,21,10,13,3,62,71,71,0,1,11
40310,498,0,54,91.18,0.74393,0.01132,10,9,5,2,62,67,67,0,1,11
40310,525,0,70,91.184,0.74393,0.01132,0,0,0,0,23,23,23,0,1,11
40310,551,0,32,91.091,0.72909,0.01114,3,3,2,1,128,129,129,0,1,11
40310,557,0,68,91.166,-0.72909,0.01114,2,2,2,2,26,26,26,0,1,11
40310,575,0,70,91.176,0.72909,0.01114,2,0,2,0,28,28,28,0,1,11
40310,591,0,52,91.179,-0.72909,0.01114,22,18,14,11,50,65,65,0,1,11
40310,637,0,116,91.149,0.72909,0.01114,14,12,10,7,44,49,49,0,1,11
40310,650,0,36,91.173,-0.72909,0.01114,18,15,10,7,51,63,63,0,1,11
40310,663,0,102,91.182,0.73026,0.01192,15,8,11,5,77,82,82,0,1,11
40310,665,0,100,91.213,0.73026,0.01192,27,23,21,14,79,92,92,0,1,11
40310,667,0,116,91.209,-0.73026,0.01192,11,11,8,7,51,56,56,0,1,11
40310,670,0,116,91.242,-0.73026,0.01192,2,2,2,2,16,16,16,0,1,11
40310,677,0,116,91.212,0.73026,0.01192,2,2,2,2,41,41,41,0,1,11
40310,680,0,262196,91.191,-0.73026,0.01192,23,16,13,12,45,60,60,1,1,11
40310,695,0,52,91.172,0.73026,0.01192,26,24,18,13,59,68,68,1,1,11
40310,710,0,116,91.179,-0.73026,0.01192,20,19,15,14,52,61,61,0,1,11
40310,716,0,52,91.229,-0.73026,0.01192,21,18,10,10,42,54,54,0,1,11
40310,722,0,70,91.146,-0.73026,0.01192,0,0,0,0,21,21,21,0,1,11
40310,737,0,116,91.177,-0.73026,0.01192,19,15,11,10,38,50,50,0,1,11
40310,740,0,38,91.174,-0.73026,0.01192,10,4,6,2,59,64,64,0,1,11
40310,741,0,102,91.164,0.73026,0.01192,10,8,2,1,52,60,60,0,1,11
40310,746,0,118,91.146,-0.73026,0.01192,16,8,3,0,49,62,62,0,1,11
40310,753,0,524288,91.201,0.73026,0.01192,0,0,0,0,57,57,57,0,1,11
40310,794,0,68,91.168,-0.73245,0.01273,2,0,2,2,31,31,31,0,1,11
40310,809,0,52,91.214,0.73245,0.01273,29,19,20,9,69,79,79,0,1,11
