run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
33841,5747,0,2,91.161,-0.75562,0.01118,0,0,0,0,13,13,13,0,1,14
33841,5881,0,16,-999,-0.73521,0.02188,5,0,0,4,95,100,100,0,1,14
33841,5929,0,70,91.09,-0.73521,0.02188,0,0,0,0,25,25,25,0,1,14
33841,5935,0,524288,91.237,-0.73521,0.02188,0,0,0,0,46,46,46,0,1,14
33841,6058,0,2,91.232,-0.751,0.01034,0,0,0,0,30,30,30,0,1,14
33841,6059,0,38,91.158,0.751,0.01034,4,0,0,0,49,53,53,0,1,14
33841,6060,0,32,91.138,-0.751,0.01034,7,0,3,2,30,34,34,0,1,14
33841,6117,0,16,91.09,-0.751,0.01034,7,0,3,1,38,43,43,0,1,14
33841,6123,0,116,91.178,0.751,0.01034,2,0,2,2,24,24,24,0,1,14
33841,6151,0,70,91.092,-0.751,0.01034,0,0,0,0,18,18,18,0,1,14
33841,6182,0,116,91.166,0.751,0.01034,23,0,16,11,53,67,67,0,1,14
33841,6208,0,32,91.112,-0.751,0.01034,3,0,0,1,94,97,97,0,1,14
33841,6254,0,6,91.156,0.751,0.01034,0,0,0,0,21,21,21,0,1,14
33841,6270,0,6,91.12,-0.751,0.01034,12,0,8,5,92,97,97,0,1,14
33841,6323,0,70,91.12,-0.751,0.01034,0,0,0,0,29,29,29,0,1,14
33841,6353,0,52,91.183,0.751,0.01034,26,0,22,12,76,87,87,1,1,14
33841,6375,0,38,91.154,0.751,0.01034,20,0,8,6,63,76,76,0,1,14
33841,6386,0,70,91.159,-0.751,0.01034,0,0,0,0,23,23,23,0,1,14
33841,6422,0,118,91.122,0.7741,0.02429,21,0,7,0,46,60,60,0,1,14
33841,6455,0,16,-999,-0.7741,0.02429,15,0,1,2,37,51,51,0,1,14
33841,6551,0,524288,91.117,0.7741,0.02429,2,0,1,0,46,47,47,0,1,14
33841,6566,0,116,91.185,0.7741,0.02429,26,0,15,9,53,68,68,0,1,14
33841,6579,0,52,91.117,0.7741,0.02429,15,0,11,7,54,59,59,0,1,14
33841,6623,0,52,91.045,-0.7741,0.02429,14,0,9,9,42,48,48,2,1,14
33841,6624,0,102,91.123,-0.7741,0.02429,16,0,13,1,79,86,86,0,1,14
33841,6627,0,116,91.119,0.7741,0.02429,15,0,14,9,49,53,53,0,1,14
33841,6671,0,2,91.191,-0.7361,0.01488,0,0,0,0,13,13,13,0,1,14
33841,6706,0,38,91.139,0.7361,0.01488,21,0,4,1,74,91,91,0,1,14
33841,6719,0,102,91.101,-0.7361,0.01488,3,0,1,0,31,33,33,0,1,14
33841,6722,0,70,91.162,0.7361,0.01488,0,0,0,0,16,16,16,0,1,14
33841,6726,0,16,-999,0.7361,0.01488,1,0,1,1,19,19,19,0,1,14
33841,6735,0,1,91.246,0.7361,0.01488,0,0,0,0,30,30,30,0,1,14
33841,6747,0,52,91.112,-0.7361,0.01488,21,0,17,12,60,69,69,0,1,14
33841,6769,0,16,91.141,0.7361,0.01488,3,0,1,2,28,30,30,0,1,14
33841,6806,0,16,91.141,-0.7361,0.01488,13,0,1,1,18,30,30,0,1,14
33841,6847,0,52,91.129,-0.7361,0.01488,32,0,17,12,53,74,74,0,1,14
33841,6857,0,16,91.166,0.7361,0.01488,4,0,1,0,17,20,20,0,1,14
33841,6873,0,116,91.211,0.7361,0.01488,21,0,16,10,54,60,60,0,1,14
33841,6917,0,52,91.042,0.7361,0.01488,22,0,20,16,64,75,75,0,1,14
33841,6937,0,4,91.167,0.73909,0.01891,4,0,4,3,26,27,27,1,1,14
33841,6941,0,52,91.091,0.73909,0.01891,20,0,16,15,33,46,46,1,1,14
33841,7018,0,524288,91.112,0.73909,0.01891,2,0,0,2,94,96,96,0,1,14
33841,7035,0,6,91.075,0.73909,0.01891,0,0,0,0,25,25,25,0,1,14
33841,7053,0,102,91.192,0.73909,0.01891,15,0,11,3,52,58,58,0,1,14
33841,7101,0,52,91.061,0.73909,0.01891,23,0,16,11,58,69,69,0,1,14
33841,7143,0,118,91.164,-0.75024,0.01026,19,0,11,7,47,56,56,0,1,14
33841,7238,0,52,91.127,0.75259,0.00739,21,0,11,10,57,69,69,2,1,14
33841,7245,0,16,-999,-0.75259,0.00739,1,0,0,0,108,109,109,0,1,14
33841,7246,0,16,-999,-0.75259,0.00739,7,0,2,1,35,41,41,0,1,14
33841,7306,0,32,91.096,-0.75259,0.00739,4,0,0,0,0,4,4,0,1,14
33841,7309,0,118,91.183,-0.75259,0.00739,18,0,7,1,54,66,66,0,1,14
33841,7322,0,52,91.171,0.75259,0.00739,24,0,18,13,51,64,64,0,1,14
33841,7340,0,116,91.173,0.75259,0.00739,11,0,8,5,73,78,78,1,1,14
33841,7351,0,116,91.098,-0.75259,0.00739,24,0,11,8,52,66,66,0,1,14
33841,7368,0,48,91.086,0.75259,0.00739,21,0,9,1,53,65,65,0,1,14
33841,7371,0,52,91.162,-0.75259,0.00739,23,0,17,12,53,61,61,0,1,14
33841,7391,0,102,91.189,-0.75259,0.00739,15,0,6,1,43,53,53,0,1,14
33841,7433,0,52,91.099,-0.75259,0.00739,19,0,10,9,69,79,79,0,1,14
33841,7448,0,52,91.255,0.75259,0.00739,29,0,19,13,54,73,73,1,1,14
33841,7478,0,2,91.135,0.75259,0.00739,0,0,0,0,28,28,28,0,1,14
33841,7487,0,16,91.112,0.75259,0.00739,9,0,1,1,45,53,53,0,1,14
33841,7500,0,36,91.187,-0.75259,0.00739,47,0,29,14,91,116,116,0,1,14
33841,7523,0,54,91.14,0.75259,0.00739,17,0,9,2,53,63,63,0,1,14
33841,7534,0,52,91.113,-0.75259,0.00739,23,0,14,10,44,55,55,0,1,14
33841,7562,0,16,91.188,0.73049,0.00854,5,0,1,1,22,26,26,0,1,14
33841,7654,0,16,91.149,0.73049,0.00854,11,0,1,0,28,38,38,0,1,14
33841,7660,0,100,91.157,0.73049,0.00854,21,0,17,14,55,64,64,2,1,14
33841,7670,0,2,91.179,-0.73049,0.00854,0,0,0,0,16,16,16,0,1,14
33841,7671,0,116,91.112,-0.73049,0.00854,31,0,21,12,44,58,58,0,1,14
33841,7691,0,524288,-999,0.73049,0.00854,0,0,0,0,36,36,36,0,1,14
33841,7727,0,116,91.142,0.73049,0.00854,23,0,16,18,52,66,66,1,1,14
33841,7737,0,116,91.218,0.73049,0.00854,12,0,8,7,26,33,33,0,1,14
33841,7786,0,116,91.173,0.73049,0.00854,2,0,2,2,24,24,24,0,1,14
33841,7837,0,38,91.209,-0.75467,0.00779,6,0,2,0,24,28,28,0,1,14
33841,7846,0,100,91.049,0.75467,0.00779,12,0,9,6,54,58,58,0,1,14
33841,7857,0,52,91.149,0.75467,0.00779,14,0,10,7,50,57,57,0,1,14
33841,7890,0,16,91.098,0.75467,0.00779,9,0,2,0,33,40,40,0,1,14
33841,7903,0,16,91.156,-0.75467,0.00779,9,0,2,1,23,30,30,0,1,14
33841,7921,0,48,91.154,-0.75467,0.00779,28,0,5,2,33,56,56,0,1,14
33841,7954,0,52,91.159,-0.75467,0.00779,25,0,16,11,62,73,73,0,1,14
33841,7989,0,116,91.279,-0.75467,0.00779,2,0,2,2,24,24,24,0,1,14
33841,8000,0,116,91.096,0.75467,0.00779,2,0,2,2,22,22,22,0,1,14
33841,8034,0,16,91.158,-0.75467,0.00779,0,0,0,0,40,40,40,0,1,14
33841,8066,0,16,91.082,0.75467,0.00779,7,0,3,1,23,27,27,0,1,14
33841,8095,0,52,91.093,0.75467,0.00779,28,0,20,15,49,70,70,0,1,14
33841,8101,0,102,91.179,0.75467,0.00779,17,0,5,4,51,63,63,0,1,14
33841,8110,0,116,91.248,-0.75467,0.00779,16,0,9,7,38,46,46,0,1,14
33841,8125,0,52,91.157,0.75467,0.00779,10,0,6,7,47,53,53,0,1,14
33841,8140,0,116,91.089,-0.74736,0.008,13,0,11,9,35,40,40,0,1,14
33841,8213,0,116,91.133,0.74736,0.008,22,0,15,13,55,68,68,0,1,14
33841,8231,0,52,91.104,0.74736,0.008,22,0,19,14,66,74,74,0,1,14
33841,8258,0,52,91.073,-0.74736,0.008,18,0,13,12,39,45,45,0,1,14
33841,8277,0,52,91.157,0.74736,0.008,31,0,20,16,60,73,73,0,1,14
33841,8279,0,54,91.133,-0.74736,0.008,13,0,8,2,63,71,71,0,1,14
33841,8283,0,16,91.205,-0.74736,0.008,6,0,1,1,32,37,37,0,1,14
33841,8287,0,116,91.145,0.74736,0.008,16,0,10,11,53,62,62,1,1,14
33841,8290,0,4,91.157,-0.74736,0.008,0,0,0,0,31,31,31,0,1,14
33841,8291,0,116,91.187,-0.74736,0.008,18,0,12,9,31,40,40,0,1,14
33841,8303,0,70,91.144,-0.74736,0.008,0,0,0,0,36,36,36,0,1,14
33841,8308,0,52,91.127,-0.74736,0.008,21,0,11,12,58,72,72,0,1,14
33842,53,0,116,91.095,-0.74736,0.008,15,0,8,6,58,66,66,0,1,14
33842,78,0,16,91.262,0.73759,0.00876,7,0,2,1,33,38,38,0,1,14
33842,95,0,52,91.129,-0.73759,0.00876,26,0,17,13,73,86,86,0,1,14
33842,109,0,70,91.205,0.73759,0.00876,0,0,0,0,38,38,38,0,1,14
33842,116,0,16,91.242,0.73759,0.00876,4,0,0,3,28,32,32,0,1,14
33842,156,0,2,-999,-0.73759,0.00876,2,0,0,0,36,38,38,0,1,14
33842,161,0,16,-999,0.73759,0.00876,1,0,0,0,20,21,21,0,1,14
33842,190,0,102,91.099,-0.73759,0.00876,6,0,3,1,45,48,48,0,1,14
33842,195,0,32,91.26,-0.73759,0.00876,6,0,0,0,31,37,37,0,1,14
33842,230,0,32,91.089,0.73759,0.00876,4,0,0,3,43,47,47,0,1,14
33842,236,0,38,91.036,-0.73759,0.00876,8,0,2,3,152,159,159,0,1,14
33842,242,0,116,91.198,-0.73759,0.00876,3,0,2,3,39,40,40,0,1,14
33842,246,0,116,91.177,-0.73759,0.00876,14,0,10,8,39,43,43,0,1,14
33842,273,0,2,91.129,-0.73759,0.00876,0,0,0,0,21,21,21,0,1,14
33842,377,0,16,91.086,0.73759,0.00876,14,0,2,1,44,56,56,0,1,14
33842,380,0,16,91.15,-0.73759,0.00876,2,0,2,1,29,29,29,0,1,14
33842,395,0,54,91.191,-0.73759,0.00876,33,0,14,7,87,106,106,1,1,14
33842,477,0,16,91.239,-0.73145,0.00825,6,0,1,0,16,21,21,0,1,14
33842,483,0,102,91.132,-0.73145,0.00825,29,0,16,7,64,79,79,0,1,14
33842,492,0,144,91.199,0.73145,0.00825,3,0,2,1,28,29,29,1,1,14
33842,496,0,116,91.065,0.73145,0.00825,2,0,2,2,26,26,26,0,1,14
33842,512,0,52,91.104,-0.73145,0.00825,30,0,15,11,64,80,80,0,1,14
33842,513,0,118,91.149,0.73145,0.00825,17,0,12,5,60,65,65,0,1,14
33842,520,0,116,91.184,-0.73145,0.00825,23,0,11,12,40,52,52,1,1,14
33842,533,0,100,91.186,0.73145,0.00825,19,0,13,11,55,62,62,2,1,14
33842,535,0,6,91.197,-0.73145,0.00825,0,0,0,0,29,29,29,0,1,14
33842,559,0,36,91.137,0.73145,0.00825,10,0,7,7,48,53,53,0,1,14
33842,560,0,116,91.163,-0.73145,0.00825,33,0,20,13,63,79,79,0,1,14
33842,623,0,118,91.136,0.73145,0.00825,27,0,12,8,80,96,96,0,1,14
33842,697,0,118,91.097,-0.73145,0.00825,22,0,18,7,67,74,74,2,1,14
33842,742,0,116,91.145,0.73145,0.00825,24,0,14,14,54,69,69,0,1,14
33842,763,0,52,91.188,-0.73145,0.00825,16,0,9,7,34,41,41,1,1,14
33842,767,0,116,91.118,0.73145,0.00825,6,0,5,4,22,26,26,0,1,14
33842,768,0,2,91.114,0.73145,0.00825,0,0,0,0,16,16,16,0,1,14
33842,778,0,100,91.091,-0.73145,0.00825,23,0,14,13,37,48,48,0,1,14
33842,791,0,116,91.088,0.73145,0.00825,2,0,2,2,26,26,26,0,1,14
33842,793,0,116,91.117,0.73145,0.00825,26,0,18,11,66,79,79,0,1,14
33842,811,0,4,91.167,0.73145,0.00825,0,0,0,0,19,19,19,0,1,14
33842,854,0,102,91.16,-0.73145,0.00825,6,0,3,0,27,30,30,0,1,14
33842,867,0,116,91.174,-0.73145,0.00825,26,0,19,15,40,53,53,1,1,14
33842,868,0,16,91.261,0.73145,0.00825,2,0,0,2,25,27,27,1,1,14
33842,914,0,52,91.194,0.73145,0.00825,17,0,12,10,40,49,49,1,1,14
33842,928,0,116,91.155,0.73145,0.00825,2,0,2,2,26,26,26,0,1,14
33842,933,0,128,91.128,0.73145,0.00825,1,0,0,0,16,17,17,1,1,14
33842,947,0,116,91.103,0.73145,0.00825,10,0,6,4,37,42,42,0,1,14
33842,948,0,70,91.118,-0.73145,0.00825,0,0,0,0,18,18,18,0,1,14
33842,949,0,6,91.272,0.73145,0.00825,0,0,0,0,18,18,18,0,1,14
33842,958,0,4,91.15,0.73145,0.00825,1,0,0,1,29,30,30,0,1,14
33842,1042,0,52,91.046,-0.73145,0.00825,13,0,11,10,44,49,49,1,1,14
33842,1099,0,6,91.221,0.73145,0.00825,0,0,0,0,29,29,29,0,1,14
33842,1147,0,70,91.108,-0.73145,0.00825,0,0,0,0,24,24,24,0,1,14
33842,1159,0,16,91.182,0.73145,0.00825,3,0,2,2,18,19,19,0,1,14
33842,1162,0,52,91.119,-0.73145,0.00825,24,0,20,15,31,43,43,0,1,14
33842,1164,0,2,90.791,0.73145,0.00825,7,0,0,0,0,7,7,0,1,14
33842,1182,0,116,91.203,-0.73145,0.00825,28,0,12,9,84,102,102,0,1,14
33842,1186,0,116,91.264,0.73145,0.00825,11,0,8,8,40,45,45,0,1,14
33842,1201,0,16,91.161,-0.74408,0.00837,11,0,1,0,22,32,32,0,1,14
33842,1204,0,102,91.143,-0.74408,0.00837,23,0,12,2,59,70,70,0,1,14
33842,1225,0,52,91.112,-0.74408,0.00837,19,0,14,10,43,51,51,0,1,14
33842,1332,0,6,91.304,0.74408,0.00837,0,0,0,0,24,24,24,0,1,14
33842,1393,0,118,91.164,0.74408,0.00837,16,0,13,9,67,71,71,0,1,14
33842,1424,0,100,91.131,0.74408,0.00837,25,0,16,9,60,77,77,0,1,14
33842,1428,0,52,91.29,0.74408,0.00837,23,0,18,14,25,42,42,1,1,14
33842,1441,0,116,91.219,-0.74408,0.00837,21,0,14,12,41,54,54,0,1,14
33842,1442,0,16,91.117,0.74408,0.00837,10,0,0,0,20,30,30,0,1,14
33842,1468,0,52,91.094,-0.74408,0.00837,25,0,14,14,64,77,77,1,1,14
33842,1499,0,102,91.182,-0.74408,0.00837,9,0,6,0,36,39,39,0,1,14
33842,1521,0,16,91.111,-0.74408,0.00837,5,0,1,1,20,24,24,0,1,14
33842,1567,0,38,91.158,-0.74408,0.00837,3,0,1,0,23,25,25,0,1,14
33842,1570,0,70,91.171,-0.74408,0.00837,0,0,0,0,31,31,31,0,1,14
33842,1585,0,16,91.159,0.74408,0.00837,8,0,0,1,19,27,27,0,1,14
33842,1594,0,52,91.181,-0.74408,0.00837,18,0,11,9,45,57,57,0,1,14
33842,1607,0,116,91.166,-0.74408,0.00837,18,0,16,10,43,48,48,0,1,14
33842,1625,0,100,91.136,-0.74408,0.00837,19,0,12,7,37,47,47,1,1,14
33842,1642,0,70,91.106,-0.74408,0.00837,0,0,0,0,16,16,16,0,1,14
33842,1699,0,116,91.056,-0.75675,0.00928,2,0,2,2,28,28,28,0,1,14
33842,1702,0,52,91.164,0.75675,0.00928,25,0,16,13,69,80,80,0,1,14
33842,1706,0,102,91.083,-0.75675,0.00928,1,0,1,1,22,22,22,0,1,14
33842,1761,0,52,91.174,-0.77077,0.00811,4,0,4,4,29,31,31,1,1,14
33842,1764,0,100,91.134,-0.77077,0.00811,14,0,11,8,29,37,37,0,1,14
33842,1781,0,2,91.208,-0.77077,0.00811,0,0,0,0,24,24,24,0,1,14
33842,1786,0,102,91.175,-0.77077,0.00811,12,0,5,2,54,61,61,0,1,14
33842,1844,0,54,91.068,-0.74884,0.0167,17,0,2,0,71,86,86,0,1,14
33842,1853,0,32,91.177,-0.74884,0.0167,6,0,0,4,87,93,93,0,1,14
33842,1859,0,32,91.125,0.74884,0.0167,10,0,0,4,129,139,139,0,1,14
33842,1885,0,4,91.095,-0.78073,0.01055,4,0,0,3,139,143,143,0,1,14
33842,1896,0,6,91.137,-0.78073,0.01055,0,0,0,0,28,28,28,0,1,14
33842,1900,0,70,91.102,-0.78073,0.01055,0,0,0,0,42,42,42,0,1,14
33842,1930,0,70,91.117,0.78073,0.01055,0,0,0,0,26,26,26,0,1,14
33842,2012,0,116,91.216,0.75855,0.00853,17,0,10,11,34,47,47,0,1,14
33842,2059,0,34,91.149,-0.75321,0.00738,1,0,0,0,28,29,29,0,1,14
33842,2072,0,2,91.113,0.75321,0.00738,0,0,0,0,30,30,30,0,1,14
33842,2079,0,116,91.167,-0.75321,0.00738,41,0,21,14,67,90,90,0,1,14
33842,2118,0,116,91.093,-0.75321,0.00738,23,0,17,11,57,68,68,0,1,14
33842,2124,0,36,91.121,-0.75321,0.00738,28,0,20,16,73,86,86,3,1,14
33842,2133,0,102,91.136,-0.75321,0.00738,13,0,7,2,63,69,69,1,1,14
33842,2137,0,102,91.191,-0.75321,0.00738,10,0,4,2,47,53,53,0,1,14
33842,2153,0,52,91.095,0.75933,0.00748,4,0,3,4,21,24,24,0,1,14
33842,2192,0,116,91.155,0.75933,0.00748,21,0,17,11,70,78,78,0,1,14
33842,2193,0,16,91.073,0.75933,0.00748,9,0,3,1,20,26,26,0,1,14
33842,2200,0,2,91.183,-0.75933,0.00748,0,0,0,0,21,21,21,0,1,14
33842,2211,0,4,91.114,-0.75933,0.00748,0,0,0,0,33,33,33,0,1,14
33842,2234,0,116,91.149,-0.76756,0.00772,22,0,17,16,40,51,51,0,1,14
33842,2257,0,116,91.119,0.76756,0.00772,23,0,12,8,64,76,76,0,1,14
33842,2261,0,100,91.241,0.76756,0.00772,12,0,8,7,41,46,46,0,1,14
33842,2345,0,38,91.149,0.77784,0.01323,6,0,4,2,55,57,57,0,1,14
33842,2403,0,2,91.251,-0.74389,0.00783,0,0,0,0,25,25,25,0,1,14
33842,2405,0,2,91.189,-0.74389,0.00783,0,0,0,0,15,15,15,0,1,14
33842,2414,0,102,91.128,0.74389,0.00783,32,0,14,13,75,98,98,0,1,14
33842,2431,0,6,91.167,0.74389,0.00783,0,0,0,0,29,29,29,0,1,14
33842,2436,0,118,91.162,-0.74389,0.00783,12,0,7,2,39,44,44,0,1,14
33842,2447,0,38,91.18,0.74389,0.00783,19,0,14,8,54,64,64,1,1,14
33842,2448,0,52,91.088,0.74389,0.00783,31,0,21,18,58,75,75,0,1,14
33842,2477,0,52,91.203,-0.74389,0.00783,30,0,16,16,76,92,92,2,1,14
33842,2508,0,70,91.097,-0.74389,0.00783,0,0,0,0,20,20,20,0,1,14
33842,2531,0,54,91.093,-0.74389,0.00783,20,0,8,5,50,64,64,0,1,14
33842,2552,0,52,91.145,0.74389,0.00783,15,0,13,11,38,45,45,0,1,14
33842,2554,0,52,91.202,0.74389,0.00783,26,0,15,10,41,55,55,0,1,14
33842,2599,0,52,91.108,-0.75267,0.00734,25,0,18,14,63,70,70,0,1,14
33842,2617,0,54,91.187,-0.75267,0.00734,22,0,8,5,80,94,94,0,1,14
33842,2626,0,116,91.166,-0.75267,0.00734,25,0,15,6,66,76,76,0,1,14
33842,2628,0,116,91.038,0.75267,0.00734,24,0,15,16,47,63,63,0,1,14
33842,2656,0,102,91.089,-0.75267,0.00734,7,0,4,0,53,56,56,0,1,14
33842,2666,0,16,91.165,-0.75267,0.00734,3,0,0,1,30,33,33,0,1,14
33842,2677,0,116,91.182,-0.75267,0.00734,18,0,11,10,36,46,46,0,1,14
33842,2765,0,54,91.19,-0.75267,0.00734,17,0,7,1,65,75,75,0,1,14
33842,2766,0,116,91.218,-0.75267,0.00734,2,0,2,2,37,37,37,0,1,14
33842,2795,0,54,91.222,-0.75267,0.00734,19,0,7,3,57,69,69,0,1,14
33842,2856,0,2,91.118,-0.75519,0.00738,0,0,0,0,24,24,24,0,1,14
33842,2857,0,116,91.077,-0.75519,0.00738,19,0,13,6,42,52,52,0,1,14
33842,2867,0,116,91.086,0.75519,0.00738,18,0,4,9,76,90,90,1,1,14
33842,2869,0,102,91.172,-0.75519,0.00738,16,0,8,3,46,56,56,1,1,14
33842,2885,0,52,91.147,-0.75519,0.00738,31,0,17,16,63,86,86,0,1,14
33842,2886,0,116,91.062,-0.75519,0.00738,2,0,2,2,32,32,32,0,1,14
33842,2940,0,116,91.158,-0.75519,0.00738,2,0,2,2,22,22,22,0,1,14
33842,2957,0,16,91.164,0.75519,0.00738,10,0,2,0,23,31,31,0,1,14
33842,2983,0,102,91.192,-0.75519,0.00738,13,0,11,5,49,51,51,1,1,14
33842,3013,0,54,91.119,-0.75519,0.00738,22,0,12,5,59,69,69,0,1,14
33842,3023,0,68,91.208,-0.75519,0.00738,0,0,0,0,37,37,37,0,1,14
33842,3037,0,52,91.098,-0.75519,0.00738,15,0,10,8,47,53,53,0,1,14
33842,3053,0,116,91.182,-0.75519,0.00738,29,0,11,7,65,83,83,0,1,14
33842,3063,0,70,91.206,-0.75519,0.00738,0,0,0,0,23,23,23,0,1,14
33842,3075,0,116,91.19,-0.75519,0.00738,18,0,12,12,38,48,48,1,1,14
33842,3134,0,68,91.168,-0.74032,0.00773,3,0,3,2,42,42,42,0,1,14
33842,3173,0,16,91.153,-0.74032,0.00773,7,0,3,1,47,51,51,0,1,14
33842,3193,0,36,91.064,0.74032,0.00773,25,0,11,8,53,68,68,1,1,14
33842,3194,0,52,91.125,0.74032,0.00773,21,0,12,11,39,51,51,0,1,14
33842,3203,0,4,91.133,-0.74032,0.00773,0,0,0,0,16,16,16,0,1,14
33842,3205,0,38,91.108,0.74032,0.00773,15,0,8,2,71,79,79,0,1,14
33842,3214,0,116,91.046,-0.74032,0.00773,14,0,10,8,40,46,46,0,1,14
33842,3257,0,70,91.092,-0.74032,0.00773,0,0,0,0,23,23,23,0,1,14
33842,3273,0,116,91.126,-0.74032,0.00773,15,0,13,10,42,51,51,0,1,14
33842,3283,0,52,91.093,-0.74032,0.00773,18,0,10,7,55,64,64,0,1,14
33842,3287,0,36,91.102,-0.74032,0.00773,22,0,18,12,37,47,47,0,1,14
33842,3352,0,4,91.141,0.74032,0.00773,2,0,1,2,31,32,32,0,1,14
33842,3353,0,2,91.184,0.74032,0.00773,0,0,0,0,18,18,18,0,1,14
33842,3358,0,52,91.114,0.74032,0.00773,4,0,4,4,17,19,19,0,1,14
33842,3361,0,116,91.155,0.74032,0.00773,26,0,17,10,71,83,83,0,1,14
33842,3429,0,180,91.092,-0.74868,0.00747,27,0,15,13,46,62,62,2,1,14
33842,3449,0,116,91.15,0.74868,0.00747,20,0,16,11,39,48,48,0,1,14
33842,3454,0,4,91.068,0.74868,0.00747,1,0,0,1,14,15,15,0,1,14
33842,3478,0,116,91.136,0.74868,0.00747,15,0,10,7,55,63,63,0,1,14
33842,3544,0,6,91.092,0.74868,0.00747,0,0,0,0,17,17,17,0,1,14
33842,3558,0,116,91.125,0.74868,0.00747,17,0,8,6,28,39,39,0,1,14
33842,3560,0,4,91.136,0.74868,0.00747,0,0,0,0,27,27,27,0,1,14
33842,3563,0,16,91.102,0.74868,0.00747,5,0,2,1,19,22,22,0,1,14
33842,3564,0,100,91.098,-0.74868,0.00747,16,0,7,5,62,72,72,0,1,14
33842,3606,0,116,91.101,-0.74868,0.00747,30,0,15,11,54,71,71,0,1,14
33842,3613,0,118,91.107,-0.74868,0.00747,21,0,9,4,63,75,75,0,1,14
33842,3618,0,70,91.088,0.74868,0.00747,0,0,0,0,23,23,23,0,1,14
33842,3624,0,2,91.137,0.74868,0.00747,0,0,0,0,10,10,10,0,1,14
33842,3632,0,116,91.204,-0.74868,0.00747,14,0,10,5,51,58,58,0,1,14
33842,3649,0,70,91.202,0.74868,0.00747,0,0,0,0,16,16,16,0,1,14
33842,3651,0,16,91.134,0.74868,0.00747,1,0,0,0,21,22,22,0,1,14
33842,3700,0,70,91.055,-0.75881,0.00801,0,0,0,0,24,24,24,0,1,14
33842,3701,0,52,91.156,-0.75881,0.00801,22,0,10,8,38,52,52,1,1,14
33842,3729,0,52,91.193,-0.75881,0.00801,21,0,14,12,43,56,56,1,1,14
33842,3741,0,16,91.059,-0.75881,0.00801,3,0,0,3,81,84,84,0,1,14
33842,3749,0,2,-999,0.75881,0.00801,9,0,0,0,0,9,9,0,1,14
33842,3751,0,4,91.122,0.75881,0.00801,0,0,0,0,31,31,31,0,1,14
33842,3754,0,6,91.075,-0.75881,0.00801,0,0,0,0,22,22,22,0,1,14
33842,3804,0,52,91.158,0.75881,0.00801,24,0,10,9,65,79,79,0,1,14
33842,3806,0,36,91.089,0.75881,0.00801,4,0,4,4,27,27,27,1,1,14
33842,3834,0,2,91.177,0.75881,0.00801,0,0,0,0,26,26,26,0,1,14
33842,3846,0,116,91.185,0.75881,0.00801,4,0,4,4,19,21,21,0,1,14
33842,3856,0,116,91.195,0.75881,0.00801,24,0,20,9,67,74,74,0,1,14
33842,3878,0,52,91.088,0.74512,0.00747,27,0,19,12,58,68,68,0,1,14
33842,3883,0,70,91.096,-0.74512,0.00747,2,0,2,0,28,28,28,0,1,14
33842,3893,0,52,91.119,-0.74512,0.00747,25,0,13,9,56,74,74,0,1,14
33842,3905,0,2,91.163,0.74512,0.00747,0,0,0,0,20,20,20,0,1,14
33842,3942,0,116,91.218,0.74512,0.00747,20,0,13,11,53,65,65,0,1,14
33842,3996,0,54,91.119,-0.74512,0.00747,17,0,9,2,66,74,74,0,1,14
33842,4043,0,52,91.165,-0.74512,0.00747,27,0,15,13,59,75,75,0,1,14
33842,4053,0,102,91.227,-0.74512,0.00747,8,0,4,2,57,61,61,0,1,14
33842,4075,0,116,91.139,0.7463,0.00731,23,0,15,8,41,53,53,0,1,14
33842,4076,0,16,91.129,0.7463,0.00731,1,0,0,0,15,16,16,0,1,14
33842,4092,0,116,91.112,-0.7463,0.00731,9,0,4,5,29,34,34,0,1,14
33842,4100,0,116,91.091,-0.7463,0.00731,24,0,20,17,31,42,42,2,1,14
33842,4118,0,6,91.107,0.7463,0.00731,0,0,0,0,31,31,31,0,1,14
33842,4136,0,54,91.164,0.7463,0.00731,33,0,11,5,76,99,99,0,1,14
33842,4163,0,52,91.081,0.7463,0.00731,2,0,1,2,29,30,30,1,1,14
33842,4165,0,116,91.133,-0.7463,0.00731,31,0,21,19,63,76,76,1,1,14
33842,4185,0,70,91.152,-0.7463,0.00731,0,0,0,0,31,31,31,0,1,14
33842,4207,0,118,91.121,0.7463,0.00731,16,0,4,3,69,81,81,0,1,14
33842,4218,0,70,91.164,-0.7463,0.00731,0,0,0,0,39,39,39,0,1,14
33842,4230,0,16,91.079,0.7463,0.00731,3,0,2,2,22,23,23,0,1,14
33842,4241,0,54,91.084,0.7463,0.00731,26,0,14,7,55,69,69,0,1,14
33842,4248,0,102,91.095,0.7463,0.00731,16,0,10,1,45,55,55,0,1,14
33842,4253,0,52,91.159,-0.7463,0.00731,27,0,19,18,59,72,72,0,1,14
33842,4259,0,16,91.115,-0.7463,0.00731,8,0,2,1,22,28,28,0,1,14
33842,4266,0,116,91.166,0.7463,0.00731,17,0,12,11,38,47,47,0,1,14
33842,4268,0,52,91.111,0.7463,0.00731,4,0,4,4,27,29,29,0,1,14
33842,4279,0,16,91.092,0.7463,0.00731,8,0,2,1,19,25,25,0,1,14
33842,4301,0,36,91.117,-0.7463,0.00731,38,0,19,9,80,99,99,0,1,14
