run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34356,2755,0,144,91.104,0.77373,0.00843,2,2,1,1,25,26,26,1,1,15
34356,2756,0,68,91.248,0.77373,0.00843,0,0,0,0,25,25,25,0,1,15
34356,2788,0,52,91.263,-0.77373,0.00843,10,8,5,5,35,41,41,0,1,15
34356,2798,0,36,91.211,0.77373,0.00843,17,6,10,7,63,73,73,0,1,15
34356,2977,0,2,91.205,-0.79415,0.00824,0,0,0,0,21,21,21,0,1,15
34356,2981,0,52,91.11,-0.79415,0.00824,27,23,16,13,58,73,73,0,1,15
34356,2996,0,102,91.17,-0.79415,0.00824,35,29,22,14,90,107,107,0,1,15
34356,3012,0,52,91.137,-0.79415,0.00824,34,20,20,10,58,75,75,1,1,15
34356,3041,0,70,91.173,-0.79415,0.00824,0,0,0,0,27,27,27,0,1,15
34356,3092,0,70,91.169,-0.79156,0.01477,0,0,0,0,22,22,22,0,1,15
34356,3142,0,16,91.156,-0.79156,0.01477,1,1,0,1,16,17,17,0,1,15
34356,3146,0,116,91.163,0.79156,0.01477,20,12,7,9,57,70,70,0,1,15
34356,3157,0,2,91.143,0.79156,0.01477,0,0,0,0,11,11,11,0,1,15
34356,3217,0,2,91.155,-0.7844,0.01419,0,0,0,0,20,20,20,0,1,15
34356,3241,0,16,91.134,-0.7844,0.01419,11,7,1,0,36,46,46,0,1,15
34356,3291,0,16,91.163,0.7844,0.01419,4,4,3,0,18,19,19,0,1,15
34356,3294,0,38,91.116,-0.7844,0.01419,26,18,20,12,59,70,70,1,1,15
34356,3299,0,6,91.157,-0.7844,0.01419,0,0,0,0,23,23,23,0,1,15
34356,3325,0,116,91.118,-0.7844,0.01419,14,11,9,7,36,44,44,0,1,15
34356,3348,0,36,91.151,-0.7844,0.01419,20,16,10,8,39,50,50,0,1,15
34356,3366,0,116,91.154,-0.7844,0.01419,23,17,11,13,58,72,72,2,1,15
34356,3380,0,116,91.154,-0.7844,0.01419,2,2,2,2,27,27,27,0,1,15
34356,3397,0,16,91.163,0.7844,0.01419,6,5,2,2,21,25,25,0,1,15
34356,3419,0,68,91.158,-0.7844,0.01419,2,0,2,2,31,31,31,0,1,15
34356,3435,0,2,91.167,-0.78254,0.00798,0,0,0,0,13,13,13,0,1,15
34356,3437,0,116,91.186,-0.78254,0.00798,27,22,15,11,53,65,65,0,1,15
34356,3473,0,2,91.157,0.78254,0.00798,0,0,0,0,14,14,14,0,1,15
34356,3477,0,52,91.194,-0.78254,0.00798,20,15,14,11,26,33,33,0,1,15
34356,3484,0,100,91.094,0.78254,0.00798,19,14,8,6,55,67,67,0,1,15
34356,3485,0,52,91.169,0.78254,0.00798,22,18,13,8,49,61,61,1,1,15
34356,3490,0,116,91.073,-0.78254,0.00798,26,21,18,13,49,62,62,0,1,15
34356,3493,0,38,91.126,0.78254,0.00798,10,2,4,2,51,57,57,0,1,15
34356,3512,0,176,91.155,-0.78254,0.00798,2,2,2,2,18,18,18,1,1,15
34356,3515,0,100,91.118,0.78254,0.00798,4,3,2,2,24,26,26,0,1,15
34356,3541,0,116,91.352,-0.78254,0.00798,16,12,11,8,43,51,51,0,1,15
34356,3589,0,70,91.11,0.78254,0.00798,0,0,0,0,19,19,19,0,1,15
34356,3605,0,4,91.206,-0.78254,0.00798,0,0,0,0,38,38,38,0,1,15
34356,3615,0,52,91.247,0.78254,0.00798,30,16,17,11,57,74,74,1,1,15
34356,3626,0,116,91.195,-0.78254,0.00798,14,12,7,9,39,47,47,1,1,15
34356,3668,0,70,91.147,0.77556,0.00755,0,0,0,0,27,27,27,0,1,15
34356,3672,0,116,91.167,-0.77556,0.00755,21,19,11,8,52,63,63,0,1,15
34356,3719,0,54,91.193,0.77556,0.00755,16,6,10,6,59,68,68,1,1,15
34356,3725,0,118,91.198,0.77556,0.00755,18,12,9,7,67,77,77,0,1,15
34356,3751,0,116,91.096,0.77556,0.00755,24,22,15,11,44,58,58,1,1,15
34356,3756,0,70,91.156,-0.77556,0.00755,0,0,0,0,19,19,19,0,1,15
34356,3766,0,52,91.157,-0.77556,0.00755,21,20,9,11,42,56,56,1,1,15
34356,3836,0,52,91.096,-0.77556,0.00755,26,23,20,13,64,74,74,0,1,15
34356,3840,0,6,91.159,0.77556,0.00755,0,0,0,0,15,15,15,0,1,15
34356,3874,0,52,91.153,0.77556,0.00755,16,15,11,11,41,50,50,0,1,15
34356,3939,0,2,91.076,-0.76428,0.01006,1,0,0,0,32,33,33,0,1,15
34356,3988,0,116,91.164,-0.76428,0.01006,21,16,11,11,35,50,50,0,1,15
34356,4017,0,52,91.23,-0.76428,0.01006,28,24,23,18,47,63,63,0,1,15
34356,4070,0,52,91.247,0.78267,0.00933,16,16,12,11,42,49,49,0,1,15
34356,4101,0,2,91.2,0.78267,0.00933,1,0,0,0,11,12,12,0,1,15
34356,4103,0,52,91.164,-0.78267,0.00933,28,23,20,14,53,65,65,0,1,15
34356,4104,0,38,91.105,-0.78267,0.00933,1,1,1,1,20,20,20,0,1,15
34356,4135,0,54,91.121,0.78267,0.00933,27,18,13,10,51,65,65,0,1,15
34356,4170,0,116,91.162,0.78267,0.00933,13,10,9,9,34,41,41,0,1,15
34356,4199,0,54,91.203,-0.78267,0.00933,14,5,7,6,64,71,71,2,1,15
34356,4252,0,6,91.156,0.76849,0.00936,0,0,0,0,9,9,9,0,1,15
34356,4313,0,16,91.205,-0.76849,0.00936,1,1,0,1,24,25,25,0,1,15
34356,4350,0,16,91.158,-0.76849,0.00936,4,2,1,0,20,23,23,0,1,15
34356,4356,0,70,91.141,0.76849,0.00936,0,0,0,0,16,16,16,0,1,15
34356,4385,0,70,91.123,0.76849,0.00936,0,0,0,0,26,26,26,0,1,15
34356,4439,0,16,91.107,0.74998,0.0108,13,10,2,2,19,30,30,0,1,15
34356,4469,0,54,91.152,-0.74998,0.0108,23,13,18,11,57,63,63,0,1,15
34356,4480,0,16,91.142,0.74998,0.0108,7,4,0,0,24,31,31,0,1,15
34356,4485,0,2,91.14,0.74998,0.0108,0,0,0,0,31,31,31,0,1,15
34356,4516,0,36,91.11,-0.74998,0.0108,16,12,10,8,64,72,72,0,1,15
34356,4521,0,128,91.181,-0.74998,0.0108,1,1,1,1,13,13,13,0,1,15
34356,4560,0,118,91.173,-0.74998,0.0108,12,6,6,6,53,60,60,1,1,15
34356,4596,0,2,91.168,-0.74998,0.0108,0,0,0,0,15,15,15,0,1,15
34356,4609,0,52,91.13,0.74998,0.0108,17,16,12,10,42,53,53,0,1,15
34356,4646,0,128,91.12,0.74998,0.0108,2,2,0,0,19,21,21,0,1,15
34356,4656,0,16,91.179,0.76705,0.0095,2,2,0,1,18,20,20,0,1,15
34356,4723,0,16,91.155,-0.76705,0.0095,7,3,1,1,34,40,40,0,1,15
34356,4727,0,36,90.854,-0.76705,0.0095,2,0,0,1,132,134,134,0,1,15
34356,4873,0,2,91.105,-0.76705,0.0095,0,0,0,0,10,10,10,0,1,15
34356,4900,0,70,91.162,-0.7849,0.00983,0,0,0,0,24,24,24,0,1,15
34356,4926,0,52,91.087,-0.7849,0.00983,27,21,17,13,57,71,71,0,1,15
34356,4930,0,70,91.183,0.7849,0.00983,1,0,1,0,23,23,23,0,1,15
34356,4946,0,54,91.152,-0.7849,0.00983,21,16,7,2,46,60,60,0,1,15
34356,4969,0,116,91.119,-0.7849,0.00983,28,25,20,12,55,68,68,0,1,15
34356,4975,0,52,91.151,0.7849,0.00983,25,21,19,13,39,54,54,0,1,15
34356,4984,0,116,91.132,-0.7849,0.00983,13,12,5,7,29,37,37,0,1,15
34356,5032,0,116,91.125,0.7849,0.00983,22,18,15,14,34,44,44,0,1,15
34356,5041,0,118,91.154,-0.7849,0.00983,6,6,3,0,50,53,53,0,1,15
34356,5046,0,16,91.181,-0.7849,0.00983,1,1,1,1,38,38,38,0,1,15
34356,5060,0,36,91.203,-0.7849,0.00983,17,8,10,4,51,61,61,3,1,15
34356,5187,0,116,91.238,-0.76263,0.01174,17,16,12,11,61,69,69,0,1,15
34356,5283,0,48,91.11,-0.76263,0.01174,2,2,2,2,31,31,31,0,1,15
34356,5290,0,38,91.158,-0.76263,0.01174,7,3,2,1,38,43,43,1,1,15
34356,5329,0,16,91.131,-0.76263,0.01174,4,3,0,0,35,39,39,0,1,15
34356,5369,0,116,91.12,0.77459,0.00847,21,16,12,9,49,60,60,0,1,15
34356,5398,0,36,91.185,-0.77459,0.00847,23,21,13,12,44,58,58,0,1,15
34356,5420,0,38,91.168,0.77459,0.00847,10,4,3,5,45,52,52,1,1,15
34356,5424,0,16,91.134,-0.77459,0.00847,12,7,3,1,31,40,40,0,1,15
34356,5457,0,116,91.07,0.77459,0.00847,21,19,14,13,58,66,66,0,1,15
34356,5463,0,116,91.103,0.77459,0.00847,14,13,8,7,32,41,41,0,1,15
34356,5469,0,70,91.131,0.77459,0.00847,0,0,0,0,24,24,24,0,1,15
34356,5484,0,102,91.228,-0.77459,0.00847,4,3,1,0,46,49,49,0,1,15
34356,5519,0,16,91.204,-0.77459,0.00847,5,3,0,0,20,25,25,0,1,15
34356,5531,0,116,91.133,0.77459,0.00847,14,14,10,11,50,57,57,1,1,15
34356,5566,0,2,91.178,0.77459,0.00847,0,0,0,0,27,27,27,0,1,15
34356,5567,0,32,91.142,-0.77459,0.00847,1,1,1,1,32,32,32,0,1,15
34356,5576,0,36,91.152,-0.77459,0.00847,19,12,13,10,65,73,73,1,1,15
34356,5663,0,262144,91.174,0.77459,0.00847,2,0,2,0,19,19,19,0,1,15
34356,5698,0,54,91.23,-0.77459,0.00847,23,16,6,2,69,86,86,1,1,15
34356,5707,0,52,91.209,0.77459,0.00847,19,18,15,13,46,52,52,0,1,15
34356,5711,0,116,91.115,0.77459,0.00847,21,18,19,17,49,54,54,0,1,15
34356,5716,0,116,91.263,0.77459,0.00847,17,17,15,12,42,52,52,0,1,15
34356,5721,0,16,91.147,-0.77323,0.01126,2,2,2,2,18,18,18,2,1,15
34356,5777,0,38,91.149,-0.77323,0.01126,11,6,3,0,56,64,64,0,1,15
34356,5851,0,102,91.217,-0.77323,0.01126,12,5,3,1,50,59,59,0,1,15
34356,5881,0,116,91.144,-0.77323,0.01126,13,12,11,10,46,51,51,0,1,15
34356,5914,0,116,91.192,0.77323,0.01126,2,2,2,2,31,31,31,0,1,15
34356,5946,0,118,91.101,-0.77323,0.01126,2,2,2,2,25,25,25,0,1,15
34356,5984,0,2,91.091,0.77323,0.01126,0,0,0,0,37,37,37,0,1,15
34356,6013,0,116,91.14,-0.77323,0.01126,23,21,19,14,53,61,61,0,1,15
34356,6016,0,2,91.113,-0.77323,0.01126,0,0,0,0,22,22,22,0,1,15
34356,6033,0,116,91.115,0.77323,0.01126,15,14,8,7,29,38,38,0,1,15
34357,32,0,70,91.162,-0.77323,0.01126,0,0,0,0,18,18,18,0,1,15
34357,66,0,6,91.097,-0.77323,0.01126,0,0,0,0,23,23,23,0,1,15
34357,80,0,34,91.22,-0.77323,0.01126,4,2,1,0,31,34,34,0,1,15
34357,152,0,262144,91.149,-0.77323,0.01126,0,0,0,0,32,32,32,0,1,15
34357,157,0,54,91.214,-0.77323,0.01126,21,13,11,7,65,77,77,0,1,15
34357,178,0,16,91.075,0.77138,0.01263,5,3,2,1,33,36,36,0,1,15
34357,228,0,52,91.119,-0.77138,0.01263,20,13,15,10,56,63,63,1,1,15
34357,233,0,116,91.177,0.77138,0.01263,13,12,10,8,40,46,46,0,1,15
34357,276,0,52,91.134,0.77138,0.01263,18,16,13,9,47,56,56,0,1,15
34357,361,0,116,91.164,-0.77138,0.01263,19,18,11,14,39,51,51,1,1,15
34357,381,0,38,91.128,-0.77138,0.01263,11,6,3,0,62,70,70,0,1,15
34357,395,0,2,91.12,0.77138,0.01263,0,0,0,0,27,27,27,0,1,15
34357,408,0,2,91.107,-0.77138,0.01263,0,0,0,0,20,20,20,0,1,15
34357,415,0,4,91.179,0.77138,0.01263,11,3,8,4,58,62,62,0,1,15
34357,436,0,116,91.138,0.77138,0.01263,16,13,12,6,41,48,48,0,1,15
34357,444,0,116,91.077,-0.77138,0.01263,20,16,14,9,50,59,59,0,1,15
34357,491,0,128,91.204,-0.77138,0.01263,1,1,1,1,28,28,28,1,1,15
34357,507,0,70,91.144,-0.77138,0.01263,0,0,0,0,31,31,31,0,1,15
34357,566,0,116,91.101,-0.77138,0.01263,33,29,21,8,64,81,81,0,1,15
34357,567,0,116,91.168,-0.77138,0.01263,32,29,18,14,57,72,72,0,1,15
34357,615,0,52,91.216,0.77138,0.01263,29,27,19,16,54,70,70,2,1,15
34357,626,0,16,91.196,0.77138,0.01263,10,7,4,1,20,26,26,0,1,15
34357,628,0,16,91.193,-0.77138,0.01263,2,2,2,2,36,36,36,0,1,15
34357,657,0,102,91.108,-0.77138,0.01263,29,18,20,7,71,84,84,0,1,15
34357,710,0,36,91.036,-0.77473,0.01481,17,14,12,9,44,50,50,0,1,15
34357,725,0,116,91.213,0.77473,0.01481,29,24,17,11,57,71,71,0,1,15
34357,762,0,52,91.084,0.79395,0.01362,15,10,11,11,63,71,71,0,1,15
34357,763,0,16,91.079,0.79395,0.01362,10,9,1,0,45,54,54,0,1,15
34357,766,0,36,91.182,-0.79395,0.01362,24,19,19,14,57,66,66,2,1,15
34357,795,0,4,91.125,-0.79395,0.01362,0,0,0,0,14,14,14,0,1,15
34357,836,0,116,91.136,-0.79395,0.01362,15,6,10,4,59,65,65,1,1,15
34357,837,0,16,91.146,-0.79395,0.01362,2,2,1,1,12,13,13,0,1,15
34357,844,0,52,91.268,0.79395,0.01362,12,12,9,8,40,46,46,0,1,15
34357,878,0,52,91.162,0.78437,0.0124,4,4,3,4,25,26,26,0,1,15
34357,1052,0,52,91.124,0.76751,0.0155,25,22,19,17,58,68,68,1,1,15
34357,1081,0,116,91.124,0.76751,0.0155,16,12,13,10,43,53,53,0,1,15
34357,1114,0,70,91.112,-0.78606,0.01705,0,0,0,0,18,18,18,0,1,15
34357,1192,0,118,91.315,-0.77015,0.01441,29,15,9,3,69,92,92,0,1,15
34357,1218,0,70,91.135,0.77015,0.01441,0,0,0,0,19,19,19,0,1,15
34357,1236,0,38,91.134,-0.77015,0.01441,12,2,7,1,43,51,51,0,1,15
34357,1281,0,16,91.172,-0.77915,0.01429,2,2,1,2,32,33,33,2,1,15
34357,1295,0,6,91.056,-0.77915,0.01429,0,0,0,0,18,18,18,0,1,15
34357,1322,0,262144,91.149,0.77915,0.01429,0,0,0,0,29,29,29,0,1,15
34357,1446,0,54,91.153,-0.7753,0.01433,32,24,13,8,63,82,82,1,1,15
34357,1467,0,4,91.12,-0.7753,0.01433,0,0,0,0,20,20,20,0,1,15
34357,1503,0,102,91.104,-0.7753,0.01433,14,7,6,2,45,54,54,0,1,15
34357,1504,0,52,91.172,-0.7753,0.01433,27,26,20,15,61,72,72,1,1,15
34357,1511,0,2,91.177,-0.7753,0.01433,0,0,0,0,29,29,29,0,1,15
34357,1536,0,36,91.147,-0.7753,0.01433,17,11,13,11,82,88,88,1,1,15
34357,1565,0,118,91.21,-0.74033,0.01963,21,16,12,2,65,75,75,0,1,15
34357,1568,0,116,91.098,-0.74033,0.01963,15,9,8,7,52,59,59,2,1,15
34357,1651,0,52,91.171,-0.74033,0.01963,21,18,16,14,46,59,59,0,1,15
34357,1662,0,2,91.233,-0.74033,0.01963,0,0,0,0,18,18,18,0,1,15
34357,1714,0,52,91.213,-0.74033,0.01963,23,22,21,17,57,67,67,0,1,15
34357,1730,0,36,91.163,-0.74507,0.01556,22,19,14,13,42,58,58,0,1,15
34357,1745,0,102,91.128,-0.74507,0.01556,3,2,1,0,26,28,28,0,1,15
34357,1755,0,16,-999,-0.74507,0.01556,2,2,0,2,18,20,20,1,1,15
34357,1778,0,70,91.133,-0.74507,0.01556,0,0,0,0,20,20,20,0,1,15
34357,1820,0,34,91.325,0.74507,0.01556,5,2,2,1,25,28,28,0,1,15
34357,1835,0,38,91.184,0.74507,0.01556,11,6,4,3,55,62,62,0,1,15
34357,1864,0,16,91.135,0.74507,0.01556,8,5,1,1,18,25,25,0,1,15
34357,1885,0,118,91.203,-0.74507,0.01556,14,9,6,3,50,58,58,0,1,15
34357,1896,0,68,91.282,0.74507,0.01556,0,0,0,0,17,17,17,0,1,15
34357,1911,0,16,91.176,-0.74507,0.01556,1,1,0,1,25,26,26,1,1,15
34357,1925,0,116,91.158,0.74507,0.01556,12,10,9,7,46,51,51,0,1,15
34357,1929,0,32,91.179,0.74507,0.01556,3,3,0,0,19,22,22,0,1,15
34357,1975,0,52,91.09,0.77044,0.01596,35,26,19,13,63,80,80,0,1,15
34357,1978,0,2,91.126,0.77044,0.01596,0,0,0,0,23,23,23,0,1,15
34357,1989,0,16,91.2,0.77044,0.01596,4,4,1,0,13,16,16,0,1,15
34357,2029,0,34,91.174,0.77044,0.01596,6,4,0,0,20,26,26,0,1,15
34357,2045,0,128,91.128,-0.77044,0.01596,0,0,0,0,18,18,18,0,1,15
34357,2048,0,16,91.137,-0.77044,0.01596,8,5,0,1,28,36,36,0,1,15
34357,2120,0,116,91.084,0.77044,0.01596,23,19,17,12,47,61,61,0,1,15
34357,2132,0,144,91.197,0.74564,0.02011,2,2,0,1,25,27,27,0,1,15
34357,2145,0,4,91.089,-0.74564,0.02011,0,0,0,0,33,33,33,0,1,15
34357,2169,0,4,-999,-0.74564,0.02011,0,0,0,0,25,25,25,0,1,15
34357,2185,0,116,91.137,0.74564,0.02011,17,7,9,8,48,57,57,1,1,15
34357,2190,0,4,90.862,0.74564,0.02011,6,0,4,2,139,142,142,0,1,15
34357,2216,0,102,91.118,-0.74564,0.02011,23,13,12,7,77,90,90,0,1,15
34357,2246,0,2,91.13,0.74564,0.02011,0,0,0,0,21,21,21,0,1,15
34357,2249,0,70,91.118,-0.74564,0.02011,0,0,0,0,30,30,30,0,1,15
34357,2302,0,100,91.062,-0.74564,0.02011,21,16,13,12,49,61,61,0,1,15
34357,2318,0,54,91.12,-0.74564,0.02011,6,5,2,0,47,51,51,0,1,15
34357,2335,0,32,91.138,-0.74564,0.02011,7,7,0,3,23,30,30,0,1,15
34357,2340,0,102,91.115,-0.74564,0.02011,12,3,3,0,39,48,48,0,1,15
34357,2390,0,262144,91.155,0.74564,0.02011,0,0,0,0,43,43,43,0,1,15
34357,2415,0,16,91.167,0.75105,0.01533,2,2,1,0,39,40,40,0,1,15
34357,2445,0,16,91.094,-0.75105,0.01533,1,1,0,1,15,16,16,0,1,15
34357,2466,0,16,91.118,-0.75105,0.01533,7,5,4,1,33,36,36,0,1,15
34357,2469,0,116,91.079,-0.75105,0.01533,24,21,16,12,61,72,72,0,1,15
34357,2473,0,16,91.137,0.75105,0.01533,4,3,0,1,10,14,14,0,1,15
34357,2483,0,160,91.132,-0.75105,0.01533,26,25,25,18,53,57,57,2,1,15
34357,2511,0,116,91.183,-0.75105,0.01533,25,20,17,14,65,73,73,1,1,15
34357,2517,0,118,91.146,-0.75105,0.01533,7,5,1,0,38,44,44,0,1,15
34357,2518,0,2,91.105,0.75105,0.01533,0,0,0,0,20,20,20,0,1,15
34357,2522,0,116,91.177,0.75105,0.01533,12,6,6,6,49,58,58,0,1,15
34357,2550,0,16,91.101,-0.75105,0.01533,4,3,3,1,31,32,32,0,1,15
34357,2553,0,52,91.14,-0.75105,0.01533,24,19,16,9,67,78,78,0,1,15
34357,2565,0,52,91.177,-0.75105,0.01533,19,15,12,9,37,49,49,0,1,15
34357,2571,0,52,91.201,-0.75105,0.01533,20,15,13,12,66,75,75,1,1,15
34357,2613,0,52,91.11,-0.75105,0.01533,20,18,14,10,30,45,45,0,1,15
34357,2635,0,70,91.106,-0.75105,0.01533,0,0,0,0,38,38,38,0,1,15
34357,2693,0,4,91.141,0.76976,0.01569,0,0,0,0,19,19,19,0,1,15
34357,2698,0,52,91.099,-0.76976,0.01569,21,14,13,13,35,48,48,2,1,15
34357,2703,0,116,91.203,-0.76976,0.01569,18,16,15,12,56,64,64,0,1,15
34357,2776,0,262144,91.162,0.76976,0.01569,0,0,0,0,21,21,21,0,1,15
34357,2777,0,1,91.147,-0.76976,0.01569,0,0,0,0,31,31,31,0,1,15
34357,2806,0,36,91.065,-0.76976,0.01569,24,21,21,16,53,65,65,2,1,15
34357,2816,0,52,91.154,-0.76976,0.01569,16,15,8,8,43,53,53,0,1,15
34357,2835,0,2,91.17,-0.76976,0.01569,0,0,0,0,35,35,35,0,1,15
34357,2858,0,116,91.166,0.76976,0.01569,15,15,8,10,31,40,40,0,1,15
34357,2861,0,38,91.197,-0.76976,0.01569,12,5,6,0,42,50,50,0,1,15
34357,2876,0,52,91.14,-0.76976,0.01569,18,17,12,11,51,62,62,1,1,15
34357,2909,0,70,91.146,-0.75376,0.01564,0,0,0,0,37,37,37,0,1,15
34357,2930,0,118,91.072,-0.75376,0.01564,11,8,5,3,47,53,53,0,1,15
34357,2932,0,52,91.17,0.75376,0.01564,18,16,13,11,47,54,54,1,1,15
34357,2936,0,116,91.166,-0.75376,0.01564,14,13,12,12,27,30,30,1,1,15
34357,2980,0,38,91.141,-0.75376,0.01564,7,4,1,0,54,60,60,0,1,15
34357,3001,0,38,91.127,0.75376,0.01564,19,12,3,2,71,87,87,0,1,15
34357,3004,0,36,91.172,0.75376,0.01564,20,18,16,13,40,49,49,0,1,15
34357,3018,0,16,91.069,0.75376,0.01564,5,4,2,1,29,32,32,0,1,15
34357,3031,0,116,91.097,-0.75376,0.01564,33,24,20,13,73,87,87,1,1,15
34357,3041,0,144,91.107,-0.75376,0.01564,1,1,1,1,23,23,23,1,1,15
34357,3096,0,116,91.163,0.75376,0.01564,17,13,9,8,41,50,50,0,1,15
34357,3118,0,116,91.105,-0.75376,0.01564,14,12,11,10,55,60,60,1,1,15
34357,3124,0,48,91.143,-0.75376,0.01564,8,6,1,1,14,21,21,0,1,15
34357,3126,0,52,91.251,-0.75376,0.01564,28,22,22,20,46,66,66,0,1,15
34357,3157,0,38,91.198,0.804,0.0251,18,6,12,1,62,72,72,0,1,15
34357,3163,0,36,91.072,-0.804,0.0251,15,10,11,7,57,61,61,1,1,15
34357,3164,0,16,91.084,0.804,0.0251,19,8,5,1,37,51,51,0,1,15
34357,3168,0,48,91.08,-0.804,0.0251,2,2,2,2,22,22,22,1,1,15
34357,3171,0,118,91.137,0.804,0.0251,19,8,14,2,53,58,58,0,1,15
34357,3176,0,2,91.114,-0.804,0.0251,0,0,0,0,16,16,16,0,1,15
34357,3222,0,4,91.134,-0.804,0.0251,0,0,0,0,36,36,36,0,1,15
34357,3223,0,16,91.138,0.804,0.0251,6,4,1,0,25,30,30,0,1,15
34357,3245,0,4,91.21,-0.804,0.0251,2,2,0,0,33,35,35,0,1,15
34357,3265,0,2,91.193,-0.804,0.0251,0,0,0,0,22,22,22,0,1,15
34357,3351,0,52,91.156,0.804,0.0251,31,27,23,11,52,64,64,0,1,15
34357,3369,0,52,91.21,-0.84202,0.02288,18,18,16,16,39,50,50,1,1,15
34357,3387,0,116,91.224,-0.84202,0.02288,2,2,1,2,31,32,32,1,1,15
34357,3397,0,116,91.163,-0.84202,0.02288,21,20,14,10,66,75,75,1,1,15
34357,3402,0,52,91.097,-0.84202,0.02288,34,26,28,19,55,70,70,0,1,15
34357,3417,0,262144,91.067,0.84202,0.02288,1,0,0,0,33,34,34,0,1,15
34357,3421,0,32,91.02,-0.84202,0.02288,2,2,1,1,38,39,39,0,1,15
34357,3429,0,116,91.119,-0.84202,0.02288,16,14,12,9,57,63,63,0,1,15
34357,3435,0,116,91.068,0.84202,0.02288,12,12,10,10,38,42,42,0,1,15
34357,3454,0,70,91.112,-0.84202,0.02288,0,0,0,0,21,21,21,0,1,15
34357,3460,0,16,91.155,0.84202,0.02288,10,8,1,0,22,31,31,0,1,15
34357,3462,0,262144,91.111,-0.84202,0.02288,0,0,0,0,18,18,18,0,1,15
34357,3481,0,16,-999,-0.84202,0.02288,5,5,1,1,25,29,29,0,1,15
34357,3522,0,6,91.206,-0.84202,0.02288,3,0,1,0,21,23,23,0,1,15
34357,3551,0,116,91.08,0.84202,0.02288,2,2,2,2,25,25,25,0,1,15
34357,3554,0,70,91.075,-0.84202,0.02288,0,0,0,0,40,40,40,0,1,15
34357,3568,0,54,91.191,-0.84202,0.02288,32,12,11,2,69,92,92,0,1,15
34357,3647,0,16,91.14,0.84202,0.02288,2,2,1,2,32,33,33,0,1,15
34357,3690,0,116,91.176,-0.81319,0.02903,21,19,17,13,43,53,53,0,1,15
34357,3707,0,116,91.143,-0.81319,0.02903,17,15,14,11,40,47,47,0,1,15
34357,3820,0,2,91.152,0.81319,0.02903,0,0,0,0,34,34,34,0,1,15
34357,3823,0,6,91.118,0.81319,0.02903,0,0,0,0,22,22,22,0,1,15
34357,3901,0,116,91.265,0.81319,0.02903,22,13,11,5,67,78,78,0,1,15
34357,3957,0,262144,90.954,0.81319,0.02903,0,0,0,0,29,29,29,0,1,15
34357,3967,0,116,91.109,-0.81319,0.02903,15,13,4,8,30,43,43,0,1,15
34357,3985,0,116,91.142,0.81319,0.02903,2,2,2,2,26,26,26,0,1,15
34357,3988,0,36,91.15,0.81319,0.02903,20,16,13,8,46,58,58,0,1,15
34357,4003,0,116,91.161,0.81319,0.02903,28,25,16,13,68,84,84,1,1,15
34357,4057,0,100,91.172,0.81319,0.02903,27,25,15,13,66,79,79,0,1,15
34357,4077,0,262144,91.137,0.81319,0.02903,2,1,0,0,14,16,16,0,1,15
34357,4102,0,116,91.188,-0.81319,0.02903,18,18,15,14,37,46,46,0,1,15
34357,4104,0,6,91.084,0.81319,0.02903,0,0,0,0,44,44,44,0,1,15
34357,4118,0,118,91.153,-0.81319,0.02903,22,21,20,11,52,62,62,0,1,15
34357,4126,0,36,91.092,-0.81319,0.02903,32,25,17,14,73,90,90,1,1,15
34357,4149,0,116,91.152,-0.81319,0.02903,20,15,11,8,52,61,61,0,1,15
34357,4173,0,70,91.172,0.81319,0.02903,0,0,0,0,21,21,21,0,1,15
34357,4186,0,262160,91.175,-0.81319,0.02903,2,2,2,2,17,17,17,1,1,15
34357,4213,0,36,91.185,0.81319,0.02903,12,7,6,3,72,79,79,0,1,15
34357,4230,0,32,91.093,0.81319,0.02903,6,2,3,2,39,42,42,0,1,15
34357,4250,0,180,91.156,-0.81319,0.02903,18,13,10,7,30,40,40,1,1,15
34357,4255,0,36,91.133,0.7852,0.02985,26,22,16,12,62,75,75,0,1,15
34357,4258,0,262144,91.13,0.7852,0.02985,0,0,0,0,25,25,25,0,1,15
34357,4270,0,4,91.152,0.7852,0.02985,0,0,0,0,30,30,30,0,1,15
34357,4285,0,6,91.133,0.7852,0.02985,0,0,0,0,31,31,31,0,1,15
34357,4307,0,52,91.189,0.7852,0.02985,31,27,18,13,48,67,67,1,1,15
34357,4328,0,52,91.095,-0.7852,0.02985,20,7,10,10,50,63,63,1,1,15
34357,4339,0,100,91.122,-0.7852,0.02985,14,11,11,10,28,38,38,0,1,15
34357,4348,0,128,91.022,-0.7852,0.02985,1,1,0,0,29,30,30,0,1,15
34357,4349,0,54,91.264,-0.7852,0.02985,28,18,17,11,80,91,91,0,1,15
34357,4352,0,52,91.164,-0.7852,0.02985,33,27,23,15,68,86,86,0,1,15
34357,4385,0,52,91.211,-0.7852,0.02985,16,12,12,9,36,44,44,0,1,15
34357,4390,0,68,91.187,-0.7852,0.02985,3,2,2,2,23,24,24,0,1,15
34357,4394,0,70,91.135,0.7852,0.02985,1,1,1,1,28,28,28,0,1,15
34357,4406,0,32,91.096,0.7852,0.02985,1,1,1,1,41,41,41,0,1,15
