run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
38151,661,0,52,91.203,-0.71612,0.01702,34,19,19,11,79,98,98,2,1,1
38151,662,0,38,91.247,0.71612,0.01702,11,8,1,0,42,52,52,0,1,1
38151,683,0,70,91.231,-0.71612,0.01702,0,0,0,0,20,20,20,0,1,1
38151,697,0,6,91.193,-0.71612,0.01702,0,0,0,0,28,28,28,0,1,1
38151,718,0,70,91.224,-0.71612,0.01702,0,0,0,0,24,24,24,0,1,1
38151,720,0,16,91.16,0.72349,0.0066,2,2,1,2,24,25,25,0,1,1
38151,726,0,52,91.183,-0.72349,0.0066,27,23,21,15,36,52,52,1,1,1
38151,733,0,100,91.19,-0.72349,0.0066,17,6,13,11,43,54,54,0,1,1
38151,740,0,116,91.306,-0.72349,0.0066,23,19,14,11,40,54,54,0,1,1
38151,777,0,52,91.191,-0.72349,0.0066,12,9,9,9,40,48,48,0,1,1
38151,815,0,180,91.197,0.72349,0.0066,18,17,16,12,43,50,50,1,1,1
38151,826,0,116,91.241,0.72349,0.0066,19,17,13,12,53,65,65,0,1,1
38151,838,0,52,91.266,-0.72349,0.0066,27,23,17,16,41,58,58,0,1,1
38151,842,0,70,91.127,-0.73154,0.00651,0,0,0,0,21,21,21,0,1,1
38151,889,0,36,91.239,-0.73154,0.00651,25,22,17,13,51,66,66,0,1,1
38151,922,0,34,91.243,-0.73154,0.00651,1,1,0,0,20,21,21,0,1,1
38151,930,0,52,91.189,0.73154,0.00651,29,23,16,11,71,85,85,0,1,1
38151,969,0,52,91.262,0.71593,0.00658,30,25,19,10,70,85,85,0,1,1
38151,1005,0,118,91.211,0.71593,0.00658,27,16,11,4,57,75,75,0,1,1
38151,1018,0,6,91.207,-0.71593,0.00658,0,0,0,0,24,24,24,0,1,1
38151,1089,0,16,91.164,0.72969,0.00619,2,2,2,2,23,23,23,0,1,1
38151,1120,0,2,91.182,-0.72969,0.00619,0,0,0,0,27,27,27,0,1,1
38151,1138,0,52,91.219,-0.72969,0.00619,22,19,15,13,44,56,56,0,1,1
38151,1164,0,116,91.187,0.72969,0.00619,35,29,25,12,87,98,98,0,1,1
38151,1175,0,70,91.24,0.72969,0.00619,0,0,0,0,27,27,27,0,1,1
38151,1216,0,16,91.177,0.73366,0.025,10,8,1,1,18,27,27,0,1,1
38151,1220,0,52,91.294,0.73366,0.025,18,15,15,9,61,72,72,2,1,1
38151,1223,0,52,91.219,0.73366,0.025,26,21,16,14,65,79,79,0,1,1
38151,1237,0,102,91.22,0.73366,0.025,8,6,6,0,42,44,44,0,1,1
38151,1249,0,38,91.233,0.73366,0.025,13,5,6,3,33,42,42,2,1,1
38151,1255,0,262144,91.212,-0.73366,0.025,2,0,2,2,20,20,20,1,1,1
38151,1367,0,524288,91.317,0.73366,0.025,0,0,0,0,42,42,42,0,1,1
38151,1371,0,116,91.154,-0.73366,0.025,19,17,14,12,55,64,64,0,1,1
38151,1409,0,16,-999,0.73366,0.025,1,1,0,1,34,35,35,0,1,1
38151,1423,0,48,91.233,0.73366,0.025,5,5,4,1,25,26,26,0,1,1
38151,1457,0,52,91.167,0.72546,0.0064,4,4,4,4,32,33,33,1,1,1
38151,1518,0,53,91.188,-0.72546,0.0064,27,22,15,12,58,72,72,0,1,1
38151,1534,0,262144,91.366,-0.72546,0.0064,0,0,0,0,44,44,44,0,1,1
38151,1547,0,54,91.149,0.72546,0.0064,30,18,7,1,109,132,132,0,1,1
38151,1572,0,2,91.244,-0.72546,0.0064,0,0,0,0,33,33,33,0,1,1
38151,1574,0,524288,91.313,-0.72546,0.0064,0,0,0,0,31,31,31,0,1,1
38151,1579,0,32,91.459,0.72546,0.0064,3,0,2,0,153,155,155,0,1,1
38151,1581,0,118,91.235,-0.72546,0.0064,27,19,15,9,87,100,100,0,1,1
38151,1584,0,102,91.155,-0.72546,0.0064,8,4,3,0,38,43,43,0,1,1
38151,1677,0,52,91.283,-0.72546,0.0064,19,18,9,7,39,49,49,0,1,1
38151,1687,0,118,91.215,-0.72546,0.0064,20,14,9,2,58,69,69,0,1,1
38151,1706,0,4,-999,-0.72546,0.0064,0,0,0,0,8,8,8,0,1,1
38151,1742,0,52,91.212,-0.72546,0.0064,22,21,16,14,35,49,49,0,1,1
38151,1771,0,52,91.178,-0.72504,0.00807,24,19,14,11,66,77,77,1,1,1
38151,1785,0,4,91.234,0.72504,0.00807,0,0,0,0,36,36,36,0,1,1
38151,1807,0,16,91.189,-0.72504,0.00807,9,8,1,0,22,30,30,0,1,1
38151,1822,0,33554432,91.226,-0.72504,0.00807,1,1,0,0,0,1,1,0,1,1
38151,1861,0,116,91.139,-0.72504,0.00807,14,13,9,7,58,65,65,0,1,1
38151,1907,0,52,91.16,-0.72504,0.00807,22,20,16,14,51,63,63,0,1,1
38151,1917,0,164,91.167,-0.72504,0.00807,24,19,11,8,38,53,53,1,1,1
38151,1940,0,116,91.199,-0.72504,0.00807,2,2,2,2,38,38,38,0,1,1
38151,1942,0,70,91.182,0.72504,0.00807,0,0,0,0,18,18,18,0,1,1
38151,1950,0,116,91.203,-0.72504,0.00807,21,14,12,9,81,90,90,1,1,1
38151,1958,0,38,91.198,-0.72504,0.00807,13,4,10,1,44,51,51,1,1,1
38151,2016,0,524288,91.372,-0.72504,0.00807,0,0,0,0,49,49,49,0,1,1
38151,2053,0,36,91.201,-0.71318,0.01673,25,22,22,14,64,77,77,0,1,1
38151,2065,0,524288,91.233,0.71318,0.01673,0,0,0,0,47,47,47,0,1,1
38151,2083,0,36,91.217,-0.71318,0.01673,21,5,12,9,55,67,67,4,1,1
38151,2117,0,38,91.155,0.71318,0.01673,16,11,3,1,63,76,76,0,1,1
38151,2125,0,524288,91.243,-0.71318,0.01673,0,0,0,0,78,78,78,0,1,1
38151,2132,0,6,91.107,0.71318,0.01673,0,0,0,0,20,20,20,0,1,1
38151,2147,0,262144,-999,0.71318,0.01673,0,0,0,0,47,47,47,0,1,1
38151,2160,0,38,91.24,-0.71318,0.01673,9,4,7,3,63,65,65,0,1,1
38151,2162,0,262144,91.438,-0.71318,0.01673,0,0,0,0,56,56,56,0,1,1
38151,2178,0,38,91.534,-0.71318,0.01673,6,0,1,1,186,191,191,0,1,1
38151,2271,0,262144,91.293,0.71318,0.01673,0,0,0,0,35,35,35,0,1,1
38151,2294,0,36,91.24,0.70289,0.01714,19,10,11,10,61,72,72,2,1,1
38151,2311,0,524288,91.202,0.70289,0.01714,0,0,0,0,30,30,30,0,1,1
38151,2314,0,244,91.225,-0.70289,0.01714,26,25,21,13,70,77,77,0,1,1
38151,2323,0,54,91.22,-0.70289,0.01714,20,14,8,9,84,96,96,0,1,1
38151,2328,0,116,91.228,-0.70289,0.01714,25,21,17,15,83,96,96,5,1,1
38151,2332,0,116,91.16,-0.70289,0.01714,27,24,20,14,60,73,73,0,1,1
38151,2378,0,144,-999,-0.70289,0.01714,2,2,1,2,27,28,28,1,1,1
38151,2440,0,116,91.192,-0.70289,0.01714,36,30,17,14,69,90,90,1,1,1
38151,2493,0,6,91.133,0.70289,0.01714,0,0,0,0,43,43,43,0,1,1
38151,2537,0,52,91.201,0.72503,0.00696,21,12,16,10,41,49,49,0,1,1
38151,2539,0,54,91.143,-0.72503,0.00696,32,23,12,6,60,81,81,0,1,1
38151,2552,0,16,91.167,-0.72503,0.00696,2,2,2,2,21,21,21,1,1,1
38151,2561,0,38,91.197,-0.72503,0.00696,35,22,21,10,76,92,92,1,1,1
38151,2568,0,116,91.179,-0.72503,0.00696,19,14,16,7,61,66,66,1,1,1
38151,2570,0,52,91.191,-0.72503,0.00696,14,14,12,9,20,28,28,0,1,1
38151,2596,0,52,91.174,-0.72503,0.00696,22,19,15,10,56,67,67,0,1,1
38151,2629,0,32,90.893,-0.72503,0.00696,8,0,2,3,190,196,196,0,1,1
38151,2646,0,116,91.136,-0.72503,0.00696,17,13,8,8,56,65,65,0,1,1
38151,2670,0,52,91.18,-0.72503,0.00696,24,23,15,13,35,54,54,0,1,1
38151,2710,0,36,91.2,-0.72503,0.00696,27,19,19,14,71,86,86,1,1,1
38151,2732,0,16,91.176,-0.72503,0.00696,4,4,2,1,36,38,38,0,1,1
38151,2775,0,70,91.157,-0.72503,0.00696,0,0,0,0,27,27,27,0,1,1
38151,2784,0,54,91.157,0.72503,0.00696,34,22,17,12,70,90,90,0,1,1
38151,2788,0,102,91.285,0.72503,0.00696,14,6,10,5,43,50,50,0,1,1
38151,2818,0,52,91.162,-0.72503,0.00696,19,15,8,8,54,71,71,0,1,1
38151,2827,0,52,91.209,-0.72503,0.00696,35,27,21,14,61,79,79,0,1,1
38151,2849,0,36,91.177,-0.72503,0.00696,20,16,14,10,50,62,62,0,1,1
38151,2852,0,116,91.106,-0.72503,0.00696,22,19,17,12,58,65,65,0,1,1
38151,2853,0,16,91.16,0.72503,0.00696,2,1,1,1,42,43,43,1,1,1
38151,2854,0,100,91.158,0.72503,0.00696,28,20,18,12,65,78,78,0,1,1
38151,2860,0,54,91.157,0.72503,0.00696,11,9,5,0,54,60,60,0,1,1
38151,2864,0,38,91.099,-0.72503,0.00696,16,3,13,6,66,74,74,3,1,1
38151,2875,0,100,91.132,0.72503,0.00696,30,28,18,12,64,82,82,0,1,1
38151,2876,0,54,91.173,-0.72503,0.00696,15,13,1,0,65,79,79,0,1,1
38151,2894,0,54,91.128,-0.72503,0.00696,24,9,12,7,75,90,90,1,1,1
38151,2905,0,262144,91.237,-0.72503,0.00696,2,1,0,0,33,35,35,0,1,1
38151,2925,0,262144,91.199,0.72503,0.00696,0,0,0,0,41,41,41,0,1,1
38151,2927,0,52,91.256,-0.72503,0.00696,31,21,20,14,91,103,103,0,1,1
38151,2963,0,262144,91.389,0.72503,0.00696,0,0,0,0,48,48,48,0,1,1
38151,3011,0,32,91.335,0.72503,0.00696,1,1,1,1,24,24,24,0,1,1
38151,3053,0,116,91.344,0.72503,0.00696,17,16,12,11,57,64,64,0,1,1
38151,3132,0,52,91.368,0.72503,0.00696,31,29,22,16,59,70,70,0,1,1
38151,3135,0,38,91.368,0.72503,0.00696,7,1,1,0,35,41,41,0,1,1
38151,3152,0,52,91.349,0.72503,0.00696,18,11,14,9,83,88,88,3,1,1
38151,3164,0,54,91.394,-0.72503,0.00696,21,13,11,7,56,67,67,2,1,1
38151,3173,0,524288,91.407,0.72503,0.00696,0,0,0,0,22,22,22,0,1,1
38151,3175,0,116,91.296,0.72503,0.00696,19,17,15,12,45,53,53,0,1,1
38151,3197,0,36,91.31,-0.72503,0.00696,17,10,12,8,52,58,58,1,1,1
38151,3235,0,16,91.315,-0.72503,0.00696,2,2,0,2,22,24,24,0,1,1
38151,3250,0,32,91.583,-0.72503,0.00696,8,0,4,3,184,189,189,0,1,1
38151,3277,0,2,91.521,0.72503,0.00696,12,0,1,6,292,303,303,0,1,1
38151,3293,0,116,91.456,-0.72503,0.00696,28,22,18,10,92,103,103,1,1,1
38151,3344,0,116,91.373,0.72503,0.00696,34,32,22,12,78,91,91,0,1,1
38151,3350,0,6,91.535,0.72595,0.00841,7,0,4,1,309,313,313,0,1,1
38151,3372,0,38,91.506,0.72595,0.00841,9,0,2,3,159,166,166,0,1,1
38151,3382,0,116,91.398,-0.72595,0.00841,24,18,17,12,53,66,66,0,1,1
38151,3392,0,100,91.354,-0.72595,0.00841,34,29,22,18,64,80,80,1,1,1
38151,3412,0,116,91.396,-0.72595,0.00841,21,13,12,4,76,86,86,0,1,1
38151,3435,0,118,91.3,0.72595,0.00841,28,22,14,11,64,81,81,0,1,1
38151,3453,0,2,91.403,-0.72595,0.00841,0,0,0,0,17,17,17,0,1,1
38151,3461,0,6,-999,-0.72595,0.00841,10,0,4,4,217,223,223,0,1,1
38151,3463,0,16,-999,-0.72595,0.00841,2,2,2,1,31,31,31,0,1,1
38151,3541,0,16,91.314,0.72595,0.00841,1,1,0,0,24,25,25,0,1,1
38151,3556,0,70,91.345,-0.72595,0.00841,0,0,0,0,30,30,30,0,1,1
38151,3577,0,70,91.34,0.72595,0.00841,1,0,1,0,28,28,28,0,1,1
38151,3579,0,2,91.482,0.72595,0.00841,8,0,3,1,319,324,324,0,1,1
38151,3583,0,70,91.316,0.72595,0.00841,0,0,0,0,22,22,22,0,1,1
38151,3615,0,6,91.424,0.72595,0.00841,8,0,3,0,211,216,216,0,1,1
38151,3637,0,52,91.284,-0.72595,0.00841,32,26,21,15,54,70,70,0,1,1
38151,3655,0,6,91.391,-0.72595,0.00841,13,0,5,8,252,260,260,0,1,1
38151,3657,0,38,91.349,0.72595,0.00841,10,0,3,3,240,247,247,0,1,1
38151,3661,0,16,91.261,0.72595,0.00841,5,5,1,1,22,26,26,0,1,1
38151,3667,0,52,91.27,0.72595,0.00841,1,1,1,0,62,62,62,0,1,1
38151,3700,0,116,91.229,0.72595,0.00841,23,20,20,16,55,62,62,0,1,1
38151,3703,0,6,91.146,0.72595,0.00841,1,1,0,1,17,18,18,0,1,1
38151,3773,0,102,91.175,-0.72595,0.00841,1,1,1,1,39,39,39,0,1,1
38151,3780,0,32,91.564,0.72595,0.00841,14,0,4,4,213,223,223,0,1,1
38151,3807,0,16,90.79,-0.72595,0.00841,7,0,1,4,107,113,113,0,1,1
38151,3857,0,128,91.227,-0.72595,0.00841,2,2,1,1,21,22,22,0,1,1
38151,3864,0,116,91.155,0.72595,0.00841,21,17,14,7,55,62,62,1,1,1
38151,3877,0,262144,-999,0.72595,0.00841,0,0,0,0,49,49,49,0,1,1
38151,3879,0,36,91.143,-0.72595,0.00841,19,7,15,14,62,71,71,0,1,1
38151,4009,0,68,91.181,-0.7368,0.00692,0,0,0,0,32,32,32,0,1,1
38151,4032,0,38,91.259,-0.7368,0.00692,18,10,13,7,64,69,69,1,1,1
38151,4051,0,70,91.13,0.7368,0.00692,2,0,2,0,24,24,24,0,1,1
38151,4059,0,262144,91.261,0.7368,0.00692,0,0,0,0,83,83,83,0,1,1
38151,4067,0,16,91.162,-0.7368,0.00692,2,2,2,1,12,12,12,0,1,1
38151,4080,0,70,91.242,0.7368,0.00692,0,0,0,0,32,32,32,0,1,1
38151,4084,0,100,91.243,0.7368,0.00692,30,22,18,17,51,67,67,0,1,1
38151,4096,0,102,91.167,-0.7368,0.00692,4,2,2,0,41,43,43,1,1,1
38151,4102,0,116,91.112,-0.7368,0.00692,2,2,2,2,24,24,24,0,1,1
38151,4133,0,262144,91.276,-0.73387,0.00725,0,0,0,0,47,47,47,0,1,1
38151,4147,0,2,91.147,-0.73387,0.00725,4,2,2,0,44,46,46,0,1,1
38151,4180,0,68,91.17,-0.73387,0.00725,2,0,2,2,25,25,25,0,1,1
38151,4188,0,524288,91.263,0.73387,0.00725,2,1,0,1,51,53,53,0,1,1
38151,4201,0,32,91.195,0.73387,0.00725,1,1,1,1,20,20,20,0,1,1
38151,4209,0,36,91.204,0.73387,0.00725,23,19,12,10,72,87,87,0,1,1
38151,4210,0,52,91.185,0.73387,0.00725,36,32,18,9,55,76,76,0,1,1
38151,4288,0,2,-999,0.73387,0.00725,8,0,2,5,197,203,203,0,1,1
38151,4306,0,36,91.225,-0.73387,0.00725,26,24,18,11,54,66,66,0,1,1
38151,4332,0,38,91.18,0.73387,0.00725,10,3,7,4,73,76,76,1,1,1
38151,4333,0,52,91.154,0.73387,0.00725,33,27,24,14,72,88,88,0,1,1
38151,4336,0,32,91.105,-0.73387,0.00725,10,7,6,1,34,39,39,0,1,1
38151,4387,0,36,91.157,-0.73387,0.00725,16,12,12,11,47,55,55,0,1,1
38151,4397,0,38,91.182,0.73387,0.00725,26,13,10,5,59,75,75,0,1,1
38151,4506,0,52,91.2,0.73387,0.00725,17,9,11,8,62,72,72,1,1,1
38151,4539,0,52,91.225,-0.73387,0.00725,25,17,15,11,68,82,82,1,1,1
38151,4543,0,52,91.195,-0.73387,0.00725,17,17,13,12,47,54,54,1,1,1
38151,4565,0,118,91.175,-0.73387,0.00725,19,6,11,4,51,60,60,0,1,1
38151,4575,0,116,91.11,0.73387,0.00725,23,20,16,13,34,47,47,1,1,1
38151,4582,0,262144,91.258,-0.73387,0.00725,2,0,2,2,24,24,24,1,1,1
38151,4637,0,4,91.241,0.72236,0.00888,0,0,0,0,15,15,15,0,1,1
38151,4672,0,16,91.24,-0.72236,0.00888,16,12,1,1,35,50,50,0,1,1
38151,5072,0,32,91.144,-0.74743,0.01287,1,1,1,1,8,8,8,0,1,1
38151,5133,0,52,91.112,-0.7135,0.01103,34,26,14,6,62,82,82,0,1,1
38151,5196,0,524288,91.222,0.7135,0.01103,1,1,0,1,53,54,54,0,1,1
38151,5198,0,262144,91.281,-0.7135,0.01103,7,6,0,0,47,54,54,0,1,1
38151,5392,0,116,91.205,0.71174,0.00857,23,20,15,10,61,72,72,0,1,1
38151,5408,0,116,91.201,-0.71174,0.00857,16,14,8,7,36,47,47,0,1,1
38151,5465,0,52,91.168,-0.71174,0.00857,28,23,20,14,75,89,89,0,1,1
38151,5477,0,32,91.138,-0.71174,0.00857,7,0,0,3,182,189,189,1,1,1
38151,5493,0,52,91.135,-0.71174,0.00857,17,15,15,9,32,39,39,0,1,1
38151,5508,0,32,91.207,-0.71174,0.00857,12,0,1,7,134,145,145,1,1,1
38151,5518,0,118,91.169,0.71174,0.00857,16,12,10,5,50,57,57,0,1,1
38151,5528,0,70,91.146,0.71174,0.00857,1,0,1,1,18,18,18,0,1,1
38151,5535,0,16,91.154,-0.71174,0.00857,3,3,1,3,24,26,26,0,1,1
38151,5570,0,100,91.216,-0.71174,0.00857,11,10,6,6,85,91,91,0,1,1
38151,5599,0,128,91.131,0.71174,0.00857,2,2,2,2,43,43,43,0,1,1
38151,5631,0,52,91.145,0.73404,0.0101,35,30,20,14,93,116,116,1,1,1
38151,5661,0,100,91.153,0.73404,0.0101,22,20,17,14,49,61,61,0,1,1
38151,5668,0,116,91.148,0.73404,0.0101,19,17,14,10,34,45,45,0,1,1
38151,5669,0,116,91.145,0.73404,0.0101,17,16,11,10,60,68,68,0,1,1
38151,5724,0,6,91.151,-0.73404,0.0101,0,0,0,0,12,12,12,0,1,1
38151,5735,0,116,91.15,0.73404,0.0101,21,17,15,11,42,51,51,0,1,1
38151,5749,0,244,91.155,-0.73404,0.0101,16,15,12,10,41,47,47,1,1,1
38151,5764,0,36,91.128,-0.73404,0.0101,20,20,12,9,56,67,67,0,1,1
38151,5784,0,4,91.175,0.73404,0.0101,0,0,0,0,19,19,19,0,1,1
38151,5862,0,2,91.173,0.73404,0.0101,0,0,0,0,28,28,28,0,1,1
38151,5871,0,100,91.172,-0.73404,0.0101,19,16,11,9,53,66,66,0,1,1
38151,5880,0,116,91.221,-0.73404,0.0101,15,12,9,10,59,66,66,0,1,1
38151,5881,0,38,91.14,0.73404,0.0101,30,16,18,11,70,82,82,1,1,1
38151,5918,0,116,91.246,-0.73404,0.0101,16,16,13,10,47,54,54,0,1,1
38151,5941,0,52,91.204,0.73404,0.0101,14,14,9,12,61,72,72,0,1,1
38151,5942,0,180,91.142,0.74078,0.01044,29,27,21,18,36,52,52,2,1,1
38151,5954,0,70,91.191,0.74078,0.01044,1,0,0,0,30,31,31,0,1,1
38151,6006,0,16,91.174,0.74078,0.01044,2,2,2,2,11,11,11,2,1,1
38151,6009,0,32,91.278,-0.74078,0.01044,9,0,1,0,144,152,152,0,1,1
38151,6011,0,52,91.124,-0.74078,0.01044,26,25,18,13,41,57,57,0,1,1
38151,6019,0,262144,91.115,0.74078,0.01044,2,1,0,0,35,37,37,0,1,1
38151,6083,0,36,91.178,0.74078,0.01044,38,31,27,20,47,68,68,0,1,1
38151,6104,0,38,91.167,-0.74078,0.01044,16,11,5,3,61,72,72,0,1,1
38151,6116,0,116,91.205,0.74078,0.01044,18,15,16,14,51,65,65,0,1,1
38151,6118,0,100,91.177,0.74078,0.01044,20,19,14,12,45,56,56,0,1,1
38151,6137,0,16,-999,-0.74078,0.01044,11,0,1,5,88,98,98,0,1,1
38151,6149,0,36,91.218,-0.74078,0.01044,17,11,14,11,53,59,59,0,1,1
38151,6161,0,102,91.178,0.74078,0.01044,1,1,1,1,15,15,15,0,1,1
38151,6174,0,36,91.168,0.74078,0.01044,14,13,9,9,58,68,68,0,1,1
38151,6219,0,116,91.197,0.74078,0.01044,13,8,9,6,47,52,52,0,1,1
38151,6226,0,54,91.154,0.74078,0.01044,16,6,10,0,67,73,73,2,1,1
38151,6266,0,116,91.191,0.72112,0.00974,6,6,5,5,18,20,20,0,1,1
38151,6346,0,6,91.239,0.72112,0.00974,0,0,0,0,30,30,30,0,1,1
38151,6375,0,16,91.208,0.72112,0.00974,7,4,3,1,24,28,28,0,1,1
38151,6388,0,34,91.21,-0.72112,0.00974,9,5,4,3,58,63,63,0,1,1
38151,6390,0,16,91.19,-0.72112,0.00974,0,0,0,0,18,18,18,0,1,1
38151,6420,0,2,91.194,-0.72112,0.00974,0,0,0,0,22,22,22,0,1,1
38151,6435,0,16,91.188,-0.72112,0.00974,7,6,1,1,27,33,33,0,1,1
38151,6440,0,116,91.155,-0.72112,0.00974,2,2,2,2,30,30,30,0,1,1
38151,6451,0,16,91.179,0.72112,0.00974,2,1,0,0,26,28,28,0,1,1
38151,6471,0,38,91.199,0.72112,0.00974,19,0,7,7,195,208,208,0,1,1
38151,6474,0,262144,-999,0.72112,0.00974,0,0,0,0,29,29,29,0,1,1
38151,6488,0,54,91.162,-0.72112,0.00974,41,31,21,11,67,91,91,0,1,1
38151,6494,0,118,91.143,0.72112,0.00974,25,9,15,7,66,79,79,2,1,1
38151,6504,0,36,91.166,0.72112,0.00974,20,17,15,10,49,60,60,0,1,1
38151,6511,0,6,91.249,0.72112,0.00974,0,0,0,0,15,15,15,0,1,1
38151,6536,0,52,91.151,0.72112,0.00974,11,10,10,7,46,49,49,0,1,1
38151,6571,0,52,91.217,-0.72267,0.00953,17,16,10,8,39,47,47,0,1,1
38151,6592,0,48,-999,-0.72267,0.00953,5,0,1,1,122,126,126,0,1,1
38151,6621,0,2,91.234,0.72267,0.00953,9,0,8,2,293,296,296,0,1,1
38151,6658,0,16,91.182,-0.72267,0.00953,7,3,1,0,40,46,46,0,1,1
38151,6721,0,36,91.214,0.72267,0.00953,33,25,17,11,74,93,93,0,1,1
38151,6727,0,70,91.16,-0.72267,0.00953,0,0,0,0,21,21,21,0,1,1
38151,6739,0,52,91.229,-0.72267,0.00953,28,26,22,16,84,93,93,3,1,1
38151,6747,0,52,91.216,-0.72267,0.00953,30,26,18,12,77,92,92,0,1,1
38151,6758,0,54,91.2,-0.72267,0.00953,35,30,23,15,62,77,77,0,1,1
38151,6781,0,52,91.154,0.72267,0.00953,18,17,14,11,43,51,51,0,1,1
38151,6824,0,100,91.222,-0.72267,0.00953,41,35,26,15,73,95,95,0,1,1
38151,6831,0,70,91.215,0.72267,0.00953,0,0,0,0,25,25,25,0,1,1
38151,6846,0,54,91.155,0.73876,0.00859,26,20,14,11,65,78,78,0,1,1
38151,6865,0,100,91.175,-0.73876,0.00859,22,19,15,10,56,65,65,0,1,1
38151,6875,0,16,91.201,0.73876,0.00859,2,2,1,2,21,22,22,1,1,1
38151,6889,0,118,91.119,0.73876,0.00859,23,18,9,5,67,81,81,0,1,1
38151,6931,0,116,91.207,-0.73876,0.00859,28,20,14,14,46,63,63,0,1,1
38151,6935,0,102,91.25,0.73876,0.00859,14,10,8,7,49,56,56,0,1,1
38151,6966,0,262144,91.192,0.73876,0.00859,0,0,0,0,40,40,40,0,1,1
38151,6978,0,180,91.229,-0.73876,0.00859,16,15,15,11,30,37,37,1,1,1
38151,7038,0,52,91.176,-0.73876,0.00859,25,19,18,11,73,85,85,0,1,1
38151,7045,0,68,91.137,0.73876,0.00859,2,1,2,2,23,23,23,0,1,1
38151,7053,0,6,91.188,-0.73876,0.00859,0,0,0,0,28,28,28,0,1,1
38151,7055,0,116,91.211,0.73876,0.00859,23,16,12,12,35,51,51,0,1,1
38151,7068,0,36,91.224,-0.73876,0.00859,29,26,20,12,54,68,68,0,1,1
38151,7119,0,70,91.191,-0.73876,0.00859,0,0,0,0,18,18,18,0,1,1
38151,7131,0,52,91.224,-0.73876,0.00859,10,10,8,7,31,37,37,0,1,1
38151,7166,0,786432,91.198,-0.7215,0.0079,0,0,0,0,59,59,59,0,1,1
38151,7178,0,52,91.207,0.7215,0.0079,2,2,2,2,21,21,21,0,1,1
38151,7181,0,36,91.124,0.7215,0.0079,20,18,13,11,65,74,74,0,1,1
38151,7208,0,52,91.142,0.7215,0.0079,34,27,20,13,75,92,92,2,1,1
38151,7250,0,102,91.125,-0.7215,0.0079,1,1,0,0,31,32,32,0,1,1
38151,7254,0,116,91.181,-0.7215,0.0079,25,20,14,12,56,75,75,0,1,1
38151,7260,0,524288,91.236,-0.7215,0.0079,0,0,0,0,61,61,61,0,1,1
38151,7279,0,52,91.252,0.7215,0.0079,15,11,11,10,55,61,61,1,1,1
38152,31,0,52,91.127,0.73441,0.01167,20,0,17,11,56,62,62,1,1,1
38152,41,0,116,91.212,-0.73441,0.01167,6,0,2,2,25,29,29,0,1,1
38152,81,0,52,91.201,0.73441,0.01167,36,0,14,7,52,78,78,0,1,1
38152,83,0,524288,91.269,0.73441,0.01167,0,0,0,0,52,52,52,0,1,1
38152,93,0,70,91.192,-0.73441,0.01167,0,0,0,0,22,22,22,0,1,1
38152,103,0,524288,91.232,0.73441,0.01167,0,0,0,0,35,35,35,0,1,1
38152,111,0,33554432,91.143,0.73441,0.01167,3,0,0,0,0,3,3,0,1,1
38152,123,0,524288,91.171,0.73441,0.01167,1,0,0,0,37,38,38,0,1,1
38152,132,0,116,91.2,-0.73441,0.01167,13,0,6,7,39,46,46,0,1,1
38152,145,0,52,91.165,0.72904,0.00818,18,0,8,8,38,49,49,0,1,1
38152,149,0,524288,91.221,0.72904,0.00818,0,0,0,0,54,54,54,0,1,1
38152,151,0,524288,91.276,-0.72904,0.00818,2,0,0,1,37,39,39,0,1,1
38152,204,0,16,91.166,-0.72904,0.00818,2,0,2,2,27,27,27,1,1,1
38152,214,0,54,91.307,0.72904,0.00818,17,0,12,7,72,78,78,1,1,1
38152,244,0,102,91.201,0.72904,0.00818,13,0,6,2,48,56,56,0,1,1
38152,256,0,16,91.228,-0.72904,0.00818,5,0,2,1,23,26,26,0,1,1
38152,261,0,524288,91.303,-0.72619,0.00849,0,0,0,0,50,50,50,0,1,1
38152,280,0,52,91.203,-0.72619,0.00849,16,0,14,8,50,54,54,0,1,1
38152,294,0,118,91.258,-0.72619,0.00849,26,0,17,11,90,101,101,0,1,1
38152,321,0,70,91.226,-0.72619,0.00849,1,0,0,0,15,16,16,0,1,1
38152,337,0,2,91.131,0.71725,0.00978,1,0,0,0,19,20,20,0,1,1
38152,342,0,100,91.186,-0.71725,0.00978,20,0,14,13,31,39,39,0,1,1
38152,395,0,16,91.097,-0.70343,0.01524,2,2,2,1,24,24,24,0,1,1
38152,401,0,118,91.204,-0.70343,0.01524,16,10,7,2,46,55,55,0,1,1
38152,411,0,38,91.15,0.70343,0.01524,14,4,11,6,54,59,59,0,1,1
38152,479,0,118,91.132,-0.7191,0.01055,26,23,19,13,91,105,105,0,1,1
38152,480,0,262144,91.156,-0.7191,0.01055,0,0,0,0,50,50,50,0,1,1
38152,489,0,102,91.114,0.7191,0.01055,12,8,3,0,48,58,58,0,1,1
38152,491,0,116,91.172,-0.7191,0.01055,21,19,16,14,40,50,50,0,1,1
38152,501,0,16,91.171,-0.7191,0.01055,3,3,2,1,25,26,26,0,1,1
38152,585,0,2,91.185,0.73831,0.00733,0,0,0,0,34,34,34,0,1,1
38152,628,0,262144,91.107,0.73831,0.00733,0,0,0,0,26,26,26,0,1,1
