run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
35508,7871,0,36,91.214,-0.73716,0.01421,22,0,20,8,80,82,82,1,1,21
35508,7876,0,36,91.202,0.73716,0.01421,45,0,22,15,72,98,98,1,1,21
35508,7892,0,16,91.275,0.73716,0.01421,2,0,0,1,81,83,83,0,1,21
35508,7926,0,116,91.168,-0.73716,0.01421,17,0,12,9,66,74,74,0,1,21
35508,8008,0,2,91.185,0.7444,0.01605,0,0,0,0,31,31,31,0,1,21
35508,8020,0,52,91.222,-0.7444,0.01605,23,20,15,11,46,56,56,0,1,21
35508,8048,0,16,91.179,0.7444,0.01605,1,1,1,1,40,40,40,0,1,21
35508,8070,0,54,91.188,-0.7444,0.01605,30,19,12,13,69,89,89,0,1,21
35508,8076,0,70,91.196,0.7444,0.01605,0,0,0,0,24,24,24,0,1,21
35508,8125,0,70,91.166,-0.7444,0.01605,0,0,0,0,34,34,34,0,1,21
35508,8132,0,116,91.136,-0.7444,0.01605,14,14,12,10,36,41,41,1,1,21
35508,8141,0,116,91.182,0.7444,0.01605,20,11,11,8,51,62,62,0,1,21
35508,8150,0,52,91.167,0.7444,0.01605,21,18,14,11,63,75,75,1,1,21
35508,8168,0,38,91.138,-0.7444,0.01605,20,11,14,5,56,66,66,1,1,21
35508,8169,0,54,91.165,0.7444,0.01605,21,7,16,2,67,74,74,0,1,21
35508,8212,0,16,91.15,-0.7444,0.01605,5,4,0,1,21,26,26,0,1,21
35508,8229,0,2,91.166,0.7444,0.01605,0,0,0,0,16,16,16,0,1,21
35508,8236,0,102,91.224,0.7444,0.01605,18,9,8,4,68,78,78,0,1,21
35508,8238,0,54,91.22,-0.7444,0.01605,17,14,7,2,64,74,74,0,1,21
35508,8245,0,16,91.18,0.7444,0.01605,2,0,0,1,108,110,110,0,1,21
35508,8257,0,16,91.133,-0.7444,0.01605,4,3,2,1,30,32,32,0,1,21
35508,8295,0,52,91.254,-0.7444,0.01605,25,20,14,15,47,65,65,0,1,21
35508,8308,0,102,91.209,-0.7444,0.01605,6,3,2,0,44,48,48,0,1,21
35508,8310,0,52,91.149,-0.7444,0.01605,18,16,12,10,45,52,52,0,1,21
35508,8318,0,70,91.181,-0.7444,0.01605,4,2,1,0,32,35,35,0,1,21
35508,8322,0,52,91.241,0.7444,0.01605,14,13,12,12,32,41,41,0,1,21
35508,8335,0,2,91.137,-0.7444,0.01605,0,0,0,0,19,19,19,0,1,21
35508,8394,0,42,-999,0.75553,0.01463,3,0,0,0,0,3,3,0,1,21
35508,8407,0,2,91.103,0.75553,0.01463,0,0,0,0,25,25,25,0,1,21
35508,8426,0,6,91.197,-0.75553,0.01463,18,15,10,6,67,75,75,0,1,21
35508,8451,0,102,91.176,-0.75553,0.01463,15,7,10,2,73,78,78,0,1,21
35508,8457,0,52,91.241,-0.75553,0.01463,30,24,20,18,73,84,84,0,1,21
35508,8481,0,144,91.141,-0.75553,0.01463,0,0,0,0,22,22,22,0,1,21
35508,8529,0,116,91.212,0.75553,0.01463,2,2,2,2,19,19,19,0,1,21
35508,8531,0,116,91.143,0.75553,0.01463,26,20,17,15,91,103,103,0,1,21
35508,8537,0,52,91.206,-0.75553,0.01463,34,25,19,13,76,93,93,3,1,21
35508,8587,0,52,91.189,-0.75553,0.01463,28,21,17,10,65,77,77,0,1,21
35508,8601,0,48,91.178,-0.75553,0.01463,23,13,10,2,47,60,60,0,1,21
35508,8604,0,38,91.15,-0.75553,0.01463,8,5,0,0,43,51,51,0,1,21
35508,8607,0,16,91.157,-0.75553,0.01463,3,2,2,2,16,17,17,2,1,21
35508,8611,0,52,91.211,0.75553,0.01463,17,15,11,8,38,48,48,0,1,21
35508,8620,0,70,91.235,0.75553,0.01463,1,0,0,0,24,25,25,0,1,21
35508,8633,0,70,91.167,0.75553,0.01463,0,0,0,0,14,14,14,0,1,21
35508,8649,0,38,91.172,-0.71691,0.02532,33,17,16,8,70,87,87,1,1,21
35508,8717,0,2,91.159,-0.71691,0.02532,1,1,1,0,19,19,19,0,1,21
35508,8757,0,54,91.153,-0.71691,0.02532,14,10,5,2,65,74,74,0,1,21
35508,8761,0,6,91.187,0.71691,0.02532,0,0,0,0,25,25,25,0,1,21
35508,8766,0,116,91.202,-0.71691,0.02532,28,25,17,14,41,56,56,1,1,21
35508,8816,0,116,91.25,-0.71691,0.02532,13,12,7,6,51,58,58,0,1,21
35508,8818,0,70,91.121,0.71691,0.02532,0,0,0,0,36,36,36,0,1,21
35508,8849,0,116,91.177,0.71691,0.02532,32,28,19,10,63,79,79,0,1,21
35508,8851,0,54,91.173,-0.71691,0.02532,20,16,15,5,56,62,62,1,1,21
35508,8863,0,16,91.123,0.71691,0.02532,1,0,0,0,17,18,18,0,1,21
35508,8864,0,2,91.189,-0.71691,0.02532,0,0,0,0,31,31,31,0,1,21
35508,8893,0,52,91.213,-0.71691,0.02532,21,19,16,13,65,75,75,0,1,21
35508,8894,0,32,91.148,-0.71691,0.02532,21,12,15,4,51,59,59,1,1,21
35508,8929,0,100,91.215,-0.71691,0.02532,24,21,14,14,40,56,56,0,1,21
35508,8935,0,54,91.174,0.71691,0.02532,15,7,5,4,59,70,70,0,1,21
35508,8938,0,2,91.139,0.71691,0.02532,3,0,0,3,16,19,19,0,1,21
35508,8961,0,70,91.173,0.71691,0.02532,1,0,0,0,16,17,17,0,1,21
35508,8972,0,54,91.191,-0.71691,0.02532,17,11,11,5,36,43,43,0,1,21
35508,8978,0,118,91.175,0.71691,0.02532,26,14,13,8,54,70,70,0,1,21
35508,8998,0,244,91.084,0.71691,0.02532,29,26,18,14,57,75,75,3,1,21
35508,8999,0,52,91.124,0.71691,0.02532,16,12,12,8,47,54,54,0,1,21
35508,9011,0,116,91.18,0.71691,0.02532,19,15,8,8,78,89,89,0,1,21
35508,9036,0,116,91.164,-0.71691,0.02532,4,4,4,4,20,21,21,0,1,21
35508,9040,0,128,91.189,0.71691,0.02532,1,1,1,1,20,20,20,1,1,21
35508,9075,0,6,91.162,-0.71691,0.02532,1,1,0,0,23,24,24,0,1,21
35508,9091,0,2,91.222,-0.71691,0.02532,0,0,0,0,16,16,16,0,1,21
35510,62,0,6,91.083,-0.75392,0.01868,0,0,0,0,56,56,56,0,1,21
35510,73,0,2,91.169,-0.75392,0.01868,0,0,0,0,17,17,17,0,1,21
35510,77,0,70,91.141,0.75392,0.01868,0,0,0,0,30,30,30,0,1,21
35510,94,0,68,91.174,0.75392,0.01868,0,0,0,0,51,51,51,0,1,21
35510,98,0,68,91.103,-0.75392,0.01868,0,0,0,0,60,60,60,0,1,21
35510,135,0,16,91.195,0.75392,0.01868,14,0,0,3,50,64,64,0,1,21
35510,148,0,16,90.879,0.75392,0.01868,6,0,2,1,137,141,141,0,1,21
35510,158,0,54,91.113,-0.75392,0.01868,19,0,5,1,47,61,61,1,1,21
35510,174,0,2,91.085,-0.75392,0.01868,0,0,0,0,31,31,31,0,1,21
35510,181,0,116,91.228,-0.75392,0.01868,25,0,15,10,68,80,80,0,1,21
35510,203,0,102,91.204,-0.75392,0.01868,24,0,20,9,73,79,79,0,1,21
35510,206,0,116,91.133,-0.75392,0.01868,12,0,8,7,53,59,59,1,1,21
35510,225,0,116,91.183,-0.75392,0.01868,16,0,10,7,39,46,46,0,1,21
35510,231,0,54,91.19,-0.75392,0.01868,25,0,9,1,75,91,91,0,1,21
35510,237,0,100,91.115,-0.75392,0.01868,20,0,12,10,46,60,60,0,1,21
35510,251,0,52,91.117,0.75392,0.01868,24,0,15,17,59,73,73,0,1,21
35510,268,0,70,91.152,-0.75392,0.01868,1,0,1,0,20,20,20,0,1,21
35510,275,0,2,91.204,0.75392,0.01868,2,0,0,1,18,20,20,0,1,21
35510,276,0,144,91.161,-0.75392,0.01868,3,0,1,2,13,15,15,2,1,21
35510,311,0,16,91.226,-0.75392,0.01868,5,0,2,0,48,51,51,0,1,21
35510,324,0,16,91.064,-0.75392,0.01868,2,0,0,2,98,100,100,0,1,21
35510,327,0,116,91.178,0.75392,0.01868,11,0,9,6,40,45,45,0,1,21
35510,337,0,116,91.113,0.75392,0.01868,20,0,5,9,43,59,59,1,1,21
35510,390,0,144,91.178,0.75392,0.01868,2,0,2,2,35,35,35,2,1,21
35510,411,0,116,91.186,-0.75392,0.01868,4,0,4,4,10,12,12,0,1,21
35510,420,0,52,91.141,-0.75392,0.01868,23,0,15,12,62,74,74,0,1,21
35510,427,0,16,91.155,0.75392,0.01868,2,0,1,2,18,19,19,0,1,21
35510,435,0,36,91.199,0.75392,0.01868,26,0,16,15,50,63,63,0,1,21
35510,521,0,54,91.214,0.75392,0.01868,28,23,12,8,51,68,68,1,1,21
35510,556,0,32,91.099,0.75392,0.01868,2,1,1,0,17,18,18,0,1,21
35510,581,0,102,91.109,0.75392,0.01868,14,5,5,1,43,52,52,0,1,21
35510,634,0,54,91.173,0.75392,0.01868,12,5,9,7,60,63,63,0,1,21
35510,648,0,116,91.124,-0.75392,0.01868,20,17,15,13,39,52,52,0,1,21
35510,652,0,116,91.167,0.75392,0.01868,20,18,14,8,43,54,54,0,1,21
35510,657,0,116,91.155,-0.75392,0.01868,34,26,20,17,69,88,88,0,1,21
35510,660,0,38,91.15,-0.75392,0.01868,21,11,13,7,68,76,76,0,1,21
35510,672,0,54,91.122,0.75392,0.01868,19,14,10,7,63,73,73,0,1,21
35510,680,0,116,91.157,0.78033,0.02589,13,7,8,3,60,66,66,0,1,21
35510,730,0,116,91.135,-0.78033,0.02589,21,19,16,13,39,51,51,0,1,21
35510,739,0,52,91.191,-0.78033,0.02589,23,23,19,12,61,68,68,0,1,21
35510,743,0,52,91.153,-0.78033,0.02589,28,16,18,9,64,75,75,1,1,21
35510,757,0,2,91.122,0.78033,0.02589,1,0,0,0,27,28,28,0,1,21
35510,760,0,32,91.142,0.78033,0.02589,3,1,1,1,25,27,27,0,1,21
35510,777,0,52,91.225,0.78033,0.02589,22,14,12,7,60,71,71,0,1,21
35510,781,0,2,91.198,0.78033,0.02589,1,1,0,0,17,18,18,0,1,21
35510,840,0,70,91.093,-0.78033,0.02589,0,0,0,0,14,14,14,0,1,21
35510,865,0,6,91.191,0.78033,0.02589,5,0,3,0,34,37,37,0,1,21
35510,873,0,16,91.16,0.74382,0.0179,2,2,1,2,30,31,31,0,1,21
35510,882,0,100,91.164,0.74382,0.0179,13,8,5,3,56,64,64,0,1,21
35510,923,0,262144,-999,-0.74382,0.0179,0,0,0,0,10,10,10,0,1,21
35510,984,0,116,91.17,-0.74382,0.0179,16,14,10,8,50,58,58,0,1,21
35510,997,0,118,91.135,-0.74382,0.0179,12,6,9,5,57,60,60,0,1,21
35510,1002,0,52,91.15,0.74382,0.0179,19,18,12,12,53,68,68,0,1,21
35510,1017,0,32,91.127,-0.74382,0.0179,1,1,1,1,21,21,21,0,1,21
35510,1023,0,16,91.122,0.74382,0.0179,4,4,1,1,20,23,23,0,1,21
35510,1031,0,16,91.126,-0.74382,0.0179,9,8,2,1,21,28,28,0,1,21
35510,1032,0,2,91.129,-0.74382,0.0179,0,0,0,0,19,19,19,0,1,21
35510,1043,0,32,91.151,0.74382,0.0179,9,7,4,3,55,60,60,0,1,21
35510,1052,0,52,91.113,0.74576,0.0225,39,36,25,14,65,86,86,0,1,21
35510,1081,0,116,91.157,-0.74576,0.0225,19,11,11,7,59,68,68,0,1,21
35510,1086,0,16,91.142,0.74576,0.0225,5,4,1,0,14,18,18,0,1,21
35510,1087,0,116,91.124,-0.74576,0.0225,2,2,2,2,15,15,15,0,1,21
35510,1118,0,16,91.171,-0.74576,0.0225,0,0,0,0,33,33,33,0,1,21
35510,1124,0,116,91.149,-0.74576,0.0225,16,15,5,7,52,66,66,0,1,21
35510,1140,0,2,91.151,0.74576,0.0225,0,0,0,0,11,11,11,0,1,21
35510,1143,0,116,91.155,-0.74576,0.0225,20,19,15,10,40,53,53,0,1,21
35510,1144,0,6,91.165,-0.74576,0.0225,4,1,4,3,22,23,23,0,1,21
35510,1153,0,100,91.192,0.74576,0.0225,18,14,11,8,52,61,61,0,1,21
35510,1167,0,70,91.136,0.74576,0.0225,1,1,0,0,23,24,24,0,1,21
35510,1180,0,144,91.142,-0.74576,0.0225,2,2,2,2,24,24,24,2,1,21
35510,1186,0,116,91.137,-0.74576,0.0225,13,11,10,9,46,52,52,0,1,21
35510,1187,0,70,91.167,0.74576,0.0225,0,0,0,0,25,25,25,0,1,21
35510,1222,0,2,91.182,-0.74576,0.0225,0,0,0,0,15,15,15,0,1,21
35510,1226,0,116,91.17,-0.74576,0.0225,16,15,14,11,44,48,48,0,1,21
35510,1251,0,2,91.183,0.74576,0.0225,0,0,0,0,27,27,27,0,1,21
35510,1296,0,102,91.169,0.75145,0.01645,13,4,8,1,44,50,50,1,1,21
35510,1300,0,102,91.164,0.75145,0.01645,2,1,2,1,23,23,23,0,1,21
35510,1305,0,16,91.136,0.75145,0.01645,1,1,0,0,43,44,44,0,1,21
35510,1323,0,52,91.2,-0.75145,0.01645,31,26,20,14,67,86,86,0,1,21
35510,1330,0,54,91.151,0.75145,0.01645,13,7,4,3,55,64,64,0,1,21
35510,1367,0,16,91.134,-0.75145,0.01645,3,2,1,0,26,28,28,0,1,21
35510,1402,0,32,91.196,0.75145,0.01645,2,2,2,2,20,20,20,2,1,21
35510,1416,0,118,91.163,0.75145,0.01645,19,15,8,6,46,58,58,0,1,21
35510,1418,0,100,91.199,-0.75145,0.01645,2,2,1,2,27,28,28,0,1,21
35510,1423,0,16,91.121,0.75145,0.01645,7,6,1,1,36,42,42,0,1,21
35510,1438,0,116,91.156,0.75145,0.01645,25,22,14,12,52,66,66,0,1,21
35510,1440,0,52,91.128,0.75145,0.01645,22,19,16,7,44,53,53,1,1,21
35510,1447,0,33554548,91.148,-0.75145,0.01645,17,14,10,10,55,65,65,0,1,21
35510,1450,0,116,91.172,-0.75145,0.01645,20,15,12,8,55,64,64,0,1,21
35510,1458,0,32,91.166,-0.75145,0.01645,1,1,0,0,31,32,32,0,1,21
35510,1464,0,16,91.102,-0.75145,0.01645,2,2,1,2,16,17,17,0,1,21
35510,1465,0,144,91.135,0.75145,0.01645,1,1,1,1,14,14,14,1,1,21
35510,1472,0,52,91.124,0.75145,0.01645,16,15,11,8,39,47,47,0,1,21
35510,1478,0,116,91.122,-0.75145,0.01645,8,6,4,4,27,31,31,0,1,21
35510,1489,0,16,91.167,-0.75034,0.02246,4,3,0,1,26,30,30,0,1,21
35510,1521,0,54,91.106,-0.75034,0.02246,11,6,4,0,66,73,73,0,1,21
35510,1540,0,16,91.148,0.75034,0.02246,6,3,0,1,41,47,47,0,1,21
35510,1555,0,116,91.124,0.75034,0.02246,12,12,12,10,33,40,40,2,1,21
35510,1580,0,54,91.177,-0.75034,0.02246,16,12,13,10,57,63,63,1,1,21
35510,1595,0,16,91.116,-0.75034,0.02246,8,5,2,1,36,42,42,0,1,21
35510,1633,0,116,91.162,-0.75034,0.02246,2,2,2,2,26,26,26,0,1,21
35510,1655,0,16,91.098,0.75034,0.02246,3,3,1,0,28,30,30,0,1,21
35510,1666,0,54,91.131,-0.75034,0.02246,10,8,6,4,58,64,64,0,1,21
35510,1673,0,54,91.116,0.75034,0.02246,23,19,15,11,65,78,78,0,1,21
35510,1675,0,116,91.136,-0.75034,0.02246,18,15,16,10,46,53,53,0,1,21
35510,1719,0,116,91.173,0.74788,0.0161,19,14,13,11,38,50,50,1,1,21
35510,1749,0,52,91.235,0.74788,0.0161,18,17,12,13,41,54,54,0,1,21
35510,1793,0,786432,91.176,-0.74788,0.0161,2,0,2,0,27,27,27,2,1,21
35510,1815,0,52,91.178,0.74788,0.0161,20,17,10,9,56,68,68,1,1,21
35510,1825,0,2,91.113,0.74788,0.0161,1,0,0,0,31,32,32,0,1,21
35510,1842,0,16,91.085,-0.74788,0.0161,9,8,3,0,22,28,28,0,1,21
35510,1858,0,110,91.139,-0.74788,0.0161,1,1,1,1,20,20,20,0,1,21
35510,1859,0,52,91.089,-0.74788,0.0161,26,24,21,16,40,55,55,1,1,21
35510,1894,0,68,91.137,0.74788,0.0161,20,16,12,11,35,45,45,0,1,21
35510,1895,0,100,91.201,0.74788,0.0161,33,30,21,16,51,70,70,0,1,21
35510,1910,0,4,91.202,-0.74788,0.0161,23,18,14,12,60,72,72,0,1,21
35510,1929,0,70,91.171,-0.74788,0.0161,7,6,1,0,45,51,51,0,1,21
35510,1951,0,52,91.124,0.74788,0.0161,17,15,13,12,47,57,57,0,1,21
35510,2076,0,116,91.123,-0.74788,0.0161,19,14,9,8,56,66,66,1,1,21
35510,2080,0,16,91.156,0.76541,0.01587,7,6,3,0,32,36,36,0,1,21
35510,2084,0,2,91.158,0.76541,0.01587,0,0,0,0,19,19,19,0,1,21
35510,2087,0,116,91.087,-0.76541,0.01587,5,4,2,2,64,67,67,0,1,21
35510,2181,0,70,91.114,-0.76541,0.01587,1,0,0,0,23,24,24,0,1,21
35510,2188,0,52,91.119,-0.76541,0.01587,39,23,21,16,72,91,91,1,1,21
35510,2197,0,180,91.191,-0.76541,0.01587,21,17,17,10,50,60,60,1,1,21
35510,2208,0,144,91.167,-0.76541,0.01587,2,2,2,2,19,19,19,2,1,21
35510,2224,0,52,91.15,0.76541,0.01587,17,11,9,7,34,45,45,1,1,21
35510,2233,0,70,91.158,0.76541,0.01587,0,0,0,0,10,10,10,0,1,21
35510,2264,0,116,91.18,0.76541,0.01587,12,10,10,7,37,42,42,0,1,21
35510,2275,0,116,91.174,-0.76541,0.01587,19,18,13,12,42,51,51,0,1,21
35510,2291,0,54,91.144,0.76541,0.01587,26,12,12,4,60,75,75,0,1,21
35510,2294,0,32,91.158,-0.76541,0.01587,5,4,2,1,52,55,55,0,1,21
35510,2295,0,52,91.137,-0.76541,0.01587,14,7,9,7,52,58,58,1,1,21
35510,2304,0,8,91.144,-0.76541,0.01587,0,0,0,0,21,21,21,0,1,21
35510,2306,0,36,91.125,0.76541,0.01587,14,11,11,7,46,52,52,0,1,21
35510,2308,0,36,91.161,0.76541,0.01587,16,15,13,13,44,55,55,0,1,21
35510,2310,0,116,91.158,0.76541,0.01587,20,19,17,14,41,46,46,0,1,21
35510,2321,0,70,91.151,0.76541,0.01587,0,0,0,0,38,38,38,0,1,21
35510,2324,0,116,91.103,0.76541,0.01587,18,16,13,9,61,66,66,0,1,21
35510,2329,0,116,91.185,-0.76541,0.01587,21,21,17,14,67,74,74,0,1,21
35510,2330,0,116,91.171,-0.76541,0.01587,23,21,18,16,36,46,46,2,1,21
35510,2341,0,100,91.105,-0.76541,0.01587,9,8,2,1,36,43,43,0,1,21
35510,2344,0,16,91.1,0.76541,0.01587,3,2,2,2,23,24,24,0,1,21
35510,2356,0,144,91.183,-0.76541,0.01587,4,3,4,4,22,22,22,4,1,21
35510,2371,0,52,91.104,0.76541,0.01587,36,27,22,14,65,82,82,0,1,21
35510,2379,0,6,91.153,-0.75317,0.02312,1,0,0,0,24,25,25,0,1,21
35510,2389,0,70,91.112,0.75317,0.02312,0,0,0,0,27,27,27,0,1,21
35510,2406,0,48,91.152,0.75317,0.02312,2,2,2,2,21,21,21,2,1,21
35510,2434,0,70,91.149,0.75317,0.02312,0,0,0,0,27,27,27,0,1,21
35510,2505,0,52,91.193,-0.75317,0.02312,28,21,19,13,58,69,69,0,1,21
35510,2536,0,2,91.186,0.75317,0.02312,0,0,0,0,13,13,13,0,1,21
35510,2545,0,52,91.116,0.75317,0.02312,2,2,2,2,21,21,21,1,1,21
35510,2561,0,116,91.185,-0.74641,0.01668,12,10,8,6,45,49,49,0,1,21
35510,2602,0,70,91.138,-0.74641,0.01668,0,0,0,0,18,18,18,0,1,21
35510,2604,0,116,91.115,-0.74641,0.01668,2,2,2,2,33,33,33,0,1,21
35510,2615,0,52,91.108,0.74641,0.01668,30,26,18,14,51,67,67,0,1,21
35510,2656,0,70,91.189,0.74641,0.01668,0,0,0,0,31,31,31,0,1,21
35510,2672,0,8,91.189,-0.74641,0.01668,0,0,0,0,17,17,17,0,1,21
35510,2677,0,4,91.174,0.74641,0.01668,2,2,2,2,41,41,41,0,1,21
35510,2694,0,54,91.198,-0.74641,0.01668,21,11,11,3,74,85,85,2,1,21
35510,2704,0,102,91.126,0.74641,0.01668,11,4,4,2,62,70,70,0,1,21
35510,2725,0,70,91.14,-0.74641,0.01668,0,0,0,0,35,35,35,0,1,21
35510,2735,0,52,91.182,-0.76044,0.01624,38,28,20,13,72,91,91,0,1,21
35510,2742,0,16,91.162,-0.76044,0.01624,3,2,2,1,25,26,26,0,1,21
35510,2758,0,100,91.177,-0.76044,0.01624,24,23,16,13,38,48,48,0,1,21
35510,2767,0,2,91.152,0.76044,0.01624,0,0,0,0,17,17,17,0,1,21
35510,2788,0,52,91.093,0.76044,0.01624,17,13,11,8,39,50,50,1,1,21
35510,2802,0,52,91.065,-0.76044,0.01624,35,34,26,20,68,87,87,0,1,21
35510,2824,0,70,91.181,0.76272,0.0149,1,1,0,1,28,29,29,0,1,21
35510,2829,0,52,91.119,-0.76272,0.0149,23,21,14,11,59,71,71,0,1,21
35510,2832,0,16,91.156,0.76272,0.0149,9,8,2,1,40,47,47,0,1,21
35510,2838,0,52,91.162,-0.76272,0.0149,30,24,18,12,71,86,86,0,1,21
35510,2846,0,6,91.121,0.76272,0.0149,0,0,0,0,27,27,27,0,1,21
35510,2891,0,6,91.111,-0.76272,0.0149,0,0,0,0,28,28,28,0,1,21
35510,2920,0,54,91.181,-0.76272,0.0149,30,17,10,4,70,91,91,1,1,21
35510,2926,0,52,91.191,-0.74911,0.01524,22,18,15,12,58,72,72,0,1,21
35510,2943,0,176,91.132,0.74911,0.01524,2,2,2,2,15,15,15,1,1,21
35510,2951,0,70,91.109,-0.74911,0.01524,1,1,0,1,23,24,24,0,1,21
35510,3007,0,2,91.155,-0.74911,0.01524,0,0,0,0,20,20,20,0,1,21
35510,3008,0,48,91.094,0.74911,0.01524,2,2,2,2,24,24,24,2,1,21
35510,3010,0,102,91.264,-0.74911,0.01524,11,5,3,2,52,60,60,0,1,21
35510,3019,0,6,91.211,-0.74911,0.01524,0,0,0,0,28,28,28,0,1,21
35510,3042,0,52,91.161,-0.75697,0.01501,18,17,13,12,34,43,43,0,1,21
35510,3045,0,38,91.164,0.75697,0.01501,16,7,12,3,51,58,58,2,1,21
35510,3086,0,6,91.155,-0.75697,0.01501,0,0,0,0,13,13,13,0,1,21
35510,3104,0,118,91.142,-0.75697,0.01501,29,22,19,15,64,77,77,1,1,21
35510,3110,0,118,91.154,0.75697,0.01501,11,6,8,4,53,56,56,0,1,21
35510,3122,0,16,91.186,-0.75697,0.01501,2,2,2,1,22,22,22,0,1,21
35510,3140,0,4,91.117,0.75697,0.01501,0,0,0,0,20,20,20,0,1,21
35510,3153,0,100,91.086,0.7524,0.01479,22,22,20,13,43,55,55,0,1,21
35510,3156,0,116,91.113,-0.7524,0.01479,16,16,10,9,58,64,64,0,1,21
35510,3213,0,16,91.164,-0.7524,0.01479,2,2,1,1,17,18,18,0,1,21
35510,3220,0,116,91.195,-0.7524,0.01479,16,14,13,10,53,59,59,0,1,21
35510,3228,0,100,91.204,0.7524,0.01479,31,27,23,17,62,75,75,0,1,21
35510,3233,0,70,91.18,-0.7524,0.01479,0,0,0,0,13,13,13,0,1,21
35510,3248,0,36,91.17,0.7524,0.01479,27,21,17,12,77,91,91,0,1,21
35510,3268,0,118,91.113,-0.75405,0.0136,13,6,7,0,43,51,51,0,1,21
35510,3269,0,116,91.155,-0.75405,0.0136,28,20,15,14,59,74,74,0,1,21
35510,3275,0,16,91.164,0.75405,0.0136,4,3,2,1,21,23,23,0,1,21
35510,3279,0,6,91.158,0.75405,0.0136,1,0,1,0,35,35,35,0,1,21
35510,3282,0,70,91.162,-0.75405,0.0136,0,0,0,0,25,25,25,0,1,21
35510,3316,0,52,91.192,-0.75405,0.0136,39,32,26,17,62,81,81,0,1,21
35510,3322,0,2,91.262,-0.75405,0.0136,0,0,0,0,14,14,14,0,1,21
35510,3324,0,52,91.144,0.75405,0.0136,28,27,18,17,74,85,85,1,1,21
35510,3338,0,262144,91.156,-0.75405,0.0136,3,2,2,2,29,30,30,1,1,21
35510,3347,0,100,91.174,-0.75405,0.0136,23,19,12,9,37,52,52,0,1,21
35510,3370,0,180,91.15,-0.75261,0.01499,2,2,2,2,17,17,17,2,1,21
35510,3371,0,116,91.145,-0.75261,0.01499,27,14,18,16,59,74,74,0,1,21
35510,3398,0,16,91.154,-0.75261,0.01499,3,3,0,0,25,28,28,0,1,21
35510,3409,0,144,91.173,0.75261,0.01499,10,7,5,5,28,33,33,1,1,21
35510,3411,0,52,91.157,-0.75261,0.01499,26,24,17,9,49,64,64,0,1,21
35510,3428,0,144,91.149,0.75261,0.01499,2,2,2,2,22,22,22,2,1,21
35510,3443,0,6,91.134,0.75261,0.01499,0,0,0,0,24,24,24,0,1,21
35510,3453,0,54,91.168,-0.76396,0.01433,27,16,11,7,59,77,77,0,1,21
35510,3454,0,52,91.145,-0.76396,0.01433,30,24,18,13,72,88,88,0,1,21
35510,3461,0,52,91.14,-0.76396,0.01433,20,18,15,11,54,64,64,0,1,21
35510,3505,0,118,91.176,0.76396,0.01433,27,20,10,8,65,82,82,0,1,21
35510,3513,0,116,91.148,-0.76396,0.01433,21,14,11,9,56,67,67,0,1,21
35510,3528,0,52,91.125,0.76396,0.01433,24,19,18,16,42,52,52,0,1,21
35510,3539,0,2,91.136,0.76396,0.01433,1,1,0,0,16,17,17,0,1,21
35510,3555,0,38,91.048,0.75455,0.01519,16,6,9,5,56,65,65,1,1,21
35510,3589,0,116,91.143,-0.75455,0.01519,29,19,18,8,64,77,77,0,1,21
35510,3596,0,118,91.155,-0.75455,0.01519,18,11,10,3,59,67,67,0,1,21
35510,3658,0,4,-999,0.75455,0.01519,0,0,0,0,20,20,20,0,1,21
35510,3659,0,4,-999,0.75455,0.01519,0,0,0,0,12,12,12,0,1,21
35510,3699,0,16,-999,0.76227,0.01485,2,2,0,1,19,21,21,0,1,21
35510,3702,0,16,-999,0.76227,0.01485,2,2,0,2,17,19,19,0,1,21
35510,3722,0,116,91.124,-0.76227,0.01485,24,22,14,12,57,69,69,0,1,21
35510,3731,0,100,91.207,-0.76227,0.01485,42,38,29,14,68,88,88,1,1,21
35510,3735,0,4,91.079,0.76227,0.01485,2,0,2,2,33,33,33,0,1,21
35510,3755,0,2,91.18,-0.76227,0.01485,0,0,0,0,14,14,14,0,1,21
35510,3762,0,52,91.151,0.76227,0.01485,2,2,1,2,13,14,14,0,1,21
35510,3797,0,116,91.117,-0.76227,0.01485,2,2,1,2,33,34,34,0,1,21
35510,3815,0,102,91.133,-0.76227,0.01485,17,8,11,2,74,81,81,0,1,21
35510,3818,0,48,91.114,-0.76227,0.01485,3,2,2,2,32,33,33,0,1,21
35510,3820,0,52,91.109,0.76227,0.01485,27,25,23,16,53,67,67,2,1,21
35510,3839,0,2,91.141,-0.76227,0.01485,0,0,0,0,22,22,22,0,1,21
35510,3841,0,32,91.129,0.76227,0.01485,1,1,1,1,35,35,35,0,1,21
35510,3870,0,16,91.183,0.73307,0.01462,6,4,1,1,22,27,27,0,1,21
35510,3887,0,116,91.185,-0.73307,0.01462,35,25,18,12,66,86,86,0,1,21
35510,3898,0,116,91.122,-0.73307,0.01462,2,2,2,2,13,13,13,0,1,21
35510,3951,0,2,91.067,-0.73307,0.01462,1,1,0,0,41,42,42,0,1,21
35510,3974,0,52,91.182,-0.73307,0.01462,35,29,18,18,54,76,76,0,1,21
35510,3993,0,16,91.16,-0.73307,0.01462,6,4,3,1,17,20,20,0,1,21
