run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
39946,2799,0,116,91.212,0.73328,0.01393,21,18,17,10,50,60,60,0,1,8
39946,2801,0,118,91.195,-0.73328,0.01393,21,11,13,2,63,73,73,0,1,8
39946,2806,0,52,91.19,-0.73328,0.01393,20,20,16,14,32,44,44,0,1,8
39946,2814,0,116,91.145,-0.73328,0.01393,21,17,16,8,57,65,65,0,1,8
39946,2825,0,70,91.304,-0.73328,0.01393,0,0,0,0,36,36,36,0,1,8
39946,2827,0,54,91.288,-0.73328,0.01393,24,16,7,3,68,85,85,0,1,8
39946,2845,0,36,91.211,-0.73328,0.01393,4,3,4,4,28,30,30,0,1,8
39946,2862,0,38,91.309,0.73328,0.01393,15,10,5,1,71,82,82,0,1,8
39946,2866,0,16,91.241,-0.73328,0.01393,2,2,2,2,20,20,20,0,1,8
39946,2911,0,36,91.245,-0.72716,0.01514,24,21,17,10,57,67,67,0,1,8
39946,2915,0,116,91.131,0.72716,0.01514,32,25,17,13,52,70,70,0,1,8
39946,2919,0,52,91.243,0.72716,0.01514,23,20,15,12,60,70,70,1,1,8
39946,2921,0,116,91.238,0.72716,0.01514,23,21,14,11,63,73,73,0,1,8
39946,2935,0,70,91.291,0.72716,0.01514,0,0,0,0,34,34,34,0,1,8
39946,2940,0,116,91.182,-0.72716,0.01514,39,33,21,14,81,101,101,0,1,8
39946,2957,0,52,91.162,-0.75225,0.0144,34,25,17,12,76,95,95,0,1,8
39946,2960,0,36,91.143,-0.75225,0.0144,14,13,12,12,46,51,51,0,1,8
39946,2972,0,262144,91.253,0.75225,0.0144,2,0,2,0,19,19,19,1,1,8
39946,2977,0,52,91.165,0.75225,0.0144,35,32,17,13,49,75,75,0,1,8
39946,2996,0,70,91.175,-0.75225,0.0144,0,0,0,0,46,46,46,0,1,8
39946,3022,0,52,91.319,-0.75225,0.0144,27,26,17,14,46,59,59,0,1,8
39946,3023,0,52,91.189,-0.75225,0.0144,19,19,15,11,50,55,55,0,1,8
39946,3058,0,6,91.237,0.75478,0.0146,0,0,0,0,33,33,33,0,1,8
39946,3062,0,70,91.234,0.75478,0.0146,0,0,0,0,23,23,23,0,1,8
39946,3120,0,262144,91.222,0.75478,0.0146,2,2,2,2,34,34,34,2,1,8
39946,3132,0,100,91.216,0.74859,0.01459,13,12,11,8,33,40,40,0,1,8
39946,3137,0,118,91.275,0.74859,0.01459,38,25,16,10,83,109,109,1,1,8
39946,3153,0,116,91.222,-0.74859,0.01459,22,16,14,11,59,70,70,0,1,8
39946,3158,0,116,91.211,0.74859,0.01459,29,26,20,13,55,68,68,0,1,8
39946,3166,0,144,91.236,0.74859,0.01459,2,2,2,2,32,32,32,2,1,8
39946,3171,0,116,91.222,0.74859,0.01459,24,16,16,11,63,74,74,0,1,8
39946,3240,0,38,91.227,0.74859,0.01459,18,11,4,0,50,64,64,0,1,8
39946,3259,0,38,91.221,0.74859,0.01459,29,16,9,6,62,83,83,0,1,8
39946,3297,0,6,91.179,0.74859,0.01459,4,1,3,0,48,49,49,0,1,8
39946,3310,0,70,91.216,0.75129,0.01196,0,0,0,0,28,28,28,0,1,8
39946,3313,0,102,91.192,-0.75129,0.01196,12,5,8,1,61,68,68,1,1,8
39946,3366,0,38,91.21,-0.75129,0.01196,24,17,14,6,73,85,85,1,1,8
39946,3375,0,70,91.255,0.75129,0.01196,3,0,2,0,28,29,29,0,1,8
39946,3387,0,52,91.274,0.75129,0.01196,31,28,21,18,70,90,90,0,1,8
39946,3407,0,144,91.227,-0.75129,0.01196,2,2,1,1,19,20,20,2,1,8
39946,3409,0,16,91.189,-0.75129,0.01196,1,1,1,1,24,24,24,0,1,8
39946,3415,0,52,91.186,-0.75129,0.01196,10,6,9,7,58,61,61,1,1,8
39946,3468,0,116,91.198,0.75129,0.01196,24,21,15,13,57,68,68,0,1,8
39946,3516,0,36,91.192,0.75129,0.01196,21,20,16,11,63,73,73,1,1,8
39946,3532,0,70,91.248,-0.75129,0.01196,1,0,0,0,42,43,43,0,1,8
39946,3533,0,52,91.238,-0.75129,0.01196,20,10,17,10,50,55,55,0,1,8
39946,3550,0,52,91.198,-0.75129,0.01196,14,9,7,6,35,44,44,0,1,8
39946,3551,0,100,91.201,-0.75129,0.01196,21,18,18,12,41,54,54,0,1,8
39946,3554,0,52,91.203,0.75129,0.01196,41,36,25,14,71,90,90,0,1,8
39946,3555,0,52,91.295,0.75129,0.01196,10,8,7,7,36,43,43,0,1,8
39946,3558,0,116,91.225,-0.75129,0.01196,29,25,16,17,55,69,69,1,1,8
39946,3578,0,54,91.22,0.75129,0.01196,17,8,12,3,61,66,66,0,1,8
39946,3608,0,54,91.228,-0.74778,0.01029,11,5,5,1,55,61,61,0,1,8
39946,3624,0,52,91.233,0.74778,0.01029,27,22,19,17,62,79,79,0,1,8
39946,3645,0,52,91.273,-0.74778,0.01029,32,25,21,13,71,85,85,0,1,8
39946,3691,0,118,91.185,-0.74778,0.01029,14,9,5,0,58,68,68,0,1,8
39946,3696,0,116,91.206,-0.74778,0.01029,17,12,8,13,51,64,64,0,1,8
39946,3709,0,144,91.269,0.74778,0.01029,4,4,0,3,39,43,43,1,1,8
39946,3721,0,70,91.184,0.74778,0.01029,0,0,0,0,26,26,26,0,1,8
39946,3742,0,116,91.235,0.74778,0.01029,12,12,9,8,53,56,56,0,1,8
39946,3750,0,6,91.223,0.74778,0.01029,0,0,0,0,26,26,26,0,1,8
39946,3761,0,54,91.216,0.74778,0.01029,29,16,8,7,64,86,86,0,1,8
39946,3791,0,116,91.202,0.74778,0.01029,11,10,8,5,42,46,46,0,1,8
39946,3826,0,116,91.167,-0.74778,0.01029,2,2,2,2,15,15,15,0,1,8
39946,3858,0,54,91.244,0.74778,0.01029,25,13,10,2,67,86,86,0,1,8
39946,3863,0,52,91.195,-0.74778,0.01029,35,21,20,16,76,96,96,3,1,8
39946,3877,0,54,91.203,0.74778,0.01029,22,13,13,5,50,62,62,0,1,8
39946,3899,0,16,91.272,0.72947,0.00926,2,2,2,2,19,19,19,2,1,8
39946,3902,0,52,91.202,-0.72947,0.00926,14,12,11,8,44,48,48,1,1,8
39946,3916,0,54,91.161,-0.72947,0.00926,10,5,7,2,40,44,44,0,1,8
39946,3937,0,116,91.269,-0.72947,0.00926,24,22,18,17,69,82,82,0,1,8
39946,3966,0,52,91.248,-0.72947,0.00926,36,31,22,14,64,83,83,0,1,8
39946,4004,0,38,91.258,0.72947,0.00926,4,3,0,0,55,59,59,0,1,8
39946,4005,0,38,91.287,0.72947,0.00926,12,4,8,1,47,51,51,1,1,8
39946,4014,0,54,91.217,-0.72947,0.00926,32,17,16,5,78,95,95,0,1,8
39946,4031,0,100,91.159,0.72947,0.00926,21,16,13,11,61,72,72,1,1,8
39946,4034,0,54,91.313,0.72947,0.00926,20,7,15,7,56,63,63,0,1,8
39946,4039,0,70,91.195,0.72947,0.00926,0,0,0,0,21,21,21,0,1,8
39946,4051,0,180,91.251,-0.72947,0.00926,18,18,15,13,57,68,68,0,1,8
39946,4052,0,102,91.268,-0.72947,0.00926,20,8,12,3,56,68,68,1,1,8
39946,4054,0,100,91.251,0.72947,0.00926,19,16,15,14,67,78,78,0,1,8
39946,4060,0,70,91.237,0.72947,0.00926,0,0,0,0,32,32,32,0,1,8
39946,4061,0,6,91.214,-0.72947,0.00926,1,0,0,0,19,20,20,0,1,8
39946,4076,0,52,91.202,-0.72947,0.00926,20,15,12,12,49,63,63,0,1,8
39946,4077,0,70,91.25,0.72947,0.00926,0,0,0,0,27,27,27,0,1,8
39946,4080,0,52,91.285,0.72947,0.00926,32,29,23,15,84,97,97,3,1,8
39946,4092,0,116,91.21,0.72947,0.00926,24,19,14,9,36,50,50,0,1,8
39946,4117,0,16,91.257,-0.72947,0.00926,2,2,2,2,22,22,22,1,1,8
39946,4141,0,116,91.242,-0.72947,0.00926,19,17,14,10,42,52,52,0,1,8
39946,4187,0,70,91.219,-0.72947,0.00926,0,0,0,0,26,26,26,0,1,8
39946,4212,0,116,91.207,-0.72659,0.00977,2,2,2,2,23,23,23,0,1,8
39946,4214,0,16,91.225,0.72659,0.00977,2,2,1,2,25,26,26,0,1,8
39946,4217,0,52,91.198,-0.72659,0.00977,30,24,16,13,66,82,82,0,1,8
39946,4224,0,116,91.277,-0.72659,0.00977,23,21,15,14,50,62,62,0,1,8
39946,4226,0,6,91.225,0.72659,0.00977,0,0,0,0,20,20,20,0,1,8
39946,4230,0,6,91.244,-0.72659,0.00977,0,0,0,0,27,27,27,0,1,8
39946,4238,0,6,91.189,0.72659,0.00977,0,0,0,0,41,41,41,0,1,8
39946,4260,0,116,91.202,0.72659,0.00977,25,22,17,14,57,71,71,0,1,8
39946,4265,0,38,91.278,0.72659,0.00977,27,18,15,6,63,82,82,0,1,8
39946,4284,0,54,91.226,-0.72659,0.00977,27,13,12,6,66,83,83,0,1,8
39946,4295,0,16,91.17,0.72659,0.00977,2,2,2,0,32,32,32,0,1,8
39946,4324,0,6,91.199,0.72659,0.00977,0,0,0,0,30,30,30,0,1,8
39946,4327,0,102,91.2,0.72659,0.00977,13,8,9,6,52,57,57,0,1,8
39946,4333,0,52,91.217,-0.72659,0.00977,37,31,24,14,57,74,74,0,1,8
39946,4342,0,54,91.179,-0.72659,0.00977,16,9,13,7,68,72,72,0,1,8
39946,4344,0,116,91.225,0.72659,0.00977,2,2,2,2,21,21,21,0,1,8
39946,4354,0,100,91.233,0.72659,0.00977,19,14,14,11,59,69,69,0,1,8
39946,4367,0,36,91.203,-0.72659,0.00977,24,20,19,12,42,53,53,0,1,8
39946,4383,0,52,91.193,-0.72659,0.00977,21,13,14,14,54,63,63,0,1,8
39946,4385,0,52,91.2,-0.72659,0.00977,15,14,13,11,50,57,57,0,1,8
39946,4392,0,6,91.194,0.72659,0.00977,0,0,0,0,22,22,22,0,1,8
39946,4397,0,2,91.218,0.72659,0.00977,0,0,0,0,12,12,12,0,1,8
39946,4420,0,100,91.295,-0.72659,0.00977,26,24,17,12,50,61,61,0,1,8
39946,4467,0,36,91.275,-0.73429,0.02427,11,5,7,4,60,64,64,1,1,8
39946,4481,0,100,91.215,0.73429,0.02427,28,23,19,7,63,74,74,1,1,8
39946,4488,0,100,91.254,-0.73429,0.02427,20,17,14,7,64,72,72,0,1,8
39946,4517,0,38,91.213,-0.73429,0.02427,23,10,9,3,49,64,64,0,1,8
39946,4534,0,52,91.199,0.73429,0.02427,21,21,16,14,71,79,79,0,1,8
39946,4551,0,16,-999,0.73429,0.02427,2,2,2,1,28,28,28,2,1,8
39946,4842,0,38,91.265,-0.73253,0.01004,19,3,10,2,56,70,70,0,1,8
39946,4846,0,54,91.254,0.73253,0.01004,20,16,10,5,51,61,61,0,1,8
39946,4857,0,4,91.21,0.73253,0.01004,0,0,0,0,21,21,21,0,1,8
39946,4870,0,6,91.218,0.73253,0.01004,0,0,0,0,27,27,27,0,1,8
39946,4884,0,52,91.222,0.73253,0.01004,13,12,11,6,60,64,64,0,1,8
39946,4898,0,116,91.232,-0.73253,0.01004,15,13,11,8,44,51,51,1,1,8
39946,4905,0,70,91.165,-0.73253,0.01004,0,0,0,0,33,33,33,0,1,8
39946,4931,0,52,91.157,-0.73253,0.01004,20,19,15,11,51,64,64,2,1,8
39946,4942,0,52,91.174,0.73253,0.01004,30,24,21,19,73,88,88,0,1,8
39946,4951,0,34,91.236,-0.73253,0.01004,10,5,4,1,52,58,58,0,1,8
39946,4971,0,70,91.23,0.73253,0.01004,0,0,0,0,27,27,27,0,1,8
39946,4982,0,16,91.203,0.73253,0.01004,2,2,0,2,24,26,26,1,1,8
39946,4987,0,102,91.202,-0.73253,0.01004,14,3,7,4,56,65,65,0,1,8
39946,4996,0,100,91.246,0.73253,0.01004,9,9,9,6,45,46,46,0,1,8
39946,5005,0,38,91.267,-0.73253,0.01004,6,3,0,0,43,49,49,0,1,8
39946,5011,0,100,91.259,0.73253,0.01004,12,5,8,6,24,31,31,1,1,8
39946,5022,0,33554548,91.207,-0.73253,0.01004,15,13,9,9,54,62,62,0,1,8
39946,5033,0,54,91.264,-0.73253,0.01004,16,8,3,1,83,96,96,0,1,8
39946,5045,0,52,91.255,-0.73253,0.01004,15,14,14,13,47,53,53,2,1,8
39946,5046,0,116,91.258,-0.73253,0.01004,12,12,10,8,28,34,34,0,1,8
39946,5061,0,116,91.198,0.73253,0.01004,27,24,18,11,75,87,87,0,1,8
39946,5079,0,16,91.157,-0.73253,0.01004,2,2,1,0,27,28,28,0,1,8
39946,5106,0,54,91.241,-0.73253,0.01004,40,25,25,11,84,108,108,0,1,8
39946,5129,0,53,91.143,-0.73253,0.01004,25,22,14,13,62,75,75,0,1,8
39946,5134,0,116,91.253,-0.73253,0.01004,37,30,26,19,58,81,81,0,1,8
39946,5144,0,52,91.196,-0.73253,0.01004,2,2,2,2,27,27,27,0,1,8
39946,5145,0,102,91.18,-0.73253,0.01004,16,8,12,5,53,61,61,0,1,8
39946,5148,0,52,91.228,0.73253,0.01004,29,23,16,10,72,89,89,0,1,8
39946,5155,0,52,91.22,-0.73253,0.01004,20,17,14,11,55,63,63,0,1,8
39946,5158,0,118,91.254,-0.73253,0.01004,28,16,18,8,95,108,108,0,1,8
39946,5194,0,118,91.224,-0.73649,0.00961,18,4,7,3,48,60,60,1,1,8
39946,5203,0,38,91.231,0.73649,0.00961,19,15,13,10,62,69,69,0,1,8
39946,5230,0,52,91.24,0.73649,0.00961,23,18,13,10,59,74,74,0,1,8
39946,5236,0,52,91.219,-0.73649,0.00961,22,15,16,11,76,84,84,1,1,8
39946,5239,0,6,91.207,0.73649,0.00961,7,4,1,0,75,81,81,0,1,8
39946,5254,0,70,91.292,0.73649,0.00961,0,0,0,0,18,18,18,0,1,8
39946,5256,0,116,91.251,0.73649,0.00961,17,15,9,10,73,83,83,0,1,8
39946,5277,0,70,91.16,0.73649,0.00961,0,0,0,0,31,31,31,0,1,8
39946,5279,0,102,91.248,-0.73649,0.00961,13,5,2,0,54,65,65,0,1,8
39946,5310,0,116,91.215,-0.73649,0.00961,23,17,13,10,71,85,85,1,1,8
39946,5319,0,52,91.186,-0.73649,0.00961,32,27,25,21,81,97,97,0,1,8
39946,5326,0,52,91.262,-0.73649,0.00961,24,24,18,9,68,78,78,0,1,8
39946,5333,0,36,91.196,0.73649,0.00961,27,19,14,12,69,86,86,0,1,8
39946,5357,0,2,91.323,0.73649,0.00961,0,0,0,0,17,17,17,0,1,8
39946,5367,0,70,91.253,0.73649,0.00961,0,0,0,0,31,31,31,0,1,8
39946,5382,0,70,91.287,0.73649,0.00961,0,0,0,0,36,36,36,0,1,8
39946,5415,0,54,91.218,0.73649,0.00961,15,4,2,0,45,58,58,0,1,8
39946,5423,0,70,91.232,-0.74604,0.00974,0,0,0,0,33,33,33,0,1,8
39946,5430,0,52,91.252,0.74604,0.00974,27,21,16,11,67,83,83,0,1,8
39946,5438,0,4,91.212,-0.74604,0.00974,0,0,0,0,34,34,34,0,1,8
39946,5470,0,116,91.249,0.74604,0.00974,22,21,10,11,49,66,66,0,1,8
39946,5475,0,52,91.229,0.74604,0.00974,21,18,16,12,60,69,69,0,1,8
39946,5483,0,6,91.254,-0.74604,0.00974,0,0,0,0,34,34,34,0,1,8
39946,5489,0,52,91.19,0.74604,0.00974,18,18,11,13,43,52,52,0,1,8
39946,5494,0,52,91.26,0.74604,0.00974,23,22,17,19,34,47,47,0,1,8
39946,5500,0,102,91.196,-0.74604,0.00974,4,3,4,1,42,42,42,0,1,8
39946,5516,0,36,91.165,0.74604,0.00974,28,14,14,11,65,80,80,0,1,8
39946,5526,0,6,91.237,0.74604,0.00974,0,0,0,0,26,26,26,0,1,8
39946,5534,0,100,91.241,0.74604,0.00974,2,2,2,2,22,22,22,1,1,8
39946,5551,0,6,91.261,-0.74604,0.00974,0,0,0,0,26,26,26,0,1,8
39946,5552,0,52,91.265,-0.74604,0.00974,31,18,21,14,56,74,74,1,1,8
39946,5554,0,36,91.195,-0.74604,0.00974,42,31,33,20,84,99,99,1,1,8
39946,5556,0,38,91.219,-0.74604,0.00974,8,5,6,1,56,59,59,0,1,8
39946,5568,0,118,91.246,-0.74604,0.00974,12,9,5,1,47,54,54,0,1,8
39946,5597,0,70,91.269,-0.74604,0.00974,0,0,0,0,31,31,31,0,1,8
39946,5598,0,52,91.271,0.74604,0.00974,21,18,14,14,59,68,68,1,1,8
39946,5622,0,116,91.206,0.74604,0.00974,15,12,8,7,58,68,68,0,1,8
39946,5629,0,70,91.22,0.74604,0.00974,16,7,10,8,86,94,94,1,1,8
39946,5640,0,116,91.205,-0.74604,0.00974,2,2,2,2,30,30,30,0,1,8
39946,5643,0,70,91.214,-0.74604,0.00974,0,0,0,0,32,32,32,0,1,8
39946,5652,0,116,91.184,0.74604,0.00974,11,10,10,8,49,51,51,0,1,8
39946,5658,0,52,91.283,0.74604,0.00974,23,16,16,12,84,95,95,1,1,8
39946,5667,0,70,91.189,0.74604,0.00974,0,0,0,0,30,30,30,0,1,8
39946,5674,0,70,91.241,-0.74604,0.00974,0,0,0,0,15,15,15,0,1,8
39946,5677,0,116,91.252,-0.74604,0.00974,20,19,12,10,62,73,73,0,1,8
39946,5687,0,52,91.185,-0.74604,0.00974,21,17,12,9,57,69,69,0,1,8
39946,5712,0,52,91.3,0.74604,0.00974,15,14,10,13,60,66,66,0,1,8
39946,5714,0,116,91.255,-0.74604,0.00974,12,11,9,9,36,42,42,1,1,8
39946,5720,0,52,91.293,-0.74604,0.00974,17,16,14,13,43,53,53,0,1,8
39946,5726,0,52,91.241,-0.74604,0.00974,38,29,23,16,77,97,97,0,1,8
39946,5727,0,6,91.196,0.74604,0.00974,0,0,0,0,24,24,24,0,1,8
39946,5733,0,116,91.147,-0.74604,0.00974,2,2,2,2,32,32,32,0,1,8
39946,5743,0,100,91.205,-0.74604,0.00974,18,13,10,6,45,57,57,0,1,8
39946,5792,0,102,91.215,0.73787,0.01023,7,6,1,1,44,50,50,0,1,8
39946,5793,0,16,91.2,0.73787,0.01023,2,1,1,1,24,25,25,0,1,8
39946,5798,0,102,91.146,-0.73787,0.01023,7,6,4,1,57,60,60,0,1,8
39946,5815,0,52,91.254,0.73787,0.01023,22,12,13,13,59,72,72,0,1,8
39946,5822,0,116,91.209,0.73787,0.01023,20,20,18,13,58,65,65,1,1,8
39946,5827,0,100,91.226,0.73787,0.01023,15,11,10,8,54,61,61,0,1,8
39946,5828,0,102,91.25,0.73787,0.01023,16,9,9,4,50,58,58,1,1,8
39946,5834,0,68,91.264,0.73787,0.01023,2,0,2,2,28,28,28,0,1,8
39946,5839,0,116,91.18,0.73787,0.01023,26,24,16,14,53,67,67,0,1,8
39946,5855,0,6,91.224,-0.73787,0.01023,0,0,0,0,23,23,23,0,1,8
39946,5870,0,100,91.224,-0.73787,0.01023,17,12,8,6,42,55,55,0,1,8
39946,5874,0,70,91.258,0.73787,0.01023,0,0,0,0,22,22,22,0,1,8
39946,5880,0,36,91.251,0.73787,0.01023,9,4,5,4,37,41,41,1,1,8
39946,5891,0,70,91.197,0.73787,0.01023,0,0,0,0,24,24,24,0,1,8
39946,5902,0,70,91.217,-0.73787,0.01023,0,0,0,0,30,30,30,0,1,8
39946,5921,0,52,91.158,-0.73787,0.01023,23,22,21,13,62,74,74,0,1,8
39946,5955,0,118,91.192,0.73787,0.01023,26,21,14,12,71,86,86,1,1,8
39946,5967,0,54,91.259,-0.73787,0.01023,20,11,12,8,64,73,73,0,1,8
39946,5989,0,6,91.213,-0.73787,0.01023,7,2,2,2,42,47,47,0,1,8
39946,6003,0,6,91.266,-0.73787,0.01023,0,0,0,0,35,35,35,0,1,8
39946,6009,0,52,91.233,-0.73787,0.01023,27,26,18,10,60,74,74,0,1,8
39946,6018,0,6,91.23,0.73787,0.01023,0,0,0,0,29,29,29,0,1,8
39946,6022,0,6,91.188,0.73787,0.01023,0,0,0,0,35,35,35,0,1,8
39946,6058,0,102,91.192,-0.73787,0.01023,15,4,6,4,64,73,73,0,1,8
39946,6077,0,52,91.212,0.73977,0.01037,14,13,12,11,43,51,51,0,1,8
39946,6104,0,70,91.232,0.73977,0.01037,0,0,0,0,29,29,29,0,1,8
39946,6117,0,262146,91.132,-0.73977,0.01037,2,0,2,1,29,29,29,2,1,8
39946,6155,0,48,91.248,0.73977,0.01037,13,11,0,1,31,44,44,0,1,8
39946,6167,0,54,91.25,-0.73977,0.01037,33,27,24,14,46,61,61,0,1,8
39946,6174,0,52,91.204,-0.73977,0.01037,22,19,17,15,37,53,53,0,1,8
39946,6188,0,116,91.208,-0.73977,0.01037,15,14,11,9,32,40,40,0,1,8
39946,6212,0,36,91.2,0.73977,0.01037,25,0,17,13,49,63,63,0,1,8
39946,6215,0,52,91.183,0.73977,0.01037,16,12,9,9,50,61,61,0,1,8
39946,6216,0,118,91.306,-0.73977,0.01037,16,8,11,8,72,77,77,0,1,8
39946,6228,0,116,91.205,0.73977,0.01037,2,0,2,2,23,23,23,0,1,8
39946,6278,0,116,91.221,-0.73977,0.01037,4,4,3,3,17,18,18,0,1,8
39946,6287,0,116,91.181,0.73977,0.01037,15,15,11,10,43,53,53,0,1,8
39946,6305,0,116,91.16,-0.73977,0.01037,2,2,2,2,24,24,24,0,1,8
39946,6314,0,36,91.217,0.73977,0.01037,23,7,12,7,73,85,85,1,1,8
39946,6321,0,102,91.183,0.73977,0.01037,15,8,3,0,49,61,61,0,1,8
39946,6373,0,116,91.188,-0.73977,0.01037,2,2,2,2,38,38,38,0,1,8
39946,6395,0,70,91.143,0.73977,0.01037,0,0,0,0,25,25,25,0,1,8
39946,6396,0,38,91.228,0.73977,0.01037,10,7,2,1,49,57,57,0,1,8
39946,6469,0,6,91.289,0.72856,0.00974,0,0,0,0,27,27,27,0,1,8
39946,6470,0,52,91.136,-0.72856,0.00974,20,19,13,10,52,61,61,0,1,8
39946,6482,0,6,91.192,0.72856,0.00974,0,0,0,0,20,20,20,0,1,8
39946,6488,0,16,91.346,-0.72856,0.00974,1,1,0,1,48,49,49,1,1,8
39946,6499,0,16,91.152,-0.72856,0.00974,2,2,2,2,21,21,21,2,1,8
39946,6504,0,52,91.182,-0.72856,0.00974,30,26,22,16,62,75,75,0,1,8
39946,6522,0,52,91.194,-0.72856,0.00974,13,13,10,9,40,45,45,1,1,8
39946,6550,0,52,91.155,0.72856,0.00974,19,14,12,12,34,48,48,1,1,8
39946,6554,0,116,91.219,-0.72856,0.00974,19,18,15,17,39,47,47,1,1,8
39946,6555,0,100,91.175,-0.72856,0.00974,26,22,14,15,78,94,94,0,1,8
39946,6575,0,116,91.16,-0.72856,0.00974,31,27,18,11,35,59,59,0,1,8
39946,6599,0,116,91.204,0.72856,0.00974,18,13,11,5,48,56,56,0,1,8
39946,6601,0,102,91.189,0.72856,0.00974,19,4,9,6,57,67,67,0,1,8
39946,6610,0,116,91.24,0.72856,0.00974,22,16,18,9,61,69,69,0,1,8
39946,6616,0,102,91.229,-0.72856,0.00974,40,25,22,10,79,101,101,0,1,8
39946,6656,0,118,91.173,-0.72856,0.00974,20,13,6,0,60,74,74,0,1,8
39946,6670,0,102,91.165,0.72856,0.00974,12,5,3,1,39,48,48,0,1,8
39946,6696,0,118,91.263,-0.72856,0.00974,18,5,10,1,57,68,68,0,1,8
39946,6701,0,38,91.263,-0.72856,0.00974,14,6,8,2,72,78,78,0,1,8
39946,6704,0,38,91.233,-0.72856,0.00974,19,8,11,4,62,70,70,2,1,8
39946,6736,0,38,91.184,0.73936,0.01025,9,6,3,1,58,64,64,0,1,8
39946,6775,0,116,91.254,-0.73936,0.01025,17,13,10,8,32,41,41,0,1,8
39946,6784,0,262160,91.136,-0.73936,0.01025,2,2,2,2,17,17,17,2,1,8
39946,6788,0,52,91.183,-0.73936,0.01025,41,34,19,18,67,92,92,0,1,8
39946,6804,0,144,91.24,-0.73936,0.01025,2,2,2,2,25,25,25,2,1,8
39946,6805,0,116,91.242,0.73936,0.01025,19,15,12,12,28,40,40,1,1,8
39946,6808,0,36,91.148,0.73936,0.01025,29,26,19,15,49,65,65,1,1,8
39946,6819,0,116,91.153,-0.73936,0.01025,2,2,2,2,23,23,23,0,1,8
39946,6826,0,116,91.169,-0.73936,0.01025,20,15,9,7,64,76,76,0,1,8
39946,6833,0,6,91.166,0.73936,0.01025,0,0,0,0,19,19,19,0,1,8
39946,6841,0,2,91.252,0.73936,0.01025,0,0,0,0,24,24,24,0,1,8
39946,6852,0,128,91.182,0.73936,0.01025,1,1,1,1,35,35,35,0,1,8
39946,6873,0,36,91.168,0.73936,0.01025,25,24,18,16,35,50,50,2,1,8
39946,6880,0,118,91.241,-0.73936,0.01025,7,3,0,0,60,67,67,0,1,8
39946,6884,0,38,91.21,-0.73936,0.01025,10,4,8,1,59,61,61,1,1,8
39946,6887,0,52,91.185,-0.73936,0.01025,26,24,23,18,59,72,72,1,1,8
39946,6915,0,52,91.209,-0.73936,0.01025,26,20,15,11,56,71,71,0,1,8
39946,6920,0,52,91.238,-0.73936,0.01025,18,14,12,11,75,83,83,2,1,8
39946,6922,0,116,91.213,0.73936,0.01025,17,14,12,11,39,48,48,1,1,8
39946,6941,0,52,91.219,0.73936,0.01025,29,28,15,15,76,90,90,1,1,8
39946,6972,0,2,-999,0.73936,0.01025,0,0,0,0,20,20,20,0,1,8
39946,6980,0,116,91.171,-0.73936,0.01025,2,2,2,2,41,41,41,0,1,8
39946,6983,0,244,91.193,-0.73936,0.01025,21,14,15,10,75,82,82,2,1,8
39946,6998,0,116,91.22,0.73936,0.01025,17,13,11,11,43,53,53,0,1,8
39946,7004,0,36,91.263,0.73936,0.01025,16,16,10,10,60,67,67,1,1,8
39946,7006,0,52,91.214,0.73936,0.01025,11,10,11,7,46,50,50,0,1,8
39946,7055,0,54,91.212,-0.7395,0.01102,22,8,16,8,62,70,70,1,1,8
39946,7082,0,118,91.252,-0.7395,0.01102,27,16,8,1,57,77,77,0,1,8
39946,7096,0,54,91.166,-0.7395,0.01102,16,13,5,1,46,57,57,0,1,8
39946,7118,0,116,91.195,-0.7395,0.01102,16,15,12,10,40,48,48,0,1,8
39946,7122,0,70,91.229,-0.7395,0.01102,0,0,0,0,25,25,25,0,1,8
39946,7123,0,2,91.2,-0.7395,0.01102,0,0,0,0,22,22,22,0,1,8
39946,7137,0,6,91.179,-0.7395,0.01102,0,0,0,0,29,29,29,0,1,8
39946,7169,0,116,91.189,-0.7395,0.01102,17,14,12,8,48,55,55,0,1,8
39946,7172,0,100,91.17,-0.7395,0.01102,14,14,9,9,51,58,58,0,1,8
39946,7175,0,116,91.226,0.7395,0.01102,27,25,18,11,69,82,82,0,1,8
39946,7179,0,118,91.177,0.7395,0.01102,19,11,13,5,91,98,98,0,1,8
39946,7189,0,102,91.226,-0.7395,0.01102,10,7,2,1,53,61,61,0,1,8
39946,7196,0,52,91.245,-0.7395,0.01102,39,32,22,15,71,91,91,0,1,8
39946,7204,0,6,91.209,0.7395,0.01102,2,2,0,1,130,132,132,0,1,8
39946,7210,0,16,91.292,0.7395,0.01102,2,2,1,2,33,34,34,0,1,8
39946,7216,0,52,91.21,-0.7395,0.01102,27,24,21,16,58,72,72,0,1,8
39946,7224,0,116,91.203,-0.7395,0.01102,16,10,10,9,55,64,64,1,1,8
39946,7242,0,116,91.234,0.7395,0.01102,2,2,2,2,27,27,27,0,1,8
39946,7252,0,70,91.227,0.7395,0.01102,0,0,0,0,27,27,27,0,1,8
39946,7259,0,54,91.216,-0.7395,0.01102,30,20,15,6,72,89,89,0,1,8
39946,7267,0,2,91.165,-0.7395,0.01102,0,0,0,0,14,14,14,0,1,8
