run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40712,6282,0,100,91.142,-0.76601,0.0252,25,23,19,18,48,60,60,0,1,27
40712,6283,0,52,91.17,-0.76601,0.0252,16,15,8,4,32,42,42,0,1,27
40712,6330,0,52,91.103,0.76601,0.0252,16,9,7,5,45,56,56,0,1,27
40712,6359,0,116,91.202,-0.76601,0.0252,11,8,10,7,54,59,59,0,1,27
40712,6372,0,38,91.181,-0.73419,0.01392,24,6,10,5,46,63,63,0,1,27
40712,6376,0,116,91.149,-0.73419,0.01392,16,14,11,8,36,42,42,0,1,27
40712,6387,0,100,91.229,-0.73419,0.01392,24,21,16,8,56,65,65,0,1,27
40712,6394,0,36,91.136,-0.73419,0.01392,20,14,13,8,67,75,75,0,1,27
40712,6418,0,16,91.152,-0.73419,0.01392,3,3,1,0,70,72,72,0,1,27
40712,6426,0,70,91.152,-0.73419,0.01392,7,1,7,0,34,35,35,0,1,27
40712,6504,0,116,91.144,-0.73419,0.01392,14,14,8,4,43,50,50,0,1,27
40712,6515,0,116,91.146,-0.73419,0.01392,4,4,4,4,20,22,22,0,1,27
40712,6518,0,52,91.159,0.73419,0.01392,26,13,14,9,60,73,73,0,1,27
40712,6525,0,118,91.215,-0.73419,0.01392,17,8,6,5,90,101,101,0,1,27
40712,6537,0,116,91.22,0.73419,0.01392,19,17,14,9,71,79,79,0,1,27
40712,6580,0,54,91.176,-0.73419,0.01392,15,10,10,9,57,64,64,0,1,27
40712,6619,0,68,91.137,0.73419,0.01392,2,2,2,2,34,34,34,0,1,27
40712,6620,0,52,91.161,-0.73419,0.01392,19,17,15,12,43,53,53,0,1,27
40712,6646,0,52,91.214,0.73419,0.01392,16,14,13,11,43,52,52,0,1,27
40712,6653,0,128,91.138,0.73419,0.01392,2,2,0,0,112,114,114,0,1,27
40712,6657,0,52,91.19,-0.73419,0.01392,12,12,9,11,55,61,61,0,1,27
40712,6665,0,70,91.157,0.73419,0.01392,1,1,1,1,29,29,29,0,1,27
40712,6684,0,116,91.192,-0.73419,0.01392,4,4,3,4,23,25,25,0,1,27
40712,6685,0,70,91.221,-0.73419,0.01392,0,0,0,0,24,24,24,0,1,27
40712,6712,0,16,91.18,-0.73925,0.00718,3,2,2,1,57,58,58,0,1,27
40712,6718,0,52,91.177,-0.73925,0.00718,11,11,7,7,48,54,54,0,1,27
40712,6725,0,116,91.18,-0.73925,0.00718,19,16,10,7,39,53,53,0,1,27
40712,6738,0,116,91.249,0.73925,0.00718,24,20,13,11,60,71,71,2,1,27
40712,6773,0,52,91.227,-0.73925,0.00718,26,20,15,13,71,87,87,0,1,27
40712,6806,0,32,91.185,0.73925,0.00718,6,1,5,0,40,41,41,0,1,27
40712,6807,0,102,91.104,-0.73925,0.00718,17,12,10,2,94,101,101,0,1,27
40712,6810,0,70,91.186,0.73925,0.00718,0,0,0,0,36,36,36,0,1,27
40712,6819,0,38,91.182,-0.73925,0.00718,5,5,2,1,43,46,46,0,1,27
40712,6820,0,116,91.145,0.73925,0.00718,20,18,16,11,46,55,55,0,1,27
40712,6842,0,52,91.223,0.73925,0.00718,25,16,14,5,77,89,89,1,1,27
40712,6868,0,16,91.247,-0.73925,0.00718,3,2,0,1,58,61,61,0,1,27
40712,6882,0,116,91.231,0.73925,0.00718,26,20,17,10,70,83,83,0,1,27
40712,6907,0,116,91.197,-0.76485,0.02307,19,16,15,12,54,60,60,0,1,27
40712,6915,0,52,91.208,-0.76485,0.02307,19,15,16,13,61,69,69,2,1,27
40712,6928,0,38,91.244,0.76485,0.02307,25,18,16,13,62,75,75,0,1,27
40712,6935,0,52,91.179,-0.76485,0.02307,24,23,19,13,55,69,69,0,1,27
40712,6940,0,116,91.234,-0.76485,0.02307,22,17,15,9,37,48,48,0,1,27
40712,6943,0,116,91.196,0.76485,0.02307,22,19,13,10,44,57,57,0,1,27
40712,6979,0,524288,-999,0.76485,0.02307,0,0,0,0,73,73,73,0,1,27
40712,7001,0,54,91.201,0.76485,0.02307,39,31,25,17,62,82,82,1,1,27
40712,7008,0,262144,91.184,0.76485,0.02307,0,0,0,0,15,15,15,0,1,27
40712,7011,0,2,91.191,-0.76485,0.02307,0,0,0,0,27,27,27,0,1,27
40712,7014,0,100,91.167,0.76485,0.02307,2,2,2,2,22,22,22,0,1,27
40712,7019,0,38,91.197,-0.76485,0.02307,15,10,4,0,65,76,76,0,1,27
40712,7033,0,52,91.245,-0.76485,0.02307,17,17,11,7,44,53,53,0,1,27
40712,7042,0,54,91.205,0.76485,0.02307,24,11,9,2,61,77,77,0,1,27
40712,7055,0,70,91.207,-0.76485,0.02307,0,0,0,0,34,34,34,0,1,27
40712,7068,0,36,91.164,-0.76485,0.02307,20,9,13,8,54,65,65,0,1,27
40712,7106,0,70,91.192,0.76485,0.02307,0,0,0,0,46,46,46,0,1,27
40712,7115,0,70,91.233,-0.76485,0.02307,0,0,0,0,20,20,20,0,1,27
40712,7144,0,524288,91.179,0.76485,0.02307,2,1,0,0,66,68,68,0,1,27
40712,7172,0,116,91.153,-0.76485,0.02307,17,16,13,9,53,61,61,0,1,27
40712,7182,0,524320,91.276,0.76485,0.02307,12,0,3,1,172,181,181,0,1,27
40712,7203,0,6,91.126,-0.76485,0.02307,0,0,0,0,23,23,23,0,1,27
40712,7220,0,70,91.184,-0.76485,0.02307,0,0,0,0,26,26,26,0,1,27
40712,7250,0,116,91.185,0.76485,0.02307,31,26,20,14,56,74,74,0,1,27
40712,7251,0,262144,91.21,-0.76485,0.02307,4,0,2,0,30,32,32,1,1,27
40712,7256,0,116,91.217,-0.76485,0.02307,30,26,18,17,65,78,78,0,1,27
40712,7273,0,38,91.163,-0.76485,0.02307,19,10,6,2,60,73,73,0,1,27
40712,7276,0,48,91.166,0.76485,0.02307,2,2,2,2,28,28,28,1,1,27
40712,7297,0,116,91.168,0.76485,0.02307,2,2,2,2,27,27,27,0,1,27
40712,7321,0,32,91.191,0.76485,0.02307,1,0,0,1,144,145,145,0,1,27
40712,7325,0,262144,91.215,-0.76485,0.02307,1,0,0,0,49,50,50,0,1,27
40712,7371,0,38,91.362,0.76485,0.02307,49,38,23,9,89,115,115,0,1,27
40712,7427,0,52,91.133,-0.76485,0.02307,19,18,15,12,40,50,50,1,1,27
40712,7433,0,54,91.245,0.76485,0.02307,16,9,7,5,77,86,86,0,1,27
40712,7436,0,70,91.368,0.76485,0.02307,0,0,0,0,44,44,44,0,1,27
40712,7450,0,118,91.202,-0.76485,0.02307,19,16,11,8,57,68,68,1,1,27
40712,7453,0,116,91.177,-0.76485,0.02307,30,28,21,12,71,84,84,0,1,27
40712,7565,0,36,91.206,-0.74734,0.01475,20,13,13,11,57,65,65,0,1,27
40712,7588,0,116,91.263,0.74734,0.01475,13,11,11,11,56,62,62,1,1,27
40712,7595,0,70,91.19,0.74734,0.01475,0,0,0,0,48,48,48,0,1,27
40712,7596,0,128,91.251,0.74734,0.01475,2,2,0,1,53,55,55,0,1,27
40712,7600,0,54,91.159,-0.74734,0.01475,28,20,15,12,64,79,79,1,1,27
40712,7613,0,54,91.156,0.74734,0.01475,13,7,6,2,68,75,75,1,1,27
40712,7619,0,116,91.242,-0.74734,0.01475,18,12,14,11,60,68,68,0,1,27
40712,7652,0,262144,91.202,-0.74734,0.01475,0,0,0,0,20,20,20,0,1,27
40712,7653,0,36,91.176,0.74734,0.01475,18,11,8,4,48,60,60,0,1,27
40712,7658,0,102,91.148,-0.74734,0.01475,20,6,5,1,65,80,80,0,1,27
40712,7687,0,52,91.155,0.74734,0.01475,14,7,8,7,52,60,60,0,1,27
40712,7720,0,52,91.209,-0.74734,0.01475,31,27,19,13,63,81,81,0,1,27
40712,7738,0,116,91.219,0.74734,0.01475,12,12,10,5,39,43,43,0,1,27
40712,7745,0,52,91.212,0.74734,0.01475,30,21,14,15,52,74,74,1,1,27
40712,7765,0,116,91.193,-0.74734,0.01475,2,2,2,2,25,25,25,0,1,27
40712,7773,0,70,91.171,0.74734,0.01475,0,0,0,0,31,31,31,0,1,27
40712,7799,0,54,91.185,-0.74734,0.01475,21,11,12,6,53,64,64,0,1,27
40712,7854,0,118,91.231,0.74734,0.01475,20,7,13,3,45,55,55,0,1,27
40712,7862,0,116,91.194,0.74734,0.01475,26,20,18,10,45,58,58,0,1,27
40712,7871,0,70,91.162,0.74734,0.01475,8,3,4,2,51,55,55,0,1,27
40712,7886,0,38,91.237,0.74734,0.01475,21,7,5,1,50,66,66,0,1,27
40712,7889,0,38,91.167,0.74734,0.01475,11,9,5,1,64,71,71,0,1,27
40712,7920,0,70,91.219,-0.74734,0.01475,0,0,0,0,43,43,43,0,1,27
40712,7927,0,116,91.196,0.74734,0.01475,4,4,4,2,44,44,44,0,1,27
40712,7947,0,38,91.192,0.74734,0.01475,14,4,8,1,47,55,55,0,1,27
40712,7963,0,116,91.162,-0.74734,0.01475,32,27,23,17,64,78,78,0,1,27
40712,8014,0,116,91.184,-0.74734,0.01475,2,2,2,2,24,24,24,0,1,27
40712,8020,0,70,91.225,-0.74734,0.01475,5,3,3,1,54,56,56,0,1,27
40712,8030,0,116,91.298,-0.74734,0.01475,11,10,8,10,46,49,49,0,1,27
40712,8040,0,116,91.239,-0.74734,0.01475,9,7,5,3,41,45,45,0,1,27
40712,8041,0,6,91.143,0.74734,0.01475,0,0,0,0,16,16,16,0,1,27
40712,8042,0,144,91.21,-0.74734,0.01475,2,2,2,2,21,21,21,2,1,27
40712,8067,0,38,91.221,-0.74734,0.01475,19,16,10,6,45,55,55,1,1,27
40712,8072,0,70,91.21,0.74734,0.01475,2,1,2,1,32,32,32,0,1,27
40712,8087,0,38,91.194,-0.74734,0.01475,19,13,9,2,69,80,80,0,1,27
40712,8104,0,116,91.165,-0.74734,0.01475,17,12,15,9,58,65,65,0,1,27
40712,8110,0,786432,91.177,0.74734,0.01475,2,0,2,0,26,26,26,2,1,27
40712,8113,0,38,91.203,0.74734,0.01475,10,0,1,4,120,129,129,0,1,27
40712,8131,0,36,91.197,0.74734,0.01475,36,28,24,17,76,96,96,1,1,27
40712,8137,0,262198,91.207,-0.74734,0.01475,12,4,9,4,59,63,63,4,1,27
40712,8147,0,36,91.224,-0.74734,0.01475,30,29,25,14,75,89,89,0,1,27
40712,8160,0,52,91.189,0.74734,0.01475,16,14,9,8,43,53,53,0,1,27
40712,8163,0,54,91.185,-0.74734,0.01475,20,7,14,4,58,68,68,2,1,27
40712,8184,0,116,91.18,0.73171,0.01132,12,12,10,9,50,56,56,0,1,27
40712,8197,0,262144,91.262,-0.73171,0.01132,0,0,0,0,23,23,23,0,1,27
40712,8202,0,6,91.186,-0.73171,0.01132,0,0,0,0,50,50,50,0,1,27
40712,8204,0,116,91.183,0.73171,0.01132,2,2,2,2,27,27,27,0,1,27
40712,8207,0,118,91.165,-0.73171,0.01132,15,7,4,4,56,68,68,0,1,27
40712,8225,0,116,91.259,-0.73278,0.01057,17,14,8,11,33,45,45,0,1,27
40712,8245,0,100,91.225,0.73278,0.01057,28,23,23,16,54,67,67,0,1,27
40712,8248,0,116,91.225,-0.73278,0.01057,26,21,14,13,31,47,47,0,1,27
40712,8253,0,116,91.206,0.73278,0.01057,33,28,18,12,76,92,92,0,1,27
40712,8262,0,52,91.174,0.73278,0.01057,27,23,14,11,36,53,53,0,1,27
40712,8263,0,52,91.142,-0.73278,0.01057,21,20,16,14,48,57,57,0,1,27
40712,8266,0,36,91.176,0.73278,0.01057,22,17,14,14,62,74,74,0,1,27
40712,8268,0,100,91.269,-0.73278,0.01057,19,17,13,11,71,78,78,0,1,27
40712,8294,0,36,91.179,-0.73278,0.01057,12,5,8,5,44,51,51,0,1,27
40712,8300,0,6,91.191,0.73278,0.01057,1,1,1,0,25,25,25,0,1,27
40712,8323,0,52,91.144,-0.73278,0.01057,27,22,17,12,51,62,62,0,1,27
40712,8331,0,52,91.196,-0.73278,0.01057,13,9,8,9,39,47,47,0,1,27
40712,8356,0,32,-999,-0.73278,0.01057,4,0,0,3,128,132,132,0,1,27
40712,8362,0,116,91.212,-0.73889,0.0133,2,2,2,2,24,24,24,0,1,27
40712,8395,0,100,91.211,-0.73889,0.0133,16,9,10,10,63,71,71,0,1,27
40712,8417,0,70,91.279,0.73889,0.0133,0,0,0,0,40,40,40,0,1,27
40712,8420,0,52,91.163,0.73889,0.0133,18,16,13,13,47,55,55,0,1,27
40712,8435,0,2,91.172,0.73889,0.0133,0,0,0,0,22,22,22,0,1,27
40712,8437,0,52,91.216,-0.73889,0.0133,19,18,15,13,29,40,40,0,1,27
40712,8450,0,16,91.241,-0.73889,0.0133,2,0,1,1,106,107,107,0,1,27
40712,8461,0,52,91.21,0.73889,0.0133,20,17,14,11,51,58,58,0,1,27
40712,8480,0,52,91.289,-0.73889,0.0133,24,18,15,8,56,69,69,0,1,27
40712,8486,0,68,91.204,-0.73889,0.0133,0,0,0,0,20,20,20,0,1,27
40712,8489,0,100,91.213,-0.71958,0.01009,22,20,15,11,48,57,57,1,1,27
40712,8495,0,52,91.198,-0.71958,0.01009,14,13,11,10,46,56,56,0,1,27
40712,8506,0,116,91.16,-0.71958,0.01009,17,7,8,7,55,64,64,1,1,27
40712,8533,0,116,91.26,-0.71958,0.01009,2,2,2,2,26,26,26,0,1,27
40712,8535,0,524288,91.194,0.71958,0.01009,1,1,0,0,45,46,46,0,1,27
40712,8613,0,52,91.208,-0.71958,0.01009,29,24,16,11,59,74,74,0,1,27
40712,8620,0,116,91.224,-0.71958,0.01009,16,16,13,11,37,46,46,0,1,27
40712,8621,0,54,91.248,0.71958,0.01009,16,10,9,2,60,67,67,0,1,27
40712,8637,0,70,91.194,0.73015,0.01645,0,0,0,0,30,30,30,0,1,27
40712,8640,0,54,91.129,0.73015,0.01645,18,9,4,0,64,78,78,0,1,27
40712,8655,0,52,91.232,0.73015,0.01645,26,17,16,10,69,84,84,0,1,27
40712,8657,0,36,91.15,-0.73015,0.01645,13,6,8,5,40,47,47,1,1,27
40712,8662,0,36,91.197,-0.73015,0.01645,23,17,13,10,49,61,61,1,1,27
40712,8668,0,116,91.186,0.73015,0.01645,18,17,14,10,41,50,50,0,1,27
40712,8670,0,68,91.165,-0.73015,0.01645,4,2,3,4,30,31,31,0,1,27
40712,8671,0,100,91.196,-0.73015,0.01645,16,14,9,6,52,61,61,0,1,27
40712,8677,0,116,91.208,-0.73015,0.01645,8,7,5,4,27,32,32,0,1,27
40712,8686,0,68,91.193,0.73015,0.01645,2,0,2,2,35,35,35,0,1,27
40712,8695,0,102,91.163,0.73015,0.01645,20,10,16,6,54,63,63,0,1,27
40712,8709,0,52,91.16,0.73015,0.01645,22,20,20,18,39,50,50,0,1,27
40712,8714,0,16,91.209,0.73015,0.01645,4,3,2,2,37,39,39,1,1,27
40712,8715,0,36,91.134,-0.73015,0.01645,24,17,19,10,56,61,61,0,1,27
40712,8728,0,116,91.22,0.73015,0.01645,18,15,15,10,66,71,71,0,1,27
40712,8730,0,102,91.18,0.72594,0.01772,11,4,7,1,42,48,48,0,1,27
40712,8776,0,102,91.261,0.72594,0.01772,8,3,5,3,54,57,57,1,1,27
40712,8787,0,2,91.178,-0.72594,0.01772,0,0,0,0,26,26,26,0,1,27
40712,8791,0,116,91.178,-0.72594,0.01772,2,2,2,2,32,32,32,0,1,27
40712,8812,0,144,91.19,-0.72594,0.01772,2,2,2,2,34,34,34,2,1,27
40712,8822,0,52,91.164,0.72594,0.01772,22,19,11,10,67,80,80,1,1,27
40712,8832,0,36,91.139,-0.72594,0.01772,27,25,17,12,58,72,72,0,1,27
40712,8850,0,100,91.159,0.72658,0.01723,24,17,14,10,74,86,86,0,1,27
40712,8851,0,70,91.261,-0.72658,0.01723,0,0,0,0,26,26,26,0,1,27
40712,8877,0,116,91.206,-0.72658,0.01723,13,12,11,8,54,61,61,0,1,27
40712,8884,0,36,91.212,-0.72658,0.01723,20,17,14,13,39,49,49,0,1,27
40712,8901,0,2,91.147,0.72658,0.01723,1,0,1,0,25,25,25,0,1,27
40712,8926,0,6,91.233,0.72658,0.01723,0,0,0,0,16,16,16,0,1,27
40712,8953,0,2,91.171,-0.72658,0.01723,11,0,6,3,214,219,219,0,1,27
40712,8970,0,36,91.157,-0.72658,0.01723,22,19,16,16,50,61,61,1,1,27
40712,8974,0,36,91.208,0.72658,0.01723,14,12,9,8,41,52,52,0,1,27
40712,8976,0,116,91.172,0.72658,0.01723,20,16,14,11,66,73,73,1,1,27
40712,8982,0,70,91.184,0.72306,0.02185,2,0,2,0,29,29,29,0,1,27
40712,8985,0,16,91.152,-0.72306,0.02185,15,10,6,2,41,50,50,0,1,27
40712,8989,0,52,91.235,0.72306,0.02185,26,21,19,13,43,54,54,0,1,27
40712,8992,0,16,91.12,-0.72306,0.02185,2,2,2,2,24,24,24,2,1,27
40712,9005,0,4,91.243,0.72306,0.02185,0,0,0,0,24,24,24,0,1,27
40712,9011,0,54,91.21,-0.72306,0.02185,29,15,11,8,56,75,75,0,1,27
40712,9021,0,116,91.179,0.72306,0.02185,9,9,7,6,34,38,38,0,1,27
40712,9042,0,16,91.179,-0.72306,0.02185,3,2,1,0,30,32,32,0,1,27
40712,9043,0,32,91.249,-0.72306,0.02185,7,0,2,2,188,193,193,1,1,27
40712,9050,0,116,91.202,-0.72306,0.02185,26,19,15,13,73,90,90,1,1,27
40712,9054,0,102,91.161,0.72306,0.02185,10,6,0,0,44,54,54,0,1,27
40712,9077,0,38,91.221,0.72306,0.02185,4,2,1,1,23,26,26,0,1,27
40712,9092,0,52,91.19,-0.72306,0.02185,24,19,19,13,50,60,60,0,1,27
40712,9100,0,52,91.2,0.71675,0.02776,12,7,9,7,46,50,50,0,1,27
40712,9107,0,52,91.214,0.71675,0.02776,29,27,23,13,59,74,74,3,1,27
40712,9118,0,100,91.21,-0.71675,0.02776,19,15,9,7,51,61,61,0,1,27
40712,9140,0,52,91.178,0.71675,0.02776,21,10,15,8,61,68,68,1,1,27
40712,9148,0,116,91.134,-0.71675,0.02776,14,11,8,9,43,51,51,0,1,27
40712,9158,0,52,91.19,-0.71675,0.02776,31,27,19,12,40,57,57,1,1,27
40712,9168,0,52,91.169,-0.71675,0.02776,24,23,19,14,50,61,61,0,1,27
40712,9171,0,118,91.226,0.71675,0.02776,18,13,11,9,70,79,79,0,1,27
40712,9180,0,100,91.16,-0.71675,0.02776,28,27,23,18,60,73,73,0,1,27
40712,9187,0,38,91.237,0.71675,0.02776,18,12,11,7,51,61,61,0,1,27
40712,9189,0,52,91.199,0.71675,0.02776,17,16,11,10,56,67,67,0,1,27
40712,9190,0,70,91.213,-0.71675,0.02776,0,0,0,0,33,33,33,0,1,27
40712,9193,0,38,91.211,-0.71675,0.02776,13,7,6,0,50,57,57,0,1,27
40712,9197,0,116,91.223,-0.71675,0.02776,22,20,19,12,71,77,77,0,1,27
40712,9209,0,38,91.176,-0.74946,0.02205,26,18,18,8,65,77,77,1,1,27
40712,9234,0,100,91.167,-0.74946,0.02205,17,9,9,7,50,60,60,0,1,27
40712,9245,0,116,91.155,0.74946,0.02205,23,19,15,13,82,94,94,0,1,27
40712,9251,0,52,91.281,-0.74946,0.02205,14,13,10,7,44,50,50,0,1,27
40712,9273,0,36,91.148,0.74946,0.02205,18,16,12,11,68,80,80,0,1,27
40712,9283,0,100,91.129,-0.74946,0.02205,13,12,8,9,66,74,74,0,1,27
40712,9306,0,16,91.165,-0.7283,0.01949,4,2,2,2,40,42,42,2,1,27
40712,9323,0,70,91.282,-0.7283,0.01949,1,1,1,1,22,22,22,0,1,27
40712,9332,0,116,91.204,0.7283,0.01949,20,20,16,14,55,67,67,0,1,27
40712,9347,0,38,91.145,-0.7283,0.01949,26,16,12,7,64,79,79,1,1,27
40712,9348,0,116,91.205,-0.7283,0.01949,23,20,12,8,69,83,83,0,1,27
40712,9351,0,116,91.196,-0.7283,0.01949,21,20,14,11,48,60,60,0,1,27
40712,9358,0,116,91.241,0.7283,0.01949,21,20,17,10,61,66,66,1,1,27
40712,9406,0,70,91.217,0.7283,0.01949,0,0,0,0,24,24,24,0,1,27
40712,9407,0,36,91.188,-0.7283,0.01949,44,39,31,16,82,98,98,0,1,27
40712,9412,0,52,91.312,-0.7283,0.01949,19,15,13,8,53,63,63,0,1,27
40712,9427,0,262144,-999,-0.7283,0.01949,0,0,0,0,10,10,10,0,1,27
40712,9447,0,118,91.17,0.7283,0.01949,20,7,10,4,89,100,100,0,1,27
40712,9459,0,116,91.183,0.73502,0.01504,20,18,11,9,56,66,66,1,1,27
40712,9468,0,116,91.162,-0.73502,0.01504,22,20,12,9,73,87,87,0,1,27
40712,9474,0,116,91.212,-0.73502,0.01504,22,18,14,10,48,62,62,0,1,27
40712,9483,0,38,91.266,-0.73502,0.01504,17,10,6,0,45,57,57,0,1,27
40712,9488,0,38,91.257,-0.73502,0.01504,13,7,6,4,54,61,61,0,1,27
40712,9497,0,116,91.264,-0.73502,0.01504,17,13,9,8,45,56,56,0,1,27
40712,9506,0,52,91.294,-0.73502,0.01504,25,18,14,17,48,63,63,0,1,27
40713,29,0,116,91.149,0.73502,0.01504,24,21,12,13,51,65,65,0,1,27
40713,30,0,52,91.19,-0.73502,0.01504,32,29,23,19,62,81,81,1,1,27
40713,33,0,36,91.186,-0.73502,0.01504,23,21,16,12,55,65,65,0,1,27
40713,37,0,54,91.176,0.73502,0.01504,11,6,2,0,68,77,77,0,1,27
40713,42,0,6,91.194,-0.73502,0.01504,0,0,0,0,31,31,31,0,1,27
40713,105,0,180,91.252,-0.73502,0.01504,20,19,16,10,46,56,56,2,1,27
40713,115,0,54,91.206,-0.73502,0.01504,20,14,8,4,79,91,91,0,1,27
40713,120,0,100,91.275,0.73502,0.01504,25,22,19,14,62,72,72,0,1,27
40713,131,0,36,91.189,-0.73502,0.01504,2,2,2,2,21,21,21,1,1,27
40713,145,0,70,91.174,-0.73502,0.01504,0,0,0,0,26,26,26,0,1,27
40713,148,0,52,91.148,0.73502,0.01504,34,31,24,17,86,105,105,1,1,27
40713,221,0,100,91.265,-0.72813,0.0109,27,22,17,14,50,61,61,0,1,27
40713,227,0,70,91.166,-0.72813,0.0109,1,1,1,1,27,27,27,0,1,27
40713,233,0,116,91.166,0.72813,0.0109,18,18,12,12,48,57,57,0,1,27
40713,239,0,116,91.216,0.72813,0.0109,19,17,15,10,55,62,62,0,1,27
40713,244,0,100,91.218,0.72813,0.0109,23,22,16,14,58,70,70,0,1,27
40713,246,0,116,91.212,-0.72813,0.0109,22,21,18,14,45,54,54,0,1,27
40713,252,0,52,91.192,-0.72813,0.0109,2,2,1,2,20,21,21,0,1,27
40713,259,0,116,91.198,0.72813,0.0109,15,13,13,10,37,42,42,0,1,27
40713,272,0,244,91.23,-0.72813,0.0109,28,23,18,15,49,62,62,1,1,27
40713,273,0,52,91.17,0.72813,0.0109,13,12,11,8,45,50,50,1,1,27
40713,290,0,52,91.231,-0.72813,0.0109,15,15,12,12,35,44,44,0,1,27
40713,295,0,54,91.272,0.72813,0.0109,25,13,17,4,80,88,88,1,1,27
40713,314,0,116,91.221,-0.72813,0.0109,25,18,15,7,77,87,87,1,1,27
40713,411,0,144,-999,0.72813,0.0109,0,0,0,0,33,33,33,0,1,27
40713,468,0,102,91.235,-0.73985,0.01334,9,5,6,4,63,68,68,0,1,27
40713,476,0,144,91.318,0.73985,0.01334,2,2,2,2,53,53,53,2,1,27
40713,480,0,36,91.261,-0.73985,0.01334,28,21,20,15,67,80,80,0,1,27
40713,490,0,116,91.204,-0.73985,0.01334,25,18,13,11,56,71,71,0,1,27
40713,492,0,52,91.177,-0.73985,0.01334,16,15,6,6,34,46,46,0,1,27
40713,514,0,38,91.203,-0.73985,0.01334,18,7,3,1,66,81,81,0,1,27
40713,524,0,36,91.189,0.73985,0.01334,12,11,9,8,27,34,34,0,1,27
40713,528,0,52,91.174,-0.73985,0.01334,16,14,12,10,50,54,54,1,1,27
40713,555,0,6,91.156,-0.73985,0.01334,0,0,0,0,35,35,35,0,1,27
40713,573,0,70,91.135,0.73985,0.01334,2,0,2,0,22,22,22,0,1,27
40713,580,0,102,91.152,-0.73985,0.01334,24,11,14,6,58,73,73,0,1,27
40713,608,0,36,91.16,0.73985,0.01334,29,24,15,13,70,88,88,0,1,27
40713,638,0,128,91.173,-0.73985,0.01334,2,2,2,1,25,25,25,1,1,27
40713,642,0,52,91.166,-0.73985,0.01334,27,25,17,15,51,68,68,0,1,27
40713,656,0,116,91.215,-0.73985,0.01334,22,21,15,9,61,72,72,2,1,27
40713,669,0,116,91.202,-0.73985,0.01334,20,16,13,11,40,51,51,0,1,27
40713,740,0,102,91.196,-0.74842,0.01089,12,3,6,1,50,58,58,0,1,27
40713,770,0,70,91.153,-0.74842,0.01089,0,0,0,0,20,20,20,0,1,27
40713,776,0,38,91.214,0.74842,0.01089,7,4,2,1,48,53,53,0,1,27
40713,782,0,38,91.225,-0.74842,0.01089,16,7,12,9,45,51,51,0,1,27
40713,789,0,102,91.212,-0.74842,0.01089,8,4,5,2,49,52,52,0,1,27
40713,800,0,52,91.134,0.74842,0.01089,27,20,19,14,97,107,107,1,1,27
40713,813,0,102,91.187,0.74842,0.01089,14,1,7,3,56,65,65,0,1,27
40713,860,0,32,91.235,0.74842,0.01089,2,1,0,0,57,59,59,0,1,27
40713,866,0,38,91.199,-0.74842,0.01089,19,13,12,4,64,72,72,0,1,27
40713,867,0,52,91.192,-0.74842,0.01089,20,6,12,3,59,72,72,0,1,27
40713,870,0,116,91.178,0.74842,0.01089,12,10,10,8,62,65,65,0,1,27
40713,873,0,70,91.21,0.74842,0.01089,0,0,0,0,28,28,28,0,1,27
40713,915,0,36,91.131,-0.77814,0.0288,1,1,1,1,32,32,32,0,1,27
40713,945,0,52,91.183,0.77814,0.0288,28,24,16,11,57,72,72,1,1,27
40713,969,0,4,-999,-0.77814,0.0288,0,0,0,0,18,18,18,0,1,27
40713,1024,0,52,91.168,-0.77814,0.0288,22,19,19,15,62,75,75,0,1,27
40713,1058,0,4,91.218,0.77814,0.0288,10,7,8,7,48,55,55,0,1,27
40713,1064,0,16,91.175,-0.77814,0.0288,6,3,0,3,62,68,68,0,1,27
40713,1073,0,54,91.171,-0.77814,0.0288,24,19,14,4,59,70,70,0,1,27
40713,1084,0,52,91.201,-0.77814,0.0288,27,17,15,11,49,65,65,2,1,27
40713,1091,0,70,91.222,-0.77814,0.0288,0,0,0,0,25,25,25,0,1,27
40713,1107,0,36,91.181,0.77814,0.0288,16,10,10,7,45,53,53,1,1,27
40713,1128,0,102,91.234,0.74987,0.01296,20,6,13,6,64,73,73,0,1,27
40713,1145,0,116,91.193,0.74987,0.01296,2,2,2,2,37,37,37,0,1,27
40713,1157,0,70,91.153,-0.74987,0.01296,0,0,0,0,23,23,23,0,1,27
40713,1162,0,116,91.19,-0.74987,0.01296,18,15,14,12,45,56,56,0,1,27
40713,1177,0,52,91.22,0.74987,0.01296,4,4,4,4,32,34,34,0,1,27
40713,1198,0,52,91.162,0.74987,0.01296,30,22,18,15,41,58,58,2,1,27
40713,1215,0,52,91.186,0.74987,0.01296,2,2,2,2,29,29,29,1,1,27
40713,1220,0,100,91.194,0.74987,0.01296,32,24,19,11,64,80,80,0,1,27
40713,1241,0,36,91.182,-0.74987,0.01296,27,21,20,15,77,89,89,1,1,27
40713,1242,0,70,91.229,0.74987,0.01296,0,0,0,0,19,19,19,0,1,27
40713,1256,0,38,91.184,-0.74987,0.01296,13,7,3,1,54,64,64,0,1,27
40713,1270,0,38,91.157,-0.74987,0.01296,14,5,9,5,49,55,55,0,1,27
40713,1287,0,116,91.175,-0.74987,0.01296,16,11,11,9,58,63,63,0,1,27
