run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40004,2210,0,16,91.282,0.75289,0.01648,2,0,0,2,34,36,36,0,1,9
40004,2243,0,52,91.157,-0.75289,0.01648,4,0,3,4,24,26,26,0,1,9
40004,2301,0,116,91.213,-0.75289,0.01648,16,0,10,10,49,57,57,3,1,9
40005,89,0,2,-999,0.77074,0.02437,10,0,0,0,0,10,10,0,1,9
40005,119,0,116,91.23,-0.77074,0.02437,14,0,7,7,52,63,63,0,1,9
40005,126,0,2,90.411,0.77074,0.02437,10,0,0,0,0,10,10,0,1,9
40005,130,0,16,-999,0.77074,0.02437,0,0,0,0,72,72,72,0,1,9
40005,148,0,34,90.43,-0.74764,0.01063,18,0,0,0,0,18,18,0,1,9
40005,187,0,52,91.27,0.74764,0.01063,12,0,9,10,42,50,50,0,1,9
40005,198,0,52,91.285,0.74764,0.01063,37,0,27,21,60,78,78,0,1,9
40005,199,0,116,91.208,0.74764,0.01063,13,0,8,8,53,61,61,0,1,9
40005,225,0,116,91.166,0.74764,0.01063,19,0,12,9,54,67,67,0,1,9
40005,253,0,54,91.225,-0.74764,0.01063,20,0,16,9,72,78,78,0,1,9
40005,280,0,116,91.178,-0.74764,0.01063,25,0,18,11,77,90,90,0,1,9
40005,362,0,102,91.215,0.74764,0.01063,1,0,0,0,38,39,39,0,1,9
40005,446,0,54,91.257,0.76109,0.0113,19,0,8,2,56,67,67,0,1,9
40005,503,0,128,91.172,-0.76109,0.0113,1,0,0,1,44,45,45,0,1,9
40005,510,0,38,91.247,-0.76109,0.0113,15,0,8,2,60,68,68,3,1,9
40005,517,0,116,91.269,-0.76109,0.0113,21,0,12,10,62,75,75,0,1,9
40005,525,0,70,91.189,-0.76109,0.0113,2,0,2,0,30,30,30,0,1,9
40005,546,0,116,91.102,0.76109,0.0113,25,0,18,12,58,68,68,0,1,9
40005,548,0,524288,91.292,-0.76109,0.0113,0,0,0,0,67,67,67,0,1,9
40005,654,0,116,91.165,0.73912,0.01191,5,0,4,4,40,41,41,0,1,9
40005,667,0,118,91.111,-0.73912,0.01191,27,0,14,10,54,72,72,1,1,9
40005,676,0,128,91.307,-0.73912,0.01191,1,0,0,0,42,43,43,1,1,9
40005,683,0,180,91.251,-0.73912,0.01191,15,0,12,11,61,71,71,0,1,9
40005,740,0,32,91.373,0.73912,0.01191,0,0,0,0,75,75,75,0,1,9
40005,750,0,54,91.212,0.73912,0.01191,29,0,17,3,52,65,65,0,1,9
40005,768,0,52,91.211,-0.73912,0.01191,19,0,12,10,52,63,63,0,1,9
40005,770,0,116,91.208,0.73912,0.01191,16,0,8,6,60,69,69,0,1,9
40005,798,0,52,91.206,-0.73912,0.01191,19,0,14,12,71,82,82,1,1,9
40005,890,0,36,91.199,0.73912,0.01191,15,0,14,9,58,64,64,0,1,9
40005,893,0,116,91.232,0.73912,0.01191,14,0,11,8,46,50,50,0,1,9
40005,897,0,16,91.233,-0.73912,0.01191,2,0,2,2,44,44,44,0,1,9
40005,906,0,100,91.206,-0.73912,0.01191,19,0,15,11,55,63,63,0,1,9
40005,914,0,52,91.298,-0.74477,0.01248,23,0,13,10,53,64,64,2,1,9
40005,926,0,70,91.205,-0.74477,0.01248,0,0,0,0,29,29,29,0,1,9
40005,980,0,70,91.228,-0.74477,0.01248,2,0,2,0,29,29,29,0,1,9
40005,985,0,52,91.165,-0.74477,0.01248,23,0,10,7,55,70,70,0,1,9
40005,989,0,70,91.243,0.74477,0.01248,2,0,2,0,20,20,20,0,1,9
40005,1008,0,54,91.28,-0.74477,0.01248,12,0,3,0,56,65,65,0,1,9
40005,1026,0,2,90.447,-0.74477,0.01248,9,0,0,0,0,9,9,0,1,9
40005,1041,0,6,91.199,-0.74477,0.01248,0,0,0,0,34,34,34,0,1,9
40005,1043,0,116,91.272,0.74477,0.01248,26,0,17,10,78,90,90,0,1,9
40005,1108,0,116,91.303,-0.74477,0.01248,23,21,17,14,58,70,70,1,1,9
40005,1112,0,70,91.136,-0.74477,0.01248,0,0,0,0,26,26,26,0,1,9
40005,1133,0,52,91.241,-0.74442,0.01136,24,21,18,10,60,72,72,0,1,9
40005,1150,0,100,91.305,-0.74442,0.01136,24,23,19,13,45,59,59,0,1,9
40005,1178,0,6,91.218,0.74442,0.01136,0,0,0,0,41,41,41,0,1,9
40005,1191,0,116,91.24,0.74442,0.01136,32,27,20,14,47,66,66,0,1,9
40005,1197,0,38,91.257,-0.74442,0.01136,7,5,5,0,54,56,56,0,1,9
40005,1216,0,52,91.233,0.74442,0.01136,23,17,14,12,75,85,85,0,1,9
40005,1295,0,116,91.189,0.74442,0.01136,2,2,2,2,33,33,33,0,1,9
40005,1299,0,70,91.191,0.74442,0.01136,0,0,0,0,27,27,27,0,1,9
40005,1312,0,118,91.216,0.74442,0.01136,16,10,11,8,57,64,64,0,1,9
40005,1410,0,116,91.17,0.74364,0.01116,14,14,9,10,60,68,68,0,1,9
40005,1413,0,102,91.158,-0.74364,0.01116,11,6,5,1,46,52,52,0,1,9
40005,1440,0,34,-999,-0.74364,0.01116,7,0,2,3,169,174,174,0,1,9
40005,1460,0,116,91.182,0.74364,0.01116,2,2,2,2,34,34,34,0,1,9
40005,1482,0,54,91.268,0.74364,0.01116,16,6,10,4,64,72,72,0,1,9
40005,1497,0,102,91.196,-0.74364,0.01116,9,5,5,0,66,70,70,0,1,9
40005,1512,0,32,91.161,-0.74364,0.01116,5,3,2,0,42,45,45,0,1,9
40005,1563,0,116,91.193,-0.74364,0.01116,20,17,12,10,50,59,59,0,1,9
40005,1581,0,102,91.228,0.74364,0.01116,10,4,6,0,54,59,59,1,1,9
40005,1641,0,116,91.242,-0.75876,0.01917,2,2,2,2,36,36,36,0,1,9
40005,1661,0,116,91.204,0.75876,0.01917,13,12,8,8,32,38,38,0,1,9
40005,1694,0,36,91.24,-0.75876,0.01917,44,34,31,20,75,102,102,0,1,9
40005,1697,0,6,91.195,0.75876,0.01917,0,0,0,0,22,22,22,0,1,9
40005,1708,0,118,91.207,-0.75876,0.01917,5,3,3,1,50,52,52,0,1,9
40005,1722,0,262144,90.902,0.75876,0.01917,3,3,0,2,85,88,88,0,1,9
40005,1735,0,70,91.154,-0.75876,0.01917,0,0,0,0,24,24,24,0,1,9
40005,1744,0,70,91.089,-0.75876,0.01917,0,0,0,0,41,41,41,0,1,9
40005,1752,0,34,90.467,-0.75876,0.01917,7,0,0,0,0,7,7,0,1,9
40005,1800,0,2,91.153,0.75876,0.01917,0,0,0,0,26,26,26,0,1,9
40005,1824,0,70,91.207,-0.75876,0.01917,0,0,0,0,27,27,27,0,1,9
40005,1874,0,52,91.202,0.75876,0.01917,32,27,23,12,58,70,70,0,1,9
40005,1888,0,68,91.215,0.75876,0.01917,0,0,0,0,39,39,39,0,1,9
40005,1929,0,70,91.264,-0.74034,0.00997,2,0,1,0,26,27,27,0,1,9
40005,1931,0,116,91.212,-0.74034,0.00997,14,13,11,10,51,60,60,0,1,9
40005,1940,0,70,91.188,-0.74034,0.00997,0,0,0,0,42,42,42,0,1,9
40005,2082,0,6,91.181,-0.74034,0.00997,1,0,1,0,30,30,30,0,1,9
40005,2096,0,32,91.273,0.74034,0.00997,4,3,1,1,123,126,126,0,1,9
40005,2139,0,38,91.165,-0.74034,0.00997,17,11,10,7,68,75,75,0,1,9
40005,2171,0,54,91.174,-0.74034,0.00997,33,25,22,14,51,70,70,0,1,9
40005,2177,0,100,91.216,0.74034,0.00997,15,14,11,8,65,71,71,0,1,9
40005,2204,0,70,91.154,0.74034,0.00997,0,0,0,0,30,30,30,0,1,9
40005,2239,0,52,91.149,-0.74034,0.00997,12,11,11,9,51,55,55,0,1,9
40005,2248,0,16,91.186,0.74034,0.00997,2,2,2,2,25,25,25,0,1,9
40005,2251,0,102,91.169,0.74034,0.00997,1,1,1,1,17,17,17,0,1,9
40005,2252,0,102,91.203,0.74034,0.00997,12,6,6,4,45,51,51,1,1,9
40005,2260,0,8,91.192,-0.74034,0.00997,0,0,0,0,33,33,33,0,1,9
40005,2269,0,100,91.188,0.74034,0.00997,20,15,15,8,60,68,68,1,1,9
40005,2287,0,52,91.182,-0.74034,0.00997,26,18,19,12,76,87,87,2,1,9
40005,2291,0,116,91.18,0.74034,0.00997,2,2,2,2,37,37,37,0,1,9
40005,2337,0,116,91.21,-0.74152,0.0103,32,26,16,11,49,69,69,0,1,9
40005,2355,0,54,91.161,-0.74152,0.0103,12,5,8,7,50,59,59,4,1,9
40005,2357,0,116,91.228,0.74152,0.0103,20,17,14,14,56,66,66,0,1,9
40005,2358,0,52,91.194,-0.74152,0.0103,29,28,16,12,51,67,67,0,1,9
40005,2363,0,118,91.186,-0.74152,0.0103,29,22,10,6,72,91,91,0,1,9
40005,2420,0,70,91.182,0.74152,0.0103,0,0,0,0,38,38,38,0,1,9
40005,2467,0,102,91.196,-0.74152,0.0103,6,3,3,1,41,44,44,0,1,9
40005,2573,0,52,91.222,0.74152,0.0103,17,14,10,9,50,59,59,0,1,9
40005,2595,0,52,91.172,0.74152,0.0103,33,29,20,13,77,92,92,1,1,9
40005,2623,0,144,91.231,0.75121,0.0096,2,2,2,2,42,42,42,2,1,9
40005,2624,0,524288,91.293,0.75121,0.0096,1,0,0,0,87,88,88,0,1,9
40005,2658,0,32,91.165,-0.75121,0.0096,1,1,1,1,18,18,18,0,1,9
40005,2675,0,16,91.186,0.75121,0.0096,2,2,2,2,21,21,21,0,1,9
40005,2679,0,48,91.291,0.75121,0.0096,11,10,3,0,31,39,39,0,1,9
40005,2681,0,16,91.209,-0.75121,0.0096,8,8,2,1,31,37,37,0,1,9
40005,2684,0,52,91.217,0.75121,0.0096,22,21,18,13,56,66,66,0,1,9
40005,2742,0,70,91.2,0.75121,0.0096,0,0,0,0,32,32,32,0,1,9
40005,2757,0,36,91.134,-0.75121,0.0096,22,13,15,12,76,86,86,2,1,9
40005,2790,0,70,91.284,0.75121,0.0096,0,0,0,0,28,28,28,0,1,9
40005,2824,0,6,91.204,-0.75121,0.0096,0,0,0,0,43,43,43,0,1,9
40005,2832,0,32,91.32,0.75121,0.0096,3,2,0,0,97,100,100,0,1,9
40005,2856,0,50,91.226,-0.75121,0.0096,15,13,4,1,49,60,60,0,1,9
40005,2883,0,524288,91.341,0.75121,0.0096,2,2,1,0,68,69,69,0,1,9
40005,2888,0,52,91.192,0.75121,0.0096,26,19,16,11,77,91,91,0,1,9
40005,2895,0,116,91.111,-0.75121,0.0096,20,18,11,10,60,71,71,0,1,9
40005,2899,0,4,91.204,0.75121,0.0096,0,0,0,0,53,53,53,0,1,9
40005,2924,0,116,91.22,-0.75121,0.0096,11,11,8,7,39,46,46,0,1,9
40005,2925,0,6,91.149,0.75121,0.0096,0,0,0,0,44,44,44,0,1,9
40005,2932,0,36,91.281,-0.75121,0.0096,20,16,15,9,42,47,47,0,1,9
40005,2953,0,262144,91.303,0.75121,0.0096,1,1,0,1,54,55,55,0,1,9
40005,3016,0,52,91.227,0.75121,0.0096,25,24,21,17,64,77,77,1,1,9
40005,3018,0,52,91.192,-0.75121,0.0096,3,3,3,3,35,36,36,0,1,9
40005,3042,0,34,91.171,-0.75121,0.0096,5,0,1,1,284,288,288,0,1,9
40005,3061,0,6,91.228,0.75121,0.0096,0,0,0,0,11,11,11,0,1,9
40005,3098,0,52,91.272,0.73541,0.00949,29,24,21,8,57,72,72,0,1,9
40005,3149,0,16,91.287,-0.73541,0.00949,4,0,1,0,70,73,73,0,1,9
40005,3163,0,116,91.093,0.73541,0.00949,14,12,10,7,47,54,54,0,1,9
40005,3203,0,52,91.174,0.73541,0.00949,20,18,13,9,41,50,50,0,1,9
40005,3245,0,524288,91.305,-0.73541,0.00949,1,0,0,0,48,49,49,0,1,9
40005,3283,0,524288,91.163,-0.73541,0.00949,0,0,0,0,42,42,42,0,1,9
40005,3318,0,52,91.127,-0.73541,0.00949,16,15,8,9,65,74,74,0,1,9
40005,3319,0,116,91.171,0.73541,0.00949,20,17,16,12,58,68,68,0,1,9
40005,3325,0,52,91.214,-0.73541,0.00949,2,2,2,2,28,28,28,0,1,9
40005,3326,0,102,91.218,-0.73541,0.00949,13,6,8,2,65,70,70,0,1,9
40005,3334,0,68,91.15,-0.73541,0.00949,0,0,0,0,26,26,26,0,1,9
40005,3381,0,38,91.206,-0.73541,0.00949,29,19,16,6,62,80,80,0,1,9
40005,3387,0,4,91.169,-0.73541,0.00949,2,0,0,0,26,28,28,0,1,9
40005,3388,0,52,91.223,-0.73541,0.00949,22,17,13,8,42,53,53,0,1,9
40005,3402,0,102,91.18,-0.73541,0.00949,18,8,5,1,74,87,87,0,1,9
40005,3416,0,6,91.151,0.75167,0.01088,0,0,0,0,23,23,23,0,1,9
40005,3471,0,52,91.188,-0.75167,0.01088,2,2,2,2,26,26,26,0,1,9
40005,3480,0,16,91.181,0.75167,0.01088,1,1,0,1,21,22,22,0,1,9
40005,3491,0,16,91.323,0.75167,0.01088,7,5,3,3,39,43,43,1,1,9
40005,3513,0,16,91.16,-0.75167,0.01088,2,2,2,2,16,16,16,1,1,9
40005,3514,0,52,91.192,0.75167,0.01088,19,17,15,13,41,54,54,0,1,9
40005,3520,0,16,91.22,0.75167,0.01088,5,3,0,2,50,55,55,0,1,9
40005,3521,0,116,91.171,0.75167,0.01088,18,13,10,8,40,51,51,0,1,9
40005,3537,0,54,91.188,-0.75167,0.01088,31,17,7,1,80,104,104,0,1,9
40005,3558,0,36,91.193,-0.75167,0.01088,32,27,21,12,54,69,69,1,1,9
40005,3561,0,52,91.258,-0.75167,0.01088,24,22,16,11,43,56,56,0,1,9
40005,3564,0,118,91.372,-0.75167,0.01088,20,6,11,6,59,70,70,1,1,9
40005,3638,0,116,91.2,0.75167,0.01088,21,19,18,13,48,59,59,0,1,9
40005,3644,0,116,91.211,-0.75167,0.01088,17,15,13,11,54,61,61,0,1,9
40005,3662,0,116,91.193,0.75167,0.01088,15,11,10,8,46,53,53,0,1,9
40005,3672,0,144,91.25,-0.75167,0.01088,0,0,0,0,44,44,44,0,1,9
40005,3680,0,38,91.186,0.75167,0.01088,20,8,7,0,45,59,59,0,1,9
40005,3696,0,52,91.224,-0.75167,0.01088,13,12,9,7,53,61,61,0,1,9
40005,3699,0,118,91.266,-0.75167,0.01088,14,5,4,1,41,51,51,0,1,9
40005,3701,0,144,91.288,-0.75167,0.01088,2,2,1,1,54,55,55,1,1,9
40005,3716,0,70,91.218,0.74461,0.00895,0,0,0,0,44,44,44,0,1,9
40005,3742,0,52,91.274,-0.74461,0.00895,24,21,19,13,58,69,69,2,1,9
40005,3752,0,36,91.321,-0.74461,0.00895,23,18,19,12,58,68,68,0,1,9
40005,3764,0,54,91.191,0.74461,0.00895,23,15,9,6,58,73,73,0,1,9
40005,3792,0,52,91.167,0.74461,0.00895,13,13,12,11,19,26,26,0,1,9
40005,3816,0,68,91.247,-0.74461,0.00895,2,0,2,2,39,39,39,0,1,9
40005,3840,0,116,91.166,0.74461,0.00895,22,19,17,14,55,68,68,0,1,9
40005,3865,0,52,91.13,-0.74461,0.00895,31,28,22,16,81,96,96,0,1,9
40005,3872,0,36,91.184,0.74461,0.00895,23,21,18,15,43,58,58,0,1,9
40005,3887,0,144,91.16,-0.74461,0.00895,2,2,2,2,18,18,18,2,1,9
40005,3889,0,116,91.183,-0.74461,0.00895,27,16,20,15,68,78,78,0,1,9
40005,3902,0,38,91.127,0.74461,0.00895,24,12,12,7,85,97,97,3,1,9
40005,3912,0,116,91.237,-0.74461,0.00895,25,23,19,15,69,82,82,1,1,9
40005,3930,0,36,91.215,0.74461,0.00895,15,14,13,9,56,61,61,0,1,9
40005,3931,0,36,91.182,0.74461,0.00895,16,14,14,9,82,87,87,0,1,9
40005,3939,0,70,91.191,0.74461,0.00895,0,0,0,0,24,24,24,0,1,9
40005,3966,0,116,91.124,0.74461,0.00895,17,17,14,7,66,72,72,0,1,9
40005,3977,0,70,91.205,-0.74461,0.00895,0,0,0,0,13,13,13,0,1,9
40005,3988,0,34,90.426,0.74461,0.00895,6,0,2,1,154,158,158,0,1,9
40005,3999,0,100,91.198,0.74461,0.00895,22,19,17,14,60,70,70,0,1,9
40005,4035,0,32,90.448,-0.74461,0.00895,2,0,1,1,128,129,129,0,1,9
40005,4050,0,116,91.223,0.74461,0.00895,22,17,15,11,59,68,68,0,1,9
40005,4070,0,36,91.192,-0.74461,0.00895,23,20,16,13,92,103,103,0,1,9
40005,4089,0,116,91.162,0.74461,0.00895,20,17,11,7,56,68,68,0,1,9
40005,4121,0,36,91.214,0.74461,0.00895,27,23,19,11,74,84,84,0,1,9
40005,4125,0,52,91.206,0.74461,0.00895,28,24,17,15,64,80,80,0,1,9
40005,4135,0,116,91.194,0.74461,0.00895,17,15,9,10,52,64,64,0,1,9
40005,4141,0,38,91.157,0.74461,0.00895,13,6,6,2,42,51,51,1,1,9
40005,4164,0,52,91.201,-0.74461,0.00895,25,25,18,15,71,83,83,0,1,9
40005,4166,0,52,91.166,0.74461,0.00895,20,17,14,13,58,68,68,0,1,9
40005,4172,0,6,91.186,-0.74461,0.00895,0,0,0,0,31,31,31,0,1,9
40005,4183,0,38,91.065,-0.74461,0.00895,18,7,6,1,56,68,68,0,1,9
40005,4195,0,116,91.21,-0.74461,0.00895,18,15,15,16,34,44,44,0,1,9
40005,4209,0,36,91.18,0.74461,0.00895,30,27,15,9,71,90,90,0,1,9
40005,4212,0,52,91.302,-0.74461,0.00895,27,24,22,13,69,84,84,0,1,9
40005,4237,0,52,91.211,-0.74461,0.00895,22,16,14,14,60,72,72,0,1,9
40005,4243,0,52,91.146,-0.74461,0.00895,21,19,15,13,62,71,71,1,1,9
40005,4280,0,52,91.241,0.74461,0.00895,22,17,13,11,47,58,58,0,1,9
40005,4290,0,38,91.093,0.74461,0.00895,19,13,8,6,63,75,75,0,1,9
40005,4305,0,116,91.159,-0.74461,0.00895,30,27,23,14,65,80,80,1,1,9
40005,4315,0,116,91.184,0.74461,0.00895,13,12,9,9,49,54,54,0,1,9
40005,4320,0,116,91.134,-0.74461,0.00895,13,13,8,8,35,42,42,0,1,9
40005,4383,0,52,91.191,-0.74461,0.00895,29,24,23,15,69,82,82,0,1,9
40005,4391,0,116,91.163,-0.74461,0.00895,22,19,19,9,40,49,49,0,1,9
40005,4392,0,34,90.462,-0.74461,0.00895,7,0,4,2,201,204,204,0,1,9
40005,4396,0,116,91.185,-0.74461,0.00895,2,2,2,2,30,30,30,0,1,9
40005,4404,0,38,91.189,-0.74461,0.00895,4,4,3,0,37,38,38,0,1,9
40005,4429,0,52,91.199,0.74911,0.0122,27,23,17,12,76,87,87,0,1,9
40005,4444,0,36,91.183,-0.74911,0.0122,26,14,18,9,71,82,82,1,1,9
40005,4471,0,52,91.173,0.74911,0.0122,13,6,7,5,61,67,67,0,1,9
40005,4483,0,100,91.224,0.74911,0.0122,43,40,30,18,76,91,91,0,1,9
40005,4490,0,32,90.423,0.74911,0.0122,4,4,3,3,139,140,140,0,1,9
40005,4500,0,52,91.111,0.74911,0.0122,25,18,17,13,62,74,74,0,1,9
40005,4519,0,36,91.144,0.74911,0.0122,2,1,1,1,31,32,32,0,1,9
40005,4522,0,52,91.163,0.74911,0.0122,26,23,19,15,50,66,66,0,1,9
40005,4542,0,116,91.122,0.74911,0.0122,19,15,10,8,52,62,62,1,1,9
40005,4571,0,52,91.218,0.74911,0.0122,24,23,16,10,73,83,83,0,1,9
40005,4615,0,116,91.205,-0.74911,0.0122,25,23,16,11,43,58,58,0,1,9
40005,4620,0,116,91.135,-0.74911,0.0122,16,16,15,10,62,65,65,2,1,9
40005,4638,0,16,91.177,-0.74911,0.0122,12,10,6,0,32,38,38,0,1,9
40005,4691,0,32,91.222,-0.74911,0.0122,3,3,0,3,104,107,107,0,1,9
40005,4701,0,70,91.176,0.74911,0.0122,0,0,0,0,22,22,22,0,1,9
40005,4711,0,70,91.185,-0.74911,0.0122,0,0,0,0,25,25,25,0,1,9
40005,4713,0,70,91.248,0.74911,0.0122,2,0,2,0,26,26,26,0,1,9
40005,4757,0,116,91.212,-0.74911,0.0122,13,12,11,8,49,53,53,2,1,9
40005,4779,0,52,91.189,-0.74911,0.0122,19,15,11,6,50,61,61,0,1,9
40005,4816,0,52,91.226,-0.74911,0.0122,19,19,17,15,59,66,66,0,1,9
40005,4823,0,52,91.173,0.74911,0.0122,18,16,11,13,46,56,56,1,1,9
40005,4829,0,70,91.171,0.74911,0.0122,0,0,0,0,53,53,53,0,1,9
40005,4830,0,116,91.143,0.74911,0.0122,2,2,2,2,22,22,22,0,1,9
40005,4860,0,52,91.185,-0.74911,0.0122,5,5,4,4,50,53,53,1,1,9
40005,4867,0,52,91.223,0.74911,0.0122,2,2,2,2,22,22,22,1,1,9
40005,4877,0,52,91.175,-0.74911,0.0122,25,19,16,9,76,89,89,0,1,9
40005,4904,0,116,91.208,-0.74911,0.0122,2,2,2,2,31,31,31,0,1,9
40005,4906,0,102,91.145,-0.74911,0.0122,12,7,3,1,59,68,68,0,1,9
40005,4921,0,116,91.143,-0.74911,0.0122,16,14,10,9,37,45,45,0,1,9
40005,4923,0,102,91.209,-0.74911,0.0122,22,15,12,0,59,70,70,0,1,9
40005,4930,0,144,91.165,-0.74911,0.0122,2,2,2,2,27,27,27,1,1,9
40005,4955,0,6,91.186,-0.74911,0.0122,1,0,1,0,46,46,46,0,1,9
40005,5038,0,116,91.22,0.74911,0.0122,15,4,13,5,48,52,52,0,1,9
40005,5054,0,180,91.148,0.74911,0.0122,24,21,19,14,54,64,64,0,1,9
40005,5083,0,116,91.194,0.73884,0.01192,15,13,7,8,43,51,51,1,1,9
40005,5113,0,36,91.192,0.73884,0.01192,32,30,20,13,70,88,88,1,1,9
40005,5119,0,52,91.226,0.73884,0.01192,21,16,14,11,52,65,65,1,1,9
40005,5129,0,36,91.196,0.73884,0.01192,20,19,15,8,51,63,63,0,1,9
40005,5134,0,36,91.198,0.73884,0.01192,36,25,21,10,75,96,96,0,1,9
40005,5138,0,100,91.204,0.73884,0.01192,13,5,7,4,79,88,88,0,1,9
40005,5216,0,116,91.195,-0.7418,0.0108,32,29,23,13,58,73,73,0,1,9
40005,5222,0,52,91.191,0.7418,0.0108,14,13,14,10,47,56,56,1,1,9
40005,5228,0,102,91.101,0.7418,0.0108,12,4,4,0,79,87,87,0,1,9
40005,5258,0,116,91.225,0.75023,0.01073,25,22,14,12,50,65,65,0,1,9
40005,5274,0,52,91.191,-0.75023,0.01073,4,4,3,3,27,28,28,0,1,9
40005,5286,0,52,91.263,0.75023,0.01073,18,13,16,11,51,56,56,0,1,9
40005,5330,0,38,91.189,-0.75023,0.01073,28,17,17,9,77,88,88,0,1,9
40005,5334,0,38,91.236,-0.75023,0.01073,23,19,11,7,50,64,64,1,1,9
40005,5341,0,144,91.189,-0.75023,0.01073,2,2,0,2,17,19,19,0,1,9
40005,5351,0,52,91.137,0.75023,0.01073,22,17,15,12,82,92,92,1,1,9
40005,5388,0,6,91.144,-0.72852,0.01144,0,0,0,0,29,29,29,0,1,9
40005,5404,0,102,91.187,-0.72852,0.01144,12,7,2,2,71,81,81,0,1,9
40005,5407,0,2,90.558,0.72852,0.01144,16,0,3,5,233,246,246,0,1,9
40005,5419,0,36,91.223,-0.72852,0.01144,28,19,16,12,60,76,76,0,1,9
40005,5425,0,52,91.155,-0.72852,0.01144,27,24,18,15,40,56,56,2,1,9
40005,5442,0,100,91.157,0.72852,0.01144,25,22,19,18,67,76,76,1,1,9
40005,5453,0,102,91.278,0.72852,0.01144,13,10,6,5,45,53,53,0,1,9
40005,5477,0,2,91.157,0.74183,0.01084,0,0,0,0,30,30,30,0,1,9
40005,5512,0,262144,91.21,-0.74183,0.01084,1,0,0,0,57,58,58,0,1,9
40005,5519,0,4,91.273,-0.74183,0.01084,0,0,0,0,49,49,49,0,1,9
40005,5535,0,32,91.173,0.74183,0.01084,1,1,1,1,23,23,23,0,1,9
40005,5546,0,116,91.18,0.74183,0.01084,20,10,11,7,70,80,80,1,1,9
40005,5548,0,116,91.243,-0.74183,0.01084,16,12,10,7,44,51,51,0,1,9
40005,5568,0,54,91.183,-0.74183,0.01084,20,9,6,1,44,58,58,0,1,9
40005,5577,0,116,91.192,-0.74183,0.01084,12,8,4,6,39,48,48,0,1,9
40005,5603,0,116,91.185,-0.74611,0.01002,24,22,15,8,60,69,69,0,1,9
40005,5616,0,36,91.142,0.74611,0.01002,13,11,7,7,39,47,47,0,1,9
40005,5660,0,36,91.156,0.74611,0.01002,14,8,8,7,88,95,95,1,1,9
40005,5666,0,52,91.125,-0.74611,0.01002,26,23,15,13,65,79,79,1,1,9
40005,5673,0,70,91.275,-0.74611,0.01002,0,0,0,0,48,48,48,0,1,9
40005,5686,0,52,91.104,0.74611,0.01002,27,22,17,16,55,73,73,0,1,9
40005,5690,0,116,91.215,-0.74611,0.01002,14,13,13,7,52,54,54,0,1,9
40005,5697,0,116,91.206,-0.74611,0.01002,4,4,4,4,35,37,37,0,1,9
40005,5698,0,116,91.113,0.74611,0.01002,2,2,2,2,28,28,28,0,1,9
40005,5699,0,144,91.175,0.74611,0.01002,2,2,2,2,16,16,16,2,1,9
40005,5713,0,144,91.32,-0.74475,0.00952,3,3,1,2,46,48,48,0,1,9
40005,5790,0,70,91.164,-0.74475,0.00952,0,0,0,0,20,20,20,0,1,9
40005,5791,0,116,91.153,-0.74475,0.00952,16,10,10,9,62,70,70,2,1,9
40005,5797,0,102,91.185,0.74475,0.00952,18,11,8,4,54,64,64,0,1,9
40005,5803,0,52,91.178,-0.74029,0.00895,22,16,11,11,75,90,90,2,1,9
40005,5810,0,70,91.182,0.74029,0.00895,0,0,0,0,35,35,35,0,1,9
40005,5818,0,52,91.317,0.74029,0.00895,30,28,26,17,73,87,87,0,1,9
40005,5837,0,102,91.176,0.74029,0.00895,20,8,8,1,73,86,86,0,1,9
40005,5850,0,116,91.199,-0.74029,0.00895,26,22,17,13,56,67,67,1,1,9
40005,5874,0,100,91.266,0.74029,0.00895,18,16,14,9,77,83,83,0,1,9
40005,5885,0,4,91.191,-0.74029,0.00895,0,0,0,0,46,46,46,0,1,9
40005,5907,0,116,91.235,0.74029,0.00895,25,21,15,6,55,67,67,0,1,9
40005,5931,0,6,91.185,0.74974,0.01019,0,0,0,0,25,25,25,0,1,9
40005,5949,0,38,91.216,-0.74974,0.01019,7,3,0,0,51,58,58,0,1,9
40005,5954,0,52,91.199,-0.74974,0.01019,19,7,8,3,63,75,75,1,1,9
40005,5965,0,116,91.194,-0.74974,0.01019,20,20,16,11,46,55,55,0,1,9
40005,5972,0,262144,91.212,0.74974,0.01019,0,0,0,0,28,28,28,0,1,9
40005,5974,0,116,91.153,-0.74974,0.01019,18,17,14,11,56,64,64,3,1,9
40005,5997,0,116,91.166,0.74974,0.01019,19,16,14,10,58,68,68,0,1,9
40005,6002,0,116,91.16,0.74974,0.01019,19,14,13,12,47,59,59,0,1,9
40005,6018,0,70,91.194,0.74974,0.01019,0,0,0,0,34,34,34,0,1,9
40005,6026,0,52,91.195,0.74974,0.01019,25,18,13,15,69,87,87,0,1,9
40005,6027,0,44,91.138,-0.74974,0.01019,43,26,18,9,105,133,133,1,1,9
40005,6033,0,38,91.233,-0.74974,0.01019,13,4,9,8,50,54,54,1,1,9
40005,6057,0,100,91.208,-0.74953,0.00972,20,14,12,11,65,76,76,3,1,9
40005,6071,0,116,91.224,0.74953,0.00972,2,2,2,2,18,18,18,0,1,9
40005,6121,0,38,91.199,-0.74953,0.00972,20,7,4,2,63,79,79,0,1,9
40005,6169,0,52,91.237,-0.73327,0.0095,26,22,14,10,65,80,80,0,1,9
