run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40605,8472,0,70,91.191,0.70571,0.01964,1,1,0,0,21,22,22,0,1,25
40605,8510,0,52,91.159,0.70571,0.01964,13,10,8,8,30,36,36,0,1,25
40605,8511,0,16,91.198,0.70571,0.01964,3,2,1,2,30,32,32,1,1,25
40605,8566,0,118,91.113,0.70571,0.01964,27,25,19,10,54,66,66,0,1,25
40605,8593,0,70,91.134,0.72406,0.01736,0,0,0,0,36,36,36,0,1,25
40605,8610,0,32,91.182,-0.72406,0.01736,22,17,15,6,92,99,99,0,1,25
40605,8623,0,100,91.187,-0.72406,0.01736,2,2,2,2,28,28,28,0,1,25
40605,8652,0,180,91.159,-0.72406,0.01736,20,20,12,10,41,55,55,2,1,25
40605,8659,0,100,91.066,0.72406,0.01736,21,18,17,10,54,59,59,0,1,25
40605,8686,0,54,91.182,-0.72406,0.01736,31,13,14,5,73,92,92,1,1,25
40605,8691,0,116,91.118,0.72406,0.01736,2,2,2,2,24,24,24,0,1,25
40605,8706,0,52,91.158,0.72406,0.01736,15,13,12,6,66,71,71,0,1,25
40605,8712,0,116,91.297,-0.72406,0.01736,17,17,12,10,56,65,65,0,1,25
40605,8744,0,102,91.141,0.72406,0.01736,24,10,9,3,55,70,70,1,1,25
40605,8749,0,52,91.18,-0.72406,0.01736,17,14,12,8,53,62,62,1,1,25
40605,8752,0,6,91.171,0.72406,0.01736,0,0,0,0,11,11,11,0,1,25
40605,8767,0,116,91.156,-0.72406,0.01736,17,15,12,7,40,49,49,0,1,25
40605,8770,0,52,91.234,-0.72406,0.01736,32,23,16,13,42,63,63,0,1,25
40605,8784,0,70,91.118,-0.70052,0.01316,0,0,0,0,14,14,14,0,1,25
40606,40,0,116,91.157,0.70052,0.01316,27,24,14,13,56,74,74,1,1,25
40606,132,0,52,91.155,-0.70052,0.01316,18,16,13,13,55,62,62,0,1,25
40606,168,0,116,91.228,-0.67882,0.01993,19,18,17,15,58,62,62,0,1,25
40606,170,0,116,91.125,-0.67882,0.01993,14,14,10,10,49,54,54,0,1,25
40606,182,0,52,91.133,0.67882,0.01993,16,16,16,12,55,59,59,1,1,25
40606,190,0,100,91.421,0.67882,0.01993,15,13,11,7,46,51,51,0,1,25
40606,191,0,6,91.075,-0.67882,0.01993,0,0,0,0,29,29,29,0,1,25
40606,198,0,52,91.22,-0.67882,0.01993,21,18,14,14,41,55,55,0,1,25
40606,240,0,116,91.208,0.73785,0.02575,2,2,2,2,35,35,35,0,1,25
40606,260,0,116,91.183,-0.73785,0.02575,3,3,2,2,21,22,22,0,1,25
40606,272,0,116,91.177,0.73785,0.02575,15,14,9,9,44,52,52,0,1,25
40606,281,0,262144,91.112,0.73785,0.02575,0,0,0,0,33,33,33,0,1,25
40606,282,0,102,91.156,0.73785,0.02575,26,10,12,4,83,102,102,0,1,25
40606,292,0,102,91.119,0.73785,0.02575,5,4,1,0,39,43,43,0,1,25
40606,296,0,116,91.196,-0.73785,0.02575,14,14,12,12,53,59,59,1,1,25
40606,331,0,118,91.11,-0.73785,0.02575,19,9,7,1,75,87,87,0,1,25
40606,336,0,262144,91.137,-0.73785,0.02575,2,2,2,2,26,26,26,2,1,25
40606,346,0,118,91.11,0.73785,0.02575,12,9,8,5,69,75,75,0,1,25
40606,361,0,102,91.099,0.73785,0.02575,16,5,12,5,64,69,69,1,1,25
40606,362,0,36,91.139,-0.73785,0.02575,44,39,30,15,72,96,96,1,1,25
40606,368,0,70,91.187,-0.73785,0.02575,0,0,0,0,56,56,56,0,1,25
40606,388,0,116,91.165,-0.73785,0.02575,18,18,16,13,58,66,66,0,1,25
40606,402,0,36,91.082,-0.73785,0.02575,25,20,19,12,60,68,68,0,1,25
40606,416,0,524288,91.167,-0.73785,0.02575,2,0,2,2,39,39,39,1,1,25
40606,424,0,176,91.195,-0.73785,0.02575,2,2,2,2,35,35,35,2,1,25
40606,440,0,52,91.113,0.73785,0.02575,36,33,21,21,69,90,90,0,1,25
40606,456,0,118,91.119,0.73785,0.02575,8,3,4,0,37,41,41,0,1,25
40606,489,0,116,91.204,-0.73785,0.02575,2,2,2,2,25,25,25,0,1,25
40606,525,0,6,91.087,-0.73785,0.02575,0,0,0,0,36,36,36,0,1,25
40606,536,0,36,91.167,-0.73785,0.02575,13,7,10,7,75,80,80,1,1,25
40606,602,0,36,91.157,-0.73785,0.02575,24,21,15,10,60,70,70,0,1,25
40606,610,0,70,91.089,0.73785,0.02575,0,0,0,0,35,35,35,0,1,25
40606,645,0,116,91.109,-0.73785,0.02575,24,17,13,10,61,73,73,0,1,25
40606,650,0,70,91.161,-0.73785,0.02575,0,0,0,0,46,46,46,0,1,25
40606,659,0,54,91.138,0.73785,0.02575,32,19,14,9,76,94,94,1,1,25
40606,670,0,116,91.108,0.73785,0.02575,22,19,12,13,47,61,61,0,1,25
40606,722,0,102,91.171,0.73785,0.02575,13,3,7,0,59,66,66,0,1,25
40606,737,0,52,91.142,0.73785,0.02575,24,23,13,6,48,60,60,1,1,25
40606,739,0,144,91.155,0.73785,0.02575,2,2,1,2,22,23,23,1,1,25
40606,745,0,52,91.156,0.73785,0.02575,29,27,21,16,56,71,71,0,1,25
40606,748,0,52,91.177,0.73785,0.02575,21,18,16,12,68,75,75,1,1,25
40606,751,0,68,91.118,-0.73785,0.02575,3,0,2,2,27,28,28,0,1,25
40606,766,0,100,91.144,-0.73785,0.02575,17,15,13,9,36,44,44,0,1,25
40606,770,0,52,91.142,0.75284,0.02902,2,2,2,1,32,32,32,0,1,25
40606,780,0,16,91.14,-0.75284,0.02902,2,2,2,2,23,23,23,2,1,25
40606,802,0,36,91.156,0.75284,0.02902,23,15,15,7,82,92,92,0,1,25
40606,812,0,36,91.102,-0.75284,0.02902,3,2,1,1,35,37,37,0,1,25
40606,828,0,16,91.156,0.75284,0.02902,3,3,1,0,18,20,20,0,1,25
40606,836,0,36,91.094,-0.75284,0.02902,24,16,14,14,55,69,69,0,1,25
40606,856,0,116,91.156,0.75284,0.02902,2,2,2,2,22,22,22,0,1,25
40606,876,0,52,91.106,-0.75284,0.02902,30,27,22,18,65,80,80,1,1,25
40606,886,0,16,91.15,-0.75284,0.02902,2,2,2,2,38,38,38,0,1,25
40606,910,0,262144,91.135,-0.75284,0.02902,4,0,1,1,119,122,122,0,1,25
40606,954,0,116,91.174,-0.75284,0.02902,2,2,2,2,36,36,36,0,1,25
40606,955,0,52,91.144,-0.75284,0.02902,21,12,9,8,51,64,64,0,1,25
40606,959,0,70,91.151,0.75284,0.02902,0,0,0,0,34,34,34,0,1,25
40606,983,0,100,91.101,-0.75284,0.02902,17,12,10,11,73,83,83,2,1,25
40606,996,0,116,91.195,0.75284,0.02902,16,16,12,8,51,60,60,0,1,25
40606,1003,0,116,91.09,-0.75284,0.02902,12,10,9,7,41,49,49,0,1,25
40606,1027,0,116,91.158,0.75284,0.02902,23,19,17,13,53,65,65,1,1,25
40606,1029,0,116,91.114,0.75284,0.02902,29,24,21,12,68,81,81,0,1,25
40606,1067,0,52,91.164,-0.75284,0.02902,23,19,15,8,38,49,49,0,1,25
40606,1072,0,70,91.161,-0.75284,0.02902,0,0,0,0,23,23,23,0,1,25
40606,1078,0,102,91.213,0.75284,0.02902,8,4,5,2,44,47,47,0,1,25
40606,1108,0,116,91.164,-0.75284,0.02902,12,12,12,11,44,46,46,0,1,25
40606,1129,0,116,91.155,-0.75284,0.02902,23,16,13,12,40,52,52,0,1,25
40606,1150,0,36,91.174,-0.75284,0.02902,12,7,9,9,32,38,38,1,1,25
40606,1153,0,116,91.144,-0.75284,0.02902,18,16,14,13,42,52,52,0,1,25
40606,1156,0,52,91.139,-0.75284,0.02902,22,22,20,20,47,60,60,0,1,25
40606,1178,0,6,91.158,0.75284,0.02902,0,0,0,0,25,25,25,0,1,25
40606,1212,0,16,91.126,0.75284,0.02902,15,9,1,0,44,58,58,0,1,25
40606,1221,0,38,91.175,0.75284,0.02902,22,5,13,9,72,82,82,3,1,25
40606,1228,0,116,91.091,-0.75284,0.02902,13,9,9,6,50,56,56,0,1,25
40606,1236,0,36,91.149,0.75284,0.02902,27,21,15,14,65,81,81,0,1,25
40606,1240,0,38,91.114,-0.75284,0.02902,11,3,4,1,57,64,64,0,1,25
40606,1259,0,52,91.113,-0.75284,0.02902,19,20,15,13,50,63,63,0,1,25
40606,1264,0,116,91.138,0.75284,0.02902,9,7,6,4,28,32,32,0,1,25
40606,1275,0,116,91.165,-0.75284,0.02902,20,17,14,11,43,52,52,0,1,25
40606,1279,0,102,91.119,-0.75284,0.02902,5,3,2,1,38,41,41,0,1,25
40606,1310,0,116,91.198,0.75284,0.02902,17,13,7,7,56,67,67,0,1,25
40606,1316,0,32,91.199,-0.75284,0.02902,8,4,3,0,41,46,46,0,1,25
40606,1317,0,70,91.11,0.75284,0.02902,0,0,0,0,29,29,29,0,1,25
40606,1319,0,52,91.129,0.75284,0.02902,27,25,18,16,45,60,60,1,1,25
40606,1330,0,116,91.145,0.75284,0.02902,15,14,10,9,44,53,53,0,1,25
40606,1347,0,70,91.142,-0.75284,0.02902,0,0,0,0,37,37,37,0,1,25
40606,1358,0,38,91.145,-0.75284,0.02902,16,9,9,6,60,69,69,1,1,25
40606,1374,0,38,91.15,0.75284,0.02902,10,7,4,1,37,43,43,0,1,25
40606,1390,0,16,91.164,-0.69082,0.01669,2,2,2,2,37,37,37,2,1,25
40606,1412,0,36,91.147,0.69082,0.01669,36,18,23,20,62,83,83,0,1,25
40606,1418,0,116,91.173,0.69082,0.01669,24,19,17,13,64,72,72,0,1,25
40606,1431,0,118,91.1,-0.69082,0.01669,16,10,8,9,47,55,55,0,1,25
40606,1435,0,52,91.159,0.69082,0.01669,26,20,16,11,59,72,72,0,1,25
40606,1440,0,102,91.166,0.69082,0.01669,1,1,0,0,33,34,34,0,1,25
40606,1443,0,116,91.218,-0.69082,0.01669,6,6,5,5,37,39,39,1,1,25
40606,1449,0,54,91.152,0.69082,0.01669,28,21,19,8,61,72,72,0,1,25
40606,1459,0,102,91.148,-0.69082,0.01669,16,7,8,5,54,64,64,0,1,25
40606,1461,0,54,91.186,-0.69082,0.01669,35,17,18,8,85,103,103,0,1,25
40606,1490,0,70,91.18,0.69082,0.01669,0,0,0,0,25,25,25,0,1,25
40606,1494,0,6,91.177,-0.69082,0.01669,0,0,0,0,29,29,29,0,1,25
40606,1502,0,116,91.183,-0.69082,0.01669,11,11,8,8,54,61,61,0,1,25
40606,1510,0,524290,91.118,0.73203,0.0211,0,0,0,0,21,21,21,0,1,25
40606,1518,0,36,91.092,-0.73203,0.0211,48,40,31,19,81,108,108,0,1,25
40606,1532,0,116,91.143,0.73203,0.0211,19,16,12,9,75,82,82,0,1,25
40606,1557,0,116,91.189,-0.73203,0.0211,2,2,2,2,30,30,30,0,1,25
40606,1562,0,36,91.139,0.73203,0.0211,19,13,10,6,66,75,75,1,1,25
40606,1583,0,102,91.19,0.73203,0.0211,15,12,4,5,54,65,65,0,1,25
40606,1589,0,52,91.131,0.73203,0.0211,12,12,10,10,40,46,46,0,1,25
40606,1606,0,102,91.095,0.72806,0.01786,20,12,15,9,62,68,68,0,1,25
40606,1631,0,54,91.19,0.72806,0.01786,16,12,5,0,68,79,79,0,1,25
40606,1639,0,70,91.134,-0.72806,0.01786,0,0,0,0,14,14,14,0,1,25
40606,1656,0,52,91.138,-0.72806,0.01786,20,16,12,5,59,68,68,0,1,25
40606,1660,0,6,91.293,-0.72806,0.01786,0,0,0,0,31,31,31,0,1,25
40606,1666,0,52,91.144,0.72806,0.01786,34,31,26,15,67,81,81,1,1,25
40606,1698,0,54,91.208,0.72806,0.01786,24,13,15,6,60,72,72,0,1,25
40606,1700,0,100,91.107,-0.72806,0.01786,18,11,11,9,76,83,83,0,1,25
40606,1712,0,16,91.09,-0.71532,0.0201,2,2,2,2,29,29,29,2,1,25
40606,1720,0,116,91.137,-0.71532,0.0201,13,13,9,9,50,55,55,0,1,25
40606,1729,0,524294,91.145,-0.71532,0.0201,2,0,2,0,26,26,26,0,1,25
40606,1736,0,16,91.094,-0.71532,0.0201,9,3,3,0,37,43,43,0,1,25
40606,1755,0,52,91.088,0.71532,0.0201,23,19,16,13,67,79,79,0,1,25
40606,1768,0,2,-999,0.71532,0.0201,5,0,1,3,167,171,171,0,1,25
40606,1770,0,52,91.178,-0.71532,0.0201,18,15,15,14,62,69,69,0,1,25
40606,1772,0,70,91.137,-0.71532,0.0201,0,0,0,0,25,25,25,0,1,25
40606,1778,0,100,91.145,0.71532,0.0201,14,12,7,9,61,69,69,0,1,25
40606,1791,0,52,91.163,-0.71532,0.0201,22,21,15,12,71,83,83,0,1,25
40606,1813,0,52,91.244,0.71532,0.0201,2,2,1,2,24,25,25,0,1,25
40606,1816,0,54,91.177,0.71532,0.0201,15,5,13,5,57,61,61,0,1,25
40606,1824,0,102,91.181,0.69428,0.0195,23,19,17,12,85,94,94,0,1,25
40606,1825,0,116,91.119,0.69428,0.0195,31,19,19,13,74,89,89,2,1,25
40606,1837,0,116,91.154,-0.69428,0.0195,13,9,7,6,68,74,74,0,1,25
40606,1852,0,52,91.201,-0.69428,0.0195,12,6,9,8,54,59,59,2,1,25
40606,1870,0,54,91.116,0.69428,0.0195,6,5,6,0,46,46,46,0,1,25
40606,1873,0,116,91.165,-0.69428,0.0195,18,18,15,12,31,40,40,0,1,25
40606,1883,0,36,91.154,-0.69428,0.0195,19,18,14,12,58,67,67,0,1,25
40606,1893,0,2,91.153,0.69428,0.0195,0,0,0,0,24,24,24,0,1,25
40606,1909,0,38,91.112,0.69428,0.0195,9,1,5,0,53,59,59,0,1,25
40606,1957,0,70,91.091,-0.70315,0.01627,1,0,1,0,32,32,32,0,1,25
40606,2010,0,116,91.16,-0.70315,0.01627,23,20,14,8,70,81,81,0,1,25
40606,2011,0,16,91.191,0.70315,0.01627,0,0,0,0,32,32,32,0,1,25
40606,2017,0,36,91.129,-0.70315,0.01627,37,28,15,14,75,98,98,0,1,25
40606,2028,0,52,91.146,-0.70315,0.01627,26,25,20,11,46,59,59,0,1,25
40606,2036,0,70,91.122,0.70315,0.01627,0,0,0,0,28,28,28,0,1,25
40606,2053,0,52,91.129,-0.70315,0.01627,25,15,14,10,80,93,93,0,1,25
40606,2057,0,52,91.168,0.70315,0.01627,22,16,15,16,59,71,71,0,1,25
40606,2071,0,144,91.158,-0.69301,0.01365,2,2,2,2,35,35,35,2,1,25
40606,2107,0,54,91.197,-0.69301,0.01365,27,16,13,6,90,104,104,0,1,25
40606,2142,0,70,91.116,0.69301,0.01365,0,0,0,0,28,28,28,0,1,25
40606,2153,0,116,91.125,-0.69301,0.01365,23,21,15,9,46,57,57,0,1,25
40606,2180,0,52,91.138,-0.72408,0.0125,25,23,16,11,57,70,70,0,1,25
40606,2235,0,116,91.146,-0.72408,0.0125,26,16,8,7,60,78,78,0,1,25
40606,2250,0,70,91.15,-0.72408,0.0125,0,0,0,0,22,22,22,0,1,25
40606,2271,0,70,91.183,0.72408,0.0125,0,0,0,0,38,38,38,0,1,25
40606,2286,0,2,91.17,0.72408,0.0125,0,0,0,0,30,30,30,0,1,25
40606,2290,0,70,91.125,0.68865,0.01176,0,0,0,0,34,34,34,0,1,25
40606,2300,0,102,91.209,-0.68865,0.01176,10,6,4,0,58,64,64,0,1,25
40606,2305,0,54,91.118,0.68865,0.01176,16,10,4,2,41,53,53,0,1,25
40606,2317,0,52,91.188,0.68865,0.01176,19,17,13,12,54,66,66,0,1,25
40606,2365,0,100,91.151,0.68865,0.01176,19,17,14,7,55,61,61,0,1,25
40606,2366,0,116,91.165,-0.68865,0.01176,32,22,14,14,47,67,67,0,1,25
40606,2390,0,52,91.1,0.68865,0.01176,20,14,12,5,75,84,84,0,1,25
40606,2395,0,52,91.086,-0.68865,0.01176,27,19,11,7,41,60,60,0,1,25
40606,2399,0,52,91.222,0.68865,0.01176,22,20,16,12,72,84,84,0,1,25
40606,2402,0,100,91.146,-0.70471,0.00882,18,18,14,9,61,68,68,0,1,25
40606,2431,0,8,91.191,-0.70471,0.00882,0,0,0,0,21,21,21,0,1,25
40606,2439,0,70,91.148,0.70471,0.00882,1,0,1,0,42,42,42,0,1,25
40606,2455,0,38,91.109,0.70471,0.00882,16,3,6,1,85,95,95,0,1,25
40606,2490,0,2,91.108,-0.70471,0.00882,0,0,0,0,26,26,26,0,1,25
40606,2501,0,70,91.209,-0.70471,0.00882,0,0,0,0,43,43,43,0,1,25
40606,2510,0,52,91.09,-0.69943,0.00866,20,17,9,10,30,46,46,1,1,25
40606,2516,0,116,91.19,0.69943,0.00866,26,19,19,16,48,63,63,0,1,25
40606,2532,0,6,91.178,0.69943,0.00866,0,0,0,0,45,45,45,0,1,25
40606,2558,0,36,91.137,-0.69943,0.00866,18,17,15,12,40,47,47,2,1,25
40606,2566,0,54,91.227,-0.69943,0.00866,22,13,11,6,66,79,79,2,1,25
40606,2575,0,52,91.163,-0.69943,0.00866,16,16,11,13,56,64,64,0,1,25
40606,2578,0,70,91.132,-0.69943,0.00866,0,0,0,0,45,45,45,0,1,25
40606,2587,0,52,91.097,-0.69943,0.00866,27,22,15,14,75,88,88,0,1,25
40606,2591,0,116,91.153,-0.69943,0.00866,34,30,22,17,75,91,91,0,1,25
40606,2594,0,54,91.116,-0.69943,0.00866,29,16,15,10,68,84,84,5,1,25
40606,2614,0,100,91.118,-0.69943,0.00866,3,3,2,3,35,36,36,0,1,25
40606,2635,0,16,91.148,0.69795,0.00791,16,8,1,1,35,50,50,0,1,25
40606,2678,0,118,91.068,-0.69795,0.00791,13,9,10,5,57,61,61,0,1,25
40606,2691,0,70,91.094,0.69795,0.00791,2,0,1,0,22,23,23,0,1,25
40606,2692,0,38,91.147,-0.69795,0.00791,14,4,9,3,63,70,70,0,1,25
40606,2695,0,52,91.139,0.69795,0.00791,36,23,19,17,64,84,84,0,1,25
40606,2713,0,16,91.254,-0.69795,0.00791,9,5,0,1,28,37,37,0,1,25
40606,2728,0,102,91.057,0.69795,0.00791,23,10,11,4,52,68,68,1,1,25
40606,2738,0,180,91.191,0.69795,0.00791,11,9,6,6,39,45,45,0,1,25
40606,2740,0,70,91.135,-0.69795,0.00791,0,0,0,0,34,34,34,0,1,25
40606,2773,0,70,91.029,0.72221,0.01912,0,0,0,0,39,39,39,0,1,25
40606,2782,0,70,91.228,-0.72221,0.01912,0,0,0,0,21,21,21,0,1,25
40606,2785,0,52,91.121,-0.72221,0.01912,21,20,18,12,42,51,51,0,1,25
40606,2791,0,54,91.116,-0.72221,0.01912,20,8,15,4,56,62,62,0,1,25
40606,2795,0,102,91.185,-0.72221,0.01912,18,3,13,3,67,76,76,2,1,25
40606,2807,0,102,91.175,0.72221,0.01912,20,6,6,1,60,74,74,0,1,25
40606,2821,0,38,91.17,0.72221,0.01912,27,10,16,11,78,93,93,1,1,25
40606,2842,0,54,91.18,-0.72221,0.01912,20,12,10,10,75,86,86,1,1,25
40606,2865,0,118,91.165,-0.72221,0.01912,21,13,11,3,53,63,63,1,1,25
40606,2876,0,100,91.157,-0.72221,0.01912,30,22,15,9,57,75,75,0,1,25
40606,2882,0,70,91.136,-0.72221,0.01912,0,0,0,0,41,41,41,0,1,25
40606,2898,0,116,91.124,-0.72221,0.01912,18,16,14,10,51,57,57,0,1,25
40606,2913,0,102,91.155,0.72221,0.01912,15,10,9,1,44,50,50,0,1,25
40606,2929,0,52,91.281,0.72221,0.01912,30,21,21,14,68,84,84,1,1,25
40606,2931,0,52,91.125,0.72221,0.01912,28,22,14,10,45,62,62,2,1,25
40606,2933,0,116,91.144,0.72221,0.01912,27,25,22,12,67,75,75,0,1,25
40606,2934,0,54,91.149,-0.72221,0.01912,17,6,11,3,61,68,68,2,1,25
40606,2948,0,118,91.111,-0.69282,0.0101,19,12,6,4,78,91,91,0,1,25
40606,2969,0,116,91.204,-0.69282,0.0101,18,15,14,15,61,72,72,1,1,25
40606,2976,0,70,91.115,-0.69282,0.0101,0,0,0,0,39,39,39,0,1,25
40606,2990,0,116,91.202,0.69282,0.0101,32,29,23,17,71,85,85,0,1,25
40606,3000,0,52,91.099,-0.69282,0.0101,21,15,13,11,66,78,78,1,1,25
40606,3003,0,16,91.174,0.69282,0.0101,2,2,1,2,41,42,42,0,1,25
40606,3032,0,52,91.162,0.69282,0.0101,22,20,16,10,34,48,48,0,1,25
40606,3069,0,118,91.195,0.69282,0.0101,2,2,1,0,48,49,49,0,1,25
40606,3094,0,70,91.217,-0.69282,0.0101,0,0,0,0,30,30,30,0,1,25
40606,3112,0,102,91.217,-0.69282,0.0101,14,4,10,0,67,73,73,1,1,25
40606,3120,0,38,91.206,0.69282,0.0101,4,3,0,0,54,58,58,0,1,25
40606,3129,0,70,91.195,-0.69282,0.0101,0,0,0,0,30,30,30,0,1,25
40606,3133,0,116,91.138,-0.69282,0.0101,18,14,15,9,58,66,66,4,1,25
40606,3168,0,70,91.157,-0.72543,0.01571,0,0,0,0,31,31,31,0,1,25
40606,3175,0,52,91.119,-0.72543,0.01571,22,13,14,13,63,74,74,0,1,25
40606,3195,0,52,91.113,0.72543,0.01571,30,25,19,17,68,84,84,0,1,25
40606,3218,0,52,91.101,-0.72543,0.01571,24,23,18,14,53,63,63,0,1,25
40606,3230,0,116,91.132,0.72543,0.01571,16,14,13,12,49,56,56,0,1,25
40606,3272,0,38,91.143,-0.72543,0.01571,5,4,1,0,44,48,48,0,1,25
40606,3305,0,116,91.23,0.72543,0.01571,18,13,12,8,77,84,84,1,1,25
40606,3306,0,52,91.192,-0.72543,0.01571,19,18,15,12,33,44,44,0,1,25
40606,3313,0,102,91.097,-0.72543,0.01571,16,9,14,4,59,63,63,0,1,25
40606,3357,0,116,91.103,0.72543,0.01571,19,15,14,6,57,63,63,0,1,25
40606,3366,0,6,91.194,-0.70766,0.01364,2,0,2,0,31,31,31,0,1,25
40606,3367,0,54,91.189,-0.70766,0.01364,15,12,8,8,49,59,59,1,1,25
40606,3373,0,16,91.115,-0.70766,0.01364,2,2,2,2,20,20,20,0,1,25
40606,3377,0,100,91.205,-0.70766,0.01364,20,16,13,10,52,61,61,0,1,25
40606,3380,0,128,91.118,-0.70766,0.01364,1,1,1,1,35,35,35,1,1,25
40606,3395,0,100,91.107,-0.70766,0.01364,27,25,24,16,75,84,84,0,1,25
40606,3434,0,16,91.106,0.70766,0.01364,2,2,2,2,19,19,19,2,1,25
40606,3450,0,38,91.227,0.70766,0.01364,21,10,13,8,47,57,57,0,1,25
40606,3459,0,34,91.197,0.70766,0.01364,4,4,2,0,26,28,28,0,1,25
40606,3469,0,118,91.086,-0.70766,0.01364,19,8,12,5,63,71,71,1,1,25
40606,3488,0,52,91.159,0.70766,0.01364,22,15,15,10,67,75,75,0,1,25
40606,3489,0,70,91.161,0.70766,0.01364,0,0,0,0,43,43,43,0,1,25
40606,3504,0,52,91.115,-0.70766,0.01364,23,18,18,10,61,68,68,0,1,25
40606,3543,0,70,91.198,-0.70766,0.01364,0,0,0,0,41,41,41,0,1,25
40606,3559,0,52,91.192,-0.70766,0.01364,14,14,13,11,50,58,58,1,1,25
40606,3599,0,52,91.192,-0.70766,0.01364,33,27,21,14,76,93,93,0,1,25
40606,3614,0,52,91.118,0.71387,0.01584,17,13,13,11,42,51,51,0,1,25
40606,3622,0,180,91.122,0.71387,0.01584,24,20,15,14,55,68,68,0,1,25
40606,3637,0,6,91.063,-0.71387,0.01584,0,0,0,0,28,28,28,0,1,25
40606,3638,0,52,91.142,-0.71387,0.01584,16,14,10,9,53,62,62,1,1,25
40606,3647,0,70,91.175,-0.71387,0.01584,0,0,0,0,22,22,22,0,1,25
40606,3648,0,52,91.184,-0.71387,0.01584,34,32,26,15,61,77,77,2,1,25
40606,3653,0,116,91.212,0.71387,0.01584,13,10,7,8,47,55,55,0,1,25
40606,3709,0,52,91.144,-0.71387,0.01584,23,20,19,15,60,71,71,0,1,25
40606,3752,0,52,91.206,0.71387,0.01584,16,11,7,7,26,38,38,0,1,25
40606,3770,0,70,91.281,0.71387,0.01584,0,0,0,0,25,25,25,0,1,25
40606,3797,0,70,91.216,-0.71387,0.01584,0,0,0,0,27,27,27,0,1,25
40606,3807,0,102,91.179,-0.71387,0.01584,11,4,4,1,43,50,50,0,1,25
40606,3847,0,52,91.128,0.7031,0.01439,17,15,12,10,54,63,63,0,1,25
40606,3850,0,70,91.195,-0.7031,0.01439,0,0,0,0,28,28,28,0,1,25
40606,3858,0,36,91.148,-0.7031,0.01439,11,7,5,5,30,37,37,0,1,25
40606,3880,0,100,91.155,0.7031,0.01439,13,6,9,8,53,58,58,1,1,25
40606,3902,0,102,91.163,-0.7031,0.01439,21,12,12,10,83,94,94,0,1,25
40606,3913,0,102,91.163,-0.7031,0.01439,20,12,9,5,56,68,68,0,1,25
40606,3926,0,52,91.093,0.7031,0.01439,24,20,10,10,54,71,71,0,1,25
40606,3948,0,102,91.178,-0.7031,0.01439,26,12,14,11,72,88,88,0,1,25
40606,3965,0,116,91.169,0.7031,0.01439,24,19,12,7,50,64,64,0,1,25
40606,3981,0,262160,91.157,0.7031,0.01439,2,2,1,2,30,31,31,1,1,25
40606,3988,0,54,91.207,-0.7031,0.01439,16,6,8,2,59,70,70,0,1,25
40606,3991,0,16,91.178,0.7031,0.01439,2,2,2,2,28,28,28,0,1,25
40606,3994,0,102,91.115,-0.7031,0.01439,13,9,4,1,45,54,54,0,1,25
40606,4013,0,100,91.198,0.7031,0.01439,26,21,21,12,66,74,74,0,1,25
40606,4028,0,16,91.204,-0.7031,0.01439,2,2,2,2,21,21,21,2,1,25
40606,4035,0,262144,91.135,-0.7031,0.01439,0,0,0,0,15,15,15,0,1,25
40606,4068,0,116,91.153,-0.7031,0.01439,20,18,15,11,41,51,51,0,1,25
40606,4079,0,38,91.156,0.67514,0.00999,17,14,6,5,58,69,69,0,1,25
40606,4091,0,54,91.175,-0.67514,0.00999,21,18,10,8,80,93,93,0,1,25
40606,4098,0,52,91.169,-0.67514,0.00999,33,26,21,15,70,83,83,1,1,25
40606,4103,0,52,91.2,-0.67514,0.00999,29,22,19,12,64,78,78,2,1,25
40606,4115,0,116,91.109,0.67514,0.00999,19,17,13,10,44,52,52,0,1,25
40606,4124,0,52,91.116,-0.67514,0.00999,18,14,8,12,51,61,61,1,1,25
40606,4126,0,52,91.271,0.67514,0.00999,22,9,15,9,60,68,68,1,1,25
40606,4127,0,70,91.187,-0.67514,0.00999,0,0,0,0,41,41,41,0,1,25
40606,4130,0,52,91.137,0.67514,0.00999,18,16,11,11,29,43,43,0,1,25
40606,4148,0,70,91.184,-0.67514,0.00999,0,0,0,0,25,25,25,0,1,25
40606,4154,0,52,91.151,0.67514,0.00999,22,20,12,12,51,63,63,0,1,25
40606,4180,0,70,91.105,0.67514,0.00999,2,0,2,0,35,35,35,0,1,25
40606,4186,0,116,91.183,0.67514,0.00999,18,15,12,7,63,70,70,0,1,25
40606,4198,0,116,91.094,0.67514,0.00999,30,20,13,11,59,76,76,0,1,25
40606,4199,0,52,91.164,0.67514,0.00999,34,26,21,15,92,108,108,0,1,25
40606,4225,0,52,91.069,0.67514,0.00999,21,17,18,12,51,59,59,0,1,25
40606,4234,0,116,91.135,0.67514,0.00999,29,26,17,13,60,74,74,0,1,25
40606,4238,0,176,91.193,-0.67514,0.00999,2,2,2,2,40,40,40,2,1,25
40606,4255,0,38,91.15,-0.67514,0.00999,6,6,4,1,42,44,44,0,1,25
40606,4262,0,102,91.199,-0.67514,0.00999,23,14,10,0,67,81,81,0,1,25
40606,4284,0,136,91.204,0.67514,0.00999,2,2,2,2,26,26,26,2,1,25
