run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34803,350,0,4,91.196,0.76854,0.01724,0,0,0,0,42,42,42,0,1,22
34803,367,0,68,91.231,0.76281,0.01472,0,0,0,0,52,52,52,0,1,22
34803,369,0,4,91.146,-0.76281,0.01472,0,0,0,0,74,74,74,0,1,22
34803,385,0,4,91.194,-0.76281,0.01472,0,0,0,0,37,37,37,0,1,22
34803,420,0,36,91.12,-0.76281,0.01472,21,0,16,16,40,52,52,1,1,22
34803,427,0,70,91.134,0.76281,0.01472,2,0,2,0,23,23,23,0,1,22
34803,435,0,118,91.194,0.76281,0.01472,23,0,12,3,59,70,70,2,1,22
34803,448,0,6,91.171,-0.76281,0.01472,0,0,0,0,19,19,19,0,1,22
34803,460,0,102,91.066,-0.76281,0.01472,36,0,17,11,78,99,99,1,1,22
34803,461,0,36,91.125,-0.76281,0.01472,16,0,13,8,34,43,43,0,1,22
34803,491,0,2,91.148,0.76281,0.01472,0,0,0,0,27,27,27,0,1,22
34803,493,0,52,91.189,0.76281,0.01472,24,0,19,17,49,60,60,0,1,22
34803,540,0,54,91.205,0.76281,0.01472,27,0,10,3,59,76,76,0,1,22
34803,547,0,70,91.146,-0.76281,0.01472,0,0,0,0,22,22,22,0,1,22
34803,557,0,102,91.201,-0.76281,0.01472,9,0,5,1,46,51,51,0,1,22
34803,564,0,262144,91.151,-0.76281,0.01472,2,0,2,2,15,15,15,2,1,22
34803,571,0,116,91.151,0.76281,0.01472,22,0,15,12,60,69,69,0,1,22
34803,579,0,116,91.12,-0.76281,0.01472,12,0,9,6,29,35,35,0,1,22
34803,606,0,116,91.107,0.76281,0.01472,5,0,3,4,22,26,26,0,1,22
34803,628,0,116,91.207,0.76281,0.01472,36,0,21,12,76,94,94,1,1,22
34803,633,0,38,91.14,-0.76281,0.01472,4,0,0,0,18,22,22,0,1,22
34803,641,0,116,91.135,-0.76281,0.01472,27,0,19,13,60,70,70,0,1,22
34803,642,0,70,91.099,-0.76281,0.01472,0,0,0,0,14,14,14,0,1,22
34803,667,0,2,91.106,-0.76281,0.01472,0,0,0,0,14,14,14,0,1,22
34803,672,0,2,91.118,0.76281,0.01472,0,0,0,0,25,25,25,0,1,22
34803,685,0,52,91.194,-0.76281,0.01472,38,0,27,18,70,90,90,0,1,22
34803,691,0,70,91.196,0.76281,0.01472,1,0,1,0,28,28,28,0,1,22
34803,693,0,116,91.124,-0.76281,0.01472,23,0,12,12,37,48,48,0,1,22
34803,710,0,16,91.139,0.76281,0.01472,2,0,2,0,18,18,18,0,1,22
34803,732,0,100,91.164,-0.76281,0.01472,28,0,19,11,45,59,59,0,1,22
34803,756,0,52,91.108,0.76281,0.01472,36,0,19,16,66,91,91,0,1,22
34803,781,0,116,91.163,-0.76281,0.01472,37,0,28,17,59,75,75,0,1,22
34803,797,0,116,91.178,-0.74237,0.02094,24,0,15,15,46,59,59,0,1,22
34803,800,0,116,91.107,0.74237,0.02094,10,0,8,2,31,33,33,0,1,22
34803,803,0,6,91.197,-0.74237,0.02094,6,0,2,1,45,49,49,0,1,22
34803,832,0,52,91.08,-0.74237,0.02094,17,0,11,11,35,44,44,0,1,22
34803,834,0,52,91.158,-0.74237,0.02094,29,0,13,8,58,75,75,0,1,22
34803,860,0,116,91.231,0.74237,0.02094,2,0,2,2,26,26,26,0,1,22
34803,902,0,100,91.154,0.74237,0.02094,19,0,10,9,34,44,44,0,1,22
34803,905,0,70,91.2,0.74237,0.02094,5,0,2,2,42,45,45,0,1,22
34803,913,0,116,91.188,0.74237,0.02094,15,0,12,8,28,35,35,0,1,22
34803,914,0,52,91.203,-0.74237,0.02094,30,0,24,18,45,63,63,0,1,22
34803,925,0,6,91.242,0.74237,0.02094,0,0,0,0,12,12,12,0,1,22
34803,928,0,38,91.136,-0.74237,0.02094,1,0,0,0,23,24,24,0,1,22
34803,931,0,54,91.222,0.74237,0.02094,32,0,19,14,59,76,76,0,1,22
34803,942,0,116,91.11,0.74237,0.02094,4,0,4,4,20,21,21,1,1,22
34803,944,0,70,91.153,0.74237,0.02094,0,0,0,0,16,16,16,0,1,22
34803,951,0,52,91.222,-0.74237,0.02094,22,0,18,17,35,49,49,0,1,22
34803,952,0,102,91.198,0.74237,0.02094,12,0,7,5,39,45,45,0,1,22
34803,991,0,6,91.247,0.74237,0.02094,0,0,0,0,19,19,19,0,1,22
34803,1000,0,116,91.205,-0.74237,0.02094,9,0,8,8,43,45,45,0,1,22
34803,1005,0,4,91.181,-0.74237,0.02094,0,0,0,0,20,20,20,0,1,22
34803,1021,0,38,91.214,-0.74237,0.02094,17,0,6,4,57,68,68,0,1,22
34803,1024,0,102,91.193,-0.74237,0.02094,14,0,7,2,40,48,48,0,1,22
34803,1035,0,52,91.139,0.74237,0.02094,24,0,13,11,61,75,75,1,1,22
34803,1039,0,2,91.159,-0.74237,0.02094,0,0,0,0,18,18,18,0,1,22
34803,1040,0,4,91.161,-0.74237,0.02094,0,0,0,0,14,14,14,0,1,22
34803,1072,0,116,91.184,0.74237,0.02094,23,0,18,12,51,62,62,0,1,22
34803,1080,0,102,91.065,0.74237,0.02094,14,0,8,1,42,48,48,0,1,22
34803,1083,0,32,91.173,-0.74237,0.02094,1,0,1,1,22,22,22,0,1,22
34803,1135,0,38,91.227,-0.74237,0.02094,7,0,4,0,46,49,49,0,1,22
34803,1140,0,4,91.131,-0.74237,0.02094,0,0,0,0,33,33,33,0,1,22
34803,1147,0,70,91.181,-0.74237,0.02094,2,0,2,0,21,21,21,0,1,22
34803,1155,0,116,91.198,0.74237,0.02094,16,15,12,11,65,71,71,0,1,22
34803,1194,0,34,91.184,0.74237,0.02094,1,1,1,0,15,15,15,0,1,22
34803,1238,0,52,91.192,-0.74237,0.02094,13,12,9,7,47,52,52,1,1,22
34803,1247,0,116,91.213,0.74237,0.02094,15,14,13,12,49,56,56,1,1,22
34803,1260,0,118,91.147,0.74237,0.02094,14,5,8,0,42,51,51,0,1,22
34803,1273,0,116,91.1,-0.74237,0.02094,14,10,11,10,44,50,50,0,1,22
34803,1292,0,52,91.215,-0.74237,0.02094,32,26,19,17,49,68,68,0,1,22
34803,1296,0,102,91.139,0.74237,0.02094,27,13,9,0,74,92,92,0,1,22
34803,1313,0,6,91.243,0.74237,0.02094,0,0,0,0,22,22,22,0,1,22
34803,1334,0,144,91.13,0.77983,0.01792,3,3,1,2,19,21,21,2,1,22
34803,1346,0,52,91.17,0.77983,0.01792,20,18,13,13,51,60,60,0,1,22
34803,1362,0,68,91.205,-0.77983,0.01792,2,0,2,2,29,29,29,0,1,22
34803,1372,0,38,91.181,0.77983,0.01792,15,10,2,0,52,65,65,0,1,22
34803,1377,0,100,91.171,0.77983,0.01792,13,10,6,9,30,40,40,1,1,22
34803,1424,0,16,-999,0.77983,0.01792,1,1,1,1,19,19,19,0,1,22
34803,1449,0,52,91.189,0.77983,0.01792,19,12,11,11,38,54,54,0,1,22
34803,1459,0,70,91.235,0.77983,0.01792,0,0,0,0,15,15,15,0,1,22
34803,1478,0,70,91.191,0.77983,0.01792,0,0,0,0,24,24,24,0,1,22
34803,1496,0,2,91.198,-0.77983,0.01792,0,0,0,0,21,21,21,0,1,22
34803,1500,0,2,91.153,0.77983,0.01792,0,0,0,0,32,32,32,0,1,22
34803,1514,0,70,91.14,0.77983,0.01792,0,0,0,0,30,30,30,0,1,22
34803,1528,0,52,91.179,-0.77983,0.01792,27,24,18,13,53,69,69,0,1,22
34803,1542,0,38,91.178,0.77983,0.01792,11,9,7,3,43,47,47,0,1,22
34803,1564,0,52,91.24,0.79489,0.0228,24,19,15,13,53,65,65,3,1,22
34803,1574,0,116,91.103,0.79489,0.0228,18,14,12,10,43,53,53,0,1,22
34803,1598,0,70,91.138,-0.79489,0.0228,2,2,0,2,19,21,21,0,1,22
34803,1601,0,52,91.178,-0.79489,0.0228,37,20,17,5,77,98,98,1,1,22
34803,1602,0,36,91.2,0.79489,0.0228,31,26,24,16,58,74,74,0,1,22
34803,1699,0,116,91.229,-0.79489,0.0228,14,13,10,7,47,53,53,0,1,22
34803,1701,0,102,91.229,-0.79489,0.0228,11,2,6,0,35,40,40,0,1,22
34803,1707,0,52,91.17,0.79489,0.0228,26,26,19,12,68,80,80,1,1,22
34803,1714,0,116,91.166,0.73936,0.01633,18,17,15,12,42,51,51,0,1,22
34803,1731,0,16,91.21,-0.73936,0.01633,2,2,2,2,15,15,15,0,1,22
34803,1734,0,116,-999,-0.73936,0.01633,23,20,15,15,56,67,67,0,1,22
34803,1766,0,118,91.23,-0.73936,0.01633,15,11,4,1,36,47,47,0,1,22
34803,1769,0,38,91.263,-0.73936,0.01633,14,7,1,0,35,48,48,0,1,22
34803,1827,0,38,91.183,0.73936,0.01633,21,8,12,8,57,67,67,1,1,22
34803,1832,0,32,91.088,0.73936,0.01633,9,7,1,1,74,82,82,1,1,22
34803,1836,0,36,91.256,-0.73936,0.01633,22,14,11,5,58,70,70,3,1,22
34803,1854,0,4,91.187,0.73936,0.01633,2,0,2,2,19,19,19,0,1,22
34803,1862,0,38,91.162,0.73936,0.01633,19,7,14,6,62,70,70,0,1,22
34803,1865,0,70,91.254,-0.73936,0.01633,0,0,0,0,23,23,23,0,1,22
34803,1874,0,52,91.251,-0.73936,0.01633,4,4,4,4,30,32,32,0,1,22
34803,1878,0,70,91.172,-0.73936,0.01633,3,0,2,0,11,12,12,0,1,22
34803,1884,0,116,91.215,-0.73936,0.01633,23,17,15,12,49,60,60,0,1,22
34803,1893,0,102,91.182,0.73936,0.01633,10,2,8,2,45,48,48,1,1,22
34803,1896,0,116,91.087,0.73936,0.01633,19,15,11,10,58,68,68,0,1,22
34803,1900,0,52,91.211,0.73936,0.01633,10,10,8,9,36,40,40,0,1,22
34803,1931,0,16,91.187,-0.73936,0.01633,8,5,2,1,26,32,32,0,1,22
34803,1934,0,70,91.243,-0.76809,0.0263,1,1,0,0,24,25,25,0,1,22
34803,1951,0,16,91.167,-0.76809,0.0263,4,3,0,0,34,38,38,0,1,22
34803,1959,0,116,91.178,0.76809,0.0263,15,15,12,9,37,44,44,0,1,22
34803,1996,0,116,91.218,-0.76809,0.0263,4,4,3,4,17,19,19,2,1,22
34803,2000,0,116,91.158,-0.76809,0.0263,2,2,2,2,16,16,16,0,1,22
34803,2007,0,36,91.196,-0.76809,0.0263,13,4,8,3,61,68,68,0,1,22
34803,2023,0,52,91.196,0.76809,0.0263,23,19,13,10,48,62,62,1,1,22
34803,2030,0,16,91.181,0.76809,0.0263,11,0,4,1,115,122,122,0,1,22
34803,2056,0,36,91.172,0.76809,0.0263,25,18,12,12,46,61,61,1,1,22
34803,2090,0,16,-999,0.76809,0.0263,3,3,0,2,25,28,28,0,1,22
34803,2135,0,116,91.112,0.74349,0.01824,32,23,20,10,71,86,86,0,1,22
34803,2147,0,144,91.188,0.74349,0.01824,2,2,2,2,22,22,22,2,1,22
34803,2165,0,116,91.185,-0.74349,0.01824,22,14,9,8,50,64,64,0,1,22
34803,2170,0,116,91.11,0.74349,0.01824,32,31,25,15,50,60,60,1,1,22
34803,2197,0,116,91.196,-0.74349,0.01824,31,25,17,13,60,79,79,0,1,22
34803,2198,0,38,91.159,0.74349,0.01824,8,4,2,0,55,61,61,0,1,22
34803,2269,0,128,91.167,0.74349,0.01824,0,0,0,0,30,30,30,0,1,22
34803,2273,0,38,91.118,0.74349,0.01824,6,4,1,0,33,38,38,0,1,22
34803,2288,0,38,91.093,-0.74349,0.01824,8,4,7,2,54,56,56,0,1,22
34803,2292,0,116,91.179,-0.74349,0.01824,16,15,15,12,39,48,48,0,1,22
34803,2293,0,16,91.178,-0.74349,0.01824,12,8,1,1,24,35,35,0,1,22
34803,2309,0,116,91.142,-0.74349,0.01824,21,18,11,8,56,67,67,0,1,22
34803,2322,0,36,91.212,-0.74349,0.01824,16,13,10,8,40,49,49,0,1,22
34803,2326,0,38,91.17,0.74349,0.01824,5,4,4,0,44,45,45,0,1,22
34803,2348,0,38,91.195,0.74349,0.01824,17,11,4,0,48,61,61,0,1,22
34803,2354,0,38,91.124,0.74349,0.01824,8,5,1,1,33,40,40,0,1,22
34803,2396,0,116,91.167,-0.74349,0.01824,20,17,13,11,42,55,55,0,1,22
34803,2418,0,54,91.13,0.76491,0.02114,15,7,10,7,59,64,64,0,1,22
34803,2421,0,102,91.076,0.76491,0.02114,2,2,1,0,39,40,40,0,1,22
34803,2431,0,54,91.186,0.76491,0.02114,22,11,7,1,62,79,79,2,1,22
34803,2436,0,70,91.182,0.76491,0.02114,0,0,0,0,31,31,31,0,1,22
34803,2461,0,118,91.245,-0.76491,0.02114,14,5,10,2,42,50,50,0,1,22
34803,2467,0,16,91.216,0.76491,0.02114,2,2,2,2,26,26,26,2,1,22
34803,2472,0,50,91.18,0.76491,0.02114,18,11,6,1,69,81,81,0,1,22
34803,2488,0,52,91.117,-0.76491,0.02114,33,27,23,18,80,95,95,1,1,22
34803,2506,0,116,91.244,-0.76491,0.02114,18,17,10,10,37,47,47,0,1,22
34803,2549,0,116,91.176,-0.76491,0.02114,20,17,15,10,34,43,43,0,1,22
34803,2555,0,100,91.171,0.76491,0.02114,2,1,1,2,22,23,23,0,1,22
34803,2561,0,116,91.236,-0.76491,0.02114,2,2,2,2,20,20,20,0,1,22
34803,2568,0,116,91.088,0.76491,0.02114,19,10,9,6,37,49,49,0,1,22
34803,2582,0,116,91.134,0.76491,0.02114,20,17,11,9,43,54,54,0,1,22
34803,2590,0,52,91.112,-0.76491,0.02114,33,30,20,15,54,70,70,0,1,22
34803,2597,0,102,91.203,0.76491,0.02114,11,3,5,0,61,67,67,0,1,22
34803,2664,0,2,91.232,0.76491,0.02114,0,0,0,0,15,15,15,0,1,22
34803,2692,0,36,91.179,-0.75821,0.02252,21,19,13,9,51,61,61,0,1,22
34803,2694,0,54,91.174,-0.75821,0.02252,16,9,7,10,72,83,83,0,1,22
34803,2696,0,70,91.196,0.75821,0.02252,0,0,0,0,38,38,38,0,1,22
34803,2697,0,102,91.1,0.75821,0.02252,17,8,9,3,66,75,75,0,1,22
34803,2733,0,70,91.215,-0.75821,0.02252,0,0,0,0,23,23,23,0,1,22
34803,2760,0,38,91.14,-0.75821,0.02252,13,9,8,2,29,35,35,0,1,22
34803,2763,0,116,91.204,-0.75821,0.02252,25,21,16,12,39,56,56,0,1,22
34803,2776,0,116,91.121,-0.75821,0.02252,27,23,20,14,74,85,85,0,1,22
34803,2777,0,39,91.166,-0.75821,0.02252,6,4,2,0,39,43,43,0,1,22
34803,2784,0,180,91.139,-0.75821,0.02252,23,19,17,14,48,57,57,1,1,22
34803,2804,0,16,91.15,-0.75821,0.02252,8,3,0,2,23,31,31,0,1,22
34803,2826,0,52,91.141,0.75821,0.02252,26,23,15,14,34,51,51,0,1,22
34803,2843,0,52,91.168,0.75821,0.02252,13,13,10,6,36,39,39,0,1,22
34803,2873,0,52,91.2,-0.75821,0.02252,15,12,11,8,35,42,42,0,1,22
34803,2933,0,116,91.216,-0.75821,0.02252,28,25,19,12,55,70,70,0,1,22
34803,2935,0,52,91.203,0.75518,0.01867,21,19,12,8,51,62,62,0,1,22
34803,2954,0,16,91.188,-0.75518,0.01867,5,5,1,1,17,21,21,0,1,22
34803,2976,0,52,91.163,-0.75518,0.01867,27,14,14,10,63,78,78,0,1,22
34803,2978,0,70,91.194,0.75518,0.01867,0,0,0,0,18,18,18,0,1,22
34803,3070,0,102,91.155,0.75518,0.01867,12,5,3,1,43,52,52,0,1,22
34803,3072,0,52,91.234,0.75518,0.01867,20,17,14,12,41,51,51,1,1,22
34803,3090,0,36,91.174,-0.75518,0.01867,26,17,12,9,61,76,76,0,1,22
34803,3102,0,16,91.151,-0.75518,0.01867,3,3,1,3,14,16,16,2,1,22
34803,3105,0,52,91.095,0.75518,0.01867,13,7,9,7,61,66,66,0,1,22
34803,3125,0,116,91.094,-0.75518,0.01867,14,7,6,7,37,45,45,0,1,22
34803,3127,0,54,91.211,0.75518,0.01867,33,26,10,10,65,88,88,0,1,22
34803,3133,0,116,91.175,0.75518,0.01867,26,21,14,10,50,65,65,0,1,22
34803,3146,0,54,91.122,0.75518,0.01867,22,14,11,7,55,70,70,1,1,22
34803,3149,0,16,91.188,-0.75518,0.01867,9,9,1,1,17,25,25,0,1,22
34803,3153,0,116,91.135,0.75518,0.01867,12,12,9,8,45,49,49,0,1,22
34803,3188,0,70,91.2,-0.75518,0.01867,1,0,1,0,17,17,17,0,1,22
34803,3201,0,52,91.207,-0.75518,0.01867,28,14,15,12,68,85,85,0,1,22
34803,3204,0,116,91.098,0.75933,0.01813,24,23,22,18,39,53,53,0,1,22
34803,3205,0,52,91.164,0.75933,0.01813,22,20,17,10,65,75,75,0,1,22
34803,3228,0,52,91.107,-0.75933,0.01813,13,7,4,8,63,72,72,0,1,22
34803,3256,0,16,91.201,-0.75933,0.01813,3,2,1,0,16,18,18,0,1,22
34803,3263,0,116,91.174,-0.75933,0.01813,20,17,14,9,40,50,50,0,1,22
34803,3264,0,52,91.17,0.75933,0.01813,10,10,8,6,34,37,37,0,1,22
34803,3289,0,16,91.14,-0.75933,0.01813,2,2,2,2,13,13,13,2,1,22
34803,3295,0,100,91.214,-0.75933,0.01813,25,16,7,10,61,80,80,0,1,22
34803,3304,0,70,91.227,0.75933,0.01813,0,0,0,0,18,18,18,0,1,22
34803,3309,0,102,91.258,0.75933,0.01813,26,11,10,6,61,77,77,0,1,22
34803,3311,0,6,91.177,-0.75933,0.01813,0,0,0,0,21,21,21,0,1,22
34803,3329,0,2,91.28,0.75933,0.01813,0,0,0,0,17,17,17,0,1,22
34803,3371,0,16,91.216,-0.75933,0.01813,7,5,3,2,26,30,30,0,1,22
34803,3372,0,52,91.223,-0.75933,0.01813,12,6,11,7,46,47,47,2,1,22
34803,3374,0,16,91.177,0.75933,0.01813,3,3,2,2,17,18,18,2,1,22
34803,3385,0,2,91.281,0.75933,0.01813,0,0,0,0,26,26,26,0,1,22
34803,3391,0,16,91.205,-0.75933,0.01813,9,4,1,1,23,31,31,0,1,22
34803,3419,0,52,91.227,-0.75933,0.01813,32,25,22,17,68,83,83,1,1,22
34803,3424,0,52,91.216,-0.75933,0.01813,27,12,15,13,54,69,69,3,1,22
34803,3435,0,52,91.158,0.75933,0.01813,23,21,11,10,65,79,79,0,1,22
34803,3439,0,70,91.215,-0.75933,0.01813,0,0,0,0,20,20,20,0,1,22
34803,3445,0,52,91.127,0.75933,0.01813,18,15,13,8,71,78,78,0,1,22
34803,3447,0,38,91.175,0.75933,0.01813,12,9,5,2,50,57,57,0,1,22
34803,3469,0,52,91.187,0.75933,0.01813,18,17,14,13,39,46,46,0,1,22
34803,3483,0,70,91.12,-0.75933,0.01813,2,0,2,0,17,17,17,0,1,22
34803,3515,0,36,91.166,-0.78276,0.0186,17,17,15,13,48,57,57,1,1,22
34803,3540,0,116,91.223,0.78276,0.0186,19,18,11,13,33,44,44,0,1,22
34803,3544,0,52,91.148,-0.78276,0.0186,17,15,12,11,45,54,54,0,1,22
34803,3547,0,36,91.114,-0.78276,0.0186,30,24,19,13,48,63,63,2,1,22
34803,3590,0,116,91.155,-0.78276,0.0186,25,18,16,12,37,52,52,0,1,22
34803,3602,0,180,91.194,0.78276,0.0186,25,20,15,14,41,53,53,1,1,22
34803,3605,0,52,91.197,0.78276,0.0186,18,16,14,10,38,46,46,0,1,22
34803,3625,0,116,91.238,-0.78276,0.0186,5,5,4,4,18,21,21,0,1,22
34803,3636,0,38,91.178,0.78276,0.0186,1,1,1,1,31,31,31,0,1,22
34803,3639,0,116,91.194,-0.78276,0.0186,19,19,14,14,40,50,50,0,1,22
34803,3647,0,116,91.13,-0.78276,0.0186,19,16,11,9,42,53,53,0,1,22
34803,3649,0,16,91.238,-0.78276,0.0186,2,2,1,2,14,15,15,2,1,22
34803,3651,0,102,91.133,0.78276,0.0186,18,10,10,6,67,76,76,0,1,22
34803,3671,0,70,91.123,-0.78276,0.0186,0,0,0,0,23,23,23,0,1,22
34803,3672,0,38,91.235,-0.78276,0.0186,11,7,5,3,66,72,72,0,1,22
34803,3675,0,2,91.208,0.78276,0.0186,0,0,0,0,16,16,16,0,1,22
34803,3702,0,116,91.225,0.78276,0.0186,16,15,9,8,64,72,72,0,1,22
34803,3707,0,116,91.177,0.78276,0.0186,26,21,15,11,51,66,66,0,1,22
34803,3736,0,116,91.101,0.78276,0.0186,6,6,4,4,36,38,38,0,1,22
34803,3748,0,2,91.237,0.77696,0.02137,2,2,0,0,13,15,15,0,1,22
34803,3749,0,144,91.208,0.77696,0.02137,2,2,2,2,27,27,27,1,1,22
34803,3755,0,100,91.144,-0.77696,0.02137,18,15,12,12,39,50,50,0,1,22
34803,3788,0,116,91.172,0.77696,0.02137,20,14,13,8,74,81,81,1,1,22
34803,3809,0,2,91.154,-0.77696,0.02137,0,0,0,0,13,13,13,0,1,22
34803,3816,0,2,91.121,0.77696,0.02137,0,0,0,0,17,17,17,0,1,22
34803,3852,0,70,91.153,-0.77696,0.02137,0,0,0,0,27,27,27,0,1,22
34803,3884,0,16,91.213,-0.77696,0.02137,8,7,0,0,19,27,27,0,1,22
34803,3902,0,32,91.095,0.77696,0.02137,1,1,1,1,20,20,20,0,1,22
34803,3965,0,116,91.238,0.80801,0.0208,18,16,15,10,35,41,41,0,1,22
34803,3974,0,52,91.166,-0.80801,0.0208,26,21,20,18,79,87,87,0,1,22
34803,4033,0,52,91.261,-0.80801,0.0208,20,20,17,11,36,45,45,0,1,22
34803,4039,0,52,91.172,0.80801,0.0208,24,22,16,14,57,69,69,0,1,22
34803,4040,0,116,91.218,-0.80801,0.0208,20,19,17,13,49,55,55,0,1,22
34803,4058,0,116,91.191,0.80801,0.0208,21,14,14,12,62,73,73,0,1,22
34803,4072,0,116,91.148,-0.80801,0.0208,19,15,12,9,37,45,45,0,1,22
34803,4081,0,118,91.14,-0.80801,0.0208,9,6,6,3,38,41,41,0,1,22
34803,4105,0,70,91.186,-0.80801,0.0208,1,0,1,0,22,22,22,0,1,22
34803,4121,0,52,91.106,-0.80801,0.0208,27,16,16,10,47,61,61,0,1,22
34803,4149,0,36,91.169,-0.80801,0.0208,22,12,10,9,65,78,78,1,1,22
34803,4156,0,54,91.104,-0.80801,0.0208,22,14,11,9,60,72,72,0,1,22
34803,4165,0,102,91.188,0.80801,0.0208,17,9,10,9,43,54,54,0,1,22
34803,4175,0,116,91.202,-0.80801,0.0208,37,25,23,10,53,67,67,0,1,22
34803,4177,0,16,91.202,-0.80801,0.0208,4,3,1,0,27,30,30,0,1,22
34803,4181,0,52,91.172,-0.80801,0.0208,13,13,9,7,45,51,51,1,1,22
34803,4200,0,70,91.146,0.74341,0.02517,1,0,0,0,23,24,24,0,1,22
34803,4204,0,116,91.156,-0.74341,0.02517,13,11,7,8,37,47,47,1,1,22
34803,4211,0,2,91.224,-0.74341,0.02517,0,0,0,0,19,19,19,0,1,22
34803,4223,0,116,91.131,-0.74341,0.02517,19,17,10,10,49,59,59,0,1,22
34803,4228,0,54,91.124,-0.74341,0.02517,18,9,8,7,65,76,76,0,1,22
34803,4240,0,116,91.133,-0.74341,0.02517,21,19,14,12,52,63,63,0,1,22
34803,4258,0,16,91.261,-0.74341,0.02517,8,5,1,1,26,33,33,0,1,22
34803,4262,0,116,91.158,-0.74341,0.02517,27,19,21,14,59,71,71,1,1,22
34803,4290,0,52,91.172,0.74341,0.02517,23,16,13,7,56,70,70,0,1,22
34803,4293,0,52,91.046,-0.74341,0.02517,28,15,19,9,68,82,82,1,1,22
34803,4317,0,54,91.119,-0.74341,0.02517,19,12,8,2,65,76,76,0,1,22
34803,4320,0,54,91.157,0.74341,0.02517,26,16,13,5,70,84,84,1,1,22
34803,4333,0,2,91.163,0.74341,0.02517,0,0,0,0,11,11,11,0,1,22
34803,4390,0,102,91.182,0.74341,0.02517,4,1,2,0,40,42,42,0,1,22
34803,4404,0,38,91.157,0.74341,0.02517,20,8,10,5,58,70,70,0,1,22
34803,4405,0,116,91.101,-0.74341,0.02517,22,13,10,7,58,71,71,0,1,22
34803,4406,0,52,91.162,0.74341,0.02517,19,9,13,15,55,63,63,2,1,22
34803,4412,0,16,91.112,0.80182,0.01615,2,2,2,2,15,15,15,2,1,22
34803,4413,0,70,91.196,-0.80182,0.01615,9,1,4,0,55,62,62,0,1,22
34803,4415,0,38,91.148,0.80182,0.01615,16,6,11,8,52,59,59,1,1,22
34803,4442,0,2,91.212,-0.80182,0.01615,0,0,0,0,24,24,24,0,1,22
34803,4458,0,70,91.164,-0.80182,0.01615,0,0,0,0,14,14,14,0,1,22
34803,4460,0,102,91.184,0.80182,0.01615,14,7,7,2,56,63,63,0,1,22
34803,4475,0,16,91.16,0.80182,0.01615,2,2,2,2,33,33,33,0,1,22
34803,4495,0,2,91.208,0.80182,0.01615,0,0,0,0,13,13,13,0,1,22
34803,4506,0,52,91.186,-0.80182,0.01615,19,17,12,13,39,49,49,0,1,22
34803,4508,0,70,91.163,-0.80182,0.01615,0,0,0,0,15,15,15,0,1,22
34803,4519,0,16,91.161,-0.80182,0.01615,3,2,0,1,27,30,30,0,1,22
34803,4547,0,102,91.244,-0.80182,0.01615,17,6,7,2,51,62,62,0,1,22
34803,4552,0,100,91.13,0.80182,0.01615,12,7,9,5,41,45,45,1,1,22
34803,4588,0,102,91.184,-0.80182,0.01615,1,1,1,1,22,22,22,0,1,22
34803,4619,0,262144,91.143,-0.80182,0.01615,0,0,0,0,15,15,15,0,1,22
34803,4623,0,52,91.236,-0.80182,0.01615,30,26,23,15,66,80,80,1,1,22
34803,4637,0,6,91.173,0.80182,0.01615,0,0,0,0,21,21,21,0,1,22
34803,4671,0,38,91.155,0.77685,0.01966,11,6,8,8,56,59,59,0,1,22
34803,4681,0,52,91.213,0.77685,0.01966,27,25,18,12,56,72,72,0,1,22
34803,4694,0,116,91.197,-0.77685,0.01966,15,12,11,11,47,58,58,0,1,22
34803,4696,0,52,91.182,-0.77685,0.01966,14,8,9,7,58,67,67,1,1,22
34803,4731,0,54,91.149,0.77685,0.01966,12,9,2,0,43,53,53,0,1,22
34803,4754,0,54,91.124,-0.77685,0.01966,24,17,15,6,50,59,59,0,1,22
34803,4767,0,116,91.166,-0.77685,0.01966,24,19,13,10,42,56,56,0,1,22
34803,4772,0,16,91.197,-0.77685,0.01966,2,2,1,2,27,28,28,0,1,22
34803,4783,0,16,91.18,-0.77685,0.01966,5,3,0,0,36,41,41,0,1,22
34803,4784,0,2,91.162,0.77685,0.01966,1,1,0,0,14,15,15,0,1,22
34803,4794,0,6,91.126,0.77685,0.01966,0,0,0,0,17,17,17,0,1,22
34803,4803,0,16,91.134,0.77685,0.01966,1,1,1,1,11,11,11,0,1,22
34803,4805,0,54,91.187,-0.77685,0.01966,27,17,15,9,68,81,81,0,1,22
34803,4816,0,70,91.205,0.77685,0.01966,0,0,0,0,25,25,25,0,1,22
34803,4836,0,2,91.191,-0.77685,0.01966,0,0,0,0,19,19,19,0,1,22
34803,4838,0,54,91.126,0.77685,0.01966,13,4,10,0,38,44,44,1,1,22
34803,4847,0,2,91.195,-0.77685,0.01966,0,0,0,0,17,17,17,0,1,22
34803,4867,0,116,91.192,0.77685,0.01966,25,21,15,14,47,60,60,0,1,22
34803,4868,0,70,91.165,-0.77685,0.01966,0,0,0,0,28,28,28,0,1,22
34803,4892,0,16,91.214,0.77685,0.01966,2,2,2,2,21,21,21,2,1,22
34803,4894,0,52,91.123,0.77685,0.01966,12,11,10,7,30,37,37,0,1,22
34803,4905,0,116,91.214,-0.77685,0.01966,20,18,15,13,47,59,59,0,1,22
