run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40377,8796,0,116,91.155,-0.73421,0.0129,2,2,2,2,30,30,30,0,1,13
40377,8803,0,70,91.171,-0.73421,0.0129,0,0,0,0,15,15,15,0,1,13
40377,8804,0,100,91.173,-0.73421,0.0129,16,7,11,6,63,69,69,1,1,13
40377,8805,0,52,91.061,-0.73421,0.0129,25,23,21,17,38,51,51,0,1,13
40377,8816,0,70,91.179,-0.73421,0.0129,0,0,0,0,27,27,27,0,1,13
40377,8822,0,116,91.148,-0.73421,0.0129,2,2,0,2,34,36,36,2,1,13
40377,8841,0,52,91.223,-0.73421,0.0129,6,6,6,6,27,31,31,0,1,13
40377,8871,0,52,91.144,-0.73421,0.0129,2,2,2,2,20,20,20,0,1,13
40377,8875,0,38,91.13,-0.73421,0.0129,16,5,8,0,66,74,74,0,1,13
40377,8897,0,116,91.168,-0.71295,0.02018,38,30,26,14,80,93,93,0,1,13
40377,8903,0,36,91.134,0.71295,0.02018,4,4,4,3,32,33,33,0,1,13
40377,8907,0,116,91.109,0.71295,0.02018,16,13,8,8,48,59,59,0,1,13
40377,8909,0,116,91.141,0.71295,0.02018,18,14,10,5,66,74,74,0,1,13
40377,8912,0,102,91.181,-0.71295,0.02018,16,9,6,0,44,56,56,1,1,13
40377,8929,0,70,91.203,-0.71295,0.02018,0,0,0,0,49,49,49,0,1,13
40377,8935,0,118,91.052,0.71295,0.02018,9,5,4,3,55,61,61,0,1,13
40377,8937,0,116,91.228,0.71295,0.02018,18,13,11,8,59,69,69,0,1,13
40377,8973,0,70,91.15,0.71295,0.02018,1,1,0,0,36,37,37,0,1,13
40377,9011,0,52,91.174,0.71295,0.02018,19,10,12,7,71,82,82,0,1,13
40377,9028,0,118,91.259,0.71295,0.02018,20,10,15,5,58,65,65,0,1,13
40377,9032,0,116,91.277,-0.71295,0.02018,3,3,2,3,22,23,23,0,1,13
40377,9038,0,116,91.142,-0.71295,0.02018,18,16,11,8,71,80,80,0,1,13
40377,9039,0,1,91.221,0.71295,0.02018,0,0,0,0,16,16,16,0,1,13
40377,9043,0,116,91.193,-0.71295,0.02018,18,17,12,12,62,68,68,0,1,13
40377,9050,0,524288,91.131,-0.71295,0.02018,2,0,2,2,18,18,18,1,1,13
40377,9069,0,116,91.182,0.71295,0.02018,18,17,15,11,51,58,58,0,1,13
40377,9088,0,116,91.176,-0.71295,0.02018,20,14,9,8,41,53,53,2,1,13
40377,9096,0,1,91.183,0.69755,0.0224,0,0,0,0,24,24,24,0,1,13
40377,9110,0,52,91.197,0.69755,0.0224,26,23,19,15,56,70,70,0,1,13
40377,9114,0,52,91.173,-0.69755,0.0224,13,12,8,8,41,49,49,0,1,13
40377,9122,0,116,91.23,-0.69755,0.0224,15,13,13,11,46,53,53,0,1,13
40377,9129,0,36,91.174,0.69755,0.0224,30,26,22,17,52,66,66,0,1,13
40377,9146,0,118,91.256,-0.69755,0.0224,18,13,6,6,67,79,79,0,1,13
40377,9194,0,100,91.113,-0.69755,0.0224,21,21,14,13,47,59,59,0,1,13
40377,9202,0,70,91.189,0.69755,0.0224,0,0,0,0,21,21,21,0,1,13
40377,9209,0,116,91.233,-0.69755,0.0224,23,20,12,11,44,55,55,0,1,13
40377,9214,0,70,91.197,-0.69755,0.0224,0,0,0,0,21,21,21,0,1,13
40377,9224,0,118,91.194,0.69755,0.0224,16,6,4,0,56,68,68,0,1,13
40377,9248,0,116,91.157,0.69755,0.0224,23,20,13,11,42,55,55,0,1,13
40377,9259,0,2,91.165,0.69755,0.0224,0,0,0,0,20,20,20,0,1,13
40377,9278,0,70,91.189,0.69755,0.0224,0,0,0,0,41,41,41,0,1,13
40377,9297,0,116,91.16,-0.74754,0.01366,17,11,7,6,43,56,56,0,1,13
40377,9299,0,100,91.167,0.74754,0.01366,16,16,9,10,62,73,73,0,1,13
40377,9326,0,128,91.145,0.74754,0.01366,1,0,0,1,40,41,41,0,1,13
40377,9330,0,38,91.225,0.74754,0.01366,18,11,9,3,63,72,72,0,1,13
40377,9335,0,4,91.135,0.74754,0.01366,0,0,0,0,21,21,21,0,1,13
40377,9341,0,16,91.137,0.74754,0.01366,10,5,4,1,58,64,64,0,1,13
40377,9362,0,116,91.249,0.74754,0.01366,2,2,2,2,20,20,20,0,1,13
40377,9366,0,52,91.193,-0.74754,0.01366,21,20,20,13,49,55,55,0,1,13
40377,9381,0,116,91.131,0.74754,0.01366,12,9,8,7,58,62,62,0,1,13
40377,9393,0,36,91.262,-0.74754,0.01366,20,18,11,9,45,56,56,1,1,13
40377,9398,0,70,91.071,0.74754,0.01366,0,0,0,0,22,22,22,0,1,13
40377,9411,0,70,91.164,-0.74754,0.01366,2,0,2,0,29,29,29,0,1,13
40377,9450,0,70,91.166,-0.74754,0.01366,0,0,0,0,28,28,28,0,1,13
40377,9460,0,4,91.152,-0.74754,0.01366,0,0,0,0,51,51,51,0,1,13
40377,9462,0,2,91.133,-0.74754,0.01366,0,0,0,0,27,27,27,0,1,13
40377,9503,0,2,91.119,-0.72285,0.01046,0,0,0,0,15,15,15,0,1,13
40377,9505,0,36,91.141,-0.72285,0.01046,21,19,17,10,59,66,66,0,1,13
40377,9511,0,116,91.201,-0.72285,0.01046,17,14,13,11,60,66,66,0,1,13
40377,9513,0,102,91.124,0.72285,0.01046,14,9,7,4,36,43,43,0,1,13
40377,9523,0,116,91.181,0.72285,0.01046,19,16,14,12,58,65,65,0,1,13
40377,9529,0,52,91.101,0.72285,0.01046,25,22,20,14,49,58,58,1,1,13
40377,9559,0,52,91.183,0.72285,0.01046,16,16,15,13,33,40,40,0,1,13
40377,9567,0,102,91.166,0.72285,0.01046,11,9,5,3,39,45,45,0,1,13
40377,9602,0,54,91.179,-0.72285,0.01046,21,13,12,8,66,76,76,0,1,13
40377,9623,0,262144,91.136,0.72285,0.01046,2,1,2,2,24,24,24,2,1,13
40377,9624,0,52,91.111,-0.72285,0.01046,21,21,16,12,42,52,52,0,1,13
40377,9626,0,116,91.093,-0.72285,0.01046,21,21,15,10,58,70,70,0,1,13
40377,9631,0,52,91.139,-0.72285,0.01046,28,26,20,15,63,74,74,0,1,13
40377,9639,0,38,91.135,0.72285,0.01046,23,10,15,3,63,71,71,1,1,13
40377,9648,0,16,91.193,0.74615,0.0134,2,2,2,2,29,29,29,0,1,13
40377,9676,0,70,91.111,-0.74615,0.0134,0,0,0,0,20,20,20,0,1,13
40377,9683,0,102,91.201,-0.74615,0.0134,4,1,3,0,43,44,44,0,1,13
40377,9707,0,70,91.173,0.74615,0.0134,0,0,0,0,37,37,37,0,1,13
40377,9709,0,70,91.102,-0.74615,0.0134,1,0,1,0,29,29,29,0,1,13
40377,9724,0,118,91.135,-0.74615,0.0134,15,11,8,5,61,68,68,0,1,13
40377,9729,0,6,91.124,0.74615,0.0134,0,0,0,0,18,18,18,0,1,13
40377,9737,0,36,90.916,-0.74615,0.0134,6,0,2,2,224,228,228,0,1,13
40377,9743,0,116,91.193,-0.74615,0.0134,2,2,2,2,26,26,26,0,1,13
40377,9751,0,128,91.211,0.74615,0.0134,3,2,1,2,31,33,33,2,1,13
40377,9757,0,38,91.2,-0.74615,0.0134,15,8,6,4,49,58,58,1,1,13
40377,9758,0,6,91.093,-0.74615,0.0134,0,0,0,0,22,22,22,0,1,13
40377,9790,0,68,91.209,0.74615,0.0134,2,0,2,2,49,49,49,0,1,13
40377,9796,0,116,91.098,0.74615,0.0134,12,8,10,7,48,52,52,0,1,13
40377,9817,0,16,91.159,0.74615,0.0134,2,2,2,2,32,32,32,0,1,13
40377,9830,0,100,91.21,-0.74615,0.0134,39,33,26,21,74,90,90,2,1,13
40377,9842,0,54,91.093,0.74615,0.0134,14,8,7,2,75,82,82,0,1,13
40377,9844,0,116,91.139,-0.74615,0.0134,14,11,12,11,44,51,51,0,1,13
40377,9871,0,52,91.13,0.74414,0.01113,21,16,14,9,75,85,85,1,1,13
40377,9879,0,38,91.231,0.74414,0.01113,7,3,0,0,42,49,49,0,1,13
40377,9894,0,38,91.076,-0.74414,0.01113,15,7,6,1,52,62,62,1,1,13
40377,9898,0,116,91.166,-0.74414,0.01113,2,2,2,2,32,32,32,0,1,13
40377,9913,0,116,91.106,0.74414,0.01113,26,17,12,10,75,89,89,0,1,13
40377,9952,0,116,91.165,-0.74414,0.01113,25,21,19,13,50,61,61,1,1,13
40377,9959,0,52,91.189,0.74414,0.01113,18,13,13,13,42,53,53,0,1,13
40377,9969,0,116,91.137,0.74414,0.01113,13,11,6,8,40,48,48,0,1,13
40377,9985,0,116,91.177,0.74414,0.01113,17,15,12,11,57,65,65,0,1,13
40377,9997,0,36,91.199,0.74414,0.01113,28,22,19,12,65,78,78,1,1,13
40377,10003,0,116,91.205,0.74414,0.01113,31,25,17,13,66,86,86,0,1,13
40377,10027,0,54,91.182,0.74414,0.01113,16,12,9,5,61,69,69,0,1,13
40377,10043,0,52,91.163,-0.74841,0.02002,16,14,11,9,48,56,56,0,1,13
40377,10050,0,70,91.136,0.74841,0.02002,0,0,0,0,29,29,29,0,1,13
40377,10055,0,38,91.132,0.74841,0.02002,16,14,10,3,43,49,49,0,1,13
40377,10056,0,52,91.145,0.74841,0.02002,18,16,15,11,45,53,53,0,1,13
40377,10066,0,116,91.115,-0.74841,0.02002,18,13,11,10,59,66,66,0,1,13
40377,10077,0,70,91.171,0.74841,0.02002,0,0,0,0,17,17,17,0,1,13
40377,10081,0,100,91.154,-0.74841,0.02002,30,22,16,10,68,85,85,0,1,13
40377,10093,0,68,91.139,-0.74841,0.02002,3,3,2,2,25,26,26,0,1,13
40377,10096,0,116,91.171,-0.74841,0.02002,24,21,19,11,67,77,77,0,1,13
40377,10101,0,16,-999,-0.74841,0.02002,2,2,1,2,19,20,20,0,1,13
40377,10107,0,116,91.208,-0.74841,0.02002,14,10,7,8,51,58,58,0,1,13
40377,10109,0,36,91.101,0.74841,0.02002,22,15,13,12,76,86,86,0,1,13
40377,10148,0,70,91.095,0.74841,0.02002,0,0,0,0,28,28,28,0,1,13
40377,10164,0,16,91.136,0.74841,0.02002,0,0,0,0,42,42,42,0,1,13
40377,10166,0,16,91.187,-0.74841,0.02002,2,2,1,2,26,27,27,0,1,13
40377,10174,0,16,91.189,-0.74841,0.02002,2,2,2,2,23,23,23,0,1,13
40377,10178,0,52,91.229,0.74841,0.02002,31,27,18,18,62,79,79,0,1,13
40377,10179,0,36,91.194,-0.74841,0.02002,36,22,23,17,77,94,94,0,1,13
40378,27,0,116,91.22,0.71946,0.02888,2,2,2,2,10,10,10,0,1,13
40378,35,0,54,91.144,0.71946,0.02888,31,21,19,5,54,69,69,0,1,13
40378,43,0,38,91.115,-0.71946,0.02888,14,8,4,0,44,54,54,0,1,13
40378,90,0,52,91.162,0.71946,0.02888,28,24,18,17,91,104,104,0,1,13
40378,95,0,116,91.194,-0.71946,0.02888,28,25,22,13,63,74,74,0,1,13
40378,147,0,36,91.066,0.72078,0.0213,25,24,19,16,47,62,62,0,1,13
40378,157,0,38,91.202,0.72078,0.0213,16,7,8,0,66,74,74,1,1,13
40378,164,0,116,91.192,-0.72078,0.0213,22,22,17,11,40,47,47,0,1,13
40378,170,0,36,91.107,-0.72078,0.0213,26,25,22,15,73,86,86,0,1,13
40378,176,0,38,91.119,0.72078,0.0213,16,13,12,6,52,57,57,0,1,13
40378,181,0,100,91.234,-0.72078,0.0213,8,7,6,5,51,54,54,0,1,13
40378,220,0,128,91.117,-0.72078,0.0213,1,1,1,1,62,62,62,0,1,13
40378,231,0,70,91.138,0.72078,0.0213,0,0,0,0,38,38,38,0,1,13
40378,243,0,524288,91.221,-0.72078,0.0213,0,0,0,0,33,33,33,0,1,13
40378,250,0,50,91.168,-0.72078,0.0213,14,9,5,1,35,44,44,0,1,13
40378,269,0,54,91.19,-0.72078,0.0213,21,11,1,0,60,80,80,0,1,13
40378,292,0,116,91.156,0.72078,0.0213,16,11,10,8,55,65,65,0,1,13
40378,339,0,118,91.19,-0.75996,0.01538,18,11,14,4,74,80,80,1,1,13
40378,345,0,52,91.13,-0.75996,0.01538,21,18,12,7,29,41,41,1,1,13
40378,348,0,116,91.223,-0.75996,0.01538,37,33,27,17,70,88,88,1,1,13
40378,358,0,116,91.094,-0.75996,0.01538,22,18,14,7,36,48,48,0,1,13
40378,418,0,70,91.222,0.75996,0.01538,0,0,0,0,23,23,23,0,1,13
40378,456,0,34,91.109,-0.75996,0.01538,24,18,5,2,62,81,81,0,1,13
40378,471,0,54,91.18,-0.75996,0.01538,23,8,17,9,56,64,64,0,1,13
40378,480,0,70,91.149,0.75996,0.01538,0,0,0,0,47,47,47,0,1,13
40378,490,0,102,91.168,-0.75996,0.01538,5,2,3,0,31,33,33,0,1,13
40378,497,0,118,91.231,-0.75996,0.01538,27,16,16,6,73,87,87,0,1,13
40378,512,0,36,91.167,0.75996,0.01538,26,22,17,13,69,81,81,0,1,13
40378,533,0,52,91.186,-0.75996,0.01538,4,3,4,3,57,58,58,1,1,13
40378,547,0,36,91.121,-0.72482,0.01483,19,10,13,8,52,60,60,1,1,13
40378,557,0,52,91.187,0.72482,0.01483,16,16,11,10,42,50,50,0,1,13
40378,576,0,52,91.106,0.72482,0.01483,24,21,13,10,51,66,66,0,1,13
40378,607,0,52,91.186,-0.72482,0.01483,25,22,15,11,53,68,68,0,1,13
40378,611,0,70,91.135,-0.72482,0.01483,0,0,0,0,36,36,36,0,1,13
40378,612,0,70,91.149,-0.72482,0.01483,0,0,0,0,33,33,33,0,1,13
40378,659,0,116,91.194,-0.72482,0.01483,35,26,21,13,71,90,90,0,1,13
40378,673,0,100,91.119,0.72482,0.01483,11,11,9,9,40,44,44,1,1,13
40378,683,0,116,91.132,-0.72482,0.01483,15,13,9,7,60,68,68,0,1,13
40378,684,0,116,91.1,-0.72482,0.01483,25,23,19,13,54,64,64,0,1,13
40378,703,0,38,91.236,0.72482,0.01483,9,6,4,1,57,62,62,0,1,13
40378,708,0,52,91.141,0.72482,0.01483,26,21,16,10,54,69,69,0,1,13
40378,725,0,118,91.155,0.72482,0.01483,28,12,11,4,86,103,103,1,1,13
40378,736,0,116,91.294,0.72482,0.01483,22,20,13,9,57,66,66,0,1,13
40378,739,0,70,91.165,0.72482,0.01483,0,0,0,0,32,32,32,0,1,13
40378,751,0,6,91.233,0.72482,0.01483,0,0,0,0,36,36,36,0,1,13
40378,761,0,70,91.118,-0.73164,0.01253,0,0,0,0,35,35,35,0,1,13
40378,777,0,524288,91.239,-0.73164,0.01253,1,0,0,0,92,93,93,0,1,13
40378,788,0,116,91.194,-0.73164,0.01253,23,18,14,14,58,71,71,2,1,13
40378,815,0,38,91.181,0.73164,0.01253,13,8,7,0,42,48,48,0,1,13
40378,824,0,16,91.142,-0.73164,0.01253,1,1,0,1,28,29,29,0,1,13
40378,828,0,38,91.138,0.73164,0.01253,23,18,12,9,56,69,69,0,1,13
40378,832,0,32,91.184,0.73164,0.01253,6,0,1,4,130,135,135,0,1,13
40378,849,0,52,91.197,-0.73164,0.01253,22,21,18,13,64,74,74,0,1,13
40378,874,0,70,91.129,0.73164,0.01253,0,0,0,0,27,27,27,0,1,13
40378,879,0,118,91.166,0.73164,0.01253,19,12,8,5,77,89,89,1,1,13
40378,889,0,32,91.096,0.73164,0.01253,7,0,3,3,110,114,114,0,1,13
40378,936,0,144,91.158,0.73164,0.01253,2,2,2,2,22,22,22,1,1,13
40378,961,0,100,91.216,0.73164,0.01253,31,19,16,15,65,83,83,1,1,13
40378,968,0,116,91.145,-0.73164,0.01253,36,28,21,15,88,103,103,0,1,13
40378,977,0,116,91.191,-0.73164,0.01253,2,2,2,2,24,24,24,0,1,13
40378,978,0,116,91.224,0.73164,0.01253,29,26,20,16,67,78,78,0,1,13
40378,983,0,102,91.141,-0.73164,0.01253,13,6,8,2,46,53,53,0,1,13
40378,986,0,116,91.151,-0.73164,0.01253,23,21,20,13,76,81,81,0,1,13
40378,1001,0,54,91.217,-0.71651,0.01336,25,15,8,2,55,73,73,0,1,13
40378,1002,0,2,91.121,-0.71651,0.01336,0,0,0,0,37,37,37,0,1,13
40378,1007,0,52,91.105,-0.71651,0.01336,23,19,13,11,50,62,62,1,1,13
40378,1026,0,116,91.178,-0.71651,0.01336,12,10,7,5,55,60,60,0,1,13
40378,1062,0,70,91.154,0.71651,0.01336,0,0,0,0,25,25,25,0,1,13
40378,1063,0,100,91.205,0.71651,0.01336,19,14,12,8,49,56,56,1,1,13
40378,1080,0,524288,91.15,-0.71651,0.01336,0,0,0,0,62,62,62,0,1,13
40378,1096,0,70,91.189,0.71651,0.01336,1,0,0,0,38,39,39,0,1,13
40378,1109,0,52,91.089,0.71651,0.01336,21,18,14,8,50,61,61,0,1,13
40378,1111,0,102,91.206,-0.71651,0.01336,20,16,13,4,68,76,76,0,1,13
40378,1113,0,52,91.169,0.71651,0.01336,35,27,24,16,55,70,70,0,1,13
40378,1114,0,36,91.176,-0.71651,0.01336,35,26,19,14,134,153,153,0,1,13
40378,1135,0,36,91.156,-0.71651,0.01336,28,23,14,11,46,68,68,0,1,13
40378,1140,0,116,91.151,0.71651,0.01336,29,23,18,9,69,81,81,0,1,13
40378,1144,0,38,91.126,-0.71651,0.01336,9,4,4,1,50,55,55,0,1,13
40378,1176,0,116,91.165,-0.71651,0.01336,20,19,16,12,52,61,61,0,1,13
40378,1185,0,38,91.186,0.71651,0.01336,6,4,5,0,41,43,43,1,1,13
40378,1190,0,52,91.13,0.71651,0.01336,22,17,17,9,57,64,64,0,1,13
40378,1193,0,52,91.163,0.71651,0.01336,25,24,19,14,57,66,66,0,1,13
40378,1196,0,116,91.175,-0.71651,0.01336,20,19,14,11,44,53,53,0,1,13
40378,1216,0,38,91.164,-0.71651,0.01336,16,12,11,9,54,60,60,0,1,13
40378,1228,0,100,91.211,-0.71651,0.01336,14,14,12,8,31,37,37,0,1,13
40378,1247,0,6,91.245,-0.72803,0.00949,5,1,4,1,69,70,70,0,1,13
40378,1254,0,102,91.165,0.72803,0.00949,18,8,11,4,48,57,57,0,1,13
40378,1259,0,102,91.229,0.72803,0.00949,17,6,10,4,62,70,70,0,1,13
40378,1294,0,70,91.184,0.72803,0.00949,0,0,0,0,22,22,22,0,1,13
40378,1303,0,100,91.151,0.72803,0.00949,25,21,19,13,67,79,79,0,1,13
40378,1308,0,34,91.127,0.72803,0.00949,12,8,5,1,43,50,50,0,1,13
40378,1309,0,52,91.142,-0.72803,0.00949,28,27,22,15,52,66,66,0,1,13
40378,1326,0,52,91.17,-0.72803,0.00949,27,21,17,17,53,68,68,1,1,13
40378,1344,0,36,91.157,-0.72803,0.00949,12,10,7,5,75,80,80,0,1,13
40378,1354,0,116,91.179,0.72803,0.00949,29,24,19,13,61,75,75,0,1,13
40378,1359,0,116,91.143,-0.72803,0.00949,9,6,6,7,45,49,49,0,1,13
40378,1366,0,52,91.21,-0.72803,0.00949,19,18,11,13,43,54,54,0,1,13
40378,1378,0,54,91.175,-0.72803,0.00949,16,16,8,4,65,74,74,0,1,13
40378,1380,0,48,91.137,0.72803,0.00949,14,13,3,1,61,72,72,0,1,13
40378,1398,0,38,91.11,-0.72803,0.00949,18,9,11,3,39,49,49,1,1,13
40378,1406,0,116,91.153,-0.72803,0.00949,22,17,13,12,51,63,63,0,1,13
40378,1420,0,38,91.248,0.72803,0.00949,20,10,10,6,70,81,81,0,1,13
40378,1437,0,36,91.147,-0.72803,0.00949,15,9,8,9,48,56,56,2,1,13
40378,1442,0,32,91.11,-0.72803,0.00949,6,0,0,3,125,131,131,1,1,13
40378,1450,0,70,91.255,-0.72803,0.00949,0,0,0,0,27,27,27,0,1,13
40378,1451,0,116,91.136,0.72803,0.00949,17,15,14,8,64,69,69,0,1,13
40378,1458,0,36,91.153,0.72803,0.00949,17,15,11,9,41,51,51,1,1,13
40378,1461,0,16,91.181,-0.72803,0.00949,2,2,2,2,23,23,23,2,1,13
40378,1484,0,52,91.224,-0.74963,0.00706,35,32,25,21,58,80,80,1,1,13
40378,1495,0,70,91.141,0.74963,0.00706,0,0,0,0,17,17,17,0,1,13
40378,1521,0,16,91.2,0.74963,0.00706,7,5,0,4,40,47,47,0,1,13
40378,1527,0,116,91.203,0.74963,0.00706,24,22,15,16,70,83,83,0,1,13
40378,1547,0,116,91.13,0.74963,0.00706,2,2,1,2,21,22,22,0,1,13
40378,1567,0,32,91.187,0.74963,0.00706,10,0,0,3,109,119,119,0,1,13
40378,1588,0,52,91.219,-0.74963,0.00706,19,16,10,7,47,59,59,0,1,13
40378,1592,0,116,91.109,0.74963,0.00706,16,16,14,11,52,56,56,0,1,13
40378,1593,0,116,91.229,0.74963,0.00706,18,17,12,10,33,40,40,0,1,13
40378,1604,0,36,91.176,-0.74963,0.00706,26,14,14,10,77,92,92,1,1,13
40378,1621,0,16,91.158,-0.74963,0.00706,3,0,0,1,67,70,70,0,1,13
40378,1629,0,116,91.128,0.74963,0.00706,3,3,3,2,40,40,40,0,1,13
40378,1641,0,16,91.278,0.74963,0.00706,8,7,2,1,61,67,67,0,1,13
40378,1663,0,100,91.222,-0.74963,0.00706,22,22,14,13,58,69,69,1,1,13
40378,1727,0,116,91.212,0.73531,0.01651,25,18,11,9,71,85,85,0,1,13
40378,1729,0,70,91.247,0.73531,0.01651,0,0,0,0,25,25,25,0,1,13
40378,1745,0,116,91.119,-0.73531,0.01651,17,16,12,14,46,56,56,0,1,13
40378,1754,0,100,91.203,-0.73531,0.01651,23,21,16,12,47,59,59,0,1,13
40378,1764,0,52,91.151,0.73531,0.01651,28,23,14,14,37,57,57,0,1,13
40378,1785,0,38,91.236,0.73531,0.01651,29,14,20,8,94,105,105,0,1,13
40378,1798,0,52,91.163,0.73531,0.01651,36,30,16,13,60,84,84,0,1,13
40378,1799,0,118,91.171,-0.73531,0.01651,13,6,6,0,60,67,67,0,1,13
40378,1822,0,116,91.149,0.73531,0.01651,20,17,16,12,42,53,53,0,1,13
40378,1826,0,118,91.144,0.73531,0.01651,26,14,12,3,66,80,80,0,1,13
40378,1836,0,116,91.201,0.73531,0.01651,24,22,16,12,59,70,70,0,1,13
40378,1839,0,52,91.186,0.73531,0.01651,33,25,18,14,59,76,76,0,1,13
40378,1865,0,70,91.144,0.73531,0.01651,2,0,2,0,30,30,30,0,1,13
40378,1866,0,70,91.221,0.73531,0.01651,0,0,0,0,22,22,22,0,1,13
40378,1877,0,52,91.183,0.73531,0.01651,23,17,12,11,58,73,73,0,1,13
40378,1879,0,52,91.215,0.73531,0.01651,16,11,11,14,72,79,79,1,1,13
40378,1905,0,116,91.171,0.73531,0.01651,22,18,15,11,51,67,67,1,1,13
40378,1958,0,52,91.175,-0.75485,0.01628,24,20,14,14,44,61,61,0,1,13
40378,1960,0,52,91.156,-0.75485,0.01628,21,17,12,13,57,71,71,0,1,13
40378,1961,0,54,91.206,-0.75485,0.01628,14,9,4,1,66,76,76,0,1,13
40378,1989,0,116,91.275,-0.75485,0.01628,24,20,11,11,41,57,57,0,1,13
40378,2017,0,116,91.118,-0.75485,0.01628,20,16,13,10,49,62,62,0,1,13
40378,2023,0,116,91.153,-0.75485,0.01628,20,17,15,12,58,70,70,0,1,13
40378,2027,0,116,91.109,-0.75485,0.01628,15,13,9,9,47,55,55,0,1,13
40378,2045,0,70,91.1,0.75485,0.01628,2,0,2,0,38,38,38,0,1,13
40378,2062,0,68,91.187,0.75485,0.01628,2,1,2,2,34,34,34,0,1,13
40378,2090,0,100,91.146,0.75485,0.01628,31,28,21,15,63,79,79,0,1,13
40378,2099,0,54,91.166,0.75485,0.01628,21,10,14,5,81,89,89,0,1,13
40378,2102,0,116,91.099,0.75485,0.01628,12,9,9,8,63,68,68,0,1,13
40378,2161,0,52,91.128,-0.75485,0.01628,34,24,26,17,57,74,74,0,1,13
40378,2180,0,70,91.166,0.72806,0.01854,0,0,0,0,32,32,32,0,1,13
40378,2189,0,70,91.203,-0.72806,0.01854,0,0,0,0,27,27,27,0,1,13
40378,2211,0,32,91.213,0.72806,0.01854,1,0,1,0,201,201,201,0,1,13
40378,2212,0,38,91.187,0.72806,0.01854,6,4,4,1,50,52,52,0,1,13
40378,2220,0,116,91.159,-0.72806,0.01854,2,2,2,2,37,37,37,0,1,13
40378,2221,0,70,91.148,-0.72806,0.01854,0,0,0,0,35,35,35,0,1,13
40378,2228,0,116,91.225,-0.72806,0.01854,20,19,15,11,49,57,57,0,1,13
40378,2251,0,32,91.185,-0.72806,0.01854,7,4,1,1,50,56,56,0,1,13
40378,2264,0,100,91.18,0.72806,0.01854,18,13,14,13,67,72,72,0,1,13
40378,2272,0,70,91.12,0.72806,0.01854,0,0,0,0,29,29,29,0,1,13
40378,2290,0,118,91.192,-0.72806,0.01854,13,5,9,2,48,54,54,0,1,13
40378,2302,0,100,91.158,0.72806,0.01854,11,10,7,7,33,40,40,0,1,13
40378,2303,0,52,91.147,0.72806,0.01854,4,4,3,3,23,25,25,0,1,13
40378,2307,0,52,91.245,0.72806,0.01854,18,11,11,8,44,57,57,0,1,13
40378,2320,0,262144,91.188,0.72806,0.01854,2,0,2,2,24,24,24,1,1,13
40378,2323,0,100,91.168,-0.72806,0.01854,22,17,12,8,56,66,66,0,1,13
40378,2324,0,70,91.162,-0.72806,0.01854,0,0,0,0,33,33,33,0,1,13
40378,2338,0,116,91.138,-0.72806,0.01854,10,9,5,6,43,48,48,0,1,13
40378,2339,0,38,91.187,0.72806,0.01854,11,7,5,3,50,56,56,0,1,13
40378,2343,0,116,91.204,-0.72806,0.01854,18,17,13,10,41,49,49,0,1,13
40378,2345,0,2,91.161,-0.72806,0.01854,0,0,0,0,24,24,24,0,1,13
40378,2353,0,54,91.122,0.72806,0.01854,40,32,23,11,87,105,105,0,1,13
40378,2383,0,116,91.206,-0.72806,0.01854,2,2,2,2,27,27,27,0,1,13
40378,2412,0,54,91.238,-0.74032,0.01923,25,17,5,4,75,95,95,0,1,13
40378,2413,0,38,91.182,-0.74032,0.01923,18,6,10,5,65,73,73,3,1,13
40378,2423,0,32,91.093,0.74032,0.01923,13,0,4,1,190,199,199,0,1,13
40378,2433,0,102,91.168,0.74032,0.01923,2,2,2,2,39,39,39,2,1,13
40378,2443,0,70,91.146,0.74032,0.01923,0,0,0,0,24,24,24,0,1,13
40378,2445,0,52,91.174,0.74032,0.01923,22,19,14,11,46,59,59,1,1,13
40378,2463,0,52,91.157,-0.74032,0.01923,20,19,16,11,72,81,81,1,1,13
40378,2471,0,262144,91.198,0.74032,0.01923,2,0,2,2,46,46,46,2,1,13
40378,2472,0,68,91.239,0.74032,0.01923,2,0,2,2,34,34,34,0,1,13
40378,2476,0,38,91.176,-0.74032,0.01923,2,1,2,1,25,25,25,1,1,13
40378,2481,0,102,91.242,-0.74032,0.01923,6,2,2,1,68,72,72,0,1,13
40378,2502,0,116,91.222,-0.74032,0.01923,2,2,2,2,31,31,31,0,1,13
40378,2503,0,100,91.139,0.74032,0.01923,30,22,15,9,42,63,63,0,1,13
40378,2508,0,54,91.173,-0.74032,0.01923,17,14,7,3,56,67,67,0,1,13
40378,2533,0,54,91.147,0.74032,0.01923,23,16,14,4,47,56,56,0,1,13
40378,2535,0,52,91.198,-0.74032,0.01923,19,15,12,7,62,73,73,0,1,13
40378,2543,0,102,91.133,-0.74032,0.01923,16,8,10,6,78,86,86,0,1,13
40378,2548,0,100,91.209,-0.74032,0.01923,25,19,14,10,47,59,59,0,1,13
40378,2564,0,116,91.247,-0.74032,0.01923,22,20,13,14,61,73,73,0,1,13
40378,2591,0,32,91.203,-0.74032,0.01923,8,5,4,1,56,60,60,0,1,13
