run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
35188,2728,0,70,91.265,0.74291,0.01799,1,0,1,0,21,21,21,0,1,19
35188,2742,0,16,91.308,-0.74291,0.01799,2,2,1,1,21,22,22,0,1,19
35188,2746,0,16,91.214,0.74291,0.01799,18,8,3,0,38,53,53,0,1,19
35188,2857,0,52,91.161,0.74291,0.01799,36,29,22,16,57,75,75,0,1,19
35188,2866,0,128,91.264,-0.74291,0.01799,3,3,2,2,20,21,21,1,1,19
35188,2887,0,70,91.257,0.74291,0.01799,2,0,2,0,23,23,23,0,1,19
35188,2892,0,116,91.279,-0.74291,0.01799,24,19,10,7,47,61,61,0,1,19
35188,2896,0,116,91.214,-0.74291,0.01799,11,9,5,6,25,31,31,0,1,19
35188,2921,0,32,91.237,-0.74291,0.01799,1,1,1,1,13,13,13,0,1,19
35188,2930,0,70,91.191,-0.74291,0.01799,0,0,0,0,28,28,28,0,1,19
35188,2953,0,16,91.223,0.74291,0.01799,2,1,1,2,18,19,19,1,1,19
35188,2961,0,36,91.197,-0.74291,0.01799,22,21,18,15,48,54,54,0,1,19
35188,2978,0,34,-999,-0.74291,0.01799,4,0,1,4,171,174,174,0,1,19
35188,2996,0,52,91.319,0.74291,0.01799,11,4,9,2,41,43,43,0,1,19
35188,2997,0,6,91.18,-0.74291,0.01799,1,0,1,0,33,33,33,0,1,19
35188,3024,0,102,91.335,-0.74291,0.01799,14,9,6,1,52,60,60,0,1,19
35188,3032,0,52,91.174,-0.74291,0.01799,19,19,19,16,50,58,58,2,1,19
35188,3037,0,54,-999,0.74291,0.01799,17,9,4,0,50,63,63,0,1,19
35188,3068,0,34,91.193,0.74291,0.01799,9,5,1,1,38,46,46,0,1,19
35188,3111,0,52,91.27,-0.74291,0.01799,34,28,27,15,59,74,74,0,1,19
35188,3122,0,70,91.337,-0.74291,0.01799,0,0,0,0,26,26,26,0,1,19
35188,3123,0,32,91.263,-0.74291,0.01799,4,4,2,2,18,20,20,2,1,19
35188,3152,0,2,91.3,0.74291,0.01799,9,0,0,0,0,9,9,0,1,19
35188,3171,0,116,91.198,-0.74291,0.01799,21,19,14,12,49,58,58,0,1,19
35188,3185,0,54,91.308,-0.74291,0.01799,11,8,3,0,53,61,61,0,1,19
35188,3258,0,16,91.322,-0.74291,0.01799,5,4,2,1,25,28,28,0,1,19
35188,3315,0,116,91.303,-0.74291,0.01799,8,6,8,4,27,29,29,0,1,19
35188,3866,0,16,91.175,-0.72857,0.02285,2,0,2,2,33,33,33,1,1,19
35188,3930,0,6,-999,-0.78864,0.02341,0,0,0,0,32,32,32,0,1,19
35188,3942,0,102,91.299,-0.78864,0.02341,8,0,6,0,47,49,49,0,1,19
35188,3963,0,116,91.26,0.78864,0.02341,20,0,10,11,48,60,60,0,1,19
35188,3975,0,36,91.262,-0.78864,0.02341,15,0,10,6,40,47,47,0,1,19
35188,3991,0,116,91.221,0.75751,0.01815,13,0,8,6,31,39,39,0,1,19
35188,4004,0,54,91.264,0.75751,0.01815,28,0,15,6,55,69,69,2,1,19
35188,4018,0,52,91.197,0.75751,0.01815,14,0,8,6,38,44,44,1,1,19
35188,4040,0,38,91.196,-0.75751,0.01815,23,0,14,8,70,83,83,0,1,19
35188,4104,0,6,91.217,-0.76842,0.01426,0,0,0,0,18,18,18,0,1,19
35188,4105,0,70,91.293,0.76842,0.01426,0,0,0,0,33,33,33,0,1,19
35188,4117,0,2,91.244,-0.76842,0.01426,0,0,0,0,13,13,13,0,1,19
35188,4246,0,2,91.628,-0.76842,0.01426,0,0,0,0,20,20,20,0,1,19
35188,4283,0,2,-999,-0.76842,0.01426,0,0,0,0,20,20,20,0,1,19
35188,4370,0,16,-999,-0.75062,0.01904,2,2,0,0,34,36,36,0,1,19
35188,4382,0,16,-999,0.75062,0.01904,9,8,1,0,34,42,42,0,1,19
35188,4389,0,52,91.263,-0.75062,0.01904,9,6,6,7,34,39,39,0,1,19
35188,4401,0,118,91.287,0.75062,0.01904,27,16,14,8,69,83,83,0,1,19
35188,4406,0,116,91.208,-0.75062,0.01904,17,15,12,8,53,59,59,1,1,19
35188,4420,0,116,91.144,0.75062,0.01904,22,20,15,14,65,76,76,1,1,19
35188,4422,0,116,91.183,-0.75062,0.01904,25,18,16,15,45,59,59,0,1,19
35188,4428,0,116,91.267,-0.75062,0.01904,22,20,19,13,53,59,59,0,1,19
35188,4430,0,38,91.736,0.75062,0.01904,18,10,10,2,59,67,67,0,1,19
35188,4433,0,2,91.268,0.75062,0.01904,0,0,0,0,11,11,11,0,1,19
35188,4451,0,16,-999,0.75062,0.01904,2,2,0,2,15,17,17,0,1,19
35188,4457,0,116,91.332,-0.75062,0.01904,2,2,2,2,38,38,38,0,1,19
35188,4523,0,16,-999,0.75062,0.01904,2,2,2,2,13,13,13,1,1,19
35188,4556,0,6,-999,-0.75062,0.01904,0,0,0,0,23,23,23,0,1,19
35188,4588,0,1,-999,0.7748,0.0229,0,0,0,0,12,12,12,0,1,19
35188,4624,0,52,91.188,-0.7748,0.0229,28,14,22,16,68,81,81,1,1,19
35188,4634,0,16,91.237,-0.7748,0.0229,4,4,2,1,21,23,23,0,1,19
35188,4735,0,116,91.241,-0.7748,0.0229,28,22,19,11,62,76,76,0,1,19
35188,4798,0,70,-999,-0.7748,0.0229,0,0,0,0,27,27,27,0,1,19
35188,4799,0,16,-999,-0.7748,0.0229,8,5,2,0,34,40,40,0,1,19
35188,4831,0,16,-999,-0.7748,0.0229,8,4,2,0,12,18,18,0,1,19
35188,4870,0,16,-999,0.7748,0.0229,2,2,1,2,24,25,25,0,1,19
35188,4922,0,128,-999,0.7748,0.0229,1,1,1,1,22,22,22,1,1,19
35188,5060,0,6,-999,-0.74959,0.01495,0,0,0,0,19,19,19,0,1,19
35188,5146,0,4,-999,0.74959,0.01495,0,0,0,0,21,21,21,0,1,19
35188,5188,0,262144,-999,-0.74959,0.01495,0,0,0,0,15,15,15,0,1,19
35188,5211,0,16,-999,0.74959,0.01495,1,1,1,1,16,16,16,0,1,19
35188,5254,0,70,-999,-0.74959,0.01495,0,0,0,0,22,22,22,0,1,19
35188,5269,0,52,-999,0.74959,0.01495,38,28,23,9,77,96,96,0,1,19
35188,5285,0,118,-999,-0.74959,0.01495,39,29,20,11,71,94,94,0,1,19
35188,5301,0,34,-999,-0.74959,0.01495,1,1,1,1,20,20,20,0,1,19
35188,5322,0,6,-999,0.74959,0.01495,0,0,0,0,13,13,13,0,1,19
35188,5341,0,70,-999,0.74959,0.01495,0,0,0,0,22,22,22,0,1,19
35188,5345,0,52,-999,-0.74959,0.01495,22,16,12,10,65,77,77,4,1,19
35188,5348,0,8,-999,0.74959,0.01495,0,0,0,0,21,21,21,0,1,19
35188,5377,0,52,-999,-0.74959,0.01495,19,18,15,11,42,52,52,0,1,19
35188,5409,0,36,-999,0.74959,0.01495,24,17,11,7,48,63,63,0,1,19
35188,5476,0,70,-999,-0.74959,0.01495,1,0,0,0,17,18,18,0,1,19
35188,5484,0,54,-999,-0.74959,0.01495,29,9,15,3,73,92,92,0,1,19
35188,5487,0,52,-999,-0.74959,0.01495,13,12,11,7,47,52,52,0,1,19
35188,5492,0,116,-999,0.74959,0.01495,24,21,16,11,50,62,62,0,1,19
35188,5515,0,102,-999,-0.74959,0.01495,12,6,5,0,37,44,44,0,1,19
35188,5580,0,116,-999,-0.74959,0.01495,24,19,12,11,42,55,55,0,1,19
35188,5588,0,144,-999,0.74959,0.01495,3,2,2,2,23,24,24,2,1,19
35188,5589,0,52,-999,0.74959,0.01495,15,12,9,6,41,51,51,0,1,19
35188,5601,0,102,-999,-0.74959,0.01495,12,7,5,4,52,59,59,0,1,19
35188,5625,0,52,-999,-0.75823,0.01274,14,10,6,7,40,48,48,0,1,19
35188,5686,0,52,-999,0.75823,0.01274,27,21,17,13,51,65,65,1,1,19
35188,5698,0,2,-999,-0.75823,0.01274,0,0,0,0,24,24,24,0,1,19
35188,5703,0,38,-999,0.75823,0.01274,5,4,1,0,49,53,53,0,1,19
35188,5708,0,2,-999,0.75823,0.01274,0,0,0,0,17,17,17,0,1,19
35188,5717,0,36,-999,0.75823,0.01274,27,23,13,11,58,75,75,0,1,19
35188,5722,0,52,-999,0.75823,0.01274,12,12,11,10,32,37,37,0,1,19
35188,5747,0,36,-999,0.75823,0.01274,14,14,8,7,36,43,43,0,1,19
35188,5752,0,100,-999,0.75823,0.01274,15,13,7,6,56,66,66,0,1,19
35188,5759,0,102,-999,-0.75823,0.01274,11,3,7,4,50,54,54,1,1,19
35188,5794,0,54,-999,0.75823,0.01274,35,27,22,15,93,106,106,0,1,19
35188,5810,0,36,-999,0.75823,0.01274,21,19,15,11,63,72,72,0,1,19
35188,5811,0,16,-999,-0.75823,0.01274,1,1,1,1,26,26,26,1,1,19
35188,5813,0,116,-999,0.75823,0.01274,28,20,13,11,41,61,61,0,1,19
35188,5845,0,52,-999,0.75823,0.01274,16,14,16,13,46,55,55,0,1,19
35189,34,0,2,-999,-0.78457,0.02291,0,0,0,0,23,23,23,0,1,19
35189,58,0,116,-999,0.78457,0.02291,22,21,16,12,51,60,60,0,1,19
35189,123,0,116,91.224,-0.78457,0.02291,25,25,20,18,51,61,61,0,1,19
35189,135,0,52,91.19,-0.78457,0.02291,32,27,18,14,62,79,79,0,1,19
35189,149,0,16,91.228,-0.78457,0.02291,8,5,1,1,27,34,34,0,1,19
35189,152,0,116,91.217,-0.78457,0.02291,14,10,7,6,40,49,49,0,1,19
35189,166,0,38,91.204,-0.78457,0.02291,18,6,7,2,54,65,65,0,1,19
35189,167,0,6,91.145,-0.78457,0.02291,0,0,0,0,19,19,19,0,1,19
35189,176,0,52,91.279,-0.78457,0.02291,22,17,14,11,27,40,40,1,1,19
35189,178,0,54,91.171,-0.78457,0.02291,11,5,7,2,41,45,45,1,1,19
35189,179,0,116,91.162,-0.78457,0.02291,17,16,12,10,38,49,49,0,1,19
35189,190,0,2,91.136,-0.78457,0.02291,0,0,0,0,16,16,16,0,1,19
35189,191,0,100,91.137,0.78457,0.02291,14,14,10,7,49,55,55,0,1,19
35189,226,0,116,91.172,-0.78457,0.02291,16,13,8,9,50,61,61,0,1,19
35189,246,0,116,91.221,0.78457,0.02291,12,11,7,8,52,58,58,0,1,19
35189,254,0,116,91.199,-0.77242,0.01672,2,2,2,2,15,15,15,0,1,19
35189,271,0,70,91.233,-0.77242,0.01672,0,0,0,0,12,12,12,0,1,19
35189,275,0,52,91.269,-0.77242,0.01672,26,23,20,16,49,63,63,1,1,19
35189,277,0,116,91.197,0.77242,0.01672,21,19,10,7,45,58,58,0,1,19
35189,291,0,524288,91.26,-0.77242,0.01672,2,0,2,2,28,28,28,2,1,19
35189,309,0,116,91.275,0.77242,0.01672,2,2,2,2,16,16,16,0,1,19
35189,316,0,52,91.14,0.77242,0.01672,10,10,8,7,44,47,47,1,1,19
35189,328,0,116,91.26,0.77242,0.01672,17,15,10,8,44,52,52,0,1,19
35189,335,0,68,91.216,-0.77242,0.01672,2,0,2,2,28,28,28,0,1,19
35189,341,0,38,91.185,-0.77242,0.01672,14,4,11,6,56,62,62,0,1,19
35189,362,0,52,91.207,0.77242,0.01672,20,18,15,14,51,61,61,0,1,19
35189,363,0,52,91.203,0.77242,0.01672,20,17,14,10,52,60,60,1,1,19
35189,366,0,52,91.221,-0.77242,0.01672,21,13,18,14,58,62,62,2,1,19
35189,386,0,4,91.185,-0.77242,0.01672,3,3,0,3,10,13,13,0,1,19
35189,408,0,52,91.259,0.77242,0.01672,23,15,14,10,57,68,68,1,1,19
35189,413,0,116,91.184,0.77242,0.01672,21,16,13,15,63,73,73,1,1,19
35189,422,0,116,91.215,-0.77242,0.01672,21,20,12,10,40,51,51,0,1,19
35189,423,0,144,91.151,-0.77242,0.01672,2,2,2,2,30,30,30,2,1,19
35189,426,0,52,91.248,0.77242,0.01672,27,24,19,16,52,66,66,0,1,19
35189,437,0,116,91.233,-0.77242,0.01672,19,18,14,16,37,51,51,0,1,19
35189,445,0,524288,91.293,0.77242,0.01672,0,0,0,0,12,12,12,0,1,19
35189,450,0,116,91.137,-0.77242,0.01672,17,17,12,13,48,57,57,0,1,19
35189,451,0,244,91.219,-0.77242,0.01672,16,13,9,9,47,56,56,0,1,19
35189,500,0,16,91.265,0.76386,0.01783,4,3,2,1,16,18,18,0,1,19
35189,537,0,36,91.213,0.76386,0.01783,18,17,16,12,46,54,54,0,1,19
35189,563,0,116,91.161,-0.76386,0.01783,24,23,17,14,35,49,49,0,1,19
35189,568,0,16,91.184,-0.76386,0.01783,9,5,4,0,39,44,44,0,1,19
35189,592,0,52,91.193,0.76386,0.01783,5,5,2,2,30,33,33,1,1,19
35189,624,0,2,91.23,0.76386,0.01783,0,0,0,0,33,33,33,0,1,19
35189,632,0,16,91.279,0.76386,0.01783,2,2,1,1,27,28,28,0,1,19
35189,643,0,70,91.142,-0.76386,0.01783,0,0,0,0,16,16,16,0,1,19
35189,662,0,144,91.228,-0.76386,0.01783,2,2,2,2,13,13,13,2,1,19
35189,694,0,116,91.161,0.76386,0.01783,16,15,13,7,42,48,48,0,1,19
35189,717,0,116,91.212,0.75247,0.01574,30,16,10,9,50,74,74,0,1,19
35189,719,0,52,91.192,-0.75247,0.01574,26,23,23,17,53,64,64,0,1,19
35189,731,0,116,91.273,0.75247,0.01574,16,13,9,9,43,52,52,1,1,19
35189,736,0,16,91.266,0.75247,0.01574,3,2,1,0,30,32,32,0,1,19
35189,738,0,2,91.219,0.75247,0.01574,0,0,0,0,17,17,17,0,1,19
35189,748,0,70,91.151,-0.75247,0.01574,0,0,0,0,27,27,27,0,1,19
35189,767,0,2,91.214,0.75247,0.01574,0,0,0,0,21,21,21,0,1,19
35189,784,0,116,91.174,0.75247,0.01574,15,13,9,8,47,54,54,0,1,19
35189,795,0,2,91.233,-0.75247,0.01574,0,0,0,0,28,28,28,0,1,19
35189,821,0,100,91.156,-0.75247,0.01574,28,22,21,11,73,84,84,0,1,19
35189,838,0,16,91.156,-0.75247,0.01574,9,4,0,1,23,32,32,0,1,19
35189,841,0,38,91.229,-0.75247,0.01574,24,15,13,2,66,79,79,0,1,19
35189,860,0,2,91.239,-0.75247,0.01574,0,0,0,0,15,15,15,0,1,19
35189,866,0,116,91.174,0.75247,0.01574,22,20,14,18,47,61,61,0,1,19
35189,922,0,4,91.29,-0.75247,0.01574,0,0,0,0,22,22,22,0,1,19
35189,956,0,52,91.239,0.75247,0.01574,18,15,13,8,28,36,36,0,1,19
35189,981,0,16,91.232,-0.77553,0.01855,16,15,2,1,19,33,33,0,1,19
35189,1004,0,116,91.218,-0.77553,0.01855,2,2,2,2,28,28,28,0,1,19
35189,1012,0,100,91.223,-0.77553,0.01855,31,25,21,15,67,82,82,2,1,19
35189,1028,0,16,91.198,0.77553,0.01855,9,5,3,0,15,21,21,0,1,19
35189,1032,0,118,91.231,-0.77553,0.01855,21,15,11,6,51,62,62,0,1,19
35189,1052,0,118,91.191,0.77553,0.01855,15,4,7,5,68,78,78,1,1,19
35189,1074,0,36,91.255,-0.77553,0.01855,24,20,19,9,65,70,70,0,1,19
35189,1077,0,36,91.233,-0.77553,0.01855,31,22,12,9,50,71,71,0,1,19
35189,1145,0,36,91.272,0.77553,0.01855,20,15,12,11,50,61,61,0,1,19
35189,1168,0,116,91.282,0.77553,0.01855,21,18,14,10,48,57,57,0,1,19
35189,1187,0,180,91.169,-0.77553,0.01855,29,26,17,14,61,74,74,0,1,19
35189,1201,0,116,91.18,0.77553,0.01855,19,14,10,10,36,48,48,0,1,19
35189,1221,0,52,91.19,0.77553,0.01855,26,20,12,11,39,58,58,0,1,19
35189,1226,0,2,91.187,-0.77553,0.01855,0,0,0,0,21,21,21,0,1,19
35189,1247,0,52,91.213,-0.76798,0.0144,24,18,18,12,75,83,83,0,1,19
35189,1275,0,16,91.254,-0.76798,0.0144,2,2,0,1,17,19,19,0,1,19
35189,1280,0,6,91.173,0.76798,0.0144,1,0,0,0,15,16,16,0,1,19
35189,1312,0,6,91.272,-0.76798,0.0144,0,0,0,0,14,14,14,0,1,19
35189,1314,0,6,91.23,0.76798,0.0144,2,2,1,1,28,29,29,0,1,19
35189,1322,0,16,91.204,-0.76798,0.0144,25,12,6,1,57,76,76,0,1,19
35189,1343,0,262144,91.26,-0.76798,0.0144,2,0,2,2,13,13,13,1,1,19
35189,1352,0,262144,91.23,0.76798,0.0144,2,0,2,0,18,18,18,0,1,19
35189,1389,0,2,91.171,-0.76798,0.0144,0,0,0,0,18,18,18,0,1,19
35189,1421,0,116,91.164,-0.76798,0.0144,24,17,13,7,58,70,70,0,1,19
35189,1429,0,16,91.228,-0.76798,0.0144,2,2,2,2,16,16,16,2,1,19
35189,1430,0,38,91.223,-0.76798,0.0144,18,4,9,4,44,55,55,0,1,19
35189,1458,0,52,91.242,-0.76798,0.0144,28,22,17,14,42,62,62,1,1,19
35189,1492,0,116,91.244,0.76798,0.0144,2,2,2,2,24,24,24,0,1,19
35189,1522,0,52,91.232,0.76798,0.0144,21,17,13,12,65,75,75,0,1,19
35189,1528,0,36,91.233,-0.76798,0.0144,33,20,17,7,72,91,91,0,1,19
35189,1531,0,16,91.294,0.76798,0.0144,3,3,2,2,13,14,14,0,1,19
35189,1536,0,100,91.158,-0.76798,0.0144,24,22,15,12,55,67,67,0,1,19
35189,1540,0,54,91.172,-0.76798,0.0144,22,13,11,8,61,72,72,1,1,19
35189,1548,0,116,91.26,-0.76798,0.0144,13,11,8,6,39,46,46,0,1,19
35189,1602,0,54,91.202,-0.77787,0.02036,16,8,3,0,40,53,53,0,1,19
35189,1616,0,54,91.214,-0.77787,0.02036,22,14,14,5,55,65,65,2,1,19
35189,1617,0,36,91.164,-0.77787,0.02036,33,32,27,19,59,75,75,0,1,19
35189,1634,0,2,91.178,-0.77787,0.02036,0,0,0,0,29,29,29,0,1,19
35189,1682,0,52,91.162,0.77787,0.02036,25,19,14,10,79,94,94,0,1,19
35189,1689,0,116,91.145,0.77787,0.02036,13,13,8,7,45,52,52,0,1,19
35189,1690,0,116,91.238,-0.77787,0.02036,14,13,10,12,47,56,56,0,1,19
35189,1697,0,128,91.263,-0.77787,0.02036,2,2,0,2,19,21,21,0,1,19
35189,1705,0,6,91.225,0.77787,0.02036,1,1,0,0,19,20,20,0,1,19
35189,1721,0,54,91.177,-0.77787,0.02036,16,9,9,5,72,80,80,0,1,19
35189,1736,0,52,91.2,0.77787,0.02036,12,11,9,9,25,31,31,1,1,19
35189,1750,0,116,91.285,0.77787,0.02036,18,17,14,6,32,41,41,0,1,19
35189,1758,0,36,91.262,0.77787,0.02036,27,25,22,15,53,63,63,0,1,19
35189,1759,0,52,91.147,-0.77787,0.02036,32,29,23,14,50,62,62,2,1,19
35189,1786,0,70,91.25,0.77787,0.02036,0,0,0,0,23,23,23,0,1,19
35189,1802,0,144,91.234,-0.77787,0.02036,2,2,2,2,20,20,20,2,1,19
35189,1804,0,36,91.177,-0.77787,0.02036,21,19,19,12,44,53,53,0,1,19
35189,1809,0,38,91.183,-0.77787,0.02036,15,13,2,0,56,69,69,0,1,19
35189,1817,0,2,91.297,0.77787,0.02036,1,0,0,0,8,9,9,0,1,19
35189,1823,0,116,91.221,0.77787,0.02036,19,15,15,12,32,40,40,0,1,19
35189,1837,0,54,91.143,-0.77787,0.02036,26,15,13,9,61,76,76,1,1,19
35189,1859,0,4,91.272,0.77787,0.02036,13,8,6,6,53,62,62,2,1,19
35189,1869,0,32,91.154,0.77787,0.02036,1,1,1,1,23,23,23,0,1,19
35189,1934,0,116,91.127,0.76937,0.01553,30,26,18,11,61,73,73,0,1,19
35189,1954,0,116,91.2,0.76937,0.01553,24,18,14,11,39,57,57,0,1,19
35189,1966,0,16,91.22,0.76937,0.01553,4,4,1,1,23,26,26,0,1,19
35189,1969,0,54,91.265,-0.76937,0.01553,12,8,8,5,43,48,48,0,1,19
35189,1993,0,6,91.179,0.76937,0.01553,0,0,0,0,48,48,48,0,1,19
35189,2005,0,2,91.249,-0.76937,0.01553,2,2,0,1,11,13,13,0,1,19
35189,2024,0,262176,91.232,-0.76937,0.01553,17,12,7,7,58,68,68,2,1,19
35189,2031,0,52,91.271,0.76937,0.01553,28,26,19,15,48,62,62,0,1,19
35189,2057,0,16,91.201,-0.76937,0.01553,18,9,3,2,40,55,55,0,1,19
35189,2064,0,100,91.206,0.76937,0.01553,2,2,2,1,24,24,24,0,1,19
35189,2083,0,4,91.207,0.76937,0.01553,0,0,0,0,26,26,26,0,1,19
35189,2112,0,116,91.135,-0.76937,0.01553,32,30,21,14,68,85,85,0,1,19
35189,2113,0,2,91.196,0.76937,0.01553,0,0,0,0,19,19,19,0,1,19
35189,2137,0,2,91.204,-0.76937,0.01553,0,0,0,0,32,32,32,0,1,19
35189,2141,0,116,91.234,-0.76937,0.01553,23,19,13,11,40,52,52,1,1,19
35189,2143,0,2,91.166,-0.76937,0.01553,0,0,0,0,19,19,19,0,1,19
35189,2151,0,54,91.25,-0.76277,0.01496,12,9,7,2,46,51,51,0,1,19
35189,2179,0,36,91.19,-0.76277,0.01496,20,19,14,9,40,48,48,1,1,19
35189,2190,0,116,91.161,0.76277,0.01496,16,11,12,7,61,66,66,0,1,19
35189,2217,0,48,91.163,-0.76277,0.01496,20,11,4,1,70,86,86,0,1,19
35189,2223,0,52,91.12,-0.76277,0.01496,16,15,12,10,41,48,48,1,1,19
35189,2226,0,4,91.31,-0.76277,0.01496,0,0,0,0,19,19,19,0,1,19
35189,2248,0,2,91.181,0.76277,0.01496,2,2,2,1,18,18,18,0,1,19
35189,2258,0,54,91.275,-0.76277,0.01496,23,15,14,11,65,75,75,0,1,19
35189,2266,0,4,91.265,-0.76277,0.01496,0,0,0,0,15,15,15,0,1,19
35189,2270,0,102,91.22,-0.76277,0.01496,18,13,9,7,42,53,53,0,1,19
35189,2319,0,116,91.128,-0.76277,0.01496,23,22,15,14,69,83,83,0,1,19
35189,2325,0,2,91.306,-0.76277,0.01496,0,0,0,0,20,20,20,0,1,19
35189,2357,0,118,91.199,-0.76277,0.01496,16,8,6,1,50,61,61,1,1,19
35189,2388,0,116,91.123,-0.76277,0.01496,13,13,11,8,49,52,52,0,1,19
35189,2398,0,16,91.248,-0.76277,0.01496,6,3,1,0,24,29,29,0,1,19
35189,2439,0,70,91.223,0.76277,0.01496,0,0,0,0,24,24,24,0,1,19
35189,2462,0,70,91.295,0.76277,0.01496,0,0,0,0,15,15,15,0,1,19
35189,2463,0,70,91.2,-0.76277,0.01496,0,0,0,0,30,30,30,0,1,19
35189,2489,0,6,91.122,-0.76277,0.01496,0,0,0,0,16,16,16,0,1,19
35189,2515,0,70,91.238,0.76277,0.01496,0,0,0,0,20,20,20,0,1,19
35189,2531,0,36,91.177,0.76277,0.01496,22,18,11,8,33,46,46,0,1,19
35189,2537,0,116,91.227,-0.76277,0.01496,19,17,15,12,55,62,62,0,1,19
35189,2542,0,6,91.178,-0.76277,0.01496,0,0,0,0,23,23,23,0,1,19
35189,2556,0,6,91.266,-0.76277,0.01496,0,0,0,0,20,20,20,0,1,19
35189,2682,0,116,91.102,0.73956,0.01546,30,23,19,11,82,95,95,0,1,19
35189,2683,0,54,91.267,-0.73956,0.01546,24,17,11,5,55,70,70,0,1,19
35189,2698,0,52,91.206,-0.73956,0.01546,19,13,8,10,46,61,61,0,1,19
35189,2700,0,102,91.256,-0.73956,0.01546,16,7,10,5,56,64,64,1,1,19
35189,2715,0,116,91.281,0.73956,0.01546,2,2,2,2,23,23,23,0,1,19
35189,2726,0,52,91.127,-0.73956,0.01546,20,19,15,12,36,49,49,1,1,19
35189,2743,0,144,91.214,0.73956,0.01546,2,2,2,2,15,15,15,1,1,19
35189,2748,0,52,91.226,-0.73956,0.01546,18,13,13,10,58,69,69,0,1,19
35189,2769,0,52,91.177,-0.73956,0.01546,26,22,19,15,58,74,74,0,1,19
35189,2781,0,116,91.202,-0.73956,0.01546,2,2,2,2,25,25,25,0,1,19
35189,2793,0,2,91.204,0.73956,0.01546,0,0,0,0,24,24,24,0,1,19
35189,2800,0,2,91.283,0.73956,0.01546,0,0,0,0,18,18,18,0,1,19
35189,2810,0,36,91.329,-0.73956,0.01546,30,20,13,10,49,68,68,2,1,19
35189,2814,0,2,91.213,0.73956,0.01546,0,0,0,0,14,14,14,0,1,19
35189,2837,0,36,91.219,-0.73956,0.01546,17,5,10,6,52,63,63,2,1,19
35189,2852,0,52,91.064,0.73956,0.01546,40,25,19,15,77,99,99,3,1,19
35189,2940,0,70,91.188,0.73956,0.01546,0,0,0,0,31,31,31,0,1,19
35189,2954,0,36,91.223,-0.73924,0.01771,22,16,11,9,57,69,69,2,1,19
35189,2956,0,52,91.144,-0.73924,0.01771,16,14,11,7,46,53,53,0,1,19
35189,2957,0,116,91.191,-0.73924,0.01771,12,11,6,9,42,50,50,0,1,19
35189,2991,0,70,91.274,0.73924,0.01771,0,0,0,0,12,12,12,0,1,19
35189,3026,0,100,91.257,-0.73924,0.01771,25,21,15,12,59,73,73,0,1,19
35189,3041,0,2,91.162,0.76845,0.02404,0,0,0,0,16,16,16,0,1,19
35189,3063,0,116,91.189,0.76845,0.02404,27,13,13,5,69,85,85,0,1,19
35189,3064,0,52,91.256,-0.76845,0.02404,18,15,6,7,46,61,61,0,1,19
35189,3110,0,2,91.152,-0.76845,0.02404,0,0,0,0,20,20,20,0,1,19
35189,3119,0,16,91.105,0.76845,0.02404,1,1,0,1,47,48,48,0,1,19
35189,3123,0,116,91.209,-0.76845,0.02404,26,21,18,15,74,88,88,0,1,19
35189,3133,0,786432,91.302,0.76659,0.01807,2,0,2,0,18,18,18,0,1,19
35189,3143,0,70,91.229,0.76659,0.01807,0,0,0,0,23,23,23,0,1,19
35189,3144,0,68,91.278,-0.76659,0.01807,2,2,2,2,34,34,34,0,1,19
35189,3146,0,144,91.147,-0.76659,0.01807,3,2,2,2,13,14,14,2,1,19
35189,3156,0,54,91.191,0.76659,0.01807,25,12,15,7,52,65,65,2,1,19
35189,3158,0,70,91.227,-0.76659,0.01807,0,0,0,0,32,32,32,0,1,19
35189,3190,0,16,91.033,-0.76659,0.01807,2,0,0,1,66,68,68,0,1,19
35189,3209,0,36,91.235,0.76659,0.01807,25,20,17,10,52,63,63,0,1,19
35189,3224,0,52,91.141,-0.76659,0.01807,23,21,16,16,61,70,70,0,1,19
35189,3232,0,116,91.283,-0.76659,0.01807,19,17,13,12,33,42,42,0,1,19
35189,3244,0,70,91.23,0.76188,0.01664,0,0,0,0,25,25,25,0,1,19
35189,3246,0,70,91.18,0.76188,0.01664,0,0,0,0,18,18,18,0,1,19
35189,3261,0,16,91.182,-0.76188,0.01664,11,7,5,0,34,40,40,0,1,19
35189,3295,0,102,91.215,0.76188,0.01664,17,2,12,4,55,63,63,0,1,19
35189,3315,0,54,91.323,-0.76188,0.01664,19,5,14,6,55,63,63,0,1,19
35189,3373,0,2,91.341,-0.76188,0.01664,0,0,0,0,29,29,29,0,1,19
35189,3389,0,16,-999,0.76188,0.01664,3,0,0,0,92,95,95,0,1,19
35189,3400,0,2,91.117,-0.76188,0.01664,0,0,0,0,15,15,15,0,1,19
35189,3438,0,16,91.148,0.76188,0.01664,6,0,1,1,80,85,85,1,1,19
35189,3461,0,52,91.26,-0.76188,0.01664,30,25,17,14,76,91,91,0,1,19
35189,3462,0,118,91.233,0.76188,0.01664,20,10,10,3,63,73,73,0,1,19
35189,3472,0,102,91.15,-0.76188,0.01664,11,2,4,2,37,44,44,0,1,19
35189,3499,0,262144,91.168,-0.76188,0.01664,2,2,2,2,21,21,21,2,1,19
