run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34991,2458,0,2,91.219,-0.72094,0.02113,0,0,0,0,27,27,27,0,1,23
34991,2484,0,4,-999,-0.72094,0.02113,0,0,0,0,12,12,12,0,1,23
34991,2499,0,54,91.153,-0.72094,0.02113,24,8,17,5,58,68,68,1,1,23
34991,2502,0,100,91.215,0.72094,0.02113,20,19,14,13,56,68,68,0,1,23
34991,2543,0,2,91.141,-0.72094,0.02113,0,0,0,0,23,23,23,0,1,23
34991,2546,0,36,91.112,-0.72094,0.02113,23,19,14,12,61,71,71,0,1,23
34991,2571,0,118,91.153,0.72094,0.02113,11,9,7,3,39,44,44,0,1,23
34991,2579,0,2,91.161,-0.72094,0.02113,0,0,0,0,22,22,22,0,1,23
34991,2636,0,2,-999,-0.76637,0.01479,9,0,6,3,319,322,322,0,1,23
34991,2641,0,16,91.278,0.76637,0.01479,2,2,1,2,21,22,22,1,1,23
34991,2645,0,262144,91.157,-0.76637,0.01479,1,0,1,0,13,13,13,0,1,23
34991,2648,0,4,91.288,0.76637,0.01479,12,5,7,4,59,64,64,1,1,23
34991,2657,0,116,91.16,0.76637,0.01479,14,13,10,8,52,60,60,0,1,23
34991,2667,0,16,91.223,0.76637,0.01479,2,2,2,2,31,31,31,1,1,23
34991,2674,0,52,91.164,-0.76637,0.01479,23,22,17,17,44,57,57,2,1,23
34991,2708,0,16,91.192,-0.76637,0.01479,6,4,3,1,51,54,54,0,1,23
34991,2713,0,36,91.233,-0.76637,0.01479,30,29,23,18,52,63,63,1,1,23
34991,2727,0,16,91.251,-0.76637,0.01479,2,2,0,2,16,18,18,0,1,23
34991,2745,0,6,91.244,-0.76637,0.01479,0,0,0,0,17,17,17,0,1,23
34991,2750,0,2,91.166,0.76637,0.01479,0,0,0,0,18,18,18,0,1,23
34991,2765,0,100,91.268,-0.76637,0.01479,24,22,19,14,57,68,68,1,1,23
34991,2789,0,6,91.175,-0.76637,0.01479,1,1,1,1,23,23,23,0,1,23
34991,2803,0,16,91.295,0.76637,0.01479,2,2,1,2,28,29,29,1,1,23
34991,2824,0,116,91.227,0.79716,0.02533,32,30,24,15,49,66,66,0,1,23
34991,2827,0,100,91.152,0.79716,0.02533,19,17,15,12,38,48,48,0,1,23
34991,2843,0,36,91.194,-0.79716,0.02533,24,20,19,15,59,72,72,2,1,23
34991,2859,0,16,91.095,0.79716,0.02533,2,2,2,2,16,16,16,2,1,23
34991,2861,0,70,91.157,-0.79716,0.02533,0,0,0,0,18,18,18,0,1,23
34991,2863,0,16,91.176,-0.79716,0.02533,7,5,0,0,19,26,26,0,1,23
34991,2945,0,102,91.293,0.79716,0.02533,18,9,10,3,48,58,58,1,1,23
34991,2948,0,32,-999,-0.79716,0.02533,7,0,0,3,153,160,160,0,1,23
34991,2960,0,116,91.164,-0.79716,0.02533,22,17,16,11,43,54,54,0,1,23
34991,2988,0,36,91.165,0.79716,0.02533,20,19,13,11,32,44,44,1,1,23
34991,3003,0,36,91.095,-0.79716,0.02533,28,26,21,17,59,73,73,0,1,23
34991,3032,0,102,91.205,-0.79716,0.02533,28,24,16,12,53,69,69,0,1,23
34991,3039,0,2,91.133,-0.79716,0.02533,0,0,0,0,12,12,12,0,1,23
34991,3045,0,116,91.145,-0.79716,0.02533,2,2,2,2,29,29,29,0,1,23
34991,3049,0,52,91.184,-0.79716,0.02533,16,15,12,11,34,43,43,0,1,23
34991,3058,0,16,91.234,0.79716,0.02533,2,2,2,2,28,28,28,0,1,23
34991,3062,0,116,91.193,0.79716,0.02533,27,25,14,14,50,67,67,0,1,23
34991,3066,0,128,-999,-0.79716,0.02533,0,0,0,0,17,17,17,0,1,23
34991,3078,0,38,91.14,-0.79716,0.02533,22,10,6,5,52,69,69,0,1,23
34991,3096,0,36,91.178,-0.79716,0.02533,22,21,18,15,41,52,52,0,1,23
34991,3114,0,2,91.182,0.79716,0.02533,1,1,0,0,19,20,20,0,1,23
34991,3117,0,2,91.058,-0.79716,0.02533,0,0,0,0,14,14,14,0,1,23
34991,3126,0,68,91.253,-0.79716,0.02533,2,2,2,2,17,17,17,0,1,23
34991,3129,0,70,91.237,-0.79716,0.02533,0,0,0,0,31,31,31,0,1,23
34991,3131,0,4,91.053,0.79716,0.02533,0,0,0,0,15,15,15,0,1,23
34991,3182,0,6,91.292,0.79716,0.02533,0,0,0,0,16,16,16,0,1,23
34991,3183,0,4,91.18,0.79716,0.02533,0,0,0,0,27,27,27,0,1,23
34991,3284,0,70,91.181,-0.79716,0.02533,0,0,0,0,16,16,16,0,1,23
34991,3325,0,6,91.189,0.75516,0.0164,0,0,0,0,29,29,29,0,1,23
34991,3329,0,116,91.184,0.75516,0.0164,2,2,2,2,15,15,15,0,1,23
34991,3330,0,4,91.089,-0.75516,0.0164,0,0,0,0,19,19,19,0,1,23
34991,3343,0,68,91.115,-0.75516,0.0164,2,0,2,2,41,41,41,0,1,23
34991,3347,0,36,91.209,0.75516,0.0164,24,17,15,12,24,39,39,0,1,23
34991,3357,0,116,91.156,0.75516,0.0164,18,15,10,11,42,50,50,0,1,23
34991,3390,0,2,91.201,-0.75516,0.0164,2,2,0,1,13,15,15,0,1,23
34991,3403,0,100,91.215,0.75516,0.0164,25,23,16,14,40,53,53,0,1,23
34991,3407,0,32,91.248,0.75516,0.0164,1,1,1,1,14,14,14,0,1,23
34991,3457,0,2,91.178,-0.75516,0.0164,0,0,0,0,18,18,18,0,1,23
34991,3463,0,116,91.189,-0.75516,0.0164,16,15,10,11,37,46,46,0,1,23
34991,3485,0,116,91.181,-0.75516,0.0164,12,9,5,6,37,44,44,0,1,23
34991,3496,0,116,91.209,0.75516,0.0164,15,14,14,12,31,38,38,0,1,23
34991,3528,0,54,91.084,0.75516,0.0164,19,5,10,2,52,62,62,0,1,23
34991,3529,0,52,91.311,0.75516,0.0164,19,16,11,9,41,53,53,0,1,23
34991,3561,0,6,91.235,-0.75516,0.0164,0,0,0,0,14,14,14,0,1,23
34991,3607,0,2,91.269,0.75516,0.0164,0,0,0,0,22,22,22,0,1,23
34991,3611,0,2,91.142,-0.75516,0.0164,0,0,0,0,14,14,14,0,1,23
34991,3627,0,70,91.167,0.75516,0.0164,0,0,0,0,15,15,15,0,1,23
34991,3666,0,2,91.263,0.75516,0.0164,0,0,0,0,10,10,10,0,1,23
34991,3683,0,38,91.142,-0.75516,0.0164,15,8,6,4,64,74,74,0,1,23
34991,3703,0,100,91.226,0.75516,0.0164,24,18,12,8,58,72,72,0,1,23
34991,3708,0,116,91.273,-0.75516,0.0164,14,13,8,9,53,62,62,0,1,23
34991,3763,0,52,91.113,-0.75874,0.01584,22,19,19,16,44,56,56,0,1,23
34991,3771,0,2,91.122,0.75874,0.01584,1,1,0,1,30,31,31,0,1,23
34991,3813,0,36,91.071,0.77314,0.01911,47,38,26,11,86,115,115,0,1,23
34991,3851,0,16,-999,-0.77314,0.01911,1,1,1,1,16,16,16,1,1,23
34991,3865,0,54,91.144,-0.76609,0.01933,25,11,13,10,62,75,75,0,1,23
34991,3913,0,16,91.127,0.76609,0.01933,5,4,1,0,26,30,30,0,1,23
34991,3966,0,52,91.288,-0.78832,0.01726,18,10,8,10,42,53,53,1,1,23
34991,3993,0,118,91.136,-0.76135,0.01981,22,14,14,11,42,55,55,0,1,23
34991,4007,0,144,91.265,0.76135,0.01981,2,2,1,2,13,14,14,1,1,23
34991,4010,0,144,91.201,0.76135,0.01981,2,2,0,2,13,15,15,0,1,23
34991,4025,0,52,91.175,0.76135,0.01981,21,18,15,13,43,53,53,1,1,23
34991,4034,0,70,91.274,-0.76135,0.01981,0,0,0,0,17,17,17,0,1,23
34991,4044,0,118,91.284,-0.77817,0.02204,18,7,9,2,55,64,64,0,1,23
34991,4045,0,2,91.195,0.77817,0.02204,0,0,0,0,11,11,11,0,1,23
34991,4083,0,116,91.235,-0.77817,0.02204,22,20,10,11,41,55,55,0,1,23
34991,4092,0,2,91.122,0.81118,0.02221,0,0,0,0,11,11,11,0,1,23
34991,4111,0,6,91.136,-0.81118,0.02221,7,1,3,1,55,59,59,0,1,23
34991,4114,0,100,91.181,-0.81118,0.02221,30,21,15,8,41,58,58,1,1,23
34991,4148,0,116,91.234,-0.81118,0.02221,27,23,18,13,50,63,63,0,1,23
34991,4203,0,2,91.208,0.74621,0.01668,0,0,0,0,23,23,23,0,1,23
34991,4218,0,144,91.195,-0.74621,0.01668,2,2,2,2,17,17,17,2,1,23
34991,4236,0,52,91.189,0.77599,0.01623,23,21,18,12,59,69,69,0,1,23
34991,4242,0,4,91.249,0.77599,0.01623,0,0,0,0,6,6,6,0,1,23
34991,4247,0,102,91.177,0.77599,0.01623,28,17,8,9,57,77,77,0,1,23
34991,4283,0,102,91.225,-0.77599,0.01623,19,15,13,11,39,49,49,0,1,23
34991,4303,0,6,91.118,0.75323,0.01675,0,0,0,0,24,24,24,0,1,23
34991,4304,0,116,91.153,0.75323,0.01675,26,11,17,9,62,71,71,1,1,23
34991,4329,0,52,91.334,-0.75323,0.01675,30,24,24,18,53,66,66,1,1,23
34991,4370,0,100,91.281,-0.79045,0.02883,19,10,13,8,46,55,55,0,1,23
34991,4377,0,2,91.226,-0.79045,0.02883,1,1,0,0,33,34,34,0,1,23
34991,4397,0,116,91.228,-0.79045,0.02883,2,2,2,2,15,15,15,0,1,23
34991,4454,0,2,91.185,0.78242,0.01622,0,0,0,0,13,13,13,0,1,23
34991,4455,0,38,91.167,-0.78242,0.01622,16,0,5,2,50,61,61,1,1,23
34991,4459,0,116,91.194,-0.78242,0.01622,16,12,9,9,31,38,38,0,1,23
34991,4469,0,52,91.236,-0.78242,0.01622,12,9,9,5,32,37,37,0,1,23
34991,4496,0,70,91.156,0.78242,0.01622,0,0,0,0,13,13,13,0,1,23
34991,4507,0,16,91.149,0.78242,0.01622,2,2,1,2,17,18,18,2,1,23
34991,4516,0,52,91.224,-0.78242,0.01622,34,27,22,17,48,71,71,0,1,23
34991,4540,0,116,91.139,-0.78242,0.01622,23,17,11,13,57,71,71,0,1,23
34991,4543,0,102,91.212,0.78242,0.01622,15,5,7,1,58,66,66,0,1,23
34991,4619,0,116,91.213,-0.78242,0.01622,12,12,10,9,47,52,52,0,1,23
34991,4638,0,52,91.152,0.78242,0.01622,15,6,11,9,52,59,59,1,1,23
34991,4647,0,38,91.149,0.74421,0.01554,11,5,4,1,46,53,53,0,1,23
34991,4667,0,262144,91.213,-0.74421,0.01554,0,0,0,0,15,15,15,0,1,23
34991,4691,0,70,91.097,0.74421,0.01554,0,0,0,0,29,29,29,0,1,23
34991,4692,0,116,91.187,0.74421,0.01554,20,17,15,11,45,51,51,0,1,23
34991,4694,0,36,91.113,-0.74421,0.01554,28,22,21,15,53,63,63,1,1,23
34991,4700,0,4,91.115,0.74421,0.01554,0,0,0,0,16,16,16,0,1,23
34991,4781,0,16,91.21,-0.74421,0.01554,2,2,2,2,24,24,24,2,1,23
34991,4801,0,2,91.2,-0.74421,0.01554,0,0,0,0,23,23,23,0,1,23
34991,4823,0,116,91.142,-0.74421,0.01554,19,16,11,11,52,64,64,0,1,23
34991,4861,0,102,91.093,0.74867,0.01546,17,8,11,6,43,50,50,0,1,23
34991,4875,0,116,91.187,0.74867,0.01546,3,3,3,2,22,22,22,0,1,23
34991,4884,0,70,91.28,0.74867,0.01546,0,0,0,0,20,20,20,0,1,23
34991,4903,0,100,91.059,-0.74867,0.01546,11,10,7,8,43,48,48,0,1,23
34991,4916,0,70,91.357,0.74867,0.01546,0,0,0,0,24,24,24,0,1,23
34991,4929,0,52,91.208,0.74867,0.01546,24,21,14,10,58,74,74,0,1,23
34991,4930,0,52,91.164,-0.74867,0.01546,35,26,25,16,79,93,93,1,1,23
34991,4954,0,16,91.195,-0.74867,0.01546,1,1,0,0,10,11,11,0,1,23
34991,4956,0,102,91.131,0.74867,0.01546,33,29,23,13,67,80,80,1,1,23
34991,4960,0,38,91.159,0.74867,0.01546,28,15,14,6,75,89,89,0,1,23
34991,4961,0,52,91.293,-0.74867,0.01546,16,7,9,4,34,44,44,0,1,23
34991,4985,0,128,91.114,-0.74867,0.01546,3,2,0,0,16,19,19,0,1,23
34991,5000,0,100,91.185,-0.74867,0.01546,17,11,9,7,60,68,68,0,1,23
34991,5003,0,16,91.2,0.74867,0.01546,8,7,2,3,32,38,38,0,1,23
34991,5055,0,16,91.182,-0.74947,0.01524,20,14,4,1,40,56,56,0,1,23
34991,5070,0,2,91.206,0.74947,0.01524,0,0,0,0,25,25,25,0,1,23
34991,5094,0,116,91.173,0.74947,0.01524,28,19,15,14,48,65,65,0,1,23
34991,5148,0,102,91.198,0.74947,0.01524,25,17,9,6,60,78,78,0,1,23
34991,5175,0,54,91.236,-0.74947,0.01524,5,3,3,0,44,46,46,0,1,23
34991,5182,0,52,91.119,-0.74947,0.01524,27,20,13,10,62,79,79,0,1,23
34991,5197,0,116,91.12,-0.74947,0.01524,18,15,14,12,56,62,62,0,1,23
34991,5205,0,2,91.2,0.74947,0.01524,0,0,0,0,19,19,19,0,1,23
34991,5223,0,116,91.172,0.74947,0.01524,17,15,15,11,42,48,48,0,1,23
34991,5230,0,6,91.166,-0.74947,0.01524,0,0,0,0,18,18,18,0,1,23
34991,5236,0,52,91.118,0.74947,0.01524,26,22,10,10,54,72,72,0,1,23
34991,5253,0,16,91.141,0.75987,0.01458,8,7,3,1,23,28,28,0,1,23
34991,5260,0,52,91.101,0.75987,0.01458,40,34,28,19,87,104,104,0,1,23
34991,5312,0,70,91.175,-0.75987,0.01458,0,0,0,0,17,17,17,0,1,23
34991,5329,0,38,91.166,0.75987,0.01458,24,13,18,6,68,75,75,0,1,23
34991,5345,0,16,91.246,-0.75987,0.01458,6,6,0,0,15,21,21,0,1,23
34991,5375,0,70,91.246,0.75987,0.01458,0,0,0,0,26,26,26,0,1,23
34991,5397,0,54,91.201,0.75987,0.01458,11,9,5,5,33,40,40,0,1,23
34991,5427,0,116,91.192,-0.75987,0.01458,35,25,20,15,54,76,76,0,1,23
34991,5431,0,2,91.167,0.75987,0.01458,0,0,0,0,14,14,14,0,1,23
34991,5447,0,2,91.166,-0.75987,0.01458,0,0,0,0,15,15,15,0,1,23
34991,5471,0,38,91.162,0.75987,0.01458,14,5,3,0,41,52,52,1,1,23
34991,5482,0,52,91.279,0.75987,0.01458,31,27,17,10,62,77,77,0,1,23
34992,87,0,52,91.185,-0.75705,0.02354,26,24,22,12,50,63,63,1,1,23
34992,141,0,100,91.111,0.75705,0.02354,15,11,9,9,37,44,44,0,1,23
34992,145,0,52,91.223,0.75705,0.02354,14,14,10,10,37,45,45,0,1,23
34992,166,0,100,91.169,-0.75705,0.02354,26,24,19,15,50,61,61,0,1,23
34992,170,0,262182,91.099,0.75705,0.02354,13,3,9,2,51,56,56,0,1,23
34992,182,0,38,91.239,-0.75705,0.02354,6,1,5,2,46,48,48,1,1,23
34992,190,0,16,91.232,-0.75705,0.02354,2,2,1,1,13,14,14,0,1,23
34992,212,0,16,91.216,-0.74963,0.01659,2,2,2,2,35,35,35,0,1,23
34992,217,0,16,91.158,0.74963,0.01659,2,2,0,2,14,16,16,0,1,23
34992,232,0,38,91.291,-0.74963,0.01659,10,2,9,3,62,64,64,0,1,23
34992,271,0,116,91.251,0.74963,0.01659,2,2,2,2,16,16,16,0,1,23
34992,285,0,16,91.88,-0.74963,0.01659,7,5,1,0,57,63,63,0,1,23
34992,286,0,54,91.206,-0.74963,0.01659,16,10,9,6,54,62,62,1,1,23
34992,314,0,54,91.204,-0.74963,0.01659,16,15,8,3,64,72,72,0,1,23
34992,378,0,2,91.136,0.74963,0.01659,0,0,0,0,30,30,30,0,1,23
34992,414,0,6,91.156,-0.74671,0.01818,1,0,1,0,23,23,23,0,1,23
34992,419,0,52,91.138,-0.74671,0.01818,20,16,13,11,36,47,47,0,1,23
34992,425,0,52,91.182,0.74671,0.01818,26,24,20,12,55,62,62,0,1,23
34992,430,0,2,91.213,0.74671,0.01818,0,0,0,0,16,16,16,0,1,23
34992,432,0,2,91.175,-0.74671,0.01818,0,0,0,0,18,18,18,0,1,23
34992,502,0,70,91.153,0.74671,0.01818,0,0,0,0,23,23,23,0,1,23
34992,521,0,52,91.214,-0.74671,0.01818,26,26,20,14,59,71,71,0,1,23
34992,562,0,38,91.223,-0.74671,0.01818,19,4,12,0,55,64,64,0,1,23
34992,604,0,2,91.176,0.74671,0.01818,0,0,0,0,17,17,17,0,1,23
34992,616,0,52,91.16,-0.74671,0.01818,17,15,11,11,31,38,38,0,1,23
34992,660,0,4,91.185,-0.74174,0.01636,0,0,0,0,22,22,22,0,1,23
34992,661,0,52,91.128,-0.74174,0.01636,24,18,15,8,56,68,68,0,1,23
34992,711,0,36,91.208,0.74174,0.01636,26,20,17,13,51,64,64,0,1,23
34992,718,0,52,91.209,-0.74174,0.01636,16,13,10,12,53,61,61,0,1,23
34992,729,0,52,91.216,0.74174,0.01636,24,23,19,13,41,55,55,0,1,23
34992,773,0,52,91.131,0.74174,0.01636,14,14,10,11,37,45,45,0,1,23
34992,783,0,116,91.203,-0.74174,0.01636,2,2,2,2,17,17,17,0,1,23
34992,791,0,116,91.22,0.74174,0.01636,2,2,2,2,30,30,30,0,1,23
34992,864,0,102,91.219,0.74174,0.01636,24,13,12,4,62,75,75,0,1,23
34992,872,0,36,91.224,0.74174,0.01636,33,22,17,10,42,61,61,0,1,23
34992,884,0,116,91.235,-0.74174,0.01636,17,15,11,9,43,51,51,0,1,23
34992,890,0,6,91.174,-0.74174,0.01636,0,0,0,0,22,22,22,0,1,23
34992,892,0,102,91.191,-0.74174,0.01636,23,12,9,1,44,59,59,0,1,23
34992,916,0,116,91.119,-0.74174,0.01636,8,7,6,6,38,41,41,0,1,23
34992,917,0,118,91.196,0.74174,0.01636,17,9,12,5,65,70,70,0,1,23
34992,933,0,100,91.293,0.74174,0.01636,13,9,7,6,52,60,60,0,1,23
34992,943,0,70,91.185,0.74174,0.01636,0,0,0,0,22,22,22,0,1,23
34992,967,0,144,91.18,-0.74174,0.01636,1,1,0,1,16,17,17,0,1,23
34992,987,0,6,91.139,-0.74174,0.01636,0,0,0,0,27,27,27,0,1,23
34992,1000,0,52,91.14,-0.74174,0.01636,24,19,14,12,52,65,65,2,1,23
34992,1021,0,100,91.129,-0.74174,0.01636,15,13,11,10,44,49,49,0,1,23
34992,1044,0,128,91.145,0.74174,0.01636,2,2,2,2,27,27,27,0,1,23
34992,1063,0,2,91.183,-0.74174,0.01636,0,0,0,0,22,22,22,0,1,23
34992,1080,0,52,91.168,-0.74174,0.01636,19,13,13,11,67,77,77,0,1,23
34992,1145,0,52,91.209,-0.74174,0.01636,15,15,10,12,40,46,46,0,1,23
34992,1165,0,36,91.24,-0.76169,0.02481,27,27,24,20,55,66,66,0,1,23
34992,1180,0,70,91.182,-0.76169,0.02481,2,0,2,0,23,23,23,0,1,23
34992,1188,0,16,91.196,-0.76169,0.02481,2,2,1,1,15,16,16,0,1,23
34992,1203,0,52,91.19,-0.76169,0.02481,23,22,20,15,49,60,60,0,1,23
34992,1219,0,116,91.216,0.76169,0.02481,11,11,8,7,18,24,24,1,1,23
34992,1225,0,116,91.141,-0.76169,0.02481,28,21,12,8,48,67,67,0,1,23
34992,1249,0,36,91.161,-0.76169,0.02481,23,16,14,11,74,86,86,0,1,23
34992,1274,0,38,91.154,0.76169,0.02481,8,4,1,0,42,49,49,0,1,23
34992,1282,0,116,91.157,0.76169,0.02481,26,19,16,11,60,72,72,0,1,23
34992,1317,0,102,91.263,0.76169,0.02481,17,13,10,10,48,57,57,1,1,23
34992,1330,0,70,91.189,0.76169,0.02481,0,0,0,0,15,15,15,0,1,23
34992,1333,0,70,91.109,-0.76169,0.02481,1,1,0,0,25,26,26,0,1,23
34992,1334,0,100,91.221,0.76169,0.02481,14,13,11,8,40,49,49,0,1,23
34992,1364,0,6,91.246,-0.76169,0.02481,0,0,0,0,25,25,25,0,1,23
34992,1371,0,116,91.19,-0.76169,0.02481,23,21,16,12,50,62,62,0,1,23
34992,1379,0,100,91.161,-0.76169,0.02481,28,22,19,16,61,74,74,0,1,23
34992,1380,0,32,90.917,0.76169,0.02481,3,0,1,0,81,83,83,0,1,23
34992,1381,0,16,91.194,-0.76169,0.02481,2,2,1,1,21,22,22,0,1,23
34992,1393,0,48,91.127,-0.76169,0.02481,1,1,0,0,19,20,20,0,1,23
34992,1466,0,52,91.196,0.76169,0.02481,24,20,16,13,49,60,60,0,1,23
34992,1473,0,116,91.132,-0.76169,0.02481,10,9,6,5,35,41,41,0,1,23
34992,1479,0,6,91.242,-0.76169,0.02481,1,0,0,0,24,25,25,0,1,23
34992,1500,0,116,91.193,-0.76169,0.02481,38,27,18,17,79,99,99,0,1,23
34992,1502,0,52,91.2,0.76169,0.02481,16,15,13,9,40,45,45,0,1,23
34992,1521,0,116,91.21,0.76169,0.02481,8,7,6,6,36,39,39,0,1,23
34992,1554,0,116,91.213,-0.76169,0.02481,16,13,11,10,33,42,42,0,1,23
34992,1579,0,128,91.149,-0.76169,0.02481,0,0,0,0,27,27,27,0,1,23
34992,1589,0,52,91.236,0.75317,0.01682,26,25,21,14,45,57,57,1,1,23
34992,1599,0,16,91.175,-0.75317,0.01682,2,2,1,2,18,19,19,0,1,23
34992,1614,0,70,91.234,0.75317,0.01682,2,0,2,0,32,32,32,0,1,23
34992,1643,0,2,91.245,0.75317,0.01682,0,0,0,0,29,29,29,0,1,23
34992,1655,0,118,91.169,0.75317,0.01682,18,10,7,7,37,51,51,0,1,23
34992,1672,0,116,91.192,0.75317,0.01682,20,19,10,11,66,77,77,0,1,23
34992,1687,0,2,91.159,-0.76404,0.01927,0,0,0,0,9,9,9,0,1,23
34992,1701,0,116,91.108,-0.76404,0.01927,14,13,8,9,42,50,50,0,1,23
34992,1702,0,116,91.21,0.76404,0.01927,19,18,16,9,45,51,51,0,1,23
34992,1746,0,16,91.236,-0.76404,0.01927,2,2,2,2,27,27,27,1,1,23
34992,1768,0,70,91.206,0.76232,0.017,0,0,0,0,28,28,28,0,1,23
34992,1771,0,52,91.206,-0.76232,0.017,20,18,16,12,40,50,50,0,1,23
34992,1773,0,116,91.208,-0.76232,0.017,15,15,14,7,52,54,54,0,1,23
34992,1822,0,2,91.167,0.76232,0.017,0,0,0,0,12,12,12,0,1,23
34992,1893,0,2,91.129,-0.77766,0.02635,0,0,0,0,15,15,15,0,1,23
34992,1907,0,16,91.18,-0.7613,0.01523,2,2,1,1,19,20,20,1,1,23
34992,1912,0,36,91.195,0.7613,0.01523,19,8,11,10,62,72,72,0,1,23
34992,1928,0,6,91.182,-0.7613,0.01523,0,0,0,0,16,16,16,0,1,23
34992,1933,0,36,91.209,0.7613,0.01523,20,17,18,14,50,58,58,0,1,23
34992,1952,0,100,91.206,-0.7613,0.01523,17,14,13,10,33,39,39,0,1,23
34992,1962,0,116,91.174,0.7613,0.01523,18,17,15,11,44,53,53,0,1,23
34992,2016,0,116,91.261,0.78441,0.01756,26,16,8,4,61,79,79,0,1,23
34992,2020,0,116,91.245,0.78441,0.01756,21,18,10,7,39,53,53,0,1,23
34992,2040,0,52,91.197,-0.78441,0.01756,26,24,20,17,49,64,64,0,1,23
34992,2076,0,16,91.124,0.74951,0.02102,4,4,0,1,21,25,25,0,1,23
34992,2146,0,100,91.16,0.74987,0.01793,24,23,17,12,47,59,59,0,1,23
34992,2166,0,48,91.171,0.74987,0.01793,2,2,2,2,22,22,22,1,1,23
34992,2168,0,116,91.199,0.74987,0.01793,22,13,13,9,57,66,66,0,1,23
34992,2172,0,16,91.273,0.74987,0.01793,5,4,1,0,44,48,48,0,1,23
34992,2175,0,6,91.183,0.74987,0.01793,0,0,0,0,20,20,20,0,1,23
34992,2176,0,116,91.203,-0.74987,0.01793,2,2,2,2,17,17,17,0,1,23
34992,2202,0,52,91.138,0.74987,0.01793,23,23,19,15,52,62,62,0,1,23
34992,2212,0,2,91.135,-0.74987,0.01793,0,0,0,0,21,21,21,0,1,23
34992,2217,0,52,91.211,0.74987,0.01793,22,16,12,10,61,74,74,0,1,23
34992,2222,0,2,91.207,0.74987,0.01793,0,0,0,0,30,30,30,0,1,23
34992,2229,0,16,91.163,0.77529,0.0172,2,2,2,2,24,24,24,2,1,23
34992,2243,0,52,91.213,0.77529,0.0172,19,18,12,13,43,56,56,0,1,23
34992,2256,0,52,91.252,0.77529,0.0172,30,25,15,13,67,84,84,0,1,23
34992,2274,0,6,91.239,-0.77529,0.0172,0,0,0,0,32,32,32,0,1,23
34992,2282,0,116,91.248,0.77529,0.0172,4,4,4,4,29,29,29,0,1,23
34992,2322,0,32,91.129,-0.75499,0.01446,0,0,0,0,10,10,10,0,1,23
34992,2330,0,116,91.204,-0.75499,0.01446,30,21,18,17,58,74,74,0,1,23
34992,2337,0,116,91.185,-0.75499,0.01446,17,16,15,9,45,49,49,0,1,23
34992,2346,0,32,91.063,0.75499,0.01446,5,0,0,3,79,84,84,0,1,23
34992,2356,0,52,91.134,-0.75499,0.01446,20,18,14,12,55,65,65,0,1,23
34992,2366,0,52,91.19,0.75499,0.01446,33,27,23,14,46,62,62,1,1,23
34992,2372,0,32,90.823,-0.75499,0.01446,15,0,5,7,215,226,226,0,1,23
34992,2378,0,116,91.215,0.75499,0.01446,19,17,17,10,41,48,48,0,1,23
34992,2470,0,2,91.073,-0.7753,0.01685,0,0,0,0,33,33,33,0,1,23
34992,2494,0,116,91.16,-0.7753,0.01685,2,2,2,2,22,22,22,0,1,23
34992,2498,0,2,91.184,-0.7753,0.01685,0,0,0,0,14,14,14,0,1,23
34992,2505,0,2,91.243,0.7753,0.01685,0,0,0,0,17,17,17,0,1,23
34992,2506,0,16,91.165,-0.7753,0.01685,15,10,5,1,33,43,43,0,1,23
34992,2516,0,52,91.179,0.75941,0.01633,33,20,17,12,65,83,83,1,1,23
34992,2520,0,54,91.253,0.75941,0.01633,23,12,9,4,56,70,70,0,1,23
34992,2577,0,70,91.195,0.75941,0.01633,0,0,0,0,23,23,23,0,1,23
34992,2579,0,52,91.208,-0.75941,0.01633,26,23,16,14,57,69,69,0,1,23
34992,2597,0,38,91.222,-0.75941,0.01633,26,17,14,7,72,87,87,0,1,23
34992,2626,0,52,91.261,-0.75941,0.01633,30,26,16,13,54,70,70,0,1,23
34992,2627,0,52,91.201,-0.75941,0.01633,20,15,14,6,55,65,65,1,1,23
34992,2644,0,102,91.085,0.75941,0.01633,14,6,8,5,57,63,63,0,1,23
34992,2749,0,38,91.171,-0.75275,0.01507,23,14,7,2,52,68,68,0,1,23
34992,2766,0,118,91.168,0.75275,0.01507,26,22,20,13,54,65,65,0,1,23
34992,2770,0,16,91.168,-0.75275,0.01507,2,2,0,2,29,31,31,2,1,23
34992,2802,0,116,91.298,-0.75275,0.01507,18,15,9,8,36,46,46,0,1,23
34992,2843,0,4,91.17,-0.75275,0.01507,2,0,2,2,26,26,26,0,1,23
34992,2855,0,54,91.204,-0.75275,0.01507,38,27,18,11,71,93,93,0,1,23
34992,2877,0,100,91.181,0.75275,0.01507,17,14,11,12,55,63,63,0,1,23
34992,2884,0,54,91.193,-0.75275,0.01507,20,10,10,6,63,73,73,0,1,23
34992,2900,0,116,91.19,0.75275,0.01507,2,2,2,2,27,27,27,0,1,23
34992,2925,0,116,91.071,0.75275,0.01507,24,21,22,16,45,55,55,0,1,23
34992,2930,0,116,91.211,0.7763,0.01644,13,13,10,7,42,48,48,0,1,23
34992,2931,0,52,91.175,-0.7763,0.01644,27,21,16,8,44,58,58,0,1,23
34992,2944,0,116,91.222,0.7763,0.01644,23,21,20,12,34,50,50,0,1,23
