run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
33447,3900,0,118,91.158,-0.75478,0.00698,6,2,5,0,46,47,47,0,1,20
33447,3907,0,116,91.218,-0.75478,0.00698,19,17,14,11,37,47,47,0,1,20
33447,3933,0,36,91.115,-0.75478,0.00698,20,16,16,9,62,69,69,2,1,20
33447,3937,0,102,91.128,-0.75478,0.00698,19,11,13,5,68,74,74,0,1,20
33447,3947,0,36,91.142,-0.7416,0.00753,30,25,16,13,86,103,103,1,1,20
33447,3956,0,52,91.101,0.7416,0.00753,12,12,12,11,30,33,33,0,1,20
33447,3960,0,33554448,91.174,0.7416,0.00753,3,3,1,0,22,24,24,0,1,20
33447,3965,0,116,91.115,-0.7416,0.00753,26,20,16,10,59,73,73,0,1,20
33447,3972,0,70,91.167,0.7416,0.00753,0,0,0,0,25,25,25,0,1,20
33447,3989,0,52,91.149,-0.7416,0.00753,17,16,14,10,38,47,47,0,1,20
33447,4000,0,116,91.089,0.7416,0.00753,35,30,16,11,58,79,79,0,1,20
33447,4081,0,102,91.061,0.7416,0.00753,10,8,2,2,46,54,54,0,1,20
33447,4082,0,52,91.048,-0.7416,0.00753,20,18,12,11,59,71,71,0,1,20
33447,4095,0,52,91.128,-0.7416,0.00753,30,30,20,13,53,66,66,0,1,20
33447,4108,0,70,91.109,-0.7416,0.00753,0,0,0,0,19,19,19,0,1,20
33447,4125,0,36,91.123,0.7416,0.00753,22,19,17,12,60,70,70,0,1,20
33447,4167,0,116,91.059,-0.7416,0.00753,20,15,13,13,46,61,61,0,1,20
33447,4205,0,70,91.145,0.75916,0.00746,0,0,0,0,33,33,33,0,1,20
33447,4216,0,100,91.177,-0.75916,0.00746,2,2,1,1,21,22,22,0,1,20
33447,4243,0,116,91.138,-0.75916,0.00746,26,23,21,12,47,58,58,0,1,20
33447,4270,0,70,91.11,-0.75916,0.00746,0,0,0,0,28,28,28,0,1,20
33447,4301,0,70,91.149,0.75916,0.00746,0,0,0,0,15,15,15,0,1,20
33447,4315,0,116,91.115,0.75916,0.00746,19,13,13,9,61,69,69,0,1,20
33447,4345,0,16,91.189,-0.75916,0.00746,2,2,2,2,20,20,20,0,1,20
33447,4377,0,68,91.162,-0.75916,0.00746,2,0,2,2,21,21,21,0,1,20
33447,4399,0,102,91.209,-0.75916,0.00746,11,7,6,6,50,56,56,0,1,20
33447,4405,0,70,91.12,0.75916,0.00746,0,0,0,0,16,16,16,0,1,20
33447,4425,0,52,91.155,-0.74201,0.0074,22,18,15,12,57,67,67,0,1,20
33447,4445,0,52,91.096,-0.74201,0.0074,14,12,10,9,40,47,47,0,1,20
33447,4484,0,38,91.228,-0.74201,0.0074,1,1,1,1,19,19,19,0,1,20
33447,4524,0,54,91.04,-0.74201,0.0074,22,7,6,2,54,70,70,0,1,20
33447,4534,0,52,91.158,-0.74201,0.0074,36,31,19,16,72,94,94,0,1,20
33447,4568,0,102,91.045,-0.74201,0.0074,6,3,1,0,38,43,43,0,1,20
33447,4583,0,16,91.16,0.74201,0.0074,1,1,0,1,15,16,16,1,1,20
33447,4584,0,38,91.054,-0.74201,0.0074,10,6,4,3,51,57,57,0,1,20
33447,4605,0,6,91.132,0.74201,0.0074,0,0,0,0,25,25,25,0,1,20
33447,4618,0,100,91.142,-0.74201,0.0074,18,15,11,10,50,57,57,0,1,20
33447,4644,0,102,91.168,-0.7481,0.00964,20,9,13,3,53,63,63,0,1,20
33447,4665,0,16,-999,0.7481,0.00964,2,2,0,1,33,35,35,1,1,20
33447,4685,0,2,91.203,-0.7481,0.00964,0,0,0,0,12,12,12,0,1,20
33447,4745,0,36,91.205,0.7481,0.00964,23,20,15,8,63,78,78,0,1,20
33447,4788,0,52,91.152,-0.7481,0.00964,12,9,7,5,41,47,47,0,1,20
33447,4789,0,116,91.075,0.7481,0.00964,10,9,8,7,34,39,39,0,1,20
33447,4809,0,52,91.129,0.7481,0.00964,27,22,19,9,59,69,69,0,1,20
33447,4825,0,16,91.052,0.7481,0.00964,2,2,1,1,14,15,15,0,1,20
33447,4834,0,68,91.186,0.7481,0.00964,2,0,2,1,29,29,29,0,1,20
33447,4846,0,38,91.105,-0.7481,0.00964,16,5,11,4,48,54,54,1,1,20
33447,4851,0,116,91.125,-0.7481,0.00964,33,28,21,11,70,87,87,0,1,20
33447,4859,0,36,91.136,0.7481,0.00964,23,19,17,11,61,70,70,0,1,20
33447,4906,0,54,91.058,0.76663,0.0088,16,10,6,1,61,71,71,0,1,20
33447,5002,0,102,91.142,-0.76663,0.0088,4,2,3,1,43,44,44,0,1,20
33447,5005,0,118,91.042,-0.76663,0.0088,32,23,18,11,69,84,84,0,1,20
33447,5007,0,54,91.119,-0.76663,0.0088,23,10,12,4,48,63,63,2,1,20
33447,5014,0,52,91.144,0.76663,0.0088,19,17,16,9,55,62,62,0,1,20
33447,5037,0,102,91.242,-0.75379,0.00804,4,2,2,0,55,57,57,0,1,20
33447,5059,0,116,91.187,0.75379,0.00804,27,19,18,14,49,62,62,0,1,20
33447,5111,0,116,91.154,-0.75379,0.00804,25,19,14,9,42,55,55,0,1,20
33447,5116,0,16,91.094,0.75379,0.00804,5,5,1,1,22,26,26,0,1,20
33447,5166,0,144,91.216,0.75379,0.00804,2,2,2,2,12,12,12,2,1,20
33447,5226,0,2,91.108,0.74507,0.00803,0,0,0,0,32,32,32,0,1,20
33447,5236,0,116,91.151,-0.74507,0.00803,20,18,6,10,31,47,47,0,1,20
33447,5245,0,116,91.083,0.74507,0.00803,8,8,6,6,40,46,46,1,1,20
33447,5251,0,16,91.118,0.74507,0.00803,3,3,0,1,24,27,27,0,1,20
33447,5252,0,70,91.132,0.74507,0.00803,1,0,1,0,26,26,26,0,1,20
33447,5263,0,32,91.115,0.74507,0.00803,4,3,1,1,20,23,23,0,1,20
33447,5266,0,4,91.107,0.74507,0.00803,0,0,0,0,14,14,14,0,1,20
33447,5270,0,52,91.175,-0.74507,0.00803,18,17,14,10,38,46,46,3,1,20
33447,5272,0,116,91.201,0.74507,0.00803,3,3,2,2,21,22,22,0,1,20
33447,5297,0,116,91.196,0.74507,0.00803,14,12,6,5,41,50,50,0,1,20
33447,5312,0,70,91.171,0.74507,0.00803,0,0,0,0,20,20,20,0,1,20
33447,5327,0,70,91.216,0.74507,0.00803,0,0,0,0,15,15,15,0,1,20
33447,5338,0,102,91.166,-0.74507,0.00803,22,15,14,6,78,88,88,0,1,20
33447,5361,0,116,91.06,0.74507,0.00803,3,2,2,2,49,50,50,0,1,20
33447,5385,0,100,91.15,0.74507,0.00803,19,17,16,13,48,58,58,0,1,20
33447,5389,0,116,91.064,-0.74507,0.00803,25,21,18,13,58,69,69,0,1,20
33447,5413,0,52,91.146,0.74507,0.00803,24,16,14,12,50,65,65,2,1,20
33447,5418,0,52,91.162,-0.74507,0.00803,18,14,13,11,71,77,77,0,1,20
33447,5438,0,116,91.088,0.74531,0.00828,5,4,3,4,29,31,31,0,1,20
33447,5453,0,2,91.132,-0.74531,0.00828,0,0,0,0,18,18,18,0,1,20
33447,5459,0,116,91.108,-0.74531,0.00828,22,18,13,12,62,73,73,0,1,20
33447,5464,0,102,91.082,-0.74531,0.00828,19,7,9,2,45,55,55,0,1,20
33447,5479,0,16,91.025,0.74531,0.00828,2,2,2,1,21,21,21,0,1,20
33447,5488,0,16,91.202,0.74531,0.00828,10,7,2,1,39,47,47,0,1,20
33447,5494,0,70,91.131,-0.74531,0.00828,0,0,0,0,21,21,21,0,1,20
33447,5518,0,100,91.19,-0.74531,0.00828,15,14,11,9,35,43,43,0,1,20
33447,5562,0,52,91.168,-0.74531,0.00828,20,19,16,12,36,47,47,0,1,20
33447,5566,0,38,91.104,-0.74531,0.00828,12,2,8,1,55,62,62,0,1,20
33447,5571,0,52,91.033,-0.74531,0.00828,31,29,23,13,52,69,69,0,1,20
33447,5580,0,116,91.155,-0.74531,0.00828,16,14,13,11,46,55,55,0,1,20
33447,5585,0,52,91.233,-0.74531,0.00828,19,15,11,10,35,48,48,0,1,20
33447,5592,0,6,91.176,-0.74531,0.00828,0,0,0,0,23,23,23,0,1,20
33447,5599,0,116,91.091,-0.74531,0.00828,25,22,15,12,38,52,52,1,1,20
33447,5644,0,2,91.278,0.74185,0.00793,0,0,0,0,11,11,11,0,1,20
33447,5669,0,70,91.019,-0.74185,0.00793,1,0,0,0,22,23,23,0,1,20
33447,5709,0,2,91.152,-0.74185,0.00793,0,0,0,0,20,20,20,0,1,20
33447,5729,0,6,91.075,0.74185,0.00793,0,0,0,0,24,24,24,0,1,20
33447,5759,0,102,91.129,-0.74185,0.00793,9,7,3,0,42,48,48,0,1,20
33447,5811,0,116,91.069,-0.74185,0.00793,23,19,13,13,43,56,56,0,1,20
33447,5819,0,52,91.121,-0.74185,0.00793,39,36,25,17,79,96,96,0,1,20
33447,5820,0,36,91.097,0.74185,0.00793,25,16,15,9,71,82,82,2,1,20
33447,5821,0,6,91.051,0.74185,0.00793,0,0,0,0,28,28,28,0,1,20
33447,5829,0,2,91.095,-0.74185,0.00793,0,0,0,0,21,21,21,0,1,20
33447,5841,0,116,91.111,0.74185,0.00793,16,16,11,11,43,50,50,0,1,20
33447,5844,0,52,91.107,0.74185,0.00793,32,24,21,9,75,87,87,2,1,20
33447,5897,0,52,91.138,-0.74185,0.00793,26,21,18,7,68,79,79,0,1,20
33447,5898,0,116,91.062,0.74185,0.00793,25,24,18,14,69,82,82,0,1,20
33447,5922,0,116,91.124,-0.72836,0.00776,2,2,2,2,35,35,35,0,1,20
33447,5935,0,102,91.157,0.72836,0.00776,12,4,8,4,40,44,44,0,1,20
33447,5951,0,52,91.163,-0.72836,0.00776,20,10,12,12,65,74,74,0,1,20
33447,5967,0,116,91.135,-0.72836,0.00776,18,16,15,9,43,50,50,0,1,20
33447,5978,0,128,91.128,0.72836,0.00776,2,2,1,2,20,21,21,1,1,20
33447,5981,0,36,91.113,-0.72836,0.00776,12,12,11,9,43,46,46,0,1,20
33447,5992,0,52,91.129,0.72836,0.00776,30,17,19,15,74,90,90,0,1,20
33447,6016,0,2,91.077,0.72836,0.00776,1,0,0,0,20,21,21,0,1,20
33447,6047,0,16,91.215,-0.72836,0.00776,13,8,4,1,28,37,37,0,1,20
33447,6048,0,32,91.128,-0.72836,0.00776,11,7,1,2,41,51,51,0,1,20
33447,6050,0,16,91.069,-0.72836,0.00776,5,1,0,0,34,39,39,0,1,20
33447,6060,0,116,91.072,-0.72836,0.00776,9,8,6,6,27,33,33,0,1,20
33447,6073,0,6,91.246,-0.72836,0.00776,0,0,0,0,23,23,23,0,1,20
33447,6105,0,116,91.234,-0.72836,0.00776,25,23,19,11,88,97,97,0,1,20
33447,6135,0,118,91.19,-0.74581,0.0076,15,4,9,4,63,69,69,0,1,20
33447,6139,0,6,91.214,-0.74581,0.0076,1,0,1,0,41,41,41,0,1,20
33447,6159,0,16,91.073,-0.74581,0.0076,2,2,2,2,14,14,14,2,1,20
33447,6192,0,118,91.106,0.74581,0.0076,26,10,11,0,68,85,85,0,1,20
33447,6221,0,6,91.142,0.74581,0.0076,0,0,0,0,18,18,18,0,1,20
33447,6248,0,52,91.077,-0.74581,0.0076,22,19,12,10,61,73,73,0,1,20
33447,6257,0,118,91.115,0.74581,0.0076,16,9,9,1,61,69,69,0,1,20
33447,6294,0,70,91.08,0.74581,0.0076,6,4,2,0,51,55,55,0,1,20
33448,148,0,68,91.118,-0.75087,0.00815,2,1,2,2,29,29,29,0,1,20
33448,158,0,70,91.121,-0.75087,0.00815,0,0,0,0,19,19,19,0,1,20
33448,175,0,4,91.079,-0.75087,0.00815,19,17,13,10,48,57,57,1,1,20
33448,181,0,6,-999,-0.75087,0.00815,4,0,0,1,148,152,152,0,1,20
33448,220,0,4,91.146,-0.74559,0.00729,18,15,12,12,37,48,48,1,1,20
33448,241,0,6,91.126,-0.74559,0.00729,9,5,2,1,33,40,40,0,1,20
33448,259,0,4,91.106,-0.74559,0.00729,36,31,24,20,83,100,100,0,1,20
33448,265,0,68,91.215,-0.74559,0.00729,16,15,15,9,49,54,54,0,1,20
33448,301,0,68,91.093,0.74559,0.00729,21,20,16,12,54,62,62,0,1,20
33448,332,0,4,91.238,0.74559,0.00729,35,29,24,18,87,101,101,0,1,20
33448,375,0,6,91.161,-0.74559,0.00729,0,0,0,0,22,22,22,0,1,20
33448,397,0,4,91.103,-0.74559,0.00729,28,27,24,16,59,69,69,0,1,20
33448,406,0,4,91.224,0.74559,0.00729,13,12,10,8,43,49,49,0,1,20
33448,417,0,4,91.129,-0.74559,0.00729,0,0,0,0,35,35,35,0,1,20
33448,429,0,68,91.164,0.74559,0.00729,2,2,2,2,23,23,23,0,1,20
33448,497,0,68,91.129,0.74559,0.00729,2,2,2,2,36,36,36,0,1,20
33448,525,0,68,91.187,0.74559,0.00729,24,18,14,11,68,81,81,2,1,20
33448,553,0,4,91.141,-0.74142,0.00742,0,0,0,0,15,15,15,0,1,20
33448,559,0,68,91.125,-0.74142,0.00742,19,17,15,12,51,60,60,0,1,20
33448,579,0,68,91.149,-0.74142,0.00742,25,20,21,14,71,79,79,0,1,20
33448,611,0,70,91.268,-0.74142,0.00742,0,0,0,0,21,21,21,0,1,20
33448,671,0,6,91.086,0.74142,0.00742,20,14,10,9,71,81,81,2,1,20
33448,682,0,2,91.161,-0.74142,0.00742,0,0,0,0,19,19,19,0,1,20
33448,742,0,70,91.081,0.74142,0.00742,0,0,0,0,12,12,12,0,1,20
33448,757,0,70,91.134,-0.74142,0.00742,33,20,20,6,55,72,72,2,1,20
33448,788,0,68,91.194,0.74142,0.00742,2,2,1,2,19,20,20,0,1,20
33448,833,0,70,91.157,-0.74142,0.00742,0,0,0,0,35,35,35,0,1,20
33448,843,0,68,91.142,-0.74142,0.00742,27,21,20,18,47,59,59,1,1,20
33448,879,0,70,91.218,0.74142,0.00742,0,0,0,0,20,20,20,0,1,20
33448,896,0,70,91.162,0.74142,0.00742,0,0,0,0,37,37,37,0,1,20
33448,901,0,4,91.186,-0.74142,0.00742,23,16,14,7,79,91,91,0,1,20
33448,909,0,4,91.156,0.75947,0.00761,49,40,20,13,84,114,114,1,1,20
33448,933,0,4,91.207,0.75947,0.00761,29,25,17,13,62,81,81,0,1,20
33448,943,0,68,91.101,-0.75947,0.00761,31,25,16,14,66,83,83,1,1,20
33448,980,0,6,91.071,0.75325,0.01187,21,8,15,4,68,78,78,2,1,20
33448,984,0,4,90.967,-0.75325,0.01187,8,0,4,2,222,226,226,0,1,20
33448,996,0,68,91.09,0.75325,0.01187,41,35,21,18,63,89,89,1,1,20
33448,1000,0,70,91.055,0.75325,0.01187,0,0,0,0,39,39,39,0,1,20
33448,1024,0,68,91.147,0.75325,0.01187,10,10,8,7,46,50,50,0,1,20
33448,1047,0,4,91.161,0.75325,0.01187,0,0,0,0,21,21,21,0,1,20
33448,1051,0,6,91.123,0.75325,0.01187,16,7,7,2,80,89,89,0,1,20
33448,1056,0,4,91.099,0.77427,0.00937,22,20,16,13,55,66,66,1,1,20
33448,1062,0,4,91.085,-0.77427,0.00937,26,21,13,8,52,68,68,0,1,20
33448,1070,0,2,91.195,0.77427,0.00937,0,0,0,0,26,26,26,0,1,20
33448,1109,0,6,91.059,0.77427,0.00937,26,15,16,11,60,75,75,1,1,20
33448,1133,0,6,91.153,0.74864,0.00855,0,0,0,0,17,17,17,0,1,20
33448,1161,0,4,91.178,-0.74864,0.00855,45,35,24,12,74,97,97,0,1,20
33448,1166,0,33554434,91.125,-0.74864,0.00855,0,0,0,0,16,16,16,0,1,20
33448,1169,0,68,91.123,0.74864,0.00855,5,4,4,3,42,44,44,0,1,20
33448,1171,0,4,91.174,-0.74864,0.00855,26,14,13,6,66,80,80,0,1,20
33448,1185,0,68,91.107,-0.74864,0.00855,29,23,20,14,62,74,74,0,1,20
33448,1234,0,68,91.1,0.75883,0.00766,0,0,0,0,23,23,23,0,1,20
33448,1237,0,4,91.076,0.75883,0.00766,14,5,9,10,50,59,59,3,1,20
33448,1241,0,68,91.128,0.75883,0.00766,17,16,13,10,53,58,58,0,1,20
33448,1279,0,2,91.107,0.76021,0.00721,0,0,0,0,34,34,34,0,1,20
33448,1292,0,70,91.167,-0.76021,0.00721,11,5,2,1,41,50,50,0,1,20
33448,1305,0,2,91.113,-0.76021,0.00721,0,0,0,0,15,15,15,0,1,20
33448,1311,0,4,91.148,0.76021,0.00721,2,2,2,2,27,27,27,0,1,20
33448,1387,0,2,91.111,-0.74955,0.00761,4,4,0,0,27,31,31,0,1,20
33448,1406,0,4,91.047,0.74955,0.00761,23,11,12,15,47,62,62,0,1,20
33448,1427,0,70,91.109,0.77079,0.00926,21,10,11,1,50,65,65,0,1,20
33448,1442,0,68,91.068,-0.77079,0.00926,2,2,2,2,22,22,22,0,1,20
33448,1445,0,4,91.168,-0.77079,0.00926,20,18,12,12,35,50,50,0,1,20
33448,1455,0,68,91.123,-0.77079,0.00926,8,7,6,5,43,46,46,0,1,20
33448,1479,0,70,91.101,0.77079,0.00926,23,12,16,8,53,65,65,0,1,20
33448,1489,0,68,91.153,-0.76223,0.00815,2,2,2,2,27,27,27,0,1,20
33448,1496,0,6,91.118,-0.76223,0.00815,0,0,0,0,20,20,20,0,1,20
33448,1522,0,2,91.178,-0.76223,0.00815,1,1,0,0,16,17,17,0,1,20
33449,45,0,100,91.105,-0.75073,0.00898,16,12,9,8,54,61,61,0,1,20
33449,47,0,2,91.143,-0.75073,0.00898,0,0,0,0,29,29,29,0,1,20
33449,59,0,34,91.141,-0.75073,0.00898,3,2,0,0,20,23,23,0,1,20
33449,68,0,52,91.145,-0.75073,0.00898,12,12,10,10,45,49,49,0,1,20
33449,161,0,52,91.091,-0.74773,0.00785,16,10,10,7,57,65,65,0,1,20
33449,183,0,70,91.093,0.74773,0.00785,0,0,0,0,21,21,21,0,1,20
33449,212,0,16,91.177,0.74773,0.00785,1,1,1,1,18,18,18,1,1,20
33449,230,0,38,91.168,0.74773,0.00785,18,4,11,5,57,65,65,0,1,20
33449,238,0,38,91.029,-0.74773,0.00785,14,6,8,1,61,67,67,0,1,20
33449,270,0,16,91.144,-0.74773,0.00785,0,0,0,0,32,32,32,0,1,20
33449,305,0,38,91.16,-0.74773,0.00785,23,8,10,2,64,77,77,0,1,20
33449,316,0,2,91.139,0.74773,0.00785,0,0,0,0,12,12,12,0,1,20
33449,333,0,2,91.178,-0.74773,0.00785,0,0,0,0,8,8,8,0,1,20
33449,358,0,52,91.118,0.74773,0.00785,25,22,17,12,48,58,58,0,1,20
33449,379,0,52,91.136,0.75688,0.00786,26,12,17,7,69,80,80,2,1,20
33449,402,0,36,91.18,0.75688,0.00786,20,14,12,13,40,51,51,0,1,20
33449,405,0,70,91.142,0.75688,0.00786,0,0,0,0,26,26,26,0,1,20
33449,412,0,4,91.166,-0.75688,0.00786,0,0,0,0,19,19,19,0,1,20
33449,489,0,54,91.137,-0.75688,0.00786,16,7,11,5,38,47,47,0,1,20
33449,515,0,16,91.128,0.75688,0.00786,5,5,2,1,23,26,26,0,1,20
33449,531,0,102,91.187,0.75688,0.00786,17,5,11,4,61,68,68,0,1,20
33449,595,0,36,91.146,-0.75688,0.00786,20,17,12,13,39,52,52,1,1,20
33449,599,0,32,91.055,0.75688,0.00786,3,1,1,1,28,30,30,0,1,20
33449,603,0,118,91.071,0.75688,0.00786,17,14,8,7,31,42,42,0,1,20
33449,650,0,116,91.16,-0.74979,0.00705,16,14,10,10,40,46,46,1,1,20
33449,655,0,68,91.11,-0.74979,0.00705,0,0,0,0,20,20,20,0,1,20
33449,665,0,2,91.152,-0.74979,0.00705,0,0,0,0,13,13,13,0,1,20
33449,691,0,116,91.116,-0.74979,0.00705,19,16,11,7,32,42,42,0,1,20
33449,717,0,38,91.13,-0.74979,0.00705,7,4,5,0,44,46,46,0,1,20
33449,722,0,52,91.181,0.74979,0.00705,18,16,14,14,49,60,60,0,1,20
33449,727,0,52,91.165,0.74979,0.00705,27,24,18,13,70,84,84,0,1,20
33449,737,0,54,91.118,0.74979,0.00705,27,22,17,16,74,87,87,1,1,20
33449,769,0,116,91.169,0.74979,0.00705,27,23,20,15,52,64,64,0,1,20
33449,782,0,16,91.171,-0.74979,0.00705,0,0,0,0,26,26,26,0,1,20
33449,786,0,52,91.075,-0.74979,0.00705,22,18,15,10,50,62,62,0,1,20
33449,794,0,144,91.192,-0.74979,0.00705,2,2,2,2,12,12,12,1,1,20
33449,796,0,52,91.096,0.74979,0.00705,39,33,28,19,106,125,125,0,1,20
33449,806,0,116,91.145,0.74979,0.00705,2,2,2,2,13,13,13,0,1,20
33449,813,0,116,91.095,-0.74979,0.00705,19,18,13,10,51,60,60,0,1,20
33449,842,0,70,91.107,0.74979,0.00705,0,0,0,0,23,23,23,0,1,20
33449,843,0,70,91.052,0.74979,0.00705,0,0,0,0,24,24,24,0,1,20
33449,860,0,38,91.181,-0.74979,0.00705,15,9,8,1,44,51,51,0,1,20
33449,896,0,38,91.185,-0.75221,0.00749,25,10,15,4,59,72,72,0,1,20
33449,900,0,54,91.086,-0.75221,0.00749,17,7,8,3,45,54,54,0,1,20
33449,924,0,2,91.134,-0.75221,0.00749,0,0,0,0,8,8,8,0,1,20
33449,996,0,116,91.142,-0.75221,0.00749,13,12,11,6,48,51,51,0,1,20
33449,1001,0,52,91.189,0.75221,0.00749,26,20,16,11,61,72,72,1,1,20
33449,1004,0,2,91.102,-0.75221,0.00749,0,0,0,0,14,14,14,0,1,20
33449,1006,0,54,91.078,-0.75221,0.00749,18,14,9,2,55,66,66,0,1,20
33449,1058,0,52,91.109,-0.75221,0.00749,27,20,17,12,59,74,74,1,1,20
33449,1079,0,36,91.123,-0.75221,0.00749,28,27,23,18,34,48,48,2,1,20
33449,1083,0,38,91.111,-0.75221,0.00749,12,5,2,0,48,58,58,0,1,20
33449,1087,0,52,91.06,-0.75221,0.00749,18,15,9,7,50,61,61,1,1,20
33449,1098,0,128,91.093,-0.75221,0.00749,2,2,1,2,20,21,21,1,1,20
33449,1118,0,38,91.086,-0.75221,0.00749,16,3,11,4,72,77,77,0,1,20
33449,1128,0,52,91.202,0.74139,0.00708,22,18,12,15,40,56,56,0,1,20
33449,1132,0,116,91.199,0.74139,0.00708,16,13,10,8,38,44,44,0,1,20
33449,1176,0,70,91.134,0.74139,0.00708,2,1,2,1,29,29,29,0,1,20
33449,1177,0,100,91.167,0.74139,0.00708,30,26,20,8,49,62,62,0,1,20
33449,1184,0,36,91.19,0.74139,0.00708,21,16,14,10,63,70,70,0,1,20
33449,1214,0,116,91.135,0.74139,0.00708,16,12,12,10,42,49,49,0,1,20
33449,1219,0,2,91.149,-0.74139,0.00708,0,0,0,0,14,14,14,0,1,20
33449,1284,0,36,91.257,0.74139,0.00708,20,10,14,13,59,74,74,0,1,20
33449,1303,0,36,91.085,-0.74139,0.00708,20,13,14,6,59,67,67,1,1,20
33449,1346,0,116,91.076,0.74139,0.00708,23,17,13,11,43,54,54,0,1,20
33449,1349,0,70,91.115,0.74139,0.00708,0,0,0,0,27,27,27,0,1,20
33449,1350,0,16,91.228,-0.74139,0.00708,6,5,2,0,10,14,14,0,1,20
33449,1377,0,16,91.145,-0.72829,0.00761,2,2,2,2,24,24,24,2,1,20
33449,1413,0,38,91.081,-0.72829,0.00761,9,3,4,3,46,51,51,0,1,20
33449,1422,0,118,91.144,-0.72829,0.00761,6,5,3,0,51,54,54,0,1,20
33449,1452,0,54,91.2,-0.72829,0.00761,13,8,5,2,46,55,55,0,1,20
33449,1468,0,52,91.052,-0.72829,0.00761,30,29,21,18,48,63,63,1,1,20
33449,1474,0,4,91.047,0.72829,0.00761,0,0,0,0,9,9,9,0,1,20
33449,1513,0,38,91.052,0.72829,0.00761,5,5,2,1,27,30,30,0,1,20
33449,1526,0,52,91.05,-0.75809,0.00775,2,2,1,2,25,26,26,0,1,20
33449,1532,0,52,91.125,-0.75809,0.00775,17,14,11,11,44,52,52,1,1,20
33449,1535,0,100,91.1,-0.75809,0.00775,22,17,14,14,37,52,52,2,1,20
33449,1537,0,2,91.129,0.75809,0.00775,0,0,0,0,19,19,19,0,1,20
33449,1547,0,116,91.128,-0.75809,0.00775,20,18,12,11,65,76,76,0,1,20
33449,1562,0,118,91.145,-0.75809,0.00775,11,7,5,5,49,55,55,0,1,20
33449,1569,0,52,91.051,0.75809,0.00775,25,9,18,9,72,84,84,0,1,20
33449,1575,0,16,91.082,-0.75809,0.00775,3,3,1,1,24,26,26,0,1,20
33449,1601,0,68,91.111,0.75809,0.00775,2,2,2,2,30,30,30,0,1,20
33449,1654,0,116,91.241,0.75809,0.00775,12,11,8,6,43,49,49,0,1,20
33449,1663,0,36,91.071,0.75809,0.00775,25,22,16,17,61,78,78,0,1,20
33449,1693,0,116,91.142,-0.75809,0.00775,20,17,17,12,51,58,58,0,1,20
33449,1705,0,36,91.04,-0.75809,0.00775,12,10,7,7,31,38,38,0,1,20
33449,1717,0,116,91.044,-0.75809,0.00775,31,24,17,9,78,94,94,0,1,20
33449,1784,0,52,91.157,-0.73513,0.01032,29,26,21,12,53,66,66,0,1,20
33449,1785,0,52,91.123,-0.73513,0.01032,32,27,18,13,59,77,77,1,1,20
33449,1831,0,52,91.053,-0.73513,0.01032,10,7,8,7,32,35,35,1,1,20
33449,1864,0,2,91.143,-0.73513,0.01032,0,0,0,0,25,25,25,0,1,20
33449,1890,0,102,91.163,0.73513,0.01032,18,8,4,1,43,57,57,0,1,20
33449,1907,0,36,91.105,-0.73513,0.01032,29,27,21,16,48,61,61,0,1,20
33449,1933,0,16,91.117,-0.73513,0.01032,5,3,2,2,18,21,21,0,1,20
33449,1954,0,36,91.147,-0.73513,0.01032,23,22,20,16,30,44,44,1,1,20
33449,1964,0,52,91.186,-0.76138,0.00736,22,20,15,11,46,57,57,0,1,20
33449,1976,0,4,91.135,0.76138,0.00736,0,0,0,0,14,14,14,0,1,20
33449,1984,0,6,91.101,-0.76138,0.00736,0,0,0,0,13,13,13,0,1,20
33449,1988,0,32,91.168,-0.76138,0.00736,2,1,2,1,18,18,18,0,1,20
33449,2001,0,116,91.236,0.76138,0.00736,18,14,11,7,57,66,66,1,1,20
33449,2045,0,116,91.12,0.76138,0.00736,14,13,11,10,49,54,54,0,1,20
33449,2068,0,16,91.124,0.76138,0.00736,2,2,1,2,19,20,20,1,1,20
33449,2070,0,38,91.063,0.76138,0.00736,13,8,4,3,39,48,48,0,1,20
33449,2091,0,52,91.157,-0.76138,0.00736,17,16,12,13,49,59,59,0,1,20
33449,2101,0,16,91.116,0.76138,0.00736,0,0,0,0,18,18,18,0,1,20
33449,2111,0,52,91.198,-0.76138,0.00736,39,32,24,18,61,81,81,0,1,20
33449,2114,0,144,91.142,-0.76138,0.00736,2,2,2,2,16,16,16,2,1,20
33449,2136,0,52,91.137,-0.76138,0.00736,23,20,12,15,59,73,73,0,1,20
33449,2142,0,116,91.108,-0.76138,0.00736,23,14,13,12,55,67,67,1,1,20
33449,2147,0,52,91.11,-0.76138,0.00736,19,18,13,11,41,52,52,0,1,20
33449,2159,0,116,91.128,-0.76138,0.00736,16,13,11,8,45,52,52,0,1,20
33449,2173,0,116,91.094,-0.76138,0.00736,24,18,10,8,52,66,66,0,1,20
33449,2191,0,52,91.173,0.75055,0.01141,2,2,2,2,20,20,20,0,1,20
33449,2242,0,6,91.096,-0.75055,0.01141,1,1,0,0,20,21,21,0,1,20
33449,2255,0,16,91.163,-0.75055,0.01141,2,2,2,1,10,10,10,2,1,20
33449,2267,0,6,91.107,0.75055,0.01141,0,0,0,0,14,14,14,0,1,20
