run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40051,7372,0,116,91.208,0.72466,0.01289,12,12,10,9,40,47,47,0,1,5
40051,7394,0,70,91.129,-0.72466,0.01289,0,0,0,0,29,29,29,0,1,5
40051,7402,0,52,91.185,-0.72466,0.01289,17,15,15,12,40,48,48,0,1,5
40051,7424,0,100,91.228,-0.72466,0.01289,30,24,16,11,62,79,79,0,1,5
40051,7428,0,52,91.144,-0.72466,0.01289,4,4,3,4,27,29,29,0,1,5
40051,7434,0,100,91.15,0.72466,0.01289,40,35,20,11,84,106,106,0,1,5
40051,7444,0,102,91.139,-0.72466,0.01289,11,6,7,2,50,55,55,0,1,5
40051,7468,0,52,91.18,0.72466,0.01289,19,14,11,10,39,54,54,1,1,5
40051,7471,0,32,91.13,0.72466,0.01289,4,1,3,1,45,46,46,0,1,5
40051,7481,0,102,91.2,-0.72466,0.01289,1,1,1,1,16,16,16,0,1,5
40051,7493,0,262160,91.183,0.72466,0.01289,2,2,1,2,30,31,31,1,1,5
40051,7528,0,116,91.197,0.72466,0.01289,13,11,7,5,54,62,62,0,1,5
40051,7537,0,52,91.149,-0.72466,0.01289,15,11,9,3,62,69,69,2,1,5
40051,7542,0,228,91.159,0.72466,0.01289,22,19,18,10,42,50,50,2,1,5
40051,7616,0,102,91.231,-0.74177,0.01718,17,8,6,1,67,78,78,0,1,5
40051,7625,0,16,91.209,0.74177,0.01718,0,0,0,0,33,33,33,0,1,5
40051,7654,0,116,91.153,-0.74177,0.01718,28,22,17,10,67,81,81,0,1,5
40051,7686,0,116,91.218,0.74177,0.01718,3,2,2,2,36,37,37,0,1,5
40051,7698,0,116,91.221,-0.74177,0.01718,15,14,11,9,25,33,33,0,1,5
40051,7732,0,52,91.158,-0.74177,0.01718,33,21,21,15,78,91,91,0,1,5
40051,7748,0,52,91.123,-0.74177,0.01718,14,12,11,9,28,34,34,0,1,5
40051,7754,0,52,91.144,-0.74177,0.01718,24,22,18,11,61,71,71,0,1,5
40051,7756,0,116,91.137,-0.74177,0.01718,18,16,14,9,43,51,51,0,1,5
40051,7758,0,2,91.076,0.74177,0.01718,0,0,0,0,18,18,18,0,1,5
40051,7778,0,144,91.142,-0.74177,0.01718,2,2,0,2,31,33,33,1,1,5
40051,7786,0,116,91.25,0.74177,0.01718,14,14,14,11,70,76,76,0,1,5
40051,7794,0,52,91.169,0.74177,0.01718,22,15,14,8,62,72,72,1,1,5
40051,7800,0,52,91.268,0.74177,0.01718,13,8,9,8,44,51,51,0,1,5
40051,7805,0,52,91.091,-0.74177,0.01718,19,17,13,11,51,63,63,3,1,5
40051,7849,0,16,91.109,-0.74177,0.01718,2,2,1,2,29,30,30,1,1,5
40051,7889,0,116,91.21,0.74177,0.01718,17,16,12,9,54,60,60,1,1,5
40051,7901,0,52,91.099,0.74177,0.01718,20,10,8,5,58,70,70,0,1,5
40051,7939,0,52,91.142,0.74177,0.01718,16,8,8,6,46,55,55,0,1,5
40051,7950,0,116,91.114,0.74177,0.01718,15,13,12,9,56,63,63,0,1,5
40051,7964,0,116,91.126,-0.74177,0.01718,18,13,17,12,55,61,61,0,1,5
40051,7968,0,102,91.171,0.74177,0.01718,1,1,1,1,23,23,23,0,1,5
40051,7983,0,52,91.08,-0.74177,0.01718,29,23,12,13,57,76,76,0,1,5
40051,7995,0,118,91.098,-0.74177,0.01718,17,10,12,7,73,80,80,0,1,5
40051,7996,0,38,91.094,-0.74177,0.01718,20,11,13,6,80,90,90,0,1,5
40051,8013,0,50,91.2,0.74177,0.01718,7,4,3,2,39,43,43,0,1,5
40051,8020,0,116,91.127,-0.74177,0.01718,21,15,15,11,63,71,71,1,1,5
40051,8034,0,102,91.097,0.74177,0.01718,21,10,14,7,65,73,73,1,1,5
40051,8047,0,116,91.121,-0.74177,0.01718,22,17,12,14,44,55,55,0,1,5
40051,8048,0,52,91.13,0.74177,0.01718,30,27,15,12,51,72,72,0,1,5
40052,4,0,70,91.16,0.74177,0.01718,0,0,0,0,20,20,20,0,1,5
40052,33,0,4,91.16,-0.74177,0.01718,0,0,0,0,22,22,22,0,1,5
40052,49,0,52,91.185,-0.74177,0.01718,29,22,20,17,60,73,73,0,1,5
40052,72,0,2,90.861,0.74177,0.01718,7,0,0,0,0,7,7,0,1,5
40052,79,0,16,91.153,0.74177,0.01718,2,2,2,2,36,36,36,2,1,5
40052,94,0,116,91.227,-0.74177,0.01718,26,21,13,6,61,76,76,0,1,5
40052,102,0,54,91.144,-0.74177,0.01718,20,9,11,2,66,79,79,0,1,5
40052,107,0,16,91.131,0.74177,0.01718,2,2,0,1,29,31,31,0,1,5
40052,117,0,116,91.154,0.74177,0.01718,4,4,2,4,34,36,36,0,1,5
40052,120,0,102,91.172,0.74177,0.01718,12,2,7,1,42,47,47,0,1,5
40052,136,0,16,91.103,-0.72904,0.01612,2,2,2,2,23,23,23,0,1,5
40052,161,0,70,91.132,-0.72904,0.01612,0,0,0,0,28,28,28,0,1,5
40052,181,0,38,91.135,-0.72904,0.01612,10,4,2,0,39,47,47,0,1,5
40052,187,0,52,91.18,-0.72904,0.01612,31,29,20,15,83,97,97,0,1,5
40052,193,0,52,91.113,0.72904,0.01612,39,34,22,16,75,97,97,1,1,5
40052,213,0,52,91.118,0.72904,0.01612,22,17,16,11,50,61,61,0,1,5
40052,216,0,102,91.161,-0.72904,0.01612,16,10,7,5,63,73,73,2,1,5
40052,245,0,52,91.137,-0.71917,0.01264,19,11,12,9,68,77,77,0,1,5
40052,266,0,36,91.178,-0.71917,0.01264,28,22,13,11,69,89,89,0,1,5
40052,275,0,70,91.237,0.71917,0.01264,0,0,0,0,27,27,27,0,1,5
40052,300,0,2,91.148,-0.71917,0.01264,0,0,0,0,23,23,23,0,1,5
40052,302,0,100,91.157,0.71917,0.01264,25,16,16,11,50,66,66,1,1,5
40052,328,0,54,91.179,-0.73166,0.01199,36,27,24,14,93,108,108,0,1,5
40052,337,0,54,91.145,-0.73166,0.01199,22,13,8,3,65,80,80,0,1,5
40052,345,0,52,91.147,-0.73166,0.01199,18,12,10,6,72,81,81,0,1,5
40052,373,0,16,91.132,0.73166,0.01199,2,2,2,2,26,26,26,2,1,5
40052,384,0,116,91.209,-0.73166,0.01199,23,20,16,10,53,60,60,0,1,5
40052,411,0,116,91.226,-0.73717,0.01206,13,12,9,12,50,57,57,0,1,5
40052,424,0,116,91.171,-0.73717,0.01206,23,18,15,16,48,58,58,1,1,5
40052,445,0,70,91.143,-0.73717,0.01206,0,0,0,0,20,20,20,0,1,5
40052,446,0,116,91.088,0.73717,0.01206,15,11,11,6,69,73,73,1,1,5
40052,449,0,32,91.106,0.73717,0.01206,1,1,1,1,22,22,22,0,1,5
40052,450,0,116,91.248,-0.73717,0.01206,22,20,10,14,63,77,77,1,1,5
40052,462,0,116,91.111,0.73717,0.01206,17,10,10,8,45,54,54,0,1,5
40052,466,0,36,91.096,0.73717,0.01206,15,13,9,11,69,78,78,3,1,5
40052,471,0,34,91.141,0.73717,0.01206,1,1,1,0,20,20,20,0,1,5
40052,490,0,116,91.17,0.73717,0.01206,16,10,14,13,45,55,55,0,1,5
40052,491,0,16,91.252,0.73717,0.01206,7,3,1,1,37,43,43,0,1,5
40052,519,0,70,91.155,-0.73419,0.01344,0,0,0,0,33,33,33,0,1,5
40052,520,0,52,91.206,-0.73419,0.01344,17,17,13,11,33,44,44,0,1,5
40052,525,0,100,91.161,0.73419,0.01344,16,15,7,6,51,60,60,0,1,5
40052,535,0,36,91.141,-0.73419,0.01344,20,19,17,14,63,68,68,0,1,5
40052,542,0,116,91.16,-0.73419,0.01344,20,18,16,14,69,80,80,0,1,5
40052,551,0,102,91.144,0.73419,0.01344,15,8,13,6,65,68,68,0,1,5
40052,557,0,100,91.161,0.73419,0.01344,20,16,13,11,56,63,63,2,1,5
40052,562,0,116,91.134,-0.73419,0.01344,28,16,18,9,72,84,84,0,1,5
40052,597,0,38,91.061,-0.73419,0.01344,13,5,10,5,51,57,57,1,1,5
40052,599,0,70,91.085,0.73419,0.01344,0,0,0,0,36,36,36,0,1,5
40052,616,0,2,91.137,0.7362,0.01484,0,0,0,0,16,16,16,0,1,5
40052,620,0,70,91.153,0.7362,0.01484,0,0,0,0,24,24,24,0,1,5
40052,625,0,52,91.126,0.7362,0.01484,37,26,21,12,83,105,105,0,1,5
40052,654,0,52,91.167,-0.7362,0.01484,27,23,23,18,63,78,78,0,1,5
40052,655,0,52,91.114,0.7362,0.01484,24,16,14,13,51,66,66,0,1,5
40052,657,0,68,91.227,0.7362,0.01484,2,0,2,2,20,20,20,0,1,5
40052,680,0,52,91.217,0.7362,0.01484,25,20,14,14,72,83,83,1,1,5
40052,681,0,102,91.124,0.7362,0.01484,13,5,6,3,43,51,51,0,1,5
40052,685,0,70,91.164,0.7362,0.01484,0,0,0,0,22,22,22,0,1,5
40052,690,0,52,91.199,0.7362,0.01484,33,25,16,14,71,91,91,0,1,5
40052,691,0,52,91.222,0.7362,0.01484,24,17,18,10,70,79,79,0,1,5
40052,703,0,102,91.163,-0.7362,0.01484,26,12,15,6,75,87,87,1,1,5
40052,720,0,116,91.146,0.71644,0.01351,18,14,12,10,31,40,40,0,1,5
40052,730,0,54,91.127,-0.71644,0.01351,10,4,6,1,59,63,63,0,1,5
40052,771,0,52,91.151,-0.71644,0.01351,12,10,8,9,36,45,45,0,1,5
40052,784,0,52,91.134,-0.71644,0.01351,17,11,11,10,71,77,77,1,1,5
40052,789,0,54,91.169,-0.71644,0.01351,17,9,6,2,40,51,51,1,1,5
40052,799,0,52,91.134,0.71644,0.01351,30,18,14,12,58,76,76,0,1,5
40052,800,0,116,91.142,0.71644,0.01351,18,12,13,9,56,64,64,1,1,5
40052,820,0,100,91.126,-0.71644,0.01351,33,30,22,16,71,91,91,0,1,5
40052,856,0,524288,91.192,-0.73994,0.01958,2,0,2,0,29,29,29,2,1,5
40052,884,0,116,91.166,0.73994,0.01958,23,23,15,16,56,65,65,0,1,5
40052,906,0,116,91.175,-0.73994,0.01958,26,25,22,15,45,58,58,0,1,5
40052,912,0,68,91.136,-0.73994,0.01958,2,0,2,2,33,33,33,0,1,5
40052,923,0,100,91.158,-0.73666,0.01548,22,19,13,11,50,61,61,0,1,5
40052,971,0,70,91.139,-0.73666,0.01548,0,0,0,0,22,22,22,0,1,5
40052,982,0,38,91.157,0.73666,0.01548,3,2,1,0,33,35,35,0,1,5
40052,989,0,102,91.133,0.73666,0.01548,9,5,4,0,35,40,40,0,1,5
40052,1007,0,38,91.183,-0.75259,0.02091,42,29,23,12,79,100,100,0,1,5
40052,1011,0,54,91.218,0.75259,0.02091,17,8,7,6,39,49,49,1,1,5
40052,1017,0,100,91.18,-0.75259,0.02091,34,29,21,11,74,87,87,1,1,5
40052,1060,0,52,91.181,-0.75259,0.02091,15,13,11,10,31,42,42,0,1,5
40052,1067,0,116,91.12,0.75259,0.02091,19,17,16,9,40,48,48,0,1,5
40052,1070,0,118,91.182,-0.75259,0.02091,17,13,6,7,53,64,64,0,1,5
40052,1072,0,116,91.136,-0.75259,0.02091,16,15,11,9,64,70,70,0,1,5
40052,1083,0,36,91.115,-0.75259,0.02091,20,13,13,12,62,72,72,0,1,5
40052,1091,0,116,91.162,-0.70776,0.01633,29,27,17,10,83,96,96,1,1,5
40052,1092,0,38,91.134,-0.70776,0.01633,12,7,4,5,68,76,76,0,1,5
40052,1097,0,116,91.142,0.70776,0.01633,11,8,9,7,48,53,53,0,1,5
40052,1098,0,52,91.157,-0.70776,0.01633,28,21,22,15,65,81,81,0,1,5
40052,1106,0,144,91.14,-0.70776,0.01633,2,2,2,2,47,47,47,2,1,5
40052,1116,0,2,91.119,0.70776,0.01633,0,0,0,0,44,44,44,0,1,5
40052,1121,0,4,91.15,0.70776,0.01633,0,0,0,0,22,22,22,0,1,5
40052,1145,0,6,91.172,0.70776,0.01633,1,1,0,1,26,27,27,0,1,5
40052,1171,0,54,91.107,-0.70776,0.01633,14,11,8,5,52,59,59,0,1,5
40052,1178,0,70,91.135,-0.70776,0.01633,0,0,0,0,25,25,25,0,1,5
40052,1201,0,54,91.207,0.70776,0.01633,36,25,18,8,91,113,113,0,1,5
40052,1209,0,52,91.191,-0.70776,0.01633,11,9,9,7,50,54,54,0,1,5
40052,1226,0,102,91.255,0.70776,0.01633,8,2,4,0,37,41,41,0,1,5
40052,1234,0,54,91.204,0.70776,0.01633,16,9,6,3,55,66,66,0,1,5
40052,1237,0,6,91.196,0.70776,0.01633,5,2,2,1,62,65,65,0,1,5
40052,1255,0,102,91.177,0.70776,0.01633,20,14,10,8,60,70,70,0,1,5
40052,1257,0,6,91.118,0.70776,0.01633,0,0,0,0,23,23,23,0,1,5
40052,1284,0,118,91.212,-0.70776,0.01633,15,12,7,5,54,63,63,1,1,5
40052,1316,0,52,91.195,0.71203,0.01799,30,26,21,15,73,86,86,0,1,5
40052,1326,0,52,91.122,-0.71203,0.01799,34,27,24,15,62,83,83,0,1,5
40052,1334,0,116,91.215,-0.71203,0.01799,2,2,2,2,30,30,30,0,1,5
40052,1335,0,16,91.16,-0.71203,0.01799,2,2,2,2,41,41,41,0,1,5
40052,1339,0,118,91.142,-0.71203,0.01799,19,12,12,7,54,63,63,0,1,5
40052,1344,0,52,91.185,0.71203,0.01799,15,12,9,7,47,54,54,0,1,5
40052,1390,0,70,91.11,0.71203,0.01799,0,0,0,0,24,24,24,0,1,5
40052,1398,0,102,91.197,-0.71203,0.01799,10,5,4,0,46,52,52,0,1,5
40052,1399,0,38,91.165,-0.71203,0.01799,10,6,2,1,41,49,49,0,1,5
40052,1400,0,52,91.19,-0.71203,0.01799,17,17,13,14,52,63,63,0,1,5
40052,1497,0,118,91.138,0.71203,0.01799,25,17,10,3,62,77,77,0,1,5
40052,1499,0,144,91.163,-0.71203,0.01799,2,2,2,2,21,21,21,2,1,5
40052,1501,0,116,91.128,0.71203,0.01799,26,23,19,11,70,82,82,0,1,5
40052,1509,0,32,91.232,-0.71203,0.01799,1,1,0,0,27,28,28,0,1,5
40052,1524,0,70,91.12,-0.71203,0.01799,0,0,0,0,21,21,21,0,1,5
40052,1543,0,70,91.167,0.73538,0.01592,0,0,0,0,20,20,20,0,1,5
40052,1550,0,52,91.159,-0.73538,0.01592,26,23,21,14,72,82,82,1,1,5
40052,1551,0,36,91.124,-0.73538,0.01592,32,29,28,17,72,85,85,0,1,5
40052,1557,0,54,91.1,-0.73538,0.01592,23,12,14,10,73,85,85,3,1,5
40052,1568,0,70,91.133,-0.73538,0.01592,0,0,0,0,33,33,33,0,1,5
40052,1585,0,52,91.127,-0.73538,0.01592,26,22,18,16,84,95,95,0,1,5
40052,1596,0,38,91.155,-0.73538,0.01592,14,3,8,4,45,53,53,1,1,5
40052,1627,0,2,91.15,-0.73538,0.01592,0,0,0,0,31,31,31,0,1,5
40052,1689,0,36,91.161,0.73538,0.01592,21,16,11,12,66,79,79,1,1,5
40052,1692,0,38,91.134,0.73538,0.01592,21,10,11,4,64,76,76,0,1,5
40052,1745,0,100,91.159,-0.73538,0.01592,28,20,19,13,71,85,85,0,1,5
40052,1749,0,116,91.314,0.73538,0.01592,14,14,7,7,48,57,57,0,1,5
40052,1789,0,52,91.109,-0.73538,0.01592,5,4,3,4,32,35,35,0,1,5
40052,1791,0,38,91.109,-0.72917,0.01344,13,10,1,1,45,57,57,0,1,5
40052,1796,0,102,91.156,-0.72917,0.01344,13,4,8,0,51,57,57,0,1,5
40052,1803,0,52,91.156,-0.72917,0.01344,38,35,23,18,74,93,93,0,1,5
40052,1805,0,116,91.149,-0.72917,0.01344,14,13,10,10,47,56,56,0,1,5
40052,1825,0,100,91.185,-0.72917,0.01344,2,2,2,2,22,22,22,0,1,5
40052,1829,0,70,91.287,-0.72917,0.01344,4,1,3,0,34,35,35,0,1,5
40052,1865,0,102,91.126,-0.72917,0.01344,18,6,11,6,50,61,61,0,1,5
40052,1899,0,48,91.255,-0.72917,0.01344,21,14,5,1,50,66,66,0,1,5
40052,1902,0,116,91.133,-0.72917,0.01344,23,19,15,13,60,71,71,0,1,5
40052,1916,0,116,91.082,-0.72917,0.01344,21,18,18,16,48,57,57,0,1,5
40052,1917,0,68,91.033,-0.72917,0.01344,2,0,2,1,35,35,35,0,1,5
40052,1918,0,52,91.017,0.72917,0.01344,35,29,24,20,62,79,79,1,1,5
40052,1930,0,116,91.109,0.72917,0.01344,2,2,2,2,27,27,27,0,1,5
40052,1945,0,36,91.193,0.72917,0.01344,27,22,18,13,73,84,84,0,1,5
40052,1960,0,52,91.156,0.72917,0.01344,23,17,14,15,69,82,82,1,1,5
40052,1962,0,70,91.183,0.72917,0.01344,0,0,0,0,27,27,27,0,1,5
40052,1977,0,116,91.148,0.72917,0.01344,21,18,14,12,35,44,44,0,1,5
40052,1982,0,100,91.166,-0.72917,0.01344,15,11,5,7,42,55,55,0,1,5
40052,2000,0,102,91.131,-0.72917,0.01344,22,10,12,6,55,65,65,1,1,5
40052,2023,0,38,91.175,0.72917,0.01344,12,6,6,3,51,58,58,0,1,5
40052,2035,0,16,91.21,-0.72917,0.01344,7,5,2,1,52,57,57,0,1,5
40052,2066,0,116,91.193,-0.72917,0.01344,3,3,2,2,27,28,28,0,1,5
40052,2091,0,16,-999,-0.72917,0.01344,1,1,1,1,37,37,37,0,1,5
40052,2102,0,52,91.149,-0.72917,0.01344,23,14,14,9,60,71,71,0,1,5
40052,2132,0,52,91.132,-0.73065,0.01201,30,24,16,11,75,91,91,0,1,5
40052,2171,0,116,91.128,0.73065,0.01201,31,26,20,18,56,69,69,0,1,5
40052,2186,0,54,91.145,0.73065,0.01201,28,16,20,11,75,86,86,0,1,5
40052,2193,0,52,91.139,0.73065,0.01201,25,24,18,14,45,58,58,0,1,5
40052,2197,0,52,91.166,-0.73065,0.01201,17,14,12,8,48,56,56,0,1,5
40052,2201,0,52,91.146,-0.73065,0.01201,21,17,14,12,57,69,69,0,1,5
40052,2210,0,244,91.106,-0.73065,0.01201,15,14,12,8,37,45,45,0,1,5
40052,2222,0,52,91.179,-0.73065,0.01201,14,10,10,9,36,47,47,1,1,5
40052,2238,0,116,91.185,0.73065,0.01201,2,2,2,2,26,26,26,0,1,5
40052,2250,0,36,91.145,0.73065,0.01201,16,15,13,11,57,66,66,0,1,5
40052,2271,0,38,91.143,-0.73065,0.01201,1,0,0,0,25,26,26,0,1,5
40052,2280,0,52,91.148,-0.73065,0.01201,35,28,23,18,65,82,82,3,1,5
40052,2289,0,68,91.168,0.73065,0.01201,2,2,2,2,27,27,27,0,1,5
40052,2305,0,116,91.167,-0.73065,0.01201,16,16,7,9,50,61,61,0,1,5
40052,2319,0,100,91.189,-0.73065,0.01201,25,10,14,10,54,68,68,0,1,5
40052,2343,0,116,91.121,-0.73065,0.01201,26,22,14,10,48,63,63,0,1,5
40052,2350,0,116,91.173,0.73065,0.01201,27,26,23,16,54,67,67,0,1,5
40052,2357,0,32,91.133,-0.73065,0.01201,1,1,0,0,78,79,79,0,1,5
40052,2378,0,116,91.119,-0.73065,0.01201,4,3,2,1,27,29,29,0,1,5
40052,2423,0,4,91.155,0.7347,0.01237,6,0,5,3,40,42,42,0,1,5
40052,2448,0,116,91.13,0.7347,0.01237,29,24,16,20,48,63,63,0,1,5
40052,2464,0,54,91.114,0.7347,0.01237,22,10,15,6,59,67,67,0,1,5
40052,2474,0,116,91.205,-0.7347,0.01237,23,22,19,14,64,76,76,0,1,5
40052,2484,0,70,91.164,-0.7347,0.01237,0,0,0,0,44,44,44,0,1,5
40052,2505,0,36,91.173,-0.7347,0.01237,2,2,2,2,28,28,28,0,1,5
40052,2521,0,38,91.136,-0.7347,0.01237,24,9,11,2,71,87,87,1,1,5
40052,2532,0,70,91.098,-0.7347,0.01237,14,4,9,3,58,64,64,1,1,5
40052,2537,0,52,91.134,-0.7347,0.01237,20,17,12,12,45,57,57,0,1,5
40052,2543,0,100,91.109,0.7347,0.01237,43,35,28,17,98,117,117,0,1,5
40052,2558,0,6,91.129,-0.7347,0.01237,2,0,2,0,29,29,29,0,1,5
40052,2599,0,100,91.143,-0.7347,0.01237,12,9,11,8,80,84,84,0,1,5
40052,2625,0,52,91.125,-0.7347,0.01237,22,18,17,13,43,57,57,0,1,5
40052,2634,0,6,91.112,-0.7347,0.01237,1,0,1,0,23,23,23,0,1,5
40052,2641,0,54,91.145,-0.7347,0.01237,17,9,2,1,58,73,73,0,1,5
40052,2645,0,6,91.123,0.73992,0.01874,0,0,0,0,22,22,22,0,1,5
40052,2653,0,2,91.139,-0.73992,0.01874,0,0,0,0,21,21,21,0,1,5
40052,2685,0,38,91.164,0.73992,0.01874,10,6,6,3,33,37,37,2,1,5
40052,2692,0,54,91.189,-0.73992,0.01874,9,3,3,0,41,49,49,0,1,5
40052,2700,0,38,91.147,0.73992,0.01874,24,17,16,11,76,87,87,1,1,5
40052,2723,0,52,91.158,-0.73992,0.01874,18,16,15,11,36,45,45,0,1,5
40052,2732,0,6,91.149,0.73992,0.01874,0,0,0,0,36,36,36,0,1,5
40052,2738,0,116,91.184,0.73992,0.01874,14,12,8,6,59,66,66,0,1,5
40052,2784,0,68,91.13,-0.73992,0.01874,2,0,2,2,34,34,34,0,1,5
40052,2795,0,116,91.201,-0.73992,0.01874,26,19,17,10,66,78,78,0,1,5
40052,2802,0,262144,91.14,-0.73992,0.01874,5,0,2,5,261,264,264,1,1,5
40052,2811,0,116,91.175,-0.73992,0.01874,19,12,16,13,56,63,63,0,1,5
40052,2813,0,180,91.207,0.73992,0.01874,20,20,16,12,41,49,49,0,1,5
40052,2830,0,116,91.081,-0.73992,0.01874,16,16,12,11,42,52,52,0,1,5
40052,2881,0,16,91.2,-0.72828,0.01354,2,2,2,2,28,28,28,1,1,5
40052,2897,0,52,91.148,-0.72828,0.01354,19,18,16,14,48,53,53,0,1,5
40052,2924,0,6,91.125,-0.72828,0.01354,0,0,0,0,31,31,31,0,1,5
40052,2927,0,52,91.13,-0.72828,0.01354,30,26,13,10,60,80,80,0,1,5
40052,2942,0,116,91.173,-0.72828,0.01354,23,19,14,10,72,82,82,0,1,5
40052,2946,0,52,91.177,-0.72828,0.01354,17,16,14,12,48,53,53,0,1,5
40052,2961,0,116,91.177,0.72828,0.01354,31,27,21,21,87,101,101,0,1,5
40052,2967,0,16,91.2,-0.72828,0.01354,1,1,0,1,53,54,54,0,1,5
40052,3008,0,116,91.154,-0.72828,0.01354,25,25,20,15,61,74,74,0,1,5
40052,3009,0,52,91.26,0.72828,0.01354,24,22,17,14,54,65,65,1,1,5
40052,3037,0,36,91.187,0.72828,0.01354,19,16,13,11,47,57,57,0,1,5
40052,3072,0,38,91.171,0.72828,0.01354,7,4,1,1,42,48,48,0,1,5
40052,3095,0,116,91.177,-0.72828,0.01354,13,9,9,7,44,48,48,1,1,5
40052,3110,0,6,91.105,0.73375,0.01215,0,0,0,0,26,26,26,0,1,5
40052,3114,0,2,91.205,-0.73375,0.01215,0,0,0,0,15,15,15,0,1,5
40052,3115,0,52,91.146,-0.73375,0.01215,2,2,2,2,21,21,21,0,1,5
40052,3116,0,38,91.116,-0.73375,0.01215,19,5,9,2,61,73,73,0,1,5
40052,3127,0,38,91.113,-0.73375,0.01215,22,8,10,5,56,70,70,0,1,5
40052,3130,0,2,90.812,-0.73375,0.01215,14,0,5,10,191,200,200,0,1,5
40052,3134,0,52,91.142,0.73375,0.01215,25,22,18,14,65,81,81,1,1,5
40052,3151,0,100,91.154,0.73375,0.01215,20,19,16,13,60,67,67,0,1,5
40052,3180,0,70,91.109,-0.73375,0.01215,0,0,0,0,30,30,30,0,1,5
40052,3186,0,118,91.215,-0.73375,0.01215,17,15,14,13,45,53,53,1,1,5
40052,3247,0,116,91.159,-0.73375,0.01215,25,23,20,18,54,66,66,0,1,5
40052,3279,0,52,91.182,-0.73375,0.01215,16,13,11,4,52,59,59,1,1,5
40052,3280,0,52,91.148,0.73375,0.01215,2,2,2,2,21,21,21,1,1,5
40052,3284,0,54,91.159,0.73375,0.01215,22,6,7,2,79,94,94,0,1,5
40052,3307,0,52,91.136,0.73375,0.01215,28,17,20,15,83,95,95,1,1,5
40052,3313,0,38,91.141,-0.73375,0.01215,12,4,7,1,44,49,49,1,1,5
40052,3322,0,6,-999,0.73375,0.01215,0,0,0,0,24,24,24,0,1,5
40052,3350,0,52,91.143,0.73375,0.01215,18,16,12,11,33,42,42,0,1,5
40052,3356,0,16,91.146,-0.73375,0.01215,2,2,2,2,14,14,14,2,1,5
40052,3364,0,180,91.098,0.73375,0.01215,25,23,20,14,65,73,73,1,1,5
40052,3379,0,36,91.185,0.73375,0.01215,23,20,19,11,68,77,77,0,1,5
40052,3390,0,100,91.096,0.73375,0.01215,14,6,8,6,40,48,48,3,1,5
40052,3442,0,52,91.138,-0.74745,0.01833,26,22,16,13,51,69,69,0,1,5
40052,3445,0,52,91.16,0.74745,0.01833,18,15,14,11,49,58,58,0,1,5
40052,3447,0,6,91.139,-0.74745,0.01833,0,0,0,0,22,22,22,0,1,5
40052,3475,0,52,91.105,0.74745,0.01833,16,14,11,6,37,44,44,0,1,5
40052,3480,0,116,91.119,-0.74745,0.01833,3,3,3,2,27,27,27,0,1,5
40052,3505,0,2,91.123,-0.74745,0.01833,0,0,0,0,26,26,26,0,1,5
40052,3508,0,36,91.106,0.74745,0.01833,23,22,20,16,52,62,62,0,1,5
40052,3527,0,38,91.169,-0.74745,0.01833,20,12,3,1,62,79,79,0,1,5
40052,3535,0,4,91.174,-0.74745,0.01833,0,0,0,0,18,18,18,0,1,5
40052,3544,0,100,91.161,-0.74745,0.01833,20,20,19,13,44,53,53,0,1,5
40052,3545,0,52,91.156,-0.74745,0.01833,22,21,14,12,65,82,82,1,1,5
40052,3548,0,116,91.136,-0.74745,0.01833,22,20,15,9,47,58,58,0,1,5
40052,3552,0,38,91.141,-0.74745,0.01833,26,15,11,9,70,87,87,1,1,5
40052,3599,0,116,91.15,-0.74745,0.01833,20,18,13,11,47,58,58,0,1,5
40052,3601,0,116,91.157,-0.74745,0.01833,2,2,2,2,24,24,24,0,1,5
40052,3627,0,52,91.174,0.74745,0.01833,26,19,17,14,52,67,67,2,1,5
40052,3628,0,52,91.153,-0.74745,0.01833,12,11,7,5,42,49,49,0,1,5
40052,3630,0,52,91.161,-0.74745,0.01833,2,2,2,2,43,43,43,1,1,5
40052,3635,0,52,91.173,-0.74745,0.01833,15,14,14,12,53,60,60,0,1,5
40052,3640,0,6,91.139,-0.74745,0.01833,9,3,3,3,38,44,44,0,1,5
40052,3649,0,36,91.182,0.74745,0.01833,18,9,13,10,47,57,57,2,1,5
40052,3673,0,116,91.163,-0.7234,0.01395,37,31,23,21,61,89,89,0,1,5
40052,3729,0,36,91.225,0.7234,0.01395,14,9,7,5,43,52,52,0,1,5
40052,3748,0,118,91.122,-0.7234,0.01395,11,6,8,1,54,58,58,0,1,5
40052,3764,0,116,91.175,-0.7234,0.01395,12,11,7,7,52,59,59,0,1,5
40052,3806,0,52,91.102,0.7234,0.01395,25,18,19,11,56,69,69,1,1,5
40052,3807,0,116,91.183,0.7234,0.01395,19,15,14,10,57,65,65,0,1,5
40052,3814,0,100,91.147,-0.7234,0.01395,29,28,24,20,54,63,63,0,1,5
40052,3824,0,38,91.171,-0.7234,0.01395,18,9,6,4,55,67,67,0,1,5
40052,3826,0,116,91.156,-0.7234,0.01395,14,13,10,7,34,40,40,0,1,5
40052,3833,0,116,91.177,0.7234,0.01395,21,18,7,10,36,53,53,1,1,5
40052,3843,0,70,91.205,-0.7234,0.01395,0,0,0,0,32,32,32,0,1,5
