run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34506,3115,0,116,91.277,-0.75798,0.01115,22,21,15,12,44,57,57,0,1,16
34506,3118,0,100,91.173,-0.75798,0.01115,28,26,22,14,46,56,56,0,1,16
34506,3147,0,16,91.302,0.75798,0.01115,2,2,2,2,13,13,13,0,1,16
34506,3168,0,52,91.224,-0.75798,0.01115,18,18,14,11,49,54,54,0,1,16
34506,3178,0,54,91.156,0.75798,0.01115,23,8,17,6,71,78,78,0,1,16
34506,3181,0,16,91.116,0.75798,0.01115,4,2,1,0,31,34,34,0,1,16
34506,3188,0,116,91.222,-0.75798,0.01115,18,16,10,12,39,53,53,0,1,16
34506,3237,0,52,91.182,-0.77697,0.01435,29,21,18,10,69,86,86,0,1,16
34506,3273,0,52,91.232,0.77697,0.01435,22,21,18,14,47,58,58,0,1,16
34506,3287,0,2,91.227,-0.77697,0.01435,0,0,0,0,17,17,17,0,1,16
34506,3289,0,52,91.184,-0.77697,0.01435,27,26,19,16,42,55,55,0,1,16
34506,3456,0,262144,-999,0.77697,0.01435,0,0,0,0,24,24,24,0,1,16
34506,3475,0,100,91.218,-0.77697,0.01435,14,12,8,6,24,32,32,0,1,16
34506,3496,0,2,91.16,-0.77697,0.01435,0,0,0,0,15,15,15,0,1,16
34506,3541,0,6,91.121,0.77697,0.01435,0,0,0,0,33,33,33,0,1,16
34506,3544,0,16,91.223,-0.77697,0.01435,1,1,1,1,20,20,20,0,1,16
34506,3546,0,116,91.215,-0.77697,0.01435,25,22,19,16,54,62,62,0,1,16
34506,3568,0,116,91.27,-0.77697,0.01435,31,24,14,8,62,80,80,0,1,16
34506,3571,0,52,91.117,0.77697,0.01435,46,32,25,17,73,98,98,0,1,16
34506,3579,0,38,91.206,0.77697,0.01435,11,8,4,0,28,35,35,0,1,16
34506,3589,0,16,91.222,-0.77697,0.01435,2,2,1,1,17,18,18,0,1,16
34506,3594,0,116,91.21,0.77697,0.01435,2,2,2,2,16,16,16,0,1,16
34506,3599,0,116,91.282,-0.77697,0.01435,22,17,12,14,37,51,51,1,1,16
34506,3602,0,16,91.263,0.77697,0.01435,2,2,2,2,32,32,32,2,1,16
34506,3608,0,102,91.246,0.77697,0.01435,10,6,6,1,38,42,42,0,1,16
34506,3610,0,38,91.177,-0.77697,0.01435,27,19,18,14,47,60,60,0,1,16
34506,3635,0,116,91.22,-0.77697,0.01435,4,2,2,2,14,16,16,0,1,16
34506,3636,0,2,91.203,0.77697,0.01435,0,0,0,0,19,19,19,0,1,16
34506,3646,0,16,91.208,-0.77697,0.01435,6,4,0,1,28,34,34,0,1,16
34506,3662,0,2,91.232,-0.77697,0.01435,0,0,0,0,16,16,16,0,1,16
34506,3723,0,16,91.236,0.79622,0.0117,5,5,1,0,28,32,32,0,1,16
34506,3740,0,524288,91.198,0.79622,0.0117,1,0,1,0,10,10,10,0,1,16
34506,3749,0,70,91.133,0.79622,0.0117,0,0,0,0,25,25,25,0,1,16
34506,3752,0,36,91.162,0.79622,0.0117,27,24,21,15,55,66,66,2,1,16
34506,3755,0,16,91.394,-0.79622,0.0117,1,1,0,0,25,26,26,0,1,16
34506,3779,0,16,91.214,-0.79622,0.0117,10,8,2,1,32,40,40,0,1,16
34506,3790,0,2,91.232,-0.79622,0.0117,0,0,0,0,17,17,17,0,1,16
34506,3800,0,52,91.21,-0.79622,0.0117,22,17,14,12,35,48,48,0,1,16
34506,3816,0,100,91.251,-0.79622,0.0117,22,18,12,5,57,69,69,0,1,16
34506,3830,0,38,91.142,-0.79622,0.0117,7,6,4,1,56,59,59,0,1,16
34506,3833,0,54,91.231,0.79622,0.0117,15,8,3,3,50,62,62,0,1,16
34506,3840,0,180,91.167,0.79622,0.0117,21,21,17,15,47,60,60,1,1,16
34506,3883,0,16,91.242,-0.79622,0.0117,2,2,0,1,65,67,67,0,1,16
34506,3912,0,116,91.268,0.79622,0.0117,30,29,24,18,39,56,56,0,1,16
34506,3958,0,116,91.257,-0.79622,0.0117,13,10,8,6,46,51,51,0,1,16
34506,3975,0,54,91.234,0.79622,0.0117,12,7,6,0,39,45,45,0,1,16
34506,3993,0,54,91.184,-0.79622,0.0117,29,15,21,11,82,93,93,1,1,16
34506,4052,0,38,91.204,0.79622,0.0117,17,6,9,6,60,70,70,0,1,16
34506,4060,0,116,91.2,0.79622,0.0117,18,13,12,7,55,64,64,0,1,16
34506,4063,0,100,91.168,-0.79622,0.0117,14,13,11,10,42,49,49,0,1,16
34506,4170,0,70,91.16,0.79622,0.0117,0,0,0,0,28,28,28,0,1,16
34506,4179,0,70,91.14,0.79622,0.0117,0,0,0,0,18,18,18,0,1,16
34506,4194,0,70,91.241,0.79622,0.0117,0,0,0,0,20,20,20,0,1,16
34506,4209,0,70,91.157,0.79622,0.0117,0,0,0,0,22,22,22,0,1,16
34506,4220,0,116,91.144,-0.79622,0.0117,24,21,17,14,50,61,61,0,1,16
34506,4237,0,100,91.157,0.79622,0.0117,26,14,14,5,57,72,72,0,1,16
34506,4250,0,36,91.16,0.79622,0.0117,32,28,18,12,64,86,86,0,1,16
34506,4259,0,116,91.206,-0.79622,0.0117,18,15,10,8,34,42,42,0,1,16
34506,4319,0,116,91.177,-0.77386,0.01145,34,30,21,19,47,69,69,0,1,16
34506,4366,0,102,91.21,-0.77386,0.01145,15,14,11,7,39,43,43,0,1,16
34506,4384,0,116,91.165,-0.77386,0.01145,38,33,24,15,59,80,80,0,1,16
34506,4385,0,38,91.186,0.77386,0.01145,19,8,8,5,41,53,53,1,1,16
34506,4438,0,2,91.165,-0.78609,0.01149,0,0,0,0,15,15,15,0,1,16
34506,4455,0,70,91.147,0.78609,0.01149,2,0,2,0,20,20,20,0,1,16
34506,4472,0,38,91.097,0.78609,0.01149,20,12,13,6,73,80,80,0,1,16
34506,4474,0,102,91.178,0.78609,0.01149,14,5,3,2,53,64,64,0,1,16
34506,4544,0,16,91.138,-0.78825,0.01532,4,2,0,1,29,33,33,0,1,16
34506,4595,0,52,91.177,-0.73853,0.01167,2,2,2,2,23,23,23,1,1,16
34506,4664,0,16,91.167,-0.7784,0.0107,3,2,2,0,13,14,14,0,1,16
34506,4679,0,36,91.196,-0.7784,0.0107,12,5,10,3,33,36,36,1,1,16
34506,4693,0,116,91.124,-0.7784,0.0107,2,2,2,2,25,25,25,0,1,16
34506,4737,0,16,91.144,-0.75939,0.01021,8,4,0,1,13,21,21,0,1,16
34506,4748,0,52,91.195,-0.75939,0.01021,22,18,16,8,51,60,60,0,1,16
34506,4757,0,2,91.205,-0.75939,0.01021,0,0,0,0,22,22,22,0,1,16
34506,4763,0,100,91.128,0.75939,0.01021,2,0,2,2,16,16,16,0,1,16
34506,4778,0,36,91.166,-0.75939,0.01021,26,19,12,6,51,68,68,1,1,16
34506,4829,0,32,91.122,-0.79259,0.01218,1,1,1,1,19,19,19,0,1,16
34506,4872,0,36,91.181,0.79259,0.01218,2,2,1,2,24,25,25,0,1,16
34506,4880,0,116,91.177,-0.79259,0.01218,27,19,13,6,67,82,82,0,1,16
34506,4884,0,2,90.893,-0.77284,0.0112,9,0,0,0,0,9,9,0,1,16
34506,4905,0,38,91.183,-0.77284,0.0112,20,13,12,7,66,75,75,3,1,16
34506,4912,0,52,91.168,0.77284,0.0112,38,32,23,12,55,77,77,1,1,16
34506,4931,0,116,91.201,-0.77284,0.0112,20,15,13,10,62,71,71,0,1,16
34506,4945,0,8,91.224,-0.77284,0.0112,0,0,0,0,17,17,17,0,1,16
34506,5002,0,116,91.189,0.77489,0.01124,16,16,11,9,47,54,54,0,1,16
34506,5009,0,70,91.079,0.77489,0.01124,0,0,0,0,31,31,31,0,1,16
34506,5017,0,52,91.228,-0.77489,0.01124,16,10,7,5,66,75,75,0,1,16
34506,5024,0,2,91.192,-0.77489,0.01124,0,0,0,0,25,25,25,0,1,16
34506,5039,0,32,91.196,0.77489,0.01124,5,3,0,0,20,25,25,0,1,16
34506,5042,0,16,91.106,-0.77489,0.01124,11,6,0,1,34,45,45,0,1,16
34506,5058,0,38,91.13,-0.79987,0.01092,11,4,5,5,27,33,33,1,1,16
34506,5073,0,52,91.183,-0.79987,0.01092,26,21,13,10,52,69,69,0,1,16
34506,5077,0,52,91.16,0.79987,0.01092,29,25,19,16,31,52,52,0,1,16
34506,5079,0,54,91.166,-0.79987,0.01092,37,27,20,8,59,81,81,0,1,16
34506,5082,0,116,91.19,0.79987,0.01092,16,12,5,8,42,55,55,0,1,16
34506,5084,0,116,91.206,0.79987,0.01092,22,19,19,14,39,49,49,0,1,16
34506,5094,0,54,91.278,0.79987,0.01092,22,13,11,3,55,66,66,0,1,16
34506,5118,0,16,91.167,0.79987,0.01092,2,2,2,2,23,23,23,0,1,16
34506,5127,0,116,91.147,0.79987,0.01092,17,11,13,7,41,50,50,0,1,16
34506,5171,0,102,91.114,-0.79987,0.01092,7,3,3,1,48,52,52,0,1,16
34506,5362,0,2,-999,-0.79987,0.01092,9,0,0,0,0,9,9,0,1,16
34506,5396,0,4,-999,-0.79987,0.01092,0,0,0,0,32,32,32,0,1,16
34507,37,0,54,91.166,-0.78594,0.01061,17,0,6,4,56,67,67,0,1,16
34507,44,0,52,91.161,-0.78594,0.01061,30,0,18,10,58,71,71,0,1,16
34507,119,0,38,91.211,-0.78594,0.01061,14,0,3,1,56,67,67,1,1,16
34507,122,0,262144,91.222,-0.78594,0.01061,2,0,2,0,14,14,14,0,1,16
34507,129,0,6,91.195,0.78594,0.01061,0,0,0,0,17,17,17,0,1,16
34507,134,0,116,91.263,0.78594,0.01061,18,0,11,10,56,65,65,0,1,16
34507,245,0,244,91.178,-0.76092,0.01301,12,0,11,9,46,51,51,1,1,16
34507,256,0,70,91.213,0.76092,0.01301,0,0,0,0,20,20,20,0,1,16
34507,287,0,2,91.203,0.76092,0.01301,0,0,0,0,36,36,36,0,1,16
34507,354,0,68,91.221,-0.76092,0.01301,2,0,2,2,22,22,22,0,1,16
34507,393,0,16,91.239,-0.76092,0.01301,4,0,1,1,28,31,31,0,1,16
34507,404,0,70,91.201,-0.76092,0.01301,0,0,0,0,13,13,13,0,1,16
34507,422,0,16,91.248,0.76092,0.01301,3,0,1,1,57,59,59,0,1,16
34507,431,0,16,-999,0.76092,0.01301,1,0,1,1,24,24,24,1,1,16
34507,469,0,2,-999,0.76092,0.01301,7,0,0,3,115,122,122,0,1,16
34507,490,0,36,-999,-0.76092,0.01301,2,0,0,1,101,103,103,0,1,16
34507,512,0,16,91.222,-0.779,0.01291,3,2,1,0,22,24,24,0,1,16
34507,517,0,52,91.251,-0.779,0.01291,14,12,11,11,28,33,33,0,1,16
34507,520,0,16,91.079,0.779,0.01291,6,3,0,3,54,60,60,0,1,16
34507,558,0,36,91.275,-0.779,0.01291,24,23,17,19,47,57,57,1,1,16
34507,564,0,52,91.221,0.779,0.01291,33,29,21,16,56,74,74,0,1,16
34507,567,0,38,91.152,-0.779,0.01291,21,18,17,10,57,66,66,1,1,16
34507,644,0,2,91.227,-0.779,0.01291,0,0,0,0,21,21,21,0,1,16
34507,662,0,36,91.231,0.779,0.01291,20,9,14,15,40,50,50,1,1,16
34507,734,0,116,91.212,0.779,0.01291,18,18,14,8,28,34,34,0,1,16
34507,741,0,2,91.142,-0.779,0.01291,0,0,0,0,24,24,24,0,1,16
34507,759,0,52,91.148,0.779,0.01291,8,7,6,4,40,42,42,1,1,16
34507,772,0,2,91.166,0.76188,0.01293,0,0,0,0,30,30,30,0,1,16
34507,774,0,70,91.17,-0.76188,0.01293,0,0,0,0,28,28,28,0,1,16
34507,791,0,16,91.223,-0.76188,0.01293,4,2,1,0,14,17,17,0,1,16
34507,792,0,52,91.15,-0.76188,0.01293,2,2,2,2,22,22,22,1,1,16
34507,817,0,118,91.128,-0.76188,0.01293,20,11,10,3,67,79,79,0,1,16
34507,836,0,16,91.195,0.76188,0.01293,4,3,2,0,30,32,32,0,1,16
34507,863,0,70,91.174,0.76188,0.01293,0,0,0,0,21,21,21,0,1,16
34507,900,0,68,91.194,0.76188,0.01293,2,2,2,2,36,36,36,0,1,16
34507,950,0,16,91.216,-0.76188,0.01293,2,2,2,2,29,29,29,2,1,16
34507,964,0,36,91.186,-0.7806,0.01115,16,15,12,11,23,32,32,0,1,16
34507,993,0,128,91.151,-0.7806,0.01115,0,0,0,0,16,16,16,0,1,16
34507,1011,0,116,91.131,-0.7806,0.01115,15,15,12,10,49,53,53,0,1,16
34507,1013,0,118,91.303,0.7806,0.01115,19,5,9,1,58,71,71,0,1,16
34507,1021,0,70,91.155,-0.7806,0.01115,0,0,0,0,35,35,35,0,1,16
34507,1028,0,38,91.237,-0.7806,0.01115,7,2,1,1,42,48,48,0,1,16
34507,1036,0,144,91.22,-0.7806,0.01115,2,2,1,2,8,9,9,0,1,16
34507,1061,0,118,91.154,0.7806,0.01115,13,6,7,5,64,71,71,0,1,16
34507,1090,0,70,91.153,-0.7806,0.01115,0,0,0,0,19,19,19,0,1,16
34507,1162,0,2,91.267,-0.7806,0.01115,0,0,0,0,16,16,16,0,1,16
34507,1224,0,116,91.171,0.77521,0.0135,17,14,12,9,41,49,49,0,1,16
34507,1233,0,68,-999,0.77521,0.0135,0,0,0,0,18,18,18,0,1,16
34507,1252,0,52,91.181,0.77521,0.0135,28,25,18,18,54,68,68,1,1,16
34507,1254,0,2,91.309,0.77521,0.0135,0,0,0,0,28,28,28,0,1,16
34507,1262,0,16,91.213,-0.77521,0.0135,1,1,0,0,28,29,29,0,1,16
34507,1271,0,16,91.202,0.77521,0.0135,1,1,0,1,30,31,31,0,1,16
34507,1325,0,34,91.256,0.77521,0.0135,2,2,1,0,13,14,14,0,1,16
34507,1392,0,52,91.181,0.77521,0.0135,31,23,13,11,74,93,93,0,1,16
34507,1395,0,2,91.154,-0.77521,0.0135,2,2,1,0,33,34,34,0,1,16
34507,1400,0,1,91.208,-0.75955,0.01267,6,3,1,1,16,21,21,0,1,16
34507,1401,0,36,91.236,-0.75955,0.01267,15,8,9,9,56,64,64,1,1,16
34507,1447,0,52,91.221,0.75955,0.01267,20,11,17,11,50,58,58,2,1,16
34507,1508,0,100,91.195,-0.75955,0.01267,14,13,11,7,50,55,55,0,1,16
34507,1514,0,70,91.131,0.75955,0.01267,0,0,0,0,18,18,18,0,1,16
34507,1533,0,102,91.132,0.75955,0.01267,21,10,10,1,60,74,74,1,1,16
34507,1541,0,70,91.171,0.75955,0.01267,0,0,0,0,17,17,17,0,1,16
34507,1543,0,52,91.189,-0.75955,0.01267,30,29,17,18,51,69,69,0,1,16
34507,1548,0,52,91.197,0.75955,0.01267,23,18,13,13,47,61,61,0,1,16
34507,1552,0,16,91.205,0.75955,0.01267,2,2,2,1,20,20,20,0,1,16
34507,1568,0,48,91.205,-0.75955,0.01267,16,11,4,2,50,62,62,0,1,16
34507,1611,0,38,91.207,0.75955,0.01267,19,9,9,6,68,79,79,0,1,16
34507,1625,0,100,91.245,0.75955,0.01267,18,10,13,7,36,45,45,0,1,16
34507,1634,0,70,91.083,0.75955,0.01267,3,0,2,0,23,24,24,0,1,16
34507,1640,0,70,91.198,0.75955,0.01267,1,0,1,0,27,27,27,0,1,16
34507,1654,0,36,91.203,0.78207,0.01406,16,14,8,7,23,33,33,0,1,16
34507,1693,0,16,91.197,-0.78207,0.01406,2,2,1,2,25,26,26,0,1,16
34507,1731,0,118,91.208,-0.78207,0.01406,12,8,5,2,60,67,67,0,1,16
34507,1736,0,100,91.217,-0.78207,0.01406,16,15,13,9,38,44,44,0,1,16
34507,1756,0,102,91.262,-0.78207,0.01406,16,9,8,4,35,46,46,2,1,16
34507,1780,0,116,91.173,-0.78207,0.01406,15,14,7,6,40,50,50,0,1,16
34507,1794,0,116,91.161,-0.78207,0.01406,20,15,11,10,49,59,59,1,1,16
34507,1827,0,52,91.211,-0.78207,0.01406,25,17,13,11,67,81,81,0,1,16
34507,1888,0,36,91.229,0.75254,0.01475,5,5,0,2,127,132,132,0,1,16
34507,1897,0,116,91.165,-0.75254,0.01475,23,17,15,8,88,96,96,1,1,16
34507,1931,0,100,91.235,0.75254,0.01475,32,23,24,12,61,73,73,0,1,16
34507,1958,0,2,91.163,-0.75254,0.01475,0,0,0,0,16,16,16,0,1,16
34507,2153,0,70,91.276,-0.76449,0.01228,0,0,0,0,19,19,19,0,1,16
34507,2174,0,102,91.244,-0.76449,0.01228,14,4,5,5,47,58,58,1,1,16
34507,2180,0,52,91.109,0.76449,0.01228,11,10,7,6,32,36,36,0,1,16
34507,2249,0,70,91.176,-0.76449,0.01228,0,0,0,0,32,32,32,0,1,16
34507,2284,0,52,91.153,0.76449,0.01228,32,26,20,11,64,81,81,0,1,16
34507,2361,0,4,91.229,0.76449,0.01228,0,0,0,0,29,29,29,0,1,16
34507,2388,0,70,91.265,0.76449,0.01228,2,0,2,0,25,25,25,0,1,16
34507,2417,0,70,91.158,-0.76449,0.01228,0,0,0,0,20,20,20,0,1,16
34507,2435,0,262144,91.206,0.77368,0.01591,2,0,2,2,22,22,22,2,1,16
34507,2503,0,6,91.17,0.77368,0.01591,2,1,1,1,13,14,14,0,1,16
34507,2514,0,52,91.174,-0.77368,0.01591,33,30,23,19,58,77,77,0,1,16
34507,2557,0,32,91.128,-0.77368,0.01591,11,0,3,6,111,120,120,0,1,16
34507,2558,0,48,91.186,-0.77368,0.01591,4,3,0,3,89,93,93,1,1,16
34507,2586,0,52,91.206,-0.77368,0.01591,4,4,4,4,34,36,36,1,1,16
34507,2592,0,32,91.22,0.77368,0.01591,8,0,1,4,182,189,189,1,1,16
34507,2601,0,16,91.1,-0.77368,0.01591,4,4,0,1,73,77,77,0,1,16
34507,2643,0,36,91.101,0.77368,0.01591,14,9,8,4,51,57,57,0,1,16
34507,2682,0,116,91.228,-0.77368,0.01591,17,16,12,10,30,40,40,0,1,16
34507,2729,0,6,91.211,0.76387,0.01389,1,1,1,0,20,20,20,0,1,16
34507,2820,0,2,91.228,-0.76387,0.01389,0,0,0,0,13,13,13,0,1,16
34507,2825,0,100,91.14,-0.76387,0.01389,23,21,18,16,53,61,61,1,1,16
34507,2903,0,16,91.239,0.76387,0.01389,9,5,3,1,29,35,35,0,1,16
34507,2910,0,116,91.173,-0.76387,0.01389,32,24,20,13,69,84,84,0,1,16
34507,2945,0,52,91.11,-0.76387,0.01389,28,22,17,13,60,75,75,0,1,16
34507,2949,0,70,91.161,0.76387,0.01389,0,0,0,0,29,29,29,0,1,16
34507,2967,0,52,91.114,0.76387,0.01389,26,18,12,16,50,66,66,3,1,16
34507,3003,0,102,91.204,0.76387,0.01389,19,12,9,4,54,65,65,2,1,16
34507,3014,0,2,91.139,0.76387,0.01389,0,0,0,0,12,12,12,0,1,16
34507,3065,0,52,91.207,-0.76387,0.01389,29,24,16,15,48,67,67,1,1,16
34507,3075,0,116,91.058,0.76387,0.01389,16,15,6,7,63,76,76,0,1,16
34507,3082,0,38,91.149,-0.76387,0.01389,22,6,10,3,60,74,74,0,1,16
34507,3100,0,52,91.188,0.76387,0.01389,18,8,14,6,69,75,75,1,1,16
34507,3114,0,102,91.239,-0.76387,0.01389,8,5,2,1,44,50,50,0,1,16
34507,3117,0,16,91.201,0.76387,0.01389,3,3,2,0,23,24,24,0,1,16
34507,3137,0,52,91.183,0.76387,0.01389,30,28,24,19,69,78,78,0,1,16
34507,3148,0,2,91.226,0.76387,0.01389,0,0,0,0,21,21,21,0,1,16
34507,3213,0,144,91.176,-0.76387,0.01389,2,2,2,2,11,11,11,2,1,16
34507,3221,0,52,91.15,0.76387,0.01389,26,23,23,12,75,83,83,0,1,16
34507,3223,0,118,91.081,0.76387,0.01389,13,11,6,3,59,67,67,0,1,16
34507,3233,0,116,91.142,-0.76387,0.01389,23,20,13,14,70,84,84,0,1,16
34507,3245,0,36,91.192,0.76387,0.01389,14,13,11,8,45,53,53,0,1,16
34507,3265,0,54,91.166,-0.76387,0.01389,27,10,21,10,51,64,64,0,1,16
34507,3289,0,118,91.146,0.76387,0.01389,20,8,11,5,56,66,66,0,1,16
34507,3298,0,52,91.205,0.76387,0.01389,18,16,14,8,41,49,49,1,1,16
34507,3311,0,52,91.217,0.76387,0.01389,27,24,14,18,42,60,60,0,1,16
34507,3328,0,6,91.288,-0.76007,0.01492,0,0,0,0,17,17,17,0,1,16
34507,3337,0,16,91.127,0.76007,0.01492,17,11,5,0,34,47,47,0,1,16
34507,3408,0,70,91.189,0.76007,0.01492,0,0,0,0,24,24,24,0,1,16
34507,3420,0,52,91.183,-0.76007,0.01492,30,23,14,8,62,79,79,0,1,16
34507,3446,0,52,91.133,-0.76007,0.01492,16,12,9,9,37,45,45,1,1,16
34507,3520,0,102,91.212,0.76007,0.01492,8,5,1,0,34,41,41,0,1,16
34507,3542,0,16,91.182,0.76007,0.01492,2,2,2,2,17,17,17,2,1,16
34507,3564,0,116,91.254,-0.76007,0.01492,22,19,19,16,42,53,53,0,1,16
34507,3569,0,2,91.155,-0.76007,0.01492,0,0,0,0,14,14,14,0,1,16
34507,3585,0,52,91.126,-0.76007,0.01492,21,17,14,14,26,41,41,0,1,16
34507,3651,0,4,91.153,-0.76007,0.01492,0,0,0,0,37,37,37,0,1,16
34507,3659,0,16,91.173,-0.76007,0.01492,7,6,2,1,29,34,34,0,1,16
34507,3676,0,6,91.136,-0.76007,0.01492,0,0,0,0,18,18,18,0,1,16
34507,3693,0,36,91.182,0.76007,0.01492,21,13,12,12,51,66,66,0,1,16
34507,3694,0,116,91.186,0.76007,0.01492,27,23,17,17,62,75,75,0,1,16
34507,3705,0,116,91.125,-0.76007,0.01492,19,16,13,12,48,59,59,1,1,16
34507,3752,0,70,91.26,0.76007,0.01492,0,0,0,0,31,31,31,0,1,16
34507,3789,0,116,91.164,-0.778,0.01309,20,18,18,9,33,41,41,0,1,16
34507,3792,0,54,91.245,-0.778,0.01309,19,9,7,4,66,78,78,0,1,16
34507,3809,0,52,91.137,-0.778,0.01309,27,23,16,13,62,77,77,0,1,16
34507,3827,0,52,91.111,-0.778,0.01309,23,20,14,12,41,55,55,0,1,16
34507,3834,0,16,91.079,-0.778,0.01309,6,4,2,1,14,18,18,0,1,16
34507,3835,0,52,91.254,0.778,0.01309,18,17,14,12,35,47,47,0,1,16
34507,3844,0,2,91.217,-0.778,0.01309,0,0,0,0,24,24,24,0,1,16
34507,3898,0,116,91.21,0.78566,0.01736,26,21,19,13,70,81,81,0,1,16
34507,3970,0,52,91.141,-0.76947,0.01522,24,10,13,9,52,64,64,1,1,16
34507,3983,0,36,91.113,-0.76947,0.01522,2,2,1,1,26,27,27,0,1,16
34507,4002,0,36,91.147,-0.76947,0.01522,22,14,7,2,67,82,82,0,1,16
34507,4013,0,116,91.158,-0.76947,0.01522,21,21,17,14,41,54,54,1,1,16
34507,4017,0,70,91.315,-0.76947,0.01522,1,0,1,0,26,26,26,0,1,16
34507,4037,0,16,91.201,0.7346,0.0191,2,2,1,2,46,47,47,1,1,16
34507,4048,0,70,91.243,-0.7346,0.0191,0,0,0,0,26,26,26,0,1,16
34507,4095,0,2,91.238,0.7346,0.0191,0,0,0,0,33,33,33,0,1,16
34507,4108,0,70,91.233,0.7346,0.0191,0,0,0,0,24,24,24,0,1,16
34507,4118,0,116,91.088,0.77571,0.02099,25,19,19,10,60,67,67,0,1,16
34507,4131,0,70,91.168,-0.77571,0.02099,1,0,1,0,35,35,35,0,1,16
34507,4137,0,100,91.087,-0.77571,0.02099,20,16,12,9,69,81,81,0,1,16
34507,4144,0,54,91.114,-0.77571,0.02099,31,23,14,8,69,86,86,2,1,16
34507,4153,0,52,91.229,-0.77571,0.02099,21,20,14,13,52,67,67,0,1,16
34507,4172,0,38,91.13,0.77571,0.02099,1,1,1,1,22,22,22,0,1,16
34507,4177,0,16,91.209,-0.77571,0.02099,9,7,1,1,37,45,45,0,1,16
34507,4209,0,52,91.216,0.78353,0.0167,30,27,22,15,35,52,52,0,1,16
34507,4264,0,52,91.198,-0.78353,0.0167,24,19,18,16,59,68,68,0,1,16
34507,4303,0,16,91.117,0.78238,0.0159,2,2,0,1,17,19,19,0,1,16
34507,4334,0,70,91.202,-0.78238,0.0159,1,0,0,0,21,22,22,0,1,16
34507,4337,0,52,91.207,-0.78238,0.0159,35,28,27,20,59,75,75,1,1,16
34507,4345,0,116,91.183,0.78238,0.0159,16,13,10,10,51,57,57,0,1,16
34507,4355,0,116,91.15,0.78238,0.0159,16,14,14,12,40,49,49,0,1,16
34507,4359,0,144,91.162,-0.78238,0.0159,2,2,1,2,42,43,43,2,1,16
34507,4388,0,38,91.112,-0.78113,0.01484,14,4,9,2,51,58,58,1,1,16
34507,4411,0,100,91.214,-0.78113,0.01484,26,21,17,12,59,69,69,0,1,16
34507,4436,0,100,91.279,0.78113,0.01484,17,15,12,8,27,40,40,0,1,16
34507,4467,0,52,91.105,-0.80199,0.01423,18,15,8,9,50,63,63,0,1,16
34507,4476,0,38,91.249,0.80199,0.01423,13,8,4,1,71,80,80,0,1,16
34507,4511,0,70,91.202,-0.80199,0.01423,0,0,0,0,30,30,30,0,1,16
34507,4521,0,52,91.14,-0.80199,0.01423,23,21,12,8,48,63,63,0,1,16
34507,4549,0,16,91.226,-0.76623,0.01742,4,1,0,0,28,32,32,0,1,16
34507,4622,0,54,91.098,-0.77699,0.01594,24,12,8,7,70,86,86,0,1,16
34507,4634,0,38,91.131,-0.77699,0.01594,21,13,4,5,43,60,60,0,1,16
34507,4638,0,116,91.161,-0.77699,0.01594,13,10,9,4,56,61,61,0,1,16
34507,4640,0,52,91.1,0.77699,0.01594,20,15,16,12,49,56,56,4,1,16
34507,4684,0,70,91.195,-0.77699,0.01594,2,0,2,0,23,23,23,0,1,16
34507,4695,0,52,91.116,-0.77699,0.01594,24,20,11,7,39,53,53,0,1,16
34507,4752,0,116,91.28,0.77699,0.01594,4,4,4,3,31,31,31,0,1,16
34507,4753,0,52,91.127,-0.77699,0.01594,23,19,8,10,41,56,56,0,1,16
34507,4762,0,6,91.193,-0.77699,0.01594,1,0,1,1,24,24,24,0,1,16
34507,4764,0,16,91.241,-0.77699,0.01594,0,0,0,0,17,17,17,0,1,16
34507,4789,0,52,91.192,-0.77699,0.01594,4,4,4,4,13,15,15,0,1,16
34507,4804,0,54,91.081,0.77699,0.01594,20,12,10,5,45,56,56,0,1,16
34507,4831,0,52,91.165,-0.76595,0.01767,20,16,13,12,60,68,68,0,1,16
34507,4850,0,116,91.133,-0.76595,0.01767,18,15,12,10,34,41,41,0,1,16
34507,4853,0,52,91.14,-0.76595,0.01767,14,10,9,7,47,53,53,3,1,16
34507,4871,0,2,91.087,0.76595,0.01767,0,0,0,0,21,21,21,0,1,16
34507,4880,0,38,91.191,0.76595,0.01767,9,8,2,2,50,57,57,0,1,16
34507,4892,0,116,91.166,-0.76595,0.01767,24,23,19,19,60,70,70,0,1,16
34507,4896,0,6,91.217,0.76595,0.01767,0,0,0,0,33,33,33,0,1,16
34507,4897,0,116,91.229,-0.76595,0.01767,2,2,2,2,25,25,25,0,1,16
34507,4904,0,36,91.197,0.76595,0.01767,28,22,16,7,69,82,82,0,1,16
34507,4907,0,4,91.117,-0.76595,0.01767,0,0,0,0,19,19,19,0,1,16
34507,4965,0,2,91.19,0.76595,0.01767,0,0,0,0,18,18,18,0,1,16
34507,4968,0,116,91.198,-0.76595,0.01767,17,9,9,5,48,57,57,0,1,16
34507,4978,0,116,91.218,0.76595,0.01767,34,25,19,13,53,71,71,0,1,16
34507,5000,0,100,91.198,0.76595,0.01767,11,8,6,6,40,45,45,0,1,16
34507,5016,0,38,91.122,0.76595,0.01767,3,2,0,1,14,17,17,0,1,16
