run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21046,1277,20227,213731,94C2, 9.125000E+01,27,8,35,27,8,-2.575772E+00, 7.721386E+00, 2.034522E+00, 5.438629E+01, 5.398674E+01, 1.999509E+00,-3.061822E+00, 8.078891E+00, 4.600058E+00, 8.393316E+01, 5.327061E+01, 2.903044E+01, 0.000000E+00,11, 1.775972E-01,0, 0.000000E+00,0, 0.000000E+00,7, 2.860658E+01, 5.191897E-01, 7.644695E+00,NULL,NULL,1,mc_qqps,58
-21046,1278,20227,213744,94C2, 9.125000E+01,18,10,28,18,10, 1.769312E+00, 6.008180E+00,-1.174528E+01, 3.649698E+01, 3.594560E+01, 1.996978E+00,-2.374216E+00,-4.769459E+00, 5.557298E+00, 7.233810E+01, 3.393588E+01, 3.361442E+01, 2.226710E+00,0, 0.000000E+00,9, 6.874760E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,58
-21046,1279,20227,213758,94C2, 9.125000E+01,40,9,49,40,9,-5.392967E+00,-7.966120E+00,-5.705441E+00, 6.956818E+01, 6.871876E+01, 1.717969E+00,-7.812179E+00,-1.089008E+01,-8.170376E+00, 7.727354E+01, 6.169524E+01, 2.516064E+00, 4.166718E+00,10, 8.138549E-01,1, 3.316152E-01,0, 0.000000E+00,3, 3.182152E+00, 9.383643E-01, 1.221217E+00,NULL,NULL,1,mc_qqps,58
-21046,1280,20227,213811,94C2, 9.125000E+01,46,23,69,46,23, 7.040119E-01, 9.188784E-01,-7.393039E-01, 5.054894E+01, 4.946957E+01, 1.075426E+00,-5.300971E+00,-9.893283E+00, 5.257090E+00, 8.801633E+01, 3.878836E+01, 1.973491E+01, 1.117280E+01,25, 3.934993E+00,0, 0.000000E+00,0, 0.000000E+00,17, 2.436975E+01, 4.704189E-01, 3.119315E+00,NULL,NULL,1,mc_qqps,58
-21046,1281,20227,213830,94C2, 9.125000E+01,20,12,32,20,12, 8.291475E+00, 2.453810E+00,-1.658240E+01, 6.713713E+01, 6.684501E+01, 3.342250E+00, 3.846689E+00, 1.245824E+00, 2.593584E+00, 9.646599E+01, 5.157094E+01, 1.970601E+01, 9.622846E+00,4, 3.991828E+00,11, 3.200099E+00,0, 0.000000E+00,3, 3.897727E+00, 9.105605E-01, 1.522931E+00,1, 0.000000E+00,1,mc_qqps,58
-21046,1282,20227,213843,94C2, 9.125000E+01,22,12,34,22,12,-1.103603E+01, 9.080945E-01,-3.469539E+00, 4.799141E+01, 4.768036E+01, 2.167289E+00,-2.566139E+00, 1.588931E+00,-9.435635E-01, 8.205309E+01, 4.524031E+01, 1.729697E+01, 1.676472E+01,18, 1.036248E+01,1, 0.000000E+00,0, 0.000000E+00,10, 1.693711E+01, 5.130351E-01, 4.858733E+00,NULL,NULL,1,mc_qqps,58
-21046,1283,20227,213855,94C2, 9.125000E+01,33,9,42,33,9,-1.188028E+02,-8.835443E+01, 1.598499E+01, 2.130902E+02, 2.126665E+02, 6.444440E+00,-1.027075E+02,-7.121740E+01, 1.973631E+01, 2.448564E+02, 6.063231E+01, 3.176616E+01, 0.000000E+00,19, 8.141355E+00,0, 0.000000E+00,0, 0.000000E+00,6, 5.886931E+00, 5.581698E-01, 1.492036E+00,NULL,NULL,1,mc_qqps,58
-21046,1284,20227,213908,94C2, 9.125000E+01,35,10,45,35,10, 2.014112E+00,-1.202287E-01, 5.590610E+00, 8.147485E+01, 8.094446E+01, 2.312699E+00, 4.849293E+00,-9.379805E-01, 7.949746E+00, 9.618333E+01, 7.545086E+01, 7.523152E+00, 5.230297E+00,12, 5.336009E+00,3, 0.000000E+00,0, 0.000000E+00,5, 7.914236E+00, 3.465497E-01, 4.550706E+00,NULL,NULL,1,mc_qqps,58
-21046,1285,20227,213925,94C2, 9.125000E+01,42,15,57,42,15, 2.654427E+00, 3.010512E+00,-1.303516E+00, 6.663535E+01, 6.584151E+01, 1.567655E+00, 5.682275E+00, 1.658320E+00, 1.348369E-01, 9.909473E+01, 5.316790E+01, 1.950121E+01, 9.877512E+00,15, 1.756976E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.959618E+01, 4.293879E-01, 1.104154E+01,NULL,NULL,1,mc_qqps,58
-21046,1286,20227,213946,94C2, 9.125000E+01,34,15,49,34,15, 9.436471E+00,-4.410203E+00, 8.601703E+00, 6.061015E+01, 5.973068E+01, 1.756785E+00, 6.223881E+00,-4.013845E+00, 4.893831E+00, 9.950046E+01, 5.476544E+01, 1.878266E+01, 1.430215E+01,14, 3.776608E-01,0, 0.000000E+00,0, 0.000000E+00,11, 2.448920E+01, 3.927300E-01, 4.652997E+00,NULL,NULL,1,mc_qqps,58
-21046,1287,20227,214001,94C2, 9.125000E+01,31,20,51,31,20,-1.452424E+01,-3.011331E+00, 9.156413E+00, 7.248588E+01, 7.157865E+01, 2.308989E+00, 1.147934E+01,-6.023034E-01,-5.346508E+00, 1.049370E+02, 6.295386E+01, 2.480231E+01, 3.143794E+00,16, 9.234043E-01,0, 0.000000E+00,0, 0.000000E+00,12, 2.142461E+01, 4.961059E-01, 5.191475E+00,NULL,NULL,1,mc_qqps,58
-21046,1288,20227,214022,94C2, 9.125000E+01,52,28,80,52,28, 8.512811E+00,-1.252995E+00,-2.154511E+00, 6.612222E+01, 6.515420E+01, 1.252965E+00, 9.870318E+00,-2.674211E+00,-1.323554E+00, 1.069975E+02, 6.113789E+01, 2.639605E+01, 1.179510E+01,25, 1.044608E+00,0, 0.000000E+00,0, 0.000000E+00,16, 2.303913E+01, 3.904616E-01, 4.313562E+00,NULL,NULL,1,mc_qqps,58
