recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
752,HERWIGPP,760E7675-307B-E211-B6ED-1CC1DE051080.root,2954248097,adler32:8455457c,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/760E7675-307B-E211-B6ED-1CC1DE051080.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/760E7675-307B-E211-B6ED-1CC1DE051080.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/760E7675-307B-E211-B6ED-1CC1DE051080.root
752,HERWIGPP,7C40D840-1B7B-E211-89A5-00237DA1A66C.root,2407601915,adler32:6b97b593,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/7C40D840-1B7B-E211-89A5-00237DA1A66C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/7C40D840-1B7B-E211-89A5-00237DA1A66C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/7C40D840-1B7B-E211-89A5-00237DA1A66C.root
752,HERWIGPP,7E5A4BD9-167B-E211-B331-00266CFFC51C.root,2896302463,adler32:31230610,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/7E5A4BD9-167B-E211-B331-00266CFFC51C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/7E5A4BD9-167B-E211-B331-00266CFFC51C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/7E5A4BD9-167B-E211-B331-00266CFFC51C.root
752,HERWIGPP,805D36EC-1D7B-E211-8FF8-0017A4770C28.root,3190763736,adler32:3ed4e8ac,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/805D36EC-1D7B-E211-8FF8-0017A4770C28.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/805D36EC-1D7B-E211-8FF8-0017A4770C28.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/805D36EC-1D7B-E211-8FF8-0017A4770C28.root
752,HERWIGPP,80FD4DA0-207B-E211-8CCA-1CC1DE0530F8.root,3685130975,adler32:d54a19d3,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/80FD4DA0-207B-E211-8CCA-1CC1DE0530F8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/80FD4DA0-207B-E211-8CCA-1CC1DE0530F8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/80FD4DA0-207B-E211-8CCA-1CC1DE0530F8.root
752,HERWIGPP,820757DC-297B-E211-8FDF-1CC1DE1D014A.root,2466619275,adler32:aa256252,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/820757DC-297B-E211-8FDF-1CC1DE1D014A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/820757DC-297B-E211-8FDF-1CC1DE1D014A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/820757DC-297B-E211-8FDF-1CC1DE1D014A.root
752,HERWIGPP,88692B1F-287B-E211-807D-00266CFFC7B0.root,3657159990,adler32:7bd99ed1,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/88692B1F-287B-E211-807D-00266CFFC7B0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/88692B1F-287B-E211-807D-00266CFFC7B0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/88692B1F-287B-E211-807D-00266CFFC7B0.root
752,HERWIGPP,88B7802C-1D7B-E211-83C7-00237DA14FF4.root,3984740471,adler32:24358309,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/88B7802C-1D7B-E211-83C7-00237DA14FF4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/88B7802C-1D7B-E211-83C7-00237DA14FF4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/88B7802C-1D7B-E211-83C7-00237DA14FF4.root
752,HERWIGPP,8AE7EA1D-177B-E211-80AF-00237DA1ED4A.root,2374400251,adler32:b598d31e,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/8AE7EA1D-177B-E211-80AF-00237DA1ED4A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/8AE7EA1D-177B-E211-80AF-00237DA1ED4A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/8AE7EA1D-177B-E211-80AF-00237DA1ED4A.root
752,HERWIGPP,98B743D8-1B7B-E211-8E14-1CC1DE1D0600.root,2854212427,adler32:f2f028f3,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98B743D8-1B7B-E211-8E14-1CC1DE1D0600.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98B743D8-1B7B-E211-8E14-1CC1DE1D0600.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98B743D8-1B7B-E211-8E14-1CC1DE1D0600.root
752,HERWIGPP,98E61CFF-197B-E211-AB7F-00237DA15C66.root,2847659750,adler32:5d2888f7,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98E61CFF-197B-E211-AB7F-00237DA15C66.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98E61CFF-197B-E211-AB7F-00237DA15C66.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/98E61CFF-197B-E211-AB7F-00237DA15C66.root
752,HERWIGPP,A0607D20-207B-E211-B0E6-AC162DACE1B8.root,4113798156,adler32:abe28a13,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/A0607D20-207B-E211-B0E6-AC162DACE1B8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/A0607D20-207B-E211-B0E6-AC162DACE1B8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/A0607D20-207B-E211-B0E6-AC162DACE1B8.root
752,HERWIGPP,A6F06B2C-307B-E211-89C1-00237DA15C7C.root,2461913787,adler32:76bb6e9b,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/A6F06B2C-307B-E211-89C1-00237DA15C7C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/A6F06B2C-307B-E211-89C1-00237DA15C7C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/A6F06B2C-307B-E211-89C1-00237DA15C7C.root
752,HERWIGPP,B063F7D8-257B-E211-960B-1CC1DE1D03FC.root,4172677690,adler32:1fa4ee18,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B063F7D8-257B-E211-960B-1CC1DE1D03FC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B063F7D8-257B-E211-960B-1CC1DE1D03FC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B063F7D8-257B-E211-960B-1CC1DE1D03FC.root
752,HERWIGPP,B895C0C6-2F7B-E211-9F1E-0017A4770028.root,3932963876,adler32:33960e2a,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B895C0C6-2F7B-E211-9F1E-0017A4770028.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B895C0C6-2F7B-E211-9F1E-0017A4770028.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/B895C0C6-2F7B-E211-9F1E-0017A4770028.root
752,HERWIGPP,BE633AA9-2C7B-E211-BB0E-1CC1DE1D03DE.root,4184233276,adler32:ba9e83e6,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/BE633AA9-2C7B-E211-BB0E-1CC1DE1D03DE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/BE633AA9-2C7B-E211-BB0E-1CC1DE1D03DE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/BE633AA9-2C7B-E211-BB0E-1CC1DE1D03DE.root
752,HERWIGPP,C064ABA5-257B-E211-B592-00266CFFCC54.root,2861549277,adler32:a97f3add,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C064ABA5-257B-E211-B592-00266CFFCC54.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C064ABA5-257B-E211-B592-00266CFFCC54.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C064ABA5-257B-E211-B592-00266CFFCC54.root
752,HERWIGPP,C0E0B769-247B-E211-AE37-00266CFFC51C.root,4184075984,adler32:2254d751,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C0E0B769-247B-E211-AE37-00266CFFC51C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C0E0B769-247B-E211-AE37-00266CFFC51C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C0E0B769-247B-E211-AE37-00266CFFC51C.root
752,HERWIGPP,C2F65AD3-227B-E211-888C-1CC1DE1CF280.root,2747369731,adler32:cb1dddd7,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C2F65AD3-227B-E211-888C-1CC1DE1CF280.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C2F65AD3-227B-E211-888C-1CC1DE1CF280.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/C2F65AD3-227B-E211-888C-1CC1DE1CF280.root
752,HERWIGPP,C42487AC-1F7B-E211-BE1A-1CC1DE1D014A.root,4274503122,adler32:c9a8ac53,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C42487AC-1F7B-E211-BE1A-1CC1DE1D014A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C42487AC-1F7B-E211-BE1A-1CC1DE1D014A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C42487AC-1F7B-E211-BE1A-1CC1DE1D014A.root
752,HERWIGPP,C67B4148-077B-E211-8B69-1CC1DE040FA0.root,2235576691,adler32:cedbd634,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C67B4148-077B-E211-8B69-1CC1DE040FA0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C67B4148-077B-E211-8B69-1CC1DE040FA0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/C67B4148-077B-E211-8B69-1CC1DE040FA0.root
752,HERWIGPP,CAC16AD5-107B-E211-908C-001CC4C10E02.root,2338062484,adler32:27c339c7,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/CAC16AD5-107B-E211-908C-001CC4C10E02.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/CAC16AD5-107B-E211-908C-001CC4C10E02.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/CAC16AD5-107B-E211-908C-001CC4C10E02.root
752,HERWIGPP,CE96F576-247B-E211-AA9B-AC162DA8C2B0.root,2464312230,adler32:2b053268,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CE96F576-247B-E211-AA9B-AC162DA8C2B0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CE96F576-247B-E211-AA9B-AC162DA8C2B0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CE96F576-247B-E211-AA9B-AC162DA8C2B0.root
752,HERWIGPP,CEECBBBA-197B-E211-ACB0-00266CFFC4D4.root,2503035961,adler32:372d8b10,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CEECBBBA-197B-E211-ACB0-00266CFFC4D4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CEECBBBA-197B-E211-ACB0-00266CFFC4D4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/CEECBBBA-197B-E211-ACB0-00266CFFC4D4.root
752,HERWIGPP,D26C4452-257B-E211-A933-00266CFF0138.root,4077976552,adler32:3f6eac08,online,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/D26C4452-257B-E211-A933-00266CFF0138.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/D26C4452-257B-E211-A933-00266CFF0138.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/20000/D26C4452-257B-E211-A933-00266CFF0138.root
752,HERWIGPP,D27945CA-1C7B-E211-9704-0017A4770428.root,4133870053,adler32:ef85ca41,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D27945CA-1C7B-E211-9704-0017A4770428.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D27945CA-1C7B-E211-9704-0017A4770428.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D27945CA-1C7B-E211-9704-0017A4770428.root
752,HERWIGPP,D6BA86DD-0A7B-E211-AE2C-1CC1DE1CF1F6.root,2222427009,adler32:1a14be63,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D6BA86DD-0A7B-E211-AE2C-1CC1DE1CF1F6.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D6BA86DD-0A7B-E211-AE2C-1CC1DE1CF1F6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/D6BA86DD-0A7B-E211-AE2C-1CC1DE1CF1F6.root
752,HERWIGPP,DA8B0ABD-227B-E211-91D9-1CC1DE0530F8.root,3637593595,adler32:5be828e9,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/DA8B0ABD-227B-E211-91D9-1CC1DE0530F8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/DA8B0ABD-227B-E211-91D9-1CC1DE0530F8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-470to600_Tune23_HFshowerLibrary_7TeV_herwigpp/AODSIM/LowPU2010_DR42_PU_S0_START42_V17B-v1/30000/DA8B0ABD-227B-E211-91D9-1CC1DE0530F8.root
