recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
5,DATA,760AB914-F570-E011-849F-003048F0E516.root,779889746,adler32:883da1e6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/760AB914-F570-E011-849F-003048F0E516.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/760AB914-F570-E011-849F-003048F0E516.root,
5,DATA,760B5E79-5D71-E011-9C47-003048D4DFA8.root,1135146794,adler32:35f31419,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/760B5E79-5D71-E011-9C47-003048D4DFA8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/760B5E79-5D71-E011-9C47-003048D4DFA8.root,
5,DATA,760E46A4-ED70-E011-ACED-0025901D42BC.root,1587585223,adler32:56ece5f5,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/760E46A4-ED70-E011-ACED-0025901D42BC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/760E46A4-ED70-E011-ACED-0025901D42BC.root,
5,DATA,76233516-1D71-E011-8CE6-003048C65E48.root,1703235036,adler32:331a1bce,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76233516-1D71-E011-8CE6-003048C65E48.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76233516-1D71-E011-8CE6-003048C65E48.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76233516-1D71-E011-8CE6-003048C65E48.root
5,DATA,763B9977-EF70-E011-BB50-003048D3739C.root,583687450,adler32:a15f0531,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/763B9977-EF70-E011-BB50-003048D3739C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/763B9977-EF70-E011-BB50-003048D3739C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/763B9977-EF70-E011-BB50-003048D3739C.root
5,DATA,7664C473-EF70-E011-8BA1-003048D43730.root,593408038,adler32:6fd7b6da,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7664C473-EF70-E011-8BA1-003048D43730.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7664C473-EF70-E011-8BA1-003048D43730.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7664C473-EF70-E011-8BA1-003048D43730.root
5,DATA,766FD10B-9471-E011-A2D4-0025901D4D76.root,3345485470,adler32:06969745,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/766FD10B-9471-E011-A2D4-0025901D4D76.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/766FD10B-9471-E011-A2D4-0025901D4D76.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/766FD10B-9471-E011-A2D4-0025901D4D76.root
5,DATA,767CB2BF-ED70-E011-84D6-003048F02CBE.root,1130333590,adler32:96e912ff,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/767CB2BF-ED70-E011-84D6-003048F02CBE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/767CB2BF-ED70-E011-84D6-003048F02CBE.root,
5,DATA,767FD0E8-EE70-E011-99B1-003048D43730.root,520824839,adler32:0dad2441,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/767FD0E8-EE70-E011-99B1-003048D43730.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/767FD0E8-EE70-E011-99B1-003048D43730.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/767FD0E8-EE70-E011-99B1-003048D43730.root
5,DATA,76826398-EF70-E011-953A-003048C6929C.root,1450610647,adler32:526af1e8,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76826398-EF70-E011-953A-003048C6929C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76826398-EF70-E011-953A-003048C6929C.root,
5,DATA,7687CB9E-BE74-E011-BBFA-003048D4385C.root,631833619,adler32:7416804b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7687CB9E-BE74-E011-BBFA-003048D4385C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7687CB9E-BE74-E011-BBFA-003048D4385C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7687CB9E-BE74-E011-BBFA-003048D4385C.root
5,DATA,7690669D-7A7A-E011-A965-00266CF32BC4.root,533888594,adler32:dd2b4782,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7690669D-7A7A-E011-A965-00266CF32BC4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7690669D-7A7A-E011-A965-00266CF32BC4.root,
5,DATA,76A0AAF4-AF71-E011-9723-00266CF32930.root,622069535,adler32:18565d39,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76A0AAF4-AF71-E011-9723-00266CF32930.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76A0AAF4-AF71-E011-9723-00266CF32930.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76A0AAF4-AF71-E011-9723-00266CF32930.root
5,DATA,76A3B0BB-4971-E011-8811-003048D436BE.root,1070988819,adler32:276b9cf2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76A3B0BB-4971-E011-8811-003048D436BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76A3B0BB-4971-E011-8811-003048D436BE.root,
5,DATA,76AFE710-EE70-E011-970C-00266CF32BC4.root,1659473939,adler32:6f049111,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76AFE710-EE70-E011-970C-00266CF32BC4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76AFE710-EE70-E011-970C-00266CF32BC4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76AFE710-EE70-E011-970C-00266CF32BC4.root
5,DATA,76CEA945-A571-E011-A31A-002481E0E450.root,1581269906,adler32:03a0f45b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/76CEA945-A571-E011-A31A-002481E0E450.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/76CEA945-A571-E011-A31A-002481E0E450.root,
5,DATA,76D3ED81-3971-E011-9440-003048D4DF90.root,1080155547,adler32:480b2117,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/76D3ED81-3971-E011-9440-003048D4DF90.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/76D3ED81-3971-E011-9440-003048D4DF90.root,
5,DATA,76D671DE-8C71-E011-9976-003048D4DFA6.root,998098431,adler32:ebba5f0c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76D671DE-8C71-E011-9976-003048D4DFA6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76D671DE-8C71-E011-9976-003048D4DFA6.root,
5,DATA,76E38553-3371-E011-8DC1-002481E0DBE0.root,1094119031,adler32:2ebac99c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76E38553-3371-E011-8DC1-002481E0DBE0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/76E38553-3371-E011-8DC1-002481E0DBE0.root,
5,DATA,76F072A0-7D71-E011-BB08-00266CF327E0.root,506956263,adler32:a4259eaf,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/76F072A0-7D71-E011-BB08-00266CF327E0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/76F072A0-7D71-E011-BB08-00266CF327E0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/76F072A0-7D71-E011-BB08-00266CF327E0.root
5,DATA,76F5BE86-5F71-E011-AA2C-003048D439B4.root,1828863303,adler32:67c75fd3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76F5BE86-5F71-E011-AA2C-003048D439B4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76F5BE86-5F71-E011-AA2C-003048D439B4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/76F5BE86-5F71-E011-AA2C-003048D439B4.root
5,DATA,783DF75D-9271-E011-AB85-003048D436C6.root,1084566928,adler32:ab677dbe,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/783DF75D-9271-E011-AB85-003048D436C6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/783DF75D-9271-E011-AB85-003048D436C6.root,
5,DATA,7845A559-8B71-E011-912A-003048D4DEAC.root,527556662,adler32:2577f26b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7845A559-8B71-E011-912A-003048D4DEAC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7845A559-8B71-E011-912A-003048D4DEAC.root,
5,DATA,78585F0E-BE71-E011-93F3-00266CF2718C.root,2319252094,adler32:54343281,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78585F0E-BE71-E011-93F3-00266CF2718C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78585F0E-BE71-E011-93F3-00266CF2718C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78585F0E-BE71-E011-93F3-00266CF2718C.root
5,DATA,786394F0-5A71-E011-9FF1-003048D37570.root,695220670,adler32:0410a1e1,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/786394F0-5A71-E011-9FF1-003048D37570.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/786394F0-5A71-E011-9FF1-003048D37570.root,
5,DATA,78692707-1A71-E011-8465-0025901D4932.root,1465269365,adler32:0d8e9d12,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78692707-1A71-E011-8465-0025901D4932.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78692707-1A71-E011-8465-0025901D4932.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78692707-1A71-E011-8465-0025901D4932.root
5,DATA,786A3064-8571-E011-8048-003048F0E5B4.root,506153999,adler32:a3fbb326,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/786A3064-8571-E011-8048-003048F0E5B4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/786A3064-8571-E011-8048-003048F0E5B4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/786A3064-8571-E011-8048-003048F0E5B4.root
5,DATA,7877BD2C-6F7A-E011-BB98-0025901D481E.root,514945161,adler32:665e0aaa,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7877BD2C-6F7A-E011-BB98-0025901D481E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7877BD2C-6F7A-E011-BB98-0025901D481E.root,
5,DATA,7883A4CB-EA71-E011-8802-0025901D492E.root,1323374134,adler32:3f768430,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7883A4CB-EA71-E011-8802-0025901D492E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7883A4CB-EA71-E011-8802-0025901D492E.root,
5,DATA,78A1A25B-8F71-E011-855B-003048C692AC.root,1104925020,adler32:8b934f62,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/78A1A25B-8F71-E011-855B-003048C692AC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/78A1A25B-8F71-E011-855B-003048C692AC.root,
5,DATA,78ABC32B-8571-E011-BF1E-003048D47746.root,1655773288,adler32:e83cf6db,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/78ABC32B-8571-E011-BF1E-003048D47746.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/78ABC32B-8571-E011-BF1E-003048D47746.root,
5,DATA,78B30643-EB71-E011-9D05-002481E10B86.root,1735754594,adler32:2bbdd005,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/78B30643-EB71-E011-9D05-002481E10B86.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/78B30643-EB71-E011-9D05-002481E10B86.root,
5,DATA,78B931F3-9171-E011-9C4D-003048F0E424.root,2855685890,adler32:229af30b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78B931F3-9171-E011-9C4D-003048F0E424.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78B931F3-9171-E011-9C4D-003048F0E424.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78B931F3-9171-E011-9C4D-003048F0E424.root
5,DATA,78C4CBE9-8C71-E011-88DF-003048D439A8.root,506443906,adler32:8de6869f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/78C4CBE9-8C71-E011-88DF-003048D439A8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/78C4CBE9-8C71-E011-88DF-003048D439A8.root,
5,DATA,78D84943-B071-E011-A7BD-003048F0E820.root,4038677544,adler32:40f0a72e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78D84943-B071-E011-A7BD-003048F0E820.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78D84943-B071-E011-A7BD-003048F0E820.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78D84943-B071-E011-A7BD-003048F0E820.root
5,DATA,78DED5E7-B071-E011-BDD6-0025901D4AF0.root,613890350,adler32:5b3e621a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78DED5E7-B071-E011-BDD6-0025901D4AF0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78DED5E7-B071-E011-BDD6-0025901D4AF0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78DED5E7-B071-E011-BDD6-0025901D4AF0.root
5,DATA,78EFCD66-9271-E011-990F-003048C69036.root,3675375609,adler32:7d22b7f3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78EFCD66-9271-E011-990F-003048C69036.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78EFCD66-9271-E011-990F-003048C69036.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/78EFCD66-9271-E011-990F-003048C69036.root
5,DATA,7A074C09-4971-E011-AD22-003048C692DE.root,1477634382,adler32:01c56cda,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7A074C09-4971-E011-AD22-003048C692DE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7A074C09-4971-E011-AD22-003048C692DE.root,
5,DATA,7A0DDCC2-3A71-E011-83CE-00266CF32F90.root,2657091649,adler32:69f5046e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DDCC2-3A71-E011-83CE-00266CF32F90.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DDCC2-3A71-E011-83CE-00266CF32F90.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DDCC2-3A71-E011-83CE-00266CF32F90.root
5,DATA,7A0DEE69-6D71-E011-84C5-003048C693B8.root,770180286,adler32:b5afa97c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DEE69-6D71-E011-84C5-003048C693B8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DEE69-6D71-E011-84C5-003048C693B8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A0DEE69-6D71-E011-84C5-003048C693B8.root
5,DATA,7A26952C-4071-E011-BEA3-003048D46122.root,1042128232,adler32:adf2390c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A26952C-4071-E011-BEA3-003048D46122.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A26952C-4071-E011-BEA3-003048D46122.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A26952C-4071-E011-BEA3-003048D46122.root
5,DATA,7A2A67DE-6D7A-E011-8B8C-0030487FA4CB.root,1208326874,adler32:4b70209e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/7A2A67DE-6D7A-E011-8B8C-0030487FA4CB.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/7A2A67DE-6D7A-E011-8B8C-0030487FA4CB.root,
5,DATA,7A347E40-2B71-E011-814D-00266CF32A00.root,1162338684,adler32:8d00d7a4,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7A347E40-2B71-E011-814D-00266CF32A00.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7A347E40-2B71-E011-814D-00266CF32A00.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7A347E40-2B71-E011-814D-00266CF32A00.root
5,DATA,7A5313F0-EF70-E011-B524-003048D3CD6C.root,534243124,adler32:68fdbcba,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7A5313F0-EF70-E011-B524-003048D3CD6C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7A5313F0-EF70-E011-B524-003048D3CD6C.root,
5,DATA,7A53E304-9271-E011-9DDD-0025901D481E.root,2216705148,adler32:a400a5e3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A53E304-9271-E011-9DDD-0025901D481E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A53E304-9271-E011-9DDD-0025901D481E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A53E304-9271-E011-9DDD-0025901D481E.root
5,DATA,7A672205-7671-E011-9E76-003048D4DFAA.root,3442223657,adler32:09d00d83,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A672205-7671-E011-9E76-003048D4DFAA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A672205-7671-E011-9E76-003048D4DFAA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7A672205-7671-E011-9E76-003048D4DFAA.root
5,DATA,7AA7C340-5971-E011-8890-003048D4DCD8.root,775059960,adler32:7e756957,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7AA7C340-5971-E011-8890-003048D4DCD8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7AA7C340-5971-E011-8890-003048D4DCD8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7AA7C340-5971-E011-8890-003048D4DCD8.root
5,DATA,7AB31883-8871-E011-8E1B-003048C693E2.root,552601049,adler32:469df53f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7AB31883-8871-E011-8E1B-003048C693E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7AB31883-8871-E011-8E1B-003048C693E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7AB31883-8871-E011-8E1B-003048C693E2.root
5,DATA,7ABFCD62-9271-E011-B8F7-00266CF32930.root,4059373490,adler32:1dcca889,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ABFCD62-9271-E011-B8F7-00266CF32930.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ABFCD62-9271-E011-B8F7-00266CF32930.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ABFCD62-9271-E011-B8F7-00266CF32930.root
5,DATA,7AC09E54-6A71-E011-9253-00266CF33208.root,680292711,adler32:69f3e49e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7AC09E54-6A71-E011-9253-00266CF33208.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7AC09E54-6A71-E011-9253-00266CF33208.root,
5,DATA,7AE630FD-EA71-E011-A586-003048D4397E.root,1057263657,adler32:e5cca039,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7AE630FD-EA71-E011-A586-003048D4397E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7AE630FD-EA71-E011-A586-003048D4397E.root,
5,DATA,7AE70667-5071-E011-BD35-003048C692E4.root,814507714,adler32:b7cf48f3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7AE70667-5071-E011-BD35-003048C692E4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7AE70667-5071-E011-BD35-003048C692E4.root,
5,DATA,7C2CD068-9D71-E011-9AB7-00266CF327E0.root,506274760,adler32:95de54ca,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C2CD068-9D71-E011-9AB7-00266CF327E0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C2CD068-9D71-E011-9AB7-00266CF327E0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C2CD068-9D71-E011-9AB7-00266CF327E0.root
5,DATA,7C2E3037-D671-E011-AA3D-002481E0D144.root,826929151,adler32:606229a7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7C2E3037-D671-E011-AA3D-002481E0D144.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7C2E3037-D671-E011-AA3D-002481E0D144.root,
5,DATA,7C30A522-8371-E011-8D7D-003048C68F6A.root,607357573,adler32:cf258c1e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7C30A522-8371-E011-8D7D-003048C68F6A.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7C30A522-8371-E011-8D7D-003048C68F6A.root,
