wavenumber_cm_inv,intensity
8234.748820,0.54990500
8234.752390,1.55410000
8234.755970,1.07508000
8234.759550,0.58970800
8234.763120,0.17232800
8234.766700,-0.49762600
8234.770270,0.27001600
8234.773850,1.23023000
8234.777430,1.43603000
8234.781000,1.59486000
8234.784580,0.36889100
8234.788160,0.01413610
8234.791730,1.81542000
8234.795310,0.93688500
8234.798890,-0.55808300
8234.802460,0.91553900
8234.806040,0.40885600
8234.809610,-0.94776300
8234.813190,0.66499600
8234.816770,0.70168700
8234.820340,-0.58798300
8234.823920,0.22475600
8234.827500,0.58106900
8234.831070,0.69040800
8234.834650,1.51900000
8234.838220,1.03006000
8234.841800,0.41757500
8234.845380,0.27262500
8234.848950,0.28312100
8234.852530,1.58700000
8234.856110,1.74456000
8234.859680,0.62575000
8234.863260,1.44354000
8234.866830,2.06751000
8234.870410,1.64772000
8234.873990,2.08038000
8234.877560,1.44634000
8234.881140,0.71592400
8234.884720,1.97303000
8234.888290,2.16152000
8234.891870,0.85237500
8234.895440,0.40983600
8234.899020,0.88289500
8234.902600,1.60562000
8234.906170,1.31588000
8234.909750,0.79886400
8234.913330,1.56408000
8234.916900,1.48263000
8234.920480,1.09651000
8234.924050,2.18554000
8234.927630,2.07410000
8234.931210,1.42878000
8234.934780,2.36968000
8234.938360,2.57627000
8234.941940,1.97222000
8234.945510,1.61042000
8234.949090,1.87295000
8234.952670,3.95273000
8234.956240,3.83642000
8234.959820,0.56179800
8234.963390,1.39787000
8234.966970,4.75727000
8234.970550,4.67279000
8234.974120,4.29053000
8234.977700,4.55448000
8234.981280,3.52636000
8234.984850,4.09319000
8234.988430,5.98640000
8234.992000,6.18514000
8234.995580,5.37892000
8234.999160,5.08222000
8235.002730,5.81051000
8235.006310,6.52762000
8235.009890,6.39775000
8235.013460,6.51379000
8235.017040,6.30142000
8235.020610,5.99212000
8235.024190,7.22954000
8235.027770,7.88396000
8235.031340,7.67428000
8235.034920,8.61367000
8235.038500,8.51979000
8235.042070,7.76188000
8235.045650,8.89468000
8235.049220,9.77682000
8235.052800,9.92355000
8235.056380,10.28400000
8235.059950,9.83053000
8235.063530,10.66560000
8235.067110,13.58190000
8235.070680,15.66410000
8235.074260,16.83720000
8235.077830,17.79380000
8235.081410,19.10450000
8235.084990,21.85860000
8235.088560,24.43650000
8235.092140,27.39440000
8235.095720,33.15670000
8235.099290,40.23720000
8235.102870,48.36910000
8235.106450,58.14000000
8235.110020,69.09070000
8235.113600,86.12410000
8235.117170,114.93800000
8235.120750,162.34900000
8235.124330,248.51600000
8235.127900,404.54900000
8235.131480,672.12200000
8235.135060,1106.20000000
8235.138630,1749.35000000
8235.142210,2595.79000000
8235.145780,3563.29000000
8235.149360,4478.51000000
8235.152940,5117.29000000
8235.156510,5298.19000000
8235.160090,4964.89000000
8235.163670,4210.76000000
8235.167240,3238.90000000
8235.170820,2275.25000000
8235.174390,1478.34000000
8235.177970,904.42200000
8235.181550,536.92800000
8235.185120,323.09500000
8235.188700,202.53800000
8235.192280,136.00500000
8235.195850,100.33400000
8235.199430,75.99570000
8235.203000,60.01690000
8235.206580,53.55700000
8235.210160,46.52100000
8235.213730,39.28520000
8235.217310,37.70080000
8235.220890,34.94540000
8235.224460,29.45660000
8235.228040,25.86720000
8235.231620,22.84410000
8235.235190,21.65750000
8235.238770,21.37630000
8235.242340,17.81130000
8235.245920,15.35240000
8235.249500,15.29550000
8235.253070,13.71050000
8235.256650,13.03470000
8235.260230,12.18470000
8235.263800,8.72763000
8235.267380,7.52672000
8235.270950,7.99322000
8235.274530,6.99487000
8235.278110,6.76385000
8235.281680,6.02297000
8235.285260,4.76673000
8235.288840,5.88960000
8235.292410,5.66494000
8235.295990,3.20126000
8235.299560,3.18494000
8235.303140,4.50051000
8235.306720,4.93684000
8235.310290,4.83538000
8235.313870,3.43221000
8235.317450,2.34292000
8235.321020,3.13260000
8235.324600,3.83578000
8235.328170,3.45423000
8235.331750,2.13572000
8235.335330,0.95654400
8235.338900,2.10238000
8235.342480,4.10108000
8235.346060,4.31096000
8235.349630,4.16084000
8235.353210,4.40109000
8235.356780,3.21507000
8235.360360,1.95326000
8235.363940,3.03520000
8235.367510,3.76990000
8235.371090,2.21537000
8235.374670,1.91832000
8235.378240,2.97921000
8235.381820,2.35312000
8235.385400,1.95505000
8235.388970,2.48700000
8235.392550,2.03692000
8235.396120,2.43968000
8235.399700,2.86524000
8235.403280,0.95080600
8235.406850,0.23165000
8235.410430,1.23061000
8235.414010,1.25257000
8235.417580,2.23391000
8235.421160,3.26709000
8235.424730,1.86100000
8235.428310,1.08103000
8235.431890,1.11290000
8235.435460,-0.20485900
8235.439040,-0.48120100
8235.442620,0.42651500
8235.446190,0.36534500
8235.449770,0.58229600
8235.453340,1.03364000
8235.456920,0.23521300
8235.460500,-0.19420800
8235.464070,0.59416900
8235.467650,0.74709500
8235.471230,0.45985600
8235.474800,0.87804300
8235.478380,0.33287700
8235.481950,-0.77602100
8235.485530,0.65591700
8235.489110,2.35415000
8235.492680,1.56133000
8235.496260,1.18085000
8235.499840,0.79209400
8235.503410,-1.01012000
8235.506990,-0.37929200
8235.510570,1.27368000
8235.514140,-0.09806780
8235.517720,-1.05233000
8235.521290,0.11396600
8235.524870,0.73557600
8235.528450,0.83844900
8235.532020,0.95493000
8235.535600,1.47620000
8235.539180,1.89558000
8235.542750,0.89278600
8235.546330,1.03706000
8235.549900,2.22609000
8235.553480,1.11578000
8235.557060,0.84541700
8235.560630,1.98630000
8235.564210,0.66431200
8235.567790,0.30393000
8235.571360,1.64858000
8235.574940,0.59084400
8235.578510,-0.07141800
8235.582090,0.26431000
8235.585670,-0.70022100
8235.589240,0.04262430
8235.592820,0.87881300
8235.596400,-0.40507100
8235.599970,0.64756800
8235.603550,2.36711000
8235.607120,1.74611000
8235.610700,2.00040000
8235.614280,1.41391000
8235.617850,-1.07579000
8235.621430,-0.85703000
8235.625010,0.16371200
8235.628580,-1.01615000
8235.632160,-1.01042000
8235.635730,0.88740900
8235.639310,2.64197000
8235.642890,4.05526000
8235.646460,4.44449000
8235.650040,3.25687000
8235.653620,1.78031000
8235.657190,1.35896000
8235.660770,0.86500800
8235.664350,-0.61696500
8235.667920,-0.37182800
8235.671500,1.04456000
8235.675070,-0.32039700
8235.678650,-1.76164000
8235.682230,-0.34913800
8235.685800,0.48762300
8235.689380,0.08274200
8235.692960,-0.15854100
8235.696530,-0.78224100
8235.700110,-0.77695800
8235.703680,-0.47496500
8235.707260,-0.78146500
8235.710840,0.07944990
8235.714410,0.93919000
8235.717990,-0.05622900
8235.721570,-0.85595400
8235.725140,-0.60953800
8235.728720,0.14764800
8235.732290,0.70554700
8235.735870,-0.13414400
8235.739450,-0.54862600
8235.743020,0.37952500
8235.746600,0.45572500
8235.750180,0.15965400
8235.753750,-0.04839660
8235.757330,-0.61706300
8235.760900,0.20577800
8235.764480,1.18269000
8235.768060,0.54020600
8235.771630,0.30338700
8235.775210,0.11734200
8235.778790,-0.37301800
8235.782360,0.77999700
8235.785940,2.02377000
8235.789510,2.03167000
8235.793090,1.44539000
8235.796670,0.38872600
8235.800240,0.94394500
8235.803820,1.85274000
8235.807400,0.22173300
8235.810970,-0.30058500
8235.814550,0.03346400
8235.818130,-1.85699000
8235.821700,-0.87008800
8235.825280,2.16312000
8235.828850,1.11074000
8235.832430,-0.00298061
8235.836010,0.57158600
8235.839580,0.14358200
8235.843160,1.33309000
8235.846740,1.40396000
8235.850310,-1.41212000
8235.853890,-0.36977400
8235.857460,1.19564000
8235.861040,-1.41649000
8235.864620,-0.96126200
8235.868190,1.62415000
8235.871770,0.67808900
8235.875350,0.06168120
8235.878920,-0.00153918
8235.882500,-0.94344200
8235.886070,0.53460400
8235.889650,1.36906000
8235.893230,-0.45830800
8235.896800,-0.43155500
8235.900380,0.32244000
8235.903960,0.16650100
8235.907530,0.83301200
8235.911110,0.54333000
8235.914680,0.13686100
8235.918260,1.15291000
8235.921840,0.33003200
8235.925410,-0.35224000
8235.928990,1.43600000
8235.932570,0.80904000
8235.936140,-1.28805000
8235.939720,-0.74587000
8235.943300,-0.37570500
8235.946870,-0.68223500
8235.950450,-0.07364870
8235.954020,-0.30114800
8235.957600,0.18694000
8235.961180,2.06341000
8235.964750,1.44805000
8235.968330,-0.17188500
8235.971910,0.40057300
8235.975480,0.67845500
8235.979060,-0.19771700
8235.982630,-0.30399700
8235.986210,-0.14588300
8235.989790,-0.50457300
8235.993360,-0.77118800
8235.996940,-0.55631200
8236.000520,-0.35659100
8236.004090,-0.40478300
8236.007670,0.35256400
8236.011240,1.33303000
8236.014820,1.00419000
8236.018400,1.10129000
8236.021970,2.24107000
8236.025550,1.81223000
8236.029130,0.10378700
8236.032700,-0.79015800
8236.036280,-0.31870500
8236.039850,1.09402000
8236.043430,1.28776000
8236.047010,0.31939500
8236.050580,0.93318700
8236.054160,1.46634000
8236.057740,0.17763200
8236.061310,-0.50983400
8236.064890,-0.75174400
8236.068460,-0.78482500
8236.072040,0.81293600
8236.075620,1.02540000
8236.079190,-0.97963900
8236.082770,-1.01172000
8236.086350,0.25655200
8236.089920,-0.00871213
8236.093500,-0.95399700
8236.097080,-1.06536000
8236.100650,0.63907400
8236.104230,1.93819000
8236.107800,0.08896420
8236.111380,-0.94483300
8236.114960,0.93889400
8236.118530,1.09019000
8236.122110,-0.59218900
8236.125690,-0.63856300
8236.129260,0.40939700
8236.132840,0.74347200
8236.136410,-0.05155400
8236.139990,-0.21454800
8236.143570,1.21982000
8236.147140,1.31460000
8236.150720,-0.11775700
8236.154300,-0.76671900
8236.157870,-1.51938000
8236.161450,-1.65310000
8236.165020,-0.65404000
8236.168600,-1.00294000
8236.172180,-1.02062000
8236.175750,-0.02282010
8236.179330,-0.55653600
8236.182910,-0.31553300
8236.186480,-0.15675400
8236.190060,-2.40048000
8236.193630,-1.05929000
8236.197210,2.17964000
8236.200790,0.71300600
8236.204360,0.54366700
8236.207940,2.11837000
8236.211520,-0.58147300
8236.215090,-0.91120100
8236.218670,1.88798000
8236.222240,0.25631500
8236.225820,-0.64065000
8236.229400,1.33252000
8236.232970,0.42152700
8236.236550,0.04793480
8236.240130,1.01654000
8236.243700,-0.05862010
8236.247280,0.78491200
8236.250860,2.10748000
8236.254430,0.11923800
8236.258010,-0.49865300
8236.261580,-0.32165200
8236.265160,-1.51512000
8236.268740,0.38932900
8236.272310,2.19092000
8236.275890,-0.17525900
8236.279470,-0.84480200
8236.283040,0.33447400
8236.286620,-0.70566600
8236.290190,-0.68803100
8236.293770,0.96339100
8236.297350,0.48795600
8236.300920,-0.82750500
8236.304500,-0.78059200
8236.308080,-0.41473500
8236.311650,-0.51086900
8236.315230,-0.61174800
8236.318800,-0.20206400
8236.322380,-0.11031900
8236.325960,-1.41449000
8236.329530,-2.19532000
8236.333110,-0.70214400
8236.336690,0.07045560
8236.340260,-1.46559000
8236.343840,-1.31838000
8236.347410,0.56765500
8236.350990,-0.22666100
8236.354570,-1.22252000
8236.358140,0.88447700
8236.361720,1.84478000
8236.365300,0.81549600
8236.368870,0.90851400
8236.372450,0.86989900
8236.376030,0.79764500
8236.379600,1.23559000
8236.383180,-0.17069200
8236.386750,-0.91900400
8236.390330,0.63522000
8236.393910,0.60279400
8236.397480,0.24379900
8236.401060,1.16164000
8236.404640,0.48333300
8236.408210,-0.04448370
8236.411790,0.69755800
8236.415360,0.36969900
8236.418940,0.03336130
8236.422520,-1.09671000
8236.426090,-2.69134000
8236.429670,-0.38406000
8236.433250,1.44348000
8236.436820,-1.00139000
8236.440400,-1.03383000
8236.443970,0.36359400
8236.447550,-1.37970000
8236.451130,-1.13286000
8236.454700,0.90426400
8236.458280,-0.47608800
8236.461860,-1.74959000
8236.465430,0.11157900
8236.469010,1.75954000
8236.472580,0.92156600
8236.476160,-1.17138000
8236.479740,-1.57553000
8236.483310,-0.37678900
8236.486890,0.25642900
8236.490470,0.71507800
8236.494040,0.13786200
8236.497620,-1.32293000
8236.501190,-0.00434702
8236.504770,1.62618000
8236.508350,0.04575130
8236.511920,-0.44663700
8236.515500,0.91574700
8236.519080,0.56764600
8236.522650,-0.02050950
8236.526230,0.22023300
8236.529810,-0.10211500
8236.533380,-0.52123000
8236.536960,-0.67120500
8236.540530,-0.45433800
8236.544110,-0.24779100
8236.547690,-1.03286000
8236.551260,-1.27643000
8236.554840,-0.22029400
8236.558420,0.30938200
8236.561990,0.42877600
8236.565570,0.65287600
8236.569140,0.50336200
8236.572720,0.43670900
8236.576300,0.36737500
8236.579870,0.20554200
8236.583450,0.18664600
8236.587030,0.17030700
8236.590600,1.23214000
8236.594180,2.19665000
8236.597750,0.65549500
8236.601330,-0.23047700
8236.604910,1.06335000
8236.608480,0.47378000
8236.612060,-1.33576000
8236.615640,-1.23478000
8236.619210,-0.23332800
8236.622790,0.67185600
8236.626360,0.68926200
8236.629940,-0.88727800
8236.633520,-2.30285000
8236.637090,-2.27946000
8236.640670,-0.80485000
8236.644250,0.37839300
8236.647820,-0.99691000
8236.651400,-1.40370000
8236.654980,1.21947000
8236.658550,1.45668000
8236.662130,-0.12960100
8236.665700,0.70285600
8236.669280,0.37343000
8236.672860,-1.51277000
8236.676430,-0.78053700
8236.680010,-0.04745180
8236.683590,-0.77636100
8236.687160,-0.13891000
8236.690740,-0.05167000
8236.694310,-1.76184000
8236.697890,-2.33117000
8236.701470,-1.67946000
8236.705040,-1.18377000
8236.708620,-0.74408100
8236.712200,-0.18909300
8236.715770,0.87086500
8236.719350,1.25500000
8236.722920,-0.22924300
8236.726500,-0.86096500
8236.730080,0.54610400
8236.733650,0.83192700
8236.737230,-0.34516400
8236.740810,-0.58873900
8236.744380,-0.19979900
8236.747960,-0.23576500
8236.751530,-0.29044300
8236.755110,-0.19287800
8236.758690,-0.08886540
8236.762260,0.01166320
8236.765840,-0.01358710
8236.769420,-0.25301800
8236.772990,-0.66087100
8236.776570,-0.68690200
8236.780140,-0.26137300
8236.783720,-0.46672300
8236.787300,-0.83115900
8236.790870,-0.00788114
8236.794450,0.84356000
8236.798030,0.66122900
8236.801600,0.16213000
8236.805180,-0.00989700
8236.808760,1.20727000
8236.812330,2.24883000
8236.815910,-0.15122800
8236.819480,-2.43632000
8236.823060,-1.02625000
8236.826640,-0.28928800
8236.830210,-0.46363700
8236.833790,1.38589000
8236.837370,0.95583800
8236.840940,-1.75481000
8236.844520,-1.16053000
8236.848090,0.17624000
8236.851670,-0.10088000
8236.855250,1.17232000
8236.858820,2.18316000
8236.862400,1.20186000
8236.865980,0.67279500
8236.869550,-0.10480100
8236.873130,-0.85689200
8236.876700,0.61879300
8236.880280,1.68697000
8236.883860,0.57915800
8236.887430,-0.26113400
8236.891010,-0.04899000
8236.894590,0.65702900
8236.898160,1.16421000
8236.901740,0.81426300
8236.905310,0.41954800
8236.908890,-0.42362100
8236.912470,-1.73703000
8236.916040,-1.06883000
8236.919620,-0.21700000
8236.923200,-1.77891000
8236.926770,-1.67022000
8236.930350,0.54339500
8236.933920,-0.08711400
8236.937500,-1.03307000
8236.941080,1.09531000
8236.944650,1.70607000
8236.948230,-0.20567000
8236.951810,-0.28037700
8236.955380,0.90294900
8236.958960,0.47826100
8236.962540,-0.86741900
8236.966110,-0.65263900
8236.969690,1.33169000
8236.973260,1.45983000
8236.976840,-0.60724400
8236.980420,-0.55630300
8236.983990,0.14570700
8236.987570,-1.03929000
8236.991150,-0.26350700
8236.994720,1.42088000
8236.998300,0.24028400
8237.001870,-0.32194900
8237.005450,-0.09038660
8237.009030,-1.65848000
8237.012600,-1.14998000
8237.016180,0.70230300
8237.019760,-0.28147600
8237.023330,-0.47497200
8237.026910,0.99506600
8237.030480,0.78928000
8237.034060,1.05462000
8237.037640,1.66703000
8237.041210,0.06108000
8237.044790,-0.72824600
8237.048370,0.21963000
8237.051940,0.19109500
8237.055520,-0.03921830
8237.059090,-0.13327900
8237.062670,-1.46235000
8237.066250,-2.28270000
8237.069820,-0.71049800
8237.073400,0.88276100
8237.076980,-0.09606350
8237.080550,-1.28895000
8237.084130,-0.55226900
8237.087710,-0.42518200
8237.091280,-1.01862000
8237.094860,-0.24988900
8237.098430,0.08822010
8237.102010,-0.42216600
8237.105590,-0.19724800
8237.109160,-0.27515200
8237.112740,-0.62451400
8237.116320,-0.82804600
8237.119890,-1.05009000
8237.123470,0.49103500
8237.127040,1.60176000
8237.130620,-0.44656700
8237.134200,-1.16735000
8237.137770,0.50185800
8237.141350,0.83589500
8237.144930,0.77586300
8237.148500,0.62558000
8237.152080,-0.35327100
8237.155650,-0.04456230
8237.159230,0.89062300
8237.162810,1.48588000
8237.166380,2.20350000
8237.169960,1.39189000
8237.173540,0.48597300
8237.177110,0.69130800
8237.180690,-0.53553500
8237.184260,-0.70526800
8237.187840,1.25303000
8237.191420,0.86551000
8237.194990,-0.23570000
8237.198570,-0.43870100
8237.202150,-1.62472000
8237.205720,-0.17679000
8237.209300,2.63486000
8237.212870,0.87334200
8237.216450,-0.75388300
8237.220030,1.56785000
8237.223600,2.89353000
8237.227180,2.25730000
8237.230760,1.35542000
8237.234330,0.39577500
8237.237910,0.52720700
8237.241490,0.99743700
8237.245060,1.25011000
8237.248640,1.71020000
8237.252210,0.48670100
8237.255790,-1.03281000
8237.259370,0.13138500
8237.262940,1.00776000
8237.266520,-0.29031300
8237.270100,-0.77771200
8237.273670,0.15938800
8237.277250,0.63872400
8237.280820,0.17351100
8237.284400,-0.05670900
8237.287980,0.64001100
8237.291550,0.51925000
8237.295130,-0.86194300
8237.298710,-0.71559900
8237.302280,1.09036000
8237.305860,1.68700000
8237.309430,1.08643000
8237.313010,0.83326400
8237.316590,0.38589400
8237.320160,0.06527880
8237.323740,0.92949500
8237.327320,0.96039900
8237.330890,-0.20588400
8237.334470,0.39391000
8237.338040,1.27862000
8237.341620,0.37477000
8237.345200,0.49550200
8237.348770,1.07706000
8237.352350,0.00480674
8237.355930,-0.19256900
8237.359500,0.04655440
8237.363080,-1.37451000
8237.366650,-1.69203000
8237.370230,0.05037990
8237.373810,1.18848000
8237.377380,0.54027300
8237.380960,-0.81813100
8237.384540,-0.88528200
8237.388110,-0.37989600
8237.391690,-0.27255000
8237.395270,0.85974100
8237.398840,0.63750800
8237.402420,-1.26508000
8237.405990,-0.10140400
8237.409570,0.93587600
8237.413150,-0.81419500
8237.416720,-0.05515290
8237.420300,0.73259500
8237.423880,-0.89687300
8237.427450,0.11892300
8237.431030,0.75346700
8237.434600,-0.89451200
8237.438180,0.13956200
8237.441760,0.58624100
8237.445330,-0.70439000
8237.448910,0.30671200
8237.452490,0.07037460
8237.456060,-0.85102200
8237.459640,0.94083100
8237.463210,1.00192000
8237.466790,0.46397400
8237.470370,1.78053000
8237.473940,0.57414400
8237.477520,-0.73047700
8237.481100,0.21481900
8237.484670,-0.43117100
8237.488250,-0.77415800
8237.491820,-0.24094000
8237.495400,-1.11942000
8237.498980,-0.46676300
8237.502550,0.61377200
8237.506130,-0.01905840
8237.509710,0.49531800
8237.513280,0.51203200
8237.516860,-0.07490570
8237.520440,1.49895000
8237.524010,0.86874700
8237.527590,-1.25725000
8237.531160,0.95668600
8237.534740,2.64243000
8237.538320,0.43882800
8237.541890,0.00015571
8237.545470,1.25707000
8237.549050,0.44207900
8237.552620,-0.71468700
8237.556200,-0.27134800
8237.559770,-0.09938610
8237.563350,-0.41848600
8237.566930,0.89240200
8237.570500,1.52857000
8237.574080,-0.10905700
8237.577660,0.48099000
8237.581230,1.92634000
8237.584810,0.10513300
8237.588380,-0.54499300
8237.591960,0.38964200
8237.595540,-1.00591000
8237.599110,-1.24883000
8237.602690,0.06279030
8237.606270,-0.31811200
8237.609840,-0.40226900
8237.613420,-0.43544200
8237.616990,-0.92804300
8237.620570,0.07488810
8237.624150,-0.02457270
8237.627720,-1.15226000
8237.631300,-0.76665500
8237.634880,-1.17706000
8237.638450,-0.85850800
8237.642030,1.33038000
8237.645600,0.63731700
8237.649180,-0.67011000
8237.652760,0.53649700
8237.656330,0.42473600
8237.659910,-0.21611400
8237.663490,0.43076700
8237.667060,0.52952800
8237.670640,0.80851100
8237.674220,0.36962300
8237.677790,-1.14229000
8237.681370,-0.36721400
8237.684940,0.49334100
8237.688520,-1.01622000
8237.692100,-1.16420000
8237.695670,0.40039900
8237.699250,0.97714600
8237.702830,0.41581600
8237.706400,-0.34375800
8237.709980,-0.62519300
8237.713550,-1.37989000
8237.717130,-1.88714000
8237.720710,-0.38705900
8237.724280,-0.06451330
8237.727860,-1.10682000
8237.731440,0.08056850
8237.735010,0.47671800
8237.738590,-0.53416000
8237.742160,0.49280200
8237.745740,0.12182800
8237.749320,-1.66592000
8237.752890,-0.51973200
8237.756470,0.17765600
8237.760050,-0.75894200
8237.763620,-0.05900710
8237.767200,0.27392500
8237.770770,-0.04758600
8237.774350,0.59564000
8237.777930,-0.06066830
8237.781500,-1.08302000
8237.785080,-0.12628000
8237.788660,0.78988200
8237.792230,1.04555000
8237.795810,1.83043000
8237.799390,1.94636000
8237.802960,0.37926600
8237.806540,-1.00590000
8237.810110,-0.63521500
8237.813690,-0.47522300
8237.817270,-1.49088000
8237.820840,-1.52588000
8237.824420,-0.55997400
8237.828000,0.69518700
8237.831570,1.99852000
8237.835150,1.52849000
8237.838720,0.81657500
8237.842300,1.68263000
8237.845880,1.50336000
8237.849450,0.92889000
8237.853030,1.05572000
8237.856610,-0.10878800
8237.860180,-0.35552900
8237.863760,0.29987100
8237.867330,-0.74768700
8237.870910,0.05349490
8237.874490,1.42652000
8237.878060,-0.55423300
8237.881640,-0.89789200
8237.885220,0.19074800
8237.888790,-0.96844900
8237.892370,-0.04502890
8237.895940,1.53064000
8237.899520,0.09105670
8237.903100,-0.35175900
8237.906670,-0.35095700
8237.910250,-0.44116500
8237.913830,1.88561000
8237.917400,1.26876000
8237.920980,-1.88113000
8237.924550,-0.34573500
8237.928130,1.64145000
8237.931710,0.82201600
8237.935280,1.41186000
8237.938860,1.64095000
8237.942440,0.44500700
8237.946010,0.16633100
8237.949590,-0.58425800
8237.953170,-1.15327000
8237.956740,-0.37619500
8237.960320,-0.36071900
8237.963890,-0.78662000
8237.967470,-0.95526400
8237.971050,-0.94660900
8237.974620,-0.11131800
8237.978200,-0.39114200
8237.981780,-1.31295000
8237.985350,0.17253700
8237.988930,1.18787000
8237.992500,-0.26364900
8237.996080,-0.70350900
8237.999660,-0.21357000
8238.003230,-0.70498600
8238.006810,-0.90198000
8238.010390,-0.65203400
8238.013960,-0.99663500
8238.017540,-0.83558300
8238.021110,0.22723800
8238.024690,-0.22229400
8238.028270,-1.72161000
8238.031840,-0.54198600
8238.035420,1.42229000
8238.039000,0.39613400
8238.042570,-0.98000400
8238.046150,-1.16042000
8238.049720,-1.49540000
8238.053300,-0.81560100
8238.056880,0.16545100
8238.060450,0.49931200
8238.064030,1.17288000
8238.067610,0.17585200
8238.071180,-1.28096000
8238.074760,-0.28346600
8238.078330,-0.90456100
8238.081910,-2.49084000
8238.085490,-0.17728100
8238.089060,1.59840000
8238.092640,0.54438700
8238.096220,0.33044800
8238.099790,-0.09803360
8238.103370,-0.40415000
8238.106950,0.39358700
8238.110520,-0.33167000
8238.114100,-0.63439600
8238.117670,0.10405000
8238.121250,-0.62823300
8238.124830,0.68489400
8238.128400,2.87046000
8238.131980,1.05375000
8238.135560,-0.15926100
8238.139130,0.41364800
8238.142710,-0.39139200
8238.146280,0.93895500
8238.149860,1.88029000
8238.153440,-1.21394000
8238.157010,-1.04312000
8238.160590,1.62133000
8238.164170,0.36289900
8238.167740,0.08680850
8238.171320,1.42540000
8238.174890,-0.68768800
8238.178470,-2.00878000
8238.182050,-0.84203700
8238.185620,-0.93188500
8238.189200,0.09799990
8238.192780,2.15216000
8238.196350,1.49236000
8238.199930,0.87496000
8238.203500,1.53831000
8238.207080,0.33548600
8238.210660,-0.83607000
8238.214230,0.07458720
8238.217810,0.54303800
8238.221390,0.23277600
8238.224960,0.22011100
8238.228540,-0.10725000
8238.232120,-0.09643320
8238.235690,0.33701500
8238.239270,-0.20766400
8238.242840,-0.36232500
8238.246420,0.65888800
8238.250000,0.32435500
8238.253570,-0.61556000
8238.257150,0.38048100
8238.260730,1.31919000
8238.264300,0.76220700
8238.267880,0.38694800
8238.271450,0.22377400
8238.275030,0.33220500
8238.278610,1.09107000
8238.282180,0.76528500
8238.285760,0.00631509
8238.289340,0.34445700
8238.292910,-0.45976300
8238.296490,-1.59645000
8238.300060,-0.18947800
8238.303640,0.75187800
8238.307220,-0.00846909
8238.310790,0.44092900
8238.314370,0.35780000
8238.317950,-0.94578500
8238.321520,-0.61403400
8238.325100,-0.41170400
8238.328670,-0.76845200
8238.332250,0.50052200
8238.335830,0.02519950
8238.339400,-1.96519000
8238.342980,-0.69705700
8238.346560,0.53324000
8238.350130,-0.24755500
8238.353710,0.75984400
8238.357280,0.71793100
8238.360860,-1.32471000
8238.364440,-0.07139690
8238.368010,1.95466000
8238.371590,1.56394000
8238.375170,1.68124000
8238.378740,0.79917400
8238.382320,-0.83400200
8238.385900,0.85587500
8238.389470,1.55199000
8238.393050,-0.80090400
8238.396620,-0.09305010
8238.400200,1.46577000
8238.403780,-0.48653900
8238.407350,-1.22987000
8238.410930,0.05062170
8238.414510,-0.19858500
8238.418080,-0.12917000
8238.421660,0.67632700
8238.425230,0.25727300
8238.428810,0.47356100
8238.432390,1.23679000
8238.435960,0.19241800
8238.439540,-0.70062200
8238.443120,0.30555600
8238.446690,1.37944000
8238.450270,1.43072000
8238.453840,0.85558100
8238.457420,1.03075000
8238.461000,2.25244000
8238.464570,1.55901000
8238.468150,-0.83359000
8238.471730,-0.86046600
8238.475300,0.38422600
8238.478880,0.16501700
8238.482450,0.02676730
8238.486030,0.07070440
8238.489610,-0.29064300
8238.493180,0.44387000
8238.496760,0.89147900
8238.500340,-0.28732300
8238.503910,-0.73635100
8238.507490,0.17936900
8238.511060,1.13953000
8238.514640,1.12596000
8238.518220,-0.29070600
8238.521790,-0.87161500
8238.525370,-0.14308700
8238.528950,-0.97795000
8238.532520,-1.70608000
8238.536100,0.23416700
8238.539680,1.45182000
8238.543250,0.37547800
8238.546830,0.01344930
8238.550400,0.38348400
8238.553980,-0.92171700
8238.557560,-2.55221000
8238.561130,-1.68887000
8238.564710,-0.40436800
8238.568290,-0.80558800
8238.571860,-0.03145700
8238.575440,1.33313000
8238.579010,0.49625700
8238.582590,0.30258500
8238.586170,1.01602000
8238.589740,0.33702500
8238.593320,0.68953400
8238.596900,0.78311100
8238.600470,-1.04134000
8238.604050,0.06509280
8238.607620,1.76653000
8238.611200,-0.57017300
8238.614780,-1.16958000
8238.618350,1.55058000
8238.621930,2.20077000
8238.625510,0.64963500
8238.629080,-0.69201300
8238.632660,-0.17314100
8238.636230,0.54750800
8238.639810,-1.25087000
8238.643390,-0.57174000
8238.646960,2.70348000
8238.650540,0.61670200
8238.654120,-2.15659000
8238.657690,-0.02963850
8238.661270,0.13723300
8238.664850,-1.01559000
8238.668420,0.75590400
8238.672000,1.03651000
8238.675570,-0.24288200
8238.679150,-0.33139600
8238.682730,-0.31911700
8238.686300,0.28203700
8238.689880,0.47410000
8238.693460,-0.42618400
8238.697030,-0.58842600
8238.700610,-1.36108000
8238.704180,-1.14908000
8238.707760,1.48836000
8238.711340,0.81944900
8238.714910,-1.04800000
8238.718490,1.11103000
8238.722070,1.39157000
8238.725640,-0.53983000
8238.729220,0.91765700
8238.732790,2.09743000
8238.736370,0.98454700
8238.739950,0.49681800
8238.743520,0.43416300
8238.747100,1.43368000
8238.750680,2.15335000
8238.754250,-0.32675500
8238.757830,-2.46783000
8238.761400,-1.66216000
8238.764980,-0.51565800
8238.768560,-0.26060700
8238.772130,-0.69280200
