wavenumber_cm_inv,intensity
7886.835970,0.18100800
7886.847510,0.49056000
7886.859060,2.18196000
7886.870600,2.85521000
7886.882140,-0.34804900
7886.893680,0.39936900
7886.905230,0.39439200
7886.916770,-0.35135600
7886.928310,1.58095000
7886.939850,1.67882000
7886.951400,2.54410000
7886.962940,1.85975000
7886.974480,-0.80455200
7886.986030,0.31031600
7886.997570,1.52180000
7887.009110,-0.43515900
7887.020650,-0.66775200
7887.032200,1.98412000
7887.043740,2.06200000
7887.055280,0.89087000
7887.066820,-0.47778200
7887.078370,-1.70025000
7887.089910,1.05613000
7887.101450,0.80050000
7887.112990,-0.11918400
7887.124540,3.29092000
7887.136080,2.06223000
7887.147620,0.07343970
7887.159160,-0.12864700
7887.170710,-1.08302000
7887.182250,0.93861600
7887.193790,2.34855000
7887.205340,1.81308000
7887.216880,1.21633000
7887.228420,2.57091000
7887.239960,3.55323000
7887.251510,0.24961900
7887.263050,0.33904400
7887.274590,2.41468000
7887.286130,1.66167000
7887.297680,0.66646100
7887.309220,-0.48817100
7887.320760,1.04520000
7887.332300,1.74502000
7887.343850,1.77403000
7887.355390,2.41011000
7887.366930,-0.32298000
7887.378470,0.37604700
7887.390020,0.42472500
7887.401560,-0.59809400
7887.413100,2.69949000
7887.424640,1.59195000
7887.436190,1.84887000
7887.447730,1.88642000
7887.459270,-1.01997000
7887.470820,2.29286000
7887.482360,1.69163000
7887.493900,1.24250000
7887.505440,3.95866000
7887.516990,1.45682000
7887.528530,2.72707000
7887.540070,1.55449000
7887.551610,-1.24785000
7887.563160,0.79311000
7887.574700,-1.45711000
7887.586240,0.43299800
7887.597780,3.69609000
7887.609330,1.47277000
7887.620870,1.61470000
7887.632410,0.14237600
7887.643950,0.49402600
7887.655500,2.61056000
7887.667040,0.96457200
7887.678580,1.05489000
7887.690130,-0.10897800
7887.701670,-0.18416600
7887.713210,3.60933000
7887.724750,3.56640000
7887.736300,1.39943000
7887.747840,1.25713000
7887.759380,2.75773000
7887.770920,2.55897000
7887.782470,1.39604000
7887.794010,1.95904000
7887.805550,1.39480000
7887.817090,2.42039000
7887.828640,2.80217000
7887.840190,1.13874000
7887.851730,3.72055000
7887.863270,3.57981000
7887.874820,0.96943800
7887.886360,1.47489000
7887.897900,0.86904300
7887.909440,1.84909000
7887.920990,2.41251000
7887.932530,2.51238000
7887.944070,2.64946000
7887.955620,-1.57066000
7887.967160,0.99574100
7887.978700,1.68976000
7887.990240,-2.29513000
7888.001790,4.30944000
7888.013330,-2.76650000
7888.024870,3.47366000
7888.036410,46.01310000
7888.047960,40.59760000
7888.059500,2.18657000
7888.071040,1.07043000
7888.082580,0.33913900
7888.094130,-2.76426000
7888.105670,3.83494000
7888.117210,0.17606200
7888.128750,1.44026000
7888.140300,2.07437000
7888.151840,-0.76925900
7888.163380,1.96159000
7888.174930,-1.15982000
7888.186470,0.31555800
7888.198010,2.61968000
7888.209550,-1.05986000
7888.221100,1.37948000
7888.232640,1.13102000
7888.244180,-0.52025000
7888.255720,0.31513400
7888.267270,-0.49862900
7888.278810,1.08711000
7888.290350,0.95220100
7888.301890,0.45091700
7888.313440,1.68555000
7888.324980,3.00499000
7888.336520,3.76595000
7888.348060,1.35542000
7888.359610,0.88291100
7888.371150,0.09383260
7888.382690,0.19544600
7888.394240,2.14773000
7888.405780,0.01841220
7888.417320,2.83413000
7888.428860,3.24703000
7888.440410,-1.02629000
7888.451950,1.21194000
7888.463490,0.14651600
7888.475030,0.51471300
7888.486580,1.66682000
7888.498120,-0.89005700
7888.509660,2.88077000
7888.521200,2.02678000
7888.532750,0.15415600
7888.544290,2.85005000
7888.555830,1.63705000
7888.567370,3.31050000
7888.578920,2.57306000
7888.590460,0.90139400
7888.602000,1.63817000
7888.613540,-2.05320000
7888.625090,-0.50562300
7888.636630,1.07400000
7888.648170,-0.51228900
7888.659720,2.24148000
7888.671260,1.77863000
7888.682800,-0.20689200
7888.694340,-0.53892300
7888.705890,0.41993200
7888.717430,1.84325000
7888.728970,1.58135000
7888.740510,2.84894000
7888.752060,1.43778000
7888.763600,-0.47927600
7888.775140,0.13678200
7888.786680,-0.01617280
7888.798230,1.65537000
7888.809770,2.40633000
7888.821310,3.51080000
7888.832850,2.34186000
7888.844400,-0.94584200
7888.855940,1.61183000
7888.867480,0.55491900
7888.879030,-0.65647600
7888.890570,0.89141600
7888.902110,-1.10771000
7888.913650,1.50954000
7888.925200,1.79495000
7888.936740,1.02966000
7888.948280,2.85826000
7888.959820,-0.63900400
7888.971370,-0.12220200
7888.982910,-0.31720600
7888.994450,-1.63732000
7889.005990,1.67671000
7889.017540,0.88721800
7889.029080,2.42943000
7889.040620,2.67426000
7889.052160,1.15790000
7889.063710,3.52584000
7889.075250,0.76722300
7889.086790,0.82600000
7889.098330,1.50860000
7889.109880,-0.01651520
7889.121420,2.79335000
7889.132960,0.63305000
7889.144510,0.17304400
7889.156050,1.99967000
7889.167590,0.99415700
7889.179130,2.72132000
7889.190680,1.56919000
7889.202220,1.73485000
7889.213760,1.64303000
7889.225300,-1.18438000
7889.236850,0.05446440
7889.248390,-0.02266540
7889.259930,2.14532000
7889.271470,3.06330000
7889.283020,1.07334000
7889.294560,2.89891000
7889.306100,-0.13178600
7889.317640,-0.63954700
7889.329190,1.85564000
7889.340730,0.28831100
7889.352270,1.59987000
7889.363820,1.05546000
7889.375360,1.45208000
7889.386900,1.57999000
7889.398440,0.13794200
7889.409990,3.67934000
7889.421530,1.96714000
7889.433070,-0.24199100
7889.444610,-0.48860000
7889.456160,-0.69356500
7889.467700,3.58217000
7889.479240,0.20909500
7889.490780,0.16606600
7889.502330,4.64032000
7889.513870,1.08558000
7889.525410,2.53047000
7889.536950,1.20950000
7889.548500,-0.33434400
7889.560040,4.00233000
7889.571580,1.46166000
7889.583120,2.68653000
7889.594670,2.75526000
7889.606210,-0.98795500
7889.617750,1.45015000
7889.629300,0.01571700
7889.640840,-0.05214590
7889.652380,1.08904000
7889.663920,-0.61218200
7889.675470,1.66190000
7889.687010,1.88390000
7889.698550,1.92856000
7889.710090,2.14658000
7889.721640,0.60485400
7889.733180,0.50694200
7889.744720,0.29541000
7889.756260,2.93331000
7889.767810,3.26191000
7889.779350,3.47975000
7889.790890,5.32224000
7889.802430,0.62794100
7889.813980,0.14408800
7889.825520,0.92413200
7889.837060,1.89773000
7889.848610,6.06612000
7889.860150,-1.05542000
7889.871690,-0.05263410
7889.883230,4.57836000
7889.894780,0.12892500
7889.906320,26.63260000
7889.917860,45.51470000
7889.929400,13.36480000
7889.940950,-3.14534000
7889.952490,5.21847000
7889.964030,0.32072300
7889.975570,-0.02825760
7889.987120,2.54170000
7889.998660,-1.34816000
7890.010200,-0.16350200
7890.021740,-0.34923400
7890.033290,-0.77378600
7890.044830,1.28786000
7890.056370,1.03348000
7890.067910,3.37619000
7890.079460,2.69863000
7890.091000,0.93893500
7890.102540,3.01906000
7890.114090,1.14612000
7890.125630,1.14263000
7890.137170,1.44711000
7890.148710,-0.29638900
7890.160260,1.61822000
7890.171800,0.39263000
7890.183340,0.09395240
7890.194880,1.58012000
7890.206430,0.48615500
7890.217970,1.65781000
7890.229510,1.63668000
7890.241050,1.36247000
7890.252600,-0.59478400
7890.264140,1.57557000
7890.275680,13.24440000
7890.287220,11.07120000
7890.298770,1.27007000
7890.310310,1.95355000
7890.321850,1.37526000
7890.333400,-0.63621300
7890.344940,-0.46635000
7890.356480,0.37913900
7890.368020,-0.28967200
7890.379570,0.03779070
7890.391110,4.51198000
7890.402650,1.61470000
7890.414190,-0.62807200
7890.425740,2.27943000
7890.437280,-0.84480600
7890.448820,-0.66171100
7890.460360,0.83545700
7890.471910,0.56375000
7890.483450,1.75183000
7890.494990,0.75656200
7890.506530,3.71090000
7890.518080,3.38920000
7890.529620,-0.12549800
7890.541160,1.35728000
7890.552710,-0.06982860
7890.564250,1.08449000
7890.575790,2.65504000
7890.587330,0.04018860
7890.598880,0.85150400
7890.610420,0.36296900
7890.621960,0.35772500
7890.633500,2.07880000
7890.645050,1.93139000
7890.656590,1.84105000
7890.668130,0.42245300
7890.679670,0.22890700
7890.691220,0.19536500
7890.702760,0.39901800
7890.714300,1.85190000
7890.725840,0.90063700
7890.737390,0.63050200
7890.748930,-0.04913930
7890.760470,0.28692300
7890.772010,1.17720000
7890.783560,0.01964390
7890.795100,2.52192000
7890.806640,1.74703000
7890.818190,0.23831700
7890.829730,2.85402000
7890.841270,1.02280000
7890.852810,0.91887700
7890.864360,1.18794000
7890.875900,0.06959200
7890.887440,1.29153000
7890.898980,0.35595400
7890.910530,1.81242000
7890.922070,1.85986000
7890.933610,0.20045600
7890.945150,1.55233000
7890.956700,0.78881100
7890.968240,1.04557000
7890.979780,0.02831950
7890.991320,1.88287000
7891.002870,5.17448000
7891.014410,0.01750730
7891.025950,0.27714200
7891.037500,1.79281000
7891.049040,0.52350400
7891.060580,2.75933000
7891.072120,-0.42341300
7891.083670,-0.18129300
7891.095210,1.28189000
7891.106750,-0.16824200
7891.118290,1.06521000
7891.129840,-2.36216000
7891.141380,-0.24403700
7891.152920,2.43682000
7891.164460,-0.02815110
7891.176010,1.72883000
7891.187550,0.25500600
7891.199090,2.67057000
7891.210630,1.17713000
7891.222180,-1.36109000
7891.233720,6.73820000
7891.245260,0.33705100
7891.256800,8.52000000
7891.268350,30.79010000
7891.279890,15.70580000
7891.291430,-0.05315680
7891.302980,1.17172000
7891.314520,-0.52732400
7891.326060,3.30957000
7891.337600,2.05513000
7891.349150,-0.56395100
7891.360690,2.59628000
7891.372230,2.04972000
7891.383770,0.31834800
7891.395320,0.09930430
7891.406860,2.50148000
7891.418400,1.49918000
7891.429940,-0.07751280
7891.441490,2.66171000
7891.453030,1.40477000
7891.464570,1.16971000
7891.476110,2.16855000
7891.487660,2.30378000
7891.499200,3.85857000
7891.510740,1.30277000
7891.522290,-0.32194900
7891.533830,0.17296400
7891.545370,0.79415300
7891.556910,3.37205000
7891.568460,4.36713000
7891.580000,3.48028000
7891.591540,0.08136230
7891.603080,0.16192700
7891.614630,2.37526000
7891.626170,0.53607200
7891.637710,2.07194000
7891.649250,1.38626000
7891.660800,-0.89610500
7891.672340,1.33043000
7891.683880,0.54170900
7891.695420,1.06862000
7891.706970,2.11688000
7891.718510,1.03421000
7891.730050,0.84691700
7891.741590,-0.45959800
7891.753140,1.10759000
7891.764680,0.99096400
7891.776220,-0.79852300
7891.787770,0.89207100
7891.799310,0.50704100
7891.810850,1.34118000
7891.822390,2.49705000
7891.833940,1.96125000
7891.845480,1.55248000
7891.857020,-1.05512000
7891.868560,-0.59259300
7891.880110,1.39003000
7891.891650,3.04880000
7891.903190,3.50274000
7891.914730,-0.21212100
7891.926280,0.64371000
7891.937820,2.02233000
7891.949360,-0.01042400
7891.960900,0.95497800
7891.972450,1.35454000
7891.983990,1.02991000
7891.995530,1.09586000
7892.007080,2.25785000
7892.018620,2.12893000
7892.030160,0.57723700
7892.041700,3.12157000
7892.053250,0.62063900
7892.064790,-2.46747000
7892.076330,1.94445000
7892.087870,1.99145000
7892.099420,-0.01236510
7892.110960,0.48732200
7892.122500,1.77951000
7892.134040,1.11353000
7892.145590,-1.31197000
7892.157130,1.42968000
7892.168670,1.34161000
7892.180210,0.06986410
7892.191760,2.99265000
7892.203300,2.04038000
7892.214840,1.09976000
7892.226380,-0.30500700
7892.237930,1.66211000
7892.249470,5.92661000
7892.261010,0.61195600
7892.272560,-1.71335000
7892.284100,-0.22846600
7892.295640,-0.40125900
7892.307180,1.64872000
7892.318730,-0.18064200
7892.330270,-0.54974900
7892.341810,-0.31009500
7892.353350,-0.43359000
7892.364900,1.60495000
7892.376440,-1.81393000
7892.387980,-0.51402200
7892.399520,3.01079000
7892.411070,0.81580000
7892.422610,0.77250100
7892.434150,0.11333600
7892.445690,2.66214000
7892.457240,4.46128000
7892.468780,2.52314000
7892.480320,4.48132000
7892.491870,2.59030000
7892.503410,2.38993000
7892.514950,3.70599000
7892.526490,0.91977300
7892.538040,2.77752000
7892.549580,1.03009000
7892.561120,-1.42892000
7892.572660,0.61877200
7892.584210,-0.65510400
7892.595750,0.46287200
7892.607290,1.75083000
7892.618830,1.62838000
7892.630380,1.93196000
7892.641920,0.36554200
7892.653460,1.24875000
7892.665000,1.30274000
7892.676550,-0.06940020
7892.688090,0.01637080
7892.699630,1.91897000
7892.711170,3.74941000
7892.722720,0.61904000
7892.734260,0.96203700
7892.745800,2.67278000
7892.757350,-0.29123700
7892.768890,-0.38669500
7892.780430,-1.04019000
7892.791970,-0.31658800
7892.803520,2.04198000
7892.815060,0.20690100
7892.826600,-1.00997000
7892.838140,-1.24811000
7892.849690,0.60917300
7892.861230,0.68518900
7892.872770,-0.84270200
7892.884310,2.34614000
7892.895860,1.97360000
7892.907400,1.51252000
7892.918940,1.96407000
7892.930480,-1.01085000
7892.942030,1.51799000
7892.953570,2.40431000
7892.965110,-1.08533000
7892.976660,-0.93193600
7892.988200,0.61762600
7892.999740,0.72547300
7893.011280,0.11445800
7893.022830,3.30423000
7893.034370,1.87795000
7893.045910,-2.88316000
7893.057450,1.02738000
7893.069000,1.89733000
7893.080540,0.53052500
7893.092080,1.57250000
7893.103620,0.40139800
7893.115170,1.63765000
7893.126710,0.28118200
7893.138250,0.78887200
7893.149790,3.67356000
7893.161340,0.28644700
7893.172880,0.76446100
7893.184420,2.81491000
7893.195970,1.97392000
7893.207510,0.94963500
7893.219050,-0.29303600
7893.230590,2.02867000
7893.242140,0.82479600
7893.253680,-0.06219950
7893.265220,2.82750000
7893.276760,0.78725800
7893.288310,1.05904000
7893.299850,2.41992000
7893.311390,1.33854000
7893.322930,0.89478200
7893.334480,-0.83061200
7893.346020,0.27243800
7893.357560,1.39417000
7893.369100,1.59507000
7893.380650,2.41399000
7893.392190,1.30153000
7893.403730,1.68218000
7893.415270,0.34409300
7893.426820,-0.09934730
7893.438360,2.58439000
7893.449900,1.78933000
7893.461450,0.40012700
7893.472990,-0.07338470
7893.484530,1.05234000
7893.496070,0.30996900
7893.507620,-1.04154000
7893.519160,3.18734000
7893.530700,2.95260000
7893.542240,1.40295000
7893.553790,1.64207000
7893.565330,-0.51203300
7893.576870,2.28505000
7893.588410,1.82938000
7893.599960,0.56395500
7893.611500,3.89807000
7893.623040,2.09236000
7893.634580,2.35683000
7893.646130,2.55994000
7893.657670,1.26218000
7893.669210,4.23721000
7893.680760,3.55924000
7893.692300,2.33063000
7893.703840,1.46661000
7893.715380,0.92820100
7893.726930,3.66356000
7893.738470,2.81380000
7893.750010,1.28732000
7893.761550,1.87577000
7893.773100,3.60451000
7893.784640,4.88562000
7893.796180,5.19635000
7893.807720,8.95826000
7893.819270,10.65290000
7893.830810,12.76550000
7893.842350,17.22870000
7893.853890,17.91190000
7893.865440,17.43560000
7893.876980,12.24180000
7893.888520,9.06546000
7893.900060,10.84780000
7893.911610,8.27933000
7893.923150,6.41556000
7893.934690,3.52333000
7893.946240,2.81544000
7893.957780,4.25379000
7893.969320,1.70615000
7893.980860,4.78805000
7893.992410,3.77330000
7894.003950,-0.52186600
7894.015490,1.58415000
7894.027030,-0.35467800
7894.038580,1.38948000
7894.050120,3.24558000
7894.061660,0.25818600
7894.073200,2.36106000
7894.084750,1.24333000
7894.096290,-0.19541700
7894.107830,1.41591000
7894.119370,1.78974000
7894.130920,2.18297000
7894.142460,0.19015200
7894.154000,0.90704700
7894.165550,1.66326000
7894.177090,2.18336000
7894.188630,3.75767000
7894.200170,0.00459635
7894.211720,0.67288800
7894.223260,1.50891000
7894.234800,-0.09878190
7894.246340,3.82246000
7894.257890,2.54097000
7894.269430,0.20240200
7894.280970,0.40635300
7894.292510,0.83813300
7894.304060,3.74292000
7894.315600,1.03553000
7894.327140,-0.33749300
7894.338680,1.25994000
7894.350230,0.54395700
7894.361770,1.23194000
7894.373310,-0.37007200
7894.384850,0.05861460
7894.396400,0.83959700
7894.407940,0.84015500
7894.419480,3.39918000
7894.431030,0.98121300
7894.442570,1.22499000
7894.454110,2.84424000
7894.465650,1.58155000
7894.477200,3.02574000
7894.488740,-0.33620900
7894.500280,-0.81218500
7894.511820,2.70717000
7894.523370,1.93509000
7894.534910,1.80074000
7894.546450,-0.83561400
7894.557990,-1.14149000
7894.569540,0.81926000
7894.581080,0.33213000
7894.592620,1.09095000
7894.604160,-0.42724700
7894.615710,0.85107100
7894.627250,1.55873000
7894.638790,-0.00220949
7894.650340,3.81306000
7894.661880,5.86782000
7894.673420,9.72262000
7894.684960,11.25550000
7894.696510,7.28287000
7894.708050,7.08344000
7894.719590,3.41247000
7894.731130,2.60154000
7894.742680,3.50680000
7894.754220,0.26140000
7894.765760,2.88603000
7894.777300,2.30246000
7894.788850,0.17802500
7894.800390,0.26998700
7894.811930,-0.52538800
7894.823470,2.11484000
7894.835020,0.03268830
7894.846560,1.04421000
7894.858100,3.96242000
7894.869640,0.28552300
7894.881190,2.55533000
7894.892730,1.93059000
7894.904270,-0.61570400
7894.915820,1.86278000
7894.927360,0.79853400
7894.938900,1.09350000
7894.950440,1.15195000
7894.961990,1.71668000
7894.973530,2.10120000
7894.985070,1.02965000
7894.996610,3.38863000
7895.008160,0.40255400
7895.019700,1.15007000
7895.031240,3.77846000
7895.042780,0.10027200
7895.054330,4.33319000
7895.065870,2.87940000
7895.077410,-1.03055000
7895.088950,3.00680000
7895.100500,0.78432800
7895.112040,1.59121000
7895.123580,1.78909000
7895.135130,-1.36891000
7895.146670,1.50613000
7895.158210,1.72248000
7895.169750,1.63140000
7895.181300,0.92272400
7895.192840,1.52065000
7895.204380,3.41314000
7895.215920,-0.96918100
7895.227470,0.41279100
7895.239010,3.05841000
7895.250550,2.18647000
7895.262090,3.61099000
7895.273640,0.88516800
7895.285180,-0.01488030
7895.296720,0.69993000
7895.308260,-0.10129700
7895.319810,0.10919600
7895.331350,1.46068000
7895.342890,5.72184000
7895.354430,2.55561000
7895.365980,0.03232900
7895.377520,3.47457000
7895.389060,0.16517300
7895.400610,0.16356200
7895.412150,1.86533000
7895.423690,1.39987000
7895.435230,2.40762000
7895.446780,0.12816200
7895.458320,0.76505100
7895.469860,-0.00207803
7895.481400,-1.11104000
7895.492950,0.84879500
7895.504490,0.35696600
7895.516030,3.51974000
7895.527570,1.84498000
7895.539120,0.19131400
7895.550660,3.08339000
7895.562200,-1.61239000
7895.573740,0.62714400
7895.585290,3.96337000
7895.596830,2.35706000
7895.608370,4.42587000
7895.619920,0.48753300
7895.631460,0.00515334
7895.643000,0.53648500
7895.654540,-1.45750000
7895.666090,3.75597000
7895.677630,3.22798000
7895.689170,1.76192000
7895.700710,2.75708000
7895.712260,1.71212000
7895.723800,3.14025000
7895.735340,1.24860000
7895.746880,1.79172000
7895.758430,1.05465000
7895.769970,-1.15442000
7895.781510,4.66682000
7895.793050,5.31124000
7895.804600,3.63584000
7895.816140,2.88411000
7895.827680,1.40498000
7895.839230,2.52249000
7895.850770,-1.03724000
7895.862310,1.21412000
7895.873850,5.60104000
7895.885400,3.27787000
7895.896940,3.47760000
7895.908480,1.01698000
7895.920020,0.73543300
7895.931570,1.35183000
7895.943110,-0.23435300
7895.954650,2.70511000
7895.966190,1.33615000
7895.977740,2.30865000
7895.989280,2.70304000
7896.000820,-1.53744000
7896.012360,2.50906000
7896.023910,2.31704000
7896.035450,-0.14751400
7896.046990,0.47020600
7896.058530,-1.32442000
7896.070080,1.86466000
7896.081620,2.90612000
7896.093160,2.92960000
7896.104710,2.89223000
7896.116250,-0.18077100
7896.127790,2.25606000
7896.139330,1.77563000
7896.150880,0.24572900
7896.162420,0.92607700
7896.173960,0.61980000
7896.185500,3.26908000
7896.197050,0.44305800
7896.208590,0.71662100
7896.220130,4.51185000
7896.231670,1.13840000
7896.243220,1.81559000
7896.254760,2.26892000
7896.266300,1.88808000
7896.277840,1.98698000
7896.289390,-0.90862900
7896.300930,2.30833000
7896.312470,2.71484000
7896.324020,1.65725000
7896.335560,4.17950000
7896.347100,1.53941000
7896.358640,1.63218000
7896.370190,2.94578000
7896.381730,1.98554000
7896.393270,1.51402000
7896.404810,0.90457500
7896.416360,2.40679000
7896.427900,1.31748000
7896.439440,1.64624000
7896.450980,2.40776000
7896.462530,0.96989900
7896.474070,3.38115000
7896.485610,1.46907000
7896.497150,0.97416600
7896.508700,3.39339000
7896.520240,0.57381100
7896.531780,0.59099100
7896.543320,-0.32230800
7896.554870,0.48752700
7896.566410,3.81362000
7896.577950,1.62548000
7896.589500,0.55582100
7896.601040,-0.29145100
7896.612580,1.40546000
7896.624120,2.94280000
7896.635670,0.59708400
7896.647210,2.10543000
7896.658750,1.17303000
7896.670290,2.36351000
7896.681840,3.81351000
7896.693380,0.15583400
7896.704920,3.83135000
7896.716460,4.91687000
7896.728010,2.59256000
7896.739550,2.34929000
7896.751090,1.15592000
7896.762630,4.79355000
7896.774180,3.67004000
7896.785720,1.63112000
7896.797260,1.60363000
7896.808810,-0.78942700
7896.820350,4.17878000
7896.831890,3.22421000
7896.843430,1.07760000
7896.854980,6.23722000
7896.866520,3.90491000
7896.878060,2.02509000
7896.889600,0.05863490
7896.901150,-1.10405000
7896.912690,1.69016000
7896.924230,0.64930600
7896.935770,2.81706000
7896.947320,2.37718000
7896.958860,2.09847000
7896.970400,4.50548000
7896.981940,0.92382500
7896.993490,2.72843000
7897.005030,1.04730000
7897.016570,-1.28870000
7897.028110,5.09168000
7897.039660,2.97156000
7897.051200,2.43613000
7897.062740,4.62339000
7897.074290,1.89370000
7897.085830,3.07302000
7897.097370,3.74530000
7897.108910,3.54767000
7897.120460,2.06264000
7897.132000,1.94378000
7897.143540,2.01379000
7897.155080,-0.17916200
7897.166630,4.10927000
7897.178170,2.10680000
7897.189710,0.16887300
7897.201250,5.68728000
7897.212800,1.75104000
7897.224340,1.53260000
7897.235880,3.12288000
7897.247420,1.51371000
7897.258970,4.69504000
7897.270510,2.36989000
7897.282050,2.70439000
7897.293600,3.99053000
7897.305140,2.11516000
7897.316680,3.91937000
7897.328220,1.82723000
7897.339770,3.41207000
7897.351310,3.98804000
7897.362850,1.59339000
7897.374390,5.81056000
7897.385940,3.43951000
7897.397480,1.06180000
7897.409020,3.46274000
7897.420560,4.33580000
7897.432110,4.74149000
7897.443650,1.83712000
7897.455190,4.52723000
7897.466730,5.32372000
7897.478280,2.79543000
7897.489820,6.50492000
7897.501360,4.28281000
7897.512900,3.11000000
7897.524450,4.58326000
7897.535990,4.29004000
7897.547530,6.92047000
7897.559080,5.76793000
7897.570620,7.76597000
7897.582160,7.85876000
7897.593700,6.54383000
7897.605250,13.09830000
7897.616790,11.27220000
7897.628330,10.71190000
7897.639870,15.80670000
7897.651420,16.62990000
7897.662960,20.46900000
7897.674500,22.81030000
7897.686040,28.13730000
7897.697590,36.18670000
7897.709130,42.88050000
7897.720670,52.78910000
7897.732210,61.38110000
7897.743760,74.27490000
7897.755300,79.20140000
7897.766840,71.41310000
7897.778390,64.36820000
7897.789930,49.60630000
7897.801470,38.38200000
7897.813010,31.37800000
7897.824560,21.82790000
7897.836100,20.97100000
7897.847640,16.62130000
7897.859180,13.40820000
7897.870730,14.79390000
7897.882270,11.11960000
7897.893810,10.76790000
7897.905350,10.08400000
7897.916900,9.64932000
7897.928440,6.63566000
7897.939980,2.92296000
7897.951520,7.24246000
7897.963070,5.10582000
7897.974610,3.48521000
7897.986150,4.64350000
7897.997690,2.30363000
7898.009240,4.05143000
7898.020780,1.93515000
7898.032320,4.94114000
7898.043870,7.19970000
7898.055410,0.89270400
7898.066950,4.28174000
7898.078490,3.89059000
7898.090040,1.74403000
7898.101580,3.21832000
7898.113120,1.00935000
7898.124660,4.96070000
7898.136210,1.78028000
7898.147750,-1.49895000
7898.159290,2.72414000
7898.170830,0.75860200
7898.182380,3.16871000
7898.193920,2.32471000
7898.205460,-0.60422600
7898.217000,1.06159000
7898.228550,-0.82624800
7898.240090,3.48095000
7898.251630,3.32876000
7898.263180,-0.13061000
7898.274720,3.66428000
7898.286260,2.72453000
7898.297800,1.71175000
7898.309350,0.17416900
7898.320890,1.71945000
7898.332430,5.49257000
7898.343970,1.07309000
7898.355520,1.09200000
7898.367060,1.68000000
7898.378600,0.71876700
7898.390140,1.04116000
7898.401690,-0.63939900
7898.413230,3.71398000
7898.424770,1.52315000
7898.436310,-1.71669000
7898.447860,2.32352000
7898.459400,0.44945200
7898.470940,2.58615000
7898.482490,2.37968000
7898.494030,-0.47912700
7898.505570,3.21160000
7898.517110,1.73228000
7898.528660,2.01584000
7898.540200,1.84925000
7898.551740,0.02548940
7898.563280,2.13568000
7898.574830,-0.42109200
7898.586370,0.45775100
7898.597910,1.91587000
7898.609450,-0.65488600
7898.621000,-1.62370000
7898.632540,-1.62074000
7898.644080,2.76929000
7898.655620,1.82794000
7898.667170,0.40063900
7898.678710,3.12076000
7898.690250,0.50720200
7898.701790,2.55405000
7898.713340,2.95426000
7898.724880,1.97194000
7898.736420,4.27766000
7898.747970,0.46804200
7898.759510,1.84177000
7898.771050,2.05865000
7898.782590,-0.63193300
7898.794140,1.93555000
7898.805680,0.33039700
7898.817220,2.23923000
7898.828760,2.51658000
7898.840310,0.05511270
7898.851850,2.79830000
7898.863390,0.64552800
7898.874930,1.19220000
7898.886480,2.42611000
7898.898020,1.78340000
7898.909560,4.41663000
7898.921100,2.51213000
7898.932650,2.56720000
7898.944190,1.23156000
7898.955730,-0.13083200
7898.967280,3.26174000
7898.978820,1.13041000
7898.990360,3.11561000
7899.001900,4.64652000
7899.013450,0.96725700
7899.024990,1.23229000
7899.036530,0.94010400
7899.048070,3.05673000
7899.059620,2.51660000
7899.071160,1.25201000
7899.082700,3.31424000
7899.094240,1.46612000
7899.105790,2.87542000
7899.117330,2.21716000
7899.128870,1.90414000
7899.140410,1.31576000
7899.151960,-4.53141000
7899.163500,2.32520000
7899.175040,3.86607000
7899.186580,-1.06702000
7899.198130,3.76179000
7899.209670,1.68719000
7899.221210,1.86314000
7899.232760,1.33726000
7899.244300,-1.41685000
7899.255840,3.48279000
7899.267380,1.44104000
7899.278930,2.48973000
7899.290470,2.19456000
7899.302010,-1.38363000
7899.313550,3.22146000
7899.325100,-0.45656000
7899.336640,0.19876300
7899.348180,4.02902000
7899.359720,1.27749000
7899.371270,3.04825000
7899.382810,-0.85048400
7899.394350,0.63906000
7899.405890,3.19534000
7899.417440,-2.40362000
7899.428980,1.01561000
7899.440520,0.69899300
7899.452070,-0.53990800
7899.463610,1.60628000
7899.475150,0.81681100
7899.486690,2.58149000
7899.498240,-1.30324000
7899.509780,0.82492000
7899.521320,4.82290000
7899.532860,0.55893800
7899.544410,2.29508000
7899.555950,0.45181100
7899.567490,0.33516200
7899.579030,2.43710000
7899.590580,-0.48748500
7899.602120,3.36586000
7899.613660,2.78033000
7899.625200,0.69356900
7899.636750,1.40461000
7899.648290,-0.23828500
7899.659830,1.42765000
7899.671370,0.00937472
7899.682920,1.79860000
7899.694460,0.58581300
7899.706000,-2.93079000
7899.717550,3.93968000
7899.729090,1.76789000
7899.740630,0.74649200
7899.752170,3.53399000
7899.763720,-1.03968000
7899.775260,0.96302000
7899.786800,0.11109600
7899.798340,1.17464000
7899.809890,3.28663000
7899.821430,-0.59521800
7899.832970,3.27761000
7899.844510,1.39127000
7899.856060,0.28496400
7899.867600,2.94851000
7899.879140,-0.51108800
7899.890680,2.29836000
7899.902230,0.15915400
7899.913770,1.06439000
7899.925310,5.70448000
7899.936860,0.62555500
7899.948400,2.97829000
7899.959940,1.86810000
7899.971480,0.39912400
7899.983030,3.65928000
7899.994570,-1.76596000
7900.006110,1.37816000
7900.017650,4.50830000
7900.029200,1.67940000
7900.040740,1.89503000
7900.052280,0.45160400
7900.063820,3.14341000
7900.075370,1.69243000
7900.086910,0.18658300
