wavenumber_cm_inv,intensity
9224.326040,20.75840000
9224.337590,31.74430000
9224.349130,40.24130000
9224.360670,42.65910000
9224.372210,30.22270000
9224.383760,19.51900000
9224.395300,14.70660000
9224.406840,8.74028000
9224.418380,7.81012000
9224.429930,5.60468000
9224.441470,4.54356000
9224.453010,3.13692000
9224.464560,1.33158000
9224.476100,3.87725000
9224.487640,0.08346050
9224.499180,8.00769000
9224.510730,18.78620000
9224.522270,6.35640000
9224.533810,0.49088300
9224.545350,1.73231000
9224.556900,-1.18983000
9224.568440,1.17504000
9224.579980,-0.50579800
9224.591520,-1.26612000
9224.603070,0.31413500
9224.614610,0.72793500
9224.626150,1.62487000
9224.637690,-0.17945700
9224.649240,2.66635000
9224.660780,2.05008000
9224.672320,-0.45407200
9224.683860,3.77787000
9224.695410,1.37686000
9224.706950,0.27407800
9224.718490,2.60749000
9224.730040,0.85370500
9224.741580,1.54896000
9224.753120,1.51311000
9224.764660,1.18510000
9224.776210,0.70606700
9224.787750,0.49572300
9224.799290,0.27006200
9224.810830,-1.99332000
9224.822380,1.38442000
9224.833920,1.46134000
9224.845460,0.36015200
9224.857000,3.52174000
9224.868550,-0.94737700
9224.880090,1.07004000
9224.891630,4.50025000
9224.903170,-1.93474000
9224.914720,-0.09217940
9224.926260,3.18231000
9224.937800,1.83535000
9224.949350,1.66953000
9224.960890,2.27621000
9224.972430,3.66914000
9224.983970,0.37195400
9224.995520,-1.76157000
9225.007060,-1.72475000
9225.018600,-1.35335000
9225.030140,2.14508000
9225.041690,0.94193500
9225.053230,0.98607200
9225.064770,1.59461000
9225.076310,-1.30132000
9225.087860,1.35643000
9225.099400,1.87935000
9225.110940,0.19667000
9225.122480,0.07058490
9225.134030,-0.98318200
9225.145570,0.80682400
9225.157110,0.24779000
9225.168650,-0.45542200
9225.180200,-0.27551000
9225.191740,-1.20237000
9225.203280,0.84621300
9225.214830,-0.29224800
9225.226370,0.58793800
9225.237910,3.48000000
9225.249450,0.86853300
9225.261000,0.92685800
9225.272540,0.57031000
9225.284080,-0.56732400
9225.295620,0.34828500
9225.307170,-0.88915200
9225.318710,-0.28169300
9225.330250,0.73746900
9225.341790,2.84383000
9225.353340,4.03441000
9225.364880,-0.46397300
9225.376420,-1.69338000
9225.387960,0.48730500
9225.399510,1.34311000
9225.411050,1.08410000
9225.422590,0.75435400
9225.434140,1.12737000
9225.445680,0.16781000
9225.457220,1.41444000
9225.468760,1.91341000
9225.480310,0.49478400
9225.491850,1.44854000
9225.503390,0.10659400
9225.514930,0.50855900
9225.526480,2.18957000
9225.538020,1.45124000
9225.549560,2.14652000
9225.561100,1.23694000
9225.572650,1.86065000
9225.584190,2.19585000
9225.595730,0.77356100
9225.607270,1.98221000
9225.618820,-0.43794700
9225.630360,-0.42384300
9225.641900,2.01546000
9225.653440,1.12976000
9225.664990,2.22881000
9225.676530,-0.46210800
9225.688070,-1.21418000
9225.699620,1.83665000
9225.711160,-0.55779000
9225.722700,1.30472000
9225.734240,7.12174000
9225.745790,7.92840000
9225.757330,2.69007000
9225.768870,-1.33192000
9225.780410,0.35618300
9225.791960,-0.52782700
9225.803500,0.91064400
9225.815040,2.15465000
9225.826580,-1.10139000
9225.838130,1.50983000
9225.849670,0.81191300
9225.861210,-0.94044000
9225.872750,2.82687000
9225.884300,1.87991000
9225.895840,0.70381400
9225.907380,-0.00029299
9225.918930,-0.12622300
9225.930470,1.16006000
9225.942010,-0.38036700
9225.953550,0.54967900
9225.965100,0.05401440
9225.976640,-0.30032600
9225.988180,2.28124000
9225.999720,-0.79503100
9226.011270,-2.97608000
9226.022810,-1.48612000
9226.034350,-0.73141400
9226.045890,-0.68116100
9226.057440,-0.92951000
9226.068980,0.33163600
9226.080520,0.56058000
9226.092060,1.92169000
9226.103610,1.40022000
9226.115150,-2.15838000
9226.126690,-0.63014100
9226.138230,0.28869700
9226.149780,1.21396000
9226.161320,2.32615000
9226.172860,-0.31580200
9226.184410,0.48652600
9226.195950,0.34637000
9226.207490,0.06222020
9226.219030,1.85742000
9226.230580,1.50457000
9226.242120,2.60590000
9226.253660,-0.22294900
9226.265200,-1.76312000
9226.276750,1.22364000
9226.288290,-0.26391300
9226.299830,1.21720000
9226.311370,2.39658000
9226.322920,-1.04579000
9226.334460,-2.07466000
9226.346000,-1.85133000
9226.357540,-0.84088200
9226.369090,-0.41706100
9226.380630,0.91210900
9226.392170,1.19030000
9226.403720,-0.72827100
9226.415260,0.23971200
9226.426800,-0.31084600
9226.438340,-0.23837500
9226.449890,-0.03649430
9226.461430,-0.91705800
9226.472970,1.69693000
9226.484510,1.70200000
9226.496060,2.13850000
9226.507600,0.64034800
9226.519140,-1.86356000
9226.530680,0.29266100
9226.542230,3.51197000
9226.553770,24.77100000
9226.565310,30.81820000
9226.576850,0.97794700
9226.588400,8.21710000
9226.599940,36.11010000
9226.611480,22.46160000
9226.623030,1.43700000
9226.634570,-0.92271700
9226.646110,1.15621000
9226.657650,2.43023000
9226.669200,3.55904000
9226.680740,-0.06760050
9226.692280,-2.32281000
9226.703820,1.58800000
9226.715370,-0.96157800
9226.726910,-0.15215200
9226.738450,1.32544000
9226.749990,-3.03000000
9226.761540,2.46077000
9226.773080,0.89235600
9226.784620,-2.61669000
9226.796160,2.07744000
9226.807710,-0.95703500
9226.819250,0.69367900
9226.830790,-0.02934490
9226.842330,-3.06981000
9226.853880,0.88213000
9226.865420,-1.19345000
9226.876960,1.57201000
9226.888510,1.47967000
9226.900050,-1.44930000
9226.911590,3.67973000
9226.923130,0.87529500
9226.934680,0.30334200
9226.946220,0.41329200
9226.957760,0.31121500
9226.969300,3.89147000
9226.980850,-2.56157000
9226.992390,-0.98035000
9227.003930,0.41819700
9227.015470,-2.42686000
9227.027020,4.18447000
9227.038560,0.46694900
9227.050100,0.02735410
9227.061640,1.63117000
9227.073190,-1.46371000
9227.084730,1.58712000
9227.096270,-3.52682000
9227.107820,2.04839000
9227.119360,2.28239000
9227.130900,-4.71020000
9227.142440,27.63310000
9227.153990,40.78980000
9227.165530,11.94110000
9227.177070,-0.96589000
9227.188610,-0.47515300
9227.200160,-1.16565000
9227.211700,-1.29713000
9227.223240,2.15868000
9227.234780,1.22600000
9227.246330,-0.44974800
9227.257870,4.13718000
9227.269410,0.79319500
9227.280950,1.57013000
9227.292500,-0.58598400
9227.304040,-5.21118000
9227.315580,3.08227000
9227.327120,0.49663700
9227.338670,-0.38332300
9227.350210,0.34908100
9227.361750,-1.14664000
9227.373300,5.18312000
9227.384840,-1.80467000
9227.396380,1.98225000
9227.407920,1.98560000
9227.419470,-2.74719000
9227.431010,9.15581000
9227.442550,-4.50823000
9227.454090,8.37469000
9227.465640,16.69420000
9227.477180,-5.68388000
9227.488720,12.74770000
9227.500260,-15.55270000
9227.511810,64.34910000
9227.523350,261.44800000
9227.534890,170.26200000
9227.546430,-6.83011000
9227.557980,8.81759000
9227.569520,5.08700000
9227.581060,-4.76595000
9227.592610,8.52033000
9227.604150,-7.19950000
9227.615690,2.11256000
9227.627230,0.85464100
9227.638780,-1.13216000
9227.650320,4.84699000
9227.661860,-4.53181000
9227.673400,1.89728000
9227.684950,1.18200000
9227.696490,-1.79443000
9227.708030,2.59880000
9227.719570,-0.78484100
9227.731120,3.64908000
9227.742660,1.12133000
9227.754200,-0.85820000
9227.765740,3.27434000
9227.777290,0.16657500
9227.788830,2.00729000
9227.800370,-0.90452000
9227.811910,-1.92422000
9227.823460,2.93046000
9227.835000,0.62115300
9227.846540,1.14013000
9227.858090,0.42660100
9227.869630,0.31450200
9227.881170,1.46494000
9227.892710,-1.17047000
9227.904260,1.32770000
9227.915800,2.57530000
9227.927340,2.02809000
9227.938880,0.53752400
9227.950430,-1.74038000
9227.961970,0.75845500
9227.973510,0.31725900
9227.985050,0.11241100
9227.996600,0.13415900
9228.008140,-0.23779000
9228.019680,1.79638000
9228.031220,-1.08715000
9228.042770,0.50142200
9228.054310,1.73533000
9228.065850,-1.73371000
9228.077400,2.33051000
9228.088940,1.87830000
9228.100480,-1.03186000
9228.112020,-0.19011600
9228.123570,-1.31342000
9228.135110,1.26947000
9228.146650,3.03946000
9228.158190,2.96326000
9228.169740,1.93711000
9228.181280,-1.12619000
9228.192820,-0.72448500
9228.204360,0.17802400
9228.215910,1.11452000
9228.227450,-1.12216000
9228.238990,-2.26277000
9228.250530,2.00712000
9228.262080,-0.43959700
9228.273620,0.10420600
9228.285160,3.71841000
9228.296700,0.14189500
9228.308250,0.22385800
9228.319790,-0.70286700
9228.331330,-0.73749500
9228.342880,1.72511000
9228.354420,-2.98964000
9228.365960,-1.32851000
9228.377500,2.13773000
9228.389050,-1.73786000
9228.400590,0.18206100
9228.412130,2.82159000
9228.423670,2.03133000
9228.435220,2.86524000
9228.446760,2.85024000
9228.458300,3.53303000
9228.469840,4.36586000
9228.481390,3.57850000
9228.492930,3.73297000
9228.504470,4.09469000
9228.516010,4.49423000
9228.527560,5.29659000
9228.539100,5.03331000
9228.550640,5.94248000
9228.562190,6.72246000
9228.573730,4.49321000
9228.585270,2.64365000
9228.596810,1.42786000
9228.608360,2.06886000
9228.619900,3.89988000
9228.631440,2.45179000
9228.642980,0.38953200
9228.654530,-1.26797000
9228.666070,0.51963600
9228.677610,2.19083000
9228.689150,-1.22062000
9228.700700,0.65683200
9228.712240,1.01809000
9228.723780,-0.81173600
9228.735320,0.84032400
9228.746870,-2.42253000
9228.758410,9.83162000
9228.769950,23.42730000
9228.781500,8.67070000
9228.793040,0.32978300
9228.804580,2.11494000
9228.816120,-0.39324800
9228.827670,2.62022000
9228.839210,0.83872800
9228.850750,-0.23682100
9228.862290,1.57173000
9228.873840,-1.78878000
9228.885380,-0.50045000
9228.896920,0.67632000
9228.908460,0.53663500
9228.920010,2.25923000
9228.931550,1.13104000
9228.943090,1.07493000
9228.954630,0.62429300
9228.966180,-0.41455900
9228.977720,1.31914000
9228.989260,1.30446000
9229.000800,-2.48121000
9229.012350,-2.64948000
9229.023890,0.68131900
9229.035430,-0.42357800
9229.046980,2.36650000
9229.058520,2.98857000
9229.070060,-3.47908000
9229.081600,1.98722000
9229.093150,3.29143000
9229.104690,-3.65162000
9229.116230,-0.28434300
9229.127770,-0.38879200
9229.139320,-0.82001100
9229.150860,1.86775000
9229.162400,0.48043100
9229.173940,2.05081000
9229.185490,1.03551000
9229.197030,0.45699000
9229.208570,0.26427200
9229.220110,-2.98251000
9229.231660,0.45760800
9229.243200,0.65397800
9229.254740,-1.46868000
9229.266290,0.54421600
9229.277830,-0.66087400
9229.289370,-0.13812900
9229.300910,-0.28449000
9229.312460,-1.27493000
9229.324000,-0.04442210
9229.335540,-0.10615500
9229.347080,1.53312000
9229.358630,1.05621000
9229.370170,0.76278800
9229.381710,0.54710600
9229.393250,-2.08491000
9229.404800,2.47480000
9229.416340,2.56852000
9229.427880,-3.11054000
9229.439420,-0.01690230
9229.450970,2.31638000
9229.462510,1.07815000
9229.474050,0.26663800
9229.485590,-0.16312100
9229.497140,1.51455000
9229.508680,1.47628000
9229.520220,0.78213800
9229.531770,0.52807400
9229.543310,0.63692500
9229.554850,1.83507000
9229.566390,1.34631000
9229.577940,1.09473000
9229.589480,2.22977000
9229.601020,2.42760000
9229.612560,-0.09435040
9229.624110,-0.98511000
9229.635650,1.77653000
9229.647190,0.71819900
9229.658730,-0.09921480
9229.670280,0.61085700
9229.681820,-1.46497000
9229.693360,-0.17066400
9229.704900,0.59947200
9229.716450,-0.83867800
9229.727990,-0.41805800
9229.739530,-0.95356100
9229.751080,-0.28687100
9229.762620,0.25792300
9229.774160,-0.26869700
9229.785700,-0.40111800
9229.797250,-1.21302000
9229.808790,-0.54761400
9229.820330,-0.96729000
9229.831870,-1.72400000
9229.843420,-1.13016000
9229.854960,-0.16684600
9229.866500,2.17804000
9229.878040,0.02472740
9229.889590,-1.51485000
9229.901130,0.93355900
9229.912670,-0.92863400
9229.924210,-0.28172400
9229.935760,1.69157000
9229.947300,-0.42051400
9229.958840,-0.49962300
9229.970380,-1.09538000
9229.981930,-0.87110500
9229.993470,0.97915300
9230.005010,-0.04960020
9230.016560,0.36801300
9230.028100,1.50649000
9230.039640,1.19156000
9230.051180,1.05888000
9230.062730,-0.52719800
9230.074270,-0.79556500
9230.085810,0.83661200
9230.097350,0.25468000
9230.108900,0.06904930
9230.120440,0.81907900
9230.131980,-0.35079100
9230.143520,-0.28164900
9230.155070,0.23881100
9230.166610,0.03332290
9230.178150,0.85086200
9230.189690,0.21923300
9230.201240,1.07816000
9230.212780,0.78170200
9230.224320,-2.43438000
9230.235870,0.81357800
9230.247410,2.99953000
9230.258950,1.24628000
9230.270490,2.43453000
9230.282040,1.21177000
9230.293580,0.51332200
9230.305120,0.22327100
9230.316660,0.07592210
9230.328210,2.66317000
9230.339750,-0.59567400
9230.351290,-1.60341000
9230.362830,1.48334000
9230.374380,-0.57594900
9230.385920,0.10566500
9230.397460,0.58431200
9230.409000,-0.45281500
9230.420550,1.40807000
9230.432090,0.01219210
9230.443630,-1.11223000
9230.455170,-0.12429200
9230.466720,-0.01331570
9230.478260,0.76748700
9230.489800,1.48242000
9230.501350,0.47741300
9230.512890,-1.14152000
9230.524430,0.70279700
9230.535970,1.53174000
9230.547520,0.71015100
9230.559060,0.99998800
9230.570600,-2.98705000
9230.582140,-2.40465000
9230.593690,1.21621000
9230.605230,-1.70509000
9230.616770,-0.81266300
9230.628310,0.98759600
9230.639860,-0.44907600
9230.651400,-0.28607400
9230.662940,-0.52726000
9230.674480,0.38409400
9230.686030,1.37800000
9230.697570,1.78907000
9230.709110,-0.64134400
9230.720660,-2.03298000
9230.732200,3.32156000
9230.743740,1.14400000
9230.755280,-2.97108000
9230.766830,0.04104550
9230.778370,-0.99043900
9230.789910,-0.16208500
9230.801450,1.25390000
9230.813000,-0.11298800
9230.824540,1.58253000
9230.836080,0.74298300
9230.847620,0.76902500
9230.859170,2.75001000
9230.870710,2.68353000
9230.882250,2.11366000
9230.893790,0.30346100
9230.905340,0.73269400
9230.916880,0.01150260
9230.928420,-1.81856000
9230.939960,-0.36360400
9230.951510,-0.36654500
9230.963050,-0.88526100
9230.974590,-1.99239000
9230.986140,-0.27049200
9230.997680,3.35767000
9231.009220,0.91598900
9231.020760,-0.84836200
9231.032310,-2.83391000
9231.043850,-3.11904000
9231.055390,1.14913000
9231.066930,-0.92310200
9231.078480,-1.26527000
9231.090020,0.58994300
9231.101560,-0.99369700
9231.113100,0.47485500
9231.124650,-1.39035000
9231.136190,-1.93779000
9231.147730,1.43850000
9231.159270,0.10113500
9231.170820,-0.36814700
9231.182360,0.02467150
9231.193900,0.42380500
9231.205450,0.98268900
9231.216990,0.11713700
9231.228530,0.74096300
9231.240070,-0.22181000
9231.251620,-0.13726900
9231.263160,0.37145900
9231.274700,-1.10925000
9231.286240,0.09081490
9231.297790,-1.22662000
9231.309330,-1.56136000
9231.320870,0.85128800
9231.332410,-0.70897100
9231.343960,0.17746600
9231.355500,1.06768000
9231.367040,-0.46839500
9231.378580,-0.28874500
9231.390130,-1.80607000
9231.401670,-1.58531000
9231.413210,0.43937800
9231.424760,0.80711400
9231.436300,1.64481000
9231.447840,0.81151800
9231.459380,-0.45891100
9231.470930,0.60158700
9231.482470,0.84756500
9231.494010,0.06847570
9231.505550,0.35905900
9231.517100,-0.48447400
9231.528640,-0.80924100
9231.540180,1.71536000
9231.551720,1.38093000
9231.563270,0.06882410
9231.574810,0.13532400
9231.586350,-1.01724000
9231.597890,0.45055500
9231.609440,1.38026000
9231.620980,0.74554700
9231.632520,0.96218900
9231.644060,-0.70388300
9231.655610,-0.41314200
9231.667150,-1.31691000
9231.678690,-3.40358000
9231.690240,-0.36302600
9231.701780,1.15667000
9231.713320,0.80260800
9231.724860,0.44298100
9231.736410,-1.14168000
9231.747950,-1.10554000
9231.759490,-0.38018400
9231.771030,0.58274700
9231.782580,-1.21236000
9231.794120,-2.00491000
9231.805660,1.69766000
9231.817200,0.96344500
9231.828750,-0.65630200
9231.840290,0.31275900
9231.851830,-0.07152960
9231.863370,-1.23785000
9231.874920,-2.99733000
9231.886460,-1.65086000
9231.898000,-1.42428000
9231.909550,-2.67671000
9231.921090,0.24583200
9231.932630,0.08806760
9231.944170,-0.95763300
9231.955720,0.29070200
9231.967260,0.15355800
9231.978800,0.14137100
9231.990340,-1.02153000
9232.001890,-0.07241400
9232.013430,1.50782000
9232.024970,0.55582500
9232.036510,1.59959000
9232.048060,2.01616000
9232.059600,1.09259000
9232.071140,0.13234300
9232.082680,-0.24844000
9232.094230,-0.17763900
9232.105770,-0.66838900
9232.117310,0.77288200
9232.128850,-0.20582500
9232.140400,0.30321900
9232.151940,1.76800000
9232.163480,-2.42324000
9232.175030,-0.11045900
9232.186570,0.89699200
9232.198110,-0.11723600
9232.209650,8.83915000
9232.221200,7.77890000
9232.232740,1.34731000
9232.244280,1.51949000
9232.255820,0.57238600
9232.267370,2.49945000
9232.278910,0.56459900
9232.290450,-2.34990000
9232.301990,-0.46115900
9232.313540,-0.32344700
9232.325080,2.22989000
9232.336620,1.09784000
9232.348160,-2.33823000
9232.359710,-1.70856000
9232.371250,-1.33773000
9232.382790,0.94918600
9232.394340,-1.12053000
9232.405880,-3.16720000
9232.417420,0.73253400
9232.428960,1.46394000
9232.440510,0.69409200
9232.452050,-1.50988000
9232.463590,-0.77014600
9232.475130,1.43201000
9232.486680,-1.48908000
9232.498220,-0.33942200
9232.509760,0.47934200
9232.521300,0.75545700
9232.532850,1.39297000
9232.544390,-3.26450000
9232.555930,-2.23041000
9232.567470,-1.48161000
9232.579020,-2.03542000
9232.590560,0.53497200
9232.602100,-1.94037000
9232.613640,2.71398000
9232.625190,5.94267000
9232.636730,0.47470300
9232.648270,2.39832000
9232.659820,0.60542700
9232.671360,-2.40027000
9232.682900,1.20663000
9232.694440,0.34562500
9232.705990,0.15729700
9232.717530,1.55960000
9232.729070,0.56948100
9232.740610,0.29128900
9232.752160,0.37518300
9232.763700,0.51785000
9232.775240,0.60096500
9232.786780,-0.07020620
9232.798330,-1.37364000
9232.809870,-0.08973940
9232.821410,-0.09121950
9232.832950,-2.02683000
9232.844500,0.00541860
9232.856040,-0.93681100
9232.867580,-2.08894000
9232.879130,-1.54449000
9232.890670,-2.93681000
9232.902210,0.48237400
9232.913750,0.51445500
9232.925300,-0.05233260
9232.936840,2.91607000
9232.948380,-0.39844400
9232.959920,0.19628400
9232.971470,1.21177000
9232.983010,-0.36421800
9232.994550,1.61261000
9233.006090,-0.99490700
9233.017640,0.01239500
9233.029180,2.24602000
9233.040720,0.51355000
9233.052260,1.71507000
9233.063810,0.60717000
9233.075350,2.30445000
9233.086890,1.39768000
9233.098430,0.09432130
9233.109980,8.59794000
9233.121520,5.42313000
9233.133060,-1.55843000
9233.144610,0.20356800
9233.156150,-0.56915400
9233.167690,1.22948000
9233.179230,0.53362800
9233.190780,-0.96033300
9233.202320,2.09725000
9233.213860,0.84039600
9233.225400,-0.81509000
9233.236950,-1.21887000
9233.248490,-0.05126500
9233.260030,0.45990900
9233.271570,-0.21580300
9233.283120,1.78378000
9233.294660,-1.26318000
9233.306200,-1.13016000
9233.317740,2.36967000
9233.329290,0.08638100
9233.340830,1.96177000
9233.352370,1.23138000
9233.363920,-1.89675000
9233.375460,-0.19533100
9233.387000,0.42006600
9233.398540,2.28159000
9233.410090,-0.12504900
9233.421630,-1.24027000
9233.433170,2.97291000
9233.444710,0.57376100
9233.456260,0.50168000
9233.467800,0.47868900
9233.479340,-3.10963000
9233.490880,-0.11215000
9233.502430,0.48615900
9233.513970,-1.25973000
9233.525510,1.27528000
9233.537050,1.77489000
9233.548600,-0.90180900
9233.560140,-0.20399200
9233.571680,3.76129000
9233.583220,1.96004000
9233.594770,-1.12543000
9233.606310,-0.91342000
9233.617850,-1.36571000
9233.629400,0.08979270
9233.640940,0.56685400
9233.652480,0.99382100
9233.664020,2.17005000
9233.675570,1.12055000
9233.687110,1.30409000
9233.698650,0.57182900
9233.710190,1.83522000
9233.721740,2.28801000
9233.733280,-0.45829600
9233.744820,2.91879000
9233.756360,1.51934000
9233.767910,-2.54887000
9233.779450,0.62753900
9233.790990,-0.42262700
9233.802530,-0.79553400
9233.814080,0.70872600
9233.825620,-0.70985700
9233.837160,1.04044000
9233.848710,1.01424000
9233.860250,0.02293230
9233.871790,1.66732000
9233.883330,1.00226000
9233.894880,-0.06778480
9233.906420,1.45793000
9233.917960,0.50627200
9233.929500,-3.17291000
9233.941050,-1.10679000
9233.952590,0.19288200
9233.964130,-1.93279000
9233.975670,0.30733600
9233.987220,0.06075020
9233.998760,0.07128120
9234.010300,1.29864000
9234.021840,-0.30206800
9234.033390,-0.22736500
9234.044930,-0.11524400
9234.056470,10.82860000
9234.068020,17.62150000
9234.079560,3.41962000
9234.091100,0.40962600
9234.102640,2.16519000
9234.114190,-2.88588000
9234.125730,1.92253000
9234.137270,1.45426000
9234.148810,-1.28688000
9234.160360,0.67925100
9234.171900,-1.60683000
9234.183440,0.46351600
9234.194980,1.73625000
9234.206530,0.22529900
9234.218070,1.18998000
9234.229610,-0.29835100
9234.241150,-0.66231400
9234.252700,0.74270000
9234.264240,1.79733000
9234.275780,0.99360700
9234.287320,0.74854000
9234.298870,2.96922000
9234.310410,-0.06855470
9234.321950,-1.72014000
9234.333500,-0.30879400
9234.345040,-1.88300000
9234.356580,5.05070000
9234.368120,14.89220000
9234.379670,10.81910000
9234.391210,1.52443000
9234.402750,1.18157000
9234.414290,3.45521000
9234.425840,1.32402000
9234.437380,0.42067500
9234.448920,-0.20899800
9234.460460,0.52057900
9234.472010,3.41702000
9234.483550,2.66122000
9234.495090,0.62528300
9234.506630,-1.85585000
9234.518180,-1.23491000
9234.529720,0.35274700
9234.541260,-2.00697000
9234.552810,0.17410100
9234.564350,-0.03140120
9234.575890,-2.24682000
9234.587430,0.58403700
9234.598980,-0.68754200
9234.610520,0.37869900
9234.622060,0.21619600
9234.633600,-2.45863000
9234.645150,2.29039000
9234.656690,0.21388900
9234.668230,-0.54684900
9234.679770,3.37884000
9234.691320,-3.35796000
9234.702860,-2.03015000
9234.714400,4.69287000
9234.725940,0.94155900
9234.737490,-0.51171600
9234.749030,0.09376320
9234.760570,-1.72832000
9234.772110,-1.23829000
9234.783660,-0.91485000
9234.795200,-1.32421000
9234.806740,1.28739000
9234.818290,1.54424000
9234.829830,-0.90547600
9234.841370,2.34160000
9234.852910,2.22241000
9234.864460,-0.90398400
9234.876000,1.80471000
9234.887540,-0.05585570
9234.899080,-1.73275000
9234.910630,0.26760400
9234.922170,-1.27469000
9234.933710,-0.15221100
9234.945250,0.09743470
9234.956800,-0.71199100
9234.968340,1.28080000
9234.979880,0.82839400
9234.991420,1.04725000
9235.002970,0.69738300
9235.014510,-0.47604500
9235.026050,0.47265200
9235.037600,-0.15034100
9235.049140,0.30161700
9235.060680,0.72779200
9235.072220,-1.11415000
9235.083770,-1.20020000
9235.095310,-1.03099000
9235.106850,-2.09415000
9235.118390,-1.30056000
9235.129940,1.84211000
9235.141480,1.89169000
9235.153020,-0.94450800
9235.164560,-1.34650000
9235.176110,0.55977600
9235.187650,2.23450000
9235.199190,0.05825650
9235.210730,-1.78173000
9235.222280,-1.00641000
9235.233820,-2.01807000
9235.245360,-0.12891800
9235.256900,2.02871000
9235.268450,0.86495800
9235.279990,0.80128900
9235.291530,0.59262600
9235.303080,0.71490400
9235.314620,-0.16560100
9235.326160,-0.55706400
9235.337700,-0.25272200
9235.349250,-1.66632000
9235.360790,1.59566000
9235.372330,2.51451000
9235.383870,0.48217700
9235.395420,2.43478000
9235.406960,0.46166300
9235.418500,0.66122600
9235.430040,2.29981000
9235.441590,0.12040700
9235.453130,1.55551000
9235.464670,0.85154900
9235.476210,-0.18654100
9235.487760,0.64653100
9235.499300,0.21999900
9235.510840,1.55570000
9235.522390,-0.54598800
9235.533930,-0.70056200
9235.545470,1.28573000
9235.557010,-1.30318000
9235.568560,-1.34891000
9235.580100,-0.32789800
9235.591640,0.43027600
9235.603180,-0.13679700
9235.614730,-0.28782300
9235.626270,1.68361000
9235.637810,-1.69116000
9235.649350,-0.11043500
9235.660900,0.72724700
9235.672440,-5.78897000
9235.683980,-1.69052000
9235.695520,1.13811000
9235.707070,-0.45523400
9235.718610,1.74660000
9235.730150,-0.71663700
9235.741690,-0.19356400
9235.753240,1.61060000
9235.764780,1.05176000
9235.776320,1.36510000
9235.787870,-0.26650600
9235.799410,0.76239400
9235.810950,-0.08025130
9235.822490,-0.86374000
9235.834040,0.93190900
9235.845580,0.07437150
9235.857120,1.59373000
9235.868660,-0.40276500
9235.880210,-0.70708800
9235.891750,2.55053000
9235.903290,-0.91862300
9235.914830,1.06533000
9235.926380,2.31658000
9235.937920,0.02113650
9235.949460,2.60832000
9235.961000,0.29792800
9235.972550,1.44794000
9235.984090,3.12707000
9235.995630,-0.21622500
9236.007180,3.26254000
9236.018720,4.43246000
9236.030260,2.64648000
9236.041800,2.19099000
9236.053350,0.68942200
9236.064890,2.02299000
9236.076430,3.46523000
9236.087970,4.54004000
9236.099520,3.10214000
9236.111060,3.54364000
9236.122600,6.26985000
9236.134140,1.93018000
9236.145690,1.95326000
9236.157230,4.68579000
9236.168770,3.76773000
9236.180310,4.45422000
9236.191860,1.45664000
9236.203400,1.87674000
9236.214940,2.86138000
9236.226480,0.68163700
9236.238030,3.38942000
9236.249570,1.58271000
9236.261110,2.17180000
9236.272660,4.67936000
9236.284200,-0.07873090
9236.295740,2.00805000
9236.307280,2.82100000
9236.318830,-0.40184600
9236.330370,2.27797000
9236.341910,1.17876000
9236.353450,-0.31757100
9236.365000,1.29086000
9236.376540,0.28885800
9236.388080,-0.29909700
9236.399620,1.32293000
9236.411170,1.70765000
9236.422710,-1.00773000
9236.434250,-1.58292000
9236.445790,-0.67563800
9236.457340,-0.37845500
9236.468880,1.08080000
9236.480420,0.07491510
9236.491970,-0.91829800
9236.503510,-1.11386000
9236.515050,-1.00075000
9236.526590,0.20994000
9236.538140,-1.40634000
9236.549680,-0.48337600
9236.561220,0.84070700
9236.572760,-0.74053500
9236.584310,0.81199500
9236.595850,-0.22512300
9236.607390,-1.44814000
9236.618930,1.22679000
9236.630480,0.80548900
9236.642020,-0.31862100
9236.653560,0.66206600
9236.665100,1.27424000
9236.676650,0.77696900
9236.688190,1.36493000
9236.699730,0.92212300
9236.711280,-0.46137200
9236.722820,2.60026000
9236.734360,1.93643000
9236.745900,-1.16703000
9236.757450,0.99276000
9236.768990,0.59630200
9236.780530,-0.90394400
9236.792070,-0.56188400
9236.803620,0.29689600
9236.815160,0.81774000
9236.826700,-0.30694400
9236.838240,-0.50961300
9236.849790,-3.35013000
9236.861330,-1.89609000
9236.872870,2.69444000
9236.884410,-0.58877300
9236.895960,0.03601530
9236.907500,-0.04093570
9236.919040,-2.93414000
9236.930580,0.91278500
9236.942130,0.16708500
9236.953670,-0.50279800
9236.965210,0.79773900
9236.976760,0.37488500
9236.988300,3.00078000
9236.999840,0.10393300
9237.011380,-1.12557000
9237.022930,1.27822000
9237.034470,-0.07499220
9237.046010,1.18109000
9237.057550,1.41402000
9237.069100,2.40385000
9237.080640,2.16070000
9237.092180,-0.78250300
9237.103720,1.73175000
9237.115270,1.73938000
9237.126810,0.57868200
9237.138350,0.13937100
9237.149890,-0.22125600
9237.161440,2.06049000
9237.172980,-1.17850000
9237.184520,-0.36169100
9237.196070,3.00789000
9237.207610,1.04307000
9237.219150,1.94260000
9237.230690,-1.17311000
9237.242240,-2.11715000
9237.253780,-0.49615700
9237.265320,-3.05763000
9237.276860,0.38320200
9237.288410,1.01747000
9237.299950,0.51126300
9237.311490,2.46410000
9237.323030,0.50631500
9237.334580,1.19197000
9237.346120,-0.47426900
