wavenumber_cm_inv,intensity
9308.838400,1.71025000
9308.841980,0.02482370
9308.845560,-1.07306000
9308.849130,2.62471000
9308.852710,2.79794000
9308.856280,-0.04150880
9308.859860,0.25719000
9308.863440,0.52765700
9308.867010,-0.64405500
9308.870590,-0.06752330
9308.874170,0.82112400
9308.877740,0.87007000
9308.881320,1.08217000
9308.884900,0.23253600
9308.888470,-0.17305700
9308.892050,1.70665000
9308.895620,1.00363000
9308.899200,-2.47863000
9308.902780,-1.02086000
9308.906350,2.82545000
9308.909930,1.10009000
9308.913510,-1.02032000
9308.917080,1.24840000
9308.920660,1.38397000
9308.924230,-0.78612800
9308.927810,-0.20675800
9308.931390,-0.16532400
9308.934960,-1.86402000
9308.938540,-1.19076000
9308.942120,0.05953720
9308.945690,-0.09738420
9308.949270,0.11179900
9308.952840,-0.02420870
9308.956420,0.07179710
9308.960000,1.07862000
9308.963570,0.36751000
9308.967150,0.04460230
9308.970730,1.41208000
9308.974300,-0.29435900
9308.977880,-1.96691000
9308.981450,0.56459700
9308.985030,0.61459500
9308.988610,-2.28996000
9308.992180,-2.33791000
9308.995760,-1.95814000
9308.999340,-1.78604000
9309.002910,0.28470200
9309.006490,0.87340100
9309.010060,0.56433800
9309.013640,1.01939000
9309.017220,-0.75228800
9309.020790,-1.71530000
9309.024370,0.55305600
9309.027950,1.17499000
9309.031520,0.29819000
9309.035100,-0.27456400
9309.038680,-1.57347000
9309.042250,-0.73273200
9309.045830,1.55759000
9309.049400,1.46270000
9309.052980,1.40174000
9309.056560,1.24874000
9309.060130,-1.15901000
9309.063710,-1.42649000
9309.067290,0.79302000
9309.070860,0.58396000
9309.074440,-1.12036000
9309.078010,-1.39739000
9309.081590,-0.51553500
9309.085170,0.09968960
9309.088740,-0.33755800
9309.092320,-0.80862300
9309.095900,-1.23351000
9309.099470,-1.91910000
9309.103050,-1.71093000
9309.106620,-2.04237000
9309.110200,-2.57942000
9309.113780,-0.10421700
9309.117350,0.98063500
9309.120930,-2.33548000
9309.124510,-2.53898000
9309.128080,0.82749800
9309.131660,0.38574200
9309.135230,-1.84762000
9309.138810,-1.28007000
9309.142390,-0.68029400
9309.145960,-1.17989000
9309.149540,-0.10525500
9309.153120,0.78065200
9309.156690,-0.85146200
9309.160270,-0.97787500
9309.163840,0.95610600
9309.167420,0.06263550
9309.171000,-0.40030300
9309.174570,2.37918000
9309.178150,1.73295000
9309.181730,-1.07754000
9309.185300,-0.68197600
9309.188880,-0.86817800
9309.192460,-1.00146000
9309.196030,0.83881200
9309.199610,-0.50147100
9309.203180,-1.65624000
9309.206760,0.67661100
9309.210340,-0.22027200
9309.213910,-1.46766000
9309.217490,1.31496000
9309.221070,1.50323000
9309.224640,0.07502890
9309.228220,0.90794900
9309.231790,0.03448740
9309.235370,-0.97474500
9309.238950,0.16847200
9309.242520,0.17841300
9309.246100,0.43189700
9309.249680,1.30484000
9309.253250,-0.19791200
9309.256830,-1.67139000
9309.260400,-1.36481000
9309.263980,-1.08445000
9309.267560,-0.73067500
9309.271130,0.16666300
9309.274710,1.31602000
9309.278290,1.15790000
9309.281860,-0.58723200
9309.285440,-0.44938700
9309.289010,0.64609100
9309.292590,-0.18920200
9309.296170,0.18047300
9309.299740,1.32746000
9309.303320,-0.00215815
9309.306900,-0.83727400
9309.310470,-0.28469900
9309.314050,-0.25938400
9309.317630,-0.09411470
9309.321200,-0.68791900
9309.324780,-0.93135500
9309.328350,0.71419800
9309.331930,0.44805600
9309.335510,-0.60679400
9309.339080,0.90713700
9309.342660,1.22037000
9309.346240,0.18855000
9309.349810,0.18474000
9309.353390,-0.44354200
9309.356960,0.41462400
9309.360540,2.15859000
9309.364120,0.34487500
9309.367690,-0.32903400
9309.371270,2.04602000
9309.374850,1.75158000
9309.378420,1.35358000
9309.382000,2.47874000
9309.385570,0.46083500
9309.389150,-0.86631000
9309.392730,1.75316000
9309.396300,2.60139000
9309.399880,0.89536200
9309.403460,0.21095400
9309.407030,0.57889200
9309.410610,1.10229000
9309.414180,0.69011700
9309.417760,-0.41410500
9309.421340,-0.21223600
9309.424910,0.58978400
9309.428490,0.42303800
9309.432070,-0.39768000
9309.435640,-1.00017000
9309.439220,-0.30743700
9309.442790,0.46614700
9309.446370,-0.29314300
9309.449950,-0.40835300
9309.453520,0.13342000
9309.457100,-0.82602200
9309.460680,-0.70666500
9309.464250,0.74555600
9309.467830,-0.28318900
9309.471410,-1.10619000
9309.474980,0.88469000
9309.478560,0.94138400
9309.482130,-0.86348600
9309.485710,-0.00552047
9309.489290,0.86370600
9309.492860,-0.86109800
9309.496440,-1.39944000
9309.500020,0.00867400
9309.503590,0.41912800
9309.507170,-0.30942800
9309.510740,-1.07607000
9309.514320,-1.05257000
9309.517900,-0.07247480
9309.521470,0.05946750
9309.525050,-0.39071300
9309.528630,0.74335600
9309.532200,1.82986000
9309.535780,1.23277000
9309.539350,0.80534400
9309.542930,0.73638400
9309.546510,0.28122500
9309.550080,0.25461100
9309.553660,0.44313600
9309.557240,0.96728200
9309.560810,1.70112000
9309.564390,0.24000300
9309.567960,-1.72324000
9309.571540,-0.34973700
9309.575120,1.12383000
9309.578690,0.11758500
9309.582270,0.39709700
9309.585850,1.28595000
9309.589420,-0.14700300
9309.593000,-0.53332200
9309.596580,0.79495300
9309.600150,-0.26207700
9309.603730,-1.63740000
9309.607300,0.12316800
9309.610880,1.66771000
9309.614460,0.87184900
9309.618030,0.42803000
9309.621610,0.96288900
9309.625190,0.92038200
9309.628760,0.43984000
9309.632340,0.21309900
9309.635910,-0.55920900
9309.639490,-2.13747000
9309.643070,-1.96660000
9309.646640,0.36162800
9309.650220,0.57189100
9309.653800,-0.87862100
9309.657370,0.70234900
9309.660950,2.20225000
9309.664520,-0.08398820
9309.668100,-0.73144300
9309.671680,1.46694000
9309.675250,0.91603200
9309.678830,-0.66837800
9309.682410,0.45959900
9309.685980,1.15259000
9309.689560,0.40206100
9309.693130,0.94041800
9309.696710,1.62292000
9309.700290,0.70419800
9309.703860,-0.18276800
9309.707440,-0.15748500
9309.711020,-0.18533400
9309.714590,-0.14223500
9309.718170,0.56836700
9309.721740,0.80448600
9309.725320,-0.24437300
9309.728900,-0.90421000
9309.732470,-0.48816900
9309.736050,-0.63645200
9309.739630,-1.13199000
9309.743200,-0.45627100
9309.746780,0.45639300
9309.750360,0.62404400
9309.753930,1.42798000
9309.757510,2.85146000
9309.761080,2.36183000
9309.764660,-0.03748760
9309.768240,-1.17372000
9309.771810,-0.28984600
9309.775390,0.58799800
9309.778970,0.62951500
9309.782540,-0.14208800
9309.786120,-1.16293000
9309.789690,-0.74115400
9309.793270,0.49103900
9309.796850,0.32710800
9309.800420,-0.10767900
9309.804000,0.46440000
9309.807580,0.00733153
9309.811150,-1.84671000
9309.814730,-2.58059000
9309.818300,-1.58710000
9309.821880,-0.55012800
9309.825460,-0.28839000
9309.829030,0.09855550
9309.832610,0.99713600
9309.836190,0.90059800
9309.839760,-0.54870400
9309.843340,-1.12596000
9309.846910,-0.12851600
9309.850490,0.49547800
9309.854070,0.05499260
9309.857640,-0.09252090
9309.861220,0.64720100
9309.864800,1.22943000
9309.868370,0.66195100
9309.871950,-0.53802500
9309.875520,-0.71922300
9309.879100,0.80568700
9309.882680,2.05948000
9309.886250,0.88589600
9309.889830,-0.94636600
9309.893410,-0.58630300
9309.896980,0.39121400
9309.900560,-0.41202000
9309.904140,-0.93777300
9309.907710,0.48832200
9309.911290,0.93884700
9309.914860,-0.88690100
9309.918440,-1.18624000
9309.922020,1.48931000
9309.925590,2.81044000
9309.929170,0.73731000
9309.932750,-1.07641000
9309.936320,-0.65182600
9309.939900,-0.16651700
9309.943470,-0.45077400
9309.947050,-0.12884200
9309.950630,0.84127500
9309.954200,1.34326000
9309.957780,1.25983000
9309.961360,1.33014000
9309.964930,1.66609000
9309.968510,1.38960000
9309.972080,0.26779800
9309.975660,-0.31439900
9309.979240,0.22121200
9309.982810,0.32049700
9309.986390,-0.32000000
9309.989970,-0.28204700
9309.993540,-0.13116500
9309.997120,-0.44735300
9310.000690,0.13605700
9310.004270,0.47025500
9310.007850,-0.67163500
9310.011420,-0.49298800
9310.015000,0.71473600
9310.018580,0.13152000
9310.022150,0.02618410
9310.025730,0.94760900
9310.029310,-0.14962500
9310.032880,-0.59545200
9310.036460,1.41290000
9310.040030,1.38295000
9310.043610,-0.34311300
9310.047190,-0.06748670
9310.050760,0.56429400
9310.054340,-0.07652050
9310.057920,-0.57340600
9310.061490,-0.40346600
9310.065070,-0.02509550
9310.068640,-0.02874010
9310.072220,-0.12501700
9310.075800,0.34123800
9310.079370,0.50681800
9310.082950,0.16447700
9310.086530,-0.11993300
9310.090100,-0.27187500
9310.093680,0.64646800
9310.097250,1.13388000
9310.100830,-0.85551400
9310.104410,-1.45230000
9310.107980,0.70437200
9310.111560,1.09172000
9310.115140,0.21179800
9310.118710,0.09859930
9310.122290,-0.84950700
9310.125860,-1.34513000
9310.129440,-0.50602100
9310.133020,-0.20066100
9310.136590,0.14711800
9310.140170,0.12182700
9310.143750,-0.70720200
9310.147320,0.14138600
9310.150900,0.94297700
9310.154470,-0.40746700
9310.158050,-0.51473200
9310.161630,0.57292700
9310.165200,-0.33459700
9310.168780,-2.00271000
9310.172360,-1.87630000
9310.175930,-0.18962200
9310.179510,0.14485900
9310.183090,-1.35487000
9310.186660,-1.07369000
9310.190240,-0.17445000
9310.193810,-1.03950000
9310.197390,-0.54443700
9310.200970,-0.29500000
9310.204540,-2.04273000
9310.208120,-0.36984100
9310.211700,1.85385000
9310.215270,0.04274610
9310.218850,0.63584100
9310.222420,2.18225000
9310.226000,-0.92442500
9310.229580,-1.75501000
9310.233150,0.58116900
9310.236730,-0.45092900
9310.240310,-1.28064000
9310.243880,-0.17450300
9310.247460,-0.50929200
9310.251030,0.26291000
9310.254610,1.79575000
9310.258190,1.13804000
9310.261760,0.71520400
9310.265340,0.40455500
9310.268920,-0.83886200
9310.272490,-0.57677700
9310.276070,-0.34885100
9310.279640,-1.24394000
9310.283220,-0.36554200
9310.286800,0.88994100
9310.290370,0.65688300
9310.293950,0.32567900
9310.297530,-0.72008800
9310.301100,-1.50954000
9310.304680,-0.12500900
9310.308250,0.37507900
9310.311830,-0.70148800
9310.315410,-0.41218000
9310.318980,-0.41566800
9310.322560,-1.29111000
9310.326140,0.08558500
9310.329710,1.73729000
9310.333290,1.20939000
9310.336870,1.00771000
9310.340440,0.55694800
9310.344020,-1.61304000
9310.347590,-1.98418000
9310.351170,-0.42041200
9310.354750,-0.52012900
9310.358320,-0.97495300
9310.361900,-0.22299000
9310.365480,-0.28778300
9310.369050,-0.69805500
9310.372630,0.25936600
9310.376200,1.40733000
9310.379780,1.33631000
9310.383360,0.05987760
9310.386930,-1.34117000
9310.390510,-1.23383000
9310.394090,-0.08352200
9310.397660,-0.25871700
9310.401240,-1.70810000
9310.404810,-1.80042000
9310.408390,-0.55240600
9310.411970,-0.65820700
9310.415540,-1.66947000
9310.419120,-1.34415000
9310.422700,-0.35428600
9310.426270,0.39773900
9310.429850,1.05407000
9310.433420,1.05261000
9310.437000,0.59971600
9310.440580,-0.28538600
9310.444150,-1.39496000
9310.447730,-0.61364600
9310.451310,0.65309500
9310.454880,-0.56042700
9310.458460,-1.44088000
9310.462040,-0.37916600
9310.465610,0.09545480
9310.469190,0.42130200
9310.472760,0.97933100
9310.476340,0.80029500
9310.479920,0.87611300
9310.483490,0.65046800
9310.487070,0.33502600
9310.490650,1.71394000
9310.494220,2.11472000
9310.497800,0.82172000
9310.501370,0.85863100
9310.504950,0.49503800
9310.508530,-0.36366600
9310.512100,0.91293800
9310.515680,0.85869900
9310.519260,-0.94498600
9310.522830,0.09502460
9310.526410,0.90475200
9310.529980,-1.64354000
9310.533560,-2.53397000
9310.537140,-0.21662400
9310.540710,0.89857500
9310.544290,-0.26627700
9310.547870,-0.81863200
9310.551440,-0.07802640
9310.555020,-0.23819400
9310.558590,-0.81074400
9310.562170,0.24938600
9310.565750,1.40428000
9310.569320,1.24458000
9310.572900,0.96599000
9310.576480,0.80418700
9310.580050,0.38732700
9310.583630,-0.20321900
9310.587200,-0.56145000
9310.590780,-0.20588100
9310.594360,-0.19526100
9310.597930,-0.54614900
9310.601510,0.26770900
9310.605090,0.75996800
9310.608660,-0.34283100
9310.612240,-1.20371000
9310.615820,-1.06099000
9310.619390,-0.02784160
9310.622970,1.09087000
9310.626540,0.78167800
9310.630120,0.34711000
9310.633700,0.65727300
9310.637270,0.59867300
9310.640850,0.83664000
9310.644430,0.65605600
9310.648000,-0.41474600
9310.651580,0.37512300
9310.655150,1.43352000
9310.658730,0.15615400
9310.662310,-0.54537800
9310.665880,-0.16222200
9310.669460,0.06344670
9310.673040,1.23176000
9310.676610,1.23321000
9310.680190,-0.79848200
9310.683760,-0.91116900
9310.687340,0.99872500
9310.690920,1.56349000
9310.694490,0.41646800
9310.698070,-0.03048170
9310.701650,0.82822500
9310.705220,0.22151700
9310.708800,-0.75578600
9310.712370,0.86498100
9310.715950,1.20135000
9310.719530,-0.41794300
9310.723100,0.47489200
9310.726680,1.07593000
9310.730260,0.16843700
9310.733830,1.20438000
9310.737410,1.16495000
9310.740990,-0.35038200
9310.744560,0.04998290
9310.748140,-0.17435300
9310.751710,-0.51007400
9310.755290,0.58677900
9310.758870,-0.01605160
9310.762440,0.45786100
9310.766020,2.41729000
9310.769600,0.27103100
9310.773170,-1.57461000
9310.776750,0.00089381
9310.780320,-0.36910800
9310.783900,-0.74864000
9310.787480,0.07413430
9310.791050,-1.12420000
9310.794630,-0.62684800
9310.798210,0.75929700
9310.801780,-1.34200000
9310.805360,-1.51607000
9310.808930,1.23422000
9310.812510,1.25665000
9310.816090,0.07268230
9310.819660,-0.59746800
9310.823240,-1.11638000
9310.826820,0.11525300
9310.830390,0.83661200
9310.833970,0.12890000
9310.837540,0.59498200
9310.841120,0.13063000
9310.844700,-1.31531000
9310.848270,-0.12338800
9310.851850,1.28675000
9310.855430,0.98311500
9310.859000,1.57078000
9310.862580,2.31862000
9310.866150,1.90657000
9310.869730,1.06818000
9310.873310,-0.60397900
9310.876880,-1.60173000
9310.880460,-0.41606000
9310.884040,0.31943700
9310.887610,0.16734100
9310.891190,0.91823000
9310.894770,0.46509700
9310.898340,-1.53541000
9310.901920,-1.47394000
9310.905490,0.13350500
9310.909070,0.67704000
9310.912650,0.45410600
9310.916220,-0.30221800
9310.919800,-0.60903600
9310.923380,0.46663700
9310.926950,0.42956700
9310.930530,-0.48228600
9310.934100,-0.12419800
9310.937680,-1.07682000
9310.941260,-2.36504000
9310.944830,-0.33105200
9310.948410,0.59704300
9310.951990,-1.27746000
9310.955560,-0.85694900
9310.959140,0.29044100
9310.962710,0.07763770
9310.966290,1.04289000
9310.969870,0.71798400
9310.973440,-1.24469000
9310.977020,-0.08989190
9310.980600,1.43252000
9310.984170,-0.05033790
9310.987750,-0.74346600
9310.991320,-0.32827100
9310.994900,-0.76374900
9310.998480,-0.09503870
9311.002050,1.16241000
9311.005630,0.72301600
9311.009210,-0.12463500
9311.012780,-0.39654100
9311.016360,-0.63846100
9311.019930,-0.60197200
9311.023510,-0.88997900
9311.027090,-1.51903000
9311.030660,-0.92857800
9311.034240,-0.42785300
9311.037820,-1.10419000
9311.041390,0.04672260
9311.044970,1.54713000
9311.048550,-0.87679500
9311.052120,-2.75344000
9311.055700,-0.29429800
9311.059270,0.93306800
9311.062850,-0.65301600
9311.066430,-0.76691300
9311.070000,0.42525200
9311.073580,0.42079000
9311.077160,-0.88321700
9311.080730,-1.11210000
9311.084310,0.54602100
9311.087880,0.43611900
9311.091460,-0.73356000
9311.095040,0.39267600
9311.098610,-0.47323000
9311.102190,-2.70071000
9311.105770,0.02895710
9311.109340,1.64369000
9311.112920,-1.68037000
9311.116490,-1.86630000
9311.120070,-0.57317300
9311.123650,-2.38563000
9311.127220,-1.75089000
9311.130800,0.60423000
9311.134380,-0.16669100
9311.137950,-1.04185000
9311.141530,-0.60830000
9311.145100,-0.50013200
9311.148680,-0.06302280
9311.152260,0.55876600
9311.155830,1.07709000
9311.159410,0.78961400
9311.162990,-0.79447600
9311.166560,-0.58276000
9311.170140,1.32548000
9311.173720,1.06944000
9311.177290,0.02672230
9311.180870,0.45333300
9311.184440,0.77448200
9311.188020,0.45636900
9311.191600,-0.10952800
9311.195170,-0.65469800
9311.198750,-0.61956100
9311.202330,-0.44114500
9311.205900,-0.03088070
9311.209480,0.65507700
9311.213050,0.62760000
9311.216630,0.47836800
9311.220210,0.56270200
9311.223780,0.13635200
9311.227360,0.06913040
9311.230940,0.42601400
9311.234510,0.25858900
9311.238090,0.21328200
9311.241660,0.44618100
9311.245240,0.65614900
9311.248820,0.83483800
9311.252390,0.37500000
9311.255970,0.32518600
9311.259550,1.19277000
9311.263120,0.60411000
9311.266700,-0.49710200
9311.270270,0.80717300
9311.273850,2.01431000
9311.277430,0.54512200
9311.281000,-0.35104900
9311.284580,1.35008000
9311.288160,2.48485000
9311.291730,1.62693000
9311.295310,0.77655500
9311.298880,-0.03139210
9311.302460,-0.60480800
9311.306040,0.49809700
9311.309610,0.55325200
9311.313190,-1.44014000
9311.316770,-1.16217000
9311.320340,0.17276000
9311.323920,-0.47304100
9311.327500,0.26753500
9311.331070,1.97617000
9311.334650,1.02051000
9311.338220,-0.11240500
9311.341800,0.23618400
9311.345380,0.32964100
9311.348950,0.11173300
9311.352530,-0.65630100
9311.356110,-1.03832000
9311.359680,0.27148100
9311.363260,0.92401600
9311.366830,0.63175000
9311.370410,1.08072000
9311.373990,0.65213300
9311.377560,0.16386900
9311.381140,1.92620000
9311.384720,2.92208000
9311.388290,1.12385000
9311.391870,-0.78352700
9311.395440,-1.13129000
9311.399020,-0.17879200
9311.402600,1.26930000
9311.406170,1.98829000
9311.409750,1.43547000
9311.413330,0.21484700
9311.416900,-0.25221000
9311.420480,0.15433600
9311.424050,-0.15206500
9311.427630,-0.77245000
9311.431210,-0.06220740
9311.434780,1.02109000
9311.438360,0.64176600
9311.441940,-0.76115700
9311.445510,-1.28564000
9311.449090,-0.43113100
9311.452660,0.12516700
9311.456240,-0.67191300
9311.459820,-1.46983000
9311.463390,-0.47547500
9311.466970,1.31987000
9311.470550,1.33708000
9311.474120,0.74620600
9311.477700,1.33271000
9311.481280,0.33657600
9311.484850,-1.63846000
9311.488430,-0.38741900
9311.492000,1.22175000
9311.495580,-0.11113600
9311.499160,-1.27412000
9311.502730,-1.77625000
9311.506310,-2.52890000
9311.509890,-1.85679000
9311.513460,-1.68056000
9311.517040,-3.22096000
9311.520610,-2.52920000
9311.524190,0.03113470
9311.527770,-0.11133400
9311.531340,-1.72535000
9311.534920,-0.42629200
9311.538500,2.10525000
9311.542070,1.50638000
9311.545650,-0.26848700
9311.549220,0.18449800
9311.552800,0.98206400
9311.556380,1.16167000
9311.559950,1.47751000
9311.563530,0.57745800
9311.567110,-0.50051200
9311.570680,-0.20671700
9311.574260,-0.04192150
9311.577830,0.13573400
9311.581410,0.12033200
9311.584990,-1.05160000
9311.588560,-1.02967000
9311.592140,-0.35643400
9311.595720,-1.27681000
9311.599290,-1.48329000
9311.602870,-1.29445000
9311.606450,-1.98349000
9311.610020,-0.98714000
9311.613600,-0.33602700
9311.617170,-1.34177000
9311.620750,0.28149100
9311.624330,1.57868000
9311.627900,-1.06967000
9311.631480,-1.84964000
9311.635060,0.07130120
9311.638630,0.25425700
9311.642210,0.51879600
9311.645780,1.60712000
9311.649360,0.91964600
9311.652940,0.31452100
9311.656510,1.30214000
9311.660090,1.28026000
9311.663670,0.07138840
9311.667240,-0.19447200
9311.670820,-0.40333000
9311.674390,-1.77831000
9311.677970,-2.30575000
9311.681550,-1.08694000
9311.685120,0.04182220
9311.688700,0.26852900
9311.692280,-0.23765300
9311.695850,-0.65089900
9311.699430,0.07687170
9311.703000,0.64862200
9311.706580,0.44054300
9311.710160,0.66011600
9311.713730,0.66248500
9311.717310,0.84810700
9311.720890,1.83971000
9311.724460,0.80808600
9311.728040,-1.37288000
9311.731610,-1.20238000
9311.735190,-0.71457800
9311.738770,-1.20684000
9311.742340,-0.72522700
9311.745920,0.33740700
9311.749500,1.56960000
9311.753070,1.78437000
9311.756650,-0.72208500
9311.760230,-2.08890000
9311.763800,-0.25569600
9311.767380,0.12274200
9311.770950,-0.97893600
9311.774530,0.17475100
9311.778110,1.35281000
9311.781680,0.06189160
9311.785260,-0.38850900
9311.788840,1.03351000
9311.792410,0.24427900
9311.795990,-1.69219000
9311.799560,-0.30809500
9311.803140,1.04019000
9311.806720,-0.08133600
9311.810290,1.03607000
9311.813870,2.41303000
9311.817450,0.07877150
9311.821020,-0.85769700
9311.824600,0.76824300
9311.828170,0.60978600
9311.831750,-0.12809100
9311.835330,-0.26249000
9311.838900,-0.61239800
9311.842480,-0.42037600
9311.846060,-0.65318800
9311.849630,-0.42415700
9311.853210,1.99163000
9311.856780,2.35092000
9311.860360,-0.25179400
9311.863940,-0.08278390
9311.867510,2.37463000
9311.871090,1.99326000
9311.874670,-0.33343300
9311.878240,-0.73906100
9311.881820,-0.09113840
9311.885400,-0.57305400
9311.888970,0.06948030
9311.892550,1.71203000
9311.896120,0.29867000
9311.899700,-1.44256000
9311.903280,0.08391480
9311.906850,0.56653900
9311.910430,-1.10570000
9311.914010,-1.58213000
9311.917580,-1.12634000
9311.921160,0.26441700
9311.924730,2.15590000
9311.928310,1.71294000
9311.931890,-0.09882810
9311.935460,-0.48136000
9311.939040,0.53980600
9311.942620,1.00748000
9311.946190,-0.38119700
9311.949770,-0.60847500
9311.953340,1.28753000
9311.956920,0.84923900
9311.960500,-0.31940300
9311.964070,0.66930700
9311.967650,-0.26852800
9311.971230,-1.71235000
9311.974800,-0.09308540
9311.978380,0.36040300
9311.981950,-0.67513500
9311.985530,-0.52415700
9311.989110,-1.34102000
9311.992680,-1.88514000
9311.996260,-0.49092100
9311.999840,-0.07304920
9312.003410,-0.02007850
9312.006990,0.92872200
9312.010560,0.90055900
9312.014140,0.39580000
9312.017720,0.51334700
9312.021290,0.85656000
9312.024870,0.58396700
9312.028450,-0.97211400
9312.032020,-1.43812000
9312.035600,-0.37342400
9312.039180,-0.94025300
9312.042750,-0.92462500
9312.046330,1.27456000
9312.049900,0.97235600
9312.053480,-0.87073400
9312.057060,-0.43337900
9312.060630,-0.12331400
9312.064210,-0.54725400
9312.067790,0.04824530
9312.071360,0.17917900
9312.074940,0.23648900
9312.078510,1.34688000
9312.082090,0.96513800
9312.085670,-0.76350500
9312.089240,-0.61157600
9312.092820,-0.12241300
9312.096400,-1.62061000
9312.099970,-1.43526000
9312.103550,1.58845000
9312.107120,1.94750000
9312.110700,-0.91905400
9312.114280,-2.21562000
9312.117850,-1.30788000
9312.121430,0.31165500
9312.125010,1.24696000
9312.128580,0.12177600
9312.132160,-0.61468500
9312.135730,0.35715400
9312.139310,0.56959700
9312.142890,0.37246100
9312.146460,0.26344500
9312.150040,-0.23424500
9312.153620,0.76920800
9312.157190,1.56324000
9312.160770,0.26176600
9312.164340,0.14486400
9312.167920,0.13828500
9312.171500,-1.14177000
9312.175070,0.61619800
9312.178650,2.94869000
9312.182230,1.50231000
9312.185800,0.71822700
9312.189380,1.67479000
9312.192960,1.02845000
9312.196530,0.61767800
9312.200110,1.39460000
9312.203680,0.93949600
9312.207260,-0.77274900
9312.210840,-1.66516000
9312.214410,-0.47328400
9312.217990,0.77980500
9312.221570,-0.01979250
9312.225140,-0.66050100
9312.228720,0.23155200
9312.232290,1.05611000
9312.235870,0.97152900
9312.239450,-0.21210200
9312.243020,-0.89018200
9312.246600,0.37735200
9312.250180,1.15277000
9312.253750,0.48178400
9312.257330,-0.04526580
9312.260900,-0.33916600
9312.264480,0.20828400
9312.268060,1.07966000
9312.271630,0.54527600
9312.275210,-0.15056900
9312.278790,-0.94333000
9312.282360,-1.63542000
9312.285940,0.79059200
9312.289510,2.56106000
9312.293090,-0.30488200
9312.296670,-1.30363000
9312.300240,0.87035600
9312.303820,0.39587800
9312.307400,-0.44368300
9312.310970,0.38856900
9312.314550,-0.15861700
9312.318130,-0.00168415
9312.321700,1.39981000
9312.325280,0.47085600
9312.328850,-0.21525600
9312.332430,0.81972000
9312.336010,-0.43924200
9312.339580,-1.89513000
9312.343160,-0.36134400
9312.346740,0.11200700
9312.350310,-1.15563000
9312.353890,-0.88379400
9312.357460,-0.50941500
9312.361040,-0.44183100
9312.364620,0.82483100
9312.368190,0.88827200
9312.371770,-0.03598930
9312.375350,0.23298800
9312.378920,-0.92343600
9312.382500,-2.52220000
9312.386070,-0.83091700
9312.389650,0.39240700
9312.393230,-0.85533600
9312.396800,-0.40061600
9312.400380,1.13233000
9312.403960,0.69015300
9312.407530,-0.93861300
9312.411110,-1.86468000
9312.414680,-1.15815000
9312.418260,-0.22443800
9312.421840,0.00151429
9312.425410,0.41926700
9312.428990,-0.43704100
9312.432570,-1.31218000
9312.436140,0.51896000
9312.439720,0.25507300
9312.443290,-2.13798000
9312.446870,-0.39808400
9312.450450,0.66912900
9312.454020,-2.11776000
9312.457600,-1.88169000
9312.461180,-0.20908200
9312.464750,-0.25465000
9312.468330,1.10883000
9312.471910,0.66457000
9312.475480,-1.95713000
9312.479060,-1.28794000
9312.482630,-0.74429700
9312.486210,-1.68928000
9312.489790,0.56744700
9312.493360,2.25453000
9312.496940,0.50701200
9312.500520,-0.64233600
9312.504090,-0.86140100
9312.507670,-0.54298500
9312.511240,0.14603600
9312.514820,-0.72322000
9312.518400,-0.63360600
9312.521970,1.00042000
9312.525550,0.07635810
9312.529130,-0.88020400
9312.532700,0.98263400
9312.536280,1.24747000
9312.539850,-0.48941700
9312.543430,-0.29288200
9312.547010,1.06130000
9312.550580,1.56107000
9312.554160,1.74691000
9312.557740,1.63358000
9312.561310,0.89291600
9312.564890,0.80566900
9312.568460,1.74689000
9312.572040,1.62120000
9312.575620,-0.08920510
9312.579190,-1.22821000
9312.582770,-0.79477900
9312.586350,0.03560570
9312.589920,-0.36489900
9312.593500,-1.00118000
9312.597070,0.51085800
9312.600650,1.47925000
9312.604230,-0.58026900
9312.607800,-1.16470000
9312.611380,0.69278600
9312.614960,1.00862000
9312.618530,0.83492000
9312.622110,1.02162000
9312.625690,0.19070400
9312.629260,0.61199400
9312.632840,1.87483000
9312.636410,1.09279000
9312.639990,-0.05737630
9312.643570,-0.71048100
9312.647140,-1.34766000
9312.650720,-0.41911100
9312.654300,0.63700300
9312.657870,-0.03996360
9312.661450,-0.69551100
9312.665020,-0.54145100
9312.668600,0.00470431
9312.672180,0.23881500
9312.675750,-0.39259900
9312.679330,-0.27945400
9312.682910,0.12399900
9312.686480,-0.54839600
9312.690060,-0.01900550
9312.693630,0.96646600
9312.697210,0.14241100
9312.700790,-0.05664950
9312.704360,0.35109700
9312.707940,0.19295300
9312.711520,1.12881000
9312.715090,0.84763100
9312.718670,-0.47091800
9312.722240,1.78060000
9312.725820,3.52724000
9312.729400,1.53018000
9312.732970,1.01822000
9312.736550,0.64456400
9312.740130,-1.61931000
9312.743700,-0.49237000
9312.747280,1.71899000
9312.750860,0.43533800
9312.754430,0.41788400
9312.758010,2.01415000
9312.761580,0.36149500
9312.765160,-1.70147000
9312.768740,-0.56205100
9312.772310,1.07132000
9312.775890,0.97462400
9312.779470,-0.15941200
9312.783040,-1.32029000
9312.786620,-1.76144000
9312.790190,-1.31754000
9312.793770,-0.76029800
9312.797350,-0.89126300
9312.800920,-1.08112000
9312.804500,-0.38912200
9312.808080,0.44695900
9312.811650,0.49480800
9312.815230,0.01865910
9312.818800,-0.53815300
9312.822380,-0.86029900
9312.825960,-0.38811000
9312.829530,0.85760300
9312.833110,0.95308700
9312.836690,-0.89969200
