wavenumber_cm_inv,intensity
7832.392140,-0.69275100
7832.395720,1.19191000
7832.399290,1.60571000
7832.402870,0.54423100
7832.406450,1.15273000
7832.410020,0.34932900
7832.413600,0.06417280
7832.417170,2.00153000
7832.420750,0.83901600
7832.424330,-0.60787300
7832.427900,1.09351000
7832.431480,0.48944700
7832.435060,-1.13241000
7832.438630,-0.51428000
7832.442210,-0.70052000
7832.445790,-0.20788300
7832.449360,0.98929500
7832.452940,-0.71953100
7832.456510,-1.37228000
7832.460090,0.14573000
7832.463670,-0.80721700
7832.467240,-1.49041000
7832.470820,0.22772300
7832.474400,0.72349000
7832.477970,0.19487200
7832.481550,-0.35874300
7832.485120,-1.43571000
7832.488700,-1.24615000
7832.492280,-0.28891200
7832.495850,-0.94139700
7832.499430,-1.62252000
7832.503010,-0.59472000
7832.506580,0.06720340
7832.510160,-0.23707700
7832.513730,0.70234000
7832.517310,1.08080000
7832.520890,-1.22504000
7832.524460,-1.63190000
7832.528040,0.47235200
7832.531620,-0.00594094
7832.535190,-0.50081800
7832.538770,1.34023000
7832.542340,0.72981600
7832.545920,-1.03216000
7832.549500,-0.30002700
7832.553070,0.39709600
7832.556650,0.29569400
7832.560230,-0.19166300
7832.563800,-1.41154000
7832.567380,-0.83861900
7832.570950,0.66677000
7832.574530,0.07991110
7832.578110,-0.46336100
7832.581680,0.36121300
7832.585260,0.60958200
7832.588840,0.01452620
7832.592410,-0.26393800
7832.595990,0.09887420
7832.599570,-0.29128500
7832.603140,-0.52011500
7832.606720,1.48890000
7832.610290,1.84428000
7832.613870,-0.06545520
7832.617450,0.98254500
7832.621020,1.30291000
7832.624600,-1.87006000
7832.628180,-2.05843000
7832.631750,-0.46572500
7832.635330,-0.54593100
7832.638900,0.63797600
7832.642480,1.12894000
7832.646060,0.65769900
7832.649630,2.35297000
7832.653210,1.59863000
7832.656790,-1.30412000
7832.660360,-0.19840800
7832.663940,1.25353000
7832.667510,-0.31405700
7832.671090,-1.46435000
7832.674670,-0.90401500
7832.678240,0.79150700
7832.681820,1.08757000
7832.685400,-0.53588300
7832.688970,-0.17451700
7832.692550,0.39466900
7832.696120,-0.51770600
7832.699700,0.66221200
7832.703280,1.00558000
7832.706850,-0.54514700
7832.710430,1.21027000
7832.714010,2.24554000
7832.717580,-0.72662200
7832.721160,-1.25388000
7832.724730,1.09100000
7832.728310,1.74801000
7832.731890,0.47509500
7832.735460,-0.69070300
7832.739040,-0.06221300
7832.742620,-0.11529800
7832.746190,-1.83839000
7832.749770,-0.73095900
7832.753350,0.89383900
7832.756920,-0.70425800
7832.760500,-0.48674600
7832.764070,1.46467000
7832.767650,0.59062400
7832.771230,-0.47100400
7832.774800,0.29267400
7832.778380,0.97501800
7832.781960,0.59494500
7832.785530,-0.05795610
7832.789110,1.30398000
7832.792680,2.28140000
7832.796260,0.08645860
7832.799840,-0.22883100
7832.803410,1.32028000
7832.806990,-0.03576620
7832.810570,-0.82089800
7832.814140,-0.13868200
7832.817720,-0.90741900
7832.821290,-0.13763100
7832.824870,0.83167200
7832.828450,-1.13180000
7832.832020,-1.48338000
7832.835600,0.52069300
7832.839180,1.36606000
7832.842750,0.89709800
7832.846330,-0.75492000
7832.849900,-1.13698000
7832.853480,1.32895000
7832.857060,2.58590000
7832.860630,1.81203000
7832.864210,0.60330800
7832.867790,-1.24382000
7832.871360,-0.98995000
7832.874940,0.97518800
7832.878520,0.27898300
7832.882090,-1.42290000
7832.885670,-1.40045000
7832.889240,-0.57033800
7832.892820,0.77923200
7832.896400,1.61380000
7832.899970,1.08399000
7832.903550,0.03486660
7832.907130,-0.64096600
7832.910700,0.65446800
7832.914280,2.16048000
7832.917850,0.91437600
7832.921430,0.52958900
7832.925010,1.96790000
7832.928580,0.68627800
7832.932160,-0.97307600
7832.935740,0.12043300
7832.939310,0.38171200
7832.942890,-0.69052400
7832.946460,-0.27812200
7832.950040,1.35396000
7832.953620,2.63339000
7832.957190,2.33188000
7832.960770,0.43404400
7832.964350,-1.29499000
7832.967920,-0.92091600
7832.971500,1.37107000
7832.975070,2.13431000
7832.978650,0.47610900
7832.982230,0.00510880
7832.985800,0.48005500
7832.989380,0.10523100
7832.992960,0.92998300
7832.996530,2.04379000
7833.000110,1.21009000
7833.003680,0.30626800
7833.007260,-0.38230600
7833.010840,-1.25333000
7833.014410,-0.22890100
7833.017990,1.54564000
7833.021570,1.44653000
7833.025140,0.50408600
7833.028720,-0.03259220
7833.032300,-0.41958300
7833.035870,-0.08247780
7833.039450,1.32226000
7833.043020,1.60553000
7833.046600,-0.31615600
7833.050180,-1.13244000
7833.053750,-0.30858700
7833.057330,-1.20964000
7833.060910,-1.95340000
7833.064480,-0.17996700
7833.068060,0.83116700
7833.071630,0.41365600
7833.075210,0.29949800
7833.078790,0.03186760
7833.082360,0.17420100
7833.085940,0.15275500
7833.089520,-1.14530000
7833.093090,-1.21709000
7833.096670,-0.10477700
7833.100240,-0.51129900
7833.103820,-1.51490000
7833.107400,-2.02342000
7833.110970,-1.87917000
7833.114550,-0.44838100
7833.118130,0.33387800
7833.121700,-0.57568600
7833.125280,-0.47272900
7833.128850,1.32717000
7833.132430,1.86752000
7833.136010,0.06945610
7833.139580,-0.93596600
7833.143160,-0.10988100
7833.146740,-0.31831900
7833.150310,-0.63692800
7833.153890,0.49777100
7833.157470,0.40104200
7833.161040,-0.40081300
7833.164620,-0.83185800
7833.168190,-2.12873000
7833.171770,-1.19565000
7833.175350,1.04942000
7833.178920,0.14730600
7833.182500,0.14980100
7833.186080,0.81500700
7833.189650,-1.87717000
7833.193230,-1.27937000
7833.196800,1.40787000
7833.200380,-1.07096000
7833.203960,-0.33139100
7833.207530,4.60415000
7833.211110,2.60428000
7833.214690,-0.97826100
7833.218260,0.10203600
7833.221840,-0.17487300
7833.225410,-0.67703100
7833.228990,0.14911600
7833.232570,-1.17789000
7833.236140,-1.02165000
7833.239720,1.14408000
7833.243300,0.23405800
7833.246870,-1.01883000
7833.250450,0.17710800
7833.254020,0.71353200
7833.257600,-0.13330600
7833.261180,-0.90302100
7833.264750,-0.29287800
7833.268330,1.30126000
7833.271910,0.84212400
7833.275480,-0.21678100
7833.279060,1.82108000
7833.282630,2.90888000
7833.286210,-0.10687000
7833.289790,-1.37062000
7833.293360,0.58184700
7833.296940,0.17627100
7833.300520,-1.23136000
7833.304090,-0.05687970
7833.307670,0.11700000
7833.311250,-1.18660000
7833.314820,-0.90320300
7833.318400,-1.32325000
7833.321970,-1.95626000
7833.325550,-0.01271660
7833.329130,0.12720200
7833.332700,-1.93697000
7833.336280,-0.43696100
7833.339860,2.13152000
7833.343430,1.26291000
7833.347010,-0.31865800
7833.350580,-0.36272200
7833.354160,0.08264640
7833.357740,0.06197050
7833.361310,0.16675200
7833.364890,1.13985000
7833.368470,0.87782400
7833.372040,-0.79134300
7833.375620,-0.66603100
7833.379190,0.15721000
7833.382770,-0.30610100
7833.386350,-0.24196000
7833.389920,0.28577900
7833.393500,0.05688760
7833.397080,-0.39480000
7833.400650,-0.40446300
7833.404230,0.34051400
7833.407800,0.29137600
7833.411380,-0.64519300
7833.414960,0.33373400
7833.418530,1.43549000
7833.422110,0.27118500
7833.425690,-0.59602600
7833.429260,-0.88828200
7833.432840,-1.02333000
7833.436410,-0.05681510
7833.439990,-0.13560500
7833.443570,-0.82297200
7833.447140,-0.39687000
7833.450720,-0.98603500
7833.454300,-1.36477000
7833.457870,-0.35692300
7833.461450,-0.26474900
7833.465030,0.57973900
7833.468600,1.49145000
7833.472180,-0.42004400
7833.475750,-1.16957000
7833.479330,0.30517000
7833.482910,0.63994800
7833.486480,0.26731400
7833.490060,-0.75517000
7833.493640,-1.04933000
7833.497210,0.24126500
7833.500790,-0.44796700
7833.504360,-0.65483700
7833.507940,1.19290000
7833.511520,0.38871500
7833.515090,0.57271400
7833.518670,2.49074000
7833.522250,0.46891600
7833.525820,-0.04984600
7833.529400,1.65782000
7833.532970,0.12878500
7833.536550,0.67303000
7833.540130,2.15258000
7833.543700,1.46765000
7833.547280,3.80486000
7833.550860,14.08300000
7833.554430,63.73910000
7833.558010,160.40800000
7833.561580,206.55200000
7833.565160,138.12100000
7833.568740,45.37150000
7833.572310,9.42811000
7833.575890,3.20530000
7833.579470,-1.42027000
7833.583040,-1.29126000
7833.586620,0.20231200
7833.590200,0.76185800
7833.593770,0.62229800
7833.597350,-0.41718700
7833.600920,-0.23555500
7833.604500,-0.16870700
7833.608080,-0.05798600
7833.611650,0.40415700
7833.615230,-0.71429800
7833.618810,0.49798500
7833.622380,2.72425000
7833.625960,0.03721860
7833.629530,-1.84658000
7833.633110,-0.21335800
7833.636690,0.47417000
7833.640260,2.36741000
7833.643840,3.37738000
7833.647420,0.04238070
7833.650990,-1.29959000
7833.654570,-0.20187800
7833.658140,-1.00749000
7833.661720,-1.13702000
7833.665300,0.05335960
7833.668870,0.63211500
7833.672450,0.33029200
7833.676030,-0.71940500
7833.679600,-0.09568410
7833.683180,0.71602500
7833.686750,-1.27116000
7833.690330,-1.50544000
7833.693910,0.21998900
7833.697480,-0.53018500
7833.701060,-0.71352600
7833.704640,0.36220900
7833.708210,0.06522180
7833.711790,0.50525500
7833.715360,0.46054600
7833.718940,-1.17790000
7833.722520,-0.83069400
7833.726090,-0.16948300
7833.729670,-0.84698900
7833.733250,-0.41970700
7833.736820,-0.33686200
7833.740400,-1.06480000
7833.743980,-0.89504600
7833.747550,-0.68232500
7833.751130,0.22939400
7833.754700,1.01705000
7833.758280,-0.11144200
7833.761860,-0.00836187
7833.765430,0.62317900
7833.769010,-0.90636200
7833.772590,-0.56932000
7833.776160,1.20620000
7833.779740,0.86778700
7833.783310,1.24656000
7833.786890,1.63274000
7833.790470,0.30745700
7833.794040,1.01549000
7833.797620,1.53659000
7833.801200,-0.14309900
7833.804770,1.02780000
7833.808350,2.40132000
7833.811920,0.20124600
7833.815500,-0.35522900
7833.819080,0.02234740
7833.822650,-1.74106000
7833.826230,-1.01428000
7833.829810,0.97569600
7833.833380,-0.18818200
7833.836960,-0.73069900
7833.840530,0.11771700
7833.844110,-0.49246900
7833.847690,-0.47254100
7833.851260,-0.01466820
7833.854840,-0.20221700
7833.858420,1.20984000
7833.861990,1.36453000
7833.865570,-1.27561000
7833.869140,-1.17374000
7833.872720,0.34231000
7833.876300,-1.00467000
7833.879870,-1.47012000
7833.883450,-0.48201500
7833.887030,-1.23374000
7833.890600,-1.22634000
7833.894180,0.16825100
7833.897760,0.32395900
7833.901330,0.59317700
7833.904910,1.35459000
7833.908480,0.78072800
7833.912060,-0.00818626
7833.915640,-0.04538620
7833.919210,-0.39882400
7833.922790,-1.20449000
7833.926370,-1.54016000
7833.929940,-0.98292200
7833.933520,-0.30155300
7833.937090,0.17062200
7833.940670,0.77462400
7833.944250,0.77485800
7833.947820,0.50874700
7833.951400,0.72412500
7833.954980,0.08756300
7833.958550,-0.34042700
7833.962130,0.78498600
7833.965700,0.09863340
7833.969280,-1.72038000
7833.972860,0.11524100
7833.976430,2.52304000
7833.980010,0.94742300
7833.983590,-0.86577000
7833.987160,-0.18024500
7833.990740,-0.01932020
7833.994310,-0.60634700
7833.997890,0.54377900
7834.001470,1.43260000
7834.005040,0.01014460
7834.008620,-0.26829300
7834.012200,1.18006000
7834.015770,0.71083300
7834.019350,-0.20638600
7834.022930,0.33468900
7834.026500,-0.09215600
7834.030080,-0.75697600
7834.033650,0.16771800
7834.037230,1.30091000
7834.040810,1.47597000
7834.044380,-0.39764200
7834.047960,-2.27918000
7834.051540,-0.60012100
7834.055110,0.41838100
7834.058690,-1.51368000
7834.062260,-0.82111000
7834.065840,0.70578400
7834.069420,-0.85368500
7834.072990,-1.15558000
7834.076570,0.14776900
7834.080150,0.16160100
7834.083720,0.23028300
7834.087300,-0.40269500
7834.090870,-1.48096000
7834.094450,-0.43060000
7834.098030,0.22675300
7834.101600,-0.58124800
7834.105180,-0.45059700
7834.108760,-0.46376300
7834.112330,-0.66776600
7834.115910,0.00096584
7834.119480,-0.17567200
7834.123060,-0.75674400
7834.126640,-0.68119200
7834.130210,-0.95444400
7834.133790,-1.24312000
7834.137370,-1.52040000
7834.140940,-1.53187000
7834.144520,-0.22499100
7834.148090,0.50650900
7834.151670,0.28442200
7834.155250,0.67797200
7834.158820,-0.05761450
7834.162400,-0.97153700
7834.165980,0.37741100
7834.169550,0.53617800
7834.173130,-1.38679000
7834.176710,-1.54966000
7834.180280,-0.23830200
7834.183860,0.58757800
7834.187430,0.58582800
7834.191010,-0.07287370
7834.194590,-0.31497700
7834.198160,-0.54679800
7834.201740,-0.76903400
7834.205320,0.11593800
7834.208890,-0.57283900
7834.212470,-2.70484000
7834.216040,-1.48769000
7834.219620,0.89970900
7834.223200,0.67136300
7834.226770,0.27318600
7834.230350,0.15803200
7834.233930,0.09135620
7834.237500,1.36011000
7834.241080,0.81443000
7834.244650,-1.60887000
7834.248230,-1.02449000
7834.251810,0.60550500
7834.255380,-0.41605600
7834.258960,-1.71472000
7834.262540,-1.47078000
7834.266110,-0.24137100
7834.269690,0.50650700
7834.273260,-0.53022700
7834.276840,-0.76719900
7834.280420,0.75851900
7834.283990,0.56610300
7834.287570,-0.53985300
7834.291150,-0.08151110
7834.294720,0.21290700
7834.298300,0.18087000
7834.301880,0.43106100
7834.305450,-0.47993800
7834.309030,-1.17886000
7834.312600,-0.33141800
7834.316180,0.07744920
7834.319760,-0.13151200
7834.323330,0.13133300
7834.326910,0.57538400
7834.330490,0.59278500
7834.334060,-0.42276700
7834.337640,-0.75964800
7834.341210,0.83321700
7834.344790,1.01891000
7834.348370,-0.01138260
7834.351940,1.18572000
7834.355520,1.87125000
7834.359100,0.83541700
7834.362670,1.14646000
7834.366250,0.35222600
7834.369820,-2.00471000
7834.373400,-1.33841000
7834.376980,-0.08857610
7834.380550,-1.19596000
7834.384130,-1.13591000
7834.387710,-0.06103200
7834.391280,-0.39478700
7834.394860,-0.77696300
7834.398430,-0.19073700
7834.402010,0.78947900
7834.405590,0.55772800
7834.409160,-0.91245500
7834.412740,-0.43181100
7834.416320,0.62427800
7834.419890,-0.55561900
7834.423470,-0.19619400
7834.427040,1.41990000
7834.430620,0.06942840
7834.434200,-0.85278700
7834.437770,0.04750950
7834.441350,-0.80287800
7834.444930,-0.84858700
7834.448500,1.03285000
7834.452080,0.65185500
7834.455660,-0.78081000
7834.459230,-0.38504900
7834.462810,0.49631400
7834.466380,0.88671000
7834.469960,0.61570300
7834.473540,-0.11533200
7834.477110,-0.53770500
7834.480690,-0.95315800
7834.484270,-0.71311100
7834.487840,0.38672600
7834.491420,0.02900560
7834.494990,-1.09947000
7834.498570,-0.44855900
7834.502150,0.43603100
7834.505720,0.23472600
7834.509300,0.59170700
7834.512880,1.03604000
7834.516450,-0.22688400
7834.520030,-1.36364000
7834.523600,0.27191100
7834.527180,1.99785000
7834.530760,0.30149900
7834.534330,-1.21864000
7834.537910,0.84533700
7834.541490,1.65298000
7834.545060,-1.01411000
7834.548640,-1.03837000
7834.552210,2.04176000
7834.555790,1.43972000
7834.559370,-1.20289000
7834.562940,0.10013100
7834.566520,1.33271000
7834.570100,-0.87804800
7834.573670,-1.20153000
7834.577250,0.14105200
7834.580820,-0.39715900
7834.584400,0.28578900
7834.587980,1.58534000
7834.591550,0.39581700
7834.595130,0.16986500
7834.598710,0.71468800
7834.602280,-0.52045500
7834.605860,-0.10522900
7834.609440,0.84156100
7834.613010,-0.82028400
7834.616590,-1.12641000
7834.620160,0.15901000
7834.623740,-0.08176850
7834.627320,-0.28077800
7834.630890,-0.25201800
7834.634470,-0.06748190
7834.638050,1.00228000
7834.641620,0.00994848
7834.645200,-1.50036000
7834.648770,0.15065100
7834.652350,0.79231400
7834.655930,-0.75541300
7834.659500,-0.43346700
7834.663080,0.24990800
7834.666660,-0.18615600
7834.670230,-0.01516410
7834.673810,0.31035100
7834.677380,0.40606600
7834.680960,0.42360400
7834.684540,0.50354500
7834.688110,0.94966700
7834.691690,0.02644280
7834.695270,-1.30191000
7834.698840,-0.75290500
7834.702420,-1.20866000
7834.705990,-2.05805000
7834.709570,-0.09135640
7834.713150,0.71395500
7834.716720,-0.31737900
7834.720300,0.49844300
7834.723880,0.65829700
7834.727450,0.05644620
7834.731030,0.97710500
7834.734610,0.41897700
7834.738180,-0.40528900
7834.741760,1.00756000
7834.745330,0.91423900
7834.748910,-0.05357110
7834.752490,0.70352300
7834.756060,1.11153000
7834.759640,1.96403000
7834.763220,2.99288000
7834.766790,0.91371300
7834.770370,-1.25074000
7834.773940,-0.69453500
7834.777520,-0.03985980
7834.781100,0.20833100
7834.784670,0.21736700
7834.788250,-0.45721400
7834.791830,-0.25429500
7834.795400,0.64265500
7834.798980,0.73411000
7834.802550,0.15845100
7834.806130,-0.05093560
7834.809710,0.90319700
7834.813280,0.58262700
7834.816860,-1.97839000
7834.820440,-1.75971000
7834.824010,0.88321900
7834.827590,0.78757600
7834.831160,-0.07066840
7834.834740,-0.07951550
7834.838320,-0.93486300
7834.841890,-0.13679300
7834.845470,1.40694000
7834.849050,0.44094100
7834.852620,0.34367300
7834.856200,1.27486000
7834.859770,-0.01084080
7834.863350,-0.00963326
7834.866930,2.16429000
7834.870500,2.07450000
7834.874080,0.85190500
7834.877660,0.88248900
7834.881230,0.69319700
7834.884810,0.30204600
7834.888390,0.58390600
7834.891960,0.85031200
7834.895540,0.77665800
7834.899110,0.67831800
7834.902690,0.57550400
7834.906270,-0.02500050
7834.909840,-1.01802000
7834.913420,-1.40588000
7834.917000,-1.18264000
7834.920570,-0.73285000
7834.924150,0.15157500
7834.927720,1.01136000
7834.931300,1.33692000
7834.934880,1.06237000
7834.938450,0.40342500
7834.942030,0.19040700
7834.945610,-0.05431460
7834.949180,-0.96278500
7834.952760,-0.82192200
7834.956330,0.45201700
7834.959910,0.94268900
7834.963490,0.76994300
7834.967060,0.04340750
7834.970640,-1.03176000
7834.974220,-0.12130700
7834.977790,2.15441000
7834.981370,2.09104000
7834.984940,0.28777600
7834.988520,0.36124200
7834.992100,1.43050000
7834.995670,0.51736400
7834.999250,-0.07996910
7835.002830,1.40299000
7835.006400,0.79333800
7835.009980,-0.90834400
7835.013550,0.86241400
7835.017130,1.57767000
7835.020710,-0.95914600
7835.024280,-0.79191600
7835.027860,0.62908200
7835.031440,-0.25377000
7835.035010,-0.05506580
7835.038590,1.07510000
7835.042170,0.82741300
7835.045740,0.09898420
7835.049320,-0.90668900
7835.052890,-0.73298100
7835.056470,0.00131107
7835.060050,-1.54680000
7835.063620,-1.57876000
7835.067200,0.38834400
7835.070780,-0.67365300
7835.074350,-0.58165900
7835.077930,2.16088000
7835.081500,1.36974000
7835.085080,0.52547800
7835.088660,1.79948000
7835.092230,-0.04069050
7835.095810,-0.92383600
7835.099390,1.58585000
7835.102960,1.16927000
7835.106540,-0.68147600
7835.110110,-0.51295100
7835.113690,-0.50859100
7835.117270,-0.09769380
7835.120840,0.67995300
7835.124420,0.00758857
7835.128000,-0.58068700
7835.131570,-0.39646700
7835.135150,-0.18112900
7835.138720,-0.07535400
7835.142300,-0.35339500
7835.145880,-0.24066900
7835.149450,-0.10279100
7835.153030,-0.10700300
7835.156610,1.21587000
7835.160180,1.44117000
7835.163760,-0.27862800
7835.167340,-0.50275800
7835.170910,-0.71356800
7835.174490,-1.41417000
7835.178060,-0.37942000
7835.181640,-0.96240600
7835.185220,-2.06959000
7835.188790,0.22108400
7835.192370,1.27150000
7835.195950,0.49636700
7835.199520,0.85630700
7835.203100,-0.26807400
7835.206670,-0.28190700
7835.210250,1.58214000
7835.213830,-0.59751000
7835.217400,-2.40401000
7835.220980,-0.48924000
7835.224560,-0.76105700
7835.228130,-0.94842900
7835.231710,0.14882700
7835.235280,-1.49335000
7835.238860,-1.08275000
7835.242440,1.02649000
7835.246010,-0.83834000
7835.249590,-0.83574200
7835.253170,2.26980000
7835.256740,1.62417000
7835.260320,-0.53484300
7835.263890,-1.10564000
7835.267470,-1.25232000
7835.271050,-0.86473600
7835.274620,-1.31128000
7835.278200,-1.11235000
7835.281780,1.29730000
7835.285350,1.27509000
7835.288930,-0.28467900
7835.292500,0.65136200
7835.296080,0.93288000
7835.299660,0.17320900
7835.303230,0.47626900
7835.306810,0.05549460
7835.310390,0.16552400
7835.313960,1.51568000
7835.317540,1.23616000
7835.321120,0.48849600
7835.324690,0.28491000
7835.328270,-0.67365600
7835.331840,-1.00989000
7835.335420,-0.70359400
7835.339000,-0.61783500
7835.342570,0.49712200
7835.346150,1.45873000
7835.349730,0.90915400
7835.353300,0.40427100
7835.356880,0.39400400
7835.360450,0.30190700
7835.364030,-0.12294900
7835.367610,-0.59333600
7835.371180,0.13054000
7835.374760,1.25087000
7835.378340,1.03601000
7835.381910,0.33485700
7835.385490,0.14212900
7835.389060,0.38438400
7835.392640,0.57774100
7835.396220,0.38763000
7835.399790,1.04521000
7835.403370,1.66353000
7835.406950,0.11072900
7835.410520,-0.62579000
7835.414100,0.65534800
7835.417670,-0.15670800
7835.421250,-1.66508000
7835.424830,-0.50624600
7835.428400,0.31100500
7835.431980,-0.11949400
7835.435560,0.70340800
7835.439130,1.28397000
7835.442710,0.83938200
7835.446290,1.28337000
7835.449860,1.21762000
7835.453440,-0.15591800
7835.457010,-0.10143000
7835.460590,0.59300100
7835.464170,-0.00943267
7835.467740,0.40577200
7835.471320,1.41116000
7835.474900,0.79738600
7835.478470,1.44693000
7835.482050,3.05471000
7835.485620,1.74062000
7835.489200,0.14456900
7835.492780,-0.01783060
7835.496350,-1.18153000
7835.499930,-1.36073000
7835.503510,-0.28487000
7835.507080,-0.34192700
7835.510660,0.80434500
7835.514230,2.22664000
7835.517810,0.80147500
7835.521390,-0.36906400
7835.524960,-0.38398300
7835.528540,-0.53956900
7835.532120,0.56802400
7835.535690,0.57497300
7835.539270,-0.94265600
7835.542840,-0.13877700
7835.546420,0.64491300
7835.550000,-0.09614780
7835.553570,0.58729800
7835.557150,1.11052000
7835.560730,0.99219600
7835.564300,1.17591000
7835.567880,-0.76023200
7835.571450,-1.96268000
7835.575030,0.40218700
7835.578610,1.61906000
7835.582180,0.72583900
7835.585760,-0.31016200
7835.589340,-1.62002000
7835.592910,-0.75932700
7835.596490,1.17394000
7835.600070,0.39141900
7835.603640,-0.19466600
7835.607220,0.99054600
7835.610790,0.87297600
7835.614370,-0.26345600
7835.617950,-0.63862900
7835.621520,0.13864900
7835.625100,0.58781200
7835.628680,-0.63872500
7835.632250,-0.45075100
7835.635830,0.92121500
7835.639400,-0.52074500
7835.642980,-1.18832000
7835.646560,0.59729500
7835.650130,-0.41789000
7835.653710,-1.92755000
7835.657290,-0.36901100
7835.660860,0.45431600
7835.664440,-0.12913600
7835.668010,-0.64442800
7835.671590,-1.21598000
7835.675170,-0.16703100
7835.678740,1.14948000
7835.682320,0.65011800
7835.685900,0.60381600
7835.689470,0.75218600
7835.693050,0.25217100
7835.696620,1.30450000
7835.700200,2.22083000
7835.703780,1.06076000
7835.707350,0.36568600
7835.710930,0.36479900
7835.714510,-0.39904900
7835.718080,-0.85265000
7835.721660,-0.40725700
7835.725230,-0.13054300
7835.728810,-0.64084900
7835.732390,-0.89861600
7835.735960,-0.01390520
7835.739540,0.67089200
7835.743120,0.54188500
7835.746690,0.28115200
7835.750270,-0.43249800
7835.753850,-0.76350500
7835.757420,0.05195380
7835.761000,0.38872000
7835.764570,-0.01202900
7835.768150,-0.41450300
7835.771730,-0.91068200
7835.775300,-0.80412500
7835.778880,-1.00262000
7835.782460,-2.31947000
7835.786030,-1.57140000
7835.789610,1.28683000
7835.793180,1.67921000
7835.796760,-0.10940100
7835.800340,-0.80057400
7835.803910,-1.15261000
7835.807490,-1.90175000
7835.811070,-1.04968000
7835.814640,0.56458800
7835.818220,0.25627800
7835.821790,-0.35456900
7835.825370,0.06936520
7835.828950,-0.80411200
7835.832520,-1.39489000
7835.836100,0.45843200
7835.839680,1.33831000
7835.843250,1.21817000
7835.846830,1.92832000
7835.850400,0.55401100
7835.853980,-0.89437900
7835.857560,0.64815400
7835.861130,0.21101400
7835.864710,-1.80629000
7835.868290,-0.73139600
7835.871860,-0.01197770
7835.875440,-0.62126800
7835.879020,0.43764100
7835.882590,0.61831900
7835.886170,-0.08968560
7835.889740,0.57912800
7835.893320,0.10523300
7835.896900,-0.96312800
7835.900470,-0.14914800
7835.904050,0.66084300
7835.907630,0.62399200
7835.911200,-0.00599194
7835.914780,-0.64529100
7835.918350,0.98984900
7835.921930,2.21620000
7835.925510,-0.10102300
7835.929080,-1.28042000
7835.932660,0.34014300
7835.936240,0.41889700
7835.939810,-0.58965200
7835.943390,-0.31648900
7835.946960,-0.00301645
7835.950540,-0.31183300
7835.954120,-0.35566000
7835.957690,-0.05347360
7835.961270,-0.24637700
7835.964850,-0.89320700
7835.968420,-0.18447900
7835.972000,1.54385000
7835.975570,1.09489000
7835.979150,-1.18122000
7835.982730,-1.67680000
7835.986300,-0.52826800
7835.989880,-0.04557660
7835.993460,0.73642500
7835.997030,1.92761000
7836.000610,0.60210700
7836.004180,-1.51814000
7836.007760,-0.77284000
7836.011340,0.22553300
7836.014910,0.23625000
7836.018490,1.46625000
7836.022070,0.87849800
7836.025640,-2.15966000
7836.029220,-2.31638000
7836.032800,-0.50116500
7836.036370,0.02695820
7836.039950,0.50404900
7836.043520,0.25872300
7836.047100,-0.77675200
7836.050680,-0.45350700
7836.054250,-0.19443900
7836.057830,-0.75571000
7836.061410,-0.89219000
7836.064980,-0.77532300
7836.068560,0.15169900
7836.072130,0.20355800
7836.075710,-1.79007000
7836.079290,-1.07973000
7836.082860,1.30281000
7836.086440,0.10656700
7836.090020,-0.96074900
7836.093590,-0.04606810
7836.097170,-0.37846900
7836.100740,0.11877000
7836.104320,0.67018700
7836.107900,-0.97211600
7836.111470,-0.41299800
7836.115050,1.05104000
7836.118630,0.00959561
7836.122200,0.89797200
7836.125780,2.15431000
7836.129350,0.09881840
7836.132930,0.01437100
7836.136510,1.15608000
7836.140080,-0.87857800
7836.143660,-0.91323200
7836.147240,1.94075000
7836.150810,1.44091000
7836.154390,-0.89935400
7836.157960,-0.48570400
7836.161540,1.36887000
7836.165120,1.60597000
7836.168690,0.25696700
7836.172270,-0.09734170
7836.175850,0.69870200
7836.179420,0.72232000
7836.183000,0.67587900
7836.186580,0.66625400
7836.190150,-0.20653000
7836.193730,-0.11803300
7836.197300,0.58974800
7836.200880,-0.15603900
7836.204460,-0.48921100
7836.208030,0.23479800
7836.211610,0.32401300
7836.215190,0.87057100
7836.218760,1.63229000
7836.222340,0.67350500
7836.225910,-0.16762200
7836.229490,0.52824400
7836.233070,0.79343100
7836.236640,-0.01167430
7836.240220,-0.86786200
7836.243800,-0.95010100
7836.247370,0.01160780
7836.250950,0.72277100
7836.254520,0.63968500
7836.258100,0.90444900
7836.261680,0.75173700
7836.265250,-0.18294700
7836.268830,0.33266000
7836.272410,1.15599000
7836.275980,0.01136090
7836.279560,-0.14133800
7836.283130,1.24693000
7836.286710,0.40072900
7836.290290,-0.80836400
7836.293860,0.29843300
7836.297440,0.44995200
7836.301020,-1.04862000
7836.304590,-1.51826000
7836.308170,-0.85741900
7836.311750,0.14081800
7836.315320,0.25192800
7836.318900,-0.31188900
7836.322470,0.59554200
7836.326050,0.65804300
7836.329630,-1.18302000
7836.333200,-0.31742600
7836.336780,1.42209000
7836.340360,0.34429900
7836.343930,0.16321100
7836.347510,0.46042100
7836.351080,-0.75856800
7836.354660,0.10222000
7836.358240,0.41479400
7836.361810,-2.14391000
7836.365390,-1.41446000
7836.368970,0.71978800
7836.372540,-0.55043600
7836.376120,-0.66147200
7836.379690,0.10372800
7836.383270,-1.12061000
7836.386850,0.05169850
7836.390420,2.15183000
7836.394000,0.56334200
