wavenumber_cm_inv,intensity
7453.340510,-0.85232400
7453.349990,-1.54336000
7453.359460,-1.28422000
7453.368940,0.52974300
7453.378420,1.99819000
7453.387890,1.39353000
7453.397370,0.44336400
7453.406850,0.18422600
7453.416330,-0.07491160
7453.425800,0.35698400
7453.435280,0.70250100
7453.444760,0.44336400
7453.454230,0.70250100
7453.463710,1.30716000
7453.473190,1.65267000
7453.482660,2.43008000
7453.492140,3.12112000
7453.501620,3.03474000
7453.511100,3.12112000
7453.520570,3.38026000
7453.530050,3.38026000
7453.539530,2.94836000
7453.549000,1.39353000
7453.558480,-0.67956600
7453.567960,-2.14801000
7453.577440,-2.32077000
7453.586910,-0.85232400
7453.596390,0.96163900
7453.605870,1.73905000
7453.615340,2.17095000
7453.624820,2.86198000
7453.634300,3.12112000
7453.643780,3.29388000
7453.653250,3.55301000
7453.662730,2.25733000
7453.672210,0.35698400
7453.681680,-0.33404900
7453.691160,-0.24767000
7453.700640,0.27060500
7453.710110,1.73905000
7453.719590,2.51646000
7453.729070,2.94836000
7453.738550,5.97163000
7453.748020,9.59956000
7453.757500,9.59956000
7453.766980,6.57629000
7453.776450,3.55301000
7453.785930,1.13440000
7453.795410,-0.33404900
7453.804890,-0.07491160
7453.814360,0.78888000
7453.823840,0.52974300
7453.833320,-0.42042800
7453.842790,-1.11146000
7453.852270,-1.62974000
7453.861750,-1.54336000
7453.871230,-0.76594500
7453.880700,-0.50680800
7453.890180,-0.67956600
7453.899660,-0.33404900
7453.909130,-0.33404900
7453.918610,-1.02508000
7453.928090,-1.88887000
7453.937560,-2.75267000
7453.947040,-3.53008000
7453.956520,-3.61646000
7453.966000,-3.09818000
7453.975470,-2.32077000
7453.984950,-2.57991000
7453.994430,-3.18456000
7454.003900,-2.83905000
7454.013380,-2.49353000
7454.022860,-1.97525000
7454.032340,-0.50680800
7454.041810,0.27060500
7454.051290,-0.33404900
7454.060770,-0.76594500
7454.070240,-0.85232400
7454.079720,-0.67956600
7454.089200,0.01146760
7454.098680,0.35698400
7454.108150,0.52974300
7454.117630,1.39353000
7454.127110,2.51646000
7454.136580,3.63939000
7454.146060,4.41681000
7454.155540,4.58956000
7454.165020,4.58956000
7454.174490,3.81215000
7454.183970,3.12112000
7454.193450,4.07129000
7454.202920,4.76232000
7454.212400,3.46664000
7454.221880,1.65267000
7454.231350,0.27060500
7454.240830,-0.33404900
7454.250310,0.78888000
7454.259790,2.68922000
7454.269260,3.55301000
7454.278740,2.08457000
7454.288220,-1.28422000
7454.297690,-3.61646000
7454.307170,-4.22111000
7454.316650,-3.53008000
7454.326130,-0.24767000
7454.335600,5.97163000
7454.345080,13.31390000
7454.354560,20.91520000
7454.364030,27.56640000
7454.373510,32.14450000
7454.382990,34.47680000
7454.392470,34.64950000
7454.401940,33.35380000
7454.411420,32.57640000
7454.420900,32.14450000
7454.430370,28.77570000
7454.439850,19.96510000
7454.449330,8.56301000
7454.458800,-0.42042800
7454.468280,-5.25766000
7454.477760,-7.07163000
7454.487240,-6.63973000
7454.496710,-4.99853000
7454.506190,-2.83905000
7454.515670,-0.59318700
7454.525140,1.04802000
7454.534620,1.56629000
7454.544100,1.04802000
7454.553580,0.35698400
7454.563050,0.52974300
7454.572530,1.39353000
7454.582010,1.73905000
7454.591480,1.91181000
7454.600960,1.91181000
7454.610440,1.47991000
7454.619920,0.78888000
7454.629390,-0.16129100
7454.638870,-0.93870400
7454.648350,-0.42042800
7454.657820,0.09784680
7454.667300,-0.42042800
7454.676780,-1.19784000
7454.686250,-1.80250000
7454.695730,-1.80250000
7454.705210,-0.85232400
7454.714690,-0.59318700
7454.724160,-1.11146000
7454.733640,-0.67956600
7454.743120,1.22078000
7454.752590,3.38026000
7454.762070,4.07129000
7454.771550,2.60284000
7454.781030,1.13440000
7454.790500,0.78888000
7454.799980,0.96163900
7454.809460,1.73905000
7454.818930,1.99819000
7454.828410,1.30716000
7454.837890,1.47991000
7454.847370,2.43008000
7454.856840,2.77560000
7454.866320,3.29388000
7454.875800,3.12112000
7454.885270,1.65267000
7454.894750,1.04802000
7454.904230,1.22078000
7454.913700,0.52974300
7454.923180,0.61612200
7454.932660,2.17095000
7454.942140,2.68922000
7454.951610,1.82543000
7454.961090,1.30716000
7454.970570,1.65267000
7454.980040,2.43008000
7454.989520,2.51646000
7454.999000,1.91181000
7455.008480,1.65267000
7455.017950,1.65267000
7455.027430,1.82543000
7455.036910,2.17095000
7455.046380,2.08457000
7455.055860,1.99819000
7455.065340,2.34371000
7455.074820,2.60284000
7455.084290,2.51646000
7455.093770,2.08457000
7455.103250,1.39353000
7455.112720,0.61612200
7455.122200,0.52974300
7455.131680,0.70250100
7455.141160,0.35698400
7455.150630,-0.59318700
7455.160110,-1.54336000
7455.169590,-1.80250000
7455.179060,-0.93870400
7455.188540,0.87526000
7455.198020,2.77560000
7455.207490,3.98491000
7455.216970,4.93508000
7455.226450,6.14439000
7455.235930,7.18094000
7455.245400,7.44008000
7455.254880,6.92180000
7455.264360,5.19422000
7455.273830,2.86198000
7455.283310,1.39353000
7455.292790,0.61612200
7455.302270,-0.50680800
7455.311740,-1.37060000
7455.321220,-1.80250000
7455.330700,-1.97525000
7455.340170,-0.16129100
7455.349650,3.63939000
7455.359130,5.28060000
7455.368610,4.24405000
7455.378080,3.29388000
7455.387560,1.39353000
7455.397040,-1.80250000
7455.406510,-2.57991000
7455.415990,-0.67956600
7455.425470,0.96163900
7455.434940,2.43008000
7455.444420,3.72577000
7455.453900,3.03474000
7455.463380,0.09784680
7455.472850,-3.09818000
7455.482330,-4.99853000
7455.491810,-5.08490000
7455.501280,-3.78922000
7455.510760,-2.14801000
7455.520240,-0.33404900
7455.529720,1.04802000
7455.539190,1.47991000
7455.548670,1.13440000
7455.558150,0.27060500
7455.567620,-0.59318700
7455.577100,-0.50680800
7455.586580,-0.50680800
7455.596060,-0.93870400
7455.605530,-1.28422000
7455.615010,-1.37060000
7455.624490,-0.76594500
7455.633960,0.61612200
7455.643440,1.22078000
7455.652920,0.27060500
7455.662390,-1.45698000
7455.671870,-2.57991000
7455.681350,-2.57991000
7455.690830,-2.23439000
7455.700300,-1.45698000
7455.709780,0.61612200
7455.719260,2.17095000
7455.728730,2.86198000
7455.738210,4.33043000
7455.747690,4.93508000
7455.757170,3.29388000
7455.766640,2.17095000
7455.776120,1.39353000
7455.785600,-0.07491160
7455.795070,-0.50680800
7455.804550,-0.33404900
7455.814030,-0.76594500
7455.823510,-1.45698000
7455.832980,-1.45698000
7455.842460,-0.59318700
7455.851940,0.61612200
7455.861410,1.22078000
7455.870890,1.30716000
7455.880370,1.30716000
7455.889840,1.65267000
7455.899320,2.94836000
7455.908800,3.89853000
7455.918280,3.81215000
7455.927750,3.46664000
7455.937230,2.17095000
7455.946710,-0.16129100
7455.956180,-1.19784000
7455.965660,-0.76594500
7455.975140,-0.59318700
7455.984620,-0.67956600
7455.994090,-0.24767000
7456.003570,0.61612200
7456.013050,1.65267000
7456.022520,2.86198000
7456.032000,4.15767000
7456.041480,4.76232000
7456.050960,4.24405000
7456.060430,3.55301000
7456.069910,3.38026000
7456.079390,3.12112000
7456.088860,2.77560000
7456.098340,2.77560000
7456.107820,2.68922000
7456.117300,2.51646000
7456.126770,2.77560000
7456.136250,2.86198000
7456.145730,2.60284000
7456.155200,2.51646000
7456.164680,3.29388000
7456.174160,6.23077000
7456.183630,10.37700000
7456.193110,10.72250000
7456.202590,6.66267000
7456.212070,3.20750000
7456.221540,2.51646000
7456.231020,2.43008000
7456.240500,1.65267000
7456.249970,1.30716000
7456.259450,2.77560000
7456.268930,5.88525000
7456.278410,9.85870000
7456.287880,14.95510000
7456.297360,19.36040000
7456.306840,21.60630000
7456.316310,22.47010000
7456.325790,21.77900000
7456.335270,19.53320000
7456.344750,16.94180000
7456.354220,13.05470000
7456.363700,7.44008000
7456.373180,2.60284000
7456.382650,-0.59318700
7456.392130,-1.71612000
7456.401610,-0.33404900
7456.411080,1.47991000
7456.420560,2.51646000
7456.430040,3.89853000
7456.439520,5.02146000
7456.448990,5.19422000
7456.458470,5.36698000
7456.467950,5.10784000
7456.477420,3.81215000
7456.486900,2.34371000
7456.496380,1.82543000
7456.505860,2.34371000
7456.515330,3.38026000
7456.524810,4.24405000
7456.534290,4.50319000
7456.543760,4.67594000
7456.553240,5.53974000
7456.562720,7.00818000
7456.572200,8.90852000
7456.581670,10.80890000
7456.591150,11.24080000
7456.600630,10.89520000
7456.610100,11.24080000
7456.619580,10.98160000
7456.629060,11.32710000
7456.638530,13.57300000
7456.648010,12.70920000
7456.657490,7.87197000
7456.666970,5.97163000
7456.676440,6.66267000
7456.685920,6.48991000
7456.695400,9.51318000
7456.704870,14.52320000
7456.714350,15.12780000
7456.723830,14.26400000
7456.733310,15.30060000
7456.742780,15.90520000
7456.752260,16.94180000
7456.761740,17.97830000
7456.771210,18.41020000
7456.780690,21.69260000
7456.790170,25.49330000
7456.799650,28.51660000
7456.809120,33.61300000
7456.818600,37.06810000
7456.828080,40.43690000
7456.837550,46.65620000
7456.847030,50.62970000
7456.856510,57.45360000
7456.865980,69.02840000
7456.875460,80.94880000
7456.884940,105.48000000
7456.894420,146.42400000
7456.903890,208.01300000
7456.913370,323.58800000
7456.922850,537.54900000
7456.932320,994.58200000
7456.941800,2045.30000000
7456.951280,4163.49000000
7456.960760,7540.40000000
7456.970230,11210.40000000
7456.979710,12981.80000000
7456.989190,11504.70000000
7456.998660,7963.31000000
7457.008140,4595.12000000
7457.017620,2443.85000000
7457.027100,1313.15000000
7457.036570,747.79600000
7457.046050,442.44600000
7457.055530,268.65100000
7457.065000,179.68000000
7457.074480,128.28500000
7457.083960,96.41060000
7457.093430,79.82580000
7457.102910,64.96860000
7457.112390,54.68950000
7457.121870,49.33400000
7457.131340,41.73260000
7457.140820,35.85880000
7457.150300,31.53990000
7457.159770,26.70260000
7457.169250,24.97510000
7457.178730,23.33380000
7457.188210,20.31060000
7457.197680,19.36040000
7457.207160,17.89200000
7457.216640,14.78230000
7457.226110,10.29060000
7457.235590,1.30716000
7457.245070,-11.21780000
7457.254550,-21.75610000
7457.264020,-25.47040000
7457.273500,-20.63320000
7457.282980,-10.52680000
7457.292450,-1.11146000
7457.301930,5.19422000
7457.311410,8.47663000
7457.320890,9.16766000
7457.330360,8.56301000
7457.339840,7.87197000
7457.349320,6.92180000
7457.358790,5.62612000
7457.368270,4.24405000
7457.377750,3.46664000
7457.387220,3.89853000
7457.396700,5.10784000
7457.406180,6.40353000
7457.415660,7.35370000
7457.425130,7.00818000
7457.434610,6.05801000
7457.444090,6.05801000
7457.453560,6.48991000
7457.463040,7.78559000
7457.472520,9.85870000
7457.482000,11.67270000
7457.491470,13.31390000
7457.500950,14.35040000
7457.510430,12.79560000
7457.519900,8.82215000
7457.529380,4.93508000
7457.538860,2.68922000
7457.548340,2.34371000
7457.557810,3.29388000
7457.567290,3.46664000
7457.576770,1.22078000
7457.586240,-1.54336000
7457.595720,-3.70284000
7457.605200,-3.61646000
7457.614670,0.52974300
7457.624150,3.72577000
7457.633630,6.40353000
7457.643110,12.70920000
7457.652580,15.64610000
7457.662060,16.42350000
7457.671540,18.84210000
7457.681010,16.50990000
7457.690490,15.64610000
7457.699970,16.33710000
7457.709450,9.77232000
7457.718920,8.13111000
7457.728400,6.74904000
7457.737880,-1.80250000
7457.747350,0.27060500
7457.756830,-0.24767000
7457.766310,-5.51680000
7457.775790,4.07129000
7457.785260,2.08457000
7457.794740,-2.49353000
7457.804220,9.16766000
7457.813690,-1.71612000
7457.823170,-3.01180000
7457.832650,14.52320000
7457.842120,-3.53008000
7457.851600,12.53650000
7457.861080,37.93190000
7457.870560,28.68940000
7457.880030,254.13900000
7457.889510,612.78500000
7457.898990,535.73500000
7457.908460,158.60400000
7457.917940,24.45680000
7457.927420,44.58310000
7457.936900,14.69590000
7457.946370,21.51990000
7457.955850,34.13130000
7457.965330,17.89200000
7457.974800,27.22090000
7457.984280,23.76570000
7457.993760,8.39025000
7458.003240,14.17770000
7458.012710,7.00818000
7458.022190,-2.06163000
7458.031670,1.65267000
7458.041140,-6.03508000
7458.050620,-8.19456000
7458.060100,-1.88887000
7458.069570,-4.48025000
7458.079050,-1.54336000
7458.088530,3.29388000
7458.098010,1.04802000
7458.107480,3.20750000
7458.116960,4.67594000
7458.126440,2.34371000
7458.135910,3.29388000
7458.145390,2.51646000
7458.154870,1.13440000
7458.164350,3.81215000
7458.173820,5.02146000
7458.183300,4.84870000
7458.192780,4.67594000
7458.202250,3.46664000
7458.211730,3.20750000
7458.221210,4.33043000
7458.230690,4.67594000
7458.240160,4.33043000
7458.249640,4.24405000
7458.259120,3.98491000
7458.268590,3.29388000
7458.278070,3.29388000
7458.287550,3.03474000
7458.297030,1.39353000
7458.306500,1.04802000
7458.315980,1.91181000
7458.325460,1.91181000
7458.334930,2.51646000
7458.344410,3.55301000
7458.353890,3.03474000
7458.363360,2.08457000
7458.372840,1.04802000
7458.382320,-0.07491160
7458.391800,-0.85232400
7458.401270,-1.11146000
7458.410750,-1.37060000
7458.420230,-1.80250000
7458.429700,-1.45698000
7458.439180,0.01146760
7458.448660,0.27060500
7458.458140,-0.59318700
7458.467610,-0.85232400
7458.477090,-0.67956600
7458.486570,-0.07491160
7458.496040,1.91181000
7458.505520,3.55301000
7458.515000,3.46664000
7458.524480,2.34371000
7458.533950,0.61612200
7458.543430,-0.67956600
7458.552910,-0.33404900
7458.562380,1.30716000
7458.571860,2.86198000
7458.581340,3.12112000
7458.590810,2.17095000
7458.600290,1.22078000
7458.609770,1.04802000
7458.619250,0.52974300
7458.628720,-0.24767000
7458.638200,-0.42042800
7458.647680,-0.33404900
7458.657150,0.35698400
7458.666630,1.73905000
7458.676110,2.08457000
7458.685590,1.30716000
7458.695060,0.70250100
7458.704540,0.44336400
7458.714020,0.96163900
7458.723490,1.73905000
7458.732970,1.47991000
7458.742450,0.27060500
7458.751930,-0.93870400
7458.761400,-1.97525000
7458.770880,-2.23439000
7458.780360,-1.45698000
7458.789830,-0.67956600
7458.799310,0.01146760
7458.808790,0.96163900
7458.818260,1.47991000
7458.827740,1.99819000
7458.837220,2.68922000
7458.846700,1.99819000
7458.856170,0.44336400
7458.865650,0.09784680
7458.875130,0.52974300
7458.884600,-0.07491160
7458.894080,-0.76594500
7458.903560,-0.85232400
7458.913040,-1.11146000
7458.922510,-0.93870400
7458.931990,1.65267000
7458.941470,4.93508000
7458.950940,5.88525000
7458.960420,5.36698000
7458.969900,5.28060000
7458.979380,4.84870000
7458.988850,4.15767000
7458.998330,3.81215000
7459.007810,2.68922000
7459.017280,0.44336400
7459.026760,-1.45698000
7459.036240,-2.57991000
7459.045710,-2.57991000
7459.055190,-1.19784000
7459.064670,0.09784680
7459.074150,0.44336400
7459.083620,0.87526000
7459.093100,1.47991000
7459.102580,1.56629000
7459.112050,1.39353000
7459.121530,0.61612200
7459.131010,-1.11146000
7459.140490,-2.57991000
7459.149960,-2.92543000
7459.159440,-2.66629000
7459.168920,-1.97525000
7459.178390,-1.45698000
7459.187870,-1.28422000
7459.197350,-0.59318700
7459.206830,0.18422600
7459.216300,0.78888000
7459.225780,1.30716000
7459.235260,0.87526000
7459.244730,0.01146760
7459.254210,-0.07491160
7459.263690,0.44336400
7459.273170,1.30716000
7459.282640,2.34371000
7459.292120,1.73905000
7459.301600,-0.07491160
7459.311070,-0.85232400
7459.320550,-1.02508000
7459.330030,-0.93870400
7459.339500,-0.16129100
7459.348980,0.35698400
7459.358460,0.35698400
7459.367940,0.52974300
7459.377410,0.09784680
7459.386890,-0.67956600
7459.396370,-0.85232400
7459.405840,-1.02508000
7459.415320,-1.37060000
7459.424800,-1.11146000
7459.434280,-0.50680800
7459.443750,-0.07491160
7459.453230,0.01146760
7459.462710,-0.85232400
7459.472180,-1.28422000
7459.481660,-0.67956600
7459.491140,0.27060500
7459.500620,2.17095000
7459.510090,4.67594000
7459.519570,5.02146000
7459.529050,4.07129000
7459.538520,3.55301000
7459.548000,2.94836000
7459.557480,2.51646000
7459.566950,2.68922000
7459.576430,2.34371000
7459.585910,1.65267000
7459.595390,1.30716000
7459.604860,0.01146760
7459.614340,-2.14801000
7459.623820,-3.96198000
7459.633290,-5.51680000
7459.642770,-6.03508000
7459.652250,-4.65301000
7459.661730,-2.23439000
7459.671200,-0.50680800
7459.680680,0.61612200
7459.690160,1.22078000
7459.699630,2.08457000
7459.709110,3.20750000
7459.718590,3.63939000
7459.728070,2.68922000
7459.737540,1.13440000
7459.747020,0.09784680
7459.756500,0.09784680
7459.765970,0.35698400
7459.775450,0.18422600
7459.784930,0.44336400
7459.794400,1.04802000
7459.803880,0.70250100
7459.813360,0.70250100
7459.822840,2.25733000
7459.832310,3.63939000
7459.841790,3.46664000
7459.851270,2.43008000
7459.860740,1.39353000
7459.870220,0.27060500
7459.879700,-0.67956600
7459.889180,-1.37060000
7459.898650,-1.88887000
7459.908130,-2.06163000
7459.917610,-1.62974000
7459.927080,0.09784680
7459.936560,2.08457000
7459.946040,2.34371000
7459.955520,0.18422600
7459.964990,-1.62974000
7459.974470,-1.80250000
7459.983950,-1.28422000
7459.993420,-0.85232400
7460.002900,-0.59318700
7460.012380,-0.85232400
7460.021850,-0.59318700
7460.031330,0.09784680
7460.040810,0.18422600
7460.050290,0.35698400
7460.059760,0.87526000
7460.069240,0.44336400
7460.078720,0.01146760
7460.088190,0.70250100
7460.097670,1.04802000
7460.107150,1.56629000
7460.116630,2.51646000
7460.126100,3.20750000
7460.135580,3.46664000
7460.145060,3.29388000
7460.154530,4.07129000
7460.164010,6.66267000
7460.173490,6.83542000
7460.182970,2.34371000
7460.192440,-1.37060000
7460.201920,-2.06163000
7460.211400,-1.62974000
7460.220870,-0.07491160
7460.230350,2.43008000
7460.239830,4.33043000
7460.249310,4.67594000
7460.258780,1.99819000
7460.268260,-1.19784000
7460.277740,-1.19784000
7460.287210,-0.16129100
7460.296690,0.27060500
7460.306170,1.99819000
7460.315640,3.38026000
7460.325120,5.71249000
7460.334600,11.58630000
7460.344080,13.14110000
7460.353550,6.66267000
7460.363030,1.91181000
7460.372510,2.43008000
7460.381980,2.77560000
7460.391460,2.77560000
7460.400940,3.03474000
7460.410420,1.91181000
7460.419890,1.39353000
7460.429370,2.08457000
7460.438850,1.73905000
7460.448320,0.96163900
7460.457800,0.61612200
7460.467280,0.27060500
7460.476760,0.52974300
7460.486230,1.65267000
7460.495710,2.25733000
7460.505190,1.39353000
7460.514660,-0.76594500
7460.524140,-2.14801000
7460.533620,-1.88887000
7460.543090,-1.62974000
7460.552570,-1.54336000
7460.562050,-1.19784000
7460.571530,-1.37060000
7460.581000,-0.76594500
7460.590480,1.65267000
7460.599960,2.86198000
7460.609430,1.13440000
7460.618910,-1.11146000
7460.628390,-1.80250000
7460.637870,-1.37060000
7460.647340,-0.24767000
7460.656820,0.87526000
7460.666300,1.13440000
7460.675770,0.61612200
7460.685250,0.52974300
7460.694730,1.13440000
7460.704210,1.39353000
7460.713680,0.78888000
7460.723160,0.18422600
7460.732640,0.09784680
7460.742110,-0.16129100
7460.751590,-0.16129100
7460.761070,0.27060500
7460.770540,0.35698400
7460.780020,-0.50680800
7460.789500,-1.45698000
7460.798980,-2.06163000
7460.808450,-2.49353000
7460.817930,-1.54336000
7460.827410,0.61612200
7460.836880,1.56629000
7460.846360,1.30716000
7460.855840,1.22078000
7460.865320,0.70250100
7460.874790,0.27060500
7460.884270,0.52974300
7460.893750,-0.07491160
7460.903220,-1.80250000
7460.912700,-2.75267000
7460.922180,-2.66629000
7460.931660,-2.23439000
7460.941130,-1.54336000
7460.950610,-0.85232400
7460.960090,-0.16129100
7460.969560,0.61612200
7460.979040,1.47991000
7460.988520,2.77560000
7460.997990,4.07129000
7461.007470,4.07129000
7461.016950,2.68922000
7461.026430,1.30716000
7461.035900,0.44336400
7461.045380,-0.07491160
7461.054860,-0.76594500
7461.064330,-1.19784000
7461.073810,-0.93870400
7461.083290,-0.16129100
7461.092770,1.13440000
7461.102240,1.82543000
7461.111720,1.22078000
7461.121200,0.09784680
7461.130670,-0.76594500
7461.140150,-1.19784000
7461.149630,-0.59318700
7461.159110,0.27060500
7461.168580,0.61612200
7461.178060,0.96163900
7461.187540,1.13440000
7461.197010,0.70250100
7461.206490,0.44336400
7461.215970,0.27060500
7461.225450,-0.76594500
7461.234920,-1.37060000
7461.244400,-1.19784000
7461.253880,-1.02508000
7461.263350,-0.67956600
7461.272830,-0.33404900
7461.282310,-0.24767000
7461.291780,0.44336400
7461.301260,1.73905000
7461.310740,2.34371000
7461.320220,2.08457000
7461.329690,1.30716000
7461.339170,0.70250100
7461.348650,0.52974300
7461.358120,0.44336400
7461.367600,0.78888000
7461.377080,1.04802000
7461.386560,0.52974300
7461.396030,0.35698400
7461.405510,1.04802000
7461.414990,1.99819000
7461.424460,2.77560000
7461.433940,2.60284000
7461.443420,0.70250100
7461.452900,-1.97525000
7461.462370,-3.35732000
7461.471850,-2.66629000
7461.481330,-1.11146000
7461.490800,-0.33404900
7461.500280,0.18422600
7461.509760,0.96163900
7461.519230,1.04802000
7461.528710,0.52974300
7461.538190,0.44336400
7461.547670,-0.07491160
7461.557140,-1.02508000
7461.566620,-1.28422000
7461.576100,-0.76594500
7461.585570,-0.50680800
7461.595050,-0.93870400
7461.604530,-1.71612000
7461.614010,-2.75267000
7461.623480,-3.44370000
7461.632960,-3.09818000
7461.642440,-1.11146000
7461.651910,0.87526000
7461.661390,1.22078000
7461.670870,0.27060500
7461.680350,-0.42042800
7461.689820,0.18422600
7461.699300,1.22078000
7461.708780,1.65267000
7461.718250,1.82543000
7461.727730,1.73905000
7461.737210,0.87526000
7461.746680,0.01146760
7461.756160,0.09784680
7461.765640,0.18422600
7461.775120,-0.24767000
7461.784590,-0.33404900
7461.794070,0.09784680
7461.803550,1.04802000
7461.813020,2.77560000
7461.822500,4.24405000
7461.831980,3.38026000
7461.841460,1.47991000
7461.850930,0.87526000
7461.860410,1.22078000
7461.869890,1.73905000
7461.879360,2.43008000
7461.888840,2.25733000
7461.898320,1.47991000
7461.907800,1.99819000
7461.917270,3.12112000
7461.926750,3.38026000
7461.936230,3.12112000
7461.945700,1.99819000
7461.955180,0.01146760
7461.964660,-1.80250000
7461.974130,-2.40715000
7461.983610,-2.23439000
7461.993090,-1.88887000
7462.002570,-0.93870400
7462.012040,0.87526000
7462.021520,3.12112000
7462.031000,4.50319000
7462.040470,4.67594000
7462.049950,3.03474000
7462.059430,0.61612200
7462.068910,-1.02508000
7462.078380,-1.37060000
7462.087860,-1.19784000
7462.097340,-0.93870400
7462.106810,-0.85232400
7462.116290,-0.59318700
7462.125770,0.18422600
7462.135250,0.61612200
7462.144720,0.96163900
7462.154200,1.82543000
7462.163680,1.73905000
7462.173150,0.78888000
7462.182630,0.61612200
7462.192110,1.13440000
7462.201580,1.99819000
7462.211060,3.12112000
7462.220540,2.68922000
7462.230020,1.30716000
7462.239490,1.04802000
7462.248970,1.13440000
7462.258450,1.13440000
7462.267920,1.99819000
7462.277400,2.25733000
7462.286880,1.47991000
7462.296360,1.04802000
7462.305830,1.04802000
7462.315310,0.44336400
7462.324790,-0.85232400
7462.334260,-1.54336000
7462.343740,-1.11146000
7462.353220,-0.42042800
7462.362700,0.01146760
7462.372170,0.87526000
7462.381650,0.87526000
7462.391130,-0.59318700
7462.400600,-1.54336000
7462.410080,-2.06163000
7462.419560,-2.49353000
7462.429040,-1.80250000
7462.438510,-1.28422000
7462.447990,-1.54336000
7462.457470,-0.24767000
7462.466940,2.08457000
7462.476420,3.12112000
7462.485900,2.94836000
7462.495370,2.25733000
7462.504850,1.91181000
7462.514330,2.34371000
7462.523810,2.86198000
7462.533280,2.68922000
7462.542760,1.22078000
7462.552240,-0.93870400
7462.561710,-2.23439000
7462.571190,-2.92543000
7462.580670,-2.75267000
7462.590150,-0.76594500
7462.599620,0.61612200
7462.609100,0.52974300
7462.618580,0.78888000
7462.628050,1.30716000
7462.637530,1.73905000
7462.647010,1.65267000
7462.656490,0.52974300
7462.665960,-1.02508000
7462.675440,-2.83905000
7462.684920,-3.09818000
7462.694390,-1.80250000
7462.703870,-1.88887000
7462.713350,-1.62974000
7462.722820,-0.67956600
7462.732300,-1.28422000
7462.741780,2.94836000
7462.751260,13.65940000
7462.760730,16.59630000
7462.770210,7.78559000
7462.779690,1.65267000
7462.789160,3.63939000
7462.798640,4.50319000
7462.808120,3.89853000
7462.817600,5.10784000
7462.827070,2.51646000
7462.836550,-0.16129100
7462.846030,1.99819000
7462.855500,-0.07491160
7462.864980,-1.28422000
7462.874460,2.17095000
7462.883940,-0.50680800
7462.893410,-1.02508000
7462.902890,0.61612200
7462.912370,-4.91215000
7462.921840,-2.14801000
7462.931320,0.18422600
7462.940800,-6.46697000
7462.950270,0.52974300
7462.959750,1.73905000
7462.969230,-4.73939000
7462.978710,7.78559000
7462.988180,1.13440000
7462.997660,-6.55335000
7463.007140,14.35040000
7463.016610,-7.58990000
7463.026090,23.42020000
7463.035570,200.92900000
7463.045050,251.28900000
7463.054520,78.44380000
7463.064000,-15.88230000
7463.073480,11.58630000
7463.082950,1.47991000
7463.092430,-5.94870000
7463.101910,8.13111000
7463.111390,-3.01180000
7463.120860,-3.96198000
7463.130340,1.56629000
7463.139820,-7.58990000
7463.149290,-5.34404000
7463.158770,-3.09818000
7463.168250,-7.41714000
7463.177720,-1.02508000
7463.187200,2.51646000
7463.196680,2.17095000
7463.206160,7.00818000
7463.215630,6.05801000
7463.225110,3.81215000
7463.234590,5.02146000
7463.244060,1.99819000
7463.253540,-0.07491160
7463.263020,0.61612200
7463.272500,-1.88887000
7463.281970,-2.92543000
7463.291450,-0.67956600
7463.300930,0.18422600
7463.310400,1.30716000
7463.319880,3.55301000
7463.329360,2.08457000
7463.338840,4.24405000
7463.348310,22.12450000
7463.357790,35.42690000
7463.367270,22.03820000
7463.376740,5.02146000
7463.386220,4.24405000
7463.395700,5.88525000
7463.405180,5.97163000
7463.414650,10.11780000
7463.424130,11.49990000
7463.433610,8.39025000
7463.443080,6.92180000
7463.452560,7.18094000
7463.462040,6.92180000
7463.471510,5.28060000
7463.480990,3.12112000
7463.490470,1.56629000
7463.499950,0.52974300
7463.509420,0.01146760
7463.518900,0.27060500
7463.528380,1.13440000
7463.537850,1.99819000
7463.547330,2.17095000
7463.556810,2.43008000
7463.566290,2.77560000
7463.575760,2.25733000
7463.585240,1.04802000
7463.594720,-0.50680800
7463.604190,-2.32077000
7463.613670,-3.01180000
7463.623150,-1.97525000
7463.632630,-0.42042800
7463.642100,0.27060500
7463.651580,0.52974300
7463.661060,0.87526000
7463.670530,0.61612200
7463.680010,0.78888000
7463.689490,3.12112000
7463.698960,4.24405000
7463.708440,2.60284000
7463.717920,1.73905000
7463.727400,1.65267000
7463.736870,1.47991000
7463.746350,1.99819000
7463.755830,1.73905000
7463.765300,-0.07491160
7463.774780,-1.02508000
7463.784260,-0.59318700
7463.793740,-0.33404900
7463.803210,-0.33404900
7463.812690,0.09784680
7463.822170,-0.16129100
7463.831640,-1.19784000
7463.841120,-0.33404900
7463.850600,3.03474000
7463.860080,3.72577000
7463.869550,0.78888000
7463.879030,0.09784680
7463.888510,1.56629000
7463.897980,1.65267000
7463.907460,1.13440000
7463.916940,0.78888000
7463.926410,-0.33404900
7463.935890,-1.45698000
7463.945370,-1.62974000
7463.954850,-1.02508000
7463.964320,0.44336400
7463.973800,1.30716000
7463.983280,0.35698400
7463.992750,-1.71612000
7464.002230,-3.01180000
7464.011710,-2.83905000
7464.021190,-2.32077000
7464.030660,-2.14801000
7464.040140,-1.54336000
7464.049620,-1.02508000
7464.059090,-0.85232400
7464.068570,0.52974300
7464.078050,2.34371000
