wavenumber_cm_inv,intensity
8178.404020,2.60236000
8178.413490,2.82649000
8178.422970,3.04530000
8178.432450,2.41557000
8178.441930,2.68240000
8178.451400,2.92789000
8178.460880,0.77188500
8178.470360,0.45702300
8178.479830,1.02271000
8178.489310,-0.70636600
8178.498790,1.26286000
8178.508270,4.02190000
8178.517740,9.28917000
8178.527220,35.09720000
8178.536700,60.51030000
8178.546170,45.84520000
8178.555650,14.88200000
8178.565130,5.92709000
8178.574610,6.53013000
8178.584080,3.81377000
8178.593560,3.76041000
8178.603040,3.79243000
8178.612510,3.57896000
8178.621990,4.69966000
8178.631470,2.46360000
8178.640940,-0.65300000
8178.650420,-1.14397000
8178.659900,-1.75769000
8178.669380,-1.87509000
8178.678850,-0.87180200
8178.688330,-0.30078100
8178.697810,0.49971600
8178.707280,0.86260800
8178.716760,0.71851900
8178.726240,1.86056000
8178.735720,2.82116000
8178.745190,2.48495000
8178.754670,2.23413000
8178.764150,1.96196000
8178.773620,1.58306000
8178.783100,1.70580000
8178.792580,2.00999000
8178.802060,2.19677000
8178.811530,2.12739000
8178.821010,2.99727000
8178.830490,5.64424000
8178.839960,6.20993000
8178.849440,2.83717000
8178.858920,0.62245900
8178.868390,1.83388000
8178.877870,3.79776000
8178.887350,5.94310000
8178.896830,7.60279000
8178.906300,6.94639000
8178.915780,5.10524000
8178.925260,3.58430000
8178.934730,2.33552000
8178.944210,1.54036000
8178.953690,0.80924200
8178.963170,0.02475450
8178.972640,-0.06596850
8178.982120,-0.41285100
8178.991600,-2.29135000
8179.001070,-5.37593000
8179.010550,-9.60256000
8179.020030,-14.48560000
8179.029510,-17.44210000
8179.038980,-16.17200000
8179.048460,-11.71590000
8179.057940,-7.11034000
8179.067410,-3.57748000
8179.076890,-1.20267000
8179.086370,-0.41818700
8179.095840,-0.02327530
8179.105320,0.96400400
8179.114800,1.54036000
8179.124280,1.88724000
8179.133750,2.31951000
8179.143230,1.81253000
8179.152710,1.08141000
8179.162180,0.89462800
8179.171660,0.72385500
8179.181140,1.02271000
8179.190620,1.55104000
8179.200090,1.60974000
8179.209570,1.80719000
8179.219050,1.36959000
8179.228520,0.10480400
8179.238000,-0.01260200
8179.247480,0.29158700
8179.256960,-0.29544400
8179.266430,-0.21539500
8179.275910,0.63846900
8179.285390,1.16680000
8179.294860,1.38026000
8179.304340,0.79323200
8179.313820,-0.09265170
8179.323290,-0.14601800
8179.332770,-0.15669100
8179.342250,-0.21005800
8179.351730,0.60644900
8179.361200,1.42829000
8179.370680,1.76984000
8179.380160,2.04201000
8179.389630,1.80719000
8179.399110,1.27353000
8179.408590,1.19882000
8179.418070,1.14011000
8179.427540,0.51572600
8179.437020,0.01408120
8179.446500,0.84659800
8179.455970,2.04734000
8179.465450,1.37493000
8179.474930,0.20620100
8179.484410,0.77188500
8179.493880,1.14011000
8179.503360,0.50505300
8179.512840,1.00670000
8179.522310,1.87657000
8179.531790,1.56171000
8179.541270,1.25218000
8179.550750,1.22550000
8179.560220,1.05473000
8179.569700,1.30555000
8179.579180,0.99068800
8179.588650,-0.62631600
8179.598130,-1.72033000
8179.607610,-1.67764000
8179.617080,-1.75235000
8179.626560,-1.97649000
8179.636040,-1.91245000
8179.645520,-1.57090000
8179.654990,-0.72771300
8179.664470,0.29692400
8179.673950,1.17747000
8179.683420,1.79652000
8179.692900,1.30555000
8179.702380,0.37163700
8179.711860,0.60111200
8179.721330,0.86260800
8179.730810,0.40365600
8179.740290,0.46236000
8179.749760,0.21153700
8179.759240,-0.92516900
8179.768720,-1.46951000
8179.778200,-1.72033000
8179.787670,-2.10990000
8179.797150,-1.92312000
8179.806630,-1.67230000
8179.816100,-1.11729000
8179.825580,0.36630000
8179.835060,1.47099000
8179.844530,1.72715000
8179.854010,1.68979000
8179.863490,1.58306000
8179.872970,1.94595000
8179.882440,2.19677000
8179.891920,2.17009000
8179.901400,2.71976000
8179.910870,2.75178000
8179.920350,3.57896000
8179.929830,7.55476000
8179.939310,9.39591000
8179.948780,5.27602000
8179.958260,1.01203000
8179.967740,-0.09265170
8179.977210,-0.36482100
8179.986690,-0.00726534
8179.996170,0.96400400
8180.005650,1.33757000
8180.015120,1.41228000
8180.024600,1.90859000
8180.034080,2.73043000
8180.043550,3.21073000
8180.053030,3.32814000
8180.062510,3.84046000
8180.071980,3.92051000
8180.081460,3.02929000
8180.090940,2.33019000
8180.100420,1.54570000
8180.109890,0.51572600
8180.119370,0.46236000
8180.128850,0.36096300
8180.138320,-0.62631600
8180.147800,-0.81309900
8180.157280,-0.19938500
8180.166760,-0.04995850
8180.176230,-0.16736500
8180.185710,-0.30611800
8180.195190,-0.34881100
8180.204660,-0.13534500
8180.214140,-0.00726534
8180.223620,0.36096300
8180.233100,1.14545000
8180.242570,1.73248000
8180.252050,2.60236000
8180.261530,3.81377000
8180.271000,3.61098000
8180.280480,2.01532000
8180.289960,0.89996500
8180.299430,0.61712200
8180.308910,0.76121200
8180.318390,1.26286000
8180.327870,1.24685000
8180.337340,0.32360700
8180.346820,-0.43953400
8180.356300,-0.62098000
8180.365770,-0.50891000
8180.375250,0.15283400
8180.384730,1.23084000
8180.394210,2.06335000
8180.403680,2.39956000
8180.413160,2.14874000
8180.422640,1.56171000
8180.432110,1.19348000
8180.441590,0.84659800
8180.451070,0.52106300
8180.460550,1.01203000
8180.470020,1.73248000
8180.479500,1.51368000
8180.488980,0.95333100
8180.498450,0.76121200
8180.507930,0.76654900
8180.517410,1.24151000
8180.526890,1.99931000
8180.536360,2.44759000
8180.545840,2.85318000
8180.555320,3.00794000
8180.564790,2.34620000
8180.574270,1.31622000
8180.583750,0.23288400
8180.593220,-0.83978200
8180.602700,-1.39479000
8180.612180,-1.36277000
8180.621660,-0.79708900
8180.631130,0.15283400
8180.640610,0.51572600
8180.650090,0.52106300
8180.659560,1.18814000
8180.669040,1.75383000
8180.678520,1.87657000
8180.688000,2.46360000
8180.697470,2.77313000
8180.706950,2.25014000
8180.716430,2.14874000
8180.725900,2.22345000
8180.735380,1.26819000
8180.744860,0.19019100
8180.754340,-0.02861190
8180.763810,0.10480400
8180.773290,0.31827000
8180.782770,0.54774600
8180.792240,0.69717200
8180.801720,0.95866800
8180.811200,0.90530100
8180.820670,0.47837000
8180.830150,0.56909300
8180.839630,0.65981600
8180.849110,0.16350700
8180.858580,0.22754700
8180.868060,0.77188500
8180.877540,1.08141000
8180.887010,1.86056000
8180.896490,2.41024000
8180.905970,1.73248000
8180.915450,1.22550000
8180.924920,1.53503000
8180.934400,1.79118000
8180.943880,1.97263000
8180.953350,2.03667000
8180.962830,1.72715000
8180.972310,1.33757000
8180.981790,0.92131100
8180.991260,0.35562700
8181.000740,-0.22073100
8181.010220,-0.67968300
8181.019690,-0.91983200
8181.029170,-0.89848500
8181.038650,-0.41285100
8181.048120,0.13148700
8181.057600,0.08879430
8181.067080,0.25956700
8181.076560,0.72385500
8181.086030,0.55841900
8181.095510,0.98001400
8181.104990,2.09537000
8181.114460,1.48166000
8181.123940,-0.15135500
8181.133420,-0.41285100
8181.142900,0.02475450
8181.152370,0.28625000
8181.161850,0.47837000
8181.171330,0.22221000
8181.180800,-0.14068200
8181.190280,-0.24207800
8181.199760,-0.73838600
8181.209240,-1.37345000
8181.218710,-1.08527000
8181.228190,-0.18337500
8181.237670,0.39832000
8181.247140,0.98535100
8181.256620,1.92994000
8181.266100,2.55966000
8181.275570,2.91722000
8181.285050,3.30146000
8181.294530,2.78380000
8181.304010,1.47099000
8181.313480,0.65981600
8181.322960,0.43034000
8181.332440,0.60644900
8181.341910,1.12944000
8181.351390,1.06006000
8181.360870,0.36096300
8181.370350,0.08879430
8181.379820,0.25956700
8181.389300,0.06211110
8181.398780,-0.71703900
8181.408250,-1.25604000
8181.417730,-0.81309900
8181.427210,-0.03394860
8181.436690,0.32894300
8181.446160,0.40365600
8181.455640,0.23288400
8181.465120,0.07812100
8181.474590,0.44101300
8181.484070,0.96400400
8181.493550,1.28420000
8181.503030,1.75383000
8181.512500,2.17009000
8181.521980,2.06335000
8181.531460,1.79652000
8181.540930,1.58306000
8181.550410,1.27887000
8181.559890,1.40161000
8181.569360,1.60440000
8181.578840,0.96934100
8181.588320,0.89462800
8181.597800,1.83388000
8181.607270,2.45827000
8181.616750,5.48948000
8181.626230,11.42920000
8181.635700,12.24570000
8181.645180,5.83103000
8181.654660,0.30759700
8181.664140,-1.80572000
8181.673610,-3.19324000
8181.683090,-2.94776000
8181.692570,-1.56023000
8181.702040,-1.04257000
8181.711520,-0.37549400
8181.721000,0.22754700
8181.730480,-0.18871100
8181.739950,0.04076450
8181.749430,0.89996500
8181.758910,1.27887000
8181.768380,2.49029000
8181.777860,3.84579000
8181.787340,3.12535000
8181.796810,2.07403000
8181.806290,2.43692000
8181.815770,2.62904000
8181.825250,2.27682000
8181.834720,2.02066000
8181.844200,1.17213000
8181.853680,0.48904300
8181.863150,1.10276000
8181.872630,1.64176000
8181.882110,1.83921000
8181.891590,3.17338000
8181.901060,4.47552000
8181.910540,3.89382000
8181.920020,2.69308000
8181.929490,2.37822000
8181.938970,2.33019000
8181.948450,1.90325000
8181.957930,1.60440000
8181.967400,1.98864000
8181.976880,2.77313000
8181.986360,2.94390000
8181.995830,1.95662000
8182.005310,0.63846900
8182.014790,0.09946760
8182.024260,0.46236000
8182.033740,1.40695000
8182.043220,2.18610000
8182.052700,1.89792000
8182.062170,1.30555000
8182.071650,1.51902000
8182.081130,1.36959000
8182.090600,0.61178600
8182.100080,1.02271000
8182.109560,1.76984000
8182.119040,1.07607000
8182.128510,0.12081400
8182.137990,-0.45020700
8182.147470,-1.56023000
8182.156940,-2.39275000
8182.166420,-2.24332000
8182.175900,-1.98716000
8182.185380,-1.74701000
8182.194850,-1.26671000
8182.204330,-0.86112900
8182.213810,-0.66901000
8182.223280,-0.79708900
8182.232760,-1.25070000
8182.242240,-1.92312000
8182.251710,-2.62756000
8182.261190,-2.55818000
8182.270670,-1.84307000
8182.280150,-1.67230000
8182.289620,-1.38412000
8182.299100,-0.15669100
8182.308580,0.87861800
8182.318050,1.75383000
8182.327530,2.98659000
8182.337010,2.95457000
8182.346490,1.37493000
8182.355960,0.47837000
8182.365440,1.11877000
8182.374920,2.21812000
8182.384390,2.68240000
8182.393870,2.29283000
8182.403350,1.70580000
8182.412830,1.42296000
8182.422300,1.36959000
8182.431780,1.20415000
8182.441260,0.33428000
8182.450730,-1.14931000
8182.460210,-2.21664000
8182.469690,-2.48347000
8182.479170,-2.40876000
8182.488640,-1.90711000
8182.498120,-0.74372300
8182.507600,0.01408120
8182.517070,-0.29010800
8182.526550,-0.27943400
8182.536030,0.37163700
8182.545500,0.26490400
8182.554980,-0.15135500
8182.564460,0.21687400
8182.573940,0.84659800
8182.583410,1.29488000
8182.592890,1.34291000
8182.602370,0.77188500
8182.611840,0.22754700
8182.621320,0.28625000
8182.630800,1.44964000
8182.640280,3.31747000
8182.649750,3.29612000
8182.659230,1.16680000
8182.668710,0.05143780
8182.678180,0.15817100
8182.687660,-0.25808800
8182.697140,-0.79708900
8182.706620,-1.16532000
8182.716090,-1.50686000
8182.725570,-1.05325000
8182.735050,-0.16202800
8182.744520,0.17418100
8182.754000,0.36630000
8182.763480,0.69183500
8182.772950,0.38764700
8182.782430,-0.41285100
8182.791910,-1.02656000
8182.801390,-1.73100000
8182.810860,-2.27534000
8182.820340,-1.99783000
8182.829820,-2.17928000
8182.839290,-3.16122000
8182.848770,-2.53684000
8182.858250,-0.40751400
8182.867730,1.02271000
8182.877200,2.21812000
8182.886680,3.66435000
8182.896160,4.19801000
8182.905630,3.78709000
8182.915110,2.67707000
8182.924590,0.89996500
8182.934070,-0.41818700
8182.943540,-0.70636600
8182.953020,-0.29010800
8182.962500,0.80924200
8182.971970,2.14340000
8182.981450,2.98126000
8182.990930,2.98659000
8183.000400,2.22345000
8183.009880,1.46031000
8183.019360,1.31089000
8183.028840,1.44430000
8183.038310,1.31089000
8183.047790,0.68649900
8183.057270,-0.05529520
8183.066740,-0.75973300
8183.076220,-1.87509000
8183.085700,-2.76631000
8183.095180,-2.79833000
8183.104650,-2.70227000
8183.114130,-2.31803000
8183.123610,-1.07459000
8183.133080,0.31827000
8183.142560,1.55637000
8183.152040,2.36221000
8183.161520,1.94061000
8183.170990,0.89462800
8183.180470,-0.22606800
8183.189950,-1.78437000
8183.199420,-3.05449000
8183.208900,-3.44407000
8183.218380,-3.29998000
8183.227850,-2.14192000
8183.237330,-0.02327530
8183.246810,1.36425000
8183.256290,1.49233000
8183.265760,1.25218000
8183.275240,0.59043900
8183.284720,-0.32746400
8183.294190,-0.45020700
8183.303670,0.01941790
8183.313150,1.01737000
8183.322630,2.86385000
8183.332100,3.59497000
8183.341580,2.92255000
8183.351060,2.86919000
8183.360530,2.51697000
8183.370010,1.88191000
8183.379490,2.36754000
8183.388970,2.31418000
8183.398440,2.25014000
8183.407920,2.70909000
8183.417400,2.10071000
8183.426870,4.75302000
8183.436350,9.81217000
8183.445830,12.07490000
8183.455300,22.25190000
8183.464780,38.79020000
8183.474260,34.70760000
8183.483740,13.16890000
8183.493210,2.34620000
8183.502690,0.64380600
8183.512170,-2.68626000
8183.521640,-2.68093000
8183.531120,-1.26671000
8183.540600,-2.28601000
8183.550080,-1.58158000
8183.559550,-0.51424700
8183.569030,-1.21868000
8183.578510,-1.13863000
8183.587980,-0.86646600
8183.597460,-0.89314900
8183.606940,-0.01260200
8183.616420,0.79323200
8183.625890,1.25752000
8183.635370,1.78051000
8183.644850,1.80719000
8183.654320,1.57238000
8183.663800,1.32690000
8183.673280,0.86260800
8183.682760,0.17418100
8183.692230,-0.59429700
8183.701710,-0.49823700
8183.711190,0.35562700
8183.720660,0.43034000
8183.730140,0.26490400
8183.739620,1.17213000
8183.749090,2.23946000
8183.758570,2.52764000
8183.768050,2.63971000
8183.777530,2.97592000
8183.787000,3.09333000
8183.796480,3.24809000
8183.805960,4.48085000
8183.815430,5.84170000
8183.824910,5.36140000
8183.834390,4.10195000
8183.843870,3.89382000
8183.853340,3.87248000
8183.862820,3.55762000
8183.872300,3.78709000
8183.881770,3.80310000
8183.891250,2.90121000
8183.900730,2.27148000
8183.910210,2.05802000
8183.919680,1.16146000
8183.929160,0.17418100
8183.938640,-0.14601800
8183.948110,-0.66901000
8183.957590,-1.37878000
8183.967070,-1.23469000
8183.976540,-0.64232600
8183.986020,-0.44487000
8183.995500,-0.31145400
8184.004980,0.25956700
8184.014450,1.17747000
8184.023930,1.95128000
8184.033410,2.37822000
8184.042880,2.62370000
8184.052360,2.34620000
8184.061840,1.48700000
8184.071320,0.76654900
8184.080790,0.15283400
8184.090270,-0.23674100
8184.099750,0.32894300
8184.109220,1.08675000
8184.118700,1.35892000
8184.128180,1.92460000
8184.137660,2.19677000
8184.147130,1.35892000
8184.156610,0.39298300
8184.166090,-0.40217700
8184.175560,-0.93050500
8184.185040,-0.32212800
8184.194520,0.45168600
8184.203990,0.48904300
8184.213470,0.96934100
8184.222950,1.45498000
8184.232430,0.86794500
8184.241900,0.85727100
8184.251380,2.04201000
8184.260860,2.50630000
8184.270330,2.03667000
8184.279810,1.71647000
8184.289290,1.57772000
8184.298770,1.55104000
8184.308240,1.54570000
8184.317720,1.33757000
8184.327200,1.41762000
8184.336670,1.75916000
8184.346150,1.73248000
8184.355630,1.31622000
8184.365110,0.56909300
8184.374580,0.18485400
8184.384060,1.11877000
8184.393540,2.06869000
8184.403010,2.02066000
8184.412490,2.31418000
8184.421970,2.71976000
8184.431440,1.83921000
8184.440920,0.42500300
8184.450400,-0.48756400
8184.459880,-0.97319800
8184.469350,-1.30407000
8184.478830,-1.27205000
8184.488310,-0.11933500
8184.497780,1.01203000
8184.507260,1.15079000
8184.516740,3.69637000
8184.526220,8.20583000
8184.535690,7.60813000
8184.545170,2.47961000
8184.554650,0.09413100
8184.564120,0.41966600
8184.573600,0.29692400
8184.583080,0.56909300
8184.592560,1.08675000
8184.602030,0.89996500
8184.611510,0.75587500
8184.620990,0.50505300
8184.630460,0.13682400
8184.639940,0.27557700
8184.649420,0.13148700
8184.658900,-0.29544400
8184.668370,-0.05529520
8184.677850,0.10480400
8184.687330,-0.27943400
8184.696800,-0.41818700
8184.706280,-0.37549400
8184.715760,-0.36482100
8184.725230,-0.03928520
8184.734710,0.72385500
8184.744190,1.46031000
8184.753670,1.22550000
8184.763140,0.40899300
8184.772620,0.02475450
8184.782100,-0.45020700
8184.791570,-0.42886000
8184.801050,1.36959000
8184.810530,2.61837000
8184.820010,1.79118000
8184.829480,1.47099000
8184.838960,2.08470000
8184.848440,1.74849000
8184.857910,0.93198500
8184.867390,0.54774600
8184.876870,0.59043900
8184.886350,1.07074000
8184.895820,1.32156000
8184.905300,1.03338000
8184.914780,0.51572600
8184.924250,-0.33280100
8184.933730,-0.81309900
8184.943210,-0.29544400
8184.952680,0.33961700
8184.962160,0.91597500
8184.971640,1.44964000
8184.981120,1.14545000
8184.990590,0.73986500
8185.000070,0.98535100
8185.009550,0.85193500
8185.019020,0.40899300
8185.028500,0.10480400
8185.037980,-0.76506900
8185.047460,-1.42681000
8185.056930,-1.11195000
8185.066410,-0.91983200
8185.075890,-0.71703900
8185.085360,0.05677440
8185.094840,0.37697300
8185.104320,0.15817100
8185.113800,-0.01260200
8185.123270,-0.47689000
8185.132750,-1.14397000
8185.142230,-1.73634000
8185.151700,-2.06721000
8185.161180,-1.45350000
8185.170660,-0.15669100
8185.180130,0.75587500
8185.189610,1.25752000
8185.199090,1.80719000
8185.208570,2.17542000
8185.218040,1.58839000
8185.227520,0.45168600
8185.237000,0.18485400
8185.246470,0.40365600
8185.255950,0.33961700
8185.265430,0.95866800
8185.274910,1.69513000
8185.284380,1.56705000
8185.293860,2.12739000
8185.303340,3.56829000
8185.312810,4.11796000
8185.322290,3.76041000
8185.331770,3.05597000
8185.341250,2.10071000
8185.350720,1.26819000
8185.360200,0.58510200
8185.369680,0.16350700
8185.379150,-0.17270100
8185.388630,-0.80242600
8185.398110,-0.83978200
8185.407580,-0.42886000
8185.417060,-0.94651500
8185.426540,-1.44282000
8185.436020,-1.05858000
8185.445490,-1.11729000
8185.454970,-1.27739000
8185.464450,-0.52492000
8185.473920,-0.03928520
8185.483400,-0.34347400
8185.492880,-0.33280100
8185.502360,0.22754700
8185.511830,0.92664800
8185.521310,1.68445000
8185.530790,2.13807000
8185.540260,1.83388000
8185.549740,1.09208000
8185.559220,0.49971600
8185.568700,0.00340795
8185.578170,-0.30078100
8185.587650,0.00340795
8185.597130,0.52106300
8185.606600,0.95333100
8185.616080,2.00999000
8185.625560,3.01861000
8185.635040,2.87986000
8185.644510,4.13931000
8185.653990,8.61676000
8185.663470,11.20500000
8185.672940,7.94968000
8185.682420,3.81911000
8185.691900,3.20006000
8185.701370,3.34949000
8185.710850,2.61837000
8185.720330,2.80515000
8185.729810,3.85647000
8185.739280,5.13726000
8185.748760,6.81297000
8185.758240,7.68818000
8185.767710,6.74359000
8185.777190,4.76903000
8185.786670,2.61837000
8185.796150,0.49437900
8185.805620,-1.54422000
8185.815100,-2.93175000
8185.824580,-3.58282000
8185.834050,-4.51673000
8185.843530,-4.96501000
8185.853010,-3.56147000
8185.862490,-2.03519000
8185.871960,-0.93050500
8185.881440,1.02804000
8185.890920,2.00999000
8185.900390,2.58101000
8185.909870,6.19926000
8185.919350,9.34788000
8185.928820,7.59212000
8185.938300,4.58759000
8185.947780,3.33881000
8185.957260,2.64505000
8185.966730,2.18076000
8185.976210,1.35358000
8185.985690,0.17951700
8185.995160,0.40899300
8186.004640,1.34824000
8186.014120,1.49767000
8186.023600,1.22016000
8186.033070,0.27557700
8186.042550,-0.77574300
8186.052030,-0.49290000
8186.061500,0.18485400
8186.070980,0.75053900
8186.080460,2.03667000
8186.089940,2.46360000
8186.099410,1.15079000
8186.108890,-0.05529520
8186.118370,-0.90915900
8186.127840,-1.91245000
8186.137320,-2.13125000
8186.146800,-1.78437000
8186.156270,-1.83774000
8186.165750,-1.98182000
8186.175230,-1.74701000
8186.184710,-1.39479000
8186.194180,-1.54422000
8186.203660,-1.97649000
8186.213140,-1.92312000
8186.222610,-1.72567000
8186.232090,-1.49619000
8186.241570,-0.70636600
8186.251050,0.30759700
8186.260520,1.47099000
8186.270000,2.39423000
8186.279480,2.27682000
8186.288950,1.98330000
8186.298430,1.79118000
8186.307910,1.50834000
8186.317390,1.82320000
8186.326860,1.41762000
8186.336340,0.31293400
8186.345820,0.35562700
8186.355290,-0.10866200
8186.364770,-0.98387200
8186.374250,-0.75973300
8186.383720,-1.17065000
8186.393200,-1.03724000
8186.402680,-0.68502000
8186.412160,-2.46746000
8186.421630,-2.24332000
8186.431110,-1.53355000
8186.440590,-3.54013000
8186.450060,-2.04586000
8186.459540,-0.98920800
8186.469020,-2.64891000
8186.478500,1.38026000
8186.487970,2.45293000
8186.497450,12.47520000
8186.506930,60.19010000
8186.516400,95.78560000
8186.525880,62.37810000
8186.535360,14.25760000
8186.544840,3.89382000
8186.554310,3.66435000
8186.563790,-0.79175200
8186.573270,-0.33280100
8186.582740,-1.46951000
8186.592220,-2.85170000
8186.601700,-0.53559300
8186.611180,0.27557700
8186.620650,1.07607000
8186.630130,2.45293000
8186.639610,1.78051000
8186.649080,1.35358000
8186.658560,0.87328100
8186.668040,-0.12467200
8186.677510,0.07278440
8186.686990,-0.31145400
8186.696470,-1.04791000
8186.705950,-0.73838600
8186.715420,-0.89848500
8186.724900,-0.85045600
8186.734380,-0.19404800
8186.743850,-0.13534500
8186.753330,0.00874460
8186.762810,-0.53025700
8186.772290,-1.66696000
8186.781760,-0.86112900
8186.791240,0.27557700
8186.800720,0.56909300
8186.810190,2.86919000
8186.819670,5.59621000
8186.829150,5.27068000
8186.838630,3.74973000
8186.848100,3.15737000
8186.857580,2.65572000
8186.867060,1.62575000
8186.876530,0.36096300
8186.886010,-0.56761300
8186.895490,-0.90382200
8186.904960,-1.06392000
8186.914440,-1.19734000
8186.923920,-1.04257000
8186.933400,-0.46088000
8186.942870,0.30759700
8186.952350,0.74520200
8186.961830,1.16146000
8186.971300,1.96729000
8186.980780,2.23413000
8186.990260,1.98864000
8186.999740,2.36221000
8187.009210,2.41024000
8187.018690,1.41228000
8187.028170,1.06006000
8187.037640,1.91926000
8187.047120,3.18405000
8187.056600,4.52888000
8187.066080,4.90245000
8187.075550,3.77108000
8187.085030,2.53832000
8187.094510,1.85522000
8187.103980,1.29488000
8187.113460,1.25218000
8187.122940,1.97797000
8187.132410,2.51163000
8187.141890,1.72715000
8187.151370,0.14749700
8187.160850,-0.48222700
8187.170320,0.01941790
8187.179800,0.78789500
8187.189280,1.94595000
8187.198750,3.18405000
8187.208230,3.85113000
8187.217710,4.33143000
8187.227190,4.04859000
8187.236660,2.48495000
8187.246140,1.30555000
8187.255620,0.73452900
8187.265090,-0.65300000
8187.274570,-1.89644000
8187.284050,-2.09389000
8187.293530,-2.30736000
8187.303000,-2.24332000
8187.312480,-1.33609000
8187.321960,-0.40751400
8187.331430,0.54240900
8187.340910,1.59907000
8187.350390,2.10605000
8187.359860,2.33019000
8187.369340,2.36221000
8187.378820,1.76450000
8187.388300,0.89462800
8187.397770,-0.11933500
8187.407250,-1.00522000
8187.416730,-1.02656000
8187.426200,-0.61030700
8187.435680,0.18485400
8187.445160,1.56705000
8187.454640,1.84455000
8187.464110,1.05473000
8187.473590,1.06540000
8187.483070,0.82525200
8187.492540,-0.21005800
8187.502020,-0.25808800
8187.511500,-0.02327530
8187.520980,-0.63699000
8187.530450,-1.11195000
8187.539930,-1.56557000
8187.549410,-1.92846000
8187.558880,-1.32008000
8187.568360,-0.93050500
8187.577840,-1.14397000
8187.587320,-0.48222700
8187.596790,0.38764700
8187.606270,0.45702300
8187.615750,0.44635000
8187.625220,0.08879430
8187.634700,-0.98920800
8187.644180,-1.73634000
8187.653650,-1.80038000
8187.663130,-1.69898000
8187.672610,-1.49619000
8187.682090,-0.91983200
8187.691560,-0.04462190
8187.701040,0.46236000
8187.710520,0.45702300
8187.719990,0.46769600
8187.729470,0.16884400
8187.738950,-0.49823700
8187.748430,-0.70636600
8187.757900,-0.71703900
8187.767380,-0.93050500
8187.776860,-0.93584200
8187.786330,-0.92516900
8187.795810,-0.96252500
8187.805290,-0.75973300
8187.814770,-0.54626700
8187.824240,0.01941790
8187.833720,0.85727100
8187.843200,0.79856800
8187.852670,0.31827000
8187.862150,0.32894300
8187.871630,0.05677440
8187.881100,-0.38616700
8187.890580,-0.23140500
8187.900060,-0.08197840
8187.909540,-0.20472100
8187.919010,-0.24741400
8187.928490,-0.33813700
8187.937970,-0.41285100
8187.947440,-0.44487000
8187.956920,-0.80242600
8187.966400,-1.37878000
8187.975880,-1.85375000
8187.985350,-1.90711000
8187.994830,-1.20801000
8188.004310,-0.42352400
8188.013780,-0.43419700
8188.023260,-0.50891000
8188.032740,0.07278440
8188.042220,0.69717200
8188.051690,1.26286000
8188.061170,2.10071000
8188.070650,2.50630000
8188.080120,2.30884000
8188.089600,2.38355000
8188.099080,2.55433000
8188.108550,1.97797000
8188.118030,1.23617000
8188.127510,1.63109000
8188.136990,2.77313000
8188.146460,3.11467000
8188.155940,2.69308000
8188.165420,2.57034000
8188.174890,2.41024000
8188.184370,1.55637000
8188.193850,0.24889400
8188.203330,-0.77040600
8188.212800,-0.24207800
8188.222280,1.19348000
8188.231760,0.88929100
8188.241230,-0.61564300
8188.250710,-0.99454500
8188.260190,-0.78107900
8188.269670,-0.38083100
8188.279140,0.59577600
8188.288620,0.85727100
8188.298100,0.58510200
8188.307570,1.25752000
8188.317050,1.99398000
8188.326530,2.25547000
8188.336000,3.01328000
8188.345480,3.81911000
8188.354960,4.04325000
8188.364440,4.02190000
8188.373910,3.72839000
8188.383390,3.44021000
8188.392870,3.44555000
8188.402340,3.04530000
8188.411820,2.27682000
8188.421300,2.01532000
8188.430780,2.00465000
8188.440250,1.32690000
8188.449730,0.08345770
8188.459210,-0.97319800
8188.468680,-1.62427000
8188.478160,-2.33938000
8188.487640,-2.78766000
8188.497120,-2.02452000
8188.506590,-0.69035600
8188.516070,0.08345770
8188.525550,0.60644900
8188.535020,1.12944000
8188.544500,1.64710000
8188.553980,1.92994000
8188.563450,0.83592500
8188.572930,-0.76506900
8188.582410,-0.60497000
8188.591890,0.29692400
8188.601360,0.59043900
8188.610840,1.20415000
8188.620320,1.78585000
8188.629790,1.55104000
8188.639270,1.14011000
8188.648750,1.23617000
8188.658230,2.23946000
8188.667700,3.07198000
8188.677180,2.55433000
8188.686660,1.87657000
8188.696130,1.53503000
8188.705610,1.18814000
8188.715090,1.60440000
8188.724570,1.85522000
8188.734040,1.04405000
8188.743520,0.53173600
8188.753000,0.37163700
8188.762470,0.28091400
8188.771950,0.89996500
8188.781430,1.42829000
8188.790910,1.42829000
8188.800380,1.52969000
8188.809860,1.35892000
8188.819340,0.72919200
8188.828810,0.06211110
8188.838290,-0.30611800
8188.847770,-0.20472100
8188.857240,-0.20472100
8188.866720,-0.18871100
8188.876200,0.64914200
8188.885680,1.33223000
8188.895150,1.01203000
8188.904630,0.68649900
8188.914110,0.91063800
8188.923580,1.66311000
8188.933060,2.50096000
8188.942540,2.47961000
8188.952020,2.20211000
8188.961490,2.13807000
8188.970970,1.40161000
8188.980450,1.01737000
8188.989920,1.61508000
8188.999400,1.24151000
8189.008880,0.27024000
8189.018360,0.06744770
8189.027830,-0.34881100
8189.037310,-0.50357400
8189.046790,0.27557700
8189.056260,0.38231000
8189.065740,-0.02861190
8189.075220,0.40365600
8189.084690,1.22016000
8189.094170,1.72181000
8189.103650,1.91393000
8189.113130,2.33019000
8189.122600,2.59168000
8189.132080,1.55104000
8189.141560,0.31827000
8189.151030,0.13148700
8189.160510,0.05677440
