wavenumber_cm_inv,intensity
8314.536500,-0.37681600
8314.548040,0.95336200
8314.559580,0.82931500
8314.571120,3.58199000
8314.582670,-1.05386000
8314.594210,-0.24362500
8314.605750,-0.37484200
8314.617300,-0.04088840
8314.628840,2.32621000
8314.640380,0.29923200
8314.651920,4.61894000
8314.663470,2.06724000
8314.675010,0.84505100
8314.686550,3.78572000
8314.698090,-2.70189000
8314.709640,0.42971800
8314.721180,1.62987000
8314.732720,0.55348000
8314.744260,4.65784000
8314.755810,-0.10068700
8314.767350,1.58350000
8314.778890,3.10374000
8314.790430,0.65105400
8314.801980,1.00711000
8314.813520,-1.59762000
8314.825060,3.05708000
8314.836600,1.77070000
8314.848150,-1.02572000
8314.859690,2.77648000
8314.871230,-0.32817800
8314.882780,2.98533000
8314.894320,2.33408000
8314.905860,-1.11714000
8314.917400,2.28191000
8314.928950,-0.67798300
8314.940490,2.12187000
8314.952030,1.01766000
8314.963570,-2.14341000
8314.975120,2.16849000
8314.986660,-1.65595000
8314.998200,0.98904900
8315.009740,1.57802000
8315.021290,-2.07779000
8315.032830,2.96770000
8315.044370,0.30145400
8315.055910,1.30221000
8315.067460,3.30292000
8315.079000,0.61329300
8315.090540,2.58464000
8315.102090,0.26531900
8315.113630,2.02987000
8315.125170,0.87972400
8315.136710,-2.26912000
8315.148260,1.62369000
8315.159800,-0.89549600
8315.171340,1.69264000
8315.182880,3.23543000
8315.194430,0.06766300
8315.205970,1.46459000
8315.217510,-1.67927000
8315.229050,1.38015000
8315.240600,1.93066000
8315.252140,-0.62328300
8315.263680,2.62158000
8315.275220,-1.02203000
8315.286770,1.96561000
8315.298310,2.86332000
8315.309850,-0.80192200
8315.321390,2.11037000
8315.332940,-1.24359000
8315.344480,2.42006000
8315.356020,2.68565000
8315.367570,-2.06424000
8315.379110,3.62957000
8315.390650,-0.03516220
8315.402190,-0.45634300
8315.413740,1.84143000
8315.425280,-0.53846300
8315.436820,3.25375000
8315.448360,-0.30929300
8315.459910,-0.15869400
8315.471450,1.38143000
8315.482990,-1.58852000
8315.494530,1.85857000
8315.506080,-0.07177830
8315.517620,0.21627400
8315.529160,-0.22273100
8315.540700,-0.46392700
8315.552250,3.74523000
8315.563790,-2.65446000
8315.575330,0.22998700
8315.586880,2.94634000
8315.598420,-1.89691000
8315.609960,1.61229000
8315.621500,-1.78024000
8315.633050,0.81954300
8315.644590,2.20292000
8315.656130,-3.14670000
8315.667670,2.04459000
8315.679220,-0.72400000
8315.690760,-1.03416000
8315.702300,0.19821300
8315.713840,-0.73291100
8315.725390,6.21119000
8315.736930,0.18590700
8315.748470,-0.88868600
8315.760010,2.57891000
8315.771560,0.82060900
8315.783100,5.78858000
8315.794640,-0.53564200
8315.806180,-0.04099530
8315.817730,3.89541000
8315.829270,-0.60312400
8315.840810,4.03367000
8315.852360,-0.27848500
8315.863900,0.93066500
8315.875440,3.64679000
8315.886980,-3.09566000
8315.898530,3.77611000
8315.910070,1.17742000
8315.921610,-0.20270300
8315.933150,4.62620000
8315.944700,-0.04250420
8315.956240,3.91314000
8315.967780,-0.16819100
8315.979320,-2.58712000
8315.990870,1.56191000
8316.002410,-2.46951000
8316.013950,1.58906000
8316.025490,0.09970280
8316.037040,0.57862200
8316.048580,3.28972000
8316.060120,-2.49478000
8316.071670,1.33684000
8316.083210,-1.11702000
8316.094750,-0.92967700
8316.106290,3.62124000
8316.117840,0.45014900
8316.129380,3.75156000
8316.140920,-0.42821000
8316.152460,2.43845000
8316.164010,5.70971000
8316.175550,-3.36448000
8316.187090,2.07898000
8316.198630,-0.18198300
8316.210180,-1.43827000
8316.221720,2.93476000
8316.233260,-2.83501000
8316.244800,2.08945000
8316.256350,-0.01731280
8316.267890,0.84101200
8316.279430,5.31407000
8316.290980,-2.59042000
8316.302520,1.21745000
8316.314060,-1.98209000
8316.325600,-0.67413900
8316.337150,5.65346000
8316.348690,-1.95462000
8316.360230,4.94800000
8316.371770,2.18740000
8316.383320,-1.86414000
8316.394860,4.71927000
8316.406400,-1.26250000
8316.417940,3.05523000
8316.429490,1.00859000
8316.441030,-0.95814100
8316.452570,4.61549000
8316.464110,-1.54600000
8316.475660,4.40532000
8316.487200,1.56413000
8316.498740,-1.53369000
8316.510280,4.80357000
8316.521830,-2.97250000
8316.533370,2.19306000
8316.544910,1.67602000
8316.556460,-1.46661000
8316.568000,4.00119000
8316.579540,-1.96867000
8316.591080,4.67409000
8316.602630,3.17613000
8316.614170,-0.13833900
8316.625710,5.50167000
8316.637250,-2.97157000
8316.648800,1.38684000
8316.660340,-1.12762000
8316.671880,-3.14356000
8316.683420,5.65892000
8316.694970,-1.71482000
8316.706510,4.36623000
8316.718050,1.88564000
8316.729590,-3.94454000
8316.741140,3.92670000
8316.752680,-2.86617000
8316.764220,3.29178000
8316.775770,3.76073000
8316.787310,0.74588900
8316.798850,5.57122000
8316.810390,-3.30746000
8316.821940,6.48115000
8316.833480,3.27510000
8316.845020,-3.64330000
8316.856560,6.84390000
8316.868110,-3.71684000
8316.879650,2.38354000
8316.891190,2.67673000
8316.902730,-3.59678000
8316.914280,7.07224000
8316.925820,-2.23845000
8316.937360,4.91191000
8316.948900,5.10388000
8316.960450,-3.72165000
8316.971990,6.28566000
8316.983530,-4.60750000
8316.995070,2.21309000
8317.006620,4.00026000
8317.018160,-5.41381000
8317.029700,6.57389000
8317.041250,-4.78155000
8317.052790,1.40646000
8317.064330,5.14217000
8317.075870,-7.20076000
8317.087420,7.12314000
8317.098960,-4.35545000
8317.110510,0.99972000
8317.122050,27.56610000
8317.133600,20.80370000
8317.145140,7.79412000
8317.156680,-5.67442000
8317.168220,1.95880000
8317.179770,3.20410000
8317.191310,-2.19280000
8317.202850,8.29423000
8317.214390,-2.80539000
8317.225940,2.59027000
8317.237480,1.40672000
8317.249020,-6.11954000
8317.260570,8.76749000
8317.272110,-6.53131000
8317.283650,-0.18289600
8317.295190,5.59047000
8317.306740,-6.09792000
8317.318280,8.67210000
8317.329820,-4.55326000
8317.341360,0.41416400
8317.352910,7.81353000
8317.364450,-5.11449000
8317.375990,7.79120000
8317.387530,-5.02528000
8317.399080,0.78137300
8317.410620,5.92679000
8317.422160,-8.28477000
8317.433700,8.10236000
8317.445250,-7.26793000
8317.456790,-0.61946200
8317.468330,8.76273000
8317.479870,-8.57323000
8317.491420,9.74341000
8317.502960,-5.01411000
8317.514500,-0.84046300
8317.526050,8.47075000
8317.537590,-10.88960000
8317.549130,9.85379000
8317.560670,-5.68182000
8317.572220,-1.82055000
8317.583760,10.47270000
8317.595300,-12.42760000
8317.606840,10.50600000
8317.618390,-4.29289000
8317.629930,-2.70425000
8317.641470,12.05110000
8317.653010,-11.97230000
8317.664560,12.78220000
8317.676100,-1.90451000
8317.687640,-1.40914000
8317.699180,11.87080000
8317.710730,-14.85090000
8317.722270,15.10110000
8317.733810,-5.16403000
8317.745360,-6.02455000
8317.756900,15.31930000
8317.768440,-15.17660000
8317.779980,17.70140000
8317.791530,-4.29667000
8317.803070,-3.66824000
8317.814610,19.70670000
8317.826150,-21.76710000
8317.837700,22.05530000
8317.849240,-3.74693000
8317.860780,-9.53157000
8317.872320,23.16930000
8317.883870,-29.04180000
8317.895410,24.28090000
8317.906950,-6.18056000
8317.918490,-12.19790000
8317.930040,33.84340000
8317.941580,-39.55070000
8317.953120,38.00330000
8317.964660,-6.10841000
8317.976210,-20.71980000
8317.987750,56.25060000
8317.999290,-68.40020000
8318.010840,62.53340000
8318.022380,-16.83590000
8318.033920,-41.34760000
8318.045460,133.20000000
8318.057010,-206.26700000
8318.068550,966.73800000
8318.080090,2345.38000000
8318.091630,889.79100000
8318.103180,-202.46300000
8318.114720,143.20200000
8318.126260,-48.63480000
8318.137800,-10.46660000
8318.149350,57.44470000
8318.160890,-65.03500000
8318.172430,54.44940000
8318.183970,-22.15230000
8318.195520,-3.27491000
8318.207060,30.85560000
8318.218600,-37.54780000
8318.230150,32.21300000
8318.241690,-13.25390000
8318.253230,-4.16943000
8318.264770,19.54740000
8318.276320,-27.12810000
8318.287860,23.48770000
8318.299400,-6.97854000
8318.310940,-3.95709000
8318.322490,18.38670000
8318.334030,-18.89540000
8318.345570,14.06030000
8318.357110,-4.95481000
8318.368660,-6.73634000
8318.380200,12.97940000
8318.391740,-12.12020000
8318.403280,10.88600000
8318.414830,0.33661200
8318.426370,-4.17184000
8318.437910,11.63600000
8318.449450,-10.12810000
8318.461000,1.52247000
8318.472540,6.05604000
8318.484080,-7.86634000
8318.495630,9.07719000
8318.507170,1.20462000
8318.518710,-17.85570000
8318.530250,161.83700000
8318.541800,329.48300000
8318.553340,113.17900000
8318.564880,-37.30600000
8318.576420,32.80900000
8318.587970,-10.46430000
8318.599510,-1.70445000
8318.611050,13.19940000
8318.622590,-18.20870000
8318.634140,16.58030000
8318.645680,-8.61474000
8318.657220,-2.10109000
8318.668760,11.99600000
8318.680310,-14.52010000
8318.691850,13.26820000
8318.703390,-4.54671000
8318.714940,-3.17282000
8318.726480,11.28640000
8318.738020,-12.26910000
8318.749560,8.74378000
8318.761110,-3.50907000
8318.772650,-5.10998000
8318.784190,8.61723000
8318.795730,-7.46592000
8318.807280,8.17937000
8318.818820,-3.86397000
8318.830360,-1.68508000
8318.841900,9.20679000
8318.853450,-8.94475000
8318.864990,8.50760000
8318.876530,-1.45435000
8318.888070,-2.21808000
8318.899620,10.80180000
8318.911160,-7.07889000
8318.922700,5.23523000
8318.934250,-1.19016000
8318.945790,-2.75809000
8318.957330,7.16488000
8318.968870,-5.26017000
8318.980420,7.92629000
8318.991960,-2.11118000
8319.003500,-2.93856000
8319.015040,8.92866000
8319.026590,-7.60012000
8319.038130,5.15924000
8319.049670,0.80811300
8319.061210,-2.80888000
8319.072760,8.22736000
8319.084300,-5.72316000
8319.095840,4.45128000
8319.107380,2.16692000
8319.118930,-1.41287000
8319.130470,6.23815000
8319.142010,-6.45547000
8319.153550,4.54436000
8319.165100,2.72590000
8319.176640,-1.03910000
8319.188180,7.96302000
8319.199730,-2.97632000
8319.211270,4.27260000
8319.222810,0.45336800
8319.234350,-2.82490000
8319.245900,6.20596000
8319.257440,-3.36646000
8319.268980,4.26720000
8319.280520,2.03184000
8319.292070,-0.12631300
8319.303610,6.29455000
8319.315150,-4.88431000
8319.326690,3.15099000
8319.338240,0.50970400
8319.349780,-1.28528000
8319.361320,7.36444000
8319.372860,-4.58272000
8319.384410,2.47211000
8319.395950,1.77360000
8319.407490,-1.96779000
8319.419040,6.21327000
8319.430580,-2.59536000
8319.442120,2.52037000
8319.453660,0.79412300
8319.465210,-1.33186000
8319.476750,5.14713000
8319.488290,-3.24794000
8319.499830,4.68512000
8319.511380,1.66972000
8319.522920,-1.35879000
8319.534460,6.56181000
8319.546000,-5.48300000
8319.557550,1.11089000
8319.569090,2.90614000
8319.580630,-2.03229000
8319.592170,5.47274000
8319.603720,-1.65538000
8319.615260,-0.33925200
8319.626800,-1.35221000
8319.638340,-0.12471200
8319.649890,4.97503000
8319.661430,-2.79998000
8319.672970,5.06798000
8319.684520,0.29251700
8319.696060,-3.12771000
8319.707600,5.78260000
8319.719140,-2.49209000
8319.730690,3.13077000
8319.742230,1.49617000
8319.753770,-0.48522500
8319.765310,5.13278000
8319.776860,-3.99756000
8319.788400,3.22714000
8319.799940,0.03011020
8319.811480,-1.46246000
8319.823030,5.75622000
8319.834570,-4.21590000
8319.846110,3.68489000
8319.857650,-0.32618200
8319.869200,-0.91204100
8319.880740,7.04981000
8319.892280,-3.36156000
8319.903830,7.43772000
8319.915370,-0.91443000
8319.926910,-0.28188600
8319.938450,7.70376000
8319.950000,-8.66890000
8319.961540,11.21560000
8319.973080,-12.26530000
8319.984620,41.10620000
8319.996170,184.81000000
8320.007710,104.08100000
8320.019250,-11.20110000
8320.030790,10.31190000
8320.042340,-2.00617000
8320.053880,1.80977000
8320.065420,7.03081000
8320.076960,-5.92248000
8320.088510,7.95026000
8320.100050,0.64631600
8320.111590,2.75386000
8320.123130,3.77483000
8320.134680,-2.03587000
8320.146220,5.99603000
8320.157760,-2.33500000
8320.169310,0.90180400
8320.180850,3.99131000
8320.192390,0.13630900
8320.203930,2.37928000
8320.215480,-3.63877000
8320.227020,2.18711000
8320.238560,0.87249400
8320.250100,0.71978200
8320.261650,6.30214000
8320.273190,-2.90115000
8320.284730,3.09079000
8320.296270,-2.08352000
8320.307820,-0.07362820
8320.319360,27.78360000
8320.330900,18.16640000
8320.342440,1.98253000
8320.353990,1.76051000
8320.365530,0.61704500
8320.377070,3.56357000
8320.388620,-0.66725500
8320.400160,2.11576000
8320.411700,3.16404000
8320.423240,-1.00930000
8320.434790,2.10836000
8320.446330,-0.69388200
8320.457870,0.11564400
8320.469410,0.16990600
8320.480960,-0.32714100
8320.492500,2.53862000
8320.504040,0.08750650
8320.515580,3.43989000
8320.527130,0.85560400
8320.538670,-0.74253300
8320.550210,3.37688000
8320.561750,-1.38748000
8320.573300,2.33752000
8320.584840,2.52874000
8320.596380,-0.31777900
8320.607920,3.40227000
8320.619470,-0.40684200
8320.631010,1.57139000
8320.642550,1.39872000
8320.654100,-1.17564000
8320.665640,1.33411000
8320.677180,-1.74390000
8320.688720,1.68588000
8320.700270,2.59644000
8320.711810,0.89086000
8320.723350,3.05151000
8320.734890,0.39655600
8320.746440,3.72349000
8320.757980,2.50907000
8320.769520,0.03361150
8320.781060,2.15294000
8320.792610,-1.15107000
8320.804150,2.80810000
8320.815690,1.90874000
8320.827230,-0.84982300
8320.838780,2.39879000
8320.850320,-0.85788800
8320.861860,1.99154000
8320.873410,1.22101000
8320.884950,-1.83240000
8320.896490,1.78768000
8320.908030,0.78928500
8320.919580,3.29750000
8320.931120,0.59956600
8320.942660,-1.09945000
8320.954200,3.00391000
8320.965750,-0.25289100
8320.977290,2.98839000
8320.988830,1.86414000
8321.000370,-0.45806200
8321.011920,2.54099000
8321.023460,-2.68479000
8321.035000,1.73726000
8321.046540,3.70787000
8321.058090,0.62995000
8321.069630,3.49496000
8321.081170,-1.31971000
8321.092710,1.47929000
8321.104260,2.61929000
8321.115800,-1.00581000
8321.127340,3.23206000
8321.138890,-0.07334390
8321.150430,0.99521700
8321.161970,1.10110000
8321.173510,-3.07325000
8321.185060,1.15310000
8321.196600,-0.01274860
8321.208140,2.29236000
8321.219680,2.29530000
8321.231230,-2.73376000
8321.242770,0.07468740
8321.254310,-3.99102000
8321.265850,-4.25764000
8321.277400,-0.43715200
8321.288940,-0.64188900
8321.300480,2.07885000
8321.312020,-0.89106700
8321.323570,1.22472000
8321.335110,3.57882000
8321.346650,0.18387500
8321.358200,2.87401000
8321.369740,1.00764000
8321.381280,1.67249000
8321.392820,2.78346000
8321.404370,-1.66191000
8321.415910,-0.68106600
8321.427450,-1.74036000
8321.438990,1.06856000
8321.450540,3.92550000
8321.462080,0.96162500
8321.473620,2.86292000
8321.485160,1.58000000
8321.496710,1.03950000
8321.508250,0.83447800
8321.519790,-1.32254000
8321.531330,1.52229000
8321.542880,0.52953300
8321.554420,0.93395600
8321.565960,1.19450000
8321.577510,-1.04837000
8321.589050,1.04330000
8321.600590,0.16727600
8321.612130,2.27238000
8321.623680,2.62213000
8321.635220,-0.53703500
8321.646760,1.59540000
8321.658300,-0.08459670
8321.669850,0.23979600
8321.681390,-0.56068600
8321.692930,-1.76596000
8321.704470,3.57024000
8321.716020,0.58396300
8321.727560,0.92037500
8321.739100,3.75071000
8321.750640,-0.30346200
8321.762190,1.90132000
8321.773730,1.56204000
8321.785270,0.06965550
8321.796810,0.95977300
8321.808360,0.49196900
8321.819900,1.82269000
8321.831440,-1.35175000
8321.842990,-0.49444600
8321.854530,0.66582400
8321.866070,-2.39879000
8321.877610,0.91330300
8321.889160,0.29448400
8321.900700,-0.64919100
8321.912240,0.13704800
8321.923780,-0.25572200
8321.935330,2.62322000
8321.946870,-0.06821370
8321.958410,0.57133200
8321.969950,1.07957000
8321.981500,-2.58813000
8321.993040,1.67672000
8322.004580,0.17936700
8322.016120,0.24380400
8322.027670,4.25332000
8322.039210,1.12299000
8322.050750,3.83040000
8322.062300,3.79394000
8322.073840,1.59018000
8322.085380,3.05005000
8322.096920,-0.04281190
8322.108470,1.00510000
8322.120010,2.30818000
8322.131550,2.40968000
8322.143090,2.37331000
8322.154640,-0.88788200
8322.166180,1.48067000
8322.177720,2.79268000
8322.189260,2.97939000
8322.200810,3.41706000
8322.212350,0.56292600
8322.223890,2.30641000
8322.235430,0.56335800
8322.246980,-1.38482000
8322.258520,1.10148000
8322.270060,-0.28457700
8322.281600,1.69186000
8322.293150,2.69934000
8322.304690,0.82630500
8322.316230,0.67995900
8322.327780,0.02334860
8322.339320,1.86890000
8322.350860,0.57865400
8322.362400,-0.22930100
8322.373950,1.70641000
8322.385490,-0.54081800
8322.397030,-0.97610300
8322.408570,-0.79041300
8322.420120,0.10247500
8322.431660,1.14824000
8322.443200,0.45129700
8322.454740,2.64807000
8322.466290,1.67668000
8322.477830,1.24440000
8322.489370,1.80586000
8322.500910,-0.70085300
8322.512460,0.86321000
8322.524000,0.30782600
8322.535540,-0.39749600
8322.547090,0.17358500
8322.558630,-1.76855000
8322.570170,0.80379900
8322.581710,0.36420400
8322.593260,-1.06618000
8322.604800,0.66287100
8322.616340,0.14737000
8322.627880,2.66532000
8322.639430,2.30659000
8322.650970,-0.23431600
8322.662510,-1.01103000
8322.674050,-2.22917000
8322.685600,1.55076000
8322.697140,2.67968000
8322.708680,1.98199000
8322.720220,2.49493000
8322.731770,-0.94845700
8322.743310,-0.43907200
8322.754850,1.27655000
8322.766390,1.03239000
8322.777940,1.49262000
8322.789480,4.79210000
8322.801020,9.60469000
8322.812570,4.56772000
8322.824110,1.79971000
8322.835650,3.88492000
8322.847190,-0.75550600
8322.858740,0.21797100
8322.870280,1.73796000
8322.881820,-0.30045900
8322.893360,0.85062000
8322.904910,0.73196100
8322.916450,1.50028000
8322.927990,0.04481200
8322.939530,0.19448400
8322.951080,2.87312000
8322.962620,1.01116000
8322.974160,2.21136000
8322.985700,0.76908300
8322.997250,-2.17245000
8323.008790,0.25674600
8323.020330,0.10418300
8323.031880,1.55567000
8323.043420,1.83190000
8323.054960,-0.82268000
8323.066500,0.25148800
8323.078050,1.62073000
8323.089590,1.46732000
8323.101130,-1.22519000
8323.112670,0.14081400
8323.124220,2.47832000
8323.135760,-0.18357000
8323.147300,1.68585000
8323.158840,1.74296000
8323.170390,1.32049000
8323.181930,3.36883000
8323.193470,0.11535700
8323.205010,0.69653700
8323.216560,1.66943000
8323.228100,1.33272000
8323.239640,3.03939000
8323.251180,0.29108800
8323.262730,0.50308200
8323.274270,1.47473000
8323.285810,1.62149000
8323.297360,2.81525000
8323.308900,0.14908300
8323.320440,1.50875000
8323.331980,1.80912000
8323.343530,0.07722840
8323.355070,1.39552000
8323.366610,-0.10257300
8323.378150,1.33942000
8323.389700,0.08948230
8323.401240,-1.88105000
8323.412780,2.55498000
8323.424320,1.17047000
8323.435870,0.72612200
8323.447410,2.19627000
8323.458950,0.36350000
8323.470490,0.51226700
8323.482040,-1.52238000
8323.493580,-1.12020000
8323.505120,0.55847000
8323.516670,0.12322600
8323.528210,1.72141000
8323.539750,1.27638000
8323.551290,1.07518000
8323.562840,0.40681600
8323.574380,0.50204900
8323.585920,2.12316000
8323.597460,1.07973000
8323.609010,2.48229000
8323.620550,0.56023800
8323.632090,0.38367100
8323.643630,4.23365000
8323.655180,0.48537500
8323.666720,2.91302000
8323.678260,5.30902000
8323.689800,0.81143300
8323.701350,2.43389000
8323.712890,0.97287600
8323.724430,0.65565200
8323.735970,2.59263000
8323.747520,0.01268930
8323.759060,0.72308600
8323.770600,0.67390600
8323.782150,1.53569000
8323.793690,0.87805100
8323.805230,-1.99397000
8323.816770,1.18184000
8323.828320,0.05842550
8323.839860,-1.19348000
8323.851400,1.40765000
8323.862940,1.74217000
8323.874490,2.98125000
8323.886030,0.52319300
8323.897570,0.24868500
8323.909110,1.59149000
8323.920660,-0.59550100
8323.932200,0.88716000
8323.943740,-0.71127000
8323.955280,-1.16027000
8323.966830,2.13847000
8323.978370,1.72265000
8323.989910,2.35543000
8324.001460,1.22900000
8324.013000,1.88380000
8324.024540,3.18795000
8324.036080,0.83412400
8324.047630,2.33832000
8324.059170,0.26501100
8324.070710,-1.24001000
8324.082250,2.18287000
8324.093800,2.13250000
8324.105340,2.98468000
8324.116880,1.21030000
8324.128420,0.78457500
8324.139970,3.18935000
8324.151510,-0.43446200
8324.163050,-0.23462200
8324.174590,1.41748000
8324.186140,0.15326000
8324.197680,0.79987400
8324.209220,0.57936400
8324.220770,1.80881000
8324.232310,1.35507000
8324.243850,0.55531900
8324.255390,1.23236000
8324.266940,-1.23488000
8324.278480,0.55352000
8324.290020,1.76679000
8324.301560,-1.08047000
8324.313110,1.31753000
8324.324650,2.98126000
8324.336190,1.56797000
8324.347730,2.39097000
8324.359280,2.12320000
8324.370820,0.37655300
8324.382360,2.37914000
8324.393900,2.27857000
8324.405450,-1.61429000
8324.416990,1.21660000
8324.428530,2.45486000
8324.440070,0.14203300
8324.451620,1.47982000
8324.463160,-0.85196200
8324.474700,-0.90422900
8324.486250,-0.40762000
8324.497790,-2.85425000
8324.509330,-0.50779700
8324.520870,-1.14102000
8324.532420,0.43131000
8324.543960,2.31283000
8324.555500,-2.34277000
8324.567040,-0.20311800
8324.578590,1.29813000
8324.590130,1.37984000
8324.601670,2.88241000
8324.613210,-0.31880000
8324.624760,2.25811000
8324.636300,2.52823000
8324.647840,-0.17187200
8324.659380,2.21355000
8324.670930,0.14135200
8324.682470,0.26596700
8324.694010,1.29923000
8324.705560,1.09267000
8324.717100,2.54704000
8324.728640,-1.43229000
8324.740180,-0.14255600
8324.751730,3.43013000
8324.763270,1.66130000
8324.774810,1.46410000
8324.786350,-0.21116900
8324.797900,0.57663800
8324.809440,-0.02774820
8324.820980,-1.48430000
8324.832520,2.30503000
8324.844070,-0.50063900
8324.855610,-0.14259000
8324.867150,4.13409000
8324.878690,0.45585200
8324.890240,0.83619600
8324.901780,1.31809000
8324.913320,-0.73591700
8324.924860,1.80420000
8324.936410,2.63227000
8324.947950,0.86859700
8324.959490,-1.89735000
8324.971040,-1.93125000
8324.982580,0.33639200
8324.994120,-0.56044000
8325.005660,-1.34955000
8325.017210,-1.11167000
8325.028750,-0.67514100
8325.040290,-0.83398600
8325.051830,-0.09916730
8325.063380,1.54801000
8325.074920,0.39403900
8325.086460,1.61187000
8325.098000,2.30472000
8325.109550,0.43415400
8325.121090,1.54538000
8325.132630,1.42506000
8325.144170,2.12674000
8325.155720,2.63707000
8325.167260,1.58128000
8325.178800,1.73927000
8325.190350,-0.69909200
8325.201890,1.08399000
8325.213430,1.58002000
8325.224970,-1.36631000
8325.236520,3.33754000
8325.248060,1.99536000
8325.259600,0.07277330
8325.271140,4.57941000
8325.282690,1.75038000
8325.294230,1.31027000
8325.305770,1.54200000
8325.317310,-0.41622000
8325.328860,1.39833000
8325.340400,-0.34901700
8325.351940,1.26280000
8325.363480,2.57584000
8325.375030,0.26937200
8325.386570,1.48178000
8325.398110,-0.58855900
8325.409650,1.52558000
8325.421200,2.36366000
8325.432740,-1.71286000
8325.444280,1.99467000
8325.455830,1.80098000
8325.467370,4.30099000
8325.478910,6.90385000
8325.490450,0.89604600
8325.502000,3.24833000
8325.513540,-0.71715600
8325.525080,-0.55038100
8325.536620,5.01470000
8325.548170,-3.38982000
8325.559710,5.93359000
8325.571250,-0.92014600
8325.582790,6.00800000
8325.594340,87.14530000
8325.605880,85.71990000
8325.617420,4.14961000
8325.628960,0.59403000
8325.640510,7.19717000
8325.652050,-4.91985000
8325.663590,4.11524000
8325.675140,-1.63391000
8325.686680,-0.46379900
8325.698220,4.32846000
8325.709760,-1.98905000
8325.721310,1.43594000
8325.732850,-0.81910500
8325.744390,-0.16926900
8325.755930,2.48375000
8325.767480,-1.71482000
8325.779020,2.70417000
8325.790560,0.78872100
8325.802100,-2.59934000
8325.813650,0.61822300
8325.825190,0.48708200
8325.836730,3.27029000
8325.848270,1.39221000
8325.859820,-0.50384800
8325.871360,2.45414000
8325.882900,0.17757400
8325.894440,-0.78312600
8325.905990,-0.52901000
8325.917530,1.20956000
8325.929070,3.14270000
8325.940620,2.14870000
8325.952160,1.97328000
8325.963700,2.36564000
8325.975240,10.69350000
8325.986790,10.50060000
8325.998330,-1.50323000
8326.009870,1.61033000
8326.021410,3.24476000
8326.032960,-0.17448800
8326.044500,2.35591000
8326.056040,-0.83470400
8326.067580,-1.12003000
8326.079130,-0.92197600
8326.090670,-1.34330000
8326.102210,2.18405000
8326.113750,0.02481990
8326.125300,2.37349000
8326.136840,3.29944000
8326.148380,-2.32312000
8326.159930,0.23399400
8326.171470,1.44193000
8326.183010,-0.08703190
8326.194550,0.40126800
8326.206100,-0.82443400
8326.217640,-0.43278600
8326.229180,0.63581700
8326.240720,1.15207000
8326.252270,0.17858600
8326.263810,0.15240600
8326.275350,-0.34292100
8326.286890,-2.05697000
8326.298440,1.32268000
8326.309980,1.31073000
8326.321520,0.93518000
8326.333060,2.30474000
8326.344610,-1.88268000
8326.356150,0.79192500
8326.367690,1.75607000
8326.379230,-2.60570000
8326.390780,-0.09312910
8326.402320,-0.54262700
8326.413860,0.05239220
8326.425410,2.03059000
8326.436950,0.52293600
8326.448490,0.25211000
8326.460030,-2.85158000
8326.471580,-0.64666100
8326.483120,1.98909000
8326.494660,-0.23054400
8326.506200,3.11222000
8326.517750,2.07095000
8326.529290,0.54225100
8326.540830,1.80663000
8326.552370,-1.40155000
8326.563920,0.12426600
8326.575460,1.50884000
8326.587000,0.39070200
8326.598540,0.18895400
8326.610090,-0.67732600
8326.621630,0.90473400
8326.633170,-0.11643200
8326.644720,0.54731000
8326.656260,1.47344000
8326.667800,-2.61413000
8326.679340,-0.68140600
8326.690890,0.54712200
8326.702430,-1.47520000
8326.713970,0.02500030
8326.725510,0.39564300
8326.737060,1.23513000
8326.748600,1.43605000
8326.760140,1.13489000
8326.771680,0.50978900
8326.783230,-0.23971800
8326.794770,2.72880000
8326.806310,1.45549000
8326.817850,-0.53332900
8326.829400,0.46991000
8326.840940,-0.69633300
8326.852480,1.52929000
8326.864030,1.48551000
8326.875570,0.11281100
8326.887110,1.55287000
8326.898650,-0.22834500
8326.910200,7.79298000
8326.921740,18.72150000
8326.933280,10.39040000
8326.944820,-0.66493700
8326.956370,1.25442000
8326.967910,3.58092000
8326.979450,1.78859000
8326.990990,1.84597000
8327.002540,0.18250300
8327.014080,-1.47484000
8327.025620,1.06734000
8327.037160,2.11710000
8327.048710,1.62482000
8327.060250,1.20842000
8327.071790,2.77865000
8327.083330,2.97868000
8327.094880,-1.37003000
8327.106420,1.12773000
8327.117960,4.06094000
8327.129510,0.71905600
8327.141050,-0.21788100
8327.152590,-1.65757000
8327.164130,-0.90143500
8327.175680,0.25322700
8327.187220,-0.35477200
8327.198760,1.82531000
8327.210300,0.65070000
8327.221850,1.92789000
8327.233390,2.19049000
8327.244930,-2.18757000
8327.256470,0.61690300
8327.268020,1.41759000
8327.279560,2.75042000
8327.291100,5.09566000
8327.302640,-0.37385000
8327.314190,0.24055800
8327.325730,0.27313200
8327.337270,-1.98079000
8327.348820,2.74127000
8327.360360,1.96751000
8327.371900,-0.18563700
8327.383440,0.76358600
8327.394990,1.19972000
8327.406530,2.02386000
8327.418070,0.50198900
8327.429610,1.10918000
8327.441160,1.47076000
8327.452700,1.02177000
8327.464240,1.80177000
8327.475780,-0.48086300
8327.487330,0.30585000
8327.498870,1.58429000
8327.510410,0.74568100
8327.521950,1.85129000
8327.533500,1.34285000
8327.545040,0.90552000
8327.556580,-0.09672270
8327.568120,-0.27447700
8327.579670,1.08481000
8327.591210,1.00543000
