wavenumber_cm_inv,intensity
8632.009290,0.10208000
8632.012870,-1.06839000
8632.016450,-0.21381700
8632.020020,-0.41155800
8632.023600,-0.76105700
8632.027170,0.59894100
8632.030750,1.80790000
8632.034330,1.08237000
8632.037900,-0.31210900
8632.041480,-0.80409500
8632.045060,-0.58118900
8632.048630,-0.44689800
8632.052210,-0.69714800
8632.055780,-0.88785000
8632.059360,-0.96942300
8632.062940,-1.11552000
8632.066510,0.15537900
8632.070090,2.12837000
8632.073670,1.05646000
8632.077240,-1.24089000
8632.080820,-0.66577900
8632.084390,0.31229400
8632.087970,0.03365600
8632.091550,0.14462700
8632.095120,-0.58699500
8632.098700,-1.28687000
8632.102280,-0.09009130
8632.105850,-0.24728500
8632.109430,-1.59858000
8632.113000,-0.44587000
8632.116580,0.79662200
8632.120160,-0.33936900
8632.123730,-1.21934000
8632.127310,-0.46022900
8632.130890,0.60960400
8632.134460,0.35459800
8632.138040,-0.68935100
8632.141610,-0.08026070
8632.145190,1.07821000
8632.148770,0.17338700
8632.152340,-1.09344000
8632.155920,-0.58937300
8632.159500,0.61810900
8632.163070,0.63176700
8632.166650,-0.70236700
8632.170230,-1.27395000
8632.173800,-0.62726300
8632.177380,-0.57117900
8632.180950,-0.57577400
8632.184530,-0.00554791
8632.188110,-0.25395700
8632.191680,-0.75103500
8632.195260,-0.29006900
8632.198840,0.55205900
8632.202410,1.07143000
8632.205990,0.64902800
8632.209560,0.18988200
8632.213140,0.94418100
8632.216720,0.73683800
8632.220290,-0.79306900
8632.223870,-0.29081100
8632.227450,0.79916900
8632.231020,-0.24324900
8632.234600,0.98912600
8632.238170,6.60128000
8632.241750,9.81682000
8632.245330,7.16243000
8632.248900,3.31344000
8632.252480,1.22108000
8632.256060,0.05985360
8632.259630,-0.17439600
8632.263210,0.10616600
8632.266780,0.11030300
8632.270360,0.27756900
8632.273940,0.17911400
8632.277510,-0.31003400
8632.281090,-0.01648730
8632.284670,0.48891600
8632.288240,0.73276900
8632.291820,1.44221000
8632.295400,1.66455000
8632.298970,0.95367300
8632.302550,-0.01133430
8632.306120,-1.10156000
8632.309700,-0.98606000
8632.313280,-0.30998800
8632.316850,-1.48845000
8632.320430,-2.06188000
8632.324010,-0.58262600
8632.327580,-0.49873700
8632.331160,-1.15179000
8632.334730,-0.45866800
8632.338310,-0.27961400
8632.341890,-0.53852100
8632.345460,-0.27733600
8632.349040,0.04109310
8632.352620,1.20028000
8632.356190,1.57304000
8632.359770,-0.36965500
8632.363340,-0.71748800
8632.366920,1.27419000
8632.370500,1.70531000
8632.374070,1.13038000
8632.377650,1.07401000
8632.381230,0.10655000
8632.384800,-0.84628500
8632.388380,-0.39904500
8632.391950,-0.46003400
8632.395530,-1.38690000
8632.399110,-0.89581100
8632.402680,0.69620000
8632.406260,1.31721000
8632.409840,1.11655000
8632.413410,0.83838300
8632.416990,0.59870800
8632.420560,0.82972200
8632.424140,0.75236900
8632.427720,-0.19502800
8632.431290,-0.47191500
8632.434870,-0.00499607
8632.438450,0.06829740
8632.442020,-0.17427200
8632.445600,-0.95980500
8632.449180,-1.13326000
8632.452750,0.45351500
8632.456330,0.64823700
8632.459900,-1.12954000
8632.463480,-0.97997500
8632.467060,0.00365110
8632.470630,-0.89775400
8632.474210,-1.37042000
8632.477790,-0.06440900
8632.481360,1.23459000
8632.484940,1.09241000
8632.488510,-0.34772100
8632.492090,-0.61288600
8632.495670,0.90079700
8632.499240,1.14355000
8632.502820,0.19125900
8632.506400,-0.01296350
8632.509970,-0.75609600
8632.513550,-1.23611000
8632.517120,0.77967400
8632.520700,1.82862000
8632.524280,-0.06170000
8632.527850,-0.61041400
8632.531430,-0.18481400
8632.535010,-1.79405000
8632.538580,-1.70901000
8632.542160,0.64139600
8632.545730,0.47807300
8632.549310,-0.15016100
8632.552890,0.76731400
8632.556460,0.20966700
8632.560040,0.07249940
8632.563620,1.06462000
8632.567190,0.18891800
8632.570770,0.13264400
8632.574350,0.61383900
8632.577920,-1.37761000
8632.581500,-1.26018000
8632.585070,0.15946000
8632.588650,-1.57038000
8632.592230,-1.24441000
8632.595800,0.68491900
8632.599380,-0.50902400
8632.602960,0.42842500
8632.606530,2.49952000
8632.610110,0.14509200
8632.613680,-1.04210000
8632.617260,0.34286900
8632.620840,-0.11301400
8632.624410,0.07774130
8632.627990,0.86454300
8632.631570,0.29877000
8632.635140,1.03447000
8632.638720,1.67749000
8632.642290,0.25651100
8632.645870,-0.36018600
8632.649450,0.57811600
8632.653020,1.41270000
8632.656600,0.58612400
8632.660180,-0.87060200
8632.663750,0.16484300
8632.667330,1.04512000
8632.670900,-0.68624200
8632.674480,-0.97098000
8632.678060,0.15906900
8632.681630,0.24901300
8632.685210,0.14652900
8632.688790,-0.41533700
8632.692360,0.33427300
8632.695940,2.05268000
8632.699510,-0.25506400
8632.703090,-2.07841000
8632.706670,0.95832400
8632.710240,1.30845000
8632.713820,-1.18290000
8632.717400,-0.99114600
8632.720970,-0.73248100
8632.724550,-0.42995000
8632.728130,0.93344800
8632.731700,-0.16057100
8632.735280,-1.52407000
8632.738850,-0.66056800
8632.742430,-0.18503300
8632.746010,-0.13617900
8632.749580,-0.52377800
8632.753160,-0.93346300
8632.756740,0.84176200
8632.760310,1.81255000
8632.763890,0.63671500
8632.767460,0.91634300
8632.771040,1.17835000
8632.774620,0.27330800
8632.778190,0.63914500
8632.781770,0.49727400
8632.785350,-0.45420000
8632.788920,0.50085700
8632.792500,1.29955000
8632.796070,0.29915700
8632.799650,-0.30348900
8632.803230,0.11982400
8632.806800,1.15227000
8632.810380,1.95424000
8632.813960,0.88599600
8632.817530,-0.58255800
8632.821110,0.32597500
8632.824680,1.63358000
8632.828260,0.63631300
8632.831840,0.23677400
8632.835410,2.09178000
8632.838990,2.41723000
8632.842570,1.09872000
8632.846140,0.96403600
8632.849720,0.96535200
8632.853290,1.20601000
8632.856870,2.60198000
8632.860450,3.22410000
8632.864020,3.67995000
8632.867600,4.31008000
8632.871180,3.31891000
8632.874750,3.54644000
8632.878330,5.91460000
8632.881910,6.53449000
8632.885480,6.49017000
8632.889060,8.01481000
8632.892630,10.29280000
8632.896210,14.03180000
8632.899790,19.39430000
8632.903360,26.95150000
8632.906940,38.55540000
8632.910520,53.32210000
8632.914090,70.18120000
8632.917670,85.47680000
8632.921240,93.75390000
8632.924820,97.50990000
8632.928400,96.26780000
8632.931970,82.97160000
8632.935550,64.10750000
8632.939130,49.08270000
8632.942700,34.27020000
8632.946280,20.87120000
8632.949850,14.52380000
8632.953430,11.11100000
8632.957010,6.95204000
8632.960580,3.57758000
8632.964160,1.49382000
8632.967740,1.11310000
8632.971310,2.05950000
8632.974890,2.84864000
8632.978460,2.05168000
8632.982040,-0.29548600
8632.985620,-0.58569100
8632.989190,0.88787800
8632.992770,-0.07900450
8632.996350,-0.82181800
8632.999920,0.37136200
8633.003500,-0.08169070
8633.007080,-0.06767700
8633.010650,1.43519000
8633.014230,0.56758300
8633.017800,-0.43722600
8633.021380,1.15411000
8633.024960,2.65521000
8633.028530,1.87524000
8633.032110,-0.85518400
8633.035690,-1.32060000
8633.039260,1.09763000
8633.042840,-0.14477400
8633.046410,-2.53180000
8633.049990,-0.00989307
8633.053570,1.20983000
8633.057140,-1.11698000
8633.060720,-1.15782000
8633.064300,-0.46350000
8633.067870,-0.64244600
8633.071450,0.26949700
8633.075020,0.12484400
8633.078600,-0.56304300
8633.082180,0.85192700
8633.085750,1.60103000
8633.089330,0.22023000
8633.092910,-0.38371100
8633.096480,0.48579900
8633.100060,0.32857600
8633.103630,-0.93418400
8633.107210,0.06761060
8633.110790,1.79969000
8633.114360,0.22426400
8633.117940,-0.75466400
8633.121520,1.11645000
8633.125090,0.72631900
8633.128670,-1.09749000
8633.132240,-0.90612800
8633.135820,-1.04565000
8633.139400,-1.73055000
8633.142970,-1.28483000
8633.146550,-0.94534700
8633.150130,-0.95153700
8633.153700,-0.48654000
8633.157280,0.63865100
8633.160860,1.37124000
8633.164430,0.16661600
8633.168010,-0.18484000
8633.171580,2.00971000
8633.175160,1.97897000
8633.178740,-0.40902700
8633.182310,-0.44846400
8633.185890,0.68572300
8633.189470,0.51304000
8633.193040,-0.10879900
8633.196620,-0.53555400
8633.200190,-0.38400200
8633.203770,-0.26302900
8633.207350,-0.86867100
8633.210920,-1.01993000
8633.214500,-0.60090900
8633.218080,0.19935900
8633.221650,1.33263000
8633.225230,0.88276100
8633.228800,-0.11087000
8633.232380,0.43383800
8633.235960,0.04290060
8633.239530,-0.99699100
8633.243110,0.02723550
8633.246690,1.01377000
8633.250260,1.07668000
8633.253840,0.93052100
8633.257410,-0.85839300
8633.260990,-1.65457000
8633.264570,-0.00322095
8633.268140,-0.21381700
8633.271720,-0.69145400
8633.275300,1.03778000
8633.278870,0.10415700
8633.282450,-1.98797000
8633.286020,-0.36003700
8633.289600,0.44877200
8633.293180,-0.63731100
8633.296750,0.96764600
8633.300330,1.83072000
8633.303910,0.00494252
8633.307480,0.03221250
8633.311060,0.05731210
8633.314640,-1.28919000
8633.318210,0.72201400
8633.321790,3.30446000
8633.325360,3.30913000
8633.328940,7.92342000
8633.332520,16.12300000
8633.336090,16.37190000
8633.339670,9.27312000
8633.343250,3.94338000
8633.346820,1.52919000
8633.350400,0.28359100
8633.353970,0.79141600
8633.357550,1.58411000
8633.361130,0.94083100
8633.364700,-0.53445500
8633.368280,-1.39990000
8633.371860,-0.36298500
8633.375430,1.02621000
8633.379010,0.02384500
8633.382580,-1.22435000
8633.386160,-0.17137500
8633.389740,0.52596100
8633.393310,0.16014600
8633.396890,0.99389300
8633.400470,1.17886000
8633.404040,-0.41736600
8633.407620,-0.49175100
8633.411190,0.77840200
8633.414770,0.56610700
8633.418350,-0.18644500
8633.421920,-0.20480700
8633.425500,-0.20574100
8633.429080,-0.23449000
8633.432650,-0.38197700
8633.436230,-0.76265500
8633.439810,-0.52767700
8633.443380,0.14003500
8633.446960,0.34641300
8633.450530,0.27769900
8633.454110,-0.27126500
8633.457690,-1.46050000
8633.461260,-1.37586000
8633.464840,0.19891600
8633.468420,0.25982000
8633.471990,-0.57885800
8633.475570,0.52316400
8633.479140,1.33747000
8633.482720,0.58264800
8633.486300,0.66296300
8633.489870,0.04335030
8633.493450,-1.34304000
8633.497030,-0.25040200
8633.500600,0.02477010
8633.504180,-1.70589000
8633.507750,-0.48007300
8633.511330,0.86572700
8633.514910,-0.16338600
8633.518480,0.78243300
8633.522060,1.11943000
8633.525640,-0.49987700
8633.529210,0.53133500
8633.532790,0.28766200
8633.536360,-1.95903000
8633.539940,0.23902100
8633.543520,1.75477000
8633.547090,-0.54514500
8633.550670,0.36101700
8633.554250,1.44618000
8633.557820,-0.83429700
8633.561400,-0.78821100
8633.564970,0.10999100
8633.568550,-0.81881700
8633.572130,-0.19693000
8633.575700,0.09239700
8633.579280,-1.29597000
8633.582860,-1.27274000
8633.586430,-1.10769000
8633.590010,-1.20654000
8633.593590,0.12318700
8633.597160,0.50329500
8633.600740,-0.24524900
8633.604310,0.22095700
8633.607890,0.38086900
8633.611470,-0.55277500
8633.615040,-0.73232300
8633.618620,-0.39124400
8633.622200,-0.30464800
8633.625770,0.38045500
8633.629350,1.01467000
8633.632920,-0.06693780
8633.636500,-1.19798000
8633.640080,-0.77828300
8633.643650,-0.66102900
8633.647230,-0.32266300
8633.650810,0.81884000
8633.654380,-0.39425300
8633.657960,-1.44449000
8633.661530,1.15507000
8633.665110,1.68225000
8633.668690,-0.97082100
8633.672260,-0.96928600
8633.675840,0.06382350
8633.679420,-0.36328300
8633.682990,-0.11203100
8633.686570,-0.03967200
8633.690140,-0.70809700
8633.693720,-0.83014800
8633.697300,-0.75044200
8633.700870,-0.02288290
8633.704450,0.59798500
8633.708030,-0.06948410
8633.711600,0.07461390
8633.715180,0.85124500
8633.718760,0.66248600
8633.722330,0.65604100
8633.725910,0.23312800
8633.729480,-0.91358300
8633.733060,-0.93978600
8633.736640,-0.18353100
8633.740210,0.70275600
8633.743790,0.40186800
8633.747370,-1.41110000
8633.750940,-0.26651400
8633.754520,1.93963000
8633.758090,-0.66560000
8633.761670,-2.26261000
8633.765250,0.65424600
8633.768820,1.06054000
8633.772400,-0.36943300
8633.775980,0.14691800
8633.779550,-0.23841900
8633.783130,-0.83092900
8633.786700,0.02008360
8633.790280,-0.09900490
8633.793860,-0.63935600
8633.797430,-0.38735400
8633.801010,-0.30826200
8633.804590,-0.37505600
8633.808160,-0.72930100
8633.811740,-0.98948300
8633.815310,-0.57350000
8633.818890,-0.43674600
8633.822470,0.01901530
8633.826040,1.11846000
8633.829620,1.31648000
8633.833200,0.93656400
8633.836770,0.13863400
8633.840350,-0.56411500
8633.843920,0.80619600
8633.847500,1.63830000
8633.851080,0.40602300
8633.854650,1.40757000
8633.858230,3.32659000
8633.861810,2.60751000
8633.865380,2.65872000
8633.868960,4.24567000
8633.872540,4.61097000
8633.876110,4.73871000
8633.879690,4.61899000
8633.883260,3.81335000
8633.886840,3.69499000
8633.890420,2.53573000
8633.893990,0.54356800
8633.897570,1.23520000
8633.901150,1.96451000
8633.904720,0.04843380
8633.908300,-0.22863400
8633.911870,1.23060000
8633.915450,0.16017100
8633.919030,-1.04291000
8633.922600,0.75204600
8633.926180,2.05423000
8633.929760,1.13083000
8633.933330,0.71894100
8633.936910,0.80771900
8633.940480,0.15512600
8633.944060,0.12300700
8633.947640,0.40423600
8633.951210,-0.33136300
8633.954790,0.01403650
8633.958370,1.72870000
8633.961940,1.20572000
8633.965520,-0.76308400
8633.969090,-0.32370600
8633.972670,1.20416000
8633.976250,1.10895000
8633.979820,0.39790800
8633.983400,-0.04409330
8633.986980,-0.23712300
8633.990550,0.61277400
8633.994130,1.68703000
8633.997700,1.21618000
8634.001280,-0.02087690
8634.004860,-0.01181920
8634.008430,0.91604500
8634.012010,0.56660200
8634.015590,-0.37434800
8634.019160,1.08404000
8634.022740,3.00121000
8634.026320,1.69114000
8634.029890,-0.28444900
8634.033470,-0.62151200
8634.037040,-1.36416000
8634.040620,-1.81610000
8634.044200,-0.87669400
8634.047770,-0.64945800
8634.051350,-1.05549000
8634.054930,-0.99858100
8634.058500,-1.03752000
8634.062080,-0.79630800
8634.065650,-0.67219500
8634.069230,-1.15367000
8634.072810,-0.24867600
8634.076380,1.51298000
8634.079960,0.99706800
8634.083540,-0.98556600
8634.087110,-1.04962000
8634.090690,0.61126100
8634.094260,0.43407000
8634.097840,-1.31586000
8634.101420,-0.58127400
8634.104990,1.19283000
8634.108570,0.63917800
8634.112150,0.11088500
8634.115720,0.40511600
8634.119300,-0.02445330
8634.122870,-0.02081280
8634.126450,-0.35051900
8634.130030,-0.94584100
8634.133600,0.42674200
8634.137180,0.64726200
8634.140760,-0.90274300
8634.144330,-0.03261850
8634.147910,0.56372800
8634.151490,-0.60693500
8634.155060,0.37657700
8634.158640,1.28781000
8634.162210,0.51094900
8634.165790,0.77940000
8634.169370,0.72842400
8634.172940,0.52768200
8634.176520,0.99377400
8634.180100,-0.61814000
8634.183670,-1.21242000
8634.187250,0.98940900
8634.190820,0.39386800
8634.194400,-0.96754100
8634.197980,0.61617600
8634.201550,0.68892900
8634.205130,-0.29292800
8634.208710,0.45470400
8634.212280,0.22250800
8634.215860,0.04340520
8634.219430,1.43267000
8634.223010,0.93436100
8634.226590,-0.95609700
8634.230160,-0.91416100
8634.233740,0.44571100
8634.237320,0.62184700
8634.240890,-0.71740100
8634.244470,-0.31272900
8634.248040,2.03756000
8634.251620,1.38298000
8634.255200,-1.19251000
8634.258770,-1.15003000
8634.262350,-0.90835200
8634.265930,-2.00541000
8634.269500,-1.34122000
8634.273080,0.36788500
8634.276650,0.55131900
8634.280230,-0.07299250
8634.283810,0.34780800
8634.287380,1.60098000
8634.290960,1.25237000
8634.294540,-0.16746600
8634.298110,0.28258100
8634.301690,0.71383600
8634.305270,-0.44308600
8634.308840,0.05621550
8634.312420,1.35321000
8634.315990,0.64014000
8634.319570,0.10104300
8634.323150,-0.04054530
8634.326720,-1.25431000
8634.330300,-1.04430000
8634.333880,0.07793780
8634.337450,-0.80260100
8634.341030,-1.01022000
8634.344600,0.82681300
8634.348180,1.24867000
8634.351760,0.61588900
8634.355330,1.14606000
8634.358910,1.45302000
8634.362490,0.80424500
8634.366060,0.30410400
8634.369640,0.30221800
8634.373210,0.55402100
8634.376790,0.01225110
8634.380370,-1.42137000
8634.383940,-1.84570000
8634.387520,-0.81300400
8634.391100,0.58683400
8634.394670,1.35010000
8634.398250,0.56873700
8634.401820,-0.14323700
8634.405400,0.56521400
8634.408980,-0.04748410
8634.412550,-1.62702000
8634.416130,-0.53422600
8634.419710,0.69584500
8634.423280,-0.79648600
8634.426860,-0.96552900
8634.430430,1.04336000
8634.434010,0.69994300
8634.437590,-1.06266000
8634.441160,-0.26289000
8634.444740,1.18336000
8634.448320,0.84209900
8634.451890,0.87666400
8634.455470,1.02566000
8634.459050,-0.67537400
8634.462620,-1.22210000
8634.466200,0.52655700
8634.469770,0.89708400
8634.473350,0.46126800
8634.476930,1.23656000
8634.480500,1.33579000
8634.484080,0.62570400
8634.487660,0.26781600
8634.491230,0.25262700
8634.494810,1.24962000
8634.498380,1.60054000
8634.501960,0.22058000
8634.505540,0.50045200
8634.509110,2.67222000
8634.512690,4.62385000
8634.516270,6.47196000
8634.519840,5.63482000
8634.523420,2.27365000
8634.526990,1.74203000
8634.530570,2.30311000
8634.534150,0.71994300
8634.537720,0.84948100
8634.541300,2.00984000
8634.544880,0.64347100
8634.548450,-0.34630100
8634.552030,-0.41143100
8634.555600,-2.03246000
8634.559180,-2.72003000
8634.562760,-1.43946000
8634.566330,-0.63021200
8634.569910,0.46188300
8634.573490,1.90823000
8634.577060,1.17597000
8634.580640,-0.42692700
8634.584220,-0.44257100
8634.587790,0.06873050
8634.591370,0.72493100
8634.594940,1.44152000
8634.598520,0.44200500
8634.602100,-0.37256000
8634.605670,1.23003000
8634.609250,1.55979000
8634.612830,-0.20701300
8634.616400,-0.18694400
8634.619980,0.61270400
8634.623550,0.19388100
8634.627130,0.04563080
8634.630710,0.20647400
8634.634280,0.60375200
8634.637860,1.17430000
8634.641440,0.48931800
8634.645010,0.17431000
8634.648590,0.84311400
8634.652160,-0.15324800
8634.655740,-0.99879800
8634.659320,-0.32220000
8634.662890,-1.17718000
8634.666470,-1.79749000
8634.670050,0.26922700
8634.673620,1.28054000
8634.677200,-0.05379630
8634.680770,-0.74719400
8634.684350,-0.38589100
8634.687930,-0.32893600
8634.691500,-0.00581309
8634.695080,1.31124000
8634.698660,1.25411000
8634.702230,-0.51715000
8634.705810,0.15630900
8634.709380,1.99301000
8634.712960,1.19933000
8634.716540,1.11862000
8634.720110,2.41792000
8634.723690,1.42022000
8634.727270,0.08382540
8634.730840,-0.40755900
8634.734420,-1.00164000
8634.738000,0.47190900
8634.741570,1.98878000
8634.745150,0.88768000
8634.748720,0.29173600
8634.752300,0.26728300
8634.755880,-0.31210900
8634.759450,0.24295000
8634.763030,0.28462700
8634.766610,-0.44545800
8634.770180,0.26187500
8634.773760,0.29957400
8634.777330,-0.72773800
8634.780910,-0.34937700
8634.784490,0.73413400
8634.788060,1.55983000
8634.791640,1.30145000
8634.795220,-0.24708500
8634.798790,-0.56328100
8634.802370,0.27825400
8634.805940,0.79637200
8634.809520,1.09977000
8634.813100,0.17426800
8634.816670,-0.01028320
8634.820250,1.60537000
8634.823830,0.45113500
8634.827400,-1.03196000
8634.830980,0.83216100
8634.834550,-0.17357700
8634.838130,-2.19941000
8634.841710,1.66573000
8634.845280,4.07352000
8634.848860,0.77220600
8634.852440,-0.60439100
8634.856010,0.18094700
8634.859590,-0.99311600
8634.863170,-1.97802000
8634.866740,-0.94514200
8634.870320,0.44790500
8634.873890,0.22413100
8634.877470,-0.79730200
8634.881050,-0.05935630
8634.884620,0.45174400
8634.888200,-1.44830000
8634.891780,-1.51933000
8634.895350,1.25440000
8634.898930,1.11977000
8634.902500,-1.54239000
8634.906080,-0.62678600
8634.909660,1.96051000
8634.913230,0.98413800
8634.916810,-0.11115300
8634.920390,1.16578000
8634.923960,0.55274100
8634.927540,-0.86398000
8634.931110,-0.25117800
8634.934690,-0.25844100
8634.938270,-0.11804400
8634.941840,1.23968000
8634.945420,0.91493900
8634.949000,0.46617300
8634.952570,0.48098300
8634.956150,-0.88617100
8634.959720,-0.06734860
8634.963300,1.57708000
8634.966880,-0.05479850
8634.970450,0.01120000
8634.974030,1.48235000
8634.977610,-0.17145400
8634.981180,0.11380400
8634.984760,2.30225000
8634.988330,1.07028000
8634.991910,-0.32317700
8634.995490,-0.82562700
8634.999060,-1.68935000
8635.002640,-0.21251400
8635.006220,0.38668600
8635.009790,-1.29106000
8635.013370,-0.20246600
8635.016950,0.97166700
8635.020520,-0.02200940
8635.024100,0.76985700
8635.027670,1.19180000
8635.031250,-0.02199860
8635.034830,0.44180700
8635.038400,0.62571600
8635.041980,-0.14706700
8635.045560,0.63353500
8635.049130,1.05074000
8635.052710,0.04114890
8635.056280,-0.67477100
8635.059860,-0.50555600
8635.063440,0.66194700
8635.067010,1.42912000
8635.070590,1.42037000
8635.074170,1.83905000
8635.077740,1.12987000
8635.081320,-0.01375080
8635.084890,0.53297700
8635.088470,-0.13723500
8635.092050,-1.43540000
8635.095620,0.02724240
8635.099200,0.63733800
8635.102780,-1.00722000
8635.106350,-1.28804000
8635.109930,-0.75153700
8635.113500,0.02982180
8635.117080,0.89176000
8635.120660,-0.47353300
8635.124230,-1.15979000
8635.127810,0.93825400
8635.131390,1.25462000
8635.134960,0.50446400
8635.138540,1.49586000
8635.142110,0.59666000
8635.145690,-1.40754000
8635.149270,-0.55494300
8635.152840,0.27033500
8635.156420,0.21274400
8635.160000,1.79547000
8635.163570,1.81016000
8635.167150,-0.69103600
8635.170730,-1.01910000
8635.174300,0.21117600
8635.177880,-0.01909630
8635.181450,-0.46180500
8635.185030,-0.19151300
8635.188610,0.47724900
8635.192180,0.73375800
8635.195760,-0.42250900
8635.199340,-0.52992300
8635.202910,0.75798300
8635.206490,0.10963400
8635.210060,0.28348400
8635.213640,2.17374000
8635.217220,0.17490200
8635.220790,-1.77380000
8635.224370,0.49478500
8635.227950,-0.26103200
8635.231520,-2.24369000
8635.235100,0.06505610
8635.238670,-0.46643000
8635.242250,-2.87929000
8635.245830,-0.07385270
8635.249400,1.36778000
8635.252980,-0.39153200
8635.256560,0.62351800
8635.260130,0.50704100
8635.263710,-1.42312000
8635.267280,-0.78847000
8635.270860,-1.17269000
8635.274440,-2.05349000
8635.278010,-0.34794700
8635.281590,-0.86965800
8635.285170,-2.25953000
8635.288740,-0.26769700
8635.292320,-0.01958550
8635.295900,-1.64351000
8635.299470,0.06813390
8635.303050,1.96367000
8635.306620,1.06387000
8635.310200,0.47628800
8635.313780,1.28303000
8635.317350,1.66444000
8635.320930,0.75855800
8635.324510,-0.11261000
8635.328080,-0.16804600
8635.331660,-0.44451000
8635.335230,0.20233000
8635.338810,1.90164000
8635.342390,1.12780000
8635.345960,-0.98012500
8635.349540,-0.81819300
8635.353120,-0.23744600
8635.356690,-0.63091300
8635.360270,-0.20178100
8635.363840,0.89652400
8635.367420,1.20332000
8635.371000,0.39621600
8635.374570,0.01227690
8635.378150,0.87151600
8635.381730,0.85280500
8635.385300,0.44401900
8635.388880,1.50791000
8635.392450,0.96092600
8635.396030,-1.27822000
8635.399610,-0.41325600
8635.403180,1.66179000
8635.406760,0.90790700
8635.410340,0.23598900
8635.413910,1.33882000
8635.417490,0.94151700
8635.421060,-0.41335500
8635.424640,0.92407500
8635.428220,2.33376000
8635.431790,0.08845380
8635.435370,-0.67195000
8635.438950,2.32903000
8635.442520,1.85809000
8635.446100,-1.30512000
8635.449680,-0.30890000
8635.453250,1.56734000
8635.456830,0.88727600
8635.460400,0.88468200
8635.463980,1.32147000
8635.467560,0.78527600
8635.471130,-0.34714600
8635.474710,-1.95866000
8635.478290,-1.37791000
8635.481860,0.59191900
8635.485440,-0.29290900
8635.489010,-0.68465800
8635.492590,1.49828000
8635.496170,1.04092000
8635.499740,-0.61838400
8635.503320,0.55048900
8635.506900,1.33607000
8635.510470,0.58083500
8635.514050,0.52306200
8635.517620,0.59065500
8635.521200,0.55891500
8635.524780,0.85973400
8635.528350,0.85580800
8635.531930,0.44711900
8635.535510,-0.56486700
8635.539080,-1.24435000
8635.542660,0.17237200
8635.546230,1.59969000
8635.549810,0.41556300
8635.553390,-1.10728000
8635.556960,-0.69621800
8635.560540,0.34793600
8635.564120,0.98617500
8635.567690,1.06015000
8635.571270,0.35997600
8635.574840,0.54747900
8635.578420,1.79585000
8635.582000,0.81088800
8635.585570,-1.14392000
8635.589150,-0.24123500
8635.592730,0.62255400
8635.596300,-0.27045500
8635.599880,0.27492800
8635.603460,0.65276500
8635.607030,-0.12947100
8635.610610,0.71363700
8635.614180,0.48561300
8635.617760,-1.36831000
8635.621340,-0.48430400
8635.624910,0.18799800
8635.628490,-1.01689000
8635.632070,0.77905500
8635.635640,2.68761000
8635.639220,0.83071700
8635.642790,0.15083200
8635.646370,1.39310000
8635.649950,0.39547400
8635.653520,-1.44255000
8635.657100,-1.50386000
8635.660680,-0.47726500
8635.664250,0.81824700
8635.667830,1.27327000
8635.671400,-0.46155800
8635.674980,-2.15236000
8635.678560,-0.96039200
8635.682130,0.07001360
8635.685710,-0.73501500
8635.689290,0.48172000
8635.692860,1.54560000
8635.696440,-0.33005300
8635.700010,0.39851000
8635.703590,2.14228000
8635.707170,-0.40332500
8635.710740,-1.76719000
8635.714320,-0.84250100
8635.717900,-1.12440000
8635.721470,1.19696000
8635.725050,2.96144000
8635.728630,-0.31628800
8635.732200,-0.92860900
8635.735780,1.32991000
8635.739350,0.62813100
8635.742930,0.45653800
8635.746510,0.61154000
8635.750080,-1.37655000
8635.753660,-1.50108000
8635.757240,-0.42492200
8635.760810,-0.43096200
8635.764390,-0.44186600
8635.767960,-1.39382000
8635.771540,-1.41760000
8635.775120,0.03477440
8635.778690,-0.41323700
8635.782270,-0.19825100
8635.785850,0.31726700
8635.789420,-2.11307000
8635.793000,-1.26662000
8635.796570,2.20749000
8635.800150,0.42425400
8635.803730,-1.92500000
8635.807300,-0.98850200
8635.810880,-0.32203900
8635.814460,0.73466700
8635.818030,0.49495800
8635.821610,-1.33846000
8635.825180,0.22915700
8635.828760,1.54622000
8635.832340,-0.58452500
8635.835910,-0.73350700
8635.839490,0.80273400
8635.843070,1.14716000
8635.846640,0.60789400
8635.850220,-1.08009000
8635.853790,-1.26790000
8635.857370,-0.27375200
8635.860950,-1.42538000
8635.864520,-0.96153900
8635.868100,1.22040000
8635.871680,0.77300400
8635.875250,0.60525900
8635.878830,0.12121600
8635.882410,-2.51267000
8635.885980,-1.51497000
8635.889560,0.83362300
8635.893130,-0.09341600
8635.896710,0.37545200
8635.900290,0.30562500
8635.903860,-2.32438000
8635.907440,-0.51747600
8635.911020,2.26094000
8635.914590,-0.08905550
8635.918170,-1.24394000
8635.921740,0.37328800
8635.925320,0.90802200
8635.928900,1.80592000
8635.932470,1.96504000
8635.936050,0.35158400
8635.939630,0.43060900
8635.943200,1.02822000
8635.946780,0.08270940
8635.950350,-0.22783300
8635.953930,-0.30115900
8635.957510,-0.65624600
8635.961080,0.34449700
8635.964660,0.58596500
8635.968240,-0.81795300
8635.971810,-0.38140200
8635.975390,0.55256800
8635.978960,-0.90247100
8635.982540,-1.32535000
8635.986120,-0.07806600
8635.989690,-0.83105800
8635.993270,-1.17949000
8635.996850,1.01321000
8636.000420,1.52870000
8636.004000,0.05452790
8636.007580,-0.29413000
8636.011150,-0.09598130
8636.014730,0.05967910
8636.018300,0.11400200
8636.021880,-0.45728200
8636.025460,-0.20581800
