window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz2,PR4,LRGz2,712,1.1142142165604206e-08,-2.5771542580486863e-08,-1.419184600130551e-08,-4.9911588950296975e-09,-3.9470757451698e-08,-3.656727383958366e-08,-1.0110482414349751e-07,-4.298109879582736e-07,-2.489039270177019e-05,0.007819376920761971,0.0009623808023819048,-1.9753590069725708e-06
wl_PR4_LRGz2,PR4,LRGz2,713,-6.865318052815142e-09,-3.1910300915621575e-08,-3.2464926080637136e-09,1.3170016724948801e-08,-1.1828359135554491e-09,3.407073294177703e-08,3.766183639925157e-08,4.237796440069832e-08,-2.598412146170519e-06,0.0010623727734978838,0.0071179794986240994,-1.7844597594006663e-05
wl_PR4_LRGz2,PR4,LRGz2,714,-4.675481441821767e-09,-2.9492063128170574e-08,-4.519939765066474e-09,1.2775258732981195e-08,-1.8636885521477134e-09,3.3732819873616005e-08,3.516029822354169e-08,3.8643483779951924e-08,-2.6521447410436662e-06,0.0010708886548889645,0.007110239112829198,-1.781899533501589e-05
wl_PR4_LRGz2,PR4,LRGz2,715,-1.2310623810845886e-08,-2.929931667366451e-08,-2.5015702633991457e-09,1.4677163720093889e-08,3.0141058561582583e-09,4.250054132623285e-08,5.258834336484964e-08,9.501741348360864e-08,2.6257087899641045e-07,0.00018445167302964794,0.007917762421132398,-1.9873162078233665e-05
wl_PR4_LRGz2,PR4,LRGz2,716,-1.1470835497862396e-08,-2.551369014393379e-08,-5.033108951013062e-09,1.5274714070319167e-08,2.3337110502314693e-09,4.0718729612351867e-08,5.1585664010565996e-08,9.315031155444932e-08,2.4731359267677203e-07,0.00017911957116736852,0.00792263950491733,-1.987657497931371e-05
wl_PR4_LRGz2,PR4,LRGz2,717,-1.2906050948768062e-08,-2.637343070294235e-08,-4.078840613996708e-09,1.4866387707883334e-08,3.4255676724368298e-09,4.1199664489265464e-08,5.580590072837823e-08,9.615758413922168e-08,8.323061551822111e-07,1.131813731629484e-06,0.008084774680143613,-2.027612032499762e-05
wl_PR4_LRGz2,PR4,LRGz2,718,-1.1150770229673041e-08,-2.2344978095152438e-08,-6.911791411785085e-09,1.5245682986941245e-08,2.9976974841678914e-09,3.9624635855901057e-08,5.394937345977481e-08,9.087390134384104e-08,8.058042495359902e-07,3.8693226893031675e-06,0.008082288040357396,-2.0258581345741913e-05
wl_PR4_LRGz2,PR4,LRGz2,719,-9.485432043764423e-09,-2.2793283092218358e-08,-6.161430127574865e-09,1.4554467117612613e-08,3.0043121451470432e-09,3.7700487780686676e-08,5.452276778089765e-08,8.245199789332972e-08,8.233019629338079e-07,-4.3492143787968726e-06,0.008089773030197657,-2.026151819066609e-05
wl_PR4_LRGz2,PR4,LRGz2,720,-8.853746634518045e-09,-1.9891008849803465e-08,-8.288121937474753e-09,1.4983023238199254e-08,2.343203882139371e-09,3.6851505904989505e-08,5.3302865380167575e-08,8.142582176040373e-08,8.079291970710627e-07,-7.464754426883107e-06,0.008092627341986,-2.0262083655876223e-05
wl_PR4_LRGz2,PR4,LRGz2,721,-7.1500950751002655e-09,-1.952927754020908e-08,-8.36705457758969e-09,1.4257693702675752e-08,2.4222653135618746e-09,3.5089773831933595e-08,5.2806052834834746e-08,7.555422676494179e-08,7.943178826421489e-07,-6.290645586421895e-06,0.008091544635064127,-2.0235866543185296e-05
wl_PR4_LRGz2,PR4,LRGz2,722,-9.222958818106126e-09,-1.726746420953457e-08,-9.972064487610903e-09,1.507293382160442e-08,1.5595198271475461e-09,3.4430409604778413e-08,5.188587258663531e-08,7.876527131390107e-08,7.570962845033993e-07,-9.150452146882588e-06,0.008094176586323078,-2.023348560965099e-05
wl_PR4_LRGz2,PR4,LRGz2,723,-8.63925945301244e-09,-1.7209839503850314e-08,-1.0014469248948228e-08,1.5012745284387353e-08,1.390548104542974e-09,3.348856351199827e-08,5.073598134548308e-08,7.146031667750072e-08,7.571620464558162e-07,-1.0210237110290656e-05,0.008095129427670444,-2.0216752622104874e-05
wl_PR4_LRGz2,PR4,LRGz2,724,-7.476012180851729e-09,-1.63884886599427e-08,-1.0968870155059637e-08,1.4951602896581598e-08,1.1644971888295572e-09,3.2677925707837776e-08,5.006725625158631e-08,7.09338312607095e-08,7.334301409882539e-07,-1.2005246849806706e-05,0.00809678758358261,-2.0219391722010512e-05
wl_PR4_LRGz2,PR4,LRGz2,725,-5.95179829482216e-09,-1.6115548981100953e-08,-1.0754463214688756e-08,1.486718897774917e-08,8.357003011886689e-10,3.1724731301755684e-08,4.966114595768819e-08,6.054027509409636e-08,7.287358299452749e-07,-1.3558103950106989e-05,0.00809819003583983,-2.0197535313851958e-05
wl_PR4_LRGz2,PR4,LRGz2,726,-5.77608741412255e-09,-1.4458475870064829e-08,-1.1953407968412732e-08,1.4603337882341516e-08,4.443830028994436e-10,3.133895995690457e-08,4.855589722089404e-08,5.873313522064614e-08,6.975491895043262e-07,-1.4340772154559515e-05,0.008098921808134532,-2.0189809766448176e-05
wl_PR4_LRGz2,PR4,LRGz2,727,-3.6033571421203964e-09,-1.65526933143133e-08,-1.0825555453353308e-08,1.4002619159670691e-08,6.083806866504251e-10,3.1485901152124715e-08,4.6780614496683567e-08,5.3331702795341036e-08,6.927706500659809e-07,-1.6045318830433585e-05,0.008100467208328483,-2.0175616387593238e-05
wl_PR4_LRGz2,PR4,LRGz2,728,-2.0750302652666515e-09,-1.4226110861812461e-08,-1.3014446592767176e-08,1.4744252711962609e-08,-6.791067482067907e-11,3.187562596292064e-08,4.314116862529232e-08,5.7002631377269146e-08,6.567264752152662e-07,-1.7031297795078083e-05,0.008101380518496362,-2.016240558942803e-05
wl_PR4_LRGz2,PR4,LRGz2,729,-2.0948895204279956e-09,-1.4497708426064999e-08,-1.2794400692515958e-08,1.3955752930265746e-08,7.896220669308604e-10,2.976352401951406e-08,4.082401634382318e-08,5.3546904353067386e-08,6.408925227193575e-07,-1.790608776917987e-05,0.008102169834325679,-2.0140770680136997e-05
wl_PR4_LRGz2,PR4,LRGz2,730,-3.163100258173808e-09,-1.2555127495580554e-08,-1.4590351365737444e-08,1.4504426513482538e-08,4.0360981580147196e-10,2.986114823397695e-08,3.717124518803799e-08,5.612193906625933e-08,6.174603106482676e-07,-1.8549609569476128e-05,0.008102752034082174,-2.0118468220639245e-05
wl_PR4_LRGz2,PR4,LRGz2,731,-4.965868949066467e-09,-1.3232305977256921e-08,-1.4352849054192114e-08,1.3501530033643923e-08,1.601479911045526e-09,2.919268322849312e-08,3.572673408393701e-08,5.263326479055104e-08,5.99368520089556e-07,-1.7667224106926293e-05,0.008101938364767275,-2.0095068129515965e-05
wl_PR4_LRGz2,PR4,LRGz2,732,-6.100270275424881e-09,-1.0849501353817798e-08,-1.5520708780774927e-08,1.3380009408573629e-08,1.9194089075008326e-09,2.9671213645780556e-08,3.20524689952407e-08,5.5116690699317777e-08,5.660358189754112e-07,-1.7801289226959495e-05,0.008102063772541667,-2.0072260542022215e-05
wl_PR4_LRGz2,PR4,LRGz2,733,-8.55117056137144e-09,-1.091184759229746e-08,-1.584989001329588e-08,1.2586057882684974e-08,2.9441503221005584e-09,2.8362347407105936e-08,3.0110112915878375e-08,5.156272491604001e-08,5.524204734806325e-07,-1.7928529385441982e-05,0.008102180097193115,-2.0061099925092618e-05
wl_PR4_LRGz2,PR4,LRGz2,734,-8.840585531830113e-09,-9.490485529089469e-09,-1.5995061669495773e-08,1.2262635491131416e-08,3.0447970445097284e-09,2.8871642113615134e-08,2.444345452383818e-08,5.564516614418837e-08,5.27600406360056e-07,-1.837381326054263e-05,0.008102584414315292,-2.004051650017114e-05
wl_PR4_LRGz2,PR4,LRGz2,735,-7.698589342078319e-09,-1.1055877655734067e-08,-1.6030599638914237e-08,1.1907933812941656e-08,3.633244530174219e-09,2.6383031329283425e-08,2.4173678901022065e-08,5.21493527249606e-08,5.102403271685243e-07,-1.8579571319806046e-05,0.00810277690621061,-2.0030488533599157e-05
wl_PR4_LRGz2,PR4,LRGz2,736,-5.787344716945291e-09,-9.601603574629449e-09,-1.6500464490356864e-08,1.1489828549976184e-08,3.5667651388092838e-09,2.629902045727502e-08,2.0136675649338544e-08,5.5480257258580045e-08,4.885348184946926e-07,-1.8694652262790374e-05,0.008102870402069076,-2.0003394116999142e-05
wl_PR4_LRGz2,PR4,LRGz2,737,-5.559125586781426e-09,-1.0445708446999877e-08,-1.6861926512383807e-08,1.1343077841963497e-08,3.5409403509592963e-09,2.4950432694524477e-08,1.8451998327396377e-08,5.288828742394949e-08,4.728989956476345e-07,-1.8780027924212767e-05,0.00810294356592055,-1.998707408628267e-05
wl_PR4_LRGz2,PR4,LRGz2,738,-4.39077530922796e-09,-8.843725016584395e-09,-1.727435030563834e-08,1.1264412935574572e-08,2.981561761658232e-09,2.4169379600453846e-08,1.556399445561175e-08,5.4961870216056444e-08,4.4510873492686104e-07,-1.861813019451283e-05,0.0081027945067816,-1.9963088272271855e-05
wl_PR4_LRGz2,PR4,LRGz2,739,-1.920860624218167e-09,-1.0652068909879358e-08,-1.6968172150078047e-08,1.0910449272042509e-08,3.3479059847880934e-09,2.1577391818768656e-08,1.738215903154826e-08,5.2202851601154446e-08,4.299321092788151e-07,-1.8701098876782148e-05,0.008102865632521852,-1.9948874766052908e-05
wl_PR4_LRGz2,PR4,LRGz2,740,-7.720238809200348e-10,-8.740621210157783e-09,-1.7240795224096456e-08,1.07741985320921e-08,3.2370454512643488e-09,1.9674745225596483e-08,1.5896474566641273e-08,5.172086471137067e-08,4.087301338185924e-07,-1.8801163250055664e-05,0.008102939597445503,-1.9916127773753936e-05
wl_PR4_LRGz2,PR4,LRGz2,741,-1.4094156452941965e-09,-8.773040140025786e-09,-1.7645118401715872e-08,1.0249780749603117e-08,3.653809520669382e-09,1.813875908234639e-08,1.70934581937154e-08,4.904916776232566e-08,3.9524868900342493e-07,-1.874749965688884e-05,0.008102886534003291,-1.9906021781665032e-05
wl_PR4_LRGz2,PR4,LRGz2,742,-1.5504034785105146e-09,-6.4115945131438805e-09,-1.7301326202066577e-08,9.664934811531143e-09,3.521828532699257e-09,1.6661794472224092e-08,1.3970853346351217e-08,4.9866354141219575e-08,3.782581823716935e-07,-1.8932069105677294e-05,0.008103042824618514,-1.9880914415385902e-05
wl_PR4_LRGz2,PR4,LRGz2,743,-2.897046721596385e-09,-6.513521079788749e-09,-1.6825920389991246e-08,9.087172153849929e-09,3.2245563964637847e-09,1.5576021863080172e-08,1.4661967830450105e-08,4.78234765956837e-08,3.696251600509159e-07,-1.8853818958643e-05,0.008102966091070375,-1.9872330182464132e-05
wl_PR4_LRGz2,PR4,LRGz2,744,-6.688214408104678e-10,-5.651592282687203e-09,-1.665322945798401e-08,8.865680505350546e-09,2.783033055826479e-09,1.4654089871946021e-08,1.1714334138022893e-08,4.8399497477335106e-08,3.4921754913878243e-07,-1.916979941689809e-05,0.00810323683913068,-1.9837975661999674e-05
wl_PR4_LRGz2,PR4,LRGz2,745,-2.5179906570037657e-09,-5.897129386928164e-09,-1.641049897001915e-08,8.239960727213298e-09,2.983585944119697e-09,1.3941413147304935e-08,1.224134214392569e-08,4.6080234373540314e-08,3.4171722341731307e-07,-1.9151511784969144e-05,0.008103204393208092,-1.981984041852793e-05
wl_PR4_LRGz2,PR4,LRGz2,746,-1.6072648937265853e-09,-5.260159471761452e-09,-1.6418758803933514e-08,8.394269299741136e-09,2.661466615855722e-09,1.2870158840086416e-08,9.362970993786019e-09,4.8510440472767426e-08,3.219857685661745e-07,-1.9503020684374375e-05,0.008103514407648749,-1.9796165279805485e-05
wl_PR4_LRGz2,PR4,LRGz2,747,-2.435361603391723e-09,-5.001703209642492e-09,-1.6309648395608136e-08,7.963376895714314e-09,3.0201360768577847e-09,1.1240427991674152e-08,1.0599256679916996e-08,4.8811623675889314e-08,3.111667043435017e-07,-1.9657506204476175e-05,0.008103648028534286,-1.9786766201228186e-05
wl_PR4_LRGz2,PR4,LRGz2,748,-3.5999204108527886e-09,-3.1011539953237e-09,-1.635044845736499e-08,7.242526581800917e-09,2.731714428420926e-09,1.0409956671632211e-08,8.526512745636042e-09,4.927160287709095e-08,2.913892982437675e-07,-1.9899234193827864e-05,0.008103866256695758,-1.9772131172317206e-05
wl_PR4_LRGz2,PR4,LRGz2,749,-3.506766929536184e-09,-4.121197378183009e-09,-1.55577443482014e-08,6.091288233559562e-09,3.1622833308248042e-09,9.336332951712485e-09,8.986774681588658e-09,4.9845931880617244e-08,2.721129056538864e-07,-1.9994819687257982e-05,0.008103940316817947,-1.9750549331391792e-05
wl_PR4_LRGz2,PR4,LRGz2,750,-4.26690190989056e-09,-2.624745205628833e-09,-1.5425094137084346e-08,5.468244709863404e-09,2.457067660942004e-09,8.764843057405632e-09,6.853148168483795e-09,4.9518748456617906e-08,2.5855853881816013e-07,-2.0100666236213778e-05,0.00810401047247135,-1.9716122083274285e-05
wl_PR4_LRGz2,PR4,LRGz2,751,-4.2646756130825575e-09,-3.6248038558138895e-09,-1.4812005845636022e-08,5.035188963485583e-09,2.9615784471143365e-09,8.505271758834645e-09,5.8967465148106036e-09,5.1296524664078363e-08,2.4279598452219663e-07,-2.02524340211753e-05,0.00810412932795952,-1.969061728767722e-05
wl_PR4_LRGz2,PR4,LRGz2,752,-5.7128919257468005e-09,-1.7986498680182604e-09,-1.4588715074354025e-08,4.280440863452592e-09,2.595279019479214e-09,7.941983482701048e-09,4.212868710055956e-09,4.9587959348400127e-08,2.2769297767312998e-07,-2.043865974183098e-05,0.008104276507108262,-1.9658423836366953e-05
wl_PR4_LRGz2,PR4,LRGz2,753,-4.395083415432858e-09,-3.597931284655799e-09,-1.3334244938859955e-08,3.465969593826463e-09,3.1366833887542895e-09,7.493875401849285e-09,6.420944844316957e-09,4.830746922399841e-08,2.1075964450311184e-07,-2.0428262508626366e-05,0.00810425540028282,-1.9639391470717072e-05
wl_PR4_LRGz2,PR4,LRGz2,754,-3.265633403661859e-09,-2.5426690862417998e-09,-1.2258952673285569e-08,2.381035989339248e-09,3.1460312894004536e-09,6.901289436977401e-09,2.612236786876333e-09,4.8214211590326174e-08,1.9627124699732827e-07,-2.0621252940710028e-05,0.008104402315857465,-1.9601420889757075e-05
wl_PR4_LRGz2,PR4,LRGz2,755,-2.5368370431165007e-09,-3.9909918128306796e-09,-1.0730198653294763e-08,1.2970246547557694e-09,3.5182720311330296e-09,5.6288721699843594e-09,4.118906167023274e-09,4.6604348113486245e-08,1.776104332573331e-07,-2.0713714243881283e-05,0.008104474920319613,-1.95806982835285e-05
wl_PR4_LRGz2,PR4,LRGz2,756,-1.362124014729442e-09,-2.8925932594095253e-09,-1.032920027283486e-08,2.3963437440772346e-10,3.829879724353774e-09,5.003240937837468e-09,5.245224389962323e-10,4.700000662954864e-08,1.6378736631980633e-07,-2.0942570217718902e-05,0.008104663771683576,-1.9552701647324604e-05
wl_PR4_LRGz2,PR4,LRGz2,757,-1.5023068945582528e-09,-4.501145245134348e-09,-8.782283923735584e-09,-6.628693801579939e-10,4.097587819768732e-09,3.750751130356902e-09,1.6902434612718606e-09,4.438090920952606e-08,1.4193505480281229e-07,-2.1073227409772216e-05,0.008104761592770016,-1.952007280680524e-05
wl_PR4_LRGz2,PR4,LRGz2,758,-2.4604315492206615e-09,-3.4546550839146808e-09,-8.511230175034334e-09,-1.3312387141775866e-09,4.359524896686635e-09,2.807759579673413e-09,1.1614575831775963e-09,4.295218291771112e-08,1.2492504976701108e-07,-2.122660344520762e-05,0.008104876706883942,-1.9486000994464323e-05
wl_PR4_LRGz2,PR4,LRGz2,759,-2.6704067174096164e-09,-4.0321234430334086e-09,-7.283153340940968e-09,-2.097605768789086e-09,4.620073443146017e-09,1.4764128512470823e-09,1.50670037197754e-09,4.450360882407483e-08,1.0694844625384758e-07,-2.141927607919137e-05,0.008105036358354273,-1.9465559338007132e-05
wl_PR4_LRGz2,PR4,LRGz2,760,-4.881892102622087e-09,-1.7083680301676013e-09,-7.0859253982958945e-09,-2.287890262818334e-09,4.581833153188179e-09,-7.198447590914043e-11,2.1339800366415233e-10,4.3736199633820986e-08,8.546729405716097e-08,-2.1566198632410843e-05,0.008105167177683328,-1.9447936042627844e-05
wl_PR4_LRGz2,PR4,LRGz2,761,-3.345710421561425e-09,-2.75970333035645e-09,-4.919275695674573e-09,-3.7006948568858227e-09,4.712062700076049e-09,-9.172803432187251e-10,4.23559821377619e-10,4.2555851040759956e-08,7.382578117186771e-08,-2.1640812872877306e-05,0.008105226966407357,-1.9436528833935046e-05
wl_PR4_LRGz2,PR4,LRGz2,762,-6.200109468094899e-09,2.1955801302183516e-10,-5.808099281684422e-09,-3.738548405349079e-09,4.857626557335847e-09,-2.0292212717883957e-09,-1.8137335165779245e-09,3.9360244995926134e-08,6.556050040356432e-08,-2.186415802760805e-05,0.008105413157160984,-1.9413449450630923e-05
wl_PR4_LRGz2,PR4,LRGz2,763,-5.1817142377116914e-09,-1.9470577105342503e-09,-3.269236517236339e-09,-5.1144377247195755e-09,4.82305998059771e-09,-2.780255925347385e-09,-1.3754721345822106e-09,3.8055121165843805e-08,5.8200507177596516e-08,-2.1884498321925752e-05,0.008105396652831985,-1.9378812005525444e-05
wl_PR4_LRGz2,PR4,LRGz2,764,-7.774057805429782e-09,-2.8304759059902064e-11,-3.2990810680024318e-09,-5.125107820196041e-09,4.475753643960058e-09,-3.3329066224162637e-09,-2.592180287581587e-09,3.5771340421636794e-08,4.238225879903323e-08,-2.2097200659017026e-05,0.008105595624250828,-1.9371807170075582e-05
wl_PR4_LRGz2,PR4,LRGz2,765,-7.026092794548082e-09,-1.33985903778907e-09,-1.5014801801809644e-09,-6.06758102165013e-09,4.567635506443038e-09,-4.0315373336462264e-09,-3.9360737256220104e-09,3.536349163458904e-08,3.368265841199405e-08,-2.2125134440569187e-05,0.00810557860169533,-1.9328477220422944e-05
wl_PR4_LRGz2,PR4,LRGz2,766,-7.164694273628647e-09,8.233248072746603e-10,-1.1642443612677818e-09,-6.406716281654437e-09,4.193920200045269e-09,-5.201032573835105e-09,-4.79377248896876e-09,3.444365002829049e-08,1.553467506897802e-08,-2.2334718790264597e-05,0.008105755690157255,-1.9303131280074137e-05
wl_PR4_LRGz2,PR4,LRGz2,767,-7.360983871724328e-09,-5.434283103576042e-10,6.429824674328661e-10,-6.800463360252231e-09,3.603628632867384e-09,-5.24374195407778e-09,-4.720542383080124e-09,3.2520405190320405e-08,1.0758774968318772e-08,-2.237626859426342e-05,0.008105764614868113,-1.9277083156085027e-05
wl_PR4_LRGz2,PR4,LRGz2,768,-6.485337510410089e-09,1.1007611164473305e-09,4.967890989975153e-10,-6.621795980280549e-09,3.1077054777171614e-09,-6.727149234892046e-09,-4.563426817876681e-09,3.1838079172869755e-08,-4.909999584186347e-09,-2.250129640072731e-05,0.008105869926945276,-1.9260201798707222e-05
wl_PR4_LRGz2,PR4,LRGz2,769,-5.677549188261581e-09,2.2861228660925356e-10,1.566873778016386e-09,-6.862440643177164e-09,2.9951589380897753e-09,-6.9623901203981614e-09,-4.390882994058411e-09,2.861450691064216e-08,-8.241013887092836e-09,-2.2524073485584195e-05,0.00810588832622678,-1.925961786449076e-05
wl_PR4_LRGz2,PR4,LRGz2,770,-4.482004927750351e-09,2.5097307526795573e-09,9.629529492529494e-10,-7.326293341276496e-09,3.2068281775648187e-09,-8.106718887934498e-09,-4.22079273126144e-09,2.7093858398447692e-08,-1.8831450586686342e-08,-2.2626236204027115e-05,0.008105968317481603,-1.924119162792184e-05
wl_PR4_LRGz2,PR4,LRGz2,771,-5.4203806789666355e-09,1.7158898334928547e-09,2.34692002034781e-09,-7.763683475892125e-09,3.3000404663078925e-09,-8.518171688897276e-09,-3.171369138462433e-09,2.3890380911238375e-08,-2.4197401867761128e-08,-2.269884411837996e-05,0.008106019596427084,-1.922822592093045e-05
wl_PR4_LRGz2,PR4,LRGz2,772,-3.461143586734855e-09,3.759451882151366e-09,1.186858836864104e-09,-7.525957426896718e-09,3.4824026628285103e-09,-9.404873875558808e-09,-4.797553580091632e-09,2.3741156831616985e-08,-4.29207812587919e-08,-2.2694949747923637e-05,0.008105996829986327,-1.9197090397504565e-05
wl_PR4_LRGz2,PR4,LRGz2,773,-4.36056154725252e-09,2.192736248788593e-09,3.1425979022765827e-09,-7.949389642764714e-09,3.214191229586953e-09,-9.868637903778985e-09,-5.344857492955487e-09,2.1993048584744026e-08,-4.850705310417775e-08,-2.272233527951439e-05,0.008106008986375219,-1.9185917370135592e-05
wl_PR4_LRGz2,PR4,LRGz2,774,-4.023433427563483e-09,4.591505239407498e-09,2.289266343708385e-09,-8.394351055087415e-09,3.875862654272604e-09,-1.1364835341695046e-08,-6.325679356652363e-09,2.2078059882344583e-08,-6.123478066450592e-08,-2.276109509798879e-05,0.008106004368915525,-1.914170634367674e-05
wl_PR4_LRGz2,PR4,LRGz2,775,-4.356091275904017e-09,3.080590286995081e-09,3.911858809121559e-09,-8.738857694767605e-09,3.80398479313193e-09,-1.0724995714535149e-08,-7.472054555289013e-09,2.1630053976173784e-08,-6.692286498959471e-08,-2.2804290774736768e-05,0.008106007731902419,-1.9108856919102633e-05
wl_PR4_LRGz2,PR4,LRGz2,776,-3.864996827191353e-09,4.205049019806424e-09,3.781615845558995e-09,-9.265762567269918e-09,4.069416395213862e-09,-1.2051830448603439e-08,-8.433323270688689e-09,1.9701840833511868e-08,-7.31815535176717e-08,-2.2857027990891534e-05,0.008106020142718714,-1.9073887747553337e-05
wl_PR4_LRGz2,PR4,LRGz2,777,-6.320806611889433e-09,3.1426083506940613e-09,5.164202475579002e-09,-9.470909661912428e-09,4.007426433599396e-09,-1.1825306088148611e-08,-7.636238594925511e-09,1.703560515232182e-08,-8.479457033828263e-08,-2.286778643561711e-05,0.008106011791184689,-1.9053165057652596e-05
wl_PR4_LRGz2,PR4,LRGz2,778,-6.091135150057404e-09,4.139004401349363e-09,5.657250465972343e-09,-9.992416977156367e-09,3.953753870032897e-09,-1.2858628844360052e-08,-8.472749007040088e-09,1.4221092494779256e-08,-8.824967232087708e-08,-2.2904594356908928e-05,0.008106038552832496,-1.9049365953143714e-05
wl_PR4_LRGz2,PR4,LRGz2,779,-6.2063218037594e-09,3.5268635052642157e-09,6.458098871666141e-09,-1.0171317856128265e-08,3.782784202502551e-09,-1.2641925790814733e-08,-8.45583392102618e-09,1.1747234267310212e-08,-9.599074482140957e-08,-2.2920641108366045e-05,0.008105994204228344,-1.8991447560134273e-05
wl_PR4_LRGz2,PR4,LRGz2,780,-3.294505063862878e-09,4.530022719679599e-09,6.116842098459135e-09,-1.0264314025382347e-08,3.959789052277728e-09,-1.370376035242425e-08,-9.331681580361649e-09,8.212994479859808e-09,-1.0198808321015291e-07,-2.2939206351963035e-05,0.008105923556081376,-1.89081758618969e-05
wl_PR4_LRGz2,PR4,LRGz2,781,-2.9351900433385405e-09,4.086216297732018e-09,6.9373186668518026e-09,-1.050743801712433e-08,4.156944698699225e-09,-1.4050255045629597e-08,-8.250422539794387e-09,4.966374581736934e-09,-1.1384709174925995e-07,-2.2935007052367547e-05,0.008105907407574166,-1.8889942098055616e-05
wl_PR4_LRGz2,PR4,LRGz2,782,-9.887155573478198e-10,4.561993481270643e-09,7.2935401072486355e-09,-1.1482521310373056e-08,4.452576250262671e-09,-1.4772199332942773e-08,-9.428702147780332e-09,1.5608866689976927e-09,-1.1918055556293094e-07,-2.2953672547907907e-05,0.008105812944310292,-1.8787200536126233e-05
wl_PR4_LRGz2,PR4,LRGz2,783,-3.907275945264789e-10,3.755722027195164e-09,8.203820214857078e-09,-1.1765248197121686e-08,4.421703978139836e-09,-1.4651505144188551e-08,-8.835974082468376e-09,-3.5215144418760524e-09,-1.297740398104231e-07,-2.298145532113707e-05,0.00810581001086655,-1.8755128475539898e-05
wl_PR4_LRGz2,PR4,LRGz2,784,9.533295449643928e-10,5.00238325184185e-09,7.909665812506389e-09,-1.2266579381494992e-08,4.702897217088426e-09,-1.530669423897633e-08,-1.059397472258276e-08,-6.7886103040364514e-09,-1.3340481114876905e-07,-2.3011151809578702e-05,0.008105649643321661,-1.8581413832289397e-05
wl_PR4_LRGz2,PR4,LRGz2,785,1.1253616651621731e-09,4.859914875945673e-09,8.663614221617613e-09,-1.2595001936369517e-08,4.639071755563625e-09,-1.491892690299199e-08,-1.0764109466592355e-08,-8.441832917653753e-09,-1.4148481947233202e-07,-2.306405241272602e-05,0.008105673704460477,-1.8557562610446697e-05
wl_PR4_LRGz2,PR4,LRGz2,786,2.8759456947087205e-09,6.247179665014243e-09,8.524926173009039e-09,-1.3087747790850476e-08,4.767661373760886e-09,-1.516538399729024e-08,-1.1945575524773093e-08,-1.2702799443817858e-08,-1.457487555384189e-07,-2.3068891800724742e-05,0.008105489153644124,-1.838117879738039e-05
wl_PR4_LRGz2,PR4,LRGz2,787,3.5104233743876185e-09,4.65471911365352e-09,9.891735705521836e-09,-1.3405639096781179e-08,4.819218664881498e-09,-1.5363732117173242e-08,-1.0667344517617783e-08,-1.766567010102079e-08,-1.5282854847750297e-07,-2.3110072176039153e-05,0.008105511312498663,-1.836419974182624e-05
wl_PR4_LRGz2,PR4,LRGz2,788,4.764955961364709e-09,5.6820184491513624e-09,9.11447460427644e-09,-1.2994928621710724e-08,4.777094285531627e-09,-1.6061008193992088e-08,-1.0192813399636283e-08,-2.2737841823157954e-08,-1.5678015921349296e-07,-2.313695562434669e-05,0.008105341211592664,-1.8186271829755e-05
wl_PR4_LRGz2,PR4,LRGz2,789,4.478314020409596e-09,4.8974240371752845e-09,9.657798883224875e-09,-1.3402266634321086e-08,4.924345026568074e-09,-1.5933987968310858e-08,-9.218008133492375e-09,-2.6627180395173383e-08,-1.6740728470819486e-07,-2.314763609754462e-05,0.008105287961581047,-1.812381162873397e-05
wl_PR4_LRGz2,PR4,LRGz2,790,4.796886793271723e-09,7.16880567232119e-09,8.452675836903944e-09,-1.283620306262168e-08,4.848971742564364e-09,-1.641611679411255e-08,-9.942433093844421e-09,-3.010928510333087e-08,-1.6976231266025596e-07,-2.3170168871543292e-05,0.008105168577611559,-1.799795263712621e-05
wl_PR4_LRGz2,PR4,LRGz2,791,4.997113565363008e-09,6.290880041263241e-09,8.777623922729952e-09,-1.2941513520025116e-08,4.6841982751075474e-09,-1.6340925629896862e-08,-7.972472885052645e-09,-3.452751614862508e-08,-1.7691644689149042e-07,-2.3197893430479336e-05,0.008105023029043933,-1.7838732156798067e-05
wl_PR4_LRGz2,PR4,LRGz2,792,4.745415408649646e-09,9.34297148305659e-09,7.881177576701116e-09,-1.2942457035473602e-08,4.304819907522945e-09,-1.6372044769829964e-08,-9.41867525847211e-09,-3.879118783063183e-08,-1.7851018076783144e-07,-2.3241289682860564e-05,0.00810492104208198,-1.7708486634503138e-05
wl_PR4_LRGz2,PR4,LRGz2,793,4.108392673753881e-09,8.219744715188245e-09,8.714605681836092e-09,-1.3294094195650162e-08,4.3933685103339095e-09,-1.653797142482908e-08,-8.848874028521487e-09,-3.921694479733732e-08,-1.9159429594208974e-07,-2.327957747093826e-05,0.008104835311723645,-1.7591252919393485e-05
wl_PR4_LRGz2,PR4,LRGz2,794,3.760372497167075e-09,1.0743173725644172e-08,8.084811338240535e-09,-1.3092191718181826e-08,3.772765336752405e-09,-1.6810188271301523e-08,-9.532479915692518e-09,-4.23481880439019e-08,-1.9782664202014855e-07,-2.3311441888960435e-05,0.008104662201744679,-1.7404292725154274e-05
